"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20522";1,11;"Very Good";"E";"VS1";61,6;57;8852;6,59;6,63;4,07
"6700";0,32;"Ideal";"J";"VS2";61,5;53;409;4,44;4,47;2,74
"48413";0,6;"Ideal";"F";"VS2";61,9;57;1970;5,39;5,43;3,35
"15241";1,33;"Ideal";"J";"VS1";61,3;57;6118;7,11;7,08;4,35
"47998";0,37;"Good";"H";"SI1";63,2;57;533;4,54;4,58;2,88
"17483";1,01;"Very Good";"G";"VS1";63,6;57;7021;6,34;6,36;4,04
"34060";0,36;"Ideal";"D";"SI1";61,2;57;851;4,63;4,59;2,82
"22044";0,31;"Premium";"I";"VS1";63;58;628;4,32;4,29;2,71
"12618";1,1;"Ideal";"I";"VS1";60,8;58;5291;6,68;6,63;4,04
"35452";0,32;"Ideal";"E";"VS2";62;55;900;4,38;4,36;2,71
"44193";0,51;"Very Good";"D";"SI1";62,3;57;1569;5,08;5,13;3,18
"23744";2;"Premium";"J";"VS1";62;62;11793;8,02;7,91;4,94
"37073";0,41;"Ideal";"I";"VS1";60,9;53;969;4,85;4,8;2,94
"3261";0,93;"Fair";"G";"SI1";64,4;57;3358;6,14;6,09;3,94
"17156";1,09;"Ideal";"E";"SI1";61,8;55;6849;6,65;6,58;4,09
"26915";2,13;"Premium";"G";"SI2";60,7;60;16931;8,37;8,27;5,05
"23430";1,28;"Ideal";"E";"VS1";61,7;57;11419;6,93;6,97;4,29
"35093";0,3;"Ideal";"F";"IF";61,4;57;886;4,34;4,36;2,67
"1190";0,7;"Premium";"F";"VVS2";61;57;2932;5,8;5,71;3,51
"33788";0,4;"Premium";"I";"VVS1";60,8;58;842;4,76;4,78;2,9
"11757";1,03;"Premium";"H";"VS2";62,4;58;5078;6,47;6,39;4,01
"32842";0,36;"Premium";"F";"VS2";62;59;807;4,56;4,51;2,81
"38450";0,33;"Ideal";"F";"IF";61,8;55;1028;4,47;4,49;2,77
"17239";1,24;"Ideal";"G";"SI1";61;56,4;6895;6,93;6,99;4,25
"43119";0,52;"Ideal";"D";"SI2";62,5;56;1385;5,12;5,08;3,19
"47379";0,54;"Ideal";"G";"VS1";61,3;57;1847;5,28;5,25;3,23
"16700";0,3;"Good";"H";"SI1";63,7;56;421;4,2;4,22;2,68
"40908";0,46;"Very Good";"G";"VS1";61,4;59,7;1179;4,94;4,97;3,05
"31869";0,3;"Good";"H";"VVS2";63,6;56;776;4,29;4,26;2,72
"17520";1,21;"Ideal";"H";"VS1";60,5;57;7047;6,91;6,88;4,17
"2554";0,9;"Very Good";"H";"SI2";61,5;59;3208;6,15;6,2;3,8
"14128";1,13;"Premium";"H";"VS2";61,7;56;5728;6,73;6,65;4,13
"42696";0,46;"Ideal";"H";"VVS1";62,4;53,4;1338;4,95;5,01;3,1
"19588";1;"Very Good";"F";"VVS2";61,4;58;8216;6,36;6,41;3,92
"47765";0,58;"Ideal";"E";"VS1";62,6;56;1893;5,33;5,27;3,32
"7650";0,9;"Very Good";"G";"VS2";61,9;56;4269;6,17;6,23;3,84
"44878";0,5;"Premium";"E";"VS2";62,9;60;1629;5,04;5,01;3,16
"6901";0,9;"Very Good";"G";"VS2";63,4;59;4135;6,08;6,13;3,87
"36199";0,42;"Ideal";"F";"SI1";61,5;55;931;4,82;4,84;2,97
"15053";0,3;"Premium";"F";"VS2";61,5;60;605;4,26;4,29;2,63
"614";0,73;"Ideal";"G";"VS2";61,8;54;2839;5,8;5,82;3,59
"35359";0,42;"Premium";"D";"SI2";60,8;59;898;4,83;4,77;2,92
"51178";0,75;"Very Good";"F";"SI1";63,1;58;2347;5,7;5,74;3,61
"1488";1,03;"Very Good";"G";"I1";63,2;58;2988;6,44;6,34;4,04
"14683";1,03;"Very Good";"D";"SI1";62,5;59;5924;6,45;6,48;4,04
"8838";1,02;"Premium";"E";"SI2";60,5;58;4478;6,58;6,54;3,97
"27276";2;"Very Good";"G";"SI1";63;55;17724;7,96;8,1;5,06
"46730";0,6;"Ideal";"G";"VS2";62,1;56;1795;5,4;5,45;3,37
"408";0,31;"Very Good";"F";"SI1";61,8;58;555;4,32;4,35;2,68
"28447";0,31;"Ideal";"H";"VVS1";62;55;671;4,34;4,37;2,7
"18648";1,03;"Ideal";"F";"VS1";59;55;7613;6,62;6,67;3,92
"37925";0,23;"Very Good";"F";"IF";61;62;485;3,95;3,99;2,42
"36420";0,42;"Very Good";"D";"SI1";63,3;58;942;4,75;4,73;3
"41268";0,31;"Ideal";"I";"VS1";61,9;54,5;502;4,33;4,36;2,69
"12256";1,16;"Ideal";"G";"SI2";61,5;54;5206;6,75;6,78;4,16
"35939";0,41;"Ideal";"D";"SI1";63;56;920;4,8;4,75;3,01
"4142";0,71;"Premium";"G";"IF";61,9;58;3545;5,74;5,77;3,56
"13300";1,05;"Good";"H";"VS2";63,7;58;5492;6,4;6,45;4,09
"7677";1,2;"Very Good";"F";"SI2";63,3;59;4274;6,7;6,66;4,23
"4992";0,9;"Premium";"D";"SI2";61;59;3740;6,18;6,14;3,76
"40380";0,36;"Ideal";"D";"VS1";61,7;55;1131;4,58;4,6;2,83
"1250";0,72;"Ideal";"H";"VVS1";62,2;56;2946;5,72;5,75;3,57
"50695";0,7;"Fair";"G";"VS1";65,2;57;2290;5,56;5,52;3,61
"12573";0,9;"Very Good";"F";"VS1";62,5;58;5279;6,12;6,17;3,84
"32771";0,34;"Ideal";"D";"SI1";61,3;57;803;4,5;4,44;2,74
"3612";0,9;"Ideal";"G";"SI2";62,7;55;3428;6,11;6,17;3,85
"29449";0,34;"Ideal";"E";"VS1";62,8;56;702;4,46;4,49;2,81
"4867";0,8;"Ideal";"F";"VS2";61,2;58;3713;5,99;6,03;3,68
"32271";0,3;"Ideal";"E";"VVS2";61,9;57;789;4,28;4,32;2,66
"20508";1,77;"Premium";"J";"SI2";62;55;8840;7,84;7,72;4,82
"35237";0,39;"Ideal";"F";"VS1";60,9;56;894;4,68;4,75;2,87
"3762";0,71;"Ideal";"F";"VS1";62,1;56;3457;5,69;5,75;3,55
"1667";0,75;"Good";"D";"SI1";63,6;58;3024;5,77;5,65;3,63
"53761";0,83;"Very Good";"G";"SI2";61,6;57;2725;6,02;6,06;3,72
"28117";0,36;"Ideal";"D";"SI1";62,7;57;663;4,54;4,59;2,86
"3517";0,71;"Ideal";"F";"VS1";61,1;56;3404;5,75;5,78;3,52
"27862";0,31;"Ideal";"I";"IF";61,3;57;652;4,34;4,4;2,68
"13049";0,3;"Ideal";"F";"VS2";62,1;53,3;601;4,3;4,32;2,68
"46028";0,57;"Ideal";"I";"VVS1";61,7;56;1728;5,35;5,31;3,29
"47165";0,46;"Ideal";"E";"VS1";61,7;56;1834;4,95;5;3,07
"40790";0,31;"Ideal";"F";"IF";61,4;56;1168;4,37;4,42;2,7
"46302";0,3;"Very Good";"G";"VS2";60,6;61;526;4,29;4,32;2,61
"9081";0,9;"Very Good";"D";"VS2";63,5;61;4521;6,16;6,09;3,89
"19022";0,27;"Ideal";"F";"VVS2";61,4;57;620;4,17;4,2;2,57
"21266";1,57;"Ideal";"H";"SI1";61,8;55;9416;7,47;7,51;4,63
"38187";0,41;"Ideal";"D";"SI1";61,7;54;1015;4,79;4,78;2,95
"13662";1,2;"Premium";"H";"SI1";62,4;59;5592;6,72;6,68;4,18
"9759";1,15;"Very Good";"H";"SI2";63,7;56;4661;6,63;6,66;4,23
"1344";0,75;"Premium";"H";"VS1";61,9;61;2961;5,85;5,82;3,61
"8192";1,02;"Good";"F";"SI2";61,4;61;4368;6,4;6,44;3,94
"27253";1,34;"Premium";"E";"IF";61,8;58;17663;7,15;7,08;4,4
"34801";0,36;"Ideal";"H";"IF";62,2;54,1;877;4,57;4,6;2,86
"49171";0,7;"Very Good";"G";"SI1";60,7;58;2074;5,7;5,73;3,47
"11369";1,04;"Ideal";"I";"VS1";62,9;43;4997;6,45;6,41;4,04
"34653";0,31;"Premium";"E";"VS2";60,5;60;872;4,36;4,34;2,63
"22440";1,53;"Very Good";"H";"SI1";61;61;10468;7,4;7,45;4,53
"29545";0,43;"Good";"G";"SI1";63,6;55;704;4,79;4,83;3,06
"22689";0,36;"Premium";"F";"VS2";62;59;629;4,51;4,56;2,81
"7241";1;"Very Good";"G";"SI2";60;62;4195;6,45;6,48;3,88
"48921";0,7;"Very Good";"G";"SI1";62,5;60;2042;5,64;5,68;3,54
"11453";1,01;"Ideal";"G";"SI1";62,3;56;5006;6,42;6,38;3,99
"32807";0,34;"Premium";"D";"VS2";62,1;58;805;4,45;4,5;2,78
"12659";1,02;"Premium";"F";"SI1";62,3;58;5301;6,38;6,46;4
"23178";1,5;"Ideal";"H";"SI1";62;55;11189;7,34;7,29;4,54
"14006";1,2;"Premium";"F";"SI2";61,9;59;5699;6,86;6,74;4,21
"30453";0,3;"Ideal";"F";"VS1";61;56;731;4,37;4,35;2,66
"42552";0,53;"Very Good";"E";"SI1";63,3;56;1326;5,13;5,17;3,26
"52948";0,7;"Very Good";"E";"VS2";62,5;57;2593;5,64;5,68;3,54
"18215";1,5;"Very Good";"I";"SI2";62,7;57;7392;7,28;7,35;4,59
"20278";1,12;"Ideal";"G";"VVS2";62,1;54,8;8701;6,64;6,66;4,13
"14793";1,09;"Premium";"H";"VS1";60,2;61;5951;6,7;6,66;4,02
"45667";0,53;"Ideal";"D";"VS2";61,8;57;1694;5,17;5,21;3,21
"31511";0,34;"Ideal";"G";"VS2";62,2;57;765;4,47;4,44;2,77
"18857";1,52;"Ideal";"H";"SI1";61,5;57;7729;7,39;7,31;4,52
"2172";0,71;"Ideal";"D";"VS2";61,2;56;3135;5,76;5,78;3,53
"10910";0,75;"Very Good";"E";"VVS1";62,3;57;4889;5,73;5,83;3,6
"40561";0,41;"Very Good";"D";"VS1";62,8;57;1151;4,73;4,76;2,98
"40107";0,5;"Fair";"E";"SI2";59,8;66;1114;5,18;5,09;3,07
"24719";0,38;"Very Good";"E";"SI1";58,3;61;640;4,75;4,86;2,8
"18021";1,13;"Ideal";"G";"VS2";61,6;57;7290;6,7;6,68;4,12
"37004";0,3;"Premium";"D";"VVS2";62,4;58;965;4,3;4,26;2,67
"19078";1,22;"Premium";"G";"VS1";61,6;60;7850;6,85;6,88;4,23
"24037";0,38;"Premium";"I";"VS2";62,5;58;633;4,58;4,61;2,87
"28076";0,3;"Ideal";"D";"VS1";62;54;661;4,3;4,34;2,68
"5615";0,87;"Premium";"D";"VS2";59,9;59;3873;6,2;6,16;3,7
"18792";1,13;"Ideal";"G";"VS1";61;58;7687;6,71;6,74;4,1
