"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"2142";0,83;"Ideal";"E";"SI2";61,3;57;3125;6,02;6,05;3,7
"29405";0,33;"Ideal";"G";"VS1";61,5;56;699;4,45;4,48;2,74
"18894";1,64;"Very Good";"J";"SI2";62;59;7750;7,47;7,52;4,65
"20758";1,51;"Premium";"I";"VS2";62,3;60;8997;7,35;7,29;4,56
"32492";0,38;"Ideal";"F";"VS2";62;54;796;4,64;4,69;2,89
"42949";0,3;"Very Good";"F";"SI2";63,3;55;506;4,33;4,29;2,73
"6434";1,02;"Fair";"G";"SI1";64,5;56;4044;6,3;6,23;4,04
"26518";1,74;"Very Good";"G";"VS2";62,9;57;16169;7,64;7,68;4,82
"48136";0,5;"Very Good";"G";"VVS1";61,3;57;1940;5,15;5,07;3,13
"21741";1,55;"Ideal";"F";"SI2";62,3;55,5;9808;7,36;7,42;4,61
"10781";1,01;"Ideal";"F";"SI2";62,9;57;4858;6,35;6,41;4,01
"17974";1,73;"Premium";"I";"SI2";61,1;62;7270;7,64;7,54;4,64
"48623";0,56;"Premium";"G";"VS1";61;60;1999;5,39;5,32;3,27
"33999";0,42;"Premium";"G";"VS2";60,6;58;847;4,83;4,88;2,94
"53300";0,3;"Ideal";"D";"SI1";61,4;56;552;4,32;4,35;2,66
"20836";1,01;"Very Good";"F";"VVS2";61,1;58;9065;6,43;6,47;3,94
"2192";0,79;"Very Good";"E";"SI1";63,3;56,3;3138;5,85;5,88;3,71
"9837";1,01;"Premium";"D";"SI2";58,3;59;4672;6,67;6,63;3,88
"34202";0,33;"Ideal";"F";"VS2";62,6;55;854;4,42;4,4;2,76
"8125";0,9;"Good";"E";"VS1";64,8;54;4353;6,12;6,07;3,95
"1961";0,79;"Premium";"F";"VS2";60,7;60;3089;5,95;5,97;3,62
"38767";0,31;"Ideal";"E";"VVS2";61;56;1046;4,43;4,39;2,69
"8534";1,11;"Ideal";"I";"SI2";61,6;54;4428;6,66;6,72;4,12
"52032";0,72;"Ideal";"G";"SI2";60,8;57;2449;5,79;5,82;3,52
"23733";1,7;"Premium";"I";"VVS2";62,1;59;11775;7,6;7,53;4,7
"19768";1,65;"Ideal";"J";"SI1";62,5;56;8334;7,59;7,54;4,73
"19360";0,27;"Very Good";"D";"VVS2";62,3;57;622;4,13;4,15;2,58
"32038";0,3;"Ideal";"E";"VVS2";62,2;54,4;779;4,3;4,32;2,68
"16609";1,55;"Premium";"J";"SI2";62,6;60;6635;7,36;7,3;4,59
"46771";0,66;"Premium";"F";"SI1";60,6;58;1802;5,69;5,63;3,43
"8964";0,9;"Very Good";"G";"VS2";60,2;59;4503;6,22;6,28;3,76
"11473";0,9;"Ideal";"H";"VS1";60,9;56;5013;6,25;6,27;3,81
"13301";1,02;"Ideal";"E";"SI1";60,5;56;5493;6,57;6,53;3,96
"13933";1,27;"Very Good";"J";"SI1";63,2;55;5669;6,89;6,87;4,35
"33566";0,39;"Good";"E";"VS2";63,1;56;830;4,63;4,69;2,94
"34062";0,36;"Ideal";"D";"SI1";62;56;851;4,61;4,55;2,84
"20594";1,72;"Ideal";"J";"SI1";62;57;8900;7,66;7,62;4,74
"35450";0,32;"Ideal";"E";"VS2";62,1;55;900;4,4;4,36;2,72
"66";0,28;"Ideal";"G";"VVS2";61,4;56;553;4,19;4,22;2,58
"40294";0,4;"Ideal";"H";"VVS2";62,3;57;1125;4,73;4,71;2,94
"40869";0,55;"Good";"H";"SI1";63,6;55;1175;5,18;5,23;3,31
"53923";0,7;"Very Good";"D";"VS1";63,1;59;2755;5,67;5,58;3,55
"5758";1,04;"Premium";"G";"SI2";60,6;59;3896;6,6;6,56;3,99
"6549";1,01;"Fair";"G";"VS2";65,7;54;4072;6,32;6,28;4,14
"43895";0,33;"Ideal";"J";"VVS1";62,1;54;509;4,45;4,47;2,77
"46129";0,51;"Ideal";"F";"VS1";62,1;56;1744;5,13;5,15;3,19
"22651";1,51;"Good";"E";"SI1";63,5;57;10696;7,23;7,28;4,61
"7965";1,09;"Very Good";"D";"SI2";59,2;63;4322;6,71;6,67;3,96
"22508";1,15;"Ideal";"D";"VS2";61;57;10546;6,76;6,78;4,13
"20479";1,02;"Ideal";"D";"VS1";60,8;55;8818;6,55;6,5;3,97
"16102";1,24;"Very Good";"G";"SI1";61,8;59;6438;6,85;6,88;4,24
"11702";0,34;"Premium";"G";"VS2";61,3;58;596;4,51;4,53;2,77
"29442";0,38;"Very Good";"E";"SI1";62,8;58;701;4,6;4,63;2,9
"26877";1,73;"Very Good";"G";"VS2";62,9;58;16807;7,58;7,65;4,79
"12215";1,06;"Ideal";"H";"SI1";61,4;55;5194;6,62;6,58;4,05
"27136";2,54;"Ideal";"G";"SI2";62,7;56;17339;8,75;8,67;5,46
"38266";0,24;"Good";"F";"VS1";60,2;65;383;3,97;4;2,4
"9304";1,03;"Very Good";"H";"SI1";63,5;53;4573;6,43;6,46;4,09
"21023";1,51;"Ideal";"I";"VS2";62,6;56;9234;7,32;7,27;4,57
"53647";0,71;"Ideal";"E";"SI1";61,7;56;2704;5,72;5,69;3,52
"17206";1,26;"Good";"G";"SI1";63,2;61;6874;6,81;6,87;4,32
"20876";1,59;"Very Good";"G";"SI2";61,7;59;9094;7,41;7,46;4,59
"33497";0,32;"Ideal";"F";"VS2";62,4;56;828;4,37;4,35;2,72
"15794";1,69;"Premium";"I";"I1";62,4;60;6320;7,56;7,59;4,73
"25442";1,3;"Premium";"F";"VVS1";59,3;59;14196;7,11;7,08;4,22
"47789";0,52;"Ideal";"E";"VS2";60,5;56;1897;5,27;5,21;3,17
"7369";0,9;"Fair";"E";"SI1";59,2;60;4220;6,17;6,22;3,67
"49165";0,58;"Premium";"G";"VS1";59,9;58;2071;5,49;5,37;3,25
"10995";0,91;"Very Good";"E";"SI1";62,3;59;4914;6,18;6,21;3,86
"10526";1,01;"Good";"D";"SI2";63,6;57;4805;6,39;6,35;4,05
"21212";1,29;"Premium";"G";"VS1";62,4;58;9354;6,89;6,86;4,29
"16934";1;"Very Good";"D";"VS2";62,6;58;6762;6,31;6,38;3,97
"53012";0,7;"Premium";"D";"SI2";60,6;58;2596;5,75;5,7;3,47
"2688";0,71;"Ideal";"D";"VS2";63;56;3245;5,69;5,65;3,58
"7000";1;"Premium";"F";"SI2";62,6;58;4155;6,37;6,31;3,97
"10791";1,07;"Very Good";"G";"SI1";60,5;62;4861;6,6;6,69;4,02
"5044";0,4;"Ideal";"G";"SI2";62,4;56;573;4,71;4,75;2,95
"17489";1,28;"Ideal";"I";"VS1";61,3;57;7025;7,02;6,98;4,29
"48957";0,7;"Very Good";"H";"SI1";63,3;58;2048;5,61;5,64;3,56
"30689";0,4;"Very Good";"E";"SI1";62,8;59;737;4,64;4,69;2,93
"14965";1,01;"Premium";"G";"VS2";61,6;58;6027;6,45;6,4;3,96
"18290";1,22;"Ideal";"I";"VS2";60,4;57;7430;6,91;6,99;4,2
"4127";1;"Fair";"G";"SI2";64,7;58;3541;6,24;6,19;4,02
"28329";0,33;"Ideal";"G";"VS1";62,1;54;666;4,45;4,47;2,77
"30566";0,31;"Ideal";"D";"VS2";61,2;55;734;4,37;4,39;2,68
"6669";1,5;"Premium";"F";"I1";62,6;57;4096;7,33;7,21;4,55
"26031";0,32;"Ideal";"G";"VS1";61,2;56;645;4,42;4,44;2,71
"20970";1,36;"Very Good";"H";"VS1";59,9;58;9178;7,16;7,2;4,3
"42916";0,53;"Good";"G";"SI1";63,8;56;1363;5,18;5,14;3,29
"38537";0,34;"Ideal";"D";"VS2";60,6;57;1033;4,53;4,51;2,74
"6461";0,9;"Premium";"G";"VS2";62,8;60;4052;6,14;6,08;3,84
"45056";0,58;"Very Good";"E";"SI1";63,1;56;1641;5,36;5,32;3,37
"9015";0,91;"Very Good";"H";"VS1";60;58;4514;6,29;6,38;3,8
"32135";0,44;"Very Good";"G";"SI1";60,3;58;786;4,94;4,99;2,99
"33136";0,31;"Premium";"E";"VVS2";61,4;58;816;4,33;4,36;2,67
"3172";1,01;"Premium";"D";"SI2";58,9;59;3337;6,54;6,49;3,84
"27801";0,37;"Premium";"H";"VS1";60,9;60;649;4,6;4,63;2,81
"20214";1,01;"Good";"F";"VVS2";60,3;62;8647;6,47;6,54;3,92
"21833";1,5;"Premium";"E";"SI2";61,2;59;9900;7,36;7,41;4,52
"7598";1,04;"Good";"F";"SI2";58,5;61;4257;6,63;6,68;3,89
"45481";0,51;"Very Good";"D";"VS2";62,2;57;1678;5,11;5,14;3,19
"33294";0,31;"Premium";"D";"SI2";60,1;58;462;4,38;4,4;2,64
"6331";0,71;"Ideal";"E";"VVS2";61,2;57;4030;5,73;5,8;3,53
"4498";0,9;"Ideal";"H";"SI1";62,8;57;3629;6,16;6,14;3,86
"5086";0,9;"Good";"G";"SI1";60;61;3752;6,19;6,22;3,72
"40398";0,34;"Ideal";"D";"VVS1";61,7;56;1133;4,46;4,48;2,76
"44297";0,52;"Ideal";"E";"SI1";61,6;55;1577;5,19;5,16;3,19
"48274";0,53;"Ideal";"D";"VS2";61,7;55;1956;5,23;5,21;3,22
"9891";0,9;"Very Good";"H";"VS1";63,6;55;4685;6,15;6,11;3,9
"6297";1,01;"Premium";"G";"SI2";59,4;60;4022;6,55;6,58;3,9
"14608";0,99;"Premium";"F";"VS2";62,6;55;5893;6,5;6,35;4,02
"47136";0,6;"Premium";"E";"SI1";61,9;58;1830;5,43;5,39;3,35
"49773";0,5;"Premium";"F";"VVS2";61,8;56;2160;5,15;5,11;3,17
"45608";0,57;"Ideal";"G";"VS2";61,5;55;1691;5,33;5,37;3,29
"27116";2;"Premium";"I";"VS1";61,1;58;17278;8,08;8,11;4,95
"23438";1,23;"Premium";"F";"VVS2";61,6;59;11430;6,8;6,9;4,22
"4616";1,22;"Very Good";"H";"I1";61,6;56;3663;6,8;6,87;4,21
"46985";0,59;"Ideal";"D";"SI1";61,8;56;1816;5,37;5,4;3,33
"8544";0,9;"Good";"F";"VS2";63,3;57;4432;6,11;6,15;3,88
"36378";0,41;"Ideal";"H";"VS2";61,3;56;941;4,81;4,84;2,96
"29116";0,34;"Premium";"H";"VS2";61,9;60;689;4,46;4,42;2,75
"43793";0,58;"Very Good";"F";"SI1";59,4;58;1442;5,45;5,5;3,25
"34945";0,24;"Good";"E";"VS2";63;59;378;3,96;4,01;2,51
"39003";0,45;"Ideal";"G";"VS1";62,8;58;1055;4,83;4,88;3,05
"47817";0,71;"Premium";"G";"SI2";58,2;60;1902;5,91;5,88;3,43
"37521";0,31;"Very Good";"E";"IF";58,1;60;987;4,45;4,5;2,6
"39562";0,36;"Ideal";"E";"VS2";60,2;56;1080;4,65;4,62;2,79
"6250";0,9;"Very Good";"F";"SI1";63;61;4009;6,09;6,14;3,85
"40538";0,34;"Ideal";"F";"IF";60,7;57;1148;4,53;4,5;2,74
"3973";0,73;"Ideal";"D";"VS1";61,1;57;3509;5,85;5,81;3,56
"51627";1,21;"Fair";"I";"I1";65;58;2396;6,65;6,59;4,3
"7789";0,9;"Very Good";"E";"SI1";62,9;56;4286;6,09;6,12;3,84
"27570";1,73;"Premium";"G";"VVS2";62,6;55;18377;7,76;7,66;4,83
"26119";2,54;"Very Good";"I";"SI2";63,5;58;15394;8,67;8,56;5,47
"46633";0,3;"Good";"G";"VS2";63,1;57;526;4,24;4,28;2,69
"39890";0,42;"Ideal";"F";"VS1";61;57;1103;4,87;4,84;2,96
"5265";0,72;"Ideal";"F";"VVS1";61,7;56;3795;5,73;5,77;3,55
"13717";0,3;"Ideal";"E";"VS2";62;53;603;4,31;4,33;2,68
"37076";0,41;"Premium";"F";"SI1";61,8;58;969;4,76;4,75;2,94
"19691";0,3;"Ideal";"G";"VS1";62,2;55;624;4,28;4,31;2,67
"41769";0,44;"Very Good";"E";"VS1";62,2;58;1246;4,8;4,85;3
"29600";0,35;"Premium";"H";"VVS2";62,7;58;706;4,46;4,5;2,81
"7045";1,02;"Very Good";"F";"SI2";60,2;61;4162;6,48;6,52;3,91
"30069";0,32;"Ideal";"G";"VS2";60,3;57;720;4,46;4,43;2,68
"23265";1,41;"Premium";"E";"VS2";61,3;58;11269;7,29;7,25;4,46
"42583";0,51;"Very Good";"E";"SI1";63;58;1330;4,99;5,08;3,17
"9602";1,01;"Very Good";"F";"SI1";63,5;58;4632;6,29;6,24;3,98
"21762";1,5;"Good";"I";"VS1";57,9;60;9828;7,48;7,44;4,32
"1038";0,95;"Good";"I";"SI2";63,8;57;2905;6,23;6,13;3,94
"25986";1,74;"Ideal";"I";"VS1";61,8;56;15189;7,69;7,73;4,77
"27074";2,01;"Ideal";"I";"VS2";60,7;57;17197;8,21;8,17;4,97
"40067";0,43;"Premium";"G";"VS2";61,2;58;1113;4,9;4,84;2,98
"50158";0,52;"Ideal";"F";"VVS2";61,8;56;2216;5,2;5,17;3,2
"21728";1,59;"Ideal";"G";"VS2";61,8;56;9794;7,51;7,44;4,62
"37046";0,46;"Good";"E";"SI1";62,7;58;967;4,87;4,92;3,07
"41251";0,3;"Very Good";"F";"SI1";62,1;60;500;4,26;4,28;2,65
"48979";0,36;"Ideal";"D";"SI2";62,3;57;537;4,52;4,57;2,83
