"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21210";1,5;"Very Good";"I";"VS2";60,5;60;9354;7,31;7,4;4,45
"6384";0,25;"Premium";"F";"IF";61,1;58;576;4,08;4,1;2,5
"25571";2,2;"Ideal";"H";"SI2";62,6;55;14408;8,34;8,31;5,21
"19750";1,02;"Very Good";"E";"VS1";62,9;54;8317;6,38;6,46;4,04
"52478";0,77;"Ideal";"E";"SI2";61;57;2519;5,91;5,93;3,61
"43607";0,34;"Premium";"D";"SI2";59,2;59;507;4,54;4,58;2,7
"32027";0,43;"Ideal";"H";"VS2";62,3;54;778;4,85;4,88;3,03
"21716";0,28;"Very Good";"F";"VVS2";60,2;58;628;4,26;4,28;2,57
"41319";0,57;"Very Good";"G";"SI2";59,4;58;1214;5,39;5,42;3,21
"30782";0,33;"Premium";"E";"VVS2";61,3;59;741;4,44;4,47;2,73
"25209";1,51;"Very Good";"G";"VS1";63,3;53;13811;7,33;7,26;4,62
"22256";1,71;"Ideal";"J";"VS1";62,4;56;10309;7,59;7,63;4,75
"32718";0,31;"Premium";"F";"VS2";61,3;59;802;4,34;4,31;2,65
"1873";0,71;"Good";"G";"VVS1";62,7;61;3072;5,64;5,68;3,55
"39565";0,32;"Premium";"F";"IF";59,3;58;1080;4,47;4,44;2,62
"48104";0,5;"Ideal";"G";"VVS2";61,4;57;1935;5,13;5,1;3,14
"49271";0,64;"Ideal";"E";"SI1";62;56;2089;5,57;5,53;3,44
"25364";0,28;"Very Good";"E";"VVS1";61,9;59;642;4,16;4,21;2,59
"37761";0,34;"Very Good";"F";"IF";61,1;54;999;4,54;4,56;2,78
"2411";0,81;"Good";"D";"SI1";63,9;58;3179;5,9;5,85;3,75
"11581";1,2;"Good";"I";"SI1";65;59;5040;6,51;6,57;4,25
"16193";1,07;"Premium";"G";"VS2";60,9;58;6471;6,6;6,56;4,01
"36674";0,33;"Ideal";"E";"VVS2";61;54;950;4,52;4,49;2,75
"22912";1,01;"Ideal";"E";"VVS1";62;57;10954;6,39;6,45;3,98
"36974";0,38;"Good";"G";"VS1";63,9;60;962;4,59;4,52;2,91
"3833";0,88;"Very Good";"H";"VS2";63,2;57;3472;6,08;6,15;3,87
"37111";0,4;"Premium";"H";"SI1";61,9;57;969;4,75;4,71;2,93
"15933";1,01;"Very Good";"G";"VVS2";62,1;63;6371;6,38;6,31;3,94
"24787";1,51;"Premium";"G";"VS2";60,8;60;13157;7,42;7,38;4,5
"14555";1,2;"Very Good";"F";"SI2";62,8;57;5880;6,73;6,78;4,24
"44674";0,66;"Ideal";"H";"SI1";62,4;58;1609;5,53;5,56;3,46
"27942";0,23;"Very Good";"G";"VVS2";62,9;55;431;3,88;3,92;2,45
"39552";0,32;"Ideal";"G";"VVS1";62,4;55;1080;4,38;4,37;2,73
"15738";1,01;"Ideal";"G";"VS2";59,6;59;6295;6,52;6,57;3,9
"53929";0,79;"Premium";"E";"SI2";61,4;58;2756;6,03;5,96;3,68
"38270";0,3;"Ideal";"J";"VS2";61,6;56;384;4,31;4,33;2,66
"27246";2,05;"Premium";"I";"VS1";60,6;60;17640;8,21;8,18;4,97
"8962";1,34;"Premium";"H";"SI2";61,6;60;4502;7,05;6,97;4,32
"51599";0,7;"Good";"I";"VVS2";63,3;55;2394;5,61;5,67;3,57
"35121";0,53;"Premium";"F";"I1";61,3;58;886;5,22;5,18;3,19
"39397";0,41;"Ideal";"G";"VVS2";61,3;56;1076;4,79;4,77;2,93
"22246";1,46;"Ideal";"G";"VS2";62,3;56;10302;7,28;7,2;4,51
"18192";1,09;"Very Good";"G";"VS1";62,5;58;7378;6,49;6,59;4,09
"13553";1,03;"Very Good";"D";"SI1";63;59;5551;6,39;6,44;4,04
"35033";0,4;"Very Good";"E";"SI1";63,2;56;882;4,69;4,65;2,95
"3802";1;"Very Good";"J";"SI1";61,9;62;3465;6,33;6,36;3,93
"33607";0,31;"Very Good";"G";"SI1";62,4;55;462;4,31;4,34;2,7
"33345";0,41;"Premium";"G";"VS2";62,4;58;827;4,72;4,76;2,96
"43529";0,54;"Very Good";"E";"VS2";62,6;60;1426;5,26;5,19;3,27
"31358";0,27;"Ideal";"F";"IF";63;55;760;4,13;4,16;2,61
"53735";0,77;"Premium";"E";"SI2";61,3;55;2723;5,9;5,85;3,6
"17952";1,55;"Premium";"I";"SI2";61,5;58;7256;7,39;7,46;4,57
"29594";0,32;"Good";"D";"SI1";63,7;55;706;4,33;4,31;2,75
"17204";1,09;"Ideal";"F";"SI1";61,4;56;6872;6,63;6,66;4,08
"43271";0,3;"Good";"I";"SI1";63,8;57;506;4,27;4,19;2,7
"20231";1,5;"Very Good";"I";"VS2";58,4;61;8662;7,42;7,48;4,35
"32411";0,41;"Ideal";"D";"SI1";62,3;55;791;4,77;4,79;2,98
"6114";1,02;"Very Good";"I";"SI2";62,8;56;3980;6,42;6,38;4,02
"33740";0,33;"Ideal";"E";"VVS2";62,1;54;840;4,45;4,47;2,77
"16737";0,41;"Good";"J";"VS2";63,4;56;611;4,7;4,73;2,99
"30788";0,3;"Very Good";"D";"VS1";62,1;58;742;4,25;4,29;2,65
"50820";0,71;"Ideal";"E";"SI1";61,5;57;2308;5,74;5,78;3,54
"22581";1,5;"Very Good";"G";"SI1";63,6;58;10633;7,14;7,29;4,59
"39065";0,4;"Ideal";"G";"VVS1";61,2;56;1059;4,74;4,8;2,92
"22928";1,57;"Ideal";"I";"VS2";60,4;58;10964;7,55;7,59;4,57
"7515";0,91;"Premium";"G";"VS2";59,5;58;4241;6,34;6,26;3,75
"36808";0,3;"Premium";"G";"IF";61,6;60;956;4,32;4,29;2,65
"3834";0,78;"Very Good";"G";"VS1";61,5;55;3472;5,92;5,97;3,66
"17710";0,32;"Very Good";"F";"VS1";59,1;59;613;4,45;4,48;2,64
"16215";1,09;"Ideal";"G";"VS2";62,3;57;6480;6,6;6,57;4,1
"33774";0,48;"Ideal";"I";"SI1";62,5;54;841;5,04;5,07;3,16
"1696";0,91;"Premium";"H";"SI1";63;57;3033;6,19;6,1;3,87
"39242";0,42;"Ideal";"H";"VVS1";62,4;55;1068;4,79;4,8;2,99
"9281";1,09;"Ideal";"J";"SI1";61,4;55;4565;6,61;6,67;4,08
"24737";1,56;"Premium";"G";"VS1";60,2;60;13079;7,47;7,52;4,51
"51485";0,58;"Ideal";"F";"VVS2";61,9;56;2380;5,35;5,38;3,32
"35838";0,3;"Ideal";"E";"VVS1";62;57;916;4,27;4,31;2,66
"37471";0,42;"Premium";"G";"VS1";60,5;59;984;4,83;4,79;2,91
"43212";0,51;"Very Good";"G";"VS2";61,2;55;1397;5,13;5,16;3,15
"41687";0,5;"Ideal";"E";"SI2";61,4;57;1240;5,14;5,09;3,14
"45664";0,59;"Good";"D";"SI1";63,7;56;1694;5,32;5,35;3,4
"4869";1,02;"Premium";"I";"SI1";60,2;60;3713;6,45;6,39;3,87
"30873";0,33;"Ideal";"G";"VS2";62,3;57;743;4,43;4,4;2,75
"11837";1;"Good";"D";"SI1";60,4;64;5096;6,39;6,3;3,83
"52426";0,7;"Very Good";"G";"VS2";58,2;59;2513;5,87;5,95;3,44
"5682";1,01;"Good";"F";"SI2";62,7;61;3886;6,28;6,38;3,97
"32885";0,4;"Premium";"J";"VS1";63;58;810;4,7;4,66;2,95
"38575";0,4;"Premium";"H";"VS1";62,4;60;1035;4,74;4,69;2,94
"24192";1,6;"Very Good";"H";"VS1";61,2;58,6;12378;7,48;7,63;4,62
"39381";0,38;"Ideal";"G";"IF";61,6;56;1074;4,67;4,72;2,89
"31263";0,32;"Ideal";"H";"SI1";60,6;57;449;4,4;4,44;2,68
"43647";0,6;"Premium";"H";"SI1";62;56;1433;5,44;5,4;3,36
"19071";1,51;"Good";"J";"VS1";63,5;60;7848;7,23;7,29;4,61
"41647";0,4;"Ideal";"E";"VVS2";62,2;56;1238;4,78;4,71;2,95
"14311";1,24;"Ideal";"H";"SI2";62;56;5797;6,87;6,9;4,27
"2461";1,01;"Fair";"J";"VS2";65,8;55;3190;6,29;6,24;4,12
"20659";1,17;"Ideal";"G";"VVS2";61,7;55;8947;6,74;6,77;4,17
"27033";0,32;"Ideal";"G";"VS1";61,9;55;645;4,39;4,43;2,73
"16089";1,29;"Premium";"I";"SI1";61,8;59;6429;6,99;6,96;4,31
"39897";0,42;"Premium";"F";"VS1";61,9;55;1103;4,82;4,78;2,97
"35181";0,31;"Ideal";"G";"IF";61;57;891;4,4;4,42;2,69
"2811";0,72;"Ideal";"F";"VS1";61,1;56;3265;5,76;5,79;3,53
"22433";1,71;"Premium";"H";"VS1";62,1;59;10457;7,63;7,55;4,71
"36610";0,32;"Ideal";"D";"SI2";61,8;55;477;4,38;4,42;2,72
"22100";1,28;"Ideal";"G";"VS1";62,1;57;10126;6,91;6,94;4,3
"25203";2,26;"Very Good";"H";"SI2";63,1;58;13797;8,3;8,22;5,21
"37449";0,3;"Ideal";"G";"VS2";61,9;57;984;4,26;4,3;2,65
"26532";2,2;"Premium";"I";"SI2";62,4;55;16190;8,41;8,34;5,23
"28495";0,3;"Ideal";"E";"VS2";61,8;55;673;4,32;4,33;2,68
"23285";1,64;"Ideal";"I";"VS1";60,5;57;11305;7,68;7,62;4,64
"6689";1,11;"Very Good";"E";"SI2";61,7;63;4102;6,54;6,65;4,07
"32380";0,39;"Very Good";"J";"VS1";63,1;56;790;4,7;4,62;2,94
"39586";0,37;"Premium";"E";"VVS2";59,7;61;1082;4,71;4,67;2,8
"30655";0,33;"Ideal";"D";"SI1";60,9;56;736;4,46;4,5;2,73
"35855";0,32;"Ideal";"E";"VVS1";62,3;54;917;4,37;4,4;2,73
"51160";0,71;"Premium";"F";"SI1";60,2;60;2345;5,79;5,71;3,46
"41816";0,43;"Ideal";"F";"VVS2";61,8;57;1250;4,85;4,83;2,99
"2678";0,73;"Ideal";"I";"VVS1";61,8;57;3239;5,75;5,77;3,56
"5250";1,01;"Premium";"H";"SI2";60,7;58;3790;6,52;6,49;3,95
"4622";1,01;"Premium";"I";"SI2";59,6;62;3665;6,56;6,5;3,89
"2897";0,91;"Very Good";"G";"SI2";63,3;57;3282;6,12;6,08;3,86
"41241";0,73;"Premium";"F";"I1";59,3;61;1207;5,88;5,75;3,46
"27917";0,32;"Very Good";"D";"VS2";62,9;59;657;4,36;4,39;2,75
"19893";1,2;"Very Good";"G";"VS1";60,2;60;8442;6,91;7;4,19
"10847";1;"Ideal";"H";"SI1";61,9;57;4872;6,43;6,39;3,97
"46114";0,53;"Ideal";"E";"VS2";60,7;57;1743;5,27;5,3;3,2
"34342";0,3;"Ideal";"E";"VVS1";62,1;57;862;4,27;4,3;2,66
"206";0,78;"Premium";"F";"SI1";62,4;58;2777;5,83;5,8;3,63
"19924";1,56;"Very Good";"I";"SI1";60,2;61;8470;7,5;7,59;4,54
"8940";1,01;"Premium";"F";"SI2";62,6;60;4497;6,37;6,35;3,98
"15065";1,18;"Very Good";"F";"SI1";59,9;59;6053;6,85;6,87;4,11
"29774";0,3;"Ideal";"I";"VVS1";61,3;57;709;4,34;4,31;2,65
"1479";0,82;"Premium";"H";"VS1";62,3;60;2985;5,97;5,94;3,71
"18720";0,3;"Very Good";"G";"VS1";60,3;57;620;4,33;4,35;2,62
"7961";1,04;"Premium";"F";"SI2";62,8;55;4321;6,48;6,41;4,05
"27129";1,7;"Premium";"E";"VS2";62,9;58;17323;7,57;7,54;4,75
"7139";1,01;"Very Good";"G";"SI2";62,9;56;4176;6,36;6,39;4,01
"43088";0,51;"Premium";"E";"SI1";62,4;59;1381;5,07;5,12;3,18
"50859";0,7;"Ideal";"G";"SI1";61,1;57;2312;5,72;5,77;3,51
"19925";1,01;"Premium";"F";"VVS2";61,8;59;8470;6,46;6,42;3,98
"29683";0,39;"Ideal";"F";"SI1";61,3;56;707;4,73;4,77;2,91
"33598";0,37;"Ideal";"G";"VS2";62,2;57;833;4,64;4,59;2,87
"16782";1,07;"Ideal";"I";"VVS1";62,3;57;6685;6,56;6,6;4,1
"46227";0,5;"Ideal";"D";"VS2";62,3;55;1752;5,07;5,11;3,17
"42848";0,41;"Premium";"F";"VVS1";61,8;59;1356;4,77;4,74;2,94
"1874";0,7;"Very Good";"G";"VVS1";63,1;56;3073;5,64;5,67;3,57
"37363";0,4;"Premium";"G";"VVS2";61,1;58;982;4,74;4,76;2,9
"13376";0,24;"Ideal";"F";"VS1";61,3;56;419;4;4,03;2,46
"42710";0,56;"Premium";"G";"SI1";60,2;59;1340;5,34;5,36;3,22
"51952";0,56;"Very Good";"E";"VVS2";60,5;57;2442;5,32;5,36;3,23
"47083";0,69;"Premium";"H";"SI1";62,8;58;1822;5,65;5,62;3,54
"28623";0,31;"Very Good";"G";"SI2";61,7;55;433;4,37;4,4;2,71
"30196";0,42;"Premium";"E";"SI1";61,5;58;722;4,78;4,84;2,96
"33866";0,3;"Ideal";"E";"VS2";61,8;55;844;4,35;4,33;2,68
"12321";1,04;"Premium";"G";"SI1";62,7;59;5223;6,47;6,41;4,04
"31731";0,31;"Ideal";"G";"VVS1";62,5;56;772;4,3;4,34;2,69
"52490";0,51;"Good";"E";"VVS2";60,7;57,7;2523;5,17;5,19;3,14
"20648";1,52;"Fair";"F";"SI2";56,3;64;8938;7,68;7,62;4,31
"41742";0,5;"Ideal";"D";"SI2";62,8;56;1243;5,06;5,03;3,17
"44625";0,57;"Very Good";"G";"VS2";62,1;57;1608;5,27;5,3;3,28
"13249";0,9;"Very Good";"D";"VS2";62,3;56;5476;6,14;6,18;3,84
"6049";0,32;"Ideal";"I";"VS2";62,2;57;576;4,42;4,39;2,74
"26207";2,09;"Ideal";"H";"SI2";62;59;15589;8,15;8,2;5,07
"46614";0,51;"Very Good";"D";"VS2";60,5;60;1787;5,16;5,19;3,13
"22832";3;"Good";"I";"I1";57;64;10863;9,38;9,31;5,33
"27216";1,59;"Premium";"E";"VS1";61,2;58;17552;7,58;7,49;4,61
"10724";0,31;"Premium";"D";"SI2";62,1;59;593;4,35;4,31;2,69
"14764";1,23;"Good";"I";"VS1";63,6;59;5940;6,85;6,76;4,33
"10573";1,02;"Premium";"D";"SI2";62,5;59;4818;6,38;6,43;4
"45909";0,7;"Fair";"I";"SI1";65;56;1720;5,6;5,5;3,61
"44889";0,5;"Premium";"E";"VS2";61,8;59;1629;5,12;5,08;3,15
"38527";0,34;"Ideal";"E";"VS1";62,4;55;1033;4,47;4,44;2,78
"50397";0,72;"Good";"D";"SI2";64,1;57;2254;5,64;5,71;3,64
