"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46312";0,3;"Premium";"I";"VVS2";61,8;58;526;4,28;4,33;2,66
"17684";1,02;"Premium";"G";"VS1";61;61;7129;6,58;6,53;4
"53869";0,75;"Premium";"F";"SI1";61,1;59;2744;5,86;5,79;3,56
"25067";2,01;"Fair";"H";"SI2";61,2;66;13587;8,21;8,09;4,98
"37321";0,35;"Ideal";"G";"IF";61,2;57;979;4,54;4,57;2,79
"24272";1,52;"Premium";"G";"VVS1";62,7;59;12498;7,32;7,35;4,6
"33547";0,35;"Ideal";"D";"VS2";62,4;55;829;4,48;4,52;2,81
"30828";0,33;"Premium";"I";"VVS2";62,2;59;743;4,47;4,41;2,76
"21894";1,61;"Premium";"I";"VS1";62,2;58;9961;7,46;7,55;4,67
"27678";1,28;"Ideal";"E";"IF";60,7;57;18700;7,09;6,99;4,27
"13084";1,04;"Premium";"H";"VS2";62,7;61;5416;6,48;6,44;4,05
"35454";0,32;"Ideal";"E";"VS2";62,2;55;900;4,38;4,36;2,72
"43474";0,41;"Ideal";"E";"IF";62,1;54;1419;4,75;4,81;2,97
"49267";0,8;"Premium";"J";"SI1";60;60;2088;6,1;5,97;3,66
"42284";0,36;"Ideal";"G";"SI2";60,7;58;505;4,62;4,64;2,81
"22695";0,4;"Very Good";"G";"SI2";62,9;57;630;4,68;4,7;2,95
"48970";0,34;"Very Good";"H";"VS2";61,9;60;537;4,42;4,46;2,75
"27257";2,28;"Premium";"I";"SI1";61,6;58;17673;8,43;8,46;5,2
"32148";0,4;"Good";"D";"VS2";63,2;57;786;4,65;4,71;2,96
"38698";0,37;"Premium";"E";"VS2";60,3;58;1041;4,66;4,63;2,8
"11238";1,01;"Premium";"H";"SI1";60;58;4965;6,6;6,54;3,94
"42605";0,32;"Very Good";"I";"VS1";62,4;56;505;4,31;4,37;2,71
"47638";0,51;"Ideal";"D";"VS2";61,2;55;1882;5,17;5,13;3,15
"3056";0,34;"Premium";"F";"SI1";59,3;60;566;4,52;4,58;2,7
"33576";0,39;"Very Good";"F";"VS2";60,1;56;832;4,77;4,82;2,88
"6217";0,99;"Very Good";"J";"SI1";60,3;57;4002;6,44;6,49;3,9
"37083";0,41;"Premium";"E";"SI1";60,2;60;969;4,82;4,78;2,89
"191";0,71;"Good";"F";"VS2";57,8;60;2777;5,87;5,9;3,4
"28492";0,29;"Ideal";"G";"VVS1";62,4;56;673;4,22;4,24;2,64
"38494";0,42;"Very Good";"F";"VS1";61,9;55;1031;4,78;4,82;2,97
"17679";1,01;"Good";"E";"VS1";63,8;60;7127;6,25;6,23;3,98
"29825";0,31;"Very Good";"E";"VVS2";61,5;55;710;4,37;4,41;2,7
"51586";0,73;"Premium";"I";"VS1";60,3;58;2393;5,87;5,83;3,53
"52840";0,7;"Very Good";"E";"SI1";62,7;55;2575;5,63;5,67;3,54
"6514";0,9;"Ideal";"H";"VS1";61,2;57;4064;6,28;6,24;3,83
"30883";0,33;"Premium";"E";"SI1";62,2;59;743;4,43;4,41;2,75
"36047";0,31;"Ideal";"G";"IF";62,7;57;924;4,31;4,34;2,71
"43007";0,52;"Very Good";"E";"SI1";62,8;57;1369;5,09;5,13;3,21
"19191";1,02;"Very Good";"G";"VVS2";63,1;59;7942;6,45;6,38;4,05
"29386";0,31;"Premium";"E";"SI1";62;58;698;4,35;4,3;2,68
"4058";0,36;"Ideal";"G";"SI1";61,1;55;571;4,58;4,62;2,81
"40126";0,41;"Ideal";"F";"VVS2";61,2;56;1115;4,78;4,8;2,93
"2935";1,02;"Fair";"I";"SI2";66,2;57;3290;6,34;6,26;4,17
"36215";0,36;"Ideal";"G";"VS1";61,6;56;932;4,59;4,56;2,82
"10723";0,31;"Good";"D";"SI2";63,6;54;593;4,34;4,31;2,75
"42590";0,54;"Premium";"F";"SI1";61,8;60;1330;5,22;5,2;3,22
"50239";0,51;"Ideal";"E";"VS1";61,4;56;2233;5,14;5,16;3,16
"2282";0,7;"Ideal";"F";"VVS2";62;57;3160;5,68;5,74;3,54
"37418";0,47;"Ideal";"J";"SI1";60,6;54;983;5,04;5;3,09
"23379";0,33;"Premium";"G";"SI1";62,3;59;631;4,44;4,39;2,75
"2901";0,8;"Very Good";"F";"VS2";63,3;59,8;3283;5,79;5,83;3,68
"4029";0,75;"Ideal";"G";"VVS2";61,3;55;3525;5,85;5,89;3,59
"30692";0,4;"Premium";"F";"SI1";62,3;60;737;4,7;4,74;2,94
"6443";1,01;"Very Good";"I";"SI2";63,7;56;4047;6,33;6,38;4,05
"5799";1;"Good";"G";"SI2";64,2;57;3906;6,25;6,27;4,02
"6596";1;"Very Good";"I";"SI2";60,7;59;4080;6,4;6,46;3,9
"26059";2,02;"Good";"F";"SI2";61,9;61;15261;8,06;8,02;4,98
"8449";1,01;"Premium";"E";"SI2";59,1;60;4412;6,57;6,55;3,88
"32845";0,4;"Ideal";"I";"VVS2";62;56;807;4,74;4,77;2,95
"8302";0,91;"Ideal";"H";"SI1";61,9;56;4386;6,17;6,21;3,83
"16834";1,01;"Very Good";"F";"VS2";63,6;59;6714;6,3;6,34;4,02
"682";0,75;"Ideal";"J";"SI1";61,5;56;2850;5,83;5,87;3,6
"16929";1,01;"Premium";"G";"VS1";60,9;58;6759;6,43;6,47;3,93
"17305";1,22;"Premium";"H";"VS2";62,4;58;6934;6,84;6,79;4,25
"7651";0,9;"Very Good";"G";"VS2";61,3;59;4269;6,15;6,21;3,79
"44256";0,51;"Very Good";"D";"SI1";63,5;56;1574;5,08;5,06;3,22
"34295";0,39;"Ideal";"G";"VS2";62,5;54;857;4,67;4,7;2,93
"52729";0,7;"Very Good";"H";"VVS2";62,6;57;2558;5,63;5,65;3,53
"48313";0,25;"Ideal";"F";"VS2";61,7;56;535;4,04;4,07;2,5
"50261";0,54;"Ideal";"G";"VVS1";61,8;55;2236;5,27;5,24;3,25
"35621";0,36;"Very Good";"G";"SI2";61,9;56;473;4,55;4,59;2,83
"40772";0,46;"Fair";"D";"VS1";67,3;61;1166;4,81;4,71;3,21
"42370";0,56;"Premium";"G";"SI1";62,4;58;1304;5,23;5,29;3,28
"45552";0,51;"Premium";"D";"SI1";61,6;58;1687;5,14;5,12;3,16
"42653";0,4;"Very Good";"E";"VVS1";62,8;57;1333;4,65;4,71;2,94
"3387";0,31;"Premium";"J";"VS1";61,8;59;408;4,31;4,33;2,67
"37810";0,35;"Ideal";"G";"IF";61,5;55;1001;4,53;4,57;2,8
"30573";0,31;"Ideal";"E";"VS1";60,9;57;734;4,39;4,41;2,68
"31522";0,34;"Ideal";"E";"SI1";62,9;55;765;4,5;4,47;2,82
"40455";0,32;"Ideal";"E";"VVS1";61,5;56;1140;4,43;4,45;2,73
"24604";1,75;"Good";"D";"SI1";63,8;57;12918;7,63;7,53;4,84
"45009";0,46;"Ideal";"D";"VS1";61,6;57;1637;4,95;4,98;3,06
"10190";1,06;"Premium";"E";"SI2";60,5;60;4737;6,67;6,61;4,02
"36351";0,35;"Good";"E";"VS1";61,3;65;938;4,51;4,53;2,77
"1882";0,78;"Very Good";"G";"VS2";61,7;58;3074;5,87;5,92;3,64
"37882";0,4;"Ideal";"E";"VS1";61,2;55;1005;4,79;4,76;2,92
"34181";0,33;"Ideal";"G";"VS1";62,1;56;854;4,42;4,4;2,74
"41292";0,36;"Ideal";"F";"IF";61,7;55;1210;4,58;4,62;2,84
"8096";1,02;"Premium";"G";"SI1";61,3;58;4341;6,47;6,45;3,96
"3692";0,9;"Very Good";"H";"SI1";58,7;59;3447;6,3;6,35;3,71
"14780";1,2;"Premium";"G";"SI1";61,5;61;5947;6,84;6,78;4,19
"38309";0,31;"Good";"I";"SI1";64,3;55;488;4,29;4,27;2,75
"32580";0,36;"Ideal";"D";"SI1";61,6;56;801;4,59;4,6;2,83
"21310";1,04;"Ideal";"G";"VVS2";61,7;56;9465;6,5;6,54;4,02
"39850";0,38;"Ideal";"E";"VVS2";62;57;1100;4,61;4,62;2,86
"14027";1,05;"Ideal";"D";"SI2";62,1;58;5702;6,49;6,52;4,04
"24353";2,01;"Very Good";"H";"SI2";63,4;58;12617;8,01;7,94;5,06
"321";0,71;"Good";"F";"VS2";57,8;60;2801;5,9;5,87;3,4
"52058";0,7;"Very Good";"H";"VS1";61,2;55;2453;5,68;5,72;3,49
"15353";1,01;"Premium";"G";"VS1";62,4;59;6163;6,38;6,35;3,97
"20891";1,24;"Ideal";"E";"VS2";62,9;56;9111;6,84;6,79;4,29
"5614";0,98;"Ideal";"I";"SI2";62,6;54;3873;6,35;6,39;3,99
"9504";1,03;"Ideal";"H";"SI2";61,6;54;4611;6,51;6,55;4,02
"8359";0,77;"Very Good";"F";"VVS1";60,2;58;4399;5,93;5,97;3,58
"25836";2,23;"Premium";"J";"VS2";61;58;14867;8,39;8,36;5,11
"15942";2,03;"Premium";"G";"I1";61,1;58;6377;8,11;8,06;4,94
"37265";0,29;"Very Good";"E";"VS1";61,4;61;481;4,22;4,25;2,6
"11343";1,01;"Good";"F";"SI1";58,8;64;4989;6,58;6,51;3,85
"43921";0,23;"Premium";"E";"VS1";61,8;60;513;3,95;3,91;2,43
"31995";0,3;"Premium";"F";"VS2";62,7;58;776;4,3;4,25;2,68
"13651";1,15;"Very Good";"G";"SI1";62,2;59;5587;6,66;6,71;4,16
"11091";1,01;"Good";"E";"SI1";56,9;61;4928;6,65;6,6;3,77
"28391";0,33;"Ideal";"H";"VS2";60,7;57;668;4,5;4,46;2,72
"25378";0,31;"Ideal";"E";"VS2";61,7;55;642;4,35;4,37;2,69
"49787";0,77;"Ideal";"G";"SI2";60,3;56;2162;5,96;5,92;3,58
"36861";0,42;"Ideal";"E";"VS2";62,4;55;958;4,79;4,83;3
"41967";0,23;"Very Good";"E";"VVS2";61,1;58;505;3,93;3,99;2,42
"30043";0,3;"Good";"D";"VVS2";61,6;63;719;4,23;4,27;2,62
"5676";0,8;"Ideal";"F";"VS1";61,6;54;3884;5,99;5,95;3,68
"45235";0,51;"Very Good";"D";"VS2";63,1;56;1658;5,06;5,12;3,21
"13188";1,21;"Very Good";"J";"VS1";62,6;57;5452;6,71;6,8;4,23
"42409";0,42;"Ideal";"H";"VVS1";61,1;56;1310;4,86;4,9;2,98
"52192";0,7;"Fair";"G";"VS2";64,9;57;2479;5,55;5,54;3,6
"40399";0,38;"Ideal";"E";"VS1";62,2;54,1;1133;4,63;4,65;2,89
"31601";0,2;"Premium";"D";"VS2";62,3;60;367;3,73;3,68;2,31
"12674";0,9;"Very Good";"E";"VS2";62,5;58;5305;6,14;6,18;3,85
"23069";1,55;"Premium";"D";"SI2";62;58;11103;7,44;7,39;4,6
"37865";0,37;"Ideal";"D";"VS2";61,4;55;1003;4,64;4,67;2,86
"34430";0,3;"Ideal";"G";"IF";60,9;57;863;4,35;4,39;2,66
"22075";1,71;"Ideal";"I";"SI2";62,1;58;10096;7,64;7,56;4,72
"7022";1,04;"Premium";"G";"SI2";60,3;62;4158;6,56;6,5;3,94
"22604";1,35;"Ideal";"G";"VS1";62,7;57;10656;7,02;7,07;4,42
"18217";1;"Premium";"G";"VVS2";60,5;62;7392;6,44;6,39;3,88
"17127";1,28;"Ideal";"G";"SI2";61,8;56;6833;6,95;6,99;4,31
"2086";0,68;"Very Good";"F";"VVS2";57,3;60;3112;5,83;5,89;3,36
"45024";0,54;"Ideal";"H";"VS1";61,5;56;1637;5,24;5,23;3,22
"38009";0,42;"Premium";"H";"SI1";60,5;58;1008;4,85;4,83;2,93
"26692";0,28;"Very Good";"H";"VS1";61,9;56;429;4,18;4,2;2,59
"31947";0,3;"Premium";"F";"VS2";62,5;58;776;4,32;4,29;2,69
"23355";0,3;"Ideal";"I";"SI1";61,2;58;422;4,28;4,31;2,63
"30041";0,39;"Ideal";"E";"SI1";62,1;53;719;4,69;4,72;2,92
"39874";0,45;"Fair";"F";"VS2";65,8;55;1102;4,81;4,73;3,14
"31344";0,27;"Ideal";"F";"VVS2";62,7;55;760;4,1;4,12;2,58
"16647";1,22;"Ideal";"H";"SI1";61,8;57;6654;6,83;6,85;4,23
"45756";0,49;"Fair";"E";"VVS2";65,5;58;1705;4,91;4,86;3,2
"18132";1,51;"Premium";"H";"SI2";62,1;58;7340;7,34;7,2;4,52
"27442";2,29;"Very Good";"I";"SI1";61,8;59;18068;8,44;8,51;5,24
"32737";0,31;"Ideal";"F";"VS2";62,6;57;802;4,33;4,27;2,69
"33366";0,41;"Premium";"G";"VS2";61,6;58;827;4,73;4,78;2,93
"45687";0,54;"Ideal";"H";"VVS2";61,8;56;1696;5,25;5,27;3,25
"48278";0,53;"Ideal";"D";"VS2";62,2;56;1956;5,19;5,16;3,22
"13965";1,03;"Ideal";"G";"SI1";62,2;59;5684;6,41;6,45;4
"16339";1,1;"Premium";"G";"VS2";60,2;58;6534;6,71;6,75;4,05
"8764";1;"Good";"G";"SI1";62,5;62;4466;6,32;6,36;3,96
"20024";0,32;"Very Good";"G";"SI2";62,3;58;421;4,37;4,42;2,74
"16092";1,32;"Ideal";"I";"SI1";62,2;57;6431;7,07;7,01;4,38
"20259";1,72;"Ideal";"J";"SI1";62;57;8688;7,66;7,62;4,74
"48461";0,5;"Good";"G";"IF";64;55;1976;5,05;5,08;3,24
"4338";1,02;"Very Good";"J";"SI2";63,4;56;3599;6,42;6,36;4,05
"18219";1;"Good";"E";"VS1";63,6;59;7392;6,35;6,32;4,03
