"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14592";1,1;"Ideal";"H";"VS2";61,3;56;5888;6,64;6,67;4,08
"45502";0,51;"Ideal";"F";"VS1";60,4;56;1680;5,18;5,21;3,14
"29034";0,31;"Ideal";"H";"VVS1";62;54;687;4,34;4,37;2,7
"16942";1,04;"Premium";"E";"VS1";58,6;59;6765;6,68;6,64;3,9
"25449";1,5;"Premium";"F";"VS2";61,1;58;14199;7,36;7,33;4,49
"19418";1,17;"Ideal";"F";"VS2";61,8;55;8072;6,81;6,74;4,19
"1932";0,72;"Very Good";"E";"SI2";61;59;3084;5,73;5,78;3,51
"447";0,61;"Ideal";"G";"VVS2";60,1;57;2816;5,52;5,54;3,32
"34197";0,33;"Ideal";"F";"VS2";61,9;55;854;4,46;4,43;2,75
"53913";0,61;"Premium";"F";"VVS1";61,8;59;2753;5,48;5,4;3,36
"6051";0,32;"Ideal";"I";"VS2";62,5;55;576;4,39;4,38;2,74
"6519";1;"Good";"D";"SI2";64,3;59;4065;6,21;6,3;4,02
"4924";0,91;"Ideal";"I";"VS2";62,2;59;3726;6,13;6,18;3,83
"8167";0,72;"Ideal";"F";"VVS1";61;56;4362;5,78;5,8;3,53
"26902";2,03;"Ideal";"H";"SI1";64,4;54;16900;7,97;7,92;5,12
"26023";0,32;"Ideal";"F";"VS2";62,3;56;645;4,37;4,4;2,73
"172";0,7;"Premium";"D";"VS2";58;62;2773;5,87;5,78;3,38
"6933";1,1;"Very Good";"E";"SI2";63,3;56;4140;6,58;6,53;4,15
"3846";0,72;"Ideal";"H";"VVS2";60,9;56;3475;5,78;5,84;3,54
"33467";0,32;"Ideal";"F";"VS2";61,9;56;828;4,44;4,41;2,74
"29068";0,4;"Very Good";"E";"SI1";63;57;687;4,65;4,68;2,94
"16599";1,57;"Premium";"J";"VS2";59,9;57;6629;7,56;7,52;4,52
"22951";1,25;"Ideal";"G";"VVS1";61,3;56;10996;6,95;6,98;4,28
"13402";0,32;"Very Good";"G";"VS1";61,2;62;602;4,41;4,45;2,71
"22485";1,51;"Good";"F";"SI1";64,2;57;10514;7,09;7,2;4,59
"26975";2,32;"Premium";"J";"VS2";62,4;57;17053;8,48;8,4;5,27
"12405";1,2;"Very Good";"J";"VS2";58,7;60;5234;6,93;6,96;4,08
"42435";0,53;"Ideal";"D";"SI2";60,4;57;1314;5,26;5,3;3,19
"26594";1,74;"Ideal";"G";"VS2";61,7;56;16316;7,72;7,68;4,75
"28357";0,27;"Ideal";"F";"VVS2";61,2;58;667;4,15;4,19;2,55
"26992";2,05;"Premium";"E";"SI2";59,7;59;17081;8,27;8,39;4,97
"39346";0,38;"Ideal";"E";"VVS2";62,2;53,8;1073;4,62;4,66;2,88
"23318";1,7;"Premium";"I";"VS2";61,7;59;11360;7,68;7,63;4,72
"18858";1,36;"Premium";"G";"SI1";60,6;59;7729;7,21;7,17;4,36
"43566";0,51;"Ideal";"D";"SI1";61;56;1431;5,15;5,17;3,15
"5724";0,25;"Very Good";"E";"VVS2";63;55;575;4;4,03;2,53
"633";0,82;"Very Good";"F";"SI2";59,7;57;2841;6,12;6,14;3,66
"40858";0,34;"Ideal";"D";"VVS2";61,3;56;1174;4,48;4,52;2,76
"27285";2,56;"Ideal";"J";"SI1";61,4;58;17753;8,73;8,76;5,37
"8383";0,35;"Premium";"F";"SI1";60,2;58;583;4,54;4,6;2,75
"27086";2,31;"Premium";"I";"SI2";62,9;58;17218;8,43;8,34;5,27
"40983";0,5;"Very Good";"E";"SI2";63,3;56;1181;5,09;5,05;3,21
"42256";0,52;"Good";"D";"SI2";63,7;55;1293;5,11;5,1;3,25
"40031";0,41;"Ideal";"G";"SI1";61,6;57;1110;4,77;4,81;2,95
"31221";0,32;"Ideal";"D";"SI1";61,3;57;756;4,41;4,37;2,69
"13337";1,22;"Ideal";"J";"VS1";60,8;57;5504;6,85;6,89;4,18
"12556";1,21;"Ideal";"J";"VS2";62,6;54,2;5275;6,79;6,81;4,26
"35731";0,3;"Premium";"D";"VS2";62,3;58;911;4,32;4,29;2,68
"22700";0,35;"Good";"E";"SI2";63,9;55;630;4,5;4,48;2,87
"50677";0,5;"Ideal";"G";"IF";60,8;54;2287;5,19;5,2;3,16
"17449";1,01;"Good";"D";"VS2";62,1;59;6998;6,28;6,35;3,92
"53228";0,73;"Very Good";"H";"VS1";61,6;59;2641;5,74;5,81;3,56
"45241";0,53;"Ideal";"D";"VS2";61,4;56;1659;5,18;5,21;3,19
"26156";2,01;"Good";"H";"SI1";63,9;59;15467;7,81;7,91;5,02
"29758";0,3;"Premium";"D";"SI1";62,5;58;709;4,31;4,27;2,68
"48141";0,49;"Premium";"D";"VVS2";58,8;60;1940;5,26;5,14;3,06
"36692";0,45;"Fair";"E";"VS2";65,8;58;951;4,81;4,74;3,14
"53752";0,72;"Ideal";"F";"VS2";60,3;56;2724;5,84;5,81;3,51
"24281";1,58;"Premium";"F";"SI1";61,4;61;12512;7,48;7,45;4,58
"43121";0,52;"Ideal";"D";"SI2";62,9;56;1385;5,17;5,14;3,24
"52237";0,8;"Very Good";"H";"SI1";63,3;58;2485;5,93;5,89;3,74
"35505";0,41;"Premium";"E";"SI1";61,1;62;904;4,83;4,76;2,93
"42265";0,44;"Ideal";"G";"VVS1";61,8;55;1294;4,91;4,86;3,02
"18446";1,27;"Premium";"H";"VS2";60;61;7503;7,03;6,99;4,26
"202";0,7;"Premium";"E";"SI1";61,3;58;2777;5,71;5,68;3,49
"52852";0,67;"Ideal";"G";"VVS1";62,4;55;2577;5,6;5,62;3,5
"45423";0,55;"Ideal";"E";"SI1";61,4;55;1668;5,29;5,26;3,24
"21299";1,01;"Very Good";"D";"VVS2";63,6;59;9451;6,25;6,32;4
"53159";0,7;"Good";"G";"VS1";64,3;57;2625;5,59;5,64;3,61
"48694";0,67;"Very Good";"D";"SI1";60,2;60;2007;5,61;5,68;3,4
"28266";0,26;"Ideal";"I";"VS1";61,9;56;358;4,08;4,16;2,55
"6478";1,01;"Premium";"E";"SI2";62,8;57;4054;6,41;6,36;4,01
"3193";0,78;"Ideal";"G";"VS2";61,1;56;3343;5,89;5,96;3,62
"17587";1,32;"Ideal";"F";"SI1";61,6;56;7079;7,11;7,05;4,36
"21479";1,52;"Ideal";"E";"SI2";60,1;57;9576;7,53;7,49;4,51
"31588";0,35;"Ideal";"E";"VS2";62,2;56;767;4,51;4,53;2,81
"51808";0,71;"Good";"E";"VS2";63,2;57;2416;5,63;5,66;3,56
"2991";0,91;"Good";"H";"VS2";56,9;61;3302;6,41;6,24;3,6
"9742";0,9;"Ideal";"F";"SI1";61,7;57;4657;6,25;6,2;3,84
"37606";0,24;"Very Good";"D";"VVS2";58,7;61;485;4,04;4,07;2,38
"45479";0,52;"Ideal";"D";"VS2";60,3;56;1677;5,24;5,27;3,17
"13990";1,01;"Very Good";"G";"VS2";62,4;58;5696;6,37;6,41;3,99
"7800";1,12;"Ideal";"H";"SI1";62,7;56;4290;6,66;6,61;4,16
"30296";0,3;"Very Good";"G";"SI1";60,1;62;447;4,35;4,37;2,62
"47117";0,79;"Very Good";"J";"SI1";58,8;62;1828;6,01;6,03;3,54
"41170";0,38;"Ideal";"E";"VVS1";61,3;55;1200;4,67;4,72;2,88
"15319";1,22;"Premium";"I";"VS2";60,6;58;6149;6,93;6,89;4,19
"16576";1,2;"Ideal";"D";"SI2";61,7;56;6619;6,81;6,88;4,22
"21317";1,5;"Premium";"I";"VS2";61,1;60;9471;7,33;7,36;4,49
"5880";1,01;"Ideal";"J";"SI1";62,8;57;3926;6,4;6,44;4,03
"22996";1,55;"Premium";"H";"VS2";60,4;60;11048;7,39;7,44;4,48
"34482";0,4;"Very Good";"F";"VS2";63,6;56;867;4,66;4,68;2,97
"47791";0,71;"Very Good";"I";"SI1";61,9;58;1898;5,66;5,69;3,51
"42331";0,56;"Ideal";"E";"SI2";61,9;55;1296;5,32;5,34;3,3
"3242";1,07;"Good";"F";"I1";64,3;59;3354;6,37;6,42;4,11
"27829";0,39;"Very Good";"E";"SI2";63;61;650;4,62;4,65;2,92
"3923";0,74;"Very Good";"E";"SI1";59,9;56;3497;5,89;5,93;3,54
"21531";1,01;"Premium";"F";"IF";62,3;57;9627;6,5;6,35;4
"26850";2,01;"Premium";"I";"VS2";59,2;62;16778;8,17;8,14;4,83
"7786";0,72;"Ideal";"E";"VVS2";62,1;56;4285;5,72;5,77;3,57
"19685";0,27;"Premium";"H";"VVS2";60,7;59;623;4,21;4,19;2,55
"10090";1,02;"Good";"E";"SI2";63,4;57;4712;6,41;6,43;4,07
"9366";0,32;"Good";"D";"SI1";63,1;57;589;4,37;4,38;2,76
"32850";0,4;"Premium";"H";"VS1";62,6;58;807;4,66;4,73;2,94
"24387";0,41;"Good";"E";"SI2";63,8;57;638;4,68;4,75;3,01
"18988";1,13;"Very Good";"G";"VS1";60,7;57;7815;6,68;6,72;4,07
"5592";0,9;"Ideal";"I";"VS1";62,9;58;3867;6,13;6,18;3,87
"46522";0,51;"Ideal";"G";"VS1";62,2;55;1781;5,14;5,11;3,19
"5267";1,03;"Good";"J";"VS2";63,7;56;3795;6,42;6,35;4,07
"38369";0,53;"Good";"J";"VS2";63,8;57;1023;5,1;5,12;3,26
"6086";0,9;"Good";"I";"VVS1";62,4;61;3972;6,05;6,09;3,79
"9364";0,32;"Ideal";"D";"SI1";61,3;57;589;4,37;4,41;2,69
"43844";0,5;"Ideal";"H";"SI1";61,9;56;1446;5,08;5,13;3,16
"37414";0,38;"Premium";"G";"VS2";60,4;57;983;4,7;4,67;2,83
"20049";0,28;"Ideal";"D";"VS2";62,4;57;625;4,2;4,16;2,61
"35092";0,3;"Ideal";"F";"IF";61,7;57;886;4,28;4,31;2,65
"10478";0,93;"Premium";"G";"VS1";62,1;59;4793;6,21;6,16;3,84
"47016";0,56;"Very Good";"E";"VS2";61,9;55;1819;5,25;5,31;3,27
"48596";0,7;"Very Good";"H";"SI2";63,1;55;1995;5,71;5,66;3,59
"42323";0,41;"Very Good";"D";"VVS2";61,2;62;1295;4,78;4,82;2,94
"43032";0,5;"Fair";"G";"VS1";65,9;57;1373;5;4,87;3,25
"29502";0,32;"Ideal";"E";"VS2";62,2;55;702;4,36;4,38;2,72
"52394";0,82;"Fair";"F";"SI2";56,7;70;2508;6,28;6,16;3,53
"20404";1,2;"Very Good";"E";"VS2";60,7;59;8769;6,79;6,86;4,14
"43671";0,5;"Very Good";"F";"VS2";62,9;57;1436;5,06;5,11;3,2
"40776";0,42;"Very Good";"E";"VVS2";59,8;56;1167;4,9;4,92;2,94
"50043";0,49;"Ideal";"E";"VVS2";61,9;56;2199;5,05;5,1;3,14
"18462";1,51;"Fair";"H";"SI1";55,8;61;7509;7,72;7,63;4,28
"36788";0,34;"Ideal";"E";"VS2";62,1;55;956;4,49;4,47;2,78
"31530";0,34;"Ideal";"E";"SI1";62,9;56;765;4,48;4,45;2,81
"6641";0,92;"Good";"G";"SI1";60,6;60;4089;6,29;6,32;3,82
"30710";0,36;"Ideal";"E";"VS2";60,7;56;738;4,63;4,65;2,82
"10694";1,03;"Fair";"D";"SI1";64,4;61;4845;6,33;6,25;4,05
"13636";1,06;"Premium";"F";"SI1";60,4;62;5580;6,62;6,59;3,99
"36461";0,31;"Ideal";"D";"VS2";62,9;55;942;4,34;4,31;2,72
"38709";0,37;"Premium";"E";"VS2";59,1;60;1041;4,68;4,66;2,76
"2312";0,77;"Very Good";"D";"SI1";60,3;58;3166;5,89;5,96;3,57
"27722";1,94;"Premium";"F";"SI1";62,6;58;18735;7,91;7,87;4,94
"18397";1,5;"Fair";"H";"VVS2";65,8;57;7476;7,19;7,15;4,72
"11006";1,14;"Very Good";"E";"SI2";62,6;56;4915;6,63;6,69;4,17
"16784";1,24;"Premium";"H";"SI1";60,2;60;6686;6,91;6,94;4,17
"38836";0,4;"Very Good";"F";"VVS2";62;56;1049;4,71;4,74;2,93
"2537";0,9;"Fair";"D";"SI2";65,7;60;3205;5,98;5,93;3,91
"41142";0,56;"Very Good";"H";"SI1";61,3;60;1197;5,23;5,28;3,22
"41847";0,54;"Very Good";"F";"SI1";63;57;1255;5,18;5,23;3,28
"11986";1,07;"Very Good";"H";"SI1";59,2;61;5143;6,65;6,67;3,94
"45624";0,55;"Very Good";"F";"VS2";61,7;56;1692;5,25;5,29;3,25
"19552";1,6;"Premium";"H";"SI2";59,4;59;8184;7,55;7,6;4,5
"28717";0,23;"Premium";"D";"VVS2";60,4;59;680;4;3,95;2,4
"37054";0,38;"Ideal";"E";"VS2";61,5;54;968;4,67;4,69;2,88
"11393";0,34;"Ideal";"E";"SI1";60,7;57;596;4,48;4,51;2,73
"44483";0,55;"Ideal";"E";"VS2";59,8;57;1596;5,3;5,34;3,18
"33006";0,44;"Ideal";"G";"SI1";61,1;56;813;4,92;4,94;3,01
"24293";2,01;"Premium";"J";"VS2";61,8;61;12541;8,06;7,97;4,95
"47125";0,71;"Fair";"H";"SI1";65,9;57;1828;5,54;5,48;3,63
"28644";0,33;"Premium";"I";"SI1";60,4;59;434;4,5;4,54;2,73
"30038";0,39;"Very Good";"J";"VVS1";62,8;58;718;4,61;4,66;2,91
"2292";0,81;"Ideal";"D";"SI2";61,9;54;3160;5,96;5,99;3,7
"19627";1,02;"Ideal";"E";"VS1";60,1;57;8244;6,59;6,52;3,94
"32298";0,34;"Ideal";"E";"SI2";62,4;54;454;4,49;4,52;2,81
"28833";0,41;"Very Good";"E";"SI2";61,3;57;683;4,79;4,83;2,95
"22198";1,12;"Ideal";"F";"VVS2";60,4;56;10236;6,82;6,78;4,11
"4520";1;"Premium";"G";"SI1";60,1;61;3634;6,44;6,4;3,86
"28885";0,3;"Ideal";"G";"VVS2";62;57;684;4,29;4,32;2,67
"3696";0,7;"Ideal";"D";"VS2";62,7;57;3448;5,65;5,67;3,55
