"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49336";0,57;"Ideal";"G";"VVS2";60,7;55;2095;5,34;5,36;3,25
"3225";0,63;"Ideal";"F";"VVS2";61,2;56;3351;5,53;5,55;3,39
"45010";0,4;"Ideal";"D";"VVS1";61,6;56;1637;4,74;4,77;2,93
"29976";0,35;"Ideal";"I";"IF";61,8;55;715;4,55;4,57;2,82
"2283";0,9;"Very Good";"H";"SI2";62,8;57;3160;6,15;6,2;3,88
"51816";0,72;"Premium";"H";"VS2";61,6;57;2418;5,84;5,78;3,58
"29554";0,25;"Ideal";"E";"VVS1";61,5;55;705;4,09;4,12;2,52
"52042";0,71;"Premium";"E";"SI2";62,6;58;2450;5,7;5,67;3,56
"14138";1,02;"Very Good";"D";"SI1";62,8;58;5733;6,37;6,41;4,01
"49601";0,52;"Ideal";"F";"VVS2";60,6;56;2137;5,22;5,24;3,17
"30675";0,4;"Very Good";"F";"SI1";62,7;57;737;4,68;4,7;2,94
"38038";0,33;"Premium";"H";"IF";62,9;58;1010;4,43;4,38;2,77
"7528";1,01;"Premium";"H";"SI2";61,5;60;4242;6,4;6,34;3,92
"3706";1;"Premium";"E";"SI2";61;59;3450;6,4;6,33;3,88
"38122";0,3;"Premium";"G";"VVS1";60,7;59;1013;4,37;4,33;2,64
"24121";1,52;"Good";"F";"VS2";57,8;59;12283;7,58;7,5;4,36
"34936";0,28;"Very Good";"H";"VS2";61,4;57;376;4,21;4,23;2,59
"34670";0,31;"Ideal";"E";"VS2";62,6;56;872;4,33;4,3;2,7
"16986";1,21;"Ideal";"H";"VS1";62,7;56;6784;6,79;6,84;4,27
"36025";0,35;"Ideal";"F";"VS1";61,4;55;923;4,54;4,58;2,8
"50544";0,66;"Good";"G";"VS1";59,6;60,2;2275;5,66;5,71;3,38
"37450";0,34;"Ideal";"G";"IF";62,2;56;984;4,45;4,46;2,77
"1686";1,01;"Very Good";"H";"SI2";63,5;55;3032;6,32;6,27;4
"48497";0,56;"Ideal";"F";"VS1";61,7;55,1;1981;5,29;5,33;3,27
"18522";1,6;"Premium";"J";"SI1";62,2;58;7550;7,48;7,54;4,67
"45394";0,54;"Premium";"F";"VS2";58,9;59;1667;5,37;5,32;3,15
"16435";1,02;"Ideal";"G";"VS1";62,2;57;6563;6,43;6,47;4,01
"20651";1,27;"Very Good";"G";"VVS2";62,5;57;8941;6,86;6,91;4,3
"11551";1,07;"Ideal";"H";"SI1";60,9;57;5031;6,61;6,68;4,05
"11250";1,21;"Ideal";"J";"SI1";61,9;57;4968;6,84;6,89;4,25
"13713";0,37;"Ideal";"H";"VS2";61,7;55;603;4,64;4,67;2,87
"6929";1,12;"Ideal";"D";"I1";60,6;55;4139;6,73;6,76;4,09
"7414";1,07;"Premium";"J";"VS2";62,8;57;4224;6,54;6,49;4,09
"28304";0,32;"Very Good";"I";"SI1";62,8;58;432;4,34;4,39;2,74
"32042";0,31;"Ideal";"D";"VVS2";61,9;56;779;4,32;4,37;2,69
"14584";1,01;"Very Good";"G";"VS2";60;57;5886;6,53;6,6;3,94
"43827";0,51;"Premium";"E";"SI1";60,3;56;1443;5,27;5,17;3,15
"35668";0,42;"Ideal";"E";"VS2";61,6;57;908;4,79;4,82;2,96
"50570";0,75;"Ideal";"E";"SI2";62,1;57;2278;5,81;5,85;3,62
"9027";1,05;"Very Good";"G";"SI2";62,6;62;4516;6,45;6,49;4,05
"25891";1,73;"Very Good";"G";"VS1";62,8;57;15014;7,57;7,72;4,8
"1060";0,31;"Very Good";"I";"VS2";63,2;55;558;4,4;4,3;2,75
"8959";0,91;"Good";"F";"VS1";63,1;59;4502;6,14;6,19;3,89
"22536";1,51;"Very Good";"G";"SI1";59,6;60;10576;7,42;7,45;4,43
"18989";1,34;"Premium";"H";"VS2";62,3;60;7816;7,05;7,02;4,38
"32917";0,44;"Ideal";"E";"SI1";61,1;56;810;4,9;4,92;3
"49463";0,72;"Ideal";"H";"SI2";61,4;55;2112;5,81;5,78;3,56
"30832";0,33;"Premium";"I";"VVS2";61,4;58;743;4,48;4,45;2,74
"51134";0,53;"Ideal";"D";"VS1";61,6;56;2340;5,23;5,19;3,21
"19189";1,01;"Ideal";"G";"VVS2";62,5;56;7941;6,38;6,41;4
"17072";1,01;"Ideal";"E";"VS2";60,5;60;6806;6,46;6,47;3,91
"17242";1,6;"Premium";"F";"SI2";61,8;57;6899;7,51;7,46;4,63
"26889";2,08;"Premium";"G";"VS2";61,3;58;16854;8,21;8,17;5,02
"19437";1,03;"Very Good";"F";"VS1";62,8;54,1;8089;6,39;6,48;4,05
"38357";0,33;"Ideal";"D";"VVS2";60,9;57;1021;4,48;4,46;2,72
"45112";0,53;"Ideal";"F";"VS2";62,2;55;1650;5,16;5,19;3,22
"1089";1,05;"Premium";"I";"SI2";58,3;57;2911;6,72;6,67;3,9
"8433";0,9;"Premium";"D";"SI1";61,4;62;4407;6,19;6,05;3,76
"16926";1,69;"Ideal";"H";"I1";62;56;6757;7,66;7,61;4,73
"31583";0,35;"Ideal";"E";"VS2";61,7;56;767;4,52;4,56;2,8
"4010";0,9;"Good";"F";"SI2";63,1;58;3519;6,11;6,13;3,86
"26504";1,7;"Premium";"G";"VS2";60,9;60;16123;7,71;7,68;4,69
"11598";1,16;"Very Good";"D";"SI2";62,5;60;5044;6,64;6,7;4,17
"46249";0,53;"Premium";"D";"SI1";61;58;1753;5,22;5,18;3,17
"39824";0,57;"Premium";"I";"SI2";62,1;57;1097;5,33;5,29;3,3
"44301";0,5;"Fair";"F";"VS1";65;55;1577;5,01;4,96;3,24
"33009";0,43;"Premium";"F";"SI2";58,3;62;813;4,97;4,91;2,88
"20484";1,5;"Premium";"I";"VS2";58,4;61;8820;7,48;7,42;4,35
"19428";1,23;"Very Good";"D";"SI1";62,3;57;8079;6,8;6,87;4,26
"39430";0,41;"Premium";"F";"VS1";62,7;58;1076;4,77;4,74;2,98
"8253";0,93;"Good";"G";"SI1";63,8;58;4375;6,14;6,09;3,9
"3925";0,76;"Ideal";"E";"VS2";61,5;59;3497;5,84;5,86;3,6
"6570";1;"Very Good";"E";"SI2";59,5;63;4077;6,47;6,41;3,83
"1293";0,7;"Ideal";"E";"VS2";62,1;55;2952;5,71;5,75;3,56
"50472";0,71;"Ideal";"G";"SI2";61,7;55;2266;5,71;5,74;3,53
"22225";1,63;"Ideal";"D";"SI2";59,4;59;10281;7,73;7,67;4,57
"16839";1,56;"Ideal";"H";"SI2";62,3;55;6716;7,39;7,35;4,59
"53750";0,7;"Ideal";"G";"VS1";61,9;57;2724;5,7;5,68;3,52
"26079";2,04;"Ideal";"I";"SI1";60;60;15308;8,3;8,26;4,97
"24532";1,81;"Very Good";"I";"VS2";62,7;58;12822;7,68;7,77;4,84
"13053";1,09;"Ideal";"D";"SI2";61,7;59;5410;6,64;6,62;4,09
"34932";0,32;"Very Good";"J";"SI1";63;58;374;4,32;4,35;2,73
"4879";0,9;"Very Good";"E";"SI2";61,6;58;3715;6,18;6,23;3,82
"16364";0,33;"Premium";"D";"SI1";60,3;58;608;4,47;4,49;2,7
"13071";1,24;"Ideal";"J";"VS2";61,7;55;5412;6,91;6,96;4,28
"23434";1,62;"Very Good";"H";"VS2";59,6;59;11427;7,59;7,67;4,55
"31767";0,32;"Premium";"H";"VVS2";62,2;58;773;4,38;4,33;2,71
"9753";0,94;"Very Good";"E";"SI1";61,8;56;4661;6,29;6,33;3,9
"44150";0,54;"Ideal";"F";"VS2";62;55;1563;5,25;5,32;3,28
"10270";1,01;"Ideal";"E";"SI2";61,1;57;4751;6,52;6,48;3,97
"9314";1,06;"Ideal";"G";"SI2";61;57;4578;6,56;6,61;4,02
"28873";0,32;"Premium";"J";"IF";61,2;59;684;4,44;4,41;2,71
"6998";1;"Ideal";"F";"SI2";62,7;57;4155;6,34;6,29;3,96
"52905";0,72;"Ideal";"F";"SI1";62,7;57;2586;5,69;5,73;3,58
"28061";0,38;"Ideal";"E";"SI1";62,3;53;660;4,65;4,69;2,91
"29422";0,38;"Ideal";"E";"SI1";61,9;55;700;4,64;4,7;2,89
"18860";1,7;"Very Good";"J";"VS2";63,2;58;7730;7,56;7,5;4,76
"41421";0,58;"Premium";"F";"SI2";63;56;1226;5,34;5,26;3,34
"27608";2,19;"Ideal";"H";"SI1";60,6;57;18475;8,39;8,35;5,07
"31637";0,3;"Premium";"J";"SI1";62,7;59;450;4,27;4,21;2,66
"52218";0,81;"Ideal";"H";"SI1";62,8;57;2482;5,95;5,92;3,73
"26241";2,01;"Ideal";"I";"SI1";62,3;57;15680;8,04;8,08;5,02
"13462";1,09;"Ideal";"F";"SI1";62,5;57;5527;6,59;6,54;4,1
"33058";0,3;"Ideal";"F";"VVS1";61,1;56;814;4,33;4,38;2,66
"35412";0,4;"Premium";"G";"SI1";59,2;61;900;4,81;4,78;2,84
"13681";1,19;"Ideal";"E";"SI2";61,9;56;5598;6,84;6,8;4,22
"51325";0,31;"Very Good";"G";"VS2";62,6;57;544;4,3;4,32;2,7
"23675";1,63;"Premium";"G";"SI1";61;59;11721;7,64;7,58;4,64
"14644";1;"Premium";"H";"VVS2";61,4;59;5914;6,49;6,45;3,97
"11845";1,13;"Premium";"H";"SI1";62,3;58;5101;6,67;6,68;4,16
"11683";1,13;"Ideal";"G";"SI2";61,1;54;5062;6,77;6,74;4,13
"35836";0,42;"Very Good";"G";"SI1";61,7;55;916;4,78;4,81;2,96
"18549";1,18;"Ideal";"F";"VS2";62;57;7560;6,82;6,77;4,21
"15129";1,01;"Fair";"D";"VS2";65,2;57;6081;6,23;6,19;4,05
"49246";0,51;"Ideal";"F";"VS1";60,9;56;2085;5,17;5,2;3,16
"12136";1,01;"Very Good";"H";"SI1";63;57;5172;6,34;6,36;4
"19";0,3;"Good";"J";"SI1";63,8;56;351;4,23;4,26;2,71
"6727";0,27;"Ideal";"F";"VS1";61,7;57;577;4,15;4,18;2,57
"41954";0,23;"Very Good";"E";"VVS2";61,6;61;505;3,92;3,97;2,43
"22815";1,68;"Ideal";"G";"VS2";62,1;55;10838;7,64;7,59;4,73
"1967";0,73;"Ideal";"G";"SI1";61,2;57;3089;5,79;5,86;3,56
"17609";1,12;"Ideal";"H";"VVS2";62,3;53;7091;6,64;6,7;4,16
"43143";0,46;"Premium";"D";"VS2";60,9;58;1388;4,97;4,94;3,02
"49946";0,52;"Ideal";"F";"VVS1";60,9;57;2188;5,2;5,25;3,18
"21088";1,05;"Ideal";"F";"VVS2";62,1;54;9257;6,55;6,52;4,06
"15696";0,29;"Ideal";"G";"VVS1";62,3;55;607;4,25;4,29;2,66
"25130";1,7;"Ideal";"H";"VS2";62,4;57;13681;7,61;7,56;4,73
"53411";0,7;"Premium";"F";"VS1";62,2;58;2669;5,63;5,59;3,49
"43283";0,3;"Premium";"F";"SI2";62,2;58;506;4,33;4,22;2,66
"6021";1;"Fair";"G";"SI1";68,3;61;3965;6,02;5,93;4,08
"26691";0,28;"Very Good";"H";"VS1";61,9;56;429;4,22;4,24;2,61
"51056";0,7;"Premium";"H";"SI1";60;60;2331;5,79;5,72;3,5
"41551";0,4;"Very Good";"F";"VVS1";58,9;59;1236;4,81;4,84;2,84
"15468";1,21;"Very Good";"H";"SI1";62,2;56;6194;6,75;6,79;4,21
"27618";2,01;"Very Good";"I";"VS1";63;59;18500;7,87;7,94;4,98
"26358";0,32;"Ideal";"H";"VVS2";61,9;55;645;4,37;4,39;2,71
"26133";1,51;"Premium";"G";"VVS1";62,2;58;15420;7,33;7,3;4,55
"21297";1,5;"Very Good";"E";"SI2";63,5;59;9450;7,28;7,25;4,61
"37646";0,44;"Premium";"G";"SI1";61,1;59;990;4,9;4,86;2,98
"32183";0,39;"Good";"G";"VS2";63,8;59;787;4,66;4,59;2,95
"16832";1,11;"Premium";"G";"VS2";59;59;6713;6,79;6,76;4
"3699";0,9;"Very Good";"E";"SI2";64,2;54;3449;6,08;6,11;3,91
"7894";1,12;"Very Good";"I";"SI1";60,6;60;4312;6,73;6,77;4,09
"41510";0,54;"Very Good";"H";"SI1";61,6;56;1235;5,21;5,24;3,22
"29969";0,31;"Very Good";"H";"SI1";62,3;55;446;4,34;4,36;2,71
"480";0,73;"Premium";"E";"VS2";61,6;59;2821;5,77;5,73;3,54
"19245";1;"Ideal";"G";"VVS2";62,8;57;7979;6,37;6,43;4,02
"14845";1,02;"Premium";"G";"VS2";62,6;59;5978;6,39;6,43;4,01
"46374";0,58;"Ideal";"G";"VS2";60;56;1761;5,45;5,48;3,28
"38207";0,43;"Premium";"F";"SI1";61,6;59;1016;4,87;4,83;2,99
"49389";0,57;"Ideal";"D";"VS2";61,8;56;2103;5,34;5,31;3,29
"34117";0,31;"Ideal";"E";"VVS1";61,7;56;853;4,38;4,4;2,71
"41106";0,51;"Very Good";"E";"SI2";61,6;57;1195;5,17;5,19;3,19
"11830";1,14;"Ideal";"I";"SI1";60,8;58;5096;6,71;6,74;4,09
"16491";1,29;"Ideal";"H";"SI1";61,6;57;6588;7;6,95;4,3
"21351";1,59;"Ideal";"J";"VS1";61,3;57;9494;7,5;7,55;4,61
"7751";1,02;"Ideal";"I";"VS2";60,8;57;4281;6,42;6,5;3,93
"53781";0,8;"Ideal";"G";"VS2";62,1;56;2728;5,94;6;3,71
"53262";0,74;"Premium";"F";"SI1";61,4;59;2648;5,81;5,82;3,57
"24902";1,52;"Ideal";"D";"SI1";61,2;57;13329;7,47;7,4;4,55
"43138";0,56;"Ideal";"H";"VS2";60,9;57;1388;5,32;5,36;3,25
"29811";0,3;"Premium";"D";"SI1";62,1;58;709;4,28;4,25;2,65
"31378";0,31;"Ideal";"F";"VVS2";61,2;56;761;4,37;4,39;2,68
"32750";0,36;"Ideal";"F";"VS1";60,8;56;803;4,61;4,64;2,81
"46689";0,58;"Ideal";"F";"VS2";62,1;55;1790;5,37;5,33;3,32
