"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1312";0,7;"Ideal";"F";"VS2";60,8;57;2956;5,75;5,77;3,5
"9654";0,91;"Ideal";"F";"SI2";61,7;56;4642;6,21;6,24;3,84
"16667";1,03;"Ideal";"F";"VS2";60,7;56;6662;6,58;6,56;3,99
"473";1;"Fair";"H";"SI2";65,3;62;2818;6,34;6,12;4,08
"52175";0,7;"Premium";"E";"SI2";62,8;59;2475;5,69;5,64;3,56
"17342";1;"Good";"E";"VS2";58,2;60;6958;6,52;6,54;3,8
"40392";0,53;"Ideal";"G";"SI2";59,9;57;1132;5,25;5,3;3,16
"48752";0,56;"Ideal";"F";"VS1";61,9;55;2016;5,36;5,32;3,3
"13650";1,33;"Very Good";"H";"SI2";63,5;57;5586;6,99;6,88;4,4
"3240";0,81;"Ideal";"D";"SI1";61,9;57;3353;6,01;5,97;3,71
"31896";0,3;"Premium";"G";"VS1";61,8;60;776;4,32;4,29;2,66
"20728";0,31;"Ideal";"F";"VS2";61,3;57;625;4,3;4,34;2,65
"11902";1,01;"Premium";"H";"VS2";62,1;57;5120;6,45;6,39;3,99
"8540";0,91;"Very Good";"H";"VS2";60,8;58;4430;6,21;6,25;3,79
"30352";0,3;"Ideal";"F";"VVS2";61,9;54,1;728;4,31;4,33;2,67
"39099";0,41;"Good";"I";"VVS2";63,9;55;1061;4,74;4,71;3,02
"28024";0,3;"Very Good";"E";"VS2";62;58;658;4,26;4,29;2,65
"52278";0,72;"Premium";"F";"SI1";60,1;59;2492;5,83;5,81;3,5
"32500";0,33;"Premium";"G";"VS1";60,3;58;797;4,52;4,5;2,72
"2288";0,9;"Very Good";"H";"SI2";59,5;63;3160;6,26;6,31;3,74
"9513";1,22;"Good";"J";"SI1";63,8;57;4612;6,77;6,72;4,3
"29653";0,35;"Ideal";"F";"VS2";61,4;56;706;4,53;4,56;2,79
"18490";1,01;"Good";"E";"VS1";63,8;55;7528;6,32;6,41;4,06
"8515";1,01;"Ideal";"J";"VS2";62,3;55;4425;6,4;6,44;4
"22829";1,7;"Premium";"E";"SI1";58,2;62;10860;7,86;7,81;4,56
"32060";0,33;"Premium";"I";"VVS1";62,5;61;780;4,42;4,38;2,75
"47114";0,65;"Very Good";"I";"VVS2";61,3;59,3;1828;5,52;5,59;3,4
"40681";0,44;"Ideal";"D";"VS2";60,4;56;1155;4,95;4,91;2,98
"45080";0,54;"Good";"D";"VS2";60,9;60;1644;5,28;5,36;3,24
"36665";0,36;"Ideal";"E";"VS2";61,8;56;949;4,57;4,59;2,83
"42104";0,51;"Good";"F";"SI1";64;57;1274;5,06;5,01;3,22
"28640";0,33;"Good";"I";"SI1";63,6;53;434;4,4;4,43;2,81
"37953";0,41;"Ideal";"F";"VS1";61,3;57;1007;4,77;4,79;2,93
"30886";0,33;"Ideal";"E";"SI1";62,5;55;743;4,45;4,42;2,77
"31850";0,3;"Ideal";"F";"VS2";60,9;56;776;4,35;4,32;2,64
"40190";0,38;"Ideal";"F";"VVS1";61,5;56;1120;4,68;4,71;2,88
"53504";0,74;"Good";"F";"SI2";62,6;65;2685;5,66;5,69;3,55
"25477";1,85;"Ideal";"I";"VVS2";62,4;57;14245;7,91;7,86;4,92
"29210";0,31;"Ideal";"F";"VVS2";61,3;56;695;4,38;4,39;2,69
"25925";1,01;"Good";"D";"IF";63,2;59;15081;6,34;6,38;4,02
"44837";0,6;"Ideal";"G";"VS2";62,1;57;1625;5,36;5,43;3,35
"42927";0,57;"Good";"F";"SI1";63,2;55;1364;5,26;5,31;3,34
"9874";1;"Fair";"F";"SI1";56,5;60;4679;6,62;6,66;3,75
"24300";1,47;"Very Good";"E";"VS2";62,4;59;12547;7,13;7,2;4,47
"8142";0,9;"Premium";"H";"VVS2";62;58;4355;6,16;6,13;3,81
"32602";0,31;"Premium";"F";"VS2";61,2;58;802;4,37;4,35;2,67
"36764";0,3;"Ideal";"E";"VVS1";61,2;57;956;4,36;4,33;2,66
"51929";0,96;"Fair";"G";"SI2";72,2;56;2438;6,01;5,81;4,28
"36880";0,5;"Ideal";"H";"SI2";62,9;57;958;5,04;5,01;3,16
"27212";1,97;"Premium";"H";"VS2";62,9;59;17535;8,01;7,9;5
"51373";0,74;"Good";"E";"SI1";62,1;64;2366;5,76;5,71;3,56
"26794";2;"Good";"H";"SI1";63,6;58;16650;7,96;7,87;5,03
"43855";0,55;"Premium";"G";"VS2";59,6;59;1448;5,32;5,36;3,18
"53868";0,76;"Premium";"G";"VS2";61,8;58;2744;5,85;5,89;3,63
"53100";0,71;"Ideal";"I";"VS2";61,8;55;2614;5,7;5,73;3,53
"18878";1,02;"Premium";"G";"VVS2";62,2;60;7741;6,43;6,39;3,99
"35780";0,32;"Ideal";"F";"VVS1";61,8;55;912;4,39;4,41;2,72
"29935";0,34;"Good";"G";"VS2";57,5;61;714;4,66;4,6;2,66
"8476";1,01;"Premium";"F";"SI2";62,2;59;4416;6,38;6,42;3,98
"11203";1,09;"Very Good";"I";"VS2";62;56;4959;6,57;6,59;4,08
"46514";0,47;"Very Good";"G";"VVS1";60,6;55;1780;5,05;5,09;3,07
"36857";0,5;"Good";"D";"SI2";58,5;64;958;5,2;5,12;3,02
"17184";1,21;"Good";"E";"SI1";63,6;58;6861;6,65;6,77;4,27
"14738";1,09;"Ideal";"E";"SI1";61,1;55;5935;6,66;6,7;4,08
"46187";0,65;"Premium";"F";"SI1";61,4;57,8;1748;5,5;5,56;3,39
"42517";0,41;"Ideal";"F";"VVS2";61,2;56;1323;4,78;4,82;2,94
"20104";1,2;"Very Good";"G";"VS1";61;59;8577;6,81;6,86;4,17
"18396";1,51;"Good";"J";"VS2";59,5;61;7476;7,45;7,62;4,48
"1998";1,29;"Good";"I";"I1";64,2;54;3098;6,93;6,83;4,42
"3463";0,72;"Ideal";"I";"VS2";61,4;56;3391;5,77;5,83;3,56
"24128";1,51;"Very Good";"I";"IF";62,2;62;12291;7,3;7,33;4,55
"12312";1,2;"Very Good";"H";"SI2";63,5;57;5221;6,67;6,71;4,25
"31746";0,44;"Premium";"G";"SI1";61,1;59;772;4,86;4,9;2,98
"2815";0,7;"Ideal";"F";"VS1";60,7;58;3265;5,72;5,75;3,48
"24732";2,11;"Premium";"G";"SI2";61,4;62;13069;8,25;8,21;5,05
"46161";0,5;"Ideal";"E";"VS2";61,6;55;1746;5,14;5,09;3,15
"10869";1,01;"Ideal";"H";"SI1";62,3;59;4876;6,36;6,41;3,98
"46668";0,72;"Very Good";"J";"SI2";60,1;58;1788;5,79;5,82;3,49
"24241";1,15;"Ideal";"E";"VVS1";60,9;56;12447;6,79;6,8;4,14
"11590";1,21;"Fair";"H";"VS2";64,5;56;5041;6,7;6,66;4,31
"9845";1,01;"Premium";"I";"VS2";62,5;58;4676;6,44;6,39;4,01
"43055";0,57;"Ideal";"F";"SI2";61,9;58;1376;5,34;5,32;3,3
"236";0,7;"Very Good";"H";"VVS1";60,5;60;2788;5,74;5,77;3,48
"36555";0,4;"Premium";"E";"SI1";60,9;60;945;4,77;4,75;2,9
"36835";0,34;"Good";"D";"VVS1";57,4;62;957;4,67;4,71;2,69
"25273";1,58;"Ideal";"F";"VS2";60;57;13917;7,52;7,58;4,53
"9475";1,03;"Ideal";"H";"SI1";62,3;56;4603;6,48;6,45;4,03
"26704";0,32;"Ideal";"G";"VS1";62,3;55;645;4,37;4,4;2,73
"42457";0,5;"Premium";"E";"SI1";60,2;58;1316;5,15;5,18;3,11
"36379";0,34;"Ideal";"F";"IF";62,2;55;941;4,47;4,5;2,79
"21294";1,21;"Ideal";"E";"VS2";60,3;60;9449;6,92;6,88;4,16
"7364";1;"Good";"D";"SI2";63,5;59;4218;6,32;6,35;4,02
"17585";1,14;"Ideal";"H";"SI1";61,5;55;7079;6,72;6,75;4,14
"24408";1,52;"Very Good";"H";"VVS2";62,8;56;12648;7,3;7,32;4,59
"4925";0,9;"Good";"H";"SI1";57,1;56;3726;6,33;6,28;3,6
"42905";0,71;"Fair";"J";"SI2";66,1;58;1362;5,53;5,43;3,62
"18588";1,4;"Very Good";"I";"VS1";61,6;59;7584;7,17;7,22;4,43
"21177";1,24;"Ideal";"F";"VS1";62,2;55;9333;6,89;6,87;4,28
"23798";1,5;"Premium";"H";"VVS2";62,9;59;11855;7,31;7,26;4,58
"17917";1,2;"Ideal";"H";"VS2";62,4;56,6;7235;6,74;6,8;4,22
"5310";0,9;"Premium";"F";"SI2";58,9;59;3803;6,31;6,26;3,7
"37681";0,42;"Ideal";"H";"VS2";62,5;57;992;4,81;4,76;2,99
"20075";1,45;"Premium";"H";"VS1";60,6;60;8550;7,27;7,16;4,37
"34276";0,41;"Good";"G";"I1";63,8;56;467;4,7;4,74;3,01
"41397";0,42;"Ideal";"D";"VVS2";61,7;53;1223;4,85;4,87;3
"49049";0,72;"Good";"H";"SI2";57,9;58;2056;5,98;5,91;3,44
"39677";0,41;"Ideal";"E";"VS2";62,2;56;1087;4,8;4,75;2,97
"6032";0,25;"Very Good";"E";"VVS1";60,2;59;575;4,11;4,13;2,48
"26983";2,01;"Very Good";"I";"VS1";59,8;63;17068;8,14;8,11;4,86
"51514";0,7;"Fair";"G";"VS1";56,2;65;2384;5,93;5,88;3,32
"28540";0,3;"Premium";"E";"SI1";62,5;59;675;4,3;4,28;2,68
"47673";0,51;"Ideal";"D";"VS2";61,9;56;1882;5,14;5,11;3,17
"17811";1,01;"Ideal";"G";"VS1";61,8;58;7178;6,4;6,42;3,96
