"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21208";1,51;"Ideal";"I";"VS2";61,6;57;9352;7,34;7,28;4,5
"30760";0,25;"Premium";"E";"VVS2";62,5;59;740;4,04;4,02;2,52
"13280";1,14;"Good";"H";"SI1";62,8;58;5487;6,62;6,67;4,17
"30683";0,3;"Very Good";"G";"VVS1";62,6;62;737;4,21;4,26;2,65
"50618";0,31;"Ideal";"J";"VS2";61,8;54,1;400;4,35;4,38;2,7
"27357";1,29;"Very Good";"D";"VVS1";60,8;55;17932;7,03;7,12;4,3
"53295";0,3;"Very Good";"I";"VVS1";60,5;60;552;4,32;4,34;2,62
"38005";0,43;"Premium";"G";"VS1";61,8;59;1008;4,88;4,83;3
"46123";0,72;"Ideal";"F";"SI2";62;57;1743;5,68;5,64;3,51
"22094";1,51;"Very Good";"E";"SI1";63,1;56;10113;7,24;7,22;4,56
"13750";1,01;"Good";"F";"VS1";62,9;64;5606;6,38;6,28;3,98
"16604";1,02;"Very Good";"F";"VS2";59,9;56;6632;6,56;6,6;3,94
"23541";1,14;"Premium";"F";"VVS1";59,4;59;11549;6,87;6,8;4,06
"50491";0,7;"Fair";"H";"VS2";65;56;2268;5,6;5,5;3,61
"50419";0,71;"Very Good";"H";"SI2";63,2;58;2259;5,63;5,67;3,57
"16384";1,22;"Ideal";"H";"SI1";62,2;56;6541;6,84;6,89;4,27
"36948";0,32;"Ideal";"H";"SI1";61;56;479;4,4;4,42;2,69
"329";0,72;"Premium";"F";"VS1";62,4;58;2802;5,83;5,7;3,6
"43481";0,7;"Fair";"G";"SI2";69,3;60;1420;5,41;5,35;3,72
"38746";0,35;"Ideal";"G";"IF";61,8;55;1044;4,54;4,56;2,81
"17471";1,05;"Very Good";"G";"VS1";62,3;56;7010;6,45;6,51;4,04
"52427";0,73;"Ideal";"I";"VVS2";61,9;55;2513;5,8;5,84;3,6
"7393";0,33;"Ideal";"G";"VS2";62,3;57;579;4,4;4,43;2,75
"43078";0,6;"Good";"I";"VS1";60,1;62;1378;5,42;5,49;3,28
"31922";0,3;"Very Good";"G";"VS1";63,1;58;776;4,28;4,24;2,69
"45326";0,32;"Good";"E";"SI1";63,1;56;524;4,34;4,37;2,75
"49585";1,04;"Fair";"F";"I1";65,4;60;2134;6,39;6,3;4,15
"29611";0,23;"Very Good";"G";"VVS2";58,1;59;438;4,09;4,03;2,36
"17353";1,33;"Premium";"I";"VS1";61,5;58;6963;7,02;7,06;4,33
"2926";1,01;"Very Good";"G";"I1";62,4;59;3288;6,35;6,41;3,98
"36437";0,31;"Ideal";"D";"VS2";60,7;56;942;4,38;4,35;2,65
"15437";1,05;"Premium";"G";"VS2";62,8;58;6181;6,48;6,44;4,06
"28120";0,36;"Ideal";"D";"SI1";60,3;56;663;4,61;4,65;2,79
"34904";0,33;"Ideal";"F";"VVS1";61,9;54;880;4,42;4,46;2,75
"4818";0,91;"Premium";"E";"SI2";61,1;59;3703;6,2;6,24;3,8
"7461";1,05;"Premium";"H";"SI2";63;59;4234;6,48;6,44;4,07
"51860";0,76;"Premium";"F";"SI2";62,3;55;2425;5,88;5,84;3,65
"22890";1,3;"Premium";"F";"VS1";61;59;10930;7,05;7,08;4,31
"5608";0,9;"Very Good";"I";"VVS1";63,4;57;3872;6,09;6,12;3,87
"12605";1,01;"Premium";"G";"VS2";60,9;55;5288;6,5;6,48;3,95
"50023";0,61;"Good";"F";"VS1";60;65;2196;5,53;5,47;3,3
"37819";0,51;"Good";"G";"SI2";63,2;57;1002;5,03;5,07;3,19
"31277";0,32;"Ideal";"I";"VS2";61,3;56;449;4,38;4,43;2,7
"25195";2,07;"Premium";"E";"SI2";58,9;61;13786;8,45;8,35;4,95
"45962";0,24;"Ideal";"E";"VVS2";61,7;58;526;3,96;4,01;2,46
"22676";1,5;"Ideal";"H";"SI1";61,3;57;10725;7,38;7,4;4,53
"51379";0,7;"Good";"D";"SI2";63,7;58;2367;5,6;5,64;3,58
"46340";0,51;"Premium";"E";"VS1";62;61;1758;5,14;5,11;3,18
"2875";1;"Premium";"J";"SI1";62;62;3276;6,27;6,22;3,87
"33304";0,31;"Very Good";"D";"VVS1";61,1;56;826;4,35;4,42;2,68
"3979";0,91;"Premium";"D";"SI2";58,3;60;3511;6,4;6,33;3,71
"15595";1,14;"Premium";"G";"VS2";61,9;58;6256;6,72;6,68;4,15
"43608";0,34;"Premium";"G";"SI1";59,7;59;507;4,5;4,54;2,7
"27282";2,17;"Ideal";"I";"SI1";60,7;57;17747;8,38;8,42;5,1
"13163";1,2;"Very Good";"H";"SI1";63,5;58;5443;6,69;6,73;4,26
"41082";0,41;"Premium";"F";"VVS2";60,1;59;1192;4,82;4,79;2,89
"7918";1,09;"Ideal";"I";"SI2";60,3;57;4315;6,64;6,7;4,02
"42152";0,5;"Ideal";"I";"VS1";62,2;55;1282;5,07;5,11;3,16
"29956";0,32;"Ideal";"G";"SI1";62,6;55;445;4,38;4,41;2,75
"32541";0,27;"Ideal";"E";"VVS2";61,8;57;799;4,16;4,12;2,56
"19296";1,5;"Very Good";"J";"VS1";62,2;58;8014;7,19;7,27;4,5
"26582";2,09;"Good";"I";"SI1";57,9;63;16294;8,37;8,46;4,87
"6908";0,9;"Very Good";"H";"VS1";61,5;59;4136;6,13;6,19;3,79
"40929";0,3;"Ideal";"E";"SI1";61,6;54;499;4,32;4,35;2,67
"275";0,73;"Ideal";"H";"VS2";62,7;55;2793;5,72;5,76;3,6
"24970";2,01;"Good";"I";"SI1";64,1;62;13464;7,85;7,94;5,06
"15779";1,83;"Premium";"G";"I1";62;58;6313;7,84;7,8;4,85
"38943";0,31;"Premium";"H";"VS2";61,3;60;489;4,32;4,36;2,66
"30901";0,31;"Good";"F";"VS2";64,2;59;744;4,3;4,23;2,74
"38233";0,4;"Ideal";"H";"VS1";62,7;59;1017;4,74;4,7;2,96
"17594";1;"Fair";"D";"VS1";55,9;60;7083;6,77;6,71;4,38
"12061";0,73;"Ideal";"F";"VVS1";61,4;56;5154;5,8;5,81;3,56
"21386";0,42;"Very Good";"I";"SI1";61,2;60;626;4,78;4,82;2,94
"49978";0,29;"Very Good";"G";"VVS2";60,2;59;541;4,27;4,3;2,58
"15748";1,03;"Ideal";"D";"SI1";62,2;56;6299;6,48;6,45;4,02
"36279";0,34;"Very Good";"E";"SI2";62,9;56;477;4,45;4,48;2,81
"28688";0,4;"Good";"F";"SI1";63,6;59;678;4,64;4,67;2,96
"40347";0,43;"Ideal";"I";"IF";62;55;1129;4,85;4,83;3
"36698";0,34;"Ideal";"G";"IF";61,1;57;952;4,47;4,51;2,75
"16796";1,39;"Premium";"I";"SI1";62,1;57;6694;7,22;7,08;4,44
"43918";0,31;"Ideal";"I";"VS1";61,4;55,2;513;4,32;4,35;2,66
"20364";1,7;"Ideal";"J";"SI1";60,9;57;8758;7,73;7,66;4,69
"2799";0,76;"Very Good";"E";"SI1";60,4;58;3261;5,91;5,97;3,59
"32536";0,42;"Ideal";"G";"SI1";62;54;799;4,85;4,82;3
"28370";0,33;"Very Good";"F";"VS1";59,3;56;668;4,49;4,55;2,68
"49652";0,59;"Ideal";"F";"VS1";61,1;56;2140;5,43;5,47;3,33
"19352";0,31;"Ideal";"E";"VS2";61,8;56;622;4,35;4,37;2,69
"39480";0,41;"Premium";"E";"VS1";60,6;59;1079;4,77;4,8;2,9
"41304";0,56;"Ideal";"I";"SI1";61,9;57;1212;5,25;5,29;3,26
"32974";0,37;"Ideal";"E";"VS2";62;57;811;4,6;4,63;2,86
"47740";0,7;"Premium";"I";"SI2";59,5;58;1890;5,79;5,73;3,43
"30490";0,31;"Premium";"D";"SI1";62,2;52;732;4,37;4,34;2,71
"24035";0,29;"Good";"E";"VVS2";62,7;61;633;4,2;4,22;2,64
"40141";0,51;"Premium";"H";"SI1";60,6;59;1116;5,17;5,13;3,12
"32208";0,35;"Very Good";"H";"VS1";60,8;63;788;4,57;4,54;2,77
"37407";0,51;"Ideal";"H";"SI2";61,9;54;983;5,13;5,15;3,18
"50010";0,51;"Good";"F";"VVS2";62,4;63;2195;5,05;5,08;3,16
"29949";0,33;"Very Good";"I";"SI1";61,4;58;445;4,46;4,5;2,75
"45269";0,54;"Premium";"D";"SI1";60,4;60;1662;5,22;5,24;3,16
"28427";0,3;"Ideal";"D";"VS2";61,2;57;670;4,29;4,34;2,64
"42795";0,8;"Good";"G";"I1";63,7;55;1350;5,91;5,81;3,73
"52932";0,72;"Ideal";"I";"VVS2";61,3;56;2591;5,77;5,8;3,55
"956";0,8;"Ideal";"F";"SI1";61,5;54;2890;6,07;6;3,71
"48277";0,53;"Ideal";"D";"VS2";62,6;56;1956;5,18;5,14;3,23
"5983";0,72;"Very Good";"F";"VVS2";59,2;63;3952;5,77;5,86;3,44
"26242";2,03;"Premium";"I";"SI1";61,4;58;15683;8,13;8,09;4,98
"18402";1,06;"Ideal";"F";"VS1";61,9;57;7479;6,55;6,53;4,05
"22894";1,14;"Ideal";"G";"VVS1";61,1;58;10933;6,74;6,77;4,13
"46965";0,37;"Good";"H";"SI1";64;55;528;4,53;4,57;2,91
"6117";1,08;"Good";"J";"VS2";64,3;58;3980;6,46;6,44;4,15
"26905";2,26;"Ideal";"I";"SI1";62,4;57;16904;8,43;8,37;5,24
"13433";1,08;"Ideal";"H";"SI1";61,8;54;5517;6,6;6,61;4,09
"25955";1,4;"Ideal";"G";"VVS1";60,8;57;15134;7,21;7,23;4,39
"51613";0,73;"Very Good";"E";"SI2";62,1;58;2395;5,75;5,81;3,59
"26078";1,02;"Very Good";"D";"IF";62,7;57;15306;6,36;6,46;4,02
"14243";1,1;"Very Good";"F";"SI1";58,9;63;5769;6,73;6,78;3,98
"34975";0,23;"Good";"E";"VVS2";64,5;55;472;3,85;3,9;2,5
"48046";0,51;"Ideal";"G";"VVS2";61,9;55;1926;5,14;5,17;3,19
"43455";0,5;"Premium";"G";"VS2";61,5;57;1415;5,12;5,09;3,14
"14972";1;"Good";"F";"VS2";62,1;61;6030;6,31;6,38;3,94
"40756";0,4;"Ideal";"F";"VVS2";62,8;57;1163;4,73;4,66;2,95
"16082";1,04;"Very Good";"G";"VS2";62,8;56;6424;6,42;6,48;4,05
"49431";0,7;"Ideal";"H";"SI1";61,1;58;2107;5,69;5,7;3,48
"18906";1,52;"Premium";"J";"VS2";62;59;7758;7,28;7,31;4,52
"855";0,72;"Ideal";"F";"SI1";61,5;56;2870;5,72;5,79;3,54
