"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44438";0,51;"Premium";"E";"VS2";62,5;60;1590;5,08;5,1;3,18
"26436";2,21;"Premium";"G";"SI2";60,7;62;15970;8,48;8,42;5,13
"38054";0,34;"Fair";"E";"VVS1";54;56;1012;4,8;4,76;2,58
"816";0,71;"Premium";"H";"VVS2";61,5;62;2863;5,74;5,68;3,51
"40919";0,39;"Ideal";"E";"VVS1";60,4;56;1179;4,76;4,78;2,88
"22954";1,71;"Premium";"I";"SI1";60,2;58;11003;7,75;7,79;4,68
"46864";0,53;"Ideal";"G";"VS1";61,9;56;1813;5,21;5,19;3,22
"46436";0,54;"Good";"E";"VS2";60,2;61;1771;5,27;5,32;3,19
"48207";0,53;"Ideal";"E";"VS2";61,5;56;1948;5,22;5,25;3,22
"48425";0,5;"Premium";"H";"IF";61,4;61;1971;5,14;5,03;3,12
"13686";1,01;"Good";"G";"VS2";63,9;54;5599;6,31;6,37;4,05
"6568";1,12;"Premium";"H";"SI2";61;59;4077;6,72;6,66;4,08
"40851";0,55;"Ideal";"G";"SI2";62,1;56;1173;5,25;5,28;3,27
"11194";1;"Ideal";"G";"SI1";62,4;56;4956;6,41;6,34;3,98
"24591";1,49;"Premium";"G";"VS1";60,8;62;12900;7,41;7,36;4,49
"53507";0,7;"Very Good";"D";"SI1";62,1;56;2686;5,65;5,69;3,52
"13309";1,02;"Good";"D";"SI1";63,5;61;5497;6,27;6,35;4,01
"39553";0,32;"Premium";"G";"VVS1";60,9;61;1080;4,4;4,37;2,67
"35643";0,31;"Ideal";"G";"VVS2";62,4;56;907;4,36;4,33;2,71
"15382";0,3;"Ideal";"D";"VS2";59,5;56;606;4,37;4,41;2,61
"14698";1;"Good";"F";"VS2";63,7;59;5929;6,27;6,32;4,01
"7113";0,8;"Ideal";"D";"VS2";61;57;4170;5,96;6;3,65
"19095";1,01;"Premium";"G";"VVS2";60,7;58;7862;6,52;6,49;3,95
"32379";0,39;"Very Good";"J";"VS1";63,5;58;790;4,64;4,59;2,93
"33168";0,38;"Ideal";"G";"VS1";62,3;55;817;4,63;4,68;2,9
"14629";1;"Good";"G";"VS1";64,4;58;5906;6,23;6,29;4,03
"42119";0,5;"Very Good";"E";"SI1";63;61;1279;5,03;5,07;3,18
"9255";1,03;"Premium";"D";"SI2";61,8;60;4560;6,45;6,42;3,98
"40496";0,42;"Ideal";"F";"VVS2";61,6;56;1142;4,83;4,85;2,98
"41994";0,43;"Ideal";"G";"VVS1";62;55;1264;4,85;4,82;3
"5271";0,91;"Good";"D";"SI1";64;58;3796;6,06;6,09;3,89
"10049";0,31;"Ideal";"I";"SI1";62,2;56;418;4,34;4,37;2,71
"46451";0,71;"Premium";"I";"SI1";61,7;56;1774;5,73;5,71;3,53
"36776";0,3;"Ideal";"G";"IF";62;56;956;4,31;4,3;2,67
"13154";1,27;"Ideal";"J";"VS2";61,5;57;5442;6,93;6,98;4,28
"17773";1,42;"Ideal";"I";"SI1";61,9;57;7157;7,23;7,15;4,45
"22076";1,51;"Ideal";"H";"SI1";61,9;58;10096;7,33;7,37;4,55
"47629";0,51;"Very Good";"D";"VS1";63,3;57;1882;5,07;5,1;3,22
"45688";0,71;"Premium";"I";"SI2";62,1;58;1696;5,7;5,67;3,53
"25384";2,05;"Very Good";"I";"SI2";62,8;56;14071;8,1;8,12;5,09
"1200";1,17;"Fair";"I";"I1";65,4;62;2935;6,68;6,57;4,33
"48349";0,74;"Premium";"H";"SI2";60,9;61;1962;5,84;5,75;3,53
"31262";0,32;"Very Good";"I";"VS2";61,1;57;449;4,39;4,42;2,69
"26334";2,01;"Premium";"F";"SI2";59,5;59;15841;8,24;8,15;4,88
"1115";0,71;"Ideal";"F";"VS2";62,2;56;2915;5,74;5,71;3,56
"25342";1,58;"Ideal";"F";"VS2";60;57;14044;7,58;7,52;4,53
"6345";0,9;"Premium";"H";"VS2";61,6;58;4032;6,26;6,18;3,83
"973";0,7;"Very Good";"H";"VVS1";59,2;60;2893;5,87;5,78;3,45
"5456";1,04;"Premium";"H";"SI2";62,1;58;3832;6,5;6,52;4,04
"17002";1,01;"Ideal";"F";"VS2";61,9;55;6787;6,47;6,45;4
"3211";0,83;"Premium";"D";"SI1";62,2;60;3347;6,01;5,98;3,73
"52798";0,7;"Good";"E";"SI1";63,5;58;2569;5,62;5,65;3,58
"21263";1,03;"Ideal";"F";"VVS2";62;56;9413;6,48;6,45;4,01
"26740";1,51;"Ideal";"F";"VS1";62,1;56;16520;7,38;7,34;4,57
"36358";0,34;"Very Good";"F";"VVS1";61,3;57;939;4,49;4,52;2,76
"29387";0,31;"Very Good";"E";"SI1";63,4;55;698;4,33;4,31;2,74
"23613";2,33;"Premium";"J";"SI1";61,1;58;11638;8,6;8,56;5,24
"40151";0,35;"Ideal";"E";"VVS1";60,7;57;1116;4,57;4,53;2,76
"32636";0,27;"Ideal";"G";"VS2";61,4;55;459;4,19;4,21;2,58
"47865";0,52;"Ideal";"G";"VVS2";61,7;55;1911;5,19;5,22;3,21
"43961";0,34;"Ideal";"H";"VS2";61,8;55;517;4,49;4,51;2,78
"53914";0,8;"Good";"G";"VS2";64,2;58;2753;5,84;5,81;3,74
"44793";0,5;"Very Good";"E";"VS2";61,1;61;1624;5,11;5,13;3,13
"23646";1,03;"Very Good";"D";"VVS2";62,7;58;11677;6,39;6,43;4,02
"41064";0,49;"Ideal";"H";"SI2";60,7;56;1190;5,13;5,18;3,13
"53164";0,84;"Premium";"H";"SI2";61,3;58;2628;6,1;6,04;3,72
"50666";0,31;"Good";"E";"SI1";63,1;57;544;4,28;4,31;2,71
"49610";0,51;"Ideal";"F";"VVS2";60,3;56;2138;5,2;5,23;3,15
"21222";1,52;"Good";"G";"SI1";64,4;59;9368;7,18;7,25;4,65
"14245";1,13;"Fair";"H";"SI1";65,3;59;5771;6,52;6,44;4,23
"38820";0,38;"Premium";"E";"VVS1";60,6;59;1047;4,62;4,65;2,81
"48377";0,63;"Ideal";"D";"SI1";61,5;56;1964;5,52;5,53;3,4
"53614";0,3;"Very Good";"D";"SI1";62,2;61;552;4,24;4,28;2,65
"2043";0,32;"Ideal";"H";"VS1";61,3;55;561;4,41;4,43;2,71
"34402";0,34;"Ideal";"H";"IF";61,7;56;863;4,5;4,51;2,78
"17399";0,32;"Ideal";"G";"SI1";61,4;57;612;4,41;4,38;2,7
"16981";1,04;"Premium";"F";"VS2";61,7;59;6782;6,45;6,49;3,99
"26613";2,11;"Very Good";"I";"VS2";60,3;60,5;16363;8,22;8,29;4,98
"2915";0,8;"Premium";"F";"VS2";59,7;58;3285;6,02;5,97;3,58
"36886";0,34;"Ideal";"F";"VVS1";61,7;55;959;4,51;4,5;2,78
"18767";1,22;"Very Good";"H";"VS1";62,4;59;7673;6,91;6,85;4,29
"26219";2,04;"Very Good";"H";"SI2";62,7;56;15618;8,06;8,12;5,07
"37582";0,32;"Premium";"F";"VVS1";61,9;59;990;4,39;4,34;2,7
"29169";0,33;"Very Good";"F";"VVS2";63,5;54;694;4,42;4,37;2,79
"5026";0,91;"Good";"I";"VS2";58;62;3747;6,32;6,38;3,68
"47183";0,51;"Premium";"F";"VS1";60,9;57;1836;5,27;5,17;3,18
"43269";0,3;"Premium";"I";"SI1";60,5;62;506;4,37;4,33;2,63
"28242";0,33;"Premium";"H";"VVS2";61,6;58;666;4,42;4,45;2,73
"17398";0,34;"Premium";"E";"SI1";59,3;58;612;4,59;4,55;2,71
"40231";0,4;"Premium";"D";"VS1";59,2;59;1123;4,79;4,81;2,84
"19795";1,22;"Ideal";"G";"VS2";61,4;56;8362;6,9;6,88;4,23
"23018";0,3;"Very Good";"G";"VS2";63,1;58;630;4,27;4,23;2,68
"22719";1,42;"Ideal";"G";"VS2";62,6;57;10735;7,19;7,15;4,49
"815";0,9;"Premium";"J";"VS2";59,8;62;2863;6,24;6,21;3,72
"43792";0,54;"Ideal";"G";"VS2";62,8;55;1441;5,23;5,17;3,27
"29514";0,32;"Ideal";"E";"VS2";61,9;56;702;4,36;4,4;2,71
"49475";0,72;"Very Good";"G";"SI2";60,6;61;2114;5,73;5,79;3,49
"21434";1,9;"Very Good";"J";"SI1";59,2;58;9540;8,1;8,21;4,83
"34310";0,29;"Ideal";"E";"VVS1";62,7;55;858;4,22;4,2;2,64
"41866";0,38;"Premium";"F";"VVS1";61,6;58;1257;4,65;4,61;2,85
"15316";1,37;"Very Good";"G";"SI2";62,4;58;6148;7;7,1;4,4
"42748";0,51;"Premium";"G";"VS2";61,3;59;1343;5,11;5,17;3,15
"41772";0,54;"Ideal";"E";"SI2";60,6;57;1246;5,25;5,28;3,19
"35486";0,43;"Premium";"E";"SI2";61;60;903;4,94;4,87;2,99
"10580";1,16;"Premium";"F";"SI2";61,2;61;4820;6,77;6,74;4,14
"25769";2,43;"Premium";"I";"SI2";62,2;60;14727;8,59;8,53;5,33
"24336";1,53;"Premium";"G";"VS2";61,8;59;12602;7,31;7,45;4,56
"5077";0,93;"Fair";"H";"SI1";64,6;58;3750;6,13;6,07;3,94
"27869";0,42;"Good";"D";"SI2";63,1;56;653;4,74;4,8;3,01
"50602";0,59;"Ideal";"G";"VVS2";62,2;56;2283;5,39;5,35;3,34
"1830";1,03;"Very Good";"G";"I1";62,4;57;3060;6,41;6,45;4,01
"33410";0,28;"Premium";"E";"VVS1";61,1;60;828;4,21;4,17;2,56
"4728";0,33;"Very Good";"I";"SI1";63,2;58;572;4,38;4,36;2,76
