"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"23730";0,25;"Ideal";"E";"VVS2";61,1;56;633;4,08;4,11;2,5
"28018";0,3;"Ideal";"E";"VS2";60,2;57;658;4,36;4,38;2,63
"43004";0,52;"Very Good";"E";"SI1";61;61;1369;5,17;5,19;3,16
"44381";0,5;"Premium";"E";"VS2";60,5;60;1581;5,09;5,13;3,09
"14210";1,28;"Good";"J";"VS1";59,1;62;5759;7,06;7,16;4,2
"31754";0,4;"Premium";"D";"SI1";59,9;60;772;4,75;4,77;2,85
"34621";0,31;"Ideal";"F";"VS1";60,6;56;872;4,42;4,39;2,67
"15234";1;"Fair";"F";"VS1";64,8;61;6115;6,26;6,21;4,04
"51222";0,71;"Good";"F";"SI1";63,9;57;2352;5,61;5,57;3,57
"53433";0,74;"Premium";"F";"SI1";61,4;59;2671;5,82;5,81;3,57
"3698";1,04;"Very Good";"I";"SI2";61,6;58;3449;6,47;6,58;4,02
"15931";1;"Good";"G";"VS2";59,1;62;6369;6,42;6,45;3,8
"31154";0,41;"Premium";"E";"SI1";61;59;755;4,78;4,82;2,93
"5233";0,77;"Very Good";"D";"VS2";59,6;57;3787;6,01;6,03;3,59
"48000";0,31;"Premium";"D";"SI1";60,6;59;533;4,35;4,39;2,65
"29215";0,31;"Ideal";"F";"VS1";61,6;56;695;4,33;4,36;2,68
"48147";0,7;"Premium";"J";"VS2";61,2;60;1940;5,73;5,7;3,5
"36480";0,43;"Ideal";"G";"VS1";61,9;55;943;4,84;4,86;3
"13639";1,13;"Premium";"F";"SI1";60,6;60;5581;6,76;6,67;4,07
"38752";0,35;"Premium";"G";"IF";60,6;60;1044;4,54;4,57;2,76
"16861";1;"Premium";"G";"VS1";62,4;59;6727;6,4;6,35;3,98
"32377";0,43;"Ideal";"G";"SI1";61,5;57;790;4,84;4,87;2,98
"30059";0,41;"Ideal";"G";"SI1";62,6;54;719;4,74;4,78;2,98
"16412";1,5;"Good";"G";"SI2";63,6;58;6552;7,19;7,09;4,54
"10905";1,21;"Very Good";"G";"SI2";58,9;61;4887;6,91;6,98;4,09
"17723";0,33;"Very Good";"H";"VVS2";61,8;57;614;4,43;4,46;2,74
"34765";0,41;"Premium";"E";"SI2";62,9;58;876;4,77;4,74;2,99
"37715";0,34;"Ideal";"H";"VVS1";61,8;57;995;4,46;4,44;2,75
"10672";1,03;"Ideal";"D";"SI2";60,7;55;4839;6,61;6,53;3,99
"7037";0,9;"Ideal";"G";"SI1";61,9;55;4161;6,18;6,23;3,84
"43035";0,55;"Premium";"F";"SI1";60,1;58;1374;5,34;5,3;3,2
"26257";2,27;"Ideal";"I";"SI2";63;54;15710;8,36;8,39;5,28
"271";0,79;"Very Good";"G";"SI1";60,6;57;2793;5,98;6,06;3,65
"2708";0,39;"Very Good";"H";"SI2";62,4;59;562;4,58;4,65;2,88
"38375";0,44;"Premium";"F";"SI1";60,9;58;1023;4,96;4,92;3,01
"13769";1,35;"Very Good";"J";"SI1";61,1;61;5613;7,1;7,13;4,35
"39255";0,38;"Ideal";"E";"VS1";61,9;56;1069;4,67;4,63;2,88
"1502";0,75;"Very Good";"E";"SI1";63,6;56;2993;5,73;5,75;3,65
"47390";0,54;"Ideal";"E";"VS2";61,4;57;1847;5,25;5,21;3,21
"38761";0,51;"Ideal";"F";"SI2";62,7;57;1046;5,08;5,1;3,19
"38026";0,33;"Premium";"H";"IF";61,7;59;1010;4,45;4,43;2,74
"34379";0,41;"Ideal";"I";"VVS1";61,8;55;863;4,76;4,79;2,95
"38920";0,33;"Premium";"G";"IF";60,8;58;1052;4,46;4,42;2,7
"27872";0,42;"Good";"D";"SI2";63,2;57;653;4,75;4,77;3,01
"39275";0,32;"Ideal";"E";"I1";60,7;57;490;4,45;4,41;2,69
"21425";1,07;"Ideal";"G";"IF";61,5;57;9532;6,59;6,54;4,04
"35946";0,3;"Ideal";"F";"SI1";60,2;56;475;4,36;4,41;2,64
"32288";0,33;"Ideal";"G";"SI1";61,8;54;453;4,46;4,5;2,77
"26597";2,04;"Very Good";"H";"SI2";60;60;16319;8,21;8,17;4,91
"47319";0,23;"Very Good";"E";"VVS2";60;56;530;4,03;4,07;2,43
"17815";1,01;"Ideal";"G";"VS1";61,9;54;7179;6,44;6,48;4
"16139";1,01;"Good";"D";"VS2";64,5;58;6449;6,27;6,31;4,06
"25612";1,52;"Ideal";"G";"VS1";61,8;56;14482;7,4;7,45;4,59
"40069";0,43;"Premium";"G";"VS2";62,9;59;1113;4,83;4,78;3,02
"13977";1,27;"Premium";"I";"SI1";60,9;59;5690;6,99;6,94;4,24
"29245";0,34;"Ideal";"E";"VS2";61,8;57;696;4,48;4,52;2,78
"12631";1;"Premium";"F";"SI1";61,6;60;5292;6,41;6,31;3,9
"35994";0,42;"Ideal";"G";"VS1";61,8;57;921;4,79;4,82;2,97
"20840";1,15;"Very Good";"G";"VVS2";63,2;58;9068;6,68;6,61;4,2
"7189";0,9;"Good";"I";"VVS1";63,6;58;4187;6,1;6,14;3,89
"33686";0,31;"Ideal";"E";"VVS2";61,6;56;837;4,35;4,39;2,69
"42059";0,55;"Ideal";"H";"SI1";62,4;57;1270;5,23;5,28;3,28
"50872";0,81;"Premium";"I";"SI1";61,8;58;2313;5,97;5,91;3,68
"31010";0,35;"Ideal";"F";"SI1";62,2;56;748;4,52;4,48;2,8
"32087";0,33;"Premium";"E";"VS1";60,9;58;781;4,45;4,49;2,72
"6334";1,06;"Premium";"H";"SI2";62,6;58;4031;6,52;6,46;4,06
"34288";0,26;"Ideal";"H";"VVS1";61,2;56;468;4,11;4,16;2,53
"21858";1;"Premium";"D";"VVS2";59,9;61;9918;6,5;6,42;3,87
"6839";0,91;"Premium";"D";"SI2";62,2;59;4123;6,19;6,23;3,86
"53256";0,71;"Very Good";"G";"VS2";61,8;56;2647;5,69;5,74;3,53
"14906";1,01;"Premium";"G";"VS2";62,4;58;5999;6,38;6,41;3,99
"30109";0,32;"Premium";"G";"VS2";60,8;59;720;4,44;4,41;2,69
"39575";0,46;"Very Good";"E";"VS2";61,3;57;1081;4,99;5,02;3,07
"38736";0,4;"Ideal";"D";"VS1";62,2;57;1043;4,71;4,74;2,94
"27919";0,32;"Good";"D";"VS2";63,6;55;657;4,35;4,42;2,79
"13499";0,7;"Ideal";"D";"VVS2";61,3;56;5539;5,72;5,76;3,52
"13347";1,02;"Premium";"G";"VS2";62,7;58;5506;6,44;6,36;4,01
"35242";0,37;"Premium";"F";"VS2";59,7;62;894;4,7;4,68;2,8
"2976";0,71;"Ideal";"G";"VS2";61,8;56;3299;5,68;5,72;3,52
"52611";0,81;"Very Good";"G";"SI2";63,4;58;2545;5,87;5,92;3,74
"33599";0,37;"Premium";"G";"VS2";61,3;60;833;4,63;4,6;2,83
"60";0,3;"Good";"I";"SI1";63,2;55;405;4,25;4,29;2,7
"1714";0,32;"Premium";"G";"VS2";62,5;60;561;4,32;4,38;2,72
"19229";1,05;"Ideal";"D";"VS2";61,7;59;7965;6,5;6,53;4,02
"8605";1,01;"Premium";"G";"SI2";62,4;58;4442;6,41;6,38;3,99
"19841";1,21;"Premium";"G";"VS2";62,8;59;8402;6,84;6,76;4,27
"13231";1,29;"Premium";"J";"VS1";61,7;59;5463;6,93;6,97;4,29
"19485";1,07;"Ideal";"G";"VVS2";62,8;57;8120;6,56;6,46;4,09
"45075";0,52;"Ideal";"E";"VS2";61,5;56;1644;5,14;5,17;3,17
"24273";1,53;"Premium";"E";"SI1";62,6;57;12499;7,41;7,25;4,59
"27781";0,32;"Premium";"H";"VS2";62,4;58;648;4,36;4,33;2,71
"17731";1,01;"Good";"G";"VVS2";62,4;61;7137;6,34;6,38;3,97
"50528";0,75;"Very Good";"F";"SI2";60,5;57;2274;5,88;5,95;3,58
"6429";1,02;"Premium";"D";"SI2";61,3;62;4044;6,46;6,42;3,95
"20158";1,5;"Ideal";"H";"SI2";62,8;55;8614;7,27;7,31;4,58
"10607";1,08;"Premium";"H";"SI1";62,6;56;4826;6,58;6,52;4,1
"26948";1,71;"Ideal";"G";"VS1";63;56;17009;7,65;7,58;4,8
"45488";0,5;"Ideal";"E";"VS1";62,4;58;1678;5,04;5,06;3,15
"8088";1,01;"Good";"F";"SI1";63,4;55;4339;6,35;6,42;4,05
"49264";0,7;"Good";"H";"SI1";61,9;62;2088;5,57;5,61;3,46
"53351";0,7;"Good";"H";"VVS2";63,8;57;2657;5,61;5,51;3,55
"22296";1,01;"Premium";"F";"VVS1";60,8;58;10341;6,55;6,48;3,96
"22804";2,02;"Ideal";"H";"SI2";62,1;57;10826;8,13;8,09;5,04
"2979";0,71;"Ideal";"D";"VS2";61,5;55;3299;5,75;5,79;3,55
"39907";0,5;"Fair";"G";"SI1";67,1;59;1103;4,96;4,84;3,29
"15943";1;"Ideal";"G";"VS2";62,4;59;6377;6,36;6,4;3,98
"10517";0,91;"Ideal";"F";"SI1";62;57;4801;6,22;6,24;3,86
"51271";0,73;"Very Good";"E";"SI2";59,6;57;2359;5,87;5,91;3,51
"26507";1,51;"Very Good";"E";"VS1";59,5;59;16129;7,48;7,54;4,47
"42263";0,32;"Premium";"F";"VVS1";60,7;58;1294;4,43;4,4;2,68
"34001";0,42;"Ideal";"G";"VS2";62,2;54;847;4,8;4,82;2,99
"52319";0,33;"Premium";"F";"SI1";60,9;59;550;4,42;4,45;2,7
"45487";0,53;"Ideal";"H";"VS1";61,8;56;1678;5,22;5,26;3,24
"42744";0,51;"Good";"G";"VS2";63,5;57;1343;5,05;5,06;3,21
"10764";1,01;"Premium";"E";"SI1";62;58;4853;6,41;6,37;3,96
"45014";0,54;"Premium";"G";"VS2";62;58;1637;5,21;5,18;3,22
"12276";1,26;"Good";"J";"VS2";63,2;57,3;5211;6,81;6,86;4,32
"7643";1,03;"Very Good";"H";"SI2";62,3;57;4268;6,43;6,48;4,02
"1659";0,9;"Good";"H";"SI2";63,1;60;3024;6,09;6,14;3,86
"22961";1,41;"Ideal";"G";"VS1";60,4;57;11009;7,22;7,31;4,39
"28195";0,4;"Very Good";"E";"SI2";61,4;57;666;4,68;4,74;2,89
"33590";0,37;"Ideal";"G";"VS2";61,3;57;833;4,64;4,6;2,83
"39343";0,38;"Ideal";"E";"VVS2";62,1;54,5;1073;4,62;4,66;2,88
"16859";1,21;"Ideal";"H";"SI1";61,8;55;6727;6,82;6,86;4,23
"39852";0,38;"Ideal";"E";"VVS2";61,6;55;1100;4,63;4,66;2,86
"2009";0,9;"Ideal";"J";"SI1";62,6;54;3102;6,16;6,23;3,88
"34658";0,31;"Ideal";"E";"VS2";61,6;56;872;4,38;4,32;2,68
"28439";0,3;"Ideal";"D";"SI1";61,3;57;670;4,34;4,37;2,67
"6742";0,33;"Premium";"E";"SI1";60,4;59;579;4,43;4,47;2,69
"5207";1;"Premium";"J";"SI1";62,8;59;3780;6,37;6,27;3,97
"36505";0,45;"Ideal";"F";"VS2";62,8;55;945;4,88;4,86;3,06
"35423";0,4;"Premium";"G";"SI1";62,8;60;900;4,7;4,66;2,94
"11700";1,29;"Very Good";"J";"VS2";61,3;60;5068;6,96;6,98;4,27
"50076";0,72;"Fair";"H";"SI2";65,9;57;2203;5,6;5,54;3,67
"49487";0,7;"Good";"G";"SI1";63,8;59;2117;5,62;5,58;3,57
"21233";1,15;"Ideal";"G";"VVS1";60,6;56;9377;6,83;6,8;4,13
"38100";0,36;"Premium";"E";"VS2";60,3;59;1013;4,64;4,58;2,78
"12971";1,06;"Ideal";"G";"SI1";60,5;57;5393;6,64;6,59;4
"7265";0,91;"Ideal";"I";"VS2";61,6;56;4199;6,17;6,25;3,83
"23080";1,31;"Very Good";"G";"VVS2";62,2;59;11108;6,91;6,98;4,32
"44020";0,51;"Premium";"E";"SI1";61,3;54;1546;5,18;5,13;3,16
"11647";1,2;"Premium";"J";"VS2";62,6;57;5053;6,8;6,72;4,23
"18568";1,25;"Ideal";"H";"SI1";62,4;55;7573;6,9;6,86;4,3
"8823";1,02;"Good";"E";"SI2";64,3;58;4478;6,36;6,26;4,06
"1396";0,24;"Ideal";"G";"IF";60,8;58;559;4,01;4,05;2,44
"48105";0,5;"Premium";"G";"VVS2";61,6;60;1935;5,13;5,1;3,15
"37748";0,43;"Very Good";"G";"VS1";59,3;58;998;4,97;5,02;2,96
"52480";0,73;"Ideal";"I";"VVS2";62,3;55;2519;5,77;5,76;3,59
"36232";0,38;"Premium";"F";"VS1";62,4;59;933;4,57;4,63;2,87
"8507";1,17;"Premium";"J";"SI1";61,9;58;4423;6,77;6,73;4,18
