"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10740";0,33;"Premium";"E";"SI2";60;59;594;4,49;4,47;2,69
"38284";0,28;"Very Good";"F";"VS2";60,8;58;487;4,19;4,26;2,57
"8699";0,9;"Good";"G";"VS1";63,6;58;4460;6,12;6,09;3,88
"10223";0,97;"Ideal";"G";"SI2";61,6;56;4743;6,31;6,39;3,91
"38606";0,39;"Ideal";"H";"IF";61,9;55,6;1039;4,68;4,7;2,91
"31507";0,34;"Premium";"G";"VS2";61;58;765;4,49;4,46;2,73
"33222";0,36;"Ideal";"G";"VVS2";62,3;56;821;4,53;4,56;2,83
"52017";0,7;"Ideal";"F";"SI1";60,8;60;2445;5,74;5,78;3,5
"9356";1,02;"Ideal";"E";"SI2";62,7;57;4585;6,35;6,44;4,01
"4633";0,78;"Very Good";"D";"VS2";62,2;56;3668;5,85;5,91;3,66
"6927";1,01;"Good";"G";"SI1";64,2;56;4138;6,38;6,26;4,05
"26620";2;"Very Good";"E";"SI2";63,1;53;16380;7,99;8,11;5,08
"7835";1,01;"Very Good";"F";"SI2";63,3;57;4299;6,39;6,37;4,04
"2730";0,31;"Ideal";"D";"SI1";61,7;55;565;4,37;4,41;2,71
"41227";0,43;"Ideal";"D";"VS1";62,1;56;1207;4,85;4,87;3,02
"47121";0,52;"Premium";"D";"VS2";59,4;61;1828;5,24;5,23;3,11
"3122";0,7;"Ideal";"H";"VVS2";60,9;56;3325;5,76;5,79;3,52
"48128";0,63;"Very Good";"D";"SI1";62,8;57;1939;5,46;5,49;3,44
"27234";2;"Good";"H";"SI1";63,3;59;17600;7,96;8,03;5,06
"14198";1,01;"Very Good";"G";"VS2";61,9;59;5759;6,34;6,38;3,94
"19765";1;"Premium";"D";"VS1";62,2;55;8333;6,46;6,4;4
"10078";0,33;"Ideal";"I";"VVS1";62,1;54;592;4,46;4,49;2,78
"29005";0,34;"Very Good";"F";"VS2";62,9;55;686;4,46;4,48;2,81
"17035";0,9;"Good";"E";"IF";63,6;56;6804;6,11;6,02;3,86
"7694";1,14;"Ideal";"I";"SI2";62,1;55;4276;6,71;6,72;4,17
"25912";1,5;"Premium";"D";"VS2";60,2;59;15052;7,48;7,36;4,47
"38574";0,4;"Premium";"H";"VS1";62,6;58;1035;4,71;4,68;2,94
"30148";0,32;"Premium";"E";"SI1";61,6;56;720;4,41;4,39;2,71
"32787";0,43;"Very Good";"F";"VS2";62,5;60;804;4,81;4,86;3,02
"13187";1,24;"Ideal";"J";"VS2";62,8;56;5451;6,83;6,8;4,28
"47732";0,7;"Very Good";"H";"SI2";63,3;56;1890;5,64;5,68;3,58
"44323";0,33;"Ideal";"H";"VS2";60,7;57;521;4,46;4,5;2,72
"47863";0,67;"Premium";"E";"SI1";59,2;61;1910;5,74;5,72;3,39
"45359";0,55;"Premium";"E";"VS2";59,1;60;1664;5,35;5,31;3,15
"10601";1,01;"Ideal";"H";"SI2";62;57;4825;6,4;6,43;3,98
"51396";0,51;"Very Good";"E";"VVS1";59,7;59;2369;5,19;5,2;3,1
"52240";0,74;"Premium";"H";"VS2";59,9;57;2485;5,91;5,87;3,53
"50597";0,71;"Premium";"G";"SI1";62,3;56;2283;5,69;5,65;3,53
"1956";0,7;"Good";"D";"VS2";64,1;59;3087;5,49;5,56;3,54
"770";0,7;"Good";"E";"VVS2";63,6;62;2858;5,61;5,58;3,56
"31038";0,31;"Very Good";"G";"VS1";63,3;57;749;4,31;4,28;2,72
"39302";0,38;"Premium";"E";"VS1";60,2;58;1069;4,71;4,66;2,82
"27711";0,32;"Premium";"H";"VS2";61,9;58;648;4,39;4,37;2,71
"45225";0,5;"Very Good";"F";"VS1";58,8;60;1657;5,18;5,2;3,05
"4008";0,9;"Very Good";"F";"SI2";61,4;57;3519;6,21;6,24;3,82
"22756";2,01;"Fair";"H";"SI2";66,7;56;10772;7,8;7,76;5,19
"13673";1,03;"Ideal";"F";"SI1";61,3;56;5595;6,55;6,51;4
"28895";0,3;"Very Good";"G";"VVS2";62,7;56;684;4,24;4,31;2,68
"50251";0,73;"Premium";"H";"SI2";62,5;58;2234;5,73;5,69;3,57
"48470";0,74;"Very Good";"J";"VS2";62,3;55;1978;5,79;5,83;3,62
"30140";0,32;"Premium";"G";"VS2";62,6;60;720;4,36;4,33;2,72
"50166";0,7;"Good";"G";"SI1";63,9;58;2218;5,57;5,51;3,54
"52423";1,3;"Fair";"H";"I1";64,4;57;2512;6,93;6,86;4,44
"4025";0,73;"Ideal";"F";"VVS2";61,7;54;3524;5,76;5,82;3,57
"47914";0,7;"Good";"G";"SI1";64;55;1915;5,59;5,62;3,59
"38067";0,3;"Ideal";"E";"VVS2";61,9;57;1013;4,31;4,28;2,66
"13516";1;"Premium";"E";"SI1";60,3;62;5544;6,33;6,25;3,79
"32935";0,37;"Ideal";"E";"VS2";62,7;56;811;4,55;4,6;2,87
"25432";1,57;"Premium";"G";"VS1";59,9;56;14180;7,6;7,55;4,54
"47115";0,65;"Very Good";"G";"SI1";62;58;1828;5,5;5,58;3,43
"14279";1,01;"Premium";"D";"SI1";61,2;60;5780;6,47;6,41;3,94
"28779";0,39;"Good";"F";"VS2";64,3;55;681;4,56;4,64;2,96
"47939";0,56;"Premium";"E";"VS2";62,1;57;1915;5,3;5,27;3,28
"41851";0,53;"Ideal";"G";"SI1";61,8;58;1255;5,16;5,19;3,2
"53109";0,8;"Premium";"I";"VS2";62,9;61;2616;5,84;5,77;3,65
"14777";0,99;"Ideal";"F";"VS1";61;55;5947;6,46;6,52;3,96
"5069";0,3;"Premium";"G";"SI1";59,8;57;574;4,37;4,32;2,6
"24158";1,51;"Premium";"H";"VVS1";60,6;60;12336;7,42;7,4;4,49
"46655";0,51;"Ideal";"D";"VS2";61,2;55;1787;5,16;5,18;3,16
"41989";0,43;"Premium";"G";"VVS1";60,9;58;1264;4,91;4,88;2,98
"13884";0,9;"Very Good";"G";"VVS2";62,1;57;5653;6,14;6,2;3,84
"43016";0,5;"Ideal";"I";"VVS1";62,4;53;1370;5,1;5,12;3,19
"5790";0,82;"Ideal";"E";"VS2";61,9;57;3903;6,01;5,98;3,71
"2162";0,74;"Ideal";"G";"SI1";60,6;55;3130;5,87;5,93;3,57
"39066";0,4;"Ideal";"G";"VVS1";62,2;54;1059;4,73;4,76;2,95
"26191";2,04;"Premium";"I";"SI2";60,2;59;15543;8,28;8,22;4,97
"53461";0,92;"Good";"G";"SI2";63,8;57;2677;6,19;6,13;3,93
"6870";1,07;"Ideal";"F";"SI2";61,2;57;4128;6,62;6,59;4,04
"43497";0,54;"Premium";"E";"SI1";61,4;60;1422;5,21;5,25;3,21
"36499";0,32;"Ideal";"E";"IF";62;55;944;4,37;4,41;2,72
"31025";0,31;"Ideal";"G";"VS1";61,9;55;749;4,37;4,36;2,7
"26369";0,32;"Very Good";"F";"VS2";59,5;61;645;4,42;4,46;2,64
"50938";0,51;"Very Good";"E";"VVS2";61,8;56;2320;5,13;5,16;3,18
"27149";1,95;"Very Good";"H";"VS2";61,7;55;17374;8;8,05;4,95
"45673";0,52;"Ideal";"E";"VS2";60,4;57;1694;5,22;5,17;3,14
"27916";0,26;"Ideal";"F";"IF";61,6;56;657;4,07;4,11;2,52
"53786";0,89;"Good";"E";"SI2";64,3;65;2728;6;5,95;3,84
"28320";0,24;"Very Good";"H";"VVS2";60,7;58;432;4,04;4,07;2,46
"11538";1,01;"Ideal";"H";"VS2";61,9;57;5028;6,42;6,48;3,99
"13139";1,05;"Ideal";"E";"SI1";62,1;57;5436;6,48;6,5;4,03
"52241";0,73;"Ideal";"I";"VVS2";63,3;57;2485;5,77;5,73;3,64
"50656";0,31;"Good";"E";"SI1";63,4;55;544;4,29;4,32;2,73
"37579";0,32;"Ideal";"F";"VVS1";61,8;56;990;4,45;4,42;2,74
"31194";0,36;"Premium";"E";"SI1";62,2;59;756;4,57;4,53;2,83
"30449";0,3;"Ideal";"E";"VVS2";61,5;55;731;4,33;4,35;2,67
"36850";0,37;"Premium";"F";"VS2";61;58;957;4,63;4,61;2,82
"20518";1,01;"Very Good";"E";"VVS2";63,1;57;8849;6,31;6,39;4,01
"25275";1,9;"Premium";"G";"SI2";63;58;13919;7,93;7,86;4,97
"15654";1,54;"Premium";"I";"SI2";61,5;61;6278;7,41;7,31;4,53
"53209";0,61;"Ideal";"F";"VVS2";61,8;55;2634;5,43;5,47;3,37
"27445";2,01;"Good";"G";"SI1";60,8;61;18077;7,99;8,09;4,89
"50921";0,74;"Very Good";"F";"SI2";61,7;57;2319;5,78;5,85;3,59
"19224";1,01;"Premium";"G";"VVS2";61,9;59;7964;6,45;6,41;3,98
"3616";0,77;"Very Good";"D";"VS2";63,1;57;3428;5,86;5,83;3,69
"13094";1,3;"Premium";"G";"SI2";61,8;57;5421;7,02;6,94;4,32
"30769";0,4;"Very Good";"I";"VS1";61,7;57;741;4,71;4,73;2,91
"3965";0,9;"Premium";"F";"SI2";62,2;61;3507;6,08;6,04;3,77
"38335";0,32;"Premium";"E";"VVS1";61,8;59;1020;4,39;4,35;2,7
"11771";1;"Good";"E";"SI1";63,7;60;5082;6,24;6,29;3,99
"51517";0,7;"Fair";"G";"VS1";65,6;60;2384;5,57;5,5;3,63
"97";0,7;"Good";"F";"VS1";59,4;62;2759;5,71;5,76;3,4
"53727";0,72;"Premium";"D";"VS2";61;59;2721;5,77;5,74;3,51
"26483";1,75;"Very Good";"G";"VS2";62,8;59;16073;7,53;7,62;4,76
"35589";0,4;"Premium";"E";"SI1";62,9;58;907;4,74;4,71;2,97
"39770";0,36;"Premium";"E";"VS1";60,4;58;1094;4,67;4,64;2,81
"52935";0,7;"Good";"F";"VS2";62,6;61;2591;5,56;5,62;3,5
"42356";0,51;"Very Good";"I";"VS1";62,5;59;1301;5,1;5,14;3,2
"13652";1,16;"Ideal";"I";"VS2";60,1;62;5587;6,83;6,78;4,09
"21544";1,5;"Very Good";"G";"SI1";61,5;59;9645;7,31;7,39;4,52
"50462";0,78;"Very Good";"H";"SI2";63,5;56;2265;5,82;5,86;3,71
"44026";0,51;"Ideal";"E";"SI1";61,3;55;1546;5,17;5,11;3,15
"53240";0,7;"Very Good";"E";"SI1";63,1;58;2643;5,61;5,64;3,55
"7579";1;"Very Good";"F";"SI2";59,9;61;4255;6,42;6,46;3,86
"35271";0,3;"Ideal";"E";"VVS1";61,5;57;895;4,33;4,35;2,67
"41483";0,39;"Ideal";"D";"VVS2";61,8;57;1232;4,67;4,71;2,9
"30327";0,36;"Ideal";"F";"VS2";60,9;57;726;4,58;4,61;2,8
"40138";0,7;"Premium";"G";"I1";59,2;61;1115;5,76;5,7;3,39
"14860";1,2;"Very Good";"I";"VS2";62,1;60;5986;6,78;6,72;4,19
"27006";2,57;"Premium";"E";"SI2";61,3;60;17116;8,82;8,73;5,38
"11509";1,01;"Ideal";"H";"SI1";60,4;58;5020;6,5;6,54;3,94
"23214";1,61;"Ideal";"E";"SI2";61,3;59;11220;7,47;7,57;4,61
"40358";0,43;"Premium";"F";"VS1";62,2;61;1129;4,83;4,75;2,98
"16000";1,37;"Ideal";"I";"SI2";62,2;56;6401;7,07;7,14;4,42
"9766";1,02;"Ideal";"I";"VS2";61,5;57;4662;6,49;6,45;3,98
"17469";1,39;"Premium";"H";"VS2";62,5;59;7006;7,17;7,1;4,46
"24691";0,41;"Good";"E";"SI2";63,4;58;638;4,71;4,75;3
"37179";0,32;"Ideal";"D";"VS2";61,8;57;972;4,36;4,35;2,69
"44834";0,51;"Good";"E";"SI1";64,3;55;1624;5,12;5,05;3,27
"2440";0,7;"Ideal";"H";"VS1";61;56;3185;5,75;5,79;3,51
"3978";0,73;"Very Good";"E";"VVS2";63,4;58;3511;5,68;5,7;3,61
"43265";0,3;"Premium";"I";"SI1";61,6;59;506;4,34;4,29;2,66
"10763";1,01;"Premium";"E";"SI1";59,6;59;4853;6,53;6,46;3,87
"24910";1,51;"Very Good";"G";"VS1";61,8;57;13348;7,31;7,42;4,55
"32857";0,4;"Very Good";"G";"VS2";62,8;61;807;4,63;4,67;2,92
"15977";1,02;"Very Good";"E";"SI1";62,7;60;6397;6,45;6,4;4,03
"36740";0,32;"Premium";"E";"VVS1";61,8;59;954;4,35;4,39;2,7
"2325";1,08;"Ideal";"F";"I1";61,8;56;3168;6,64;6,62;4,1
"18480";1,05;"Ideal";"G";"VS1";61;56;7526;6,62;6,56;4,02
"20875";1,06;"Ideal";"E";"VS2";61,3;57;9092;6,54;6,57;4,02
"28135";0,29;"Very Good";"E";"VVS1";58,9;59;664;4,33;4,4;2,57
"1035";0,86;"Very Good";"I";"VS1";61,2;58;2905;6,1;6,16;3,75
"36795";0,34;"Ideal";"E";"VS2";62,4;56;956;4,49;4,45;2,79
"41149";0,53;"Ideal";"H";"SI1";62,3;57;1197;5,2;5,24;3,25
"10682";1,03;"Premium";"H";"SI1";62,2;60;4843;6,4;6,43;3,99
"50758";0,56;"Ideal";"G";"IF";61,8;54;2298;5,31;5,33;3,29
"40330";0,39;"Fair";"G";"IF";57,1;61;1127;4,83;4,88;2,77
"49921";0,7;"Premium";"G";"SI1";62;61;2184;5,67;5,62;3,5
