"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4164";0,75;"Very Good";"F";"VVS2";61,1;55;3551;5,85;5,9;3,59
"12406";1,03;"Ideal";"E";"SI1";62,2;57;5234;6,42;6,48;4,01
"1518";0,77;"Ideal";"D";"SI1";61,4;56;2996;5,9;5,93;3,63
"51226";0,7;"Fair";"G";"SI1";61,7;66;2352;5,7;5,58;3,48
"8642";1,06;"Premium";"I";"SI1";61,9;57;4452;6,61;6,51;4,06
"8601";1,03;"Good";"D";"SI1";64,3;58;4441;6,31;6,28;4,05
"40083";0,33;"Ideal";"E";"VVS2";61,2;57;1114;4,47;4,45;2,73
"18278";1,25;"Ideal";"H";"SI1";62;58;7423;6,86;6,89;4,26
"8314";1;"Good";"H";"SI1";61,2;62;4389;6,32;6,36;3,88
"28896";0,3;"Very Good";"G";"VVS2";61,3;58;684;4,28;4,34;2,64
"50647";0,31;"Ideal";"E";"SI1";62,7;57;544;4,29;4,32;2,7
"23149";1,51;"Very Good";"H";"VS2";62,8;60;11166;7,25;7,28;4,56
"14287";1,06;"Very Good";"H";"VS2";62,5;57;5783;6,47;6,49;4,05
"24709";0,38;"Ideal";"G";"SI1";61,9;56;639;4,64;4,67;2,88
"18870";1,41;"Good";"G";"SI1";63,7;57;7738;7,13;7,03;4,51
"44866";0,5;"Very Good";"D";"VS2";61,2;56;1628;5,14;5,16;3,15
"39037";0,37;"Ideal";"G";"IF";61,4;55;1056;4,63;4,66;2,85
"8398";0,37;"Premium";"I";"VS1";61,4;59;584;4,55;4,61;2,81
"12809";1;"Very Good";"D";"SI1";62,3;59;5342;6,26;6,29;3,91
"1775";0,72;"Premium";"H";"IF";58,7;59;3048;5,94;5,88;3,47
"26407";2;"Very Good";"I";"VS2";58,6;62;15923;8,17;8,2;4,8
"4903";0,96;"Very Good";"G";"SI2";62,6;59;3723;6,18;6,29;3,9
"34154";0,33;"Ideal";"G";"VS1";62,1;54;854;4,47;4,45;2,77
"50280";0,97;"Ideal";"I";"I1";61,6;53;2239;6,4;6,43;3,95
"19398";1,02;"Ideal";"F";"VS1";61,5;56;8061;6,5;6,47;3,99
"33234";0,4;"Good";"H";"VVS2";59,1;61;823;4,79;4,82;2,84
"46622";0,3;"Very Good";"G";"VS2";62,2;60;526;4,24;4,25;2,64
"50425";0,5;"Very Good";"G";"VVS2";60;56;2260;5,18;5,21;3,12
"21123";1,02;"Ideal";"G";"VVS2";61,8;56;9286;6,42;6,46;3,98
"10163";1,05;"Ideal";"F";"SI1";61,8;57;4729;6,51;6,54;4,03
"38887";0,4;"Premium";"D";"VS2";61,7;59;1050;4,75;4,72;2,92
"28933";0,3;"Premium";"G";"VVS2";61;60;684;4,3;4,32;2,63
"41059";0,53;"Very Good";"I";"VS2";60,3;60,1;1190;5,22;5,25;3,16
"36653";0,35;"Premium";"J";"VS1";62,4;58;949;5,67;5,64;3,53
"21859";1,22;"Ideal";"F";"VS1";62,3;57;9920;6,79;6,83;4,24
"52564";0,7;"Premium";"I";"VVS1";61,2;59;2536;5,69;5,65;3,47
"12912";1;"Fair";"E";"VS2";65;58;5376;6,21;6,16;4,02
"12375";0,4;"Ideal";"F";"SI2";62,1;53;597;4,76;4,78;2,96
"36003";0,41;"Ideal";"D";"VS1";61,6;55;921;4,79;4,82;2,96
"18055";0,3;"Ideal";"I";"IF";62,5;56;615;4,26;4,28;2,67
"41721";0,41;"Ideal";"E";"VVS2";61,6;56;1243;4,8;4,78;2,95
"19624";1,53;"Very Good";"I";"SI1";63,1;57;8242;7,34;7,28;4,61
"5539";0,91;"Good";"H";"SI1";58,2;59;3855;6,36;6,4;3,71
"28581";0,3;"Premium";"G";"VS2";60,6;60;675;4,34;4,3;2,62
"18507";1,02;"Very Good";"F";"VS1";62,7;55;7539;6,37;6,43;4,01
"37109";0,38;"Ideal";"F";"VS2";61,9;55;969;4,68;4,64;2,89
"36497";0,34;"Ideal";"E";"VVS2";62,4;55;944;4,47;4,51;2,79
"4444";0,91;"Premium";"F";"SI1";62,6;56;3618;6,18;6,13;3,85
"19196";1,23;"Ideal";"H";"VS1";62,1;54;7946;6,87;6,89;4,27
"12694";0,4;"Ideal";"J";"VS2";62,6;57;599;4,68;4,71;2,94
"51596";0,7;"Premium";"G";"SI1";61,4;60;2394;5,69;5,74;3,51
"48674";0,74;"Very Good";"J";"VS2";60,8;58;2003;5,79;5,85;3,54
"23894";1,63;"Very Good";"G";"SI1";62,5;58;11990;7,48;7,44;4,66
"1626";0,9;"Good";"G";"SI2";63,7;62;3014;6,07;6,01;3,85
"2183";1;"Fair";"E";"SI2";67;53;3136;6,19;6,13;4,13
"35598";0,31;"Ideal";"H";"VVS1";62,7;54;907;4,38;4,33;2,73
"27118";2,05;"Premium";"E";"SI2";62,5;56;17294;8,17;8,08;5,08
"40554";0,41;"Very Good";"D";"VS1";62,9;57;1151;4,73;4,75;2,98
"11312";1;"Premium";"H";"VS2";60,4;58;4984;6,51;6,46;3,92
"25691";0,38;"Very Good";"F";"SI2";60,1;60;644;4,7;4,75;2,84
"31785";0,42;"Premium";"F";"SI1";60;59;773;4,85;4,88;2,92
