"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"12500";1,02;"Ideal";"H";"SI1";61,2;56;5257;6,49;6,51;3,98
"15815";1,03;"Premium";"G";"VS2";62,3;59;6327;6,42;6,38;3,99
"22800";1,6;"Very Good";"I";"VS1";58,6;58;10824;7,66;7,72;4,51
"42441";0,55;"Ideal";"H";"SI1";61,6;55;1314;5,29;5,32;3,27
"41678";0,5;"Ideal";"E";"SI2";62,4;57;1240;5,07;5,03;3,15
"3703";0,72;"Ideal";"D";"VS2";62,1;54;3450;5,76;5,81;3,59
"18245";1,01;"Very Good";"F";"VS2";62,9;55;7411;6,36;6,42;4,02
"22803";1,04;"Ideal";"F";"VVS1";61,6;55;10825;6,5;6,53;4,02
"25291";1,51;"Premium";"F";"VS2";62;59;13945;7,37;7,18;4,51
"27788";0,37;"Ideal";"E";"SI1";61,9;56;649;4,57;4,6;2,84
"26996";2,01;"Very Good";"H";"SI1";60;58;17095;8,16;8,25;4,92
"36904";0,48;"Premium";"G";"SI1";59,7;59;960;5,07;5,04;3,02
"11482";1,21;"Very Good";"I";"SI2";63,2;57;5014;6,7;6,66;4,22
"16882";1,02;"Fair";"G";"VVS2";64,6;59;6736;6,31;6,29;4,07
"38180";0,41;"Ideal";"D";"SI1";61,6;55;1015;4,8;4,78;2,95
"47429";0,54;"Ideal";"G";"VVS2";60,8;56;1852;5,28;5,31;3,22
"33812";0,4;"Premium";"I";"VVS1";59,5;59;842;4,76;4,79;2,84
"8961";0,9;"Premium";"E";"SI1";62,3;56;4502;6,21;6,14;3,85
"31993";0,3;"Premium";"F";"VS2";62,8;58;776;4,29;4,24;2,68
"7180";1,11;"Ideal";"G";"SI2";61,9;55;4185;6,65;6,6;4,1
"29550";0,36;"Ideal";"H";"VVS2";61,3;55;705;4,62;4,64;2,84
"47410";0,62;"Good";"G";"VS2";61;62;1850;5,41;5,5;3,33
"4217";1;"Premium";"G";"SI1";60;60;3568;6,47;6,42;3,87
"34091";0,41;"Premium";"E";"SI1";58,8;62;852;4,87;4,85;2,86
"3468";1,04;"Premium";"E";"SI2";60,1;58;3392;6,65;6,56;3,97
"15681";1,01;"Good";"F";"VS2";62,1;58;6288;6,28;6,35;3,92
"53095";0,76;"Very Good";"E";"SI1";63,2;57;2613;5,8;5,75;3,65
"8373";0,31;"Ideal";"F";"VS2";60,8;57;583;4,38;4,41;2,67
"34325";0,39;"Premium";"F";"SI1";61,3;62;860;4,71;4,68;2,88
"32726";0,31;"Ideal";"F";"VS2";62,3;55;802;4,33;4,3;2,69
"38516";0,36;"Ideal";"D";"VVS2";62;54;1033;4,57;4,63;2,85
"28394";0,33;"Ideal";"H";"VS2";62,2;57;668;4,46;4,42;2,76
"17122";0,9;"Ideal";"F";"VS2";62,3;56;6830;6,17;6,19;3,85
"4315";0,73;"Ideal";"G";"VS2";61,6;56;3595;5,8;5,83;3,58
"32794";0,31;"Ideal";"D";"VS2";61,6;55;804;4,4;4,37;2,7
"21867";1,24;"Premium";"F";"VS1";58;58;9930;7,16;7,02;4,11
"11297";0,91;"Premium";"F";"VS2";62,2;58;4979;6,17;6,21;3,85
"34350";0,33;"Ideal";"I";"IF";61,2;56;862;4,46;4,49;2,74
"6333";0,91;"Very Good";"E";"SI1";61,9;61;4031;6,11;6,14;3,79
"32284";0,26;"Very Good";"E";"VS1";60,7;59;453;4,09;4,12;2,49
"2206";1,02;"Very Good";"E";"I1";60,6;63;3141;6,46;6,52;3,93
"5593";0,9;"Ideal";"I";"VS1";62,4;56;3867;6,14;6,19;3,85
"45809";0,52;"Good";"F";"VS1";61,2;62;1710;5,12;5,05;3,11
"46658";0,51;"Ideal";"D";"VS2";61,6;56;1787;5,15;5,17;3,18
"21629";1,26;"Premium";"D";"VS2";62,5;59;9720;6,91;6,85;4,3
"47942";0,55;"Ideal";"G";"VVS2";62,2;54;1916;5,23;5,3;3,27
"44819";0,5;"Very Good";"E";"VS2";62,9;59;1624;5,06;5,09;3,19
"27583";2,26;"Premium";"H";"SI1";60,3;58;18426;8,56;8,51;5,15
"51846";0,7;"Good";"F";"SI1";63,8;60;2423;5,63;5,6;3,58
"52308";0,29;"Premium";"E";"SI1";58,4;60;548;4,34;4,32;2,53
"4423";0,92;"Very Good";"D";"SI2";62,5;59;3613;6,2;6,24;3,89
"25404";1,51;"Very Good";"D";"VS2";62,3;59;14112;7,29;7,34;4,56
"48586";0,54;"Ideal";"D";"VS2";61,1;57;1993;5,29;5,19;3,2
"44424";0,55;"Ideal";"G";"VS2";62,2;54;1588;5,27;5,28;3,28
"37372";0,4;"Premium";"F";"VS1";60,4;59;982;4,75;4,76;2,87
"47646";0,23;"Ideal";"F";"VVS2";60,9;57;530;3,95;3,97;2,41
"35363";0,38;"Ideal";"H";"VS2";62,8;55;898;4,66;4,64;2,92
"41486";0,39;"Very Good";"F";"VVS1";62,7;57;1232;4,64;4,68;2,92
"45108";0,5;"Ideal";"E";"VS1";62,5;57;1649;4,99;5,05;3,14
"40086";0,33;"Ideal";"H";"IF";61,9;55;1114;4,44;4,42;2,74
"35727";0,3;"Ideal";"D";"VS2";62,2;55;911;4,33;4,29;2,68
"7288";1,07;"Premium";"G";"SI2";59,8;60;4201;6,65;6,7;3,99
"36630";0,24;"Very Good";"F";"VVS1";61,8;58;478;3,95;3,98;2,45
"52787";0,72;"Premium";"D";"SI1";63;57;2567;5,74;5,69;3,6
"22848";1,26;"Ideal";"G";"VVS2";60,9;57;10886;6,98;7,01;4,26
"23062";1,61;"Ideal";"E";"SI2";63;60;11090;7,45;7,42;4,68
"48162";0,7;"Premium";"H";"SI2";62,9;61;1942;5,57;5,53;3,49
"31481";0,34;"Very Good";"H";"VS1";63,1;57;765;4,44;4,4;2,79
"8212";0,9;"Good";"F";"VS2";63,1;57;4370;6,13;6,16;3,88
"26087";2,08;"Premium";"I";"SI2";61,2;58;15321;8,24;8,16;5,02
"15315";1,32;"Good";"J";"VS1";62,6;62;6147;6,92;7,01;4,36
"51925";0,7;"Fair";"E";"VS2";65,7;55;2437;5,45;5,51;3,6
"27087";1,7;"Very Good";"G";"VS1";61,8;53;17219;7,63;7,67;4,73
"46894";0,56;"Premium";"H";"VVS2";59,8;57;1814;5,48;5,39;3,25
"35416";0,4;"Premium";"G";"SI1";62;59;900;4,74;4,71;2,93
"46818";0,6;"Premium";"D";"VS2";60,9;61;1808;5,43;5,4;3,3
"37005";0,3;"Ideal";"D";"VVS2";62,9;56;965;4,29;4,27;2,69
"9516";1,11;"Premium";"F";"SI2";58,9;60;4612;6,8;6,74;3,99
"8658";1,08;"Ideal";"H";"SI2";59,3;57;4455;6,71;6,74;3,99
"48556";0,67;"Good";"G";"VS2";63,8;60;1990;5,5;5,47;3,5
"6311";0,56;"Very Good";"D";"IF";62,5;59;4025;5,26;5,3;3,3
"23889";1,52;"Very Good";"G";"VS2";63,4;58;11986;7,31;7,24;4,61
"52642";0,24;"Very Good";"E";"VVS2";62,9;59;552;3,97;4,01;2,51
"5275";0,73;"Ideal";"F";"VS1";61,4;55;3797;5,8;5,83;3,57
"21428";1,5;"Ideal";"I";"VS1";60,5;56;9533;7,38;7,46;4,49
"34928";0,28;"Good";"E";"SI1";62,6;60;373;4,12;4,15;2,59
"38427";0,41;"Ideal";"F";"VVS2";61,4;55,7;1026;4,76;4,79;2,94
"34556";0,4;"Ideal";"G";"SI2";60,6;56;870;4,82;4,76;2,91
"12587";1,23;"Premium";"D";"SI2";58,9;58;5283;6,99;6,97;4,11
"43585";0,5;"Fair";"D";"VS2";63,7;57;1431;5,05;4,9;3,17
"4570";0,8;"Ideal";"E";"VS2";62,2;57;3648;5,95;5,98;3,71
"9603";1,01;"Premium";"F";"SI1";63;58;4632;6,33;6,29;3,98
"6293";0,9;"Very Good";"H";"VS1";63;62;4021;6,09;6;3,81
"40240";0,39;"Ideal";"F";"VVS1";61,7;55;1124;4,69;4,71;2,9
"35714";0,3;"Ideal";"D";"VS2";61,1;56;911;4,36;4,32;2,65
"39190";0,35;"Ideal";"D";"VS2";62,4;57;1063;4,56;4,51;2,83
"32223";0,31;"Ideal";"G";"VVS1";62;56;789;4,38;4,4;2,72
"21098";1,72;"Premium";"H";"SI1";62;57;9266;7,67;7,63;4,74
"12870";1,21;"Very Good";"G";"SI2";59,3;59;5364;6,97;7;4,14
"4948";1,01;"Premium";"F";"SI2";62,7;58;3733;6,38;6,32;3,98
"32305";0,25;"Very Good";"I";"VVS2";61,6;56;455;4,06;4,09;2,51
"19100";1,2;"Premium";"F";"VS2";60,1;57;7865;6,82;6,76;4,08
"27672";1,42;"Ideal";"F";"VVS1";60,8;56;18682;7,25;7,32;4,43
"52337";0,72;"Good";"H";"VS2";61,8;61;2497;5,68;5,75;3,53
"16824";1,2;"Good";"H";"VS2";63,3;59;6710;6,74;6,78;4,28
"36530";0,42;"Ideal";"I";"VVS1";62,7;55;945;4,8;4,77;3
"42401";0,43;"Ideal";"E";"VVS2";61,8;57;1308;4,79;4,85;2,98
"34559";0,41;"Very Good";"D";"VS2";63,8;56;871;4,69;4,74;3,01
"40747";0,41;"Ideal";"H";"VS2";61,7;56;1163;4,77;4,79;2,95
"94";0,71;"Very Good";"E";"VS2";62,4;57;2759;5,68;5,73;3,56
"14394";0,3;"Very Good";"G";"VS1";62,5;55;605;4,25;4,32;2,68
"24181";1,52;"Ideal";"F";"SI1";61,5;55;12364;7,41;7,44;4,57
"18684";1,57;"Ideal";"J";"SI1";62;56;7640;7,5;7,46;4,64
"49408";0,7;"Very Good";"H";"SI1";63,5;57;2106;5,59;5,66;3,59
"9820";1,01;"Premium";"G";"SI1";61,2;61;4672;6,47;6,41;3,94
"6119";0,81;"Very Good";"G";"VVS2";63,5;55;3981;5,9;5,94;3,76
"5915";0,92;"Good";"D";"SI2";59;58;3936;6,31;6,36;3,74
"15136";1,2;"Very Good";"F";"SI2";62,8;55;6085;6,74;6,8;4,25
"26054";2,01;"Good";"E";"SI2";63,1;58;15255;7,89;8,01;5,02
"29785";0,3;"Premium";"D";"SI1";59,7;59;709;4,37;4,34;2,6
