"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5019";0,93;"Very Good";"E";"SI2";63;58;3746;6,16;6,18;3,89
"24613";2,27;"Ideal";"I";"SI2";60,5;55;12939;8,63;8,53;5,19
"40157";0,35;"Premium";"G";"IF";60,6;60;1116;4,57;4,54;2,76
"46719";0,51;"Very Good";"D";"VS2";63,1;58;1793;5,13;5,08;3,22
"6383";0,25;"Premium";"E";"VVS2";62;59;576;4,05;4,08;2,52
"35440";0,32;"Ideal";"E";"VS2";62,2;56;900;4,41;4,37;2,73
"36336";0,32;"Ideal";"G";"VVS2";62,2;56;936;4,38;4,34;2,71
"15028";1,35;"Ideal";"J";"VS1";62,3;54;6048;7,17;7,06;4,43
"48117";0,66;"Ideal";"H";"SI1";61,6;55;1936;5,63;5,66;3,48
"34817";0,36;"Ideal";"E";"VS2";61,7;57;878;4,59;4,55;2,82
"29368";0,31;"Good";"G";"VS2";63,6;56;698;4,29;4,26;2,72
"29801";0,3;"Ideal";"D";"SI1";61,6;57;709;4,32;4,28;2,65
"6844";0,9;"Very Good";"F";"VS2";62,7;62;4124;6,11;6,17;3,85
"15574";1,3;"Premium";"I";"VS2";62,7;58;6246;6,97;6,9;4,35
"28425";0,39;"Ideal";"H";"VS2";62;54,4;670;4,67;4,72;2,91
"3349";0,91;"Very Good";"E";"SI2";63,4;58;3379;6,15;6,09;3,88
"37284";0,3;"Good";"F";"VS2";63,1;55;484;4,24;4,29;2,69
"20211";1,03;"Ideal";"D";"VS1";62,6;57;8645;6,44;6,5;4,05
"32651";0,31;"Ideal";"H";"VVS2";62,4;57;802;4,36;4,32;2,71
"22108";1,5;"Good";"F";"VS2";64;56;10134;7,18;7,13;4,64
"31964";0,26;"Very Good";"E";"VS2";62,1;56;452;4,11;4,13;2,56
"1264";0,9;"Premium";"I";"SI1";60,9;56;2947;6,26;6,21;3,8
"46588";0,55;"Very Good";"E";"VS2";61,5;56;1786;5,25;5,28;3,24
"44737";0,55;"Premium";"F";"SI1";61,9;59;1617;5,29;5,24;3,26
"7736";0,34;"Good";"F";"SI1";61,9;56;581;4,5;4,52;2,79
"50488";0,7;"Premium";"G";"SI2";60;60;2268;5,69;5,65;3,51
"17629";1,5;"Fair";"H";"SI2";59,3;58;7098;7,31;7,37;4,35
"8347";1,02;"Very Good";"E";"SI2";62,9;56;4398;6,36;6,43;4,02
"51572";0,91;"Fair";"J";"SI1";66,3;56;2390;5,92;5,99;3,95
"26001";1,54;"Very Good";"G";"VVS2";61,1;55;15225;7,5;7,53;4,59
"41008";0,41;"Very Good";"E";"VVS1";61,2;62;1184;4,76;4,78;2,92
"48595";0,7;"Fair";"H";"SI1";61;66;1995;5,68;5,64;3,45
"4876";1,02;"Ideal";"I";"SI1";62,1;56;3713;6,44;6,39;3,98
"5075";0,9;"Fair";"F";"VS2";65,7;57;3750;6,03;5,99;3,95
"22989";1,23;"Ideal";"F";"VVS2";61,8;56;11040;6,84;6,89;4,24
"42998";0,55;"Very Good";"D";"SI2";63,2;56;1368;5,24;5,21;3,3
"46333";0,56;"Good";"F";"VS1";63;59;1758;5,24;5,27;3,31
"37597";0,24;"Very Good";"E";"VVS2";59,7;60;485;4,08;4,1;2,44
"48722";0,52;"Ideal";"G";"VVS2";60,8;57;2012;5,21;5,16;3,15
"36825";0,44;"Ideal";"I";"VVS2";61,1;57;957;4,91;4,95;3,01
"30083";0,32;"Premium";"I";"VVS2";60,7;59;720;4,43;4,4;2,68
"53110";0,7;"Ideal";"E";"VS2";62,2;55;2616;5,72;5,69;3,55
"52396";0,58;"Ideal";"F";"VVS2";62;56;2509;5,32;5,36;3,31
"42001";0,59;"Premium";"H";"SI1";62,4;58;1265;5,42;5,35;3,36
"15348";1;"Premium";"G";"VS2";61,9;58;6160;6,45;6,41;3,98
"17948";1,51;"Premium";"J";"SI1";60,6;57;7255;7,46;7,38;4,5
"44860";0,61;"Ideal";"I";"VS2";62;57;1627;5,43;5,46;3,37
"43575";0,41;"Ideal";"E";"VVS1";61,3;56;1431;4,81;4,79;2,94
"50331";0,83;"Ideal";"J";"VS2";61,5;57;2241;6,08;6,03;3,72
"27935";0,32;"Ideal";"H";"SI1";61,2;56;430;4,43;4,46;2,72
"9547";1;"Very Good";"E";"SI2";61,4;61;4620;6,36;6,41;3,92
"34106";0,4;"Very Good";"G";"VS1";60;56;853;4,81;4,85;2,9
"41662";0,54;"Ideal";"J";"VVS1";62,2;54;1239;5,23;5,25;3,26
"6987";0,92;"Premium";"H";"VS1";61;62;4155;6,32;6,26;3,84
"16916";2,03;"Fair";"F";"I1";65,6;56;6753;7,89;7,86;5,16
"17185";1,02;"Very Good";"G";"VS1";63,3;58;6861;6,42;6,38;4,05
"22865";2;"Very Good";"J";"SI2";60,9;54;10907;8,12;8,17;4,96
"8135";1,01;"Very Good";"E";"SI2";59,6;61;4355;6,56;6,59;3,92
"34577";0,31;"Ideal";"G";"IF";61,7;55;871;4,37;4,39;2,7
"16836";1,3;"Ideal";"I";"VS2";61,7;56;6714;7,07;7,02;4,35
"24944";2,01;"Premium";"J";"VS2";60,5;60;13400;8,13;8,09;4,91
"31683";0,26;"Ideal";"E";"VVS2";62,2;56;769;4,15;4,12;2,57
"27532";2,08;"Very Good";"I";"VS2";58,9;61;18281;8,35;8,36;4,92
"45306";0,3;"Ideal";"D";"SI1";61,9;55;524;4,31;4,35;2,68
"1244";0,57;"Very Good";"D";"VVS1";60,4;57;2945;5,39;5,44;3,27
"32599";0,3;"Ideal";"F";"VVS1";58;60;802;4,34;4,37;2,64
"6323";1;"Good";"H";"VS2";63,8;59;4028;6,28;6,26;4
"22259";1,08;"Ideal";"E";"VVS2";61,8;56;10313;6,55;6,59;4,06
"21092";1,22;"Very Good";"G";"VS1";61,2;58;9261;6,85;6,9;4,21
"18961";1,23;"Very Good";"D";"SI1";59,7;58;7799;6,96;7,02;4,17
"43052";0,41;"Ideal";"D";"VVS1";61,7;55;1376;4,77;4,8;2,95
"23584";2;"Fair";"H";"SI2";65,2;55;11600;7,9;7,85;5,13
"35044";0,4;"Good";"F";"VS1";63;62;883;4,65;4,68;2,94
"22393";2;"Good";"G";"SI2";64,3;60;10416;7,87;7,83;5,05
"585";0,63;"Ideal";"F";"VVS2";61,9;57;2835;5,47;5,51;3,4
"43366";0,52;"Very Good";"D";"SI1";60,5;61;1408;5,19;5,23;3,15
"13113";1,11;"Ideal";"G";"SI1";62,6;57;5428;6,64;6,56;4,13
"21596";1,57;"Very Good";"D";"SI2";62,9;61;9698;7,37;7,41;4,65
"16186";1,22;"Ideal";"I";"VS1";62,3;57;6469;6,81;6,85;4,25
"13763";1,1;"Ideal";"G";"SI1";61,6;56;5610;6,59;6,68;4,09
"7030";1,02;"Good";"G";"SI2";59,9;58;4159;6,48;6,55;3,9
"20953";1,07;"Ideal";"G";"VVS2";61,9;56;9169;6,6;6,62;4,09
"35655";0,31;"Ideal";"G";"VVS2";62,1;56;907;4,33;4,27;2,67
"31809";0,43;"Ideal";"F";"VS1";61,9;56;774;4,84;4,85;3
"17537";1,5;"Fair";"F";"SI2";65,3;57;7056;7,15;7,09;4,65
"25994";2;"Premium";"J";"VVS2";63;59;15214;8;7,97;5,03
"49092";0,7;"Good";"F";"SI2";62,2;59;2062;5,62;5,64;3,5
"44266";0,52;"Ideal";"G";"VS1";61,3;56;1576;5,17;5,2;3,18
"27345";2;"Good";"G";"VS2";64,1;55;17898;7,94;7,88;5,07
"31938";0,3;"Ideal";"F";"VS2";62,3;57;776;4,33;4,3;2,69
"43326";0,51;"Ideal";"D";"SI1";60,6;57;1403;5,15;5,18;3,13
"51608";0,75;"Premium";"F";"SI2";60,5;58;2394;5,91;5,86;3,56
"8422";1,05;"Ideal";"J";"SI1";61,7;55;4405;6,54;6,56;4,04
"41255";0,3;"Ideal";"F";"SI1";62,3;54;500;4,27;4,3;2,67
"43889";0,52;"Ideal";"I";"VVS1";60,1;56;1454;5,24;5,27;3,16
"33390";0,31;"Ideal";"D";"VVS2";61,8;54;828;4,36;4,38;2,7
"47451";0,53;"Ideal";"D";"VS2";62,1;55;1857;5,17;5,2;3,22
"24343";1,36;"Ideal";"F";"VVS2";61,6;56;12608;7,17;7,08;4,39
"6269";1,04;"Very Good";"F";"SI2";63,2;58;4013;6,39;6,34;4,02
"5818";0,81;"Ideal";"E";"SI1";61,9;55;3913;5,98;6,01;3,71
"50337";0,7;"Good";"D";"SI2";58,3;60;2242;5,81;5,89;3,41
"34076";0,36;"Ideal";"E";"VS1";62,4;55;852;4,59;4,61;2,87
"2699";1,03;"Fair";"J";"SI2";56,2;62;3246;6,73;6,69;3,77
"53352";0,7;"Premium";"E";"VS2";62;60;2657;5,7;5,59;3,5
"27146";2,01;"Good";"I";"VS1";62,5;56;17365;7,96;8;4,99
"20854";1,14;"Ideal";"F";"VS1";61,7;55;9074;6,68;6,71;4,13
"20457";1,24;"Ideal";"G";"VS2";62;56;8797;6,87;6,9;4,27
"35362";0,38;"Premium";"H";"VS2";61,8;58;898;4,66;4,63;2,87
"25656";2,01;"Ideal";"I";"SI1";61,9;56;14558;8,16;8,08;5,03
"30750";0,39;"Ideal";"H";"VS1";61,9;57;740;4,71;4,76;2,93
"37226";0,4;"Premium";"E";"VS2";59,3;59;975;4,81;4,77;2,84
"52677";0,7;"Fair";"D";"SI1";66,2;57;2550;5,56;5,41;3,63
"38654";0,42;"Ideal";"D";"SI1";61,9;56;1040;4,84;4,82;2,99
"31547";0,3;"Ideal";"E";"VVS2";62,3;56;766;4,28;4,32;2,68
