"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38730";0,4;"Ideal";"G";"VVS1";62,3;54;1043;4,75;4,76;2,96
"12037";0,34;"Ideal";"G";"VS2";62,7;55;596;4,48;4,49;2,81
"17996";1,31;"Ideal";"G";"SI1";63,4;57;7277;6,97;6,87;4,4
"10058";0,31;"Ideal";"F";"VS2";61,8;53;591;4,36;4,38;2,7
"15515";1,02;"Premium";"E";"VS2";61,9;62;6215;6,47;6,38;3,98
"18380";0,4;"Good";"E";"SI2";64,2;57;617;4,68;4,7;3,01
"7537";0,7;"Very Good";"D";"VVS1";62,7;54;4244;5,67;5,71;3,57
"49555";0,91;"Fair";"I";"SI2";65;58;2129;6,05;6,02;3,92
"28945";0,3;"Good";"H";"VVS1";63,4;57;684;4,27;4,31;2,72
"1722";0,32;"Ideal";"G";"VS2";59,8;57;561;4,43;4,46;2,66
"47064";0,52;"Ideal";"D";"VS2";61,8;55;1822;5,16;5,19;3,2
"37393";0,5;"Ideal";"I";"SI1";62;55;982;5,09;5,14;3,17
"49347";0,61;"Very Good";"D";"VS1";62,4;57;2096;5,44;5,46;3,4
"42566";0,42;"Ideal";"E";"VVS1";62;55;1327;4,81;4,83;2,99
"21081";1,01;"Ideal";"E";"VVS2";62,8;56;9254;6,39;6,34;4
"11132";1,26;"Ideal";"E";"SI2";62,4;57;4939;6,91;6,85;4,29
"38394";0,42;"Ideal";"E";"VS2";62,1;56;1024;4,8;4,77;2,97
"32555";0,32;"Ideal";"F";"VVS2";62,1;55;800;4,37;4,39;2,72
"15486";1,33;"Very Good";"I";"VS2";62,5;61;6203;6,99;7,02;4,38
"5454";0,74;"Ideal";"G";"VVS2";60,7;56;3831;5,9;5,88;3,58
"10750";1,01;"Ideal";"H";"SI1";62,7;56;4851;6,41;6,44;4,03
"46315";0,3;"Good";"H";"VS1";63,9;55;526;4,26;4,28;2,73
"8646";1,06;"Premium";"F";"SI2";62,4;58;4452;6,54;6,5;4,07
"26230";2;"Premium";"I";"VS2";59,5;62;15651;8,21;8,13;4,86
"33479";0,32;"Ideal";"F";"VS2";61,6;57;828;4,43;4,4;2,72
"25801";2,01;"Very Good";"I";"VS1";63,5;59;14792;8,03;7,93;5,07
"23622";2,01;"Premium";"I";"SI1";61,3;60;11646;8,09;8,05;4,95
"2065";0,32;"Premium";"I";"VVS2";61,9;59;561;4,35;4,38;2,7
"37637";0,4;"Premium";"D";"SI1";61,6;58;990;4,73;4,69;2,9
"52492";0,73;"Ideal";"E";"SI1";62,1;59;2523;5,74;5,79;3,58
"38113";0,3;"Premium";"H";"IF";60,4;60;1013;4,34;4,3;2,61
"12698";0,38;"Ideal";"D";"SI2";62;53;599;4,68;4,71;2,91
"39559";0,32;"Ideal";"G";"VVS1";62,4;56;1080;4,39;4,36;2,73
"42532";0,4;"Ideal";"F";"VVS1";61,3;56;1323;4,76;4,73;2,91
"10295";1,19;"Premium";"G";"SI2";58,9;60;4758;7;6,92;4,09
"7482";0,91;"Premium";"H";"VS2";61,8;60;4238;6,22;6,18;3,83
"26506";2,02;"Ideal";"I";"SI1";62,4;56;16128;8,07;8,11;5,05
"6495";0,9;"Good";"F";"SI1";63,9;59;4062;6,06;6,09;3,88
"40611";0,31;"Ideal";"I";"SI1";62,1;53;498;4,34;4,36;2,7
"25831";2,07;"Ideal";"I";"SI1";61,2;57;14857;8,12;8,23;5
"14084";1,01;"Premium";"F";"SI1";58,9;60;5713;6,57;6,5;3,85
"3207";0,71;"Ideal";"E";"VS1";62,3;56;3346;5,69;5,74;3,56
"21336";1,57;"Premium";"I";"VS2";62,2;59;9478;7,44;7,42;4,62
"47411";0,57;"Ideal";"E";"VS2";61,8;55;1851;5,34;5,38;3,31
"48273";0,53;"Ideal";"D";"VS2";61,2;57;1956;5,26;5,2;3,2
"16909";1,23;"Premium";"G";"SI1";62,4;55;6750;6,89;6,83;4,28
"45177";0,5;"Ideal";"E";"VS2";60,6;59;1655;5,1;5,2;3,12
"41271";0,31;"Good";"D";"SI1";63,3;59;502;4,24;4,29;2,7
"17988";1,14;"Premium";"F";"VS2";62;59;7275;6,71;6,64;4,14
"36869";0,42;"Premium";"E";"VS2";61;60;958;4,82;4,85;2,95
"42222";0,33;"Ideal";"E";"IF";62,1;55;1289;4,43;4,46;2,76
"48303";0,31;"Ideal";"D";"SI1";62;56;533;4,35;4,39;2,71
"21718";0,32;"Ideal";"H";"VVS2";61,5;55;628;4,41;4,44;2,72
"32504";0,42;"Very Good";"G";"SI1";61,9;55;798;4,78;4,88;2,99
"40207";0,53;"Premium";"J";"VS2";60,9;59;1122;5,27;5,2;3,19
"18849";1,54;"Premium";"I";"SI2";60,1;61;7727;7,46;7,41;4,47
"22131";1,54;"Premium";"I";"VS1";61,6;58;10164;7,39;7,42;4,56
"9843";1,02;"Ideal";"E";"SI1";61,1;56;4675;6,51;6,45;3,96
"36440";0,31;"Ideal";"D";"VS2";62,1;54;942;4,41;4,35;2,72
"34038";0,33;"Ideal";"E";"VS1";62,3;56;850;4,41;4,45;2,75
"38416";0,35;"Very Good";"E";"IF";57,9;56;1025;4,71;4,75;2,74
"3558";0,79;"Ideal";"H";"VVS2";62,4;56;3417;5,91;5,94;3,7
"20175";1,5;"Fair";"G";"SI1";65,5;58;8627;7,16;7,12;4,68
"44275";0,52;"Premium";"E";"VS2";61,6;59;1576;5,14;5,16;3,17
"7155";1,22;"Good";"G";"SI2";64;61;4181;6,75;6,68;4,3
"27998";0,3;"Premium";"E";"VS2";61,7;58;658;4,32;4,34;2,67
"48380";0,58;"Ideal";"E";"VS1";60,1;57;1965;5,41;5,47;3,27
"26411";2,14;"Very Good";"I";"VS2";62,8;59;15931;8,16;8,21;5,14
"19172";1,28;"Very Good";"E";"SI1";59,8;59,1;7927;6,99;7,05;4,21
"36095";0,39;"Very Good";"H";"VVS1";61,5;56;926;4,7;4,73;2,9
"5393";0,3;"Premium";"D";"SI2";60,9;58;574;4,32;4,29;2,62
"1836";0,71;"Ideal";"G";"SI1";61,5;55;3061;5,75;5,79;3,55
"35943";0,33;"Ideal";"G";"SI1";61,3;56;475;4,45;4,49;2,74
"34727";0,41;"Ideal";"E";"VS2";62,3;54;875;4,74;4,8;2,97
"23790";1,7;"Premium";"H";"SI1";61,8;61;11848;7,59;7,52;4,67
"2569";0,9;"Very Good";"I";"SI1";63,1;54;3211;6,13;6,16;3,88
"31075";0,3;"Good";"F";"VVS1";63,7;59;752;4,17;4,24;2,68
"20043";0,42;"Ideal";"H";"SI2";62;54;625;4,81;4,83;2,99
"42411";0,31;"Ideal";"D";"IF";61,1;56;1310;4,42;4,39;2,69
"17161";1,09;"Ideal";"E";"SI2";62,7;55,9;6852;6,52;6,58;4,11
"47417";0,57;"Ideal";"E";"VS2";61,9;57;1851;5,29;5,31;3,28
"22045";0,31;"Premium";"I";"VS1";62,6;59;628;4,33;4,29;2,7
"5678";0,97;"Ideal";"F";"SI1";61,7;56;3884;6,37;6,32;3,92
"785";0,71;"Premium";"D";"SI1";60,7;58;2861;5,95;5,78;3,56
"9017";1,2;"Premium";"J";"SI1";60,7;60;4514;6,88;6,92;4,19
"37276";0,3;"Good";"J";"VVS2";57,4;61;483;4,41;4,44;2,54
"30387";0,33;"Ideal";"G";"VVS2";61,6;54;730;4,44;4,49;2,75
"17034";1;"Ideal";"F";"VS2";62,6;57;6804;6,4;6,35;3,99
"11471";1,02;"Very Good";"I";"VS2";62,1;59;5013;6,37;6,44;3,98
"34646";0,31;"Ideal";"E";"VS2";61,3;56;872;4,37;4,34;2,67
"46611";0,9;"Fair";"I";"I1";67,2;60;1786;5,96;5,88;3,98
"9805";1,03;"Very Good";"E";"SI2";62,1;59;4668;6,43;6,46;4
"17678";1,01;"Ideal";"D";"VS2";59,8;56;7127;6,52;6,49;3,89
"44760";0,52;"Ideal";"G";"VS1";62,1;54;1621;5,14;5,17;3,2
"49269";0,7;"Ideal";"F";"SI1";62,6;56;2089;5,66;5,69;3,55
"813";0,71;"Premium";"D";"SI1";60,6;58;2863;5,79;5,77;3,5
"51882";0,7;"Very Good";"H";"VS2";62,8;58;2429;5,67;5,7;3,57
"18076";1,01;"Good";"D";"VS1";62,2;62;7303;6,29;6,41;3,95
"21397";1,51;"Very Good";"E";"SI2";63,4;59;9513;7,26;7,19;4,58
"45508";0,52;"Very Good";"E";"VS1";60,7;54;1682;5,22;5,29;3,19
"5052";0,31;"Premium";"H";"SI1";62,4;60;573;4,34;4,32;2,7
"23307";1,67;"Ideal";"F";"SI2";62,4;54;11341;7,6;7,63;4,75
"33145";0,31;"Premium";"H";"IF";61;58;816;4,34;4,38;2,66
"17574";1,08;"Fair";"G";"VS1";64,7;60;7076;6,44;6,41;4,16
"38637";0,31;"Very Good";"H";"VS2";63;57;489;4,32;4,34;2,73
"33308";0,4;"Good";"D";"VS2";61,2;62;827;4,7;4,75;2,89
"29685";0,32;"Ideal";"F";"VS2";62,6;57;707;4,41;4,37;2,75
"9719";0,3;"Ideal";"H";"VVS2";61,5;55;590;4,34;4,37;2,68
"4856";0,71;"Ideal";"F";"VS1";61,8;55;3710;5,71;5,73;3,54
"9381";0,36;"Premium";"G";"VS2";62,5;58;589;4,51;4,55;2,83
"18902";1,57;"Premium";"I";"VS2";62,2;58;7755;7,43;7,35;4,59
"32324";0,3;"Very Good";"G";"VVS1";62,4;57;789;4,27;4,29;2,67
"28190";0,4;"Very Good";"H";"SI1";62,8;59;666;4,67;4,69;2,94
"51197";0,73;"Ideal";"G";"SI1";62,5;55;2351;5,78;5,74;3,6
"49830";0,7;"Premium";"D";"SI2";58,3;61;2167;5,74;5,7;3,33
"29201";0,33;"Ideal";"I";"IF";61,4;56;694;4,41;4,45;2,72
"23167";1,5;"Ideal";"G";"SI1";62;56;11180;7,33;7,29;4,53
"14510";1,01;"Very Good";"H";"VS2";61,2;57;5861;6,49;6,41;3,95
"25492";1,54;"Ideal";"G";"VS1";61,2;56;14278;7,45;7,46;4,57
"2857";0,9;"Very Good";"I";"SI1";61,7;58;3274;6,17;6,21;3,82
"17546";1,22;"Premium";"F";"SI1";62,5;59;7059;6,83;6,78;4,25
"38737";0,45;"Ideal";"I";"IF";62;54;1043;4,94;4,97;3,07
"4509";0,91;"Good";"E";"SI2";64,3;57;3632;6;6,04;3,87
"45753";0,53;"Ideal";"D";"VS2";61,4;55;1704;5,24;5,21;3,21
"28410";0,35;"Ideal";"D";"SI2";62,4;55;669;4,54;4,53;2,83
"29689";0,4;"Very Good";"E";"SI1";62,9;58;707;4,71;4,74;2,97
"40097";0,33;"Ideal";"G";"VVS1";62;56;1114;4,48;4,45;2,77
"12132";1,08;"Fair";"H";"VVS2";55,9;63;5171;6,9;6,8;3,83
"17511";1,15;"Very Good";"H";"VS1";62,5;56;7040;6,65;6,72;4,18
"18368";0,39;"Good";"J";"VS1";63,1;56;616;4,62;4,7;2,94
"35234";0,36;"Very Good";"E";"VS1";60,6;58;894;4,61;4,63;2,8
"31211";0,32;"Ideal";"D";"SI1";61,3;55;756;4,42;4,39;2,7
"26884";1,25;"Ideal";"E";"IF";61,8;55;16823;6,95;6,9;4,28
"22260";1,14;"Ideal";"G";"IF";61,1;57;10313;6,7;6,76;4,11
"38028";0,4;"Ideal";"D";"VVS2";62,5;55;1010;4,73;4,77;2,97
"30912";0,34;"Ideal";"E";"VS2";62,2;55;745;4,48;4,49;2,79
"249";0,81;"Ideal";"G";"SI2";61,6;56;2789;5,97;6,01;3,69
"17182";2,32;"Fair";"H";"I1";70,5;55;6860;7,93;7,9;5,58
"25561";2,1;"Premium";"I";"VS2";60,7;61;14394;8,28;8,27;5,02
"25875";2,47;"Premium";"I";"SI2";62,5;56;14970;8,65;8,6;5,39
"39858";0,51;"Ideal";"F";"SI2";61;55;1100;5,18;5,21;3,17
"16098";1,14;"Very Good";"G";"VS2";63,2;56;6435;6,67;6,63;4,2
"19112";1,2;"Ideal";"I";"VVS2";61,5;56;7877;6,79;6,84;4,19
"27717";0,36;"Premium";"E";"SI2";62,6;57;648;4,54;4,5;2,83
