"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46001";0,55;"Very Good";"E";"VS2";61,2;57;1725;5,22;5,27;3,21
"35462";0,31;"Ideal";"F";"IF";60,1;59;901;4,38;4,41;2,64
"42732";0,52;"Very Good";"E";"SI1";61,1;62;1343;5,16;5,18;3,16
"23669";2,02;"Ideal";"H";"SI2";60,8;56;11715;8,21;8,14;4,97
"32146";0,32;"Very Good";"F";"VVS2";61,8;60;786;4,36;4,41;2,71
"22437";1,2;"Ideal";"G";"VVS2";62,2;53;10463;6,8;6,84;4,24
"49560";0,78;"Very Good";"I";"SI2";60,6;60;2130;5,91;5,93;3,59
"14284";1,24;"Very Good";"I";"VS2";60,1;59;5783;6,95;7,02;4,2
"50045";0,7;"Very Good";"I";"VS2";61,8;59;2200;5,67;5,73;3,52
"34893";0,31;"Ideal";"D";"VS2";61,8;56;879;4,39;4,35;2,7
"46392";0,37;"Ideal";"D";"VVS1";61,3;56;1764;4,6;4,63;2,83
"34230";0,4;"Premium";"E";"SI2";62,9;58;855;4,74;4,7;2,97
"21104";1,3;"Ideal";"D";"SI1";62,2;56;9275;6,98;6,94;4,33
"47584";0,7;"Very Good";"I";"SI2";58,8;60;1876;5,8;5,83;3,42
"7621";1,01;"Good";"D";"SI2";63,1;54;4260;6,37;6,43;4,04
"870";0,7;"Ideal";"D";"SI1";61,4;54;2872;5,71;5,75;3,52
"29452";0,33;"Ideal";"E";"SI1";61,9;56;702;4,46;4,49;2,77
"25990";2,11;"Premium";"D";"SI2";58,7;60;15198;8,45;8,41;4,95
"14783";1,21;"Premium";"H";"SI1";62,5;58;5948;6,75;6,72;4,21
"14120";1,04;"Premium";"F";"SI1";62,5;60;5724;6,46;6,43;4,03
"31076";0,33;"Very Good";"G";"VVS2";60,9;57;752;4,43;4,5;2,72
"19949";1,66;"Good";"J";"VS2";64,4;54;8496;7,45;7,54;4,83
"14864";1,05;"Very Good";"G";"VS2";63;57;5987;6,48;6,51;4,09
"19714";1,51;"Fair";"I";"VS2";64,6;58;8287;7,19;7,15;4,63
"41963";0,23;"Very Good";"E";"VVS2";61,6;57;505;3,95;3,97;2,44
"11900";1,12;"Premium";"I";"VS2";61,9;58;5119;6,68;6,63;4,12
"50347";0,58;"Ideal";"G";"VVS2";61,9;57;2245;5,36;5,33;3,31
"31434";0,3;"Ideal";"H";"IF";61,6;57;764;4,31;4,33;2,66
"42518";0,5;"Fair";"F";"VS2";64,6;58;1323;5,01;4,99;3,23
"12085";0,9;"Ideal";"F";"VS2";62,3;57;5160;6,18;6,21;3,86
"39372";0,5;"Very Good";"H";"VS2";61,8;63;1074;5,05;5,08;3,13
"3002";0,77;"Ideal";"E";"VS2";61;56;3303;5,91;5,96;3,62
"26296";1,52;"Premium";"F";"VS2";61,4;58;15792;7,42;7,37;4,54
"43972";0,27;"Very Good";"F";"VS1";60,5;57;518;4,21;4,23;2,55
"50323";0,7;"Ideal";"H";"SI1";61,4;57;2240;5,64;5,76;3,5
"20262";1,53;"Premium";"G";"SI2";58,7;59;8688;7,51;7,45;4,39
"23914";1,07;"Ideal";"E";"VVS2";61,3;56;12031;6,57;6,62;4,04
"21481";1,52;"Very Good";"I";"VS1";62,2;63;9576;7,26;7,23;4,51
"46756";0,53;"Ideal";"F";"VS1";61,4;57;1800;5,18;5,2;3,19
"24629";2,01;"Premium";"J";"VS1";60,2;61;12963;8,23;8,16;4,93
"48122";0,56;"Good";"E";"VS1";61,7;65;1938;5,21;5,23;3,22
"6341";1;"Fair";"E";"SI2";57,3;62;4032;6,54;6,59;3,76
"28783";0,37;"Very Good";"D";"SI1";62,3;56;681;4,61;4,64;2,88
"37337";0,43;"Premium";"E";"VS2";61,6;59;981;4,81;4,84;2,97
"30";0,23;"Very Good";"F";"VS1";60,9;57;357;3,96;3,99;2,42
"32082";0,33;"Very Good";"E";"VS1";61,6;56;781;4,43;4,46;2,74
"18928";1,61;"Very Good";"I";"SI2";60,9;63;7775;7,54;7,5;4,58
"4379";1,06;"Ideal";"F";"I1";62,1;55;3609;6,57;6,54;4,07
"34523";0,33;"Premium";"G";"VVS1";61,9;59;868;4,38;4,41;2,72
"31100";0,3;"Ideal";"G";"VVS1";62,6;55;753;4,27;4,32;2,69
"4907";1,12;"Premium";"F";"SI2";62,4;59;3723;6,6;6,54;4,1
"20365";1,41;"Premium";"G";"SI1";59,5;59;8758;7,35;7,3;4,36
"5020";1,13;"Premium";"G";"I1";61,2;58;3746;6,77;6,66;4,11
"40562";0,41;"Ideal";"G";"VVS1";61,8;55;1151;4,76;4,78;2,95
"41739";0,41;"Ideal";"E";"VVS2";60,9;56;1243;4,81;4,75;2,91
"20675";1,02;"Ideal";"G";"IF";62,3;57;8955;6,43;6,5;4,03
"133";0,71;"Ideal";"D";"SI1";61,9;59;2764;5,69;5,72;3,53
"31065";0,27;"Ideal";"D";"VVS2";61,5;56;752;4,18;4,15;2,56
"30236";0,33;"Ideal";"E";"VS2";62,4;55;723;4,4;4,42;2,75
"46458";0,59;"Ideal";"G";"VS2";62,1;57;1774;5,36;5,39;3,34
"20109";1,5;"Ideal";"G";"SI2";61,4;56;8580;7,34;7,38;4,52
"49214";0,55;"Ideal";"F";"VS1";61,2;56;2079;5,33;5,28;3,25
"13020";1,11;"Ideal";"G";"SI1";61,9;57;5408;6,63;6,66;4,11
"7185";1,01;"Very Good";"I";"SI1";59,7;60;4186;6,49;6,55;3,89
"26808";2,18;"Good";"H";"SI2";60,4;64;16690;8,38;8,47;5,09
"23175";1,5;"Premium";"H";"VS1";62,1;59;11189;7,31;7,27;4,53
"26627";2,07;"Premium";"I";"SI1";62,9;59;16392;8,15;8,09;5,11
"4374";0,73;"Very Good";"E";"VS1";63;60;3607;5,68;5,72;3,59
"30496";0,31;"Ideal";"D";"SI1";61,9;57;732;4,36;4,33;2,69
"34882";0,4;"Very Good";"E";"VS2";62;60;879;4,67;4,69;2,9
"28035";0,3;"Ideal";"E";"VS2";62,5;56;658;4,28;4,3;2,68
"31651";0,35;"Ideal";"E";"VS2";61,5;55;767;4,52;4,56;2,79
"15117";1,01;"Premium";"D";"SI1";61,8;58;6075;6,42;6,37;3,95
"14518";1,01;"Premium";"G";"VS2";61,2;58;5864;6,49;6,46;3,96
"30718";0,37;"Good";"F";"SI1";63,7;55;738;4,59;4,55;2,91
"8556";0,91;"Very Good";"F";"VS2";63,4;55;4434;6,22;6,18;3,93
"46811";0,51;"Premium";"D";"VS2";62;59;1807;5,12;5,08;3,16
"50562";0,74;"Very Good";"G";"SI2";63;56;2277;5,75;5,77;3,63
"38150";0,54;"Premium";"I";"SI2";61,2;60;1013;5,22;5,2;3,19
"25131";1,51;"Good";"G";"VS1";63,1;60;13686;7,24;7,3;4,59
"47594";0,73;"Ideal";"J";"SI1";61,8;56;1877;5,78;5,81;3,58
"31482";0,34;"Premium";"G";"VS2";60,2;58;765;4,55;4,52;2,73
"19985";1,01;"Fair";"E";"VVS1";66,1;55;8529;6,19;6,1;4,06
"10020";1,11;"Ideal";"I";"SI1";61,9;57;4709;6,62;6,67;4,11
"36737";0,32;"Ideal";"E";"VVS1";61,9;55;954;4,38;4,41;2,72
"47659";0,23;"Very Good";"E";"VVS2";60,9;60;530;3,96;3,99;2,42
"35336";0,32;"Ideal";"E";"VS1";61,4;56;898;4,42;4,44;2,72
"45331";0,51;"Very Good";"E";"VS2";63,5;56;1662;5,08;5,06;3,22
"11666";1,14;"Good";"I";"VS1";63,3;56;5056;6,6;6,68;4,2
"27883";0,3;"Very Good";"G";"VVS2";62,3;57;655;4,26;4,28;2,66
"10560";1,08;"Very Good";"F";"SI1";61,3;57;4816;6,62;6,6;4,05
"27396";2,4;"Very Good";"I";"SI2";60,6;58,5;17955;8,59;8,67;5,24
"49443";0,7;"Ideal";"H";"SI2";62,1;55;2110;5,69;5,72;3,54
"40973";0,41;"Ideal";"F";"VS1";61,7;56;1180;4,76;4,79;2,94
"10409";0,31;"Premium";"G";"SI1";61,5;59;593;4,38;4,34;2,68
"20436";1,5;"Very Good";"H";"SI1";61,5;62;8791;7,24;7,3;4,47
"42291";0,32;"Premium";"H";"VS2";61;60;505;4,35;4,41;2,67
"22500";1,28;"Ideal";"G";"VS1";62,1;56;10537;6,97;6,94;4,32
"20150";1,5;"Premium";"J";"VVS2";61,8;60;8603;7,33;7,36;4,54
"1576";0,7;"Premium";"E";"VVS2";62,7;53;3007;5,65;5,61;3,53
"6930";0,97;"Very Good";"G";"SI1";60,2;61;4140;6,4;6,46;3,87
"34538";0,33;"Ideal";"H";"IF";62,1;55;868;4,41;4,44;2,75
"3187";0,71;"Ideal";"E";"VS2";61,1;56;3342;5,77;5,79;3,53
"50874";0,81;"Premium";"H";"SI2";61,6;62;2313;6;5,92;3,67
"5807";1,02;"Good";"D";"SI2";57,5;62;3909;6,62;6,6;3,8
"51388";0,71;"Ideal";"H";"SI1";61,3;58;2368;5,73;5,78;3,53
"1305";0,76;"Ideal";"G";"VS2";61,7;54;2954;5,88;5,92;3,64
"3506";0,76;"Ideal";"D";"VS2";61,8;55;3401;5,85;5,89;3,63
"9605";1,02;"Good";"D";"SI2";63,4;59;4633;6,37;6,41;4,05
"40805";0,43;"Ideal";"H";"VVS1";62,3;54;1169;4,85;4,84;3,02
"42570";0,38;"Ideal";"E";"VVS1";62,4;56;1327;4,67;4,64;2,9
"36953";0,27;"Ideal";"I";"VVS2";61,3;56;480;4,15;4,17;2,55
"14310";1,38;"Ideal";"I";"SI2";61,8;57;5796;7,14;7,1;4,4
"32781";0,34;"Ideal";"I";"VVS1";61,8;56;803;4,5;4,47;2,77
"48887";0,7;"Very Good";"F";"SI2";59,6;61;2039;5,8;5,88;3,48
"27386";0,41;"Ideal";"J";"VS1";62,1;56;647;4,75;4,79;2,96
"21999";1,09;"Premium";"G";"IF";61,3;58;10065;6,64;6,6;4,06
"36920";0,41;"Ideal";"G";"VS1";59,8;57;961;4,86;4,81;2,89
"8878";1,1;"Ideal";"G";"SI1";62,5;57;4484;6,61;6,58;4,12
"16332";1,01;"Premium";"F";"VS2";62,2;60;6533;6,4;6,37;3,97
"19780";1,5;"Good";"J";"VS1";60,7;61;8347;7,27;7,3;4,42
"2779";0,71;"Ideal";"G";"VVS1";62,8;56;3254;5,71;5,76;3,6
"14169";1,34;"Ideal";"J";"VS1";62;57;5748;7,04;7,12;4,39
"36474";0,43;"Ideal";"G";"VS1";61,9;55;943;4,84;4,86;3
"16749";1,01;"Very Good";"G";"VS1";60,9;60;6669;6,47;6,43;3,93
"30661";0,3;"Premium";"F";"VVS2";61,6;58;737;4,28;4,35;2,66
"26708";0,32;"Very Good";"G";"VS1";61,8;60;645;4,35;4,36;2,69
"43867";0,5;"Ideal";"G";"VS2";62;56;1449;5,09;5,11;3,16
"27158";2,01;"Ideal";"H";"SI1";61,9;57;17403;8,14;8,05;5,01
"5680";0,91;"Very Good";"F";"SI1";62,2;55;3885;6,18;6,23;3,86
"39549";0,32;"Ideal";"G";"VVS1";61,1;57;1080;4,43;4,41;2,7
"3209";0,91;"Premium";"F";"SI2";62,9;57;3346;6,16;6,11;3,86
"35949";0,3;"Ideal";"F";"SI1";61,9;54;475;4,33;4,36;2,69
"2511";1,02;"Premium";"H";"I1";62,5;60;3199;6,41;6,39;4
"39823";0,3;"Premium";"E";"IF";60,1;60;1097;4,32;4,3;2,59
"39966";0,53;"Very Good";"J";"VS1";61,4;56;1106;5,19;5,23;3,2
"28163";0,3;"Ideal";"H";"VVS1";61,6;57;665;4,3;4,34;2,66
"43581";0,41;"Ideal";"E";"VVS1";61,3;57;1431;4,79;4,77;2,93
"10696";1,03;"Premium";"E";"SI2";61,8;59;4845;6,47;6,42;3,98
"11725";0,34;"Good";"H";"VS1";63,1;57;596;4,4;4,44;2,79
"34319";0,46;"Very Good";"F";"SI2";61,6;55;859;4,98;5,02;3,08
"22667";1,31;"Ideal";"E";"VS1";61,7;55;10711;7,11;7,05;4,37
"33637";0,37;"Ideal";"E";"SI1";62,7;54;833;4,6;4,55;2,87
"3966";0,9;"Premium";"F";"SI2";61,5;61;3507;6,1;6,06;3,74
"17492";1,02;"Ideal";"F";"VS2";62;57;7026;6,46;6,44;4
"41146";0,5;"Good";"G";"SI1";62,5;64;1197;4,93;4,99;3,1
"17783";1,24;"Premium";"F";"SI1";61,6;59;7162;6,94;6,89;4,26
"2654";0,71;"Ideal";"D";"VS2";61,4;56;3234;5,74;5,79;3,54
"43988";0,28;"Good";"G";"VS2";61,8;61;394;4,2;4,21;2,6
"28377";0,24;"Premium";"D";"VVS2";59,5;62;668;4,06;4,04;2,41
"46365";0,54;"Ideal";"G";"VS1";62,2;56;1760;5,23;5,19;3,24
"38789";0,31;"Premium";"G";"VVS1";59,5;60;1046;4,41;4,39;2,62
"27796";0,37;"Premium";"G";"VS2";59,3;60;649;4,67;4,71;2,78
"24348";1,39;"Very Good";"E";"VS1";60,9;61;12614;7,15;7,19;4,37
"17701";0,32;"Ideal";"G";"SI1";60,9;57;612;4,46;4,44;2,71
"28949";0,3;"Premium";"H";"VVS1";62,3;58;684;4,29;4,32;2,68
"48438";0,51;"Ideal";"G";"VVS2";61,9;55;1974;5,19;5,15;3,2
"13316";1,07;"Premium";"H";"VS2";62,4;59;5498;6,53;6,46;4,05
"5442";0,91;"Very Good";"G";"SI1";63;57;3830;6,14;6,2;3,89
"12928";1,01;"Good";"E";"SI1";64,3;59;5379;6,23;6,28;4,02
"9216";1,18;"Premium";"I";"SI2";61,7;58;4555;6,75;6,79;4,18
"27070";1,21;"Premium";"D";"VVS1";60,1;59;17192;6,96;6,88;4,16
"40872";0,51;"Ideal";"G";"SI1";61,5;54;1175;5,17;5,21;3,19
