"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40530";0,54;"Ideal";"H";"SI1";62,5;56;1147;5,2;5,23;3,26
"11710";0,34;"Premium";"G";"VS2";62;59;596;4,43;4,47;2,76
"3289";0,91;"Premium";"H";"SI2";62,9;59;3363;6,15;6,12;3,86
"42902";0,59;"Good";"F";"SI1";59,1;58;1361;5,46;5,5;3,24
"49901";0,62;"Ideal";"G";"VS1";62,4;57;2178;5,44;5,46;3,4
"7238";0,9;"Premium";"G";"VS2";61,3;59;4194;6,21;6,15;3,79
"33487";0,32;"Premium";"F";"VS2";61,7;58;828;4,41;4,38;2,71
"49993";0,58;"Ideal";"E";"VS1";60,6;57;2192;5,4;5,45;3,29
"19270";1,21;"Ideal";"G";"VS2";61,9;55;7996;6,9;6,84;4,25
"51633";0,31;"Very Good";"E";"SI1";60,1;61;544;4,35;4,4;2,63
"4017";0,91;"Good";"E";"SI2";63,1;61;3520;6,04;6,14;3,84
"14186";1,08;"Ideal";"H";"SI1";60,6;59;5756;6,61;6,65;4,02
"21822";1,5;"Good";"G";"SI1";60,2;61;9892;7,27;7,32;4,39
"49483";0,55;"Ideal";"G";"VVS1";62,6;56;2116;5,24;5,27;3,29
"12467";1,06;"Ideal";"E";"SI1";59,6;54;5250;6,64;6,62;3,95
"23786";1,14;"Ideal";"F";"VVS1";62,2;56;11844;6,69;6,67;4,16
"9875";1,28;"Good";"G";"SI2";63,6;57;4679;6,78;6,73;4,29
"50002";0,76;"Fair";"H";"SI1";65,5;59;2193;5,75;5,66;3,74
"8110";1,13;"Very Good";"I";"VS2";61,6;57;4348;6,73;6,78;4,16
"49514";0,8;"Ideal";"H";"SI2";62,4;57;2122;5,91;5,83;3,66
"48015";0,7;"Fair";"F";"SI2";58,2;66;1920;5,77;5,74;3,35
"18077";1,52;"Fair";"I";"VVS2";64,9;56;7303;7,28;7,21;4,7
"22556";1,35;"Ideal";"D";"VS2";61,3;57;10602;7,09;7,13;4,36
"1930";1,01;"Premium";"H";"SI2";59,4;62;3083;6,47;6,43;3,83
"5888";1,03;"Good";"G";"SI2";63,7;60;3929;6,28;6,35;4,02
"23019";0,4;"Ideal";"F";"I1";63,3;60;630;4,68;4,64;2,95
"36442";0,31;"Ideal";"D";"VS2";61,5;56;942;4,37;4,34;2,68
"35127";0,43;"Premium";"H";"SI2";61,8;59;887;4,86;4,85;3
"42436";0,53;"Ideal";"D";"SI2";61,9;55;1314;5,19;5,24;3,23
"34957";0,32;"Ideal";"H";"SI1";61;56,6;471;4,4;4,43;2,7
"47987";0,25;"Very Good";"E";"VVS2";61,1;61;533;4,03;4,06;2,47
"23209";1,5;"Very Good";"G";"VS1";59,1;62;11216;7,38;7,42;4,37
"41760";0,43;"Very Good";"E";"VVS2";60,8;57;1245;4,89;4,92;2,98
"28217";0,4;"Very Good";"H";"SI1";62,9;56;666;4,65;4,7;2,94
"48214";0,57;"Ideal";"F";"VS1";61,9;56;1949;5,3;5,39;3,31
"6001";1,01;"Premium";"H";"SI2";60,6;61;3959;6,45;6,38;3,89
"27782";0,32;"Very Good";"H";"VS2";63,1;55;648;4,36;4,33;2,74
"38545";0,34;"Ideal";"D";"VS2";62,5;57;1033;4,47;4,4;2,77
"357";0,57;"Fair";"E";"VVS1";58,7;66;2805;5,34;5,43;3,16
"21507";1,54;"Ideal";"I";"VS2";60,2;59;9600;7,52;7,57;4,54
"18223";1,22;"Premium";"E";"SI1";62,6;58;7395;6,8;6,78;4,25
"43515";0,61;"Good";"D";"SI2";59,8;62;1423;5,48;5,53;3,29
"44639";0,51;"Ideal";"E";"VS2";62,1;54;1608;5,13;5,15;3,19
"39895";0,42;"Premium";"F";"VS1";60,9;59;1103;4,85;4,8;2,94
"15277";1,22;"Ideal";"F";"SI2";61,7;54,9;6132;6,84;6,9;4,24
"13334";1,04;"Premium";"F";"SI1";61,5;59;5504;6,54;6,46;4
"47176";0,51;"Ideal";"F";"VS1";62,5;55;1836;5,13;5,08;3,19
"53392";0,78;"Ideal";"E";"SI1";62,7;56;2664;5,88;5,83;3,67
"20672";1,64;"Fair";"E";"SI2";63,1;60;8954;7,58;7,5;4,75
"21246";1,5;"Good";"H";"SI1";61;59;9394;7,31;7,39;4,48
"26505";2,38;"Very Good";"J";"VS2";62,6;59;16126;8,49;8,52;5,32
"43524";0,51;"Very Good";"D";"SI1";60,4;61;1425;5,09;5,14;3,09
"29861";0,3;"Ideal";"D";"VS2";61,5;55;710;4,3;4,35;2,66
"41937";0,4;"Ideal";"D";"VVS2";62;56;1263;4,71;4,74;2,93
"39272";0,31;"Ideal";"F";"SI1";61,7;55;490;4,35;4,37;2,69
"4528";0,74;"Ideal";"G";"VS1";60,9;55;3635;5,84;5,91;3,58
"49626";0,3;"Premium";"H";"SI1";61,3;61;540;4,27;4,25;2,61
"33069";0,32;"Ideal";"H";"IF";62,6;54;814;4,38;4,4;2,75
"21205";1,09;"Ideal";"E";"VS2";60,7;57;9346;6,66;6,68;4,05
"33940";0,27;"Ideal";"H";"VS1";61,2;54;464;4,2;4,23;2,58
"32909";0,33;"Ideal";"F";"VVS2";61,3;56;810;4,44;4,46;2,73
"15668";1,1;"Premium";"G";"VS2";60,5;60;6284;6,67;6,58;4,01
"17383";0,34;"Premium";"E";"SI2";62,4;59;612;4,46;4,42;2,77
"37437";0,33;"Ideal";"G";"IF";61,7;55;984;4,45;4,47;2,75
"16521";1;"Very Good";"E";"VS2";62,1;59;6600;6,34;6,38;3,95
"51976";0,26;"Very Good";"F";"VVS1";59;61;547;4,17;4,2;2,47
"21903";1,01;"Very Good";"F";"IF";63,5;59;9972;6,29;6,41;4,03
"38702";0,37;"Premium";"E";"VS2";62,3;59;1041;4,59;4,56;2,85
"51169";0,71;"Ideal";"F";"SI1";62,7;55;2346;5,65;5,74;3,57
"25215";2,02;"Premium";"J";"VS2";62;59;13812;8,08;8,06;5
"25843";1,72;"Premium";"F";"SI1";62;58;14892;7,68;7,65;4,75
"1369";0,71;"Ideal";"I";"VS1";61,5;56;2965;5,72;5,76;3,52
"7110";1,11;"Very Good";"I";"SI2";62,6;55;4168;6,65;6,71;4,18
"35337";0,32;"Ideal";"G";"IF";61,7;57;898;4,39;4,42;2,72
"44505";0,52;"Ideal";"D";"SI1";62,4;56;1600;5,12;5,17;3,21
"27507";2,04;"Premium";"F";"SI2";60,2;58;18231;8,24;8,17;4,94
"45779";0,51;"Ideal";"G";"VS1";61,5;54,9;1708;5,13;5,25;3,17
"8211";0,9;"Good";"F";"VS2";62,4;58;4370;6,08;6,1;3,8
"9368";0,32;"Good";"D";"SI1";63,7;55;589;4,35;4,38;2,78
"26932";2,28;"Ideal";"E";"SI2";62;55;16969;8,49;8,45;5,25
"19111";1,21;"Very Good";"F";"SI1";60,2;60;7877;6,92;6,96;4,18
"10558";1,21;"Very Good";"J";"VS2";60,9;58;4816;6,86;6,91;4,19
"46473";0,53;"Very Good";"E";"VS1";63;56;1776;5,13;5,16;3,24
"52760";0,81;"Very Good";"H";"SI1";59,1;57;2562;6,09;6,16;3,62
"32829";0,35;"Ideal";"F";"VVS2";61,3;55;806;4,57;4,6;2,81
"8636";1,07;"Very Good";"I";"SI1";62,6;58;4451;6,49;6,57;4,09
"42726";0,43;"Ideal";"G";"IF";61,6;57;1341;4,84;4,81;2,97
"28220";0,33;"Premium";"G";"VS1";60,3;59;666;4,44;4,52;2,7
"13466";1,27;"Very Good";"J";"VS2";62,7;58;5530;6,88;6,91;4,32
"17927";1,01;"Ideal";"E";"VS2";59,3;57;7240;6,57;6,51;3,88
"26135";1,55;"Ideal";"F";"VS2";61,8;54;15426;7,44;7,48;4,61
"19733";1,24;"Ideal";"H";"VS1";62,1;56;8299;6,85;6,88;4,26
"32467";0,36;"Ideal";"D";"SI1";60,6;56;794;4,63;4,58;2,79
"17831";1,57;"Premium";"J";"VS1";60,8;61;7190;7,6;7,49;4,59
"50665";0,31;"Very Good";"E";"SI1";62,7;58;544;4,31;4,33;2,71
"36814";0,3;"Ideal";"G";"IF";63;53;956;4,3;4,24;2,69
"25065";2,01;"Fair";"H";"SI2";65,8;63;13587;7,77;7,68;5,08
"20455";1,1;"Premium";"D";"VS2";58,2;57;8796;6,81;6,77;3,95
"35475";0,39;"Ideal";"G";"VVS2";60,7;55;902;4,75;4,78;2,89
"24678";1,52;"Premium";"G";"VS1";61,4;58;13034;7,38;7,35;4,52
"228";0,84;"Fair";"G";"SI1";55,1;67;2782;6,39;6,2;3,47
"45722";0,55;"Ideal";"F";"VS2";62,7;55;1698;5,26;5,24;3,29
"29132";0,42;"Ideal";"F";"SI1";61,6;56;691;4,81;4,83;2,97
"34450";0,4;"Premium";"G";"SI1";61,7;61;864;4,68;4,63;2,87
"24232";2,02;"Premium";"J";"SI1";61,6;58;12431;8,14;8,1;5
"12750";1,1;"Very Good";"D";"SI2";61,1;58;5320;6,61;6,69;4,06
"36955";0,33;"Ideal";"I";"VS2";62,3;54;480;4,45;4,48;2,78
"9306";1;"Very Good";"H";"SI1";62,4;58;4574;6,37;6,42;3,99
"34542";0,4;"Ideal";"G";"VS1";61,8;57;868;4,73;4,75;2,93
"34349";0,35;"Ideal";"D";"VS1";60,1;57;862;4,58;4,61;2,76
"25026";0,23;"Premium";"E";"VVS1";60,8;56;640;3,99;3,94;2,41
"21742";1,01;"Very Good";"F";"VVS1";61,4;58;9810;6,39;6,44;3,94
"27241";2,01;"Ideal";"G";"SI2";60,9;55;17609;8,16;8,19;4,98
"38314";0,44;"Premium";"F";"VS2";61,1;62;1018;4,98;4,92;3,03
"50830";0,67;"Good";"F";"VS2";58,1;62;2309;5,76;5,83;3,36
"9765";0,9;"Very Good";"H";"VS2";62,6;57;4662;6,11;6,09;3,82
"10756";1,01;"Good";"E";"SI1";64,3;59;4853;6,34;6,31;4,07
"8969";0,76;"Very Good";"F";"VVS1";62,1;57;4504;5,8;5,83;3,61
"49490";0,7;"Good";"I";"VS2";63,6;58;2117;5,59;5,57;3,55
"17929";1,01;"Premium";"E";"VS2";58;61;7240;6,53;6,5;3,94
"15067";1,06;"Ideal";"D";"SI1";62,7;54;6055;6,55;6,52;4,1
"13701";1,13;"Premium";"G";"SI1";60,9;58;5600;6,75;6,72;4,1
"8417";0,97;"Very Good";"H";"SI1";62,8;55;4404;6,25;6,3;3,94
"37868";0,4;"Very Good";"D";"VS1";62,9;55;1004;4,73;4,77;2,99
"26161";1,5;"Premium";"F";"VS1";59,6;60;15478;7,49;7,41;4,44
"3659";0,53;"Ideal";"D";"VVS1";62,1;57;3442;5,15;5,18;3,21
"21318";1,51;"Ideal";"I";"VS2";59,9;56;9471;7,49;7,42;4,47
"5152";1;"Fair";"D";"SI2";65,6;66;3767;6,1;6,01;3,97
"35210";0,33;"Premium";"I";"IF";62,1;58;891;4,43;4,39;2,74
"24990";2,09;"Very Good";"I";"SI2";63,1;60;13500;8,04;8,12;5,1
"51786";0,72;"Fair";"D";"VS2";65,4;56;2414;5,68;5,6;3,69
"29822";0,3;"Premium";"F";"VS1";61;60;709;4,3;4,22;2,6
"49999";0,58;"Premium";"D";"VS1";61,4;58;2192;5,37;5,34;3,29
"5979";0,9;"Premium";"F";"SI2";60,6;59;3951;6,27;6,21;3,78
"44415";0,54;"Ideal";"I";"SI1";62,3;55;1586;5,22;5,27;3,27
"22378";0,31;"Very Good";"H";"VS2";63,1;57;628;4,31;4,28;2,71
"39660";0,42;"Premium";"G";"VS2";59,5;59;1087;4,89;4,83;2,89
"37322";0,32;"Premium";"H";"IF";61,8;58;979;4,39;4,35;2,7
"27135";1,69;"Good";"G";"VS1";58,1;58;17338;7,8;7,84;4,54
"31876";0,3;"Ideal";"H";"VVS2";62,6;55;776;4,28;4,25;2,67
"47559";0,7;"Ideal";"I";"SI2";62,3;55;1874;5,67;5,72;3,55
"1734";0,32;"Premium";"G";"VS2";61,7;60;561;4,32;4,4;2,69
"4060";0,32;"Ideal";"G";"SI1";62,6;55;571;4,41;4,38;2,75
"39856";0,39;"Ideal";"E";"VVS2";62,1;54,6;1100;4,67;4,7;2,91
"31259";0,32;"Ideal";"D";"VS2";61,9;55;758;4,39;4,43;2,73
"8525";1,04;"Very Good";"F";"SI2";60;61;4427;6,5;6,57;3,92
"37082";0,41;"Very Good";"F";"SI1";63,2;59;969;4,72;4,68;2,97
"24168";2;"Very Good";"J";"SI2";62,6;57;12342;7,95;7,99;4,99
"9234";1,19;"Very Good";"H";"SI2";63,4;58;4558;6,79;6,76;4,29
"28419";0,43;"Good";"D";"SI2";63,1;59;669;4,8;4,81;3,03
"46175";0,5;"Premium";"E";"VS2";62,3;60;1746;5,09;5,05;3,16
"27911";0,26;"Very Good";"F";"VVS1";60,6;56;657;4,12;4,16;2,51
"39580";0,41;"Premium";"D";"VS1";60,6;59;1082;4,84;4,8;2,92
"25197";1,56;"Ideal";"G";"VS2";62,3;53;13787;7,41;7,49;4,64
"32630";0,23;"Good";"F";"VVS1";58,1;52;458;4,03;4,1;2,36
"38996";0,53;"Ideal";"H";"SI2";61,6;56;1054;5,16;5,19;3,19
"20462";1,17;"Ideal";"F";"VS1";62,2;56;8806;6,77;6,74;4,2
"8735";0,9;"Premium";"G";"VS1";62,3;60;4460;6,08;6;3,76
"44339";0,24;"Very Good";"D";"VVS2";59,5;62;521;4,04;4,06;2,41
"32961";0,32;"Ideal";"G";"SI1";61,4;55;461;4,4;4,46;2,72
"38744";0,35;"Ideal";"E";"VVS1";62,2;56;1044;4,51;4,53;2,81
"32715";0,31;"Premium";"F";"VS2";62;58;802;4,37;4,31;2,69
