"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38459";0,42;"Premium";"G";"VVS2";61,6;60;1029;4,85;4,8;2,97
"8848";1,01;"Good";"E";"SI1";64,1;62;4480;6,26;6,19;3,99
"3428";0,95;"Fair";"D";"SI2";64,4;60;3384;6,06;6,02;3,89
"35796";0,51;"Ideal";"I";"SI2";62,2;55;913;5,14;5,15;3,2
"50725";0,59;"Ideal";"E";"VS1";62,3;56;2294;5,4;5,38;3,36
"5616";0,72;"Ideal";"E";"VVS2";62;56;3874;5,74;5,77;3,57
"1791";1,02;"Good";"E";"I1";63,1;60;3051;6,31;6,4;4,01
"48068";0,51;"Premium";"D";"VS2";58;60;1928;5,29;5,26;3,06
"19969";1,56;"Ideal";"E";"SI2";61,2;56;8518;7,53;7,49;4,59
"27733";1,71;"Ideal";"G";"VVS2";62,1;55;18768;7,66;7,63;4,75
"18193";1,25;"Premium";"H";"VS2";60,4;59;7378;6,96;6,92;4,19
"15025";1;"Premium";"G";"VS2";58,6;61;6048;6,61;6,57;3,86
"53511";0,71;"Premium";"G";"VS1";60,8;59;2686;5,76;5,72;3,49
"40715";0,41;"Very Good";"E";"VS1";63,4;55;1160;4,7;4,73;2,99
"8111";1,01;"Premium";"H";"VS2";58,1;60;4348;6,61;6,55;3,82
"52210";0,8;"Very Good";"H";"SI2";62,7;56;2481;5,83;5,91;3,68
"22491";1,62;"Very Good";"H";"SI1";62,8;59;10521;7,4;7,45;4,66
"9787";1,01;"Very Good";"E";"SI2";59,5;59;4666;6,54;6,58;3,9
"38522";0,34;"Premium";"E";"VS1";59,9;58;1033;4,58;4,54;2,73
"18136";1,06;"Ideal";"F";"VS1";61,9;57;7345;6,53;6,55;4,05
"1377";0,7;"Very Good";"E";"VS1";61,3;56;2967;5,68;5,71;3,49
"38710";0,42;"Very Good";"H";"VVS1";63,9;56;1042;4,73;4,75;3,03
"10153";1,1;"Ideal";"H";"SI2";63,1;58;4725;6,54;6,53;4,12
"12148";1;"Good";"D";"VS2";62,1;64;5174;6,38;6,35;3,95
"35043";0,32;"Ideal";"G";"IF";62,3;54;883;4,39;4,4;2,74
"8768";1,06;"Ideal";"G";"SI2";62,2;57;4467;6,51;6,49;4,04
"28400";0,35;"Very Good";"E";"VS2";60,2;60;669;4,54;4,57;2,74
"53631";0,3;"Very Good";"D";"SI1";60,6;60;552;4,3;4,32;2,61
"37518";0,41;"Good";"G";"VVS1";61;61;986;4,77;4,8;2,92
"11235";1,08;"Ideal";"H";"SI1";62,8;57;4964;6,55;6,51;4,1
"24802";2,03;"Ideal";"I";"SI2";60;57;13182;8,32;8,2;4,96
"50894";0,71;"Premium";"F";"SI1";61,1;62;2317;5,76;5,72;3,51
"49102";0,52;"Very Good";"F";"VVS2";58,9;60;2064;5,23;5,3;3,1
"50432";0,71;"Ideal";"F";"SI1";62,5;57;2262;5,68;5,74;3,57
"14228";1;"Good";"G";"VS2";59,3;61;5766;6,51;6,57;3,88
"35737";0,3;"Ideal";"D";"VS2";62,2;54;911;4,31;4,28;2,67
"13855";1,26;"Ideal";"I";"SI1";62,4;56;5645;6,93;6,85;4,3
"12026";1,11;"Premium";"E";"SI2";62,6;59;5152;6,71;6,65;4,18
"35194";0,31;"Ideal";"G";"IF";61;57;891;4,36;4,39;2,67
"11298";1,16;"Premium";"H";"SI2";62,6;57;4979;6,75;6,67;4,2
"23506";1,51;"Good";"H";"VS1";59,1;58;11512;7,48;7,52;4,43
"32969";0,32;"Good";"H";"SI1";63,7;55;461;4,3;4,33;2,75
"50031";0,72;"Ideal";"H";"SI1";60,3;59;2197;5,77;5,83;3,5
"8328";0,91;"Ideal";"E";"SI1";61;57;4392;6,2;6,26;3,8
"37718";0,34;"Ideal";"H";"VVS1";62;54;995;4,48;4,46;2,77
"31569";0,31;"Ideal";"D";"VVS2";61,9;57;766;4,31;4,35;2,68
"1172";0,7;"Very Good";"D";"VS2";60,8;59;2928;5,67;5,71;3,46
"10011";1,13;"Ideal";"G";"SI2";60,8;56;4707;6,64;6,72;4,06
"42158";0,51;"Very Good";"E";"SI1";61,4;58;1284;5,09;5,14;3,14
"47427";0,53;"Very Good";"E";"VS2";60,1;59;1852;5,24;5,27;3,16
"6662";0,7;"Very Good";"D";"VS1";60,3;58;4095;5,76;5,79;3,48
"14799";1,01;"Good";"E";"VS2";63,4;56;5954;6,35;6,37;4,03
"38768";0,31;"Ideal";"F";"IF";62,2;56;1046;4,34;4,31;2,69
"22050";0,31;"Good";"I";"VS1";63,8;56;628;4,32;4,27;2,74
"14343";1,22;"Ideal";"I";"SI1";60,2;58;5807;6,96;6,9;4,17
"46918";0,7;"Ideal";"J";"SI1";62;55;1815;5,69;5,73;3,54
"35942";0,33;"Ideal";"G";"SI1";62,2;54;475;4,42;4,45;2,76
"10743";1,05;"Very Good";"E";"SI2";62,3;56;4851;6,47;6,54;4,05
"21206";1,5;"Ideal";"F";"SI1";62,7;56;9347;7,25;7,35;4,58
"43203";0,5;"Very Good";"D";"SI1";62,8;61;1395;5,04;5,08;3,18
"49502";0,55;"Ideal";"D";"VS1";61,8;55;2119;5,29;5,32;3,28
"40363";0,43;"Ideal";"D";"VS2";62;55;1129;4,86;4,81;3
"8334";1;"Very Good";"H";"SI2";63,7;58;4395;6,31;6,35;4,03
"31362";0,4;"Very Good";"G";"VS1";60,4;57;760;4,76;4,77;2,88
"49473";0,68;"Very Good";"G";"VS1";60,7;58;2114;5,68;5,75;3,47
"28188";0,4;"Very Good";"H";"SI1";62,6;57;666;4,66;4,7;2,93
"20192";1,04;"Ideal";"G";"VVS1";62,2;55;8637;6,48;6,51;4,04
"18449";1,13;"Ideal";"F";"VS2";62,1;56;7504;6,71;6,65;4,15
"29851";0,3;"Premium";"D";"VS2";60,7;60;710;4,33;4,37;2,64
"21183";1,21;"Ideal";"F";"VS1";59,7;57;9335;6,94;6,92;4,14
"7427";1,01;"Very Good";"G";"SI2";63,3;56;4228;6,26;6,33;3,99
"27958";0,27;"Ideal";"I";"VS1";62;56;432;4,16;4,19;2,59
"52229";0,8;"Premium";"G";"SI2";59,7;62;2484;6,02;5,98;3,58
"50492";0,7;"Premium";"G";"SI2";58,5;60;2268;5,85;5,81;3,41
"35145";0,31;"Very Good";"E";"VVS1";61,2;58;890;4,35;4,38;2,67
"18839";1,5;"Very Good";"I";"SI1";61,4;62;7722;7,26;7,33;4,48
"21436";1,52;"Ideal";"J";"VVS2";62,6;58;9541;7,32;7,34;4,59
"41745";0,57;"Very Good";"E";"SI2";59,7;57;1244;5,4;5,48;3,25
"27773";0,32;"Premium";"H";"VS2";61,7;59;648;4,4;4,35;2,7
"17447";1,23;"Very Good";"H";"SI1";60,3;58;6997;6,93;6,96;4,19
"16270";1,21;"Premium";"D";"SI2";62,5;57;6505;6,79;6,71;4,22
"15558";1,53;"Good";"I";"SI2";63,9;59;6238;7,31;7,17;4,64
"4306";0,9;"Very Good";"G";"SI2";62,6;60;3593;6,1;6,16;3,84
"41115";0,51;"Premium";"H";"SI1";60,4;58;1195;5,21;5,19;3,14
"31772";0,32;"Premium";"F";"VS2";58,8;62;773;4,48;4,43;2,62
"28443";0,31;"Ideal";"G";"VVS2";61,4;57;671;4,38;4,42;2,69
"11763";1,08;"Ideal";"E";"SI2";61,7;57;5080;6,6;6,55;4,06
"2984";0,7;"Premium";"F";"VVS1";62,4;56;3300;5,69;5,63;3,53
"5163";0,9;"Premium";"F";"SI2";61,5;59;3770;6,2;6,23;3,82
"41974";0,54;"Good";"D";"SI1";63,7;57;1263;5,22;5,14;3,3
"31387";0,35;"Very Good";"D";"VS1";60,9;58;763;4,54;4,56;2,77
"26856";1,71;"Premium";"F";"VS2";60,8;58;16779;7,79;7,7;4,71
"40353";0,43;"Premium";"G";"VVS2";62,2;55;1129;4,84;4,81;3
"28750";0,31;"Ideal";"E";"VS2";61,5;56;680;4,34;4,37;2,68
"28149";0,3;"Ideal";"G";"VVS2";62,1;55;665;4,32;4,35;2,69
"17666";1,03;"Ideal";"G";"VS1";61,7;54;7119;6,49;6,52;4,01
"18354";1,01;"Good";"E";"VS1";63,6;54;7466;6,38;6,32;4,04
"28216";0,38;"Very Good";"G";"SI1";62,4;59;666;4,59;4,64;2,88
"50581";0,71;"Very Good";"D";"SI2";61,8;63;2279;5,73;5,67;3,52
"30585";0,31;"Ideal";"D";"VS2";61,5;56;734;4,34;4,37;2,68
"25174";1,51;"Premium";"E";"VS2";62,2;58;13757;7,33;7,27;4,54
"13882";1,31;"Very Good";"I";"SI2";60,9;58;5652;7,03;7,07;4,29
"36915";0,41;"Ideal";"H";"VVS2";62;56;961;4,78;4,74;2,95
"47547";0,52;"Ideal";"F";"VS1";62;57;1872;5,16;5,13;3,19
"20514";1,4;"Premium";"H";"VS2";62,9;55;8847;7,15;7,06;4,47
"36860";0,42;"Ideal";"E";"VS2";61,8;57;958;4,77;4,81;2,96
"41012";0,42;"Ideal";"D";"VVS2";61,7;55;1185;4,79;4,83;2,97
"11976";1,2;"Good";"G";"SI2";63,6;54;5141;6,75;6,71;4,28
"10613";1,04;"Good";"F";"SI1";63,1;57;4828;6,36;6,41;4,03
"3074";0,9;"Premium";"D";"SI2";58,1;60;3312;6,26;6,24;3,63
"13338";1,23;"Premium";"J";"VS2";61,9;55;5504;6,94;6,88;4,28
"15819";1;"Premium";"F";"VS2";62,8;59;6328;6,35;6,32;3,98
"14697";1;"Very Good";"F";"VS2";58,7;62;5929;6,51;6,6;3,85
"25358";0,28;"Very Good";"D";"VVS2";62,2;59;642;4,18;4,21;2,61
"40434";0,5;"Fair";"H";"VS1";66,3;55;1136;4,86;4,91;3,24
"51107";0,73;"Very Good";"H";"VS2";63,1;57,3;2337;5,65;5,7;3,59
"39681";0,47;"Premium";"E";"SI1";60,2;61;1087;5,05;4,96;3,02
"19678";1,41;"Very Good";"H";"SI1";62,6;59;8283;7,08;7,14;4,45
"34762";0,41;"Ideal";"E";"SI2";60,7;57;876;4,85;4,81;2,93
"26356";0,32;"Ideal";"G";"VS1";60,8;57;645;4,39;4,42;2,68
"34971";0,23;"Very Good";"E";"VVS1";61,3;58;472;3,94;3,96;2,42
"11489";1,02;"Ideal";"G";"SI1";62,4;55;5016;6,43;6,48;4,03
"27897";0,4;"Very Good";"I";"VS2";61,4;57,6;655;4,73;4,78;2,92
"33195";0,3;"Premium";"H";"VVS1";61,1;61;819;4,3;4,27;2,62
"26205";1,5;"Very Good";"F";"VS1";60,5;55;15585;7,39;7,48;4,5
"14658";1,02;"Ideal";"G";"VS2";62,6;58;5915;6,43;6,39;4,01
"17872";1,03;"Ideal";"G";"VS1";62,2;59;7211;6,48;6,42;4,01
"23525";1,2;"Ideal";"G";"VVS2";60,9;56;11530;6,86;6,91;4,19
"20136";1,2;"Premium";"G";"VS1";61,4;60;8596;6,86;6,81;4,2
"14040";1,21;"Ideal";"J";"VS2";62,5;57;5707;6,79;6,74;4,23
"38101";0,36;"Ideal";"E";"VS2";61,2;56;1013;4,62;4,6;2,82
"16359";0,3;"Good";"D";"VS2";64,1;57;608;4,25;4,21;2,71
"34760";0,41;"Ideal";"E";"SI2";59,8;55;876;4,93;4,81;2,91
"30243";0,33;"Ideal";"F";"VS1";61,2;56;723;4,46;4,49;2,74
"32408";0,41;"Ideal";"D";"SI1";62,6;57;791;4,74;4,78;2,98
"2419";0,91;"Fair";"H";"SI1";64,4;60;3180;6,1;6,07;3,92
"51445";0,77;"Premium";"I";"VS2";60,3;58;2375;5,96;5,94;3,59
"4377";1,13;"Ideal";"F";"I1";62,2;55;3607;6,68;6,63;4,14
"36076";0,4;"Premium";"D";"SI1";62,5;61;924;4,69;4,66;2,92
"49600";0,71;"Premium";"F";"SI2";60,2;60;2137;5,8;5,77;3,48
"28531";0,39;"Ideal";"G";"SI1";61;55;675;4,75;4,82;2,92
"20762";1,05;"Ideal";"G";"VVS2";60,4;54;9000;6,6;6,65;4
"29569";0,41;"Very Good";"E";"SI1";60,5;63;705;4,77;4,81;2,9
