"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"23384";0,36;"Very Good";"E";"SI1";60,8;59;631;4,56;4,59;2,78
"9248";1,01;"Premium";"H";"VS2";62,9;60;4559;6,33;6,22;3,95
"15608";1,21;"Premium";"E";"SI1";60;60;6261;7,01;6,92;4,18
"36678";0,37;"Ideal";"E";"VS1";60,9;56;950;4,65;4,68;2,84
"7197";1,01;"Very Good";"I";"SI1";63,6;58;4189;6,31;6,36;4,03
"31084";0,33;"Ideal";"G";"VVS2";61,7;56;752;4,42;4,46;2,74
"40506";0,44;"Ideal";"G";"VVS1";61,3;55;1143;4,92;4,94;3,02
"12084";0,9;"Very Good";"F";"VS2";62,7;58;5160;6,12;6,19;3,86
"38310";0,31;"Premium";"J";"VS2";62,7;58;488;4,34;4,3;2,71
"25645";1,51;"Ideal";"G";"VS1";61,1;57;14542;7,38;7,41;4,52
"36004";0,32;"Ideal";"E";"VVS1";61,8;55;921;4,4;4,43;2,73
"9465";1,01;"Fair";"E";"SI2";57,1;59;4600;6,65;6,69;3,81
"10377";1,2;"Premium";"J";"SI1";58,5;61;4778;6,95;6,89;4,05
"27029";1,75;"Premium";"F";"VS2";61,4;58;17172;7,76;7,72;4,75
"14874";1,2;"Premium";"F";"SI2";62,8;57;5988;6,78;6,73;4,24
"6285";1,25;"Premium";"J";"SI2";61,3;58;4018;6,98;6,95;4,27
"36";0,23;"Good";"F";"VS1";58,2;59;402;4,06;4,08;2,37
"41622";0,24;"Ideal";"H";"VVS2";61,5;57;504;4;4,03;2,47
"42582";0,59;"Ideal";"J";"VS1";58,7;56;1330;5,52;5,48;3,23
"2981";0,77;"Premium";"G";"VVS2";60,8;59;3299;5,96;5,92;3,61
"39515";0,32;"Ideal";"E";"VVS2";61,5;57;1080;4,41;4,4;2,71
"18777";1,36;"Premium";"E";"SI2";61,1;58;7677;7,21;7,13;4,38
"22006";1,53;"Very Good";"H";"VS1";59,5;63;10076;7,51;7,44;4,45
"45277";0,54;"Ideal";"F";"VS2";60,3;55;1662;5,26;5,32;3,19
"43853";0,5;"Very Good";"I";"VVS1";62,8;61;1448;4,98;5,05;3,15
"20318";1,5;"Good";"I";"VVS2";65,4;59;8732;7,09;7,14;4,65
"53600";0,91;"Good";"I";"SI1";64,2;59;2700;6,05;5,98;3,86
"41456";0,52;"Good";"E";"SI2";63,7;56;1229;5,15;5,12;3,27
"38186";0,41;"Ideal";"D";"SI1";61,4;56;1015;4,8;4,77;2,94
"6370";0,32;"Premium";"H";"SI1";61,9;58;576;4,38;4,34;2,7
"9745";1,01;"Very Good";"H";"SI1";63,5;57;4659;6,31;6,35;4,02
"47145";0,53;"Ideal";"F";"VS1";62,4;57;1832;5,18;5,21;3,24
"53807";0,9;"Premium";"H";"SI2";61,1;58;2732;6,21;6,13;3,77
"30018";0,4;"Good";"H";"VS2";63,1;62;717;4,75;4,66;2,97
"8941";1,01;"Very Good";"F";"SI2";63,2;59;4497;6,38;6,35;4,02
"37872";0,39;"Ideal";"E";"VS1";62,3;54,4;1004;4,66;4,69;2,91
"19209";1,07;"Premium";"D";"VS2";60,9;59;7954;6,63;6,58;4,02
"1634";0,9;"Good";"F";"SI2";64,2;62;3016;6;6,08;3,88
"33778";0,32;"Ideal";"E";"VS1";59,5;57;842;4,49;4,45;2,66
"10205";1,04;"Ideal";"F";"SI2";61,2;57;4740;6,54;6,6;4,02
"53091";0,71;"Premium";"E";"VS2";62,4;60;2613;5,68;5,66;3,54
"44566";0,52;"Ideal";"D";"SI1";63;57;1605;5,14;5,12;3,23
"48566";0,5;"Good";"G";"VVS2";64,4;57;1991;4,97;5,05;3,22
"50391";0,72;"Very Good";"E";"SI2";62,3;58;2252;5,7;5,76;3,57
"26393";2,2;"Premium";"G";"SI2";60,4;60;15897;8,44;8,36;5,08
"10645";1,03;"Very Good";"H";"SI1";60,8;60;4836;6,47;6,5;3,94
"9646";1,01;"Ideal";"I";"SI1";60,3;58;4641;6,5;6,56;3,94
"50805";0,72;"Fair";"G";"VS2";64,6;55;2306;5,66;5,71;3,67
"45853";0,56;"Ideal";"H";"VS1";61,1;57;1715;5,31;5,34;3,25
"52201";0,54;"Ideal";"E";"VVS2";61,9;54,5;2479;5,22;5,25;3,23
"52664";0,71;"Premium";"I";"VVS1";62;58;2549;5,65;5,7;3,52
"44430";0,55;"Very Good";"E";"VS2";58,1;62;1589;5,38;5,46;3,15
"52344";0,7;"Good";"E";"SI1";57,5;62;2498;5,81;5,85;3,35
"37562";0,31;"Premium";"G";"IF";61,7;54;988;4,36;4,33;2,68
"13847";1,01;"Premium";"D";"SI1";61,5;61;5644;6,47;6,37;3,95
"45356";0,52;"Ideal";"D";"VS2";61,4;56;1664;5,16;5,19;3,18
"42235";0,4;"Ideal";"E";"VS1";61,1;57;1291;4,75;4,78;2,97
"40486";0,5;"Premium";"H";"SI1";60,2;61;1141;5,16;5,14;3,1
"1561";0,78;"Ideal";"G";"SI1";60,6;57;3004;5,95;5,97;3,61
"51737";0,57;"Ideal";"F";"VVS2";61,7;56;2402;5,31;5,35;3,29
"8885";1,04;"Ideal";"F";"SI2";62,4;56;4486;6,4;6,48;4,02
"13196";1,27;"Very Good";"J";"VS2";61,8;60;5455;6,9;6,94;4,28
"51146";0,7;"Ideal";"I";"SI1";61,2;55;2343;5,71;5,76;3,51
"13200";1,02;"Premium";"F";"SI1";61;59;5455;6,58;6,47;3,98
"25791";2,55;"Good";"H";"SI2";63,7;59;14775;8,66;8,57;5,49
"37331";0,33;"Very Good";"F";"VVS1";63,3;57;980;4,44;4,38;2,79
"20848";1,5;"Premium";"G";"SI2";61,8;59;9072;7,29;7,21;4,48
"36527";0,42;"Ideal";"I";"VVS1";62;55;945;4,88;4,8;3
"41689";0,5;"Premium";"E";"SI2";61,7;58;1240;5,12;5,06;3,14
"48172";0,54;"Very Good";"F";"SI1";63,5;58;1944;5,21;5,15;3,29
"13122";1,01;"Premium";"E";"SI1";62,4;59;5430;6,38;6,35;3,97
"12402";1,12;"Very Good";"D";"SI2";61,2;60;5233;6,63;6,67;4,07
"7777";1,02;"Very Good";"H";"SI2";63,1;59;4284;6,43;6,37;4,04
"14193";1,08;"Premium";"D";"SI1";62,6;56;5758;6,62;6,57;4,13
"29163";0,33;"Very Good";"E";"SI1";63,1;56;693;4,45;4,42;2,8
"15133";1,25;"Ideal";"J";"VVS2";61,1;57;6084;6,94;6,91;4,23
"16763";1,13;"Ideal";"E";"SI1";61,7;57;6674;6,65;6,81;4,15
"53394";0,7;"Ideal";"F";"SI1";59,8;55;2665;5,83;5,75;3,46
"38086";0,3;"Ideal";"E";"VVS2";61,8;56;1013;4,35;4,33;2,68
"46900";0,56;"Ideal";"D";"SI1";60,5;57;1814;5,36;5,31;3,23
"32947";0,34;"Very Good";"I";"SI1";61,7;56;459;4,51;4,54;2,79
"12217";1,02;"Ideal";"F";"SI1";60,3;60;5195;6,55;6,51;3,94
"42362";0,61;"Good";"I";"VS2";63,4;55;1303;5,42;5,46;3,45
"2361";0,9;"Ideal";"J";"VS1";62,5;55;3175;6,18;6,14;3,85
"45429";0,54;"Ideal";"F";"SI1";61,8;56;1669;5,22;5,23;3,23
"26406";1,52;"Ideal";"D";"VS2";62,1;58;15922;7,36;7,4;4,58
"48010";0,52;"Ideal";"D";"VS2";62,6;56;1919;5,14;5,11;3,21
"52151";0,79;"Premium";"H";"SI2";60,4;61;2471;5,99;5,96;3,61
"37946";0,36;"Premium";"I";"SI1";60,4;60;486;4,58;4,62;2,78
"13048";0,38;"Very Good";"I";"SI1";59,7;62;601;4,7;4,74;2,82
"51702";0,7;"Very Good";"F";"VS2";62,9;56;2400;5,66;5,73;3,58
"33123";0,39;"Ideal";"I";"VS1";62,5;54;816;4,67;4,7;2,92
"37593";0,24;"Very Good";"E";"VVS2";63,9;53;485;3,93;3,96;2,52
"32252";0,36;"Very Good";"E";"VS2";61,3;60;789;4,55;4,59;2,8
"17015";1,25;"Ideal";"J";"VS1";61,2;56;6793;6,93;6,95;4,25
"9127";1,13;"Premium";"I";"SI1";61,8;59;4536;6,65;6,68;4,12
