"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31519";0,34;"Premium";"E";"SI1";60,7;60;765;4,51;4,48;2,73
"30365";0,36;"Premium";"I";"VS1";60,3;60;729;4,64;4,58;2,78
"24592";1,2;"Very Good";"F";"IF";62,3;60;12905;6,74;6,8;4,22
"39855";0,33;"Ideal";"D";"VVS1";61;55;1100;4,47;4,52;2,74
"24611";1,3;"Ideal";"G";"IF";61,3;56;12932;7,03;7,06;4,32
"39380";0,4;"Ideal";"H";"IF";60,9;58;1074;4,75;4,78;2,9
"53379";0,71;"Ideal";"I";"SI1";61,3;56;2660;5,72;5,75;3,52
"44068";0,55;"Very Good";"G";"VS2";62,3;56;1551;5,24;5,29;3,28
"8248";1,04;"Very Good";"G";"SI2";62,6;58;4375;6,42;6,49;4,04
"6837";1,01;"Very Good";"F";"SI2";61;60;4121;6,44;6,48;3,94
"27959";0,27;"Ideal";"I";"VS1";61,3;57;432;4,16;4,19;2,56
"6141";0,93;"Ideal";"H";"SI1";62,8;56;3988;6,19;6,27;3,91
"28497";0,3;"Ideal";"F";"VS1";62,1;56;673;4,29;4,32;2,67
"17702";0,32;"Ideal";"G";"SI1";60,8;56;612;4,48;4,44;2,71
"7622";1;"Ideal";"H";"SI2";61,2;57;4260;6,42;6,45;3,94
"19122";1,33;"Ideal";"I";"VVS2";62,2;56;7887;7,01;7,04;4,37
"16021";0,3;"Premium";"I";"VS1";60,3;58;608;4,34;4,32;2,61
"10269";1,01;"Ideal";"E";"SI2";59,2;56;4751;6,63;6,59;3,91
"6946";1;"Very Good";"G";"SI2";62,4;60;4142;6,31;6,36;3,95
"31762";0,4;"Premium";"D";"SI1";61,1;58;772;4,74;4,75;2,9
"35501";0,41;"Premium";"E";"SI1";59,3;61;904;4,84;4,8;2,86
"29630";0,27;"Very Good";"G";"VVS2";61,9;57;442;4,12;4,15;2,56
"47957";0,68;"Very Good";"E";"SI1";58,2;60;1918;5,75;5,79;3,36
"10681";1,11;"Premium";"H";"SI1";58,4;60;4842;6,87;6,83;4
"18622";1,01;"Ideal";"E";"VS2";62,5;54;7597;6,39;6,42;4
"30295";0,34;"Premium";"I";"SI1";60,2;59;447;4,52;4,55;2,73
"7034";1,32;"Premium";"J";"SI2";61,2;59;4160;7,08;7,04;4,32
"31690";0,4;"Very Good";"H";"VS1";61,8;53;770;4,76;4,78;2,95
"2351";0,7;"Ideal";"E";"VS2";62,2;55;3172;5,64;5,67;3,52
"47624";0,55;"Premium";"E";"VS2";60,5;58;1881;5,32;5,26;3,2
"38907";0,33;"Premium";"E";"VVS1";59,7;58;1052;4,52;4,49;2,69
"21569";1,09;"Ideal";"F";"VVS2";62,5;55;9668;6,52;6,6;4,1
"34247";0,38;"Very Good";"J";"VVS2";63,4;56;855;4,62;4,56;2,91
"29546";0,43;"Good";"G";"SI1";63,1;58;704;4,75;4,79;3,01
"22566";1,52;"Very Good";"H";"VS2";63,3;57;10618;7,33;7,32;4,64
"22573";1,52;"Fair";"G";"VS2";55,2;66;10623;7,72;7,67;4,26
"33768";0,32;"Very Good";"D";"VVS2";61,9;54;841;4,43;4,46;2,75
"15693";0,29;"Ideal";"G";"VVS2";61,9;56;607;4,24;4,25;2,62
"49205";0,72;"Ideal";"G";"SI2";62,1;54;2079;5,77;5,82;3,6
"50889";0,72;"Premium";"H";"VS2";61,7;56;2316;5,77;5,73;3,55
"29633";0,24;"Ideal";"H";"VVS2";62,5;54;442;3,95;3,98;2,48
"8692";1,02;"Premium";"F";"SI2";61,5;58;4459;6,42;6,49;3,97
"26458";2,02;"Premium";"H";"SI2";59,9;55;15996;8,28;8,17;4,93
"53424";0,71;"Very Good";"G";"VS2";61,9;62;2671;5,69;5,72;3,53
"38174";0,7;"Fair";"I";"I1";66,3;63;1014;5,58;5,43;3,66
"22305";1,54;"Very Good";"I";"VS1";61,1;63;10349;7,43;7,36;4,52
"48719";0,56;"Premium";"D";"VS2";61,5;58;2011;5,33;5,28;3,26
"18153";1,4;"Premium";"G";"SI2";62;60;7357;7,16;7,1;4,42
"38533";0,38;"Premium";"H";"VVS1";61,2;60;1033;4,7;4,68;2,87
"349";0,82;"Ideal";"H";"VS2";61,5;56;2804;6,01;6,08;3,72
"46366";0,54;"Premium";"E";"VS2";60,7;56;1760;5,32;5,29;3,22
"1110";0,8;"Very Good";"F";"SI1";63,5;55;2914;5,86;5,89;3,73
"2942";1;"Very Good";"J";"SI2";62,8;63;3293;6,26;6,19;3,19
"16277";1,51;"Premium";"H";"SI2";62,9;58;6511;7,31;7,26;4,58
"43615";0,34;"Premium";"D";"SI2";60,6;60;507;4,48;4,53;2,73
"7483";1,06;"Premium";"G";"SI2";61,1;62;4238;6,61;6,55;4,02
"2181";1;"Premium";"E";"I1";62,3;58;3136;6,38;6,33;3,96
"46391";0,7;"Premium";"J";"VVS2";60,6;58;1764;5,73;5,82;3,5
"17455";1,01;"Good";"D";"VS2";63,1;60;6999;6,35;6,39;4,02
"38020";0,39;"Premium";"G";"VS2";61,2;60;1009;4,73;4,68;2,88
"21594";1,5;"Premium";"H";"SI1";58,8;59;9697;7,53;7,47;4,41
"51292";0,75;"Premium";"E";"SI1";59,8;60;2360;5,9;5,84;3,51
"6543";1,01;"Very Good";"F";"SI2";63,1;57;4072;6,37;6,3;4
"45837";0,55;"Ideal";"E";"VS2";59,8;57;1715;5,34;5,3;3,18
"39642";0,41;"Ideal";"E";"VVS2";62,3;58;1085;4,73;4,78;2,96
"16736";0,41;"Good";"G";"SI2";63,4;58;611;4,7;4,73;2,99
"37152";0,32;"Ideal";"D";"VS2";61,7;57;972;4,39;4,36;2,7
"3487";0,9;"Premium";"I";"VS2";61,8;59;3398;6,15;6,21;3,82
"15632";1,01;"Good";"F";"VS2";60,8;61;6271;6,42;6,45;3,91
"15199";1,01;"Very Good";"G";"VS2";61,9;56;6105;6,34;6,42;3,95
"16961";1,2;"Ideal";"I";"VS1";62,8;55;6774;6,79;6,75;4,25
"18273";1,36;"Premium";"E";"SI2";61,7;59;7421;7,2;7,09;4,41
"25142";1,5;"Very Good";"E";"VS2";61,7;60;13710;7,29;7,34;4,51
"16911";1,07;"Very Good";"H";"VVS2";61,3;56;6751;6,54;6,59;4,03
"24724";2,03;"Very Good";"I";"SI2";62,8;59;13063;8,04;8,08;5,06
"16198";1,27;"Ideal";"H";"SI1";61,5;55;6472;6,97;6,95;4,28
"8164";1,03;"Premium";"I";"SI1";61,6;59;4362;6,46;6,49;3,99
"24132";3,24;"Premium";"H";"I1";62,1;58;12300;9,44;9,4;5,85
"15926";1,04;"Ideal";"H";"VS1";62,5;53;6368;6,5;6,52;4,07
"38800";0,31;"Ideal";"G";"VVS1";61,2;56;1046;4,38;4,34;2,67
"32624";0,31;"Good";"I";"VS1";63,9;55;457;4,28;4,3;2,74
"4334";0,9;"Premium";"E";"SI2";62,2;60;3599;6,19;6,15;3,84
"8704";0,4;"Premium";"I";"SI2";62,9;59;585;4,68;4,63;2,93
"53441";0,81;"Ideal";"E";"SI2";61,4;57;2673;6;5,97;3,68
"3469";1,04;"Premium";"E";"SI2";61,6;59;3392;6,51;6,47;4
"26710";0,32;"Ideal";"H";"VVS2";61,8;55;645;4,38;4,42;2,72
"24283";2;"Premium";"G";"SI2";59,1;59;12521;8,2;8,14;4,83
"23033";0,33;"Premium";"D";"SI2";61,6;59;631;4,42;4,41;2,72
"37413";0,38;"Premium";"G";"VS2";59,3;59;983;4,74;4,71;2,8
"30191";0,42;"Very Good";"F";"SI1";60,6;61;722;4,83;4,87;2,94
"2112";0,83;"Very Good";"F";"SI1";63,1;58;3118;5,98;5,94;3,76
"8571";1,1;"Premium";"I";"SI1";62,7;58;4435;6,58;6,54;4,11
"39429";0,41;"Ideal";"F";"VS1";62,7;55;1076;4,77;4,74;2,98
"50128";0,51;"Ideal";"E";"VVS2";62,8;56;2211;5,13;5,15;3,23
"52261";0,78;"Premium";"H";"SI1";60;60;2489;5,93;5,92;3,62
"34389";0,41;"Ideal";"F";"VS2";60,9;57;863;4,74;4,78;2,9
"26160";2,07;"Ideal";"H";"SI2";61,9;55;15475;8,15;8,23;5,07
"30433";0,32;"Ideal";"G";"VVS2";62;55;730;4,4;4,44;2,74
"36891";0,31;"Ideal";"F";"VVS1";61,8;56;959;4,36;4,34;2,69
"47358";0,54;"Ideal";"H";"VVS1";61,7;57;1846;5,23;5,24;3,23
"42762";0,56;"Ideal";"G";"SI1";62,9;56;1345;5,27;5,25;3,31
"4233";1,1;"Very Good";"I";"SI1";63,5;57;3573;6,55;6,53;4,15
"5283";0,9;"Good";"D";"SI2";59,5;62;3798;6,2;6,23;3,7
"25385";1,5;"Premium";"F";"VS2";61,5;58;14071;7,34;7,36;4,52
"3791";0,91;"Very Good";"D";"SI2";62;62;3463;6,16;6,25;3,85
"36612";0,32;"Premium";"G";"SI1";59,6;60;477;4,43;4,46;2,65
"38392";0,42;"Premium";"E";"VS2";61,9;59;1024;4,81;4,75;2,96
"40081";0,36;"Ideal";"D";"VVS2";61,6;57;1114;4,59;4,56;2,82
"51154";0,62;"Fair";"E";"VS1";58,8;67;2344;5,66;5,57;3,29
"52207";0,7;"Ideal";"G";"SI1";61;56;2480;5,77;5,8;3,53
"20566";1,21;"Premium";"F";"VS2";61,5;57;8877;6,81;6,74;4,17
"14110";1,31;"Premium";"H";"VS1";62,1;58;5722;6,98;6,97;4,33
"26904";2,01;"Very Good";"H";"SI1";62,6;59;16901;7,95;7,98;4,99
"32269";0,3;"Ideal";"G";"VVS1";62;55;789;4,31;4,34;2,68
"42135";0,5;"Premium";"D";"SI2";62,1;57;1279;5,12;5,09;3,17
"51982";0,29;"Premium";"G";"VS1";62,1;59;547;4,25;4,22;2,63
"40716";0,59;"Very Good";"H";"SI2";60,3;56;1160;5,43;5,48;3,29
"18017";1,36;"Very Good";"E";"SI2";61,7;59;7288;7,09;7,2;4,41
"10549";1,12;"Ideal";"I";"SI1";61,7;58;4811;6,66;6,6;4,09
"41294";0,51;"Premium";"E";"SI2";60,7;56;1211;5,21;5,17;3,15
"40264";0,33;"Ideal";"D";"SI2";61,1;57;492;4,47;4,5;2,74
"49190";0,51;"Ideal";"E";"VS1";61,8;55;2075;5,15;31,8;5,12
"23972";1,51;"Very Good";"H";"VS2";62,4;55,6;12108;7,28;7,33;4,56
"11493";1,04;"Premium";"G";"SI1";60,9;59;5017;6,57;6,53;3,99
"49304";0,24;"Ideal";"F";"VVS2";61,4;59;540;4;4,05;2,47
"10017";1,13;"Ideal";"H";"VS2";62;55;4708;6,68;6,65;4,13
"44064";0,55;"Ideal";"E";"SI1";62,3;56;1551;5,23;5,26;3,27
"50074";0,51;"Premium";"F";"VVS2";60,5;59;2203;5,17;5,15;3,12
"5540";0,91;"Fair";"D";"SI1";64,4;60;3855;6,08;6,04;3,9
"48860";0,59;"Very Good";"F";"VS1";61,7;59;2034;5,35;5,38;3,31
"415";0,35;"Ideal";"G";"SI1";60,6;56;555;4,56;4,58;2,77
"37785";0,53;"Very Good";"G";"SI2";62,5;55;1000;5,14;5,19;3,23
"29292";0,31;"Ideal";"I";"SI1";61,9;56;436;4,33;4,36;2,69
"29564";0,4;"Very Good";"E";"VS2";62,5;56;705;4,66;4,72;2,93
"17482";2,11;"Fair";"F";"I1";67,6;57;7019;7,88;7,83;5,31
"40212";0,5;"Fair";"H";"VS2";62,4;69;1122;5,07;4,99;3,14
"7521";1,01;"Premium";"H";"SI2";61,9;60;4242;6,43;6,4;3,97
"9160";1,01;"Very Good";"E";"SI2";60;60;4540;6,57;6,49;3,92
"34974";0,23;"Very Good";"D";"VVS1";60,5;55;472;4,01;4,02;2,43
"16930";1,01;"Good";"G";"VS1";63,8;57;6759;6,35;6,38;4,06
"11282";1,03;"Premium";"E";"SI2";62;59;4974;6,49;6,42;4
"33494";0,32;"Premium";"F";"VS2";61,3;60;828;4,4;4,37;2,69
"52454";0,7;"Ideal";"F";"SI1";62,3;56;2515;5,68;5,72;3,55
"47884";0,56;"Very Good";"G";"VS1";59,9;60;1912;5,37;5,41;3,23
"12594";1,21;"Premium";"H";"SI2";60;60;5285;6,96;6,91;4,16
"7096";1,01;"Very Good";"H";"SI2";58,8;58;4166;6,57;6,62;3,88
"26387";1,55;"Ideal";"D";"VS2";62,1;59;15887;7,34;7,37;4,57
"27474";2,08;"Ideal";"E";"SI2";60,2;60;18128;8,28;8,32;5
"6035";0,32;"Ideal";"I";"VVS1";62,2;53;575;4,42;4,45;2,76
"45383";0,5;"Premium";"F";"VS1";59,9;61;1666;5,16;5,13;3,08
"37406";0,51;"Ideal";"H";"SI2";62,5;55;983;5,1;5,14;3,2
"37326";0,36;"Ideal";"H";"IF";60,6;56;980;4,64;4,66;2,82
"20533";1,51;"Very Good";"I";"SI1";59,3;59;8856;7,49;7,59;4,47
"7425";0,92;"Very Good";"H";"VS1";62,9;58;4228;6,17;6,2;3,89
"29950";0,33;"Ideal";"I";"SI1";61,5;57;445;4,46;4,49;2,75
"25027";0,23;"Premium";"D";"VVS2";59,6;61;640;4,03;3,99;2,39
"11704";0,34;"Premium";"H";"VS1";61,6;59;596;4,49;4,54;2,78
"17724";0,33;"Very Good";"H";"VVS2";61,9;56;614;4,44;4,47;2,76
"31276";0,32;"Very Good";"I";"VS2";63;57;449;4,33;4,37;2,74
"29170";0,3;"Very Good";"F";"VVS2";62,4;57;694;4,25;4,27;2,66
"17665";1,03;"Ideal";"G";"VS1";62;57;7119;6,45;6,48;4
"38469";0,41;"Ideal";"E";"VS1";62,2;55;1030;4,79;4,76;2,97
"1204";0,74;"Ideal";"F";"VS2";60,5;59;2936;5,81;5,86;3,53
"31396";0,45;"Very Good";"G";"SI2";59,7;61;764;4,95;5;2,97
"33839";0,38;"Ideal";"F";"SI1";60,9;55;844;4,7;4,72;2,87
"23842";2,1;"Fair";"G";"SI2";65;56;11923;8,09;7,98;5,21
"46993";0,57;"Very Good";"G";"VS1";61;55;1817;5,36;5,43;3,28
"49750";0,62;"Ideal";"E";"SI1";60,7;56;2156;5,54;5,57;3,37
"29648";0,35;"Ideal";"F";"VS2";62,6;56;706;4,49;4,52;2,82
"52294";0,25;"Very Good";"D";"VVS2";61,1;59;548;4,03;4,05;2,47
"19008";1,21;"Ideal";"F";"VS2";62,6;55;7826;6,8;6,75;4,24
"22627";1,17;"Very Good";"D";"VS1";60,5;57;10681;6,79;6,86;4,13
