"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4681";0,73;"Ideal";"D";"VS2";62,3;54;3673;5,77;5,8;3,6
"35368";0,38;"Ideal";"H";"VS2";62,8;56;898;4,62;4,59;2,89
"10335";1,01;"Very Good";"E";"SI1";62,9;59;4766;6,3;6,38;3,99
"2527";1,04;"Good";"J";"SI2";63,8;56;3204;6,36;6,32;4,05
"46125";0,55;"Very Good";"E";"VS2";62,1;60;1744;5,19;5,24;3,24
"19536";1,02;"Ideal";"G";"VVS1";61,5;57;8168;6,44;6,47;3,97
"34021";0,35;"Ideal";"E";"VVS2";61;57;849;4,54;4,58;2,78
"42876";0,45;"Premium";"D";"VS1";60,6;59;1358;4,98;4,96;3,01
"2796";0,75;"Very Good";"E";"SI1";59,2;59;3260;5,93;5,97;3,52
"18732";1,51;"Ideal";"J";"VS2";62,4;57;7651;7,35;7,3;4,57
"29542";0,42;"Ideal";"G";"SI1";62,2;53;704;4,8;4,84;3
"12308";1,13;"Premium";"E";"SI2";60,4;59;5220;6,7;6,75;4,06
"17011";1,32;"Very Good";"I";"VS1";63,5;58;6793;6,89;6,94;4,39
"25884";2,01;"Good";"I";"SI1";58,5;62;14998;8,24;8,31;4,84
"39532";0,4;"Good";"I";"VVS1";63,9;56;1080;4,68;4,64;2,98
"53566";0,7;"Very Good";"E";"VS1";63,4;62;2695;5,64;5,56;3,55
"6065";1,01;"Very Good";"G";"SI2";62,1;61;3966;6,27;6,38;3,93
"17962";1,5;"Premium";"J";"SI1";61,7;59;7258;7,36;7,32;4,53
"45966";0,34;"Ideal";"H";"SI1";61,3;57;526;4,54;4,55;2,78
"49284";0,7;"Very Good";"F";"SI2";62,8;56;2092;5,64;5,69;3,56
"29253";0,32;"Ideal";"G";"VVS2";61,3;55;698;4,4;4,44;2,71
"35243";0,37;"Premium";"F";"VS2";60,5;59;894;4,67;4,62;2,81
"48016";0,5;"Premium";"E";"VS2";60,3;58;1920;5,15;5,13;3,1
"44432";0,64;"Ideal";"I";"VS1";60,8;54;1589;5,55;5,6;3,39
"17631";1,28;"Premium";"H";"VS2";61,2;60;7098;6,99;6,94;4,26
"25826";1,51;"Premium";"E";"VS2";62,6;60;14844;7,28;7,22;4,54
"26417";1,7;"Premium";"G";"VS2";60,3;60;15941;7,72;7,64;4,63
"16117";1,01;"Premium";"G";"VS1";62;58;6441;6,44;6,4;3,98
"52557";0,7;"Premium";"G";"VS1";62,8;57;2535;5,67;5,64;3,55
"52701";0,59;"Ideal";"E";"VVS2";60,2;56;2553;5,46;5,51;3,3
"28074";0,3;"Ideal";"D";"VS1";61,8;56;661;4,3;4,34;2,67
"3414";0,39;"Ideal";"J";"SI1";61;56;568;4,71;4,73;2,88
"21014";1,6;"Premium";"H";"SI2";62,4;60;9229;7,48;7,43;4,65
"46160";0,5;"Ideal";"E";"VS2";60;57;1746;5,15;5,12;3,08
"19126";1,51;"Very Good";"I";"SI1";63,1;56;7891;7,28;7,33;4,61
"20481";1,5;"Very Good";"E";"SI2";63,1;57;8820;7,32;7,27;4,6
"36322";0,32;"Ideal";"G";"VVS2";60,6;57;936;4,43;4,41;2,68
"63";0,3;"Ideal";"D";"SI1";62,5;57;552;4,29;4,32;2,69
"35401";0,41;"Ideal";"G";"VS2";61,6;54;900;4,81;4,84;2,97
"9558";1,1;"Ideal";"H";"SI2";62,6;56;4620;6,65;6,57;4,14
"52006";0,7;"Premium";"E";"SI1";61,2;60;2444;5,71;5,69;3,49
"16864";1,06;"Ideal";"G";"VS2";61,9;55;6728;6,54;6,57;4,06
"1806";0,79;"Premium";"G";"VS1";61,3;59;3053;5,97;5,91;3,64
"48513";0,6;"Very Good";"D";"VS2";61,5;59;1984;5,4;5,43;3,33
"35854";0,32;"Ideal";"E";"VVS1";61,7;55;917;4,39;4,43;2,72
"23272";1,38;"Very Good";"F";"VS1";61,4;61;11286;7,1;7,14;4,37
"2877";1;"Ideal";"I";"SI2";62,5;56;3276;6,38;6,35;3,98
"3424";0,7;"Ideal";"G";"VS1";60,5;56;3384;5,77;5,79;3,5
"42062";0,51;"Very Good";"F";"SI1";63,7;55;1271;5,06;5,11;3,24
"19226";1,01;"Premium";"E";"VS1";62,9;61;7964;6,39;6,33;4
"26336";1,73;"Ideal";"E";"SI1";61,9;57;15842;7,74;7,66;4,77
"9128";1,2;"Ideal";"J";"SI1";62,5;55;4536;6,84;6,79;4,26
"22628";1,71;"Very Good";"I";"SI1";62,4;59;10681;7,63;7,6;4,75
"2868";0,9;"Premium";"I";"VS2";58,4;62;3276;6,35;6,29;3,69
"2398";0,32;"Very Good";"G";"VS2";62;59;561;4,37;4,41;2,72
"12513";1,01;"Very Good";"H";"VS2";63,2;58;5260;6,34;6,26;3,98
"12477";1,33;"Good";"J";"VS2";57,4;62;5251;7,3;7,23;4,17
"1575";0,71;"Ideal";"I";"VVS2";60,4;57;3007;5,78;5,81;3,5
"50654";0,31;"Ideal";"G";"VS2";61,4;57;544;4,33;4,37;2,67
"49476";0,5;"Very Good";"D";"VVS2";61,7;59;2115;5,02;5,09;3,12
"42931";0,32;"Premium";"H";"VS2";60,7;58;505;4,43;4,46;2,7
"30269";0,3;"Premium";"G";"VS1";60,8;61;725;4,34;4,31;2,63
"5257";0,9;"Good";"G";"VS2";63,9;61;3792;6,01;5,97;3,83
"36447";0,31;"Ideal";"D";"VS2";62,1;54;942;4,37;4,33;2,7
"40299";0,4;"Ideal";"G";"VS1";61,3;55;1125;4,78;4,75;2,92
"6196";0,9;"Premium";"D";"SI1";62,8;59;3997;6,1;6,06;3,82
"42823";0,52;"Ideal";"G";"SI1";60,4;57;1354;5,23;5,27;3,17
"44806";0,5;"Very Good";"E";"VS2";61,3;59;1624;5,05;5,1;3,11
"2299";0,9;"Good";"I";"VS2";62,4;65;3162;6,09;6,12;3,81
"34713";0,37;"Premium";"I";"VVS1";61,6;59;874;4,66;4,62;2,86
"17394";0,32;"Good";"D";"SI2";63,7;56;612;4,34;4,33;2,76
"8637";0,85;"Premium";"F";"VVS2";61,2;60;4451;6,13;6,1;3,74
"27107";2,08;"Premium";"H";"VS2";62;58;17258;8,19;8,1;5,05
"53253";0,72;"Premium";"G";"VS1";62,3;61;2646;5,73;5,66;3,55
"18833";1,12;"Ideal";"G";"VS1";61,6;55;7716;6,69;6,72;4,13
"17112";1,01;"Very Good";"F";"VS1";59,9;59;6825;6,52;6,57;3,92
"12288";1,23;"Very Good";"J";"VS2";62,9;58;5217;6,75;6,83;4,27
"44719";0,62;"Ideal";"I";"VVS2";62,6;57;1615;5,47;5,5;3,44
"33176";0,41;"Ideal";"E";"SI2";63;57;818;4,73;4,7;2,97
"21592";1,51;"Ideal";"H";"SI1";62,7;56;9694;7,32;7,38;4,61
"29732";0,31;"Premium";"H";"VVS1";60,6;59;707;4,36;4,38;2,65
"42740";0,51;"Ideal";"E";"SI1";61,7;55;1343;5,13;5,17;3,18
"47846";0,53;"Ideal";"F";"VS1";61,8;56;1908;5,22;5,2;3,22
"38081";0,3;"Premium";"E";"VVS2";61,4;60;1013;4,28;4,25;2,62
"13069";1,23;"Premium";"I";"SI1";62,5;59;5412;6,8;6,84;4,26
"49860";0,77;"Premium";"E";"SI2";62,5;60;2171;5,84;5,8;3,64
"27217";1,89;"Ideal";"H";"VS1";61,6;56;17553;7,92;7,95;4,89
"23827";2;"Premium";"J";"SI2";61,9;55;11899;8,09;8,06;5
"8774";1,01;"Premium";"F";"SI2";58,8;61;4468;6,53;6,46;3,82
"9639";1,09;"Very Good";"I";"SI1";63,2;59;4639;6,54;6,5;4,12
"9460";1,05;"Premium";"G";"SI2";62,6;62;4598;6,49;6,45;4,05
"50465";0,72;"Ideal";"E";"SI1";59,8;57;2265;5,86;5,91;3,52
"19550";1,02;"Ideal";"D";"VS1";60,5;56;8181;6,55;6,48;3,94
"52681";0,59;"Ideal";"F";"VVS2";62,1;57;2551;5,37;5,38;3,34
"37348";0,4;"Very Good";"F";"VVS2";60,5;57;982;4,76;4,79;2,89
"16655";1,21;"Ideal";"F";"SI1";61,1;55;6659;6,87;6,85;4,19
"45834";0,52;"Ideal";"E";"SI1";60,9;57;1713;5,17;5,2;3,16
"17744";1,32;"Good";"I";"VS1";59,2;58;7143;7,14;7,18;4,24
"17513";1,14;"Good";"G";"VS1";63,4;58;7042;6,61;6,67;4,21
"20526";1,6;"Premium";"I";"SI1";62,1;58;8852;7,51;7,47;4,65
"10592";0,91;"Very Good";"E";"VS2";58,4;63;4823;6,31;6,32;3,69
"49306";0,35;"Ideal";"J";"VVS1";62,1;53;540;4,53;4,55;2,82
"29903";0,44;"Very Good";"F";"SI2";61,9;59;711;4,85;4,9;3,02
"27670";2,16;"Very Good";"F";"SI2";62,4;59;18678;8,28;8,33;5,18
"44352";0,56;"Ideal";"G";"VS2";61,2;56;1580;5,29;5,33;3,25
"53303";0,3;"Ideal";"D";"SI1";62,2;55;552;4,29;4,33;2,68
"38793";0,31;"Ideal";"G";"VVS1";60,6;57;1046;4,4;4,38;2,66
"40859";0,34;"Ideal";"F";"VVS1";61,6;56;1174;4,5;4,53;2,78
"24191";2,09;"Premium";"F";"SI2";61,2;57;12377;8,26;8,21;5,04
"19181";1,52;"Good";"G";"SI2";63,1;58;7933;7,21;7,3;4,58
"2676";0,7;"Premium";"D";"VS1";60,6;58;3239;5,73;5,75;3,48
"45668";0,52;"Ideal";"G";"VS1";61,3;56;1694;5,2;5,17;3,18
"12627";1,25;"Ideal";"I";"SI2";63,3;56;5292;6,87;6,83;4,34
"25865";2,01;"Premium";"E";"SI2";61,2;58;14948;8,07;8,05;4,93
"40825";0,39;"Ideal";"D";"VS1";60,3;56;1170;4,77;4,71;2,86
"46919";0,7;"Ideal";"J";"SI1";62,1;54;1815;5,72;5,74;3,56
"50474";0,55;"Good";"F";"IF";60,8;60;2266;5,26;5,36;3,23
"24459";2,14;"Ideal";"H";"SI2";63;55;12720;8,25;8,23;5,19
"5545";1,02;"Premium";"I";"SI2";61,2;59;3856;6,51;6,46;3,97
"14566";1,21;"Ideal";"H";"VS2";62,2;55;5882;6,84;6,79;4,24
"28243";0,33;"Premium";"G";"VS1";61,8;59;666;4,39;4,45;2,73
"48408";0,61;"Very Good";"H";"VVS2";61,4;57;1970;5,46;5,5;3,36
"12733";1,23;"Ideal";"I";"SI2";61,2;58;5315;6,86;6,9;4,21
"4263";0,76;"Premium";"D";"VS2";61,7;59;3581;5,87;5,9;3,63
"48503";0,54;"Ideal";"G";"VVS1";61,3;56;1982;5,23;5,28;3,22
"32955";0,24;"Very Good";"E";"VS2";61,7;57;461;3,99;4,02;2,47
"29180";0,3;"Ideal";"F";"VVS2";61,7;56;694;4,32;4,34;2,67
"8156";0,9;"Very Good";"G";"VS1";62,4;55;4358;6,11;6,17;3,83
"4929";0,97;"Ideal";"H";"SI2";60,7;55;3729;6,47;6,41;3,91
"43813";0,51;"Ideal";"E";"SI1";61,7;55;1443;5,17;5,13;3,18
"33997";0,42;"Premium";"G";"VS2";61,9;58;847;4,77;4,82;2,97
"33241";0,41;"Ideal";"I";"VS1";61,9;55;824;4,79;4,81;2,97
"15652";1;"Good";"E";"SI1";61,1;58;6275;6,43;6,41;3,92
"16557";1,02;"Ideal";"F";"VS2";62,7;57;6614;6,44;6,47;4,05
"17776";1,06;"Ideal";"G";"VS2";62,8;55;7160;6,49;6,51;4,08
"17494";1,05;"Ideal";"G";"VS2";61,7;57;7028;6,56;6,53;4,04
"13146";1,3;"Premium";"J";"SI1";61,8;59;5438;6,99;6,95;4,31
"40303";0,4;"Ideal";"E";"VS1";61,6;56;1125;4,78;4,73;2,93
"43371";0,58;"Ideal";"F";"SI1";61,4;57;1408;5,33;5,38;3,29
"7112";1,11;"Very Good";"E";"SI2";60;61;4170;6,66;6,71;4,01
"8321";1;"Premium";"E";"SI2";62,2;59;4390;6,38;6,35;3,96
"10832";0,92;"Ideal";"E";"SI2";62,3;56;4871;6,21;6,25;3,88
"49279";0,54;"Premium";"G";"VVS2";60,5;55;2090;5,28;5,24;3,18
"32634";0,27;"Ideal";"I";"VVS2";62,1;55;459;4,17;4,2;2,6
"40737";0,34;"Ideal";"E";"IF";62;56;1163;4,49;4,51;2,79
"38341";0,32;"Premium";"G";"IF";59,9;58;1020;4,43;4,42;2,65
"1808";0,7;"Very Good";"D";"VS1";62,9;60;3054;5,62;5,67;3,55
"2140";0,72;"Ideal";"H";"VVS1";61,4;56;3124;5,79;5,77;3,55
"2788";0,76;"Ideal";"F";"VS2";61;55;3257;5,89;5,92;3,6
"28562";0,3;"Ideal";"H";"VS1";61,6;55;675;4,3;4,27;2,64
"23936";1,26;"Ideal";"G";"VVS2";61,4;55;12066;6,96;6,99;4,29
"6081";1,01;"Good";"H";"SI2";63,5;60;3971;6,23;6,31;3,98
"19700";0,37;"Ideal";"J";"VS1";62,6;57;624;4,57;4,54;2,85
"12911";1,09;"Ideal";"H";"SI1";62,1;55;5376;6,6;6,64;4,11
"32256";0,3;"Ideal";"E";"VVS2";61,6;57;789;4,29;4,32;2,65
"53578";0,7;"Fair";"E";"VS2";60,6;64;2697;5,77;5,62;3,45
"36681";0,41;"Very Good";"F";"VS2";59,4;60;951;4,85;4,89;2,89
"41714";0,53;"Ideal";"D";"SI2";61,7;55;1243;5,2;5,24;3,22
"2193";0,74;"Very Good";"D";"SI1";61,5;59;3138;5,76;5,82;3,56
"20976";1,53;"Ideal";"I";"VS2";62,3;57;9189;7,3;7,35;4,56
"43309";0,58;"Very Good";"H";"SI1";62,5;58;1402;5,29;5,31;3,31
"8691";1,06;"Ideal";"G";"SI2";62,2;55;4459;6,53;6,56;4,07
"17283";1,5;"Fair";"E";"SI2";64,8;55;6922;7,26;7,15;4,67
"30814";0,38;"Ideal";"G";"VS2";61,6;57;743;4,62;4,66;2,86
"20896";1,51;"Fair";"I";"VS2";58,8;62;9116;7,57;7,51;4,43
"46742";0,54;"Ideal";"F";"VS1";62,2;55;1799;5,23;5,25;3,26
"49313";0,34;"Ideal";"G";"SI1";61,5;55;540;4,49;4,52;2,77
"49975";0,29;"Very Good";"G";"VVS2";60,9;57;541;4,28;4,32;2,61
"44641";0,24;"Very Good";"D";"VVS2";58,8;58;521;4,05;4,08;2,39
"32495";0,27;"Ideal";"F";"IF";61,8;55;796;4,16;4,19;2,58
"19999";1,57;"Very Good";"J";"VS2";62;58;8538;7,45;7,48;4,63
"26267";2,24;"Ideal";"I";"SI2";62,1;53,6;15730;8,38;8,41;5,21
"24895";2,01;"Very Good";"I";"SI2";61,8;58;13323;8,01;8,05;4,96
"42374";0,5;"Ideal";"F";"SI1";62;55;1304;5,08;5,12;3,16
"12586";1,31;"Premium";"I";"SI1";62;58;5282;7,01;6,98;4,34
"40644";0,42;"Very Good";"F";"VVS1";63;59;1154;4,75;4,81;3,01
