"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7015";0,9;"Very Good";"F";"SI1";63,2;56;4158;6,16;6,09;3,87
"17459";1,01;"Very Good";"F";"VS1";63,7;56;7001;6,27;6,33;4,01
"45888";0,52;"Ideal";"I";"VS1";62,7;57;1720;5,17;5,14;3,23
"25640";2,04;"Very Good";"J";"VS1";62,6;58;14527;8,06;8,11;5,06
"3869";0,96;"Very Good";"D";"SI2";60,2;63;3480;6,3;6,36;3,81
"49746";0,7;"Good";"G";"SI1";61,8;62;2155;5,68;5,72;3,52
"48754";0,76;"Good";"I";"SI1";64,1;59;2016;5,75;5,73;3,68
"36120";0,33;"Premium";"G";"VVS2";61,3;59;927;4,45;4,42;2,72
"5274";0,73;"Ideal";"F";"VS1";61,2;57;3797;5,79;5,84;3,56
"1055";0,25;"Good";"F";"VS1";63,6;57;558;4,04;4,01;2,56
"44871";0,63;"Ideal";"G";"SI1";62;55;1628;5,49;5,54;3,42
"19968";1,5;"Good";"D";"SI2";62,4;61;8517;7,23;7,36;4,55
"49951";0,3;"Premium";"H";"SI1";62,2;60;540;4,28;4,24;2,65
"43008";0,57;"Ideal";"G";"SI1";60,5;57;1369;5,4;5,37;3,26
"33922";0,3;"Premium";"E";"VS2";62,5;59;844;4,3;4,27;2,68
"46662";0,51;"Ideal";"D";"VS2";61,2;55;1787;5,13;5,17;3,15
"41947";0,35;"Good";"H";"SI1";63,2;57;504;4,48;4,51;2,84
"39694";0,4;"Very Good";"F";"VVS2";62,8;57;1088;4,66;4,73;2,95
"16523";1,2;"Very Good";"D";"SI2";62,9;59;6602;6,7;6,75;4,23
"320";0,71;"Premium";"F";"VS2";62,1;58;2801;5,7;5,67;3,53
"49515";0,5;"Very Good";"F";"VVS1";61,1;55;2122;5,14;5,18;3,15
"34251";0,38;"Ideal";"G";"SI1";60,9;56;855;4,71;4,68;2,86
"33872";0,3;"Ideal";"E";"VS2";61,8;57;844;4,34;4,3;2,67
"51121";0,57;"Ideal";"F";"VVS2";62,1;56;2339;5,31;5,35;3,31
"47235";0,66;"Very Good";"H";"VS2";60,9;57;1841;5,63;5,65;3,43
"23359";0,3;"Ideal";"G";"SI1";62,2;55;422;4,27;4,32;2,67
"19567";1,52;"Very Good";"H";"SI2";62,7;57;8194;7,32;7,36;4,6
"27675";2,43;"Premium";"J";"VS2";62,2;57;18692;8,63;8,54;5,34
"38644";0,33;"Ideal";"F";"VVS2";61,9;56;1040;4,46;4,42;2,75
"1056";0,25;"Premium";"E";"VS1";60,7;59;558;4,13;4,11;2,5
"29741";0,32;"Ideal";"H";"VVS1";61,2;56;708;4,44;4,48;2,73
"24869";1,5;"Very Good";"D";"VS2";62,4;59;13287;7,21;7,27;4,52
"3626";0,73;"Ideal";"H";"IF";61,4;59;3429;5,77;5,83;3,56
"48449";0,7;"Fair";"F";"SI1";65,3;54;1974;5,58;5,54;3,63
"48018";0,5;"Ideal";"H";"VS2";62,3;55;1921;5,09;5,12;3,18
"36425";0,31;"Ideal";"D";"VS2";61,2;55;942;4,42;4,37;2,69
"43785";0,57;"Ideal";"G";"SI1";62,2;55;1441;5,33;5,35;3,32
"13911";1,07;"Premium";"F";"SI1";59,6;58;5662;6,72;6,68;3,99
"15378";0,35;"Ideal";"I";"SI1";61,3;54;606;4,56;4,51;2,78
"49298";0,39;"Ideal";"J";"SI1";62,6;53;539;4,68;4,71;2,94
"31257";0,32;"Ideal";"D";"VS2";62;55;758;4,38;4,42;2,73
"34111";0,33;"Premium";"G";"IF";59,4;59;853;4,49;4,54;2,68
"4504";0,9;"Very Good";"F";"SI2";60,3;63;3630;6,28;6,21;3,77
"5410";1;"Good";"H";"VS2";63,9;57;3819;6,32;6,26;4,02
"24637";1,59;"Ideal";"H";"VVS2";62,6;54;12971;7,43;7,47;4,67
"31532";0,34;"Ideal";"E";"SI1";62,7;55;765;4,47;4,46;2,8
"38202";0,44;"Very Good";"G";"SI2";60,6;55;1016;4,94;4,96;3
"32668";0,31;"Premium";"G";"VS1";61,2;60;802;4,39;4,37;2,68
"39085";0,41;"Good";"E";"VVS2";63,1;58;1060;4,72;4,75;2,99
"5288";1,06;"Ideal";"H";"SI2";60,4;57;3799;6,64;6,58;3,99
"34525";0,33;"Very Good";"G";"VVS1";61,4;60;868;4,39;4,44;2,71
"29399";0,31;"Premium";"E";"SI1";62,3;56;698;4,4;4,37;2,73
"46837";0,79;"Very Good";"G";"SI2";63,4;60;1809;5,83;5,77;3,68
"24942";1,7;"Ideal";"G";"VS1";62,5;57;13398;7,61;7,57;4,74
"9789";1,01;"Very Good";"D";"SI1";62,4;58;4666;6,39;6,47;4,01
"48714";0,67;"Ideal";"G";"VS2";62,5;56;2010;5,64;5,56;3,5
"41618";0,29;"Very Good";"F";"VS1";61,2;58;504;4,24;4,29;2,61
"26771";1,53;"Premium";"G";"VVS1";60,6;58;16601;7,49;7,45;4,53
"42776";0,5;"Fair";"F";"VS1";62,9;68;1348;5,02;4,96;3,14
"25544";1,5;"Premium";"F";"VS2";60,8;58;14372;7,44;7,29;4,48
"43799";0,51;"Ideal";"F";"VS2";62,5;55;1442;5,08;5,13;3,19
"47691";0,57;"Very Good";"E";"VS1";62,9;57;1883;5,27;5,29;3,32
"34709";0,39;"Ideal";"H";"SI1";61,8;55;874;4,68;4,71;2,9
"46874";0,53;"Ideal";"E";"VS2";61,4;56;1813;5,24;5,21;3,21
"4430";0,91;"Very Good";"G";"SI2";62,9;54;3615;6,14;6,22;3,89
"43532";0,6;"Premium";"E";"SI2";62;59;1426;5,41;5,37;3,34
"36779";0,3;"Ideal";"E";"VVS1";61,8;56;956;4,31;4,3;2,66
"7915";0,9;"Very Good";"E";"SI1";63;56;4315;6,11;6,15;3,86
"29889";0,3;"Ideal";"D";"VS2";62;56;710;4,33;4,35;2,69
"43183";0,59;"Very Good";"I";"VS2";62,4;58,4;1392;5,3;5,36;3,32
"51984";0,25;"Very Good";"F";"VVS2";61,9;57;548;4,07;4,11;2,53
"29796";0,3;"Premium";"D";"SI1";61,6;58;709;4,32;4,29;2,65
"23026";0,3;"Very Good";"G";"VVS2";60,3;57;631;4,35;4,36;2,63
"18104";1,02;"Ideal";"G";"VS1";61,3;57;7324;6,48;6,51;3,98
"40751";0,4;"Ideal";"F";"VVS2";61,7;56;1163;4,74;4,72;2,92
"14614";1,29;"Good";"J";"VS2";58,2;61;5898;7,07;7,12;4,13
"45377";0,7;"Very Good";"J";"SI1";61,9;58;1666;5,64;5,67;3,5
"49033";0,73;"Ideal";"J";"VS2";62,8;55;2054;5,69;5,72;3,58
"49832";0,84;"Fair";"D";"SI2";64,5;60;2167;5,92;5,84;3,79
"12979";1,01;"Very Good";"D";"SI1";59,8;56;5394;6,57;6,6;3,94
"13986";1,16;"Very Good";"D";"SI1";61,8;58;5695;6,72;6,78;4,17
"33434";0,32;"Premium";"G";"VS1";62,1;55;828;4,44;4,41;2,75
"21010";1,64;"Premium";"H";"SI2";61,9;58;9224;7,58;7,54;4,68
"33820";0,32;"Ideal";"E";"VVS2";60,8;57;842;4,42;4,46;2,7
"37519";0,41;"Good";"D";"VS1";60,2;62;986;4,8;4,84;2,9
"34722";0,41;"Ideal";"I";"VVS1";61;56;875;4,79;4,82;2,93
"53514";0,73;"Ideal";"I";"VS2";61,9;56;2686;5,77;5,8;3,59
"3739";0,33;"Ideal";"I";"VVS1";61,7;55,7;570;4,43;4,45;2,74
"30049";0,41;"Premium";"G";"SI1";61,4;60;719;4,75;4,82;2,94
"23115";1,7;"Premium";"D";"SI2";63;59;11138;7,67;7,6;4,81
