"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10274";1,03;"Ideal";"D";"SI2";60,7;55;4752;6,53;6,61;3,99
"13089";1,29;"Premium";"H";"SI2";61;57;5418;7,13;6,95;4,31
"37447";0,5;"Very Good";"H";"SI1";63,1;55;984;5,09;5,02;3,19
"48243";0,69;"Very Good";"F";"SI1";62,6;59,6;1951;5,59;5,66;3,52
"50598";0,5;"Ideal";"F";"VVS2";61,8;53;2283;5,13;5,18;3,19
"34955";0,29;"Very Good";"G";"VS2";62,5;56;471;4,21;4,24;2,64
"24340";2,01;"Ideal";"I";"SI1";62,9;55;12606;8,07;8;5,05
"6858";0,9;"Very Good";"I";"VS1";62,6;59;4126;6,11;6,15;3,84
"25242";1,6;"Ideal";"F";"VS2";60,1;57;13853;7,65;7,59;4,58
"1946";0,81;"Premium";"G";"VS2";61,2;60;3084;6;5,99;3,67
"2998";0,9;"Good";"G";"SI2";63,4;59;3303;6,04;6,08;3,84
"49373";0,81;"Ideal";"J";"SI2";62,2;57;2100;5,95;5,92;3,69
"30822";0,33;"Very Good";"E";"SI1";63,4;55;743;4,4;4,37;2,78
"18723";1;"Ideal";"G";"VVS1";62,3;56;7644;6,4;6,29;3,95
"41138";0,5;"Good";"G";"SI1";63,6;55;1197;5,03;5,06;3,21
"5946";1,02;"Very Good";"E";"SI2";63,6;59;3947;6,23;6,28;3,98
"34151";0,33;"Premium";"H";"VVS2";61,6;58;854;4,45;4,42;2,73
"6283";1,01;"Premium";"F";"SI2";62,5;61;4017;6,37;6,33;3,97
"10563";1,01;"Good";"F";"SI1";61,6;63;4816;6,42;6,47;3,97
"39228";0,38;"Premium";"D";"VS1";62,4;59;1067;4,6;4,63;2,88
"19474";1,11;"Ideal";"G";"VS1";61,4;57;8112;6,68;6,65;4,09
"18916";1,56;"Premium";"J";"VS2";61,7;58;7763;7,41;7,46;4,59
"37924";0,23;"Very Good";"D";"VVS1";61,7;59;485;3,94;3,97;2,44
"34335";0,3;"Very Good";"E";"VVS1";60,5;57;862;4,37;4,39;2,65
"27828";0,39;"Premium";"H";"SI1";62;60;650;4,65;4,71;2,9
"8588";1,01;"Premium";"H";"SI1";62,1;60;4439;6,43;6,39;3,98
"6937";0,93;"Premium";"D";"SI2";62,6;57;4140;6,26;6,2;3,9
"12164";1,13;"Very Good";"H";"SI2";62;58;5179;6,67;6,71;4,15
"4461";1,01;"Premium";"H";"SI2";60,1;58;3620;6,55;6,52;3,93
"39646";0,47;"Premium";"G";"SI1";58,8;58;1086;5,11;5,06;2,99
"35662";0,31;"Very Good";"G";"VVS2";63,4;59;907;4,29;4,26;2,71
"27758";0,32;"Ideal";"I";"VS1";62,4;56;648;4,37;4,31;2,71
"5066";0,3;"Premium";"G";"SI1";61,6;59;574;4,28;4,26;2,63
"14144";1,21;"Premium";"I";"VS1";61,9;58;5739;6,76;6,81;4,2
"37928";0,3;"Good";"H";"SI2";63,9;57;485;4,27;4,24;2,72
"47231";0,7;"Fair";"H";"SI1";66;56;1840;5,5;5,53;3,64
"1805";0,79;"Premium";"G";"VS1";62,3;56;3053;5,94;5,87;3,68
"34746";0,41;"Very Good";"H";"SI1";63,3;56;876;4,74;4,71;2,99
"52995";0,7;"Premium";"G";"VS2";61,3;58;2596;5,74;5,68;3,5
"35309";0,3;"Very Good";"I";"VS1";60,4;58;473;4,34;4,4;2,64
"52982";0,71;"Very Good";"H";"VVS2";62,5;56;2594;5,65;5,68;3,54
"35021";0,4;"Very Good";"E";"SI1";63,5;57;882;4,72;4,7;2,99
"29892";0,3;"Ideal";"D";"VS2";61,8;55;710;4,3;4,34;2,67
"40058";0,53;"Ideal";"G";"SI2";62,3;53;1113;5,21;5,25;3,26
"39184";0,35;"Ideal";"D";"VS2";62,4;55;1063;4,52;4,48;2,81
"5640";0,9;"Premium";"G";"SI1";60,2;59;3879;6,27;6,23;3,76
"36775";0,34;"Ideal";"F";"VS1";62,1;57;956;4,53;4,49;2,8
"6076";0,91;"Ideal";"E";"SI2";60,8;56;3968;6,25;6,29;3,81
"12393";1,21;"Ideal";"J";"SI1";60,4;54;5232;6,86;6,89;4,15
"43060";0,53;"Ideal";"G";"SI1";61,3;56;1377;5,22;5,29;3,22
"22368";0,31;"Premium";"H";"VS2";62,7;59;628;4,32;4,29;2,7
"14411";1,07;"Ideal";"H";"VS2";62;57;5820;6,55;6,58;4,07
"27163";2;"Good";"G";"SI1";63,6;61;17405;7,9;7,83;5
"27036";0,32;"Premium";"H";"VVS2";62,3;58;645;4,33;4,37;2,71
"2996";0,9;"Good";"G";"SI2";63,8;59;3303;6,02;6,05;3,85
"27004";2,09;"Ideal";"I";"SI1";61,8;56;17114;8,15;8,22;5,06
"28588";0,3;"Ideal";"G";"VS2";62,5;53;675;4,3;4,27;2,68
"37565";0,31;"Ideal";"G";"IF";62,6;57;988;4,32;4,3;2,7
"3823";0,7;"Premium";"D";"VS1";62,5;60;3471;5,62;5,67;3,53
"31318";0,32;"Ideal";"D";"VS2";62,2;56;758;4,36;4,39;2,72
"13314";1,03;"Very Good";"D";"SI1";62,6;58;5498;6,44;6,49;4,05
"23281";1,43;"Ideal";"G";"VS1";59,9;57;11302;7,35;7,3;4,39
"18995";1,09;"Ideal";"G";"VS1";62,3;55;7820;6,59;6,63;4,12
"26593";2,65;"Premium";"G";"SI2";62;61;16314;8,82;8,75;5,45
"34058";0,36;"Premium";"D";"SI1";61,4;58;851;4,59;4,56;2,81
"26181";1,52;"Premium";"F";"VS1";61;58;15522;7,42;7,39;4,52
"5104";0,94;"Premium";"E";"SI2";60,4;59;3758;6,37;6,34;3,84
"29522";0,38;"Ideal";"I";"VS1";61,5;55,1;703;4,66;4,7;2,88
"23543";2,01;"Good";"J";"SI2";63,4;59;11554;7,95;7,99;5,05
"1646";0,7;"Premium";"F";"VVS2";62,5;59;3018;5,68;5,61;3,53
"23185";1,61;"Ideal";"G";"SI1";61,2;55;11192;7,57;7,62;4,65
"39442";0,41;"Ideal";"D";"VS2";62,4;54;1076;4,78;4,74;2,97
"27265";1,51;"Very Good";"E";"VVS2";60,2;61;17689;7,34;7,4;4,44
"16042";0,3;"Premium";"H";"VS2";62,3;58;608;4,33;4,31;2,69
"4551";0,91;"Ideal";"F";"SI2";62,7;57;3642;6,16;6,21;3,88
"30366";0,36;"Very Good";"I";"VS1";63,3;56;729;4,56;4,51;2,87
"42820";0,4;"Ideal";"D";"VVS1";61,5;55;1354;4,78;4,82;2,95
"10550";1,04;"Premium";"D";"SI2";61;59;4811;6,54;6,51;3,98
"6168";1;"Premium";"H";"SI1";61,8;60;3991;6,37;6,31;3,92
"47050";0,54;"Ideal";"F";"VS2";61,1;57;1820;5,3;5,27;3,23
"14157";1;"Good";"H";"VS1";60,1;62;5743;6,38;6,47;3,86
"34917";0,34;"Ideal";"F";"VS2";62,1;55;880;4,51;4,47;2,79
"30753";0,25;"Premium";"F";"VVS2";62;59;740;4,04;3,99;2,49
"45253";0,51;"Ideal";"G";"VS2";62,3;54;1660;5,17;5,12;3,21
"47298";0,3;"Very Good";"I";"SI1";62,2;57;394;4,25;4,27;2,65
"36178";0,52;"Ideal";"J";"SI1";62;54;930;5,15;5,18;3,2
"25678";1,7;"Ideal";"H";"VVS1";61,4;57;14603;7,63;7,69;4,7
"476";0,7;"Good";"F";"VS1";59,7;63;2819;5,76;5,79;3,45
"48258";0,7;"Premium";"J";"VS1";59,6;62;1953;5,77;5,7;3,42
"12943";1;"Ideal";"I";"VS1";60,4;55;5385;6,49;6,52;3,93
"32446";0,43;"Very Good";"H";"VS2";61,9;55;792;4,8;4,95;3,02
"23897";1,5;"Very Good";"E";"SI1";60,4;59;12000;7,35;7,39;4,45
"46429";0,56;"Ideal";"H";"VS1";61,8;55;1770;5,29;5,33;3,28
"21574";1,51;"Fair";"H";"VS2";57,4;61;9678;7,49;7,63;4,34
"44850";0,71;"Very Good";"J";"VS2";62,6;57;1626;5,64;5,7;3,55
"7790";0,92;"Premium";"G";"VS2";61,6;62;4287;6,3;6,24;3,86
"36099";0,32;"Ideal";"F";"VVS1";61,4;56;926;4,38;4,42;2,7
"21939";1,51;"Premium";"H";"SI1";61,2;60;10012;7,46;7,37;4,54
"17316";1,1;"Ideal";"G";"VS2";60,9;56;6939;6,68;6,79;4,1
"14756";1,01;"Premium";"D";"SI1";62,3;60;5939;6,4;6,35;3,97
"10426";1,09;"Good";"H";"SI1";63,2;57;4784;6,54;6,57;4,14
"21638";1,63;"Premium";"G";"SI2";62,5;57;9730;7,57;7,54;4,72
"15555";1,34;"Very Good";"J";"VS1";63;57;6237;6,9;7,01;4,38
"48106";0,5;"Premium";"G";"VVS2";60,7;57;1935;5,14;5,1;3,11
"41998";0,43;"Ideal";"D";"VS1";61,9;55;1264;4,87;4,85;3,01
"39903";0,42;"Ideal";"D";"VS2";62,1;54;1103;4,83;4,8;2,99
"39730";0,35;"Ideal";"E";"VS1";61,9;56;1091;4,55;4,53;2,81
"7555";1,21;"Ideal";"H";"SI1";62,9;57;4249;6,78;6,74;4,25
"34028";0,4;"Very Good";"E";"VVS2";63;55;849;4,72;4,74;2,98
"30971";0,39;"Premium";"J";"VS2";61,3;60;746;4,68;4,65;2,86
"50877";0,7;"Good";"E";"VS2";63,8;56;2314;5,58;5,61;3,57
"28521";0,29;"Very Good";"E";"VVS2";60,9;57;674;4,29;4,32;2,62
"20502";1,66;"Very Good";"H";"SI1";63,3;59;8831;7,48;7,45;4,72
"35804";0,39;"Ideal";"E";"VS1";60,8;56;914;4,74;4,77;2,89
"19453";1,25;"Premium";"H";"VS1";62;59;8099;6,88;6,84;4,25
"31973";0,3;"Very Good";"I";"VS2";60,5;55;453;4,34;4,37;2,63
"7156";0,83;"Ideal";"G";"VS1";62,1;57;4181;5,99;6,03;3,73
"37128";0,39;"Very Good";"F";"VS1";62;56;971;4,72;4,64;2,9
"42234";0,46;"Ideal";"D";"VS2";61,8;56;1291;4,93;4,97;3,06
"17456";1,24;"Premium";"F";"SI1";61,6;59;7000;6,9;6,86;4,24
"26581";1,66;"Very Good";"F";"VS2";61,4;58;16294;7,63;7,68;4,7
"40937";0,32;"Ideal";"J";"SI1";62,3;57;499;4,44;4,33;2,73
"22261";1,51;"Very Good";"H";"SI1";62,8;55;10314;7,29;7,32;4,59
"40999";0,6;"Ideal";"I";"SI2";61,9;55;1182;5,43;5,46;3,37
"4384";0,31;"Very Good";"D";"SI1";62,9;57;571;4,27;4,32;2,7
"19959";1,7;"Ideal";"J";"SI2";60,5;57;8505;7,74;7,84;4,71
"22080";1,61;"Ideal";"I";"VS2";62,5;57;10098;7,49;7,43;4,66
"53606";0,7;"Ideal";"F";"VVS2";61,9;55;2701;5,72;5,68;3,53
"16090";1,01;"Good";"D";"VS2";61,6;61;6429;6,43;6,45;3,97
"22150";2,01;"Very Good";"H";"SI2";63,1;59;10184;7,96;7,88;5
"18007";1,2;"Premium";"F";"SI1";60,1;59;7282;6,92;6,85;4,14
"27731";2,08;"Ideal";"H";"SI1";58,7;60;18760;8,36;8,4;4,92
"34417";0,3;"Ideal";"G";"IF";62;54;863;4,33;4,35;2,69
"13967";1,02;"Premium";"F";"SI1";60,1;60;5686;6,58;6,53;3,94
"3050";0,27;"Very Good";"G";"IF";60,8;57;566;4,2;4,22;2,56
"1051";0,33;"Ideal";"G";"SI2";62,9;55;557;4,46;4,41;2,79
"21229";1,23;"Ideal";"F";"VS2";61,7;57;9376;6,9;6,94;4,27
"18254";1,32;"Ideal";"G";"SI1";61,9;57;7414;7,05;7,01;4,35
"45140";0,57;"Very Good";"E";"VS2";63;59;1654;5,25;5,29;3,32
"5351";0,93;"Good";"D";"SI1";63,8;59;3812;6,21;6,15;3,94
"45782";0,56;"Ideal";"D";"SI1";61,3;55;1708;5,32;5,35;3,27
"33364";0,41;"Ideal";"G";"VS2";62,4;54;827;4,78;4,81;2,99
"52036";0,71;"Very Good";"E";"VS2";63,4;60;2450;5,71;5,67;3,61
"2504";0,7;"Premium";"E";"VS2";61;59;3199;5,74;5,7;3,49
"17816";1,11;"Premium";"F";"VS2";61,3;56;7179;6,68;6,63;4,08
"1645";1,03;"Very Good";"G";"I1";60,8;57;3018;6,51;6,55;3,97
"10427";1,09;"Ideal";"H";"SI1";62,2;56;4784;6,56;6,59;4,09
"27779";0,32;"Ideal";"H";"VS2";63;57;648;4,38;4,35;2,75
"1915";0,79;"Ideal";"F";"SI1";62;55;3081;5,93;5,95;3,68
"9977";1,02;"Very Good";"H";"SI1";63,5;56;4703;6,36;6,43;4,06
"44087";0,52;"Very Good";"G";"VS1";59,1;60;1554;5,24;5,19;3,08
"16319";1,22;"Very Good";"F";"SI1";63,1;58;6530;6,8;6,74;4,27
"32577";0,41;"Very Good";"F";"SI1";62,4;60;801;4,73;4,75;2,96
"15861";1,1;"Ideal";"H";"VS2";62,7;56;6344;6,58;6,63;4,14
"894";0,7;"Ideal";"F";"VS1";62,4;56;2874;5,69;5,65;3,54
"38741";0,4;"Very Good";"H";"IF";64;56;1044;4,66;4,69;2,99
"31915";0,3;"Premium";"G";"VS1";62,8;58;776;4,28;4,26;2,68
"7702";1,01;"Ideal";"F";"SI1";62,3;55;4276;6,38;6,31;3,95
"10823";1,16;"Very Good";"I";"VS2";62,6;59;4869;6,63;6,69;4,17
"35047";0,42;"Ideal";"I";"VVS1";62,7;55;884;4,77;4,8;3
"43220";0,4;"Ideal";"E";"VVS1";62,6;56;1397;4,73;4,7;2,95
"44965";0,53;"Good";"D";"SI1";63,8;56;1636;5,16;5,12;3,28
"34927";0,23;"Good";"E";"VS1";64,3;59;373;3,84;3,87;2,48
"20889";1,52;"Premium";"I";"VS2";62,6;59;9108;7,34;7,19;4,55
"29766";0,35;"Premium";"H";"VS2";59,6;62;709;4,62;4,57;2,74
"44647";0,28;"Very Good";"G";"VVS2";61,4;55;522;4,21;4,24;2,59
"28405";0,35;"Very Good";"D";"SI2";63,3;55;669;4,49;4,45;2,83
"42069";0,5;"Ideal";"D";"SI1";62,7;57;1272;5,06;5,08;3,18
"23660";1,54;"Very Good";"G";"VS2";63;59;11708;7,3;7,36;4,62
"49441";0,74;"Premium";"G";"SI2";62,8;57;2109;5,77;5,73;3,61
"21978";1,08;"Ideal";"F";"VVS2";61,6;57;10046;6,57;6,6;4,06
"41081";0,41;"Premium";"F";"VVS2";61;59;1192;4,82;4,79;2,93
"52789";0,58;"Very Good";"E";"VVS1";59,4;63;2568;5,42;5,32;3,19
