"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35932";0,43;"Premium";"D";"SI2";61,1;58;919;4,9;4,86;2,98
"45473";0,5;"Ideal";"E";"VS2";62,3;57;1676;5,08;5,04;3,15
"10116";1,02;"Premium";"G";"SI1";63;55;4718;6,45;6,4;4,05
"7171";0,92;"Premium";"E";"SI1";59,4;62;4183;6,3;6,24;3,73
"16195";1,07;"Premium";"G";"VS2";60,5;56;6471;6,71;6,64;4,04
"4420";0,71;"Very Good";"F";"VVS2";62;56;3612;5,71;5,74;3,55
"48437";0,51;"Ideal";"G";"VVS2";61,1;56;1974;5,19;5,15;3,16
"12488";1,06;"Ideal";"H";"SI1";61,7;60;5255;6,48;6,52;4,01
"13036";0,38;"Very Good";"F";"SI2";61;61;600;4,61;4,67;2,83
"39357";0,44;"Ideal";"E";"VS2";62,4;57;1073;4,9;4,88;3,05
"46526";0,51;"Ideal";"G";"VS1";62,1;55;1781;5,17;5,14;3,2
"9407";1;"Premium";"F";"SI1";62,9;57;4586;6,37;6,32;3,99
"3770";1,02;"Ideal";"G";"I1";61,2;56;3459;6,47;6,5;3,97
"42985";0,41;"Ideal";"E";"VVS1";61,3;55;1367;4,76;4,8;2,93
"10213";1,05;"Premium";"E";"SI2";60,4;58;4742;6,59;6,55;3,97
"4747";0,7;"Ideal";"F";"VVS1";62,5;57;3683;5,62;5,67;3,53
"49204";0,7;"Ideal";"I";"SI2";62,1;57;2079;5,66;5,71;3,53
"17495";1,27;"Very Good";"I";"VS1";60,6;59;7031;7,04;6,96;4,24
"28111";0,36;"Premium";"D";"SI1";61,4;58;663;4,56;4,59;2,81
"12520";1,22;"Ideal";"I";"SI1";61,9;56;5261;6,87;6,83;4,24
"47131";0,52;"Ideal";"G";"VVS1";62,1;56;1829;5,15;5,17;3,2
"13295";1,06;"Very Good";"F";"SI1";59,6;60;5491;6,61;6,68;3,96
"22204";1,21;"Premium";"F";"VS1";61,9;58;10245;6,82;6,76;4,2
"13286";1;"Premium";"D";"SI1";59,5;60;5488;6,49;6,42;3,84
"14464";1,03;"Ideal";"E";"SI1";60,3;55;5837;6,62;6,57;3,98
"50";0,29;"Very Good";"H";"SI2";60,7;60;404;4,33;4,37;2,64
"31166";0,41;"Premium";"E";"SI1";60,1;60;755;4,79;4,83;2,89
"4382";0,31;"Very Good";"D";"SI1";62,1;58;571;4,3;4,33;2,68
"47964";0,52;"Premium";"D";"VS2";61,2;58;1919;5,2;5,16;3,17
"49934";0,51;"Premium";"E";"VVS2";62,1;57;2185;5,18;5,15;3,21
"34786";0,4;"Premium";"G";"VS1";61,3;60;877;4,66;4,71;2,87
"43885";0,54;"Ideal";"H";"VS2";61,6;55;1453;5,23;5,25;3,23
"365";0,71;"Very Good";"F";"VS1";62,2;58;2807;5,66;5,72;3,54
"47480";0,6;"Ideal";"G";"VS2";62;54;1861;5,43;5,47;3,38
"53216";0,58;"Very Good";"F";"VVS1";59,7;57;2636;5,48;5,51;3,28
"50530";0,7;"Very Good";"I";"VS1";62,4;59;2274;5,55;5,64;3,49
"1049";0,79;"Ideal";"G";"SI1";60,3;60;2907;5,98;6,02;3,62
"2433";1,11;"Premium";"I";"I1";61,8;59;3183;6,65;6,58;4,09
"11677";1,02;"Very Good";"F";"SI1";63,1;55;5058;6,45;6,38;4,05
"12013";1,09;"Premium";"H";"SI1";60,5;60;5149;6,72;6,67;4,05
"46698";0,56;"Ideal";"E";"VS2";61,5;57;1792;5,29;5,32;3,26
"29756";0,3;"Premium";"D";"SI1";63;58;709;4,27;4,24;2,68
"17659";1;"Ideal";"G";"VS1";62,7;53;7114;6,39;6,46;4,03
"10006";1,01;"Premium";"E";"VS2";60,8;58;4706;6,43;6,4;3,9
"17803";1;"Very Good";"G";"VVS2";63;56;7177;6,37;6,4;4,02
"28051";0,31;"Ideal";"H";"VVS1";62;54,2;660;4,35;4,39;2,71
"14346";1,22;"Ideal";"H";"SI2";61,7;56;5807;6,91;6,83;4,24
"21096";1,19;"Premium";"E";"VS1";59,8;58;9263;7,01;6,94;4,17
"14682";1,01;"Premium";"F";"VS2";59,7;60;5923;6,41;6,38;3,82
"2389";0,32;"Premium";"G";"VS2";61,5;59;561;4,4;4,42;2,71
"35345";0,42;"Ideal";"H";"SI1";62,7;56;898;4,78;4,76;2,99
"7507";1,08;"Good";"G";"SI2";63,2;57;4241;6,5;6,54;4,12
"33744";0,31;"Ideal";"F";"VVS1";61,4;56;840;4,37;4,4;2,69
"48118";0,54;"Ideal";"F";"VS1";60,9;56;1937;5,27;5,29;3,21
"10840";1,2;"Premium";"I";"SI1";61,7;56;4872;6,82;6,76;4,19
"6146";0,9;"Good";"H";"VS2";61,9;58;3989;6,14;6,18;3,81
"43334";0,54;"Ideal";"G";"SI1";61,2;58;1404;5,27;5,29;3,23
"43795";0,7;"Good";"J";"SI1";64,3;56;1442;5,62;5,57;3,6
"51939";0,72;"Very Good";"I";"VS1";63,7;57;2441;5,66;5,7;3,62
"10158";1;"Good";"D";"SI2";61,1;61;4727;6,37;6,43;3,91
"44263";0,52;"Ideal";"H";"VS1";62;55,4;1575;5,16;5,21;3,21
"53651";0,72;"Good";"F";"VS2";61,1;60;2705;5,72;5,76;3,51
"32061";0,33;"Premium";"D";"SI1";60,3;58;780;4,49;4,47;2,7
"47217";0,5;"Premium";"F";"VS1";62,3;55;1838;5,09;5,06;3,16
"53019";0,71;"Very Good";"G";"VS2";62,1;62;2599;5,65;5,71;3,53
"35841";0,4;"Ideal";"F";"SI1";59,8;57;916;4,82;4,85;2,89
"16939";1,22;"Very Good";"I";"VS1";62,9;53,8;6763;6,79;6,83;4,29
"34849";0,3;"Very Good";"G";"VVS2";63,5;56;878;4,34;4,29;2,74
"26166";2,06;"Premium";"I";"SI1";60,8;60;15494;8,25;8,16;4,99
"41878";0,5;"Fair";"G";"VS1";67,6;56;1257;5,02;4,89;3,35
"47204";0,5;"Ideal";"G";"VVS2";60,5;55;1838;5,13;5,15;3,11
"39027";0,43;"Very Good";"G";"VVS2";62,2;55;1056;4,81;4,84;3
"31543";0,3;"Ideal";"E";"VVS2";61,9;58;766;4,27;4,29;2,65
"53577";0,54;"Good";"E";"VVS1";60,3;61;2697;5,3;5,32;3,2
"29206";0,33;"Ideal";"I";"IF";62,2;56;694;4,42;4,45;2,76
"33223";0,39;"Premium";"I";"VVS1";61,5;59;821;4,67;4,7;2,88
"31381";0,31;"Ideal";"F";"VVS2";62,4;55;761;4,33;4,36;2,71
"30802";0,43;"Ideal";"F";"SI2";60,7;57;742;4,88;4,91;2,97
"17131";0,8;"Very Good";"D";"IF";63,3;57;6834;5,85;5,87;3,71
"43697";0,5;"Good";"D";"SI1";63,6;54;1436;5,02;5,08;3,21
"5887";1,01;"Premium";"E";"SI2";59,4;59;3928;6,51;6,49;3,86
"27596";2,13;"Ideal";"H";"SI1";62,2;55;18442;8,27;8,2;5,12
"20979";1,23;"Very Good";"E";"VS2";58,9;59;9193;6,98;7,05;4,13
"28950";0,32;"Very Good";"G";"VVS1";60,6;57;685;4,46;4,48;2,71
"10286";1,11;"Premium";"G";"SI2";61,5;58;4755;6,67;6,6;4,08
"52293";0,25;"Very Good";"D";"VVS2";62;61;548;3,99;4,04;2,49
"11374";0,34;"Ideal";"G";"VS2";61,5;55;596;4,47;4,5;2,76
"25453";2;"Premium";"I";"SI2";61,3;59;14208;8,13;8,09;4,97
"804";0,91;"Good";"I";"VS2";64,3;58;2863;6,05;6,09;3,9
"50330";0,65;"Good";"G";"VS1";60;60,4;2241;5,6;5,7;3,39
"44405";0,55;"Ideal";"H";"SI1";60,8;56;1584;5,3;5,33;3,23
"43230";0,4;"Ideal";"E";"VVS1";62,8;57;1397;4,71;4,65;2,94
"43336";0,56;"Ideal";"E";"SI1";61,3;56;1405;5,28;5,32;3,25
"36313";0,32;"Premium";"H";"VVS1";62,9;58;936;4,37;4,34;2,74
"47858";0,74;"Very Good";"F";"SI2";63,1;58;1909;5,76;5,72;3,62
"32574";0,38;"Ideal";"F";"VS2";62,2;57;800;4,6;4,63;2,87
"4434";0,73;"Ideal";"D";"SI1";61,3;57;3615;5,81;5,83;3,57
"33141";0,31;"Good";"G";"VVS1";63,4;57;816;4,32;4,36;2,75
"41150";0,52;"Ideal";"G";"SI1";61,1;55;1197;5,22;5,26;3,2
"26072";2,05;"Premium";"G";"SI1";61,6;59;15291;8,2;8,16;5,04
"20163";1,06;"Ideal";"F";"VVS2";61,1;57;8619;6,57;6,62;4,03
"15930";1,38;"Very Good";"H";"SI2";62,3;60;6369;7,07;7,12;4,42
"19225";1,01;"Premium";"E";"VS1";60,8;59;7964;6,46;6,42;3,92
"24576";1,51;"Very Good";"G";"VS2";63,3;60;12872;7,28;7,2;4,58
"34024";0,35;"Ideal";"G";"VVS1";61,7;55;849;4,54;4,57;2,81
"5311";0,85;"Premium";"E";"VS2";60,2;60;3803;6,14;6,09;3,68
"42808";0,4;"Ideal";"D";"VVS2";60,9;57;1353;4,74;4,78;2,9
"50607";0,61;"Ideal";"E";"VS1";61,7;55;2285;5,45;5,47;3,37
"8677";1,11;"Very Good";"H";"SI2";59,8;60;4456;6,66;6,75;4,01
"34440";0,32;"Ideal";"E";"VVS2";62,4;56;864;4,39;4,43;2,75
"23279";1,51;"Very Good";"F";"SI1";62,1;55;11302;7,29;7,37;4,55
"50523";0,7;"Very Good";"E";"SI2";63,1;56;2273;5,66;5,63;3,56
"50661";0,3;"Very Good";"E";"VS2";62,9;58;544;4,27;4,31;2,7
"15176";1,01;"Premium";"F";"VS2";62;59;6097;6,45;6,38;3,98
"1255";0,76;"Ideal";"E";"VS1";62,1;57;2947;5,82;5,87;3,63
"48713";0,7;"Premium";"H";"VS2";61,7;59;2010;5,66;5,68;3,5
"17561";2,25;"Fair";"G";"I1";64,9;58;7069;8,15;8,12;5,28
"52921";0,71;"Premium";"E";"VS2";62,4;60;2590;5,66;5,68;3,54
"4667";1,13;"Ideal";"H";"SI2";60,6;57;3670;6,79;6,77;4,11
"52485";0,82;"Ideal";"I";"VS1";62,3;57;2522;5,98;6,02;3,74
"30129";0,32;"Ideal";"G";"VS2";61,8;57;720;4,4;4,37;2,71
"15173";1,01;"Premium";"F";"VS2";59,9;61;6097;6,5;6,46;3,88
"14901";1,02;"Premium";"D";"SI1";62,3;59;5998;6,42;6,38;3,99
"805";0,71;"Ideal";"D";"SI1";60,8;56;2863;5,8;5,77;3,52
"51123";0,82;"Fair";"G";"SI1";66,4;54;2339;5,87;5,82;3,88
"10811";1;"Very Good";"E";"SI1";62,1;57;4864;6,35;6,4;3,96
