"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49784";0,75;"Ideal";"J";"VS1";61,9;56;2161;5,81;5,85;3,61
"20174";1,02;"Very Good";"F";"VVS2";59,4;59;8627;6,58;6,69;3,94
"52267";0,71;"Ideal";"F";"SI1";61,3;56;2491;5,73;5,79;3,53
"51802";0,7;"Very Good";"H";"VS2";63,4;60;2415;5,61;5,59;3,55
"2557";0,9;"Very Good";"I";"VS2";62,5;57;3209;6,12;6,2;3,85
"16138";1,23;"Ideal";"I";"SI1";62,1;57;6449;6,83;6,88;4,26
"15996";1,06;"Premium";"F";"VS2";62,3;58;6399;6,56;6,51;4,07
"2716";0,33;"Ideal";"H";"SI1";60,6;56;564;4,46;4,49;2,72
"3638";0,74;"Ideal";"G";"VS2";61,2;56;3434;5,82;5,85;3,57
"39369";0,36;"Ideal";"G";"IF";61,6;55;1074;4,57;4,59;2,82
"49834";0,5;"Very Good";"E";"VVS2";59,3;56;2168;5,25;5,3;3,13
"14350";1,14;"Premium";"H";"VS1";62;62;5809;6,74;6,65;4,15
"26570";2,4;"Ideal";"J";"SI1";60,6;57;16274;8,62;8,76;5,26
"48472";0,52;"Ideal";"F";"VVS2";62,1;54;1978;5,17;5,2;3,22
"47705";0,58;"Ideal";"E";"VS2";61,9;56;1884;5,35;5,38;3,32
"35360";0,38;"Premium";"I";"VS1";59,9;60;898;4,72;4,66;2,81
"18267";1,51;"Premium";"J";"VS2";62,3;59;7418;7,31;7,35;4,57
"30531";0,38;"Premium";"D";"SI1";62,2;58;733;4,57;4,63;2,86
"40164";0,47;"Premium";"G";"VS2";61;59;1116;5,03;5;3,06
"6340";0,9;"Ideal";"G";"SI2";61,5;57;4032;6,19;6,23;3,82
"48479";0,7;"Very Good";"J";"SI1";61,7;57;1979;5,65;5,69;3,5
"32673";0,31;"Ideal";"G";"VS1";62,1;55;802;4,36;4,33;2,7
"16306";1,13;"Ideal";"G";"VS2";62,7;57;6525;6,65;6,68;4,18
"24808";1,51;"Premium";"G";"VS2";61,2;61;13194;7,44;7,33;4,52
"9446";0,9;"Ideal";"F";"SI2";61,9;57;4593;6,13;6,18;3,81
"16661";1,18;"Ideal";"I";"VS1";62,6;55;6661;6,79;6,73;4,24
"41120";0,41;"Ideal";"F";"VVS1";61,6;55;1196;4,79;4,82;2,96
"31753";0,4;"Ideal";"D";"SI1";62;56;772;4,68;4,71;2,91
"5160";0,9;"Good";"F";"SI2";58;57;3770;6,34;6,41;3,7
"48027";0,71;"Good";"I";"SI2";61,3;63;1922;5,66;5,7;3,48
"30728";0,33;"Very Good";"F";"VVS2";61,1;56;739;4,46;4,48;2,73
"41821";0,85;"Fair";"H";"I1";66,9;54;1250;5,98;5,75;3,94
"39340";0,47;"Premium";"E";"SI2";58,7;60;1072;5,13;5,09;3
"44092";0,57;"Ideal";"H";"VS1";61,3;56;1554;5,36;5,38;3,29
"49213";0,55;"Ideal";"D";"VS2";58,5;58;2079;5,42;5,39;3,16
"20212";1,5;"Premium";"H";"SI2";62,3;60;8645;7,3;7,22;4,52
"29723";0,31;"Very Good";"G";"VVS2";62,1;56;707;4,27;4,33;2,67
"12311";1,04;"Ideal";"F";"SI1";61,4;59;5220;6,46;6,5;3,98
"47734";0,7;"Very Good";"I";"SI1";63,2;59;1890;5,59;5,62;3,54
"32083";0,33;"Ideal";"D";"VS2";62,3;57;781;4,41;4,45;2,76
"14083";1,06;"Very Good";"D";"SI1";59,4;57;5713;6,65;6,72;3,97
"17166";2;"Good";"G";"I1";63,9;58;6854;7,99;7,91;5,08
"8279";1,02;"Premium";"D";"SI2";61,5;58;4381;6,51;6,33;3,95
"11144";1,13;"Ideal";"I";"VS2";62,3;56;4940;6,63;6,73;4,16
"5486";0,9;"Very Good";"G";"SI1";62;58;3841;6,14;6,18;3,82
"27657";1,49;"Ideal";"F";"VVS2";61,1;58;18614;7,36;7,38;4,5
"40765";0,41;"Very Good";"H";"VVS1";62;56;1166;4,77;4,81;2,97
"53811";0,73;"Ideal";"I";"SI1";61,7;55;2733;5,78;5,82;3,58
"51400";0,7;"Premium";"F";"VS2";61,1;62;2369;5,69;5,64;3,46
"12918";1,28;"Premium";"H";"SI2";60,2;60;5376;6,97;6,93;4,31
"12382";0,35;"Ideal";"I";"VVS2";62;54;598;4,54;4,56;2,82
"52153";0,7;"Very Good";"F";"VS2";62,4;56;2473;5,63;5,66;3,52
"13241";1,14;"Ideal";"I";"SI1";62,3;58;5469;6,65;6,7;4,16
"32002";0,42;"Very Good";"I";"VS1";62,1;57;777;4,78;4,8;2,98
"3651";0,91;"Very Good";"E";"SI2";60;60;3438;6,23;6,28;3,75
"43520";0,59;"Ideal";"F";"SI1";62,3;54;1424;5,37;5,41;3,36
"35651";0,31;"Ideal";"G";"VVS2";62,1;56;907;4,35;4,32;2,69
"24360";1,58;"Ideal";"F";"SI1";60,3;56;12621;7,56;7,62;4,58
"32701";0,31;"Ideal";"F";"VS2";62;56;802;4,39;4,35;2,71
"42463";0,5;"Very Good";"E";"SI1";60,7;61;1316;5,09;5,12;3,1
"20506";1,51;"Premium";"E";"SI1";63;58;8836;7,4;7,27;4,62
"35497";0,41;"Very Good";"F";"SI1";63,4;57;904;4,74;4,73;3
"18487";1;"Very Good";"G";"VVS2";62,3;58;7528;6,39;6,45;4
"40448";0,51;"Ideal";"F";"SI2";61,1;56;1139;5,18;5,21;3,17
"39767";0,36;"Ideal";"E";"VS1";62,4;55;1094;4,61;4,59;2,87
"28151";0,3;"Ideal";"G";"VVS2";61;57;665;4,31;4,34;2,64
"2572";0,77;"Premium";"F";"VS1";59,5;58;3211;5,96;5,94;3,54
"52021";0,72;"Good";"F";"SI1";60,4;61;2446;5,75;5,8;3,49
"38968";0,28;"Ideal";"F";"VS2";61,8;54;490;4,18;4,23;2,6
"1494";0,57;"Good";"E";"VVS1";59,1;65;2990;5,34;5,43;3,18
"11557";1,07;"Premium";"E";"SI2";62,9;59;5033;6,55;6,46;4,09
"39214";0,4;"Very Good";"G";"VVS1";60,7;55;1066;4,81;4,84;2,93
"5605";0,96;"Good";"F";"VS2";63,7;54;3871;6,24;6,19;3,96
"42734";0,51;"Ideal";"E";"SI1";62;55;1343;5,12;5,14;3,18
"53409";0,7;"Premium";"F";"VS1";61,7;60;2669;5,67;5,64;3,49
"10340";1,01;"Ideal";"H";"SI1";61,9;58;4767;6,42;6,48;3,99
"7444";0,9;"Good";"F";"SI1";64,2;56;4232;6,02;6,1;3,89
"22549";1,5;"Premium";"H";"VS1";59,3;61;10584;7,53;7,47;4,45
"5221";1,2;"Premium";"J";"SI2";61,7;57;3782;6,85;6,79;4,21
"47099";0,57;"Very Good";"E";"VS2";59,5;56;1826;5,45;5,47;3,25
"28707";0,38;"Ideal";"H";"VS2";61,9;56;680;4,63;4,68;2,88
"15118";1,18;"Ideal";"H";"SI1";61,6;55,5;6076;6,77;6,85;4,19
"22107";1,66;"Very Good";"H";"SI1";62,8;56;10134;7,53;7,57;4,74
"38601";0,37;"Premium";"D";"VVS2";60,7;59;1038;4,66;4,63;2,82
"43195";0,56;"Ideal";"F";"SI1";60,1;58;1394;5,36;5,39;3,23
"41805";0,53;"Very Good";"F";"SI1";59,6;58;1250;5,28;5,33;3,16
"21012";1,17;"Ideal";"G";"VVS2";60,6;56;9225;6,87;6,84;4,15
"15857";1,37;"Ideal";"I";"VS2";61,5;56;6343;7,14;7,11;4,38
"25999";4,01;"Premium";"I";"I1";61;61;15223;10,14;10,1;6,17
"13253";1,1;"Premium";"H";"SI1";60,7;59;5476;6,72;6,7;4,07
"35114";0,3;"Ideal";"F";"IF";62,3;53;886;4,34;4,36;2,71
"53464";0,72;"Premium";"G";"VVS2";60,7;60;2679;5,8;5,87;3,54
"3275";1;"Premium";"I";"SI1";62,2;62;3360;6,39;6,33;3,96
"43241";0,52;"Premium";"D";"SI1";59,7;60;1399;5,26;5,19;3,12
"33693";0,33;"Ideal";"G";"VVS1";61,6;55;838;4,46;4,47;2,75
"5739";1,03;"Good";"H";"SI2";65;57;3892;6,3;6,32;4,1
"51399";0,74;"Good";"H";"VS2";57,5;57;2369;5,94;6,01;3,44
"44327";0,33;"Very Good";"H";"VS2";62,8;59;521;4,38;4,44;2,77
"21528";1,06;"Ideal";"D";"VS1";62;57;9625;6,49;6,54;4,04
"52397";0,58;"Ideal";"F";"VVS2";62,2;56;2509;5,32;5,35;3,32
"27014";2,02;"Ideal";"H";"SI1";62,4;58;17141;8,07;8,03;5,02
"50722";0,71;"Premium";"I";"VS2";62,1;59;2294;5,7;5,73;3,55
"53103";0,7;"Ideal";"E";"SI1";60,6;57;2614;5,76;5,79;3,5
"44668";0,32;"Ideal";"H";"VS2";61,5;55;523;4,41;4,44;2,72
"44763";0,52;"Very Good";"G";"VS1";59,5;58;1621;5,21;5,28;3,12
"28908";0,3;"Very Good";"H";"VVS1";62;59;684;4,26;4,29;2,65
"2559";0,79;"Ideal";"D";"SI1";61,1;57;3209;5,94;6;3,65
"20797";1,26;"Ideal";"G";"VS1";61,2;57;9032;7,03;6,95;4,28
"37353";0,4;"Ideal";"D";"VS2";61,5;55;982;4,71;4,75;2,91
"524";0,73;"Very Good";"G";"VS1";62;57;2825;5,75;5,8;3,58
"45506";1;"Premium";"J";"I1";58,3;58;1681;6,61;6,51;3,82
"41181";0,4;"Premium";"D";"VS1";60,9;58;1200;4,81;4,78;2,92
"51926";0,9;"Fair";"J";"SI1";64,6;61;2438;5,92;5,87;3,81
"31130";0,42;"Very Good";"H";"VS2";62,1;54;755;4,81;4,84;2,99
"21956";1,51;"Premium";"G";"SI1";62;58;10020;7,31;7,26;4,52
"7837";1,2;"Very Good";"I";"SI1";63,1;61;4301;6,65;6,58;4,18
"27208";2,02;"Very Good";"F";"SI1";62,7;59;17530;7,97;8,03;5,02
"35561";0,35;"Premium";"G";"VS1";61,5;58;906;4,54;4,5;2,78
"10678";1,21;"Premium";"J";"VS2";59,9;59;4841;6,92;6,86;4,13
"18248";1,01;"Ideal";"F";"VS1";60,8;57;7412;6,54;6,52;3,97
"23867";1,51;"Premium";"F";"SI1";60,6;61;11957;7,41;7,37;4,48
"10040";0,34;"Premium";"J";"VS2";62,3;60;417;4,46;4,49;2,79
"51191";0,91;"Good";"I";"SI1";64;58;2348;6,01;5,99;3,84
"30094";0,32;"Ideal";"H";"VS1";62,9;54;720;4,41;4,37;2,76
"36201";0,35;"Ideal";"H";"IF";60,8;56;931;4,61;4,63;2,81
"6147";0,9;"Very Good";"D";"SI2";59,5;58;3989;6,28;6,33;3,75
"6623";1,04;"Very Good";"G";"SI2";60,3;62;4084;6,5;6,56;3,94
"12775";1,12;"Premium";"D";"SI2";61,2;60;5329;6,67;6,63;4,07
"14839";1,2;"Premium";"G";"VS1";62,9;59;5975;6,75;6,69;4,23
"17299";1,3;"Ideal";"I";"VS1";62,1;57;6931;7,04;6,98;4,35
"39355";0,44;"Premium";"E";"VS2";60,4;59;1073;4,93;4,9;2,97
"23886";1,52;"Premium";"H";"VVS2";61,2;58;11979;7,48;7,41;4,56
"52109";0,61;"Ideal";"H";"IF";59,4;59;2461;5,55;5,59;3,31
"25545";1,5;"Premium";"F";"VS2";61,3;61;14372;7,36;7,33;4,5
"21028";1,52;"Ideal";"H";"SI1";60,1;60;9235;7,5;7,42;4,48
"36561";0,4;"Ideal";"E";"SI1";61,2;57;945;4,74;4,7;2,89
"4673";1,01;"Very Good";"D";"SI2";59,1;63;3671;6,59;6,54;3,88
"9803";0,9;"Very Good";"D";"VS2";63;62;4668;6,06;6,13;3,84
"25783";2,01;"Premium";"I";"SI1";60,1;59;14752;8,21;8,15;4,92
"27187";2,18;"Premium";"H";"SI2";59,1;60;17473;8,49;8,45;5,01
"10595";1,02;"Ideal";"E";"SI2";61,6;55;4824;6,46;6,52;4
"24567";1,5;"Very Good";"G";"VS1";61,7;63;12862;7,31;7,24;4,49
"28436";0,3;"Ideal";"E";"VS1";62,1;57;670;4,3;4,33;2,68
"28927";0,3;"Premium";"G";"VVS2";61,2;58;684;4,32;4,34;2,65
"48545";0,52;"Ideal";"I";"IF";60,2;56;1988;5,23;5,27;3,16
"15528";1,01;"Good";"E";"VS2";62,6;58;6221;6,33;6,36;3,97
"10786";0,91;"Ideal";"G";"VS1";62,3;55;4860;6,17;6,22;3,86
"29644";0,35;"Very Good";"H";"VVS2";62,5;58;706;4,48;4,51;2,81
"28906";0,3;"Ideal";"G";"VVS2";60,9;57;684;4,32;4,35;2,64
"36495";0,31;"Very Good";"E";"IF";60,6;60;944;4,4;4,44;2,68
"45248";0,65;"Fair";"I";"VS2";65,1;55,6;1659;5,44;5,5;3,56
"1944";0,9;"Premium";"E";"SI2";63;57;3084;6,08;6,05;3,82
"23005";1,02;"Premium";"E";"VVS1";61,5;59;11062;6,41;6,46;3,96
"6735";0,31;"Very Good";"H";"VVS2";61,2;55;578;4,41;4,44;2,7
"4872";1;"Very Good";"G";"SI2";63,1;63;3713;6,33;6,23;3,96
"4096";0,9;"Very Good";"I";"VS2";62,1;61;3535;6,08;6,12;3,79
"28234";0,33;"Ideal";"F";"VS2";61,6;56;666;4,44;4,46;2,74
"17999";1,21;"Very Good";"H";"VS1";62;58;7279;6,76;6,91;4,24
"29652";0,35;"Ideal";"G";"VS1";61,9;55;706;4,52;4,53;2,8
"14913";2,03;"Fair";"H";"I1";64,4;59;6002;7,91;7,85;5,07
"28478";0,32;"Premium";"E";"SI1";60,4;61;672;4,42;4,39;2,66
"11716";0,34;"Premium";"G";"VS2";62,4;59;596;4,41;4,47;2,77
"33007";0,3;"Ideal";"G";"IF";61,8;55;813;4,33;4,35;2,68
"49864";0,71;"Premium";"I";"SI1";60,2;58;2173;5,83;5,76;3,49
"29136";0,31;"Very Good";"D";"VS2";61,6;55;692;4,37;4,4;2,7
