"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17428";1,1;"Ideal";"G";"VS1";61,5;57;6984;6,62;6,65;4,08
"35808";0,31;"Ideal";"F";"IF";61,9;54;914;4,35;4,38;2,7
"33763";0,4;"Very Good";"G";"SI1";63,2;58;840;4,7;4,61;2,94
"9355";1,03;"Ideal";"H";"SI1";59,7;55;4585;6,6;6,64;3,95
"8559";0,91;"Premium";"E";"SI1";62,5;61;4434;6,19;6,1;3,84
"50620";0,23;"Very Good";"E";"VS2";62,4;60;400;3,9;3,92;2,44
"40787";0,4;"Ideal";"F";"VVS1";62,3;54;1168;4,75;4,78;2,97
"29110";0,34;"Premium";"H";"VS2";61,1;58;689;4,5;4,47;2,74
"6179";0,9;"Good";"F";"SI1";63,9;58;3992;6,08;6,03;3,87
"20523";1,2;"Ideal";"H";"VS1";60,9;57;8852;6,87;6,9;4,19
"18571";1,01;"Premium";"D";"VS1";62,1;58;7575;6,4;6,37;3,97
"40580";0,54;"Ideal";"G";"SI2";60,4;59;1153;5,24;5,29;3,18
