"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32013";0,3;"Ideal";"D";"VS2";61,8;55;778;4,35;4,32;2,68
"46468";0,53;"Good";"D";"VS1";60,2;56;1775;5,22;5,28;3,16
"53212";0,85;"Ideal";"H";"SI2";61,8;54;2635;6,07;6,1;3,76
"24571";1,5;"Very Good";"F";"VS2";62,6;59;12870;7,22;7,31;4,55
"33199";0,3;"Ideal";"G";"VVS2";62,9;55;819;4,31;4,28;2,7
"51866";0,52;"Ideal";"D";"VVS2";60,4;57;2426;5,25;5,28;3,18
"3997";0,9;"Ideal";"H";"SI2";62;57;3516;6,19;6,17;3,83
"32901";0,3;"Very Good";"I";"IF";63,3;56;810;4,26;4,21;2,68
"4713";0,31;"Good";"D";"SI1";63,5;55;571;4,27;4,3;2,72
"17689";1,3;"Premium";"D";"SI2";60,2;59;7130;7,05;7;4,23
"53912";0,57;"Premium";"E";"IF";59,8;60;2753;5,43;5,38;3,23
"23231";1,24;"Very Good";"F";"VVS2";59;58;11234;6,98;7,03;4,13
"46299";0,3;"Very Good";"E";"SI1";62,9;57;526;4,27;4,32;2,7
"23141";1,51;"Very Good";"G";"VS2";59,3;58;11161;7,32;7,49;4,39
"50619";0,31;"Ideal";"J";"VS2";62,1;53,6;400;4,36;4,39;2,72
"13700";1,2;"Good";"I";"VS1";64,8;58;5600;6,6;6,65;4,29
"51207";0,73;"Premium";"G";"SI1";62,8;59;2351;5,76;5,68;3,59
"17178";1,27;"Ideal";"H";"SI1";60,1;58;6858;7,02;7,05;4,23
"45971";0,3;"Good";"G";"VS2";63,5;55;526;4,22;4,25;2,69
"26382";2,08;"Premium";"E";"SI2";62,3;59;15873;8,22;8,16;5,1
"13391";0,38;"Ideal";"G";"SI2";61,6;55;602;4,64;4,68;2,87
"10233";1,01;"Premium";"H";"VS2";62,6;60;4745;6,39;6,36;3,99
"8421";1,15;"Very Good";"I";"SI2";62;58;4405;6,69;6,73;4,16
"26392";2;"Premium";"G";"SI2";62,1;59;15897;8,12;8,02;5,01
"22479";1,51;"Ideal";"H";"SI1";62,8;55;10502;7,32;7,29;4,59
"17560";1,07;"Ideal";"G";"VS1";61,8;55;7069;6,55;6,59;4,06
"25247";2,09;"Premium";"J";"SI1";62,2;59;13864;8,23;8,16;5,1
"39395";0,41;"Ideal";"I";"IF";62,6;57;1076;4,78;4,74;2,98
"21464";1,52;"Premium";"D";"SI2";60,6;62;9561;7,42;7,37;4,48
"22399";1,5;"Very Good";"H";"VS2";58,9;59;10424;7,34;7,43;4,35
"10810";1;"Very Good";"E";"SI1";61,9;62;4864;6,34;6,4;3,94
"43544";0,53;"Premium";"F";"SI1";60,9;59;1428;5,21;5,23;3,18
"11589";1,01;"Very Good";"I";"VS1";63,4;57;5041;6,32;6,39;4,03
"625";0,92;"Ideal";"D";"SI2";61,9;56;2840;6,27;6,2;3,86
"2723";0,26;"Very Good";"E";"VVS2";60,8;61;564;4,12;4,13;2,51
"43312";0,5;"Good";"D";"VS2";64,1;61;1402;4,98;5,01;3,2
"35704";0,3;"Ideal";"D";"VS2";61,4;54;911;4,34;4,33;2,66
"26115";2,07;"Premium";"I";"SI1";59,4;61;15392;8,35;8,31;4,95
"38151";0,36;"Premium";"F";"VS1";61,3;57;1013;4,58;4,56;2,8
"6123";1,02;"Very Good";"F";"SI2";61,1;62;3984;6,49;6,54;3,98
"15533";1,21;"Premium";"E";"SI2";61,5;58;6223;6,86;6,79;4,2
"18359";1,5;"Fair";"D";"SI2";68,8;57;7469;6,9;6,86;4,73
"3219";0,71;"Premium";"H";"IF";62,9;60;3349;5,74;5,67;3,59
"25753";1,52;"Very Good";"D";"VS2";61,9;56;14698;7,31;7,35;4,54
"34643";0,31;"Premium";"E";"VS2";61;59;872;4,37;4,35;2,66
"53261";0,93;"Premium";"E";"I1";62,3;60;2647;6,23;6,2;3,87
"2175";0,8;"Very Good";"D";"VS2";63,1;57;3135;5,94;5,89;3,73
"7964";1,06;"Good";"E";"SI2";63,9;60;4321;6,45;6,41;4,11
"8590";0,9;"Ideal";"E";"SI1";59,1;59;4439;6,31;6,37;3,75
"19885";1,2;"Very Good";"F";"VS2";61,1;59;8436;6,81;6,87;4,18
"22118";1,53;"Ideal";"H";"SI1";62,9;60;10145;7,36;7,28;4,61
"21572";1,2;"Premium";"G";"VS2";62,5;58;9677;6,74;6,67;4,19
"26091";2,51;"Ideal";"H";"SI1";62,9;56;15324;8,65;8,61;5,43
"49923";0,77;"Good";"I";"VS1";64,1;55;2184;5,8;5,86;3,73
"43454";0,5;"Very Good";"E";"SI1";63,2;57;1415;5,06;5,03;3,19
"53101";0,7;"Ideal";"E";"SI1";62,4;55;2614;5,67;5,7;3,55
"40640";0,41;"Premium";"E";"VS1";61,8;58;1153;4,75;4,73;2,93
"39928";0,31;"Ideal";"E";"VVS1";61,7;55;1105;4,38;4,4;2,71
"29377";0,31;"Ideal";"E";"SI1";62,7;54;698;4,36;4,35;2,73
"20711";0,31;"Premium";"G";"VS1";61,8;59;625;4,32;4,35;2,68
"44996";0,31;"Premium";"I";"SI1";61,4;61;523;4,39;4,34;2,68
"5591";1,17;"Good";"D";"SI2";57,4;59;3866;7,02;6,95;4,01
"27510";2,02;"Very Good";"H";"SI1";59,3;60;18236;8,14;8,21;4,85
"2109";0,92;"Fair";"F";"SI1";64,9;58;3117;6,1;6,04;3,94
"53803";0,72;"Premium";"D";"SI1";62,6;59;2732;5,74;5,7;3,58
"5289";0,92;"Very Good";"H";"SI1";60,6;60;3800;6,28;6,33;3,82
"33810";0,4;"Premium";"F";"VS2";59,7;58;842;4,79;4,83;2,87
"9773";1,11;"Ideal";"H";"SI2";61,3;55;4662;6,73;6,65;4,1
"14908";1;"Premium";"G";"VS1";60,9;60;6000;6,51;6,41;3,91
"10118";1,02;"Premium";"G";"SI1";61;59;4718;6,48;6,44;3,94
"41552";0,53;"Ideal";"I";"VS2";62;55;1236;5,16;5,19;3,21
"29155";0,38;"Very Good";"G";"VS1";61,9;54;693;4,65;4,69;2,89
"7929";0,93;"Ideal";"H";"SI1";61,7;55;4317;6,26;6,29;3,87
"6380";0,25;"Premium";"E";"VVS2";61,5;59;576;4,02;4,04;2,48
"6087";1,02;"Fair";"H";"SI1";64,6;55;3972;6,33;6,28;4,07
"19073";1,54;"Premium";"G";"SI2";59,4;60;7848;7,52;7,49;4,46
"5843";1;"Premium";"H";"SI2";60,2;61;3920;6,48;6,44;3,89
"40916";0,42;"Premium";"G";"VVS1";59,8;58;1179;4,85;4,88;2,91
"18413";1,02;"Premium";"D";"VS2";61,5;58;7485;6,51;6,44;3,98
"18401";1,45;"Ideal";"J";"VS2";61,9;59;7477;7,16;7,21;4,45
"34580";0,43;"Premium";"F";"SI2";60,2;60;871;4,91;4,85;2,94
"37110";0,38;"Ideal";"G";"SI1";61,6;56;969;4,68;4,63;2,86
"11240";1,55;"Good";"G";"I1";63,6;58;4965;7,34;7,29;4,65
"15332";1,51;"Fair";"I";"SI2";66;57;6156;7,14;7;4,7
"5390";0,3;"Very Good";"G";"SI1";59,5;63;574;4,32;4,29;2,56
"16294";1;"Very Good";"E";"VS2";62,6;60;6518;6,35;6,4;3,99
"50731";0,72;"Ideal";"G";"SI2";62,6;52;2295;5,74;5,77;3,6
"17420";1,13;"Ideal";"I";"VS1";61,8;57;6980;6,66;6,7;4,13
"52385";0,7;"Ideal";"G";"VS2";60,8;57;2507;5,67;5,74;3,47
"7869";1,01;"Premium";"E";"SI2";58,6;58;4308;6,66;6,62;3,89
"13296";1,06;"Very Good";"F";"SI1";58,8;57;5491;6,67;6,76;3,95
