"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"37721";0,34;"Ideal";"G";"VVS2";62,6;54;995;4,47;4,44;2,79
"41932";0,4;"Very Good";"D";"VVS2";62,2;54;1263;4,75;4,77;2,96
"40627";0,41;"Ideal";"E";"VS1";61,8;57;1153;4,79;4,76;2,95
"2367";1,5;"Fair";"H";"I1";69,3;61;3175;6,99;6,81;4,78
"10806";1,15;"Premium";"G";"SI1";62;58;4863;6,77;6,68;4,17
"21372";0,34;"Ideal";"D";"SI1";61,2;57;626;4,48;4,51;2,75
"4388";0,31;"Very Good";"D";"SI1";60;61;571;4,41;4,43;2,65
"8558";1,01;"Ideal";"E";"SI2";62,1;56;4434;6,43;6,39;3,98
"9365";0,32;"Ideal";"D";"SI1";61,4;57;589;4,41;4,42;2,71
"9107";0,96;"Premium";"H";"VS2";61,7;55;4529;6,36;6,31;3,91
"1262";0,73;"Ideal";"D";"SI1";61,2;57;2947;5,79;5,81;3,55
"10285";1,11;"Ideal";"G";"SI2";60,5;56;4755;6,71;6,67;4,05
"47669";0,31;"Good";"G";"VS2";64,4;54;531;4,24;4,29;2,75
"12159";1,3;"Premium";"J";"SI1";61,5;58;5176;7,02;6,97;4,3
"30515";0,31;"Ideal";"D";"SI1";62,9;57;732;4,32;4,27;2,7
"52870";0,88;"Good";"I";"SI1";60,2;64;2581;6,22;6,18;3,73
"53423";0,71;"Premium";"G";"VS2";60,3;60;2671;5,76;5,81;3,49
"9312";1,12;"Very Good";"H";"SI1";63,1;56;4576;6,62;6,59;4,17
"47122";0,52;"Very Good";"D";"VS2";63,4;56;1828;5,16;5,09;3,25
"4511";1,02;"Good";"F";"SI2";59,6;64;3633;6,58;6,55;3,91
"51323";0,31;"Good";"E";"SI1";63,9;56;544;4,27;4,31;2,74
"52232";0,72;"Premium";"H";"VS2";61,4;57;2484;5,79;5,75;3,54
"30376";0,43;"Very Good";"G";"SI2";61,3;56,2;729;4,87;4,89;2,99
"916";0,71;"Premium";"F";"VS1";62,7;58;2879;5,71;5,67;3,57
"41892";0,41;"Ideal";"G";"IF";61,7;56;1259;4,79;4,81;2,96
"35245";0,39;"Very Good";"F";"VS1";63,7;57;895;4,63;4,67;2,96
"39961";0,5;"Good";"J";"VVS2";64,1;57;1105;5;4,95;3,19
"13564";1,16;"Premium";"H";"SI1";61,2;57;5554;6,84;6,76;4,16
"47154";0,52;"Very Good";"G";"VVS2";59,9;56;1833;5,22;5,27;3,14
"6064";1,01;"Very Good";"G";"SI2";61,8;58;3966;6,36;6,39;3,94
"41966";0,23;"Very Good";"E";"VVS2";61,1;59;505;3,94;3,98;2,42
"10197";0,91;"Premium";"E";"VS2";61,6;58;4739;6,2;6,18;3,81
"1040";0,74;"Very Good";"D";"VS2";62,4;57;2906;5,74;5,8;3,6
"2284";0,77;"Very Good";"D";"SI1";58,6;59;3160;6;6,04;3,53
"40873";0,5;"Good";"D";"SI2";61,9;63;1175;5,05;5,07;3,13
"1699";0,7;"Ideal";"G";"VS1";61,4;57;3034;5,7;5,73;3,51
"50653";0,31;"Premium";"H";"VS1";62,4;58;544;4,32;4,36;2,71
"30536";0,39;"Good";"G";"VS2";63,7;53;734;4,62;4,67;2,96
"45555";0,51;"Ideal";"D";"SI1";62,8;56;1687;5,09;5,07;3,19
"17114";1,23;"Very Good";"I";"VS2";61,2;59;6826;6,84;6,81;4,18
"43041";0,5;"Premium";"E";"SI1";63;61;1374;5,07;5,03;3,18
"9498";1,07;"Very Good";"E";"SI2";60,5;61;4609;6,55;6,61;3,98
"45070";0,71;"Very Good";"J";"SI1";60,7;58;1643;5,78;5,81;3,52
"42951";0,3;"Premium";"J";"VS1";61,9;56;506;4,32;4,28;2,66
"50912";0,56;"Ideal";"F";"VVS2";61,9;56;2318;5,32;5,28;3,28
"27726";2,01;"Premium";"G";"SI1";60,3;59;18741;8,23;8,15;4,94
"34303";0,32;"Ideal";"D";"VVS2";62,1;54;858;4,4;4,4;2,74
"37539";0,4;"Very Good";"E";"VVS2";61,4;56;988;4,74;4,81;2,93
"52301";0,32;"Ideal";"I";"VVS2";61,2;56;548;4,41;4,45;2,71
"39217";0,43;"Ideal";"F";"VS2";61,1;57;1066;4,88;4,91;2,99
"8258";1,01;"Ideal";"I";"VS2";64,1;58;4378;6,27;6,21;4
"47514";0,67;"Very Good";"H";"VS2";62,9;55;1867;5,56;5,6;3,51
"21661";1,5;"Very Good";"I";"VS1";60,4;59;9759;7,35;7,42;4,46
"16221";1,03;"Premium";"F";"VS2";62;58;6484;6,5;6,46;4,02
"47180";0,51;"Premium";"F";"VS1";61,4;58;1836;5,18;5,15;3,17
"44542";0,53;"Ideal";"H";"VS2";61,7;54;1604;5,23;5,2;3,22
"13515";1,01;"Premium";"E";"SI1";59,8;59;5543;6,52;6,48;3,89
"45671";0,52;"Ideal";"E";"VS2";61,3;57;1694;5,22;5,19;3,19
"10658";1;"Good";"G";"VS2";56,7;62;4838;6,64;6,59;3,75
"36571";0,45;"Fair";"F";"VS1";66,9;54;945;4,85;4,75;3,21
"17106";1,19;"Very Good";"H";"VS2";61,1;58;6819;6,78;6,83;4,16
"39803";0,35;"Ideal";"F";"VVS1";61,3;55;1096;4,55;4,58;2,8
"26608";2,54;"Very Good";"H";"SI2";63,5;56;16353;8,68;8,65;5,5
"48020";0,72;"Premium";"I";"SI1";62;52;1922;5,71;5,67;3,53
"48235";0,7;"Ideal";"J";"SI1";60,1;59;1949;5,79;5,75;3,47
"42708";0,5;"Good";"F";"VS2";65,3;57;1339;4,93;4,97;3,23
"29617";0,3;"Ideal";"J";"VVS2";62,3;58;439;4,26;4,28;2,66
"49974";0,29;"Very Good";"G";"VVS2";62,2;55;541;4,24;4,27;2,64
"50359";0,72;"Premium";"G";"SI1";60,6;59;2246;5,8;5,76;3,5
"22662";1,26;"Ideal";"F";"VS2";61,5;56;10709;6,97;7,01;4,3
"28565";0,3;"Ideal";"H";"VS1";62,2;57;675;4,3;4,28;2,67
"14856";1,26;"Premium";"I";"VS2";61;59;5983;6,97;6,91;4,23
"12790";1,12;"Ideal";"H";"SI2";63,6;56;5331;6,68;6,54;4,19
"34313";0,43;"Good";"E";"SI2";63,6;55;858;4,83;4,8;3,06
"14009";1,01;"Good";"F";"VS2";65,2;57;5700;6,19;6,23;4,05
"21421";1,2;"Very Good";"E";"VS2";60,6;56;9529;6,85;6,87;4,16
"5873";0,85;"Ideal";"E";"VS2";59,3;57;3924;6,19;6,22;3,68
"28600";0,3;"Ideal";"G";"VS2";62,2;57;675;4,32;4,26;2,67
"34318";0,33;"Very Good";"F";"VVS1";62;56;859;4,41;4,44;2,74
"40354";0,43;"Ideal";"G";"VVS2";61,4;55;1129;4,88;4,83;2,98
"48788";0,62;"Very Good";"D";"VS2";59;59;2022;5,59;5,66;3,32
"22467";2;"Ideal";"F";"I1";60,3;56;10494;8,16;8,27;4,94
"37583";0,32;"Ideal";"F";"VVS1";61,4;56;990;4,42;4,38;2,7
"6628";1,28;"Good";"H";"SI2";56,8;62;4086;7,22;7,16;4,08
"28078";0,4;"Ideal";"J";"VVS2";61,8;55;662;4,76;4,79;2,95
"36132";0,33;"Ideal";"E";"VS2";62,3;56;928;4,47;4,46;2,78
"42557";0,42;"Ideal";"D";"VVS2";62,6;56;1326;4,77;4,79;2,99
"7578";1;"Very Good";"F";"SI2";62,9;56;4255;6,36;6,42;4,02
"49727";0,7;"Fair";"H";"VS1";64,9;56;2152;5,68;5,56;3,65
"4846";0,79;"Ideal";"I";"VS2";60,9;56;3710;5,97;5,99;3,64
"18241";1,14;"Ideal";"H";"VS2";61,1;57;7409;6,71;6,78;4,12
"44164";0,5;"Ideal";"F";"VS2";61,1;58;1565;5,1;5,13;3,13
"14930";1,04;"Ideal";"G";"VS2";62,5;57;6012;6,45;6,54;4,06
"7392";0,33;"Ideal";"G";"VS2";62;57;579;4,44;4,47;2,76
"23942";1,68;"Ideal";"G";"SI1";61,6;55;12075;7,69;7,64;4,72
"34886";0,38;"Ideal";"G";"VVS2";60;56;879;4,72;4,76;2,84
"37573";0,39;"Good";"F";"VVS2";63,5;58;990;4,61;4,65;2,94
"49478";0,54;"Very Good";"F";"VVS2";63,2;54;2115;5,2;5,18;3,28
"22567";1,5;"Good";"G";"SI1";64,2;58;10618;7,2;7,14;4,6
"16264";1,01;"Ideal";"G";"VS2";61,8;57;6504;6,43;6,41;3,97
"19108";1,03;"Ideal";"G";"VVS2";61,6;57;7876;6,48;6,51;4
"32485";0,43;"Ideal";"G";"SI1";61,8;55;795;4,85;4,89;3,01
"486";0,73;"Premium";"D";"SI1";61,7;55;2821;5,84;5,82;3,6
"2052";0,32;"Very Good";"H";"VS1";61,7;61;561;4,38;4,43;2,72
"16268";1,32;"Premium";"H";"VS2";61,5;59;6505;7,04;7,01;4,32
"28795";0,27;"Very Good";"F";"VVS2";61,8;57;682;4,15;4,17;2,57
"23172";2,01;"Premium";"J";"SI1";60,3;56;11188;8,02;7,96;4,82
"25764";1,5;"Premium";"F";"VS2";61,5;58;14719;7,34;7,32;4,51
"34383";0,41;"Very Good";"F";"VS2";61,1;56;863;4,79;4,84;2,94
"22074";1,49;"Premium";"H";"SI1";61,9;57;10096;7,35;7,31;4,54
"25965";2,53;"Premium";"H";"SI2";61,1;57;15148;8,82;8,76;5,37
"38152";0,45;"Ideal";"I";"VS2";61,7;59;1013;4,96;4,91;3,04
"38986";0,39;"Premium";"F";"VS2";58,4;62;1053;4,79;4,76;2,79
"52220";0,5;"Ideal";"D";"VVS2";61,4;55;2482;5,13;5,16;3,16
"37127";0,52;"Ideal";"D";"I1";61,1;57;971;5,18;5,2;3,17
"35491";0,43;"Ideal";"F";"VS2";61,5;56;904;4,85;4,89;2,99
