"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27298";1,55;"Premium";"D";"VS1";59,7;60;17773;7,62;7,56;4,53
"8581";1,13;"Very Good";"G";"SI2";60;61;4437;6,71;6,78;4,05
"32426";0,35;"Very Good";"D";"VS1";63,9;55;792;4,49;4,53;2,88
"44584";0,53;"Good";"G";"VS1";63,4;56;1607;5,1;5,15;3,25
"43412";0,53;"Ideal";"H";"VS2";62,6;57;1412;5,17;5,15;3,23
"29507";0,32;"Ideal";"E";"VS2";62,1;55;702;4,36;4,4;2,72
"39137";0,41;"Ideal";"G";"VS2";62,1;57;1061;4,78;4,72;2,95
"10614";1,2;"Good";"G";"SI1";63,5;60;4828;6,68;6,74;4,26
"4546";1;"Premium";"G";"SI2";63;56;3640;6,37;6,33;4
"27736";1,6;"Ideal";"F";"VS1";62;56;18780;7,47;7,52;4,65
"15896";1,22;"Premium";"H";"VS2";60,9;58;6354;6,89;6,86;4,19
"14605";1,15;"Ideal";"D";"SI2";61,7;57;5891;6,72;6,76;4,16
"44897";0,5;"Premium";"E";"VS2";62,4;62;1629;5,07;5,03;3,15
"32760";0,34;"Premium";"I";"VVS1";60,5;59;803;4,54;4,48;2,73
"5823";0,66;"Ideal";"D";"VVS2";61,3;57;3915;5,59;5,63;3,44
"27184";2,08;"Ideal";"H";"SI1";61,3;56;17469;8,24;8,27;5,06
"45984";0,3;"Good";"H";"VS1";63,4;53;526;4,25;4,3;2,71
"15785";1,05;"Ideal";"E";"SI1";60,7;55;6316;6,62;6,67;4,03
"27397";2,39;"Ideal";"I";"VS2";62,2;55;17955;8,58;8,56;5,33
"17279";1,29;"Ideal";"J";"VVS1";61,2;56;6918;7,01;7,05;4,3
"3029";0,7;"Ideal";"H";"IF";61,3;59;3309;5,69;5,72;3,5
"47506";0,56;"Premium";"D";"SI1";62,3;58;1865;5,28;5,21;3,27
"45043";0,52;"Ideal";"H";"VVS1";60,7;57;1639;5,23;5,25;3,18
"39632";0,34;"Ideal";"E";"VVS1";62,2;56;1084;4,46;4,44;2,77
"1458";0,76;"Ideal";"E";"SI2";62,1;56;2978;5,85;5,88;3,64
"14392";0,3;"Very Good";"G";"VS1";62,8;57;605;4,25;4,29;2,68
"39678";0,47;"Premium";"E";"SI1";59,3;56;1087;5,07;5,05;3,02
"53708";0,72;"Premium";"D";"SI1";61,8;58;2718;5,81;5,75;3,57
"48182";0,54;"Premium";"H";"VVS1";62;57;1944;5,25;5,2;3,24
"24896";1,53;"Ideal";"E";"SI1";61,2;58;13324;7,39;7,44;4,54
"20666";1,51;"Good";"I";"VS2";62,2;59;8951;7,19;7,3;4,51
"51841";0,71;"Very Good";"H";"VS1";62,6;58;2423;5,72;5,75;3,59
"1952";0,75;"Ideal";"E";"VS1";61,8;55;3086;5,85;5,87;3,62
"45679";0,52;"Ideal";"H";"VVS1";62,4;55;1695;5,11;5,15;3,2
"12443";0,9;"Ideal";"G";"VVS2";61,9;56;5242;6,22;6,15;3,83
"13451";1,03;"Premium";"H";"VS1";62,5;59;5523;6,43;6,47;4,03
"26062";1,53;"Ideal";"G";"VVS2";61,4;59;15275;7,4;7,42;4,55
"42654";0,4;"Premium";"G";"IF";60,8;58;1333;4,73;4,77;2,89
"6247";0,9;"Ideal";"G";"SI1";61,9;59;4008;6,16;6,19;3,82
"17175";1,19;"Ideal";"D";"SI1";62;57;6857;6,77;6,82;4,21
"21730";1,31;"Very Good";"F";"VS1";59,1;60;9797;7,13;7,18;4,23
"37560";0,31;"Premium";"G";"IF";61,4;59;988;4,39;4,34;2,68
"44390";0,41;"Ideal";"D";"VVS1";62,3;57;1582;4,77;4,73;2,96
"526";1,17;"Premium";"J";"I1";60,2;61;2825;6,9;6,83;4,13
"5709";0,25;"Very Good";"F";"VVS2";59,4;57;575;4,1;4,12;2,44
"34377";0,41;"Very Good";"F";"VS2";62,6;58;863;4,75;4,81;2,99
"53597";0,72;"Good";"F";"VS2";63,5;55;2700;5,7;5,74;3,63
"29440";0,32;"Very Good";"F";"VVS2";63,8;55;701;4,33;4,39;2,78
"8990";1,01;"Ideal";"I";"SI1";61,9;57;4509;6,4;6,5;3,98
"888";0,71;"Premium";"D";"VS2";61,2;59;2874;5,69;5,74;3,5
"18541";1;"Good";"E";"VS1";60,1;63;7556;6,42;6,45;3,87
"23086";1,22;"Ideal";"G";"IF";61,7;56;11111;6,87;6,91;4,25
"29906";0,41;"Ideal";"F";"SI1";62,6;54;711;4,74;4,78;2,98
"16035";0,3;"Premium";"I";"VS1";61,7;59;608;4,3;4,26;2,64
"43779";0,37;"Fair";"D";"IF";61,2;57;1440;4,68;4,73;2,88
"5743";1,03;"Ideal";"J";"SI1";62,3;56;3893;6,51;6,45;4,04
"40167";0,58;"Very Good";"G";"SI2";63,3;58;1117;5,26;5,29;3,34
"12081";1,06;"Ideal";"D";"SI2";62,3;55;5159;6,5;6,54;4,06
"51290";0,77;"Ideal";"E";"SI2";61;57;2360;5,95;5,92;3,62
"10028";0,23;"Very Good";"G";"VVS1";60,2;59;415;4;4,01;2,41
"30448";0,3;"Ideal";"E";"VVS2";62,8;55;731;4,28;4,32;2,7
"26283";2,14;"Very Good";"I";"SI1";61,3;61;15769;8,28;8,32;5,09
"17795";1,14;"Very Good";"G";"VS1";63,4;58;7171;6,67;6,61;4,21
"47241";0,51;"Good";"E";"VS1";61,3;63;1841;5,11;5,16;3,15
"47216";0,5;"Premium";"H";"VVS1";62,5;58;1838;5,1;5,05;3,17
"9046";0,39;"Very Good";"H";"SI2";60,4;60;588;4,74;4,8;2,88
"6121";1,01;"Ideal";"J";"SI2";59;59;3982;6,57;6,61;3,89
"38281";0,28;"Very Good";"E";"VS2";63,7;58;487;4,12;4,14;2,63
"49120";0,7;"Very Good";"H";"SI1";60,9;62;2066;5,67;5,72;3,47
"11156";1,21;"Very Good";"H";"SI1";63,5;58;4944;6,73;6,63;4,24
"8966";1,03;"Very Good";"F";"SI2";61,4;57;4503;6,53;6,6;4,03
"39569";0,44;"Very Good";"G";"VVS2";60,9;57;1081;4,89;4,93;2,99
"5100";0,81;"Ideal";"F";"VS2";61,7;57;3756;5,97;6,02;3,7
"37305";0,3;"Ideal";"E";"VVS1";62,5;54;979;4,32;4,29;2,69
"24616";1,39;"Ideal";"G";"IF";60,6;55;12943;7,21;7,27;4,39
"9189";0,93;"Ideal";"G";"SI1";62;56;4546;6,22;6,26;3,87
"23802";1,5;"Premium";"D";"SI1";62,1;60;11863;7,28;7,22;4,5
"18617";1,06;"Ideal";"G";"VS1";60,7;56;7594;6,6;6,64;4,02
"18564";1;"Ideal";"E";"VS2";62,1;57;7569;6,38;6,41;3,97
"35623";0,3;"Very Good";"H";"VS2";62,9;59;473;4,26;4,3;2,69
"35998";0,42;"Premium";"G";"VS1";62,5;59;921;4,72;4,79;2,97
"24295";1,13;"Premium";"F";"IF";60;58;12543;6,78;6,76;4,06
"28312";0,3;"Good";"H";"SI1";63,3;56;432;4,27;4,29;2,71
"3729";0,3;"Good";"E";"VS1";63,2;57;568;4,26;4,29;2,7
"51640";0,31;"Ideal";"G";"VS2";61,4;57;544;4,35;4,45;2,7
"8779";0,9;"Good";"D";"SI1";58,5;63;4469;6,21;6,3;3,66
"16754";1,01;"Premium";"G";"VVS2";62;56;6670;6,49;6,41;4
"30716";0,33;"Ideal";"F";"VS1";61,2;57;738;4,46;4,49;2,74
"20085";1,12;"Premium";"G";"VVS1";60,9;57;8561;6,72;6,67;4,08
"42085";0,55;"Premium";"E";"SI2";61,9;58;1273;5,24;5,2;3,23
"36535";0,42;"Premium";"F";"VS2";61,9;58;945;4,8;4,76;2,96
"23421";1,53;"Premium";"H";"VS1";60,8;59;11413;7,41;7,36;4,49
"39267";0,38;"Premium";"G";"VS1";60,6;58;1069;4,67;4,64;2,82
"45012";0,62;"Ideal";"F";"SI1";62,7;54;1637;5,47;5,53;3,45
"29948";0,25;"Ideal";"H";"VS1";62,6;53;445;4,04;4,08;2,54
"23823";1,7;"Premium";"I";"VS2";62,2;58;11888;7,65;7,6;4,74
"10598";1;"Good";"G";"SI1";63,9;60;4824;6,27;6,22;3,99
"14926";1,27;"Very Good";"I";"VS2";62,6;59;6007;6,86;6,95;4,32
"1585";0,61;"Ideal";"G";"VVS1";61,2;56;3008;5,46;5,48;3,35
"39100";0,41;"Very Good";"I";"VVS2";63,1;56;1061;4,75;4,72;2,99
"44735";0,57;"Very Good";"G";"VS2";63;58;1617;5,24;5,27;3,31
"26265";2,01;"Fair";"I";"VS2";66,3;57;15729;7,79;7,74;5,15
"12103";1,13;"Ideal";"I";"VS2";62,2;55;5165;6,69;6,67;4,15
"1380";0,79;"Ideal";"H";"VS2";62;56;2967;5,91;5,93;3,67
"42673";0,85;"Fair";"J";"I1";65,5;59;1334;5,95;5,82;3,86
"39401";0,41;"Premium";"G";"VVS2";61,4;58;1076;4,8;4,75;2,93
"53729";0,82;"Premium";"H";"SI1";59,9;57;2721;6,11;6,07;3,65
"22984";1,52;"Ideal";"I";"VVS1";62,3;55;11033;7,32;7,37;4,58
"31841";0,41;"Premium";"J";"VVS1";62,2;59;775;4,71;4,75;2,94
"13003";2,14;"Fair";"J";"I1";69,4;57;5405;7,74;7,7;5,36
"10515";0,9;"Ideal";"F";"VS2";62,6;56;4801;6,16;6,23;3,88
"31604";0,3;"Premium";"J";"VS2";62,2;58;368;4,28;4,3;2,67
"36510";0,35;"Ideal";"F";"VVS1";61,8;54;945;4,53;4,56;2,81
"40605";0,24;"Ideal";"G";"VVS2";61,2;56;498;3,99;4,02;2,45
"12469";1,2;"Premium";"G";"SI2";59,9;59;5250;6,92;6,98;4,16
"31493";0,34;"Premium";"G";"VS2";61,8;58;765;4,5;4,47;2,77
"15846";1,37;"Ideal";"J";"SI1";62,1;55;6339;7,13;7,16;4,44
"51385";0,71;"Very Good";"E";"SI2";63,1;56;2368;5,67;5,71;3,58
"49533";0,6;"Ideal";"D";"VS2";60,4;57;2125;5,53;5,49;3,33
"14826";1,24;"Premium";"I";"SI1";58,9;59;5972;7,08;7,02;4,15
"43533";0,51;"Very Good";"E";"SI2";59,3;63;1427;5,18;5,25;3,09
"3019";0,71;"Ideal";"G";"VVS2";61,7;57;3307;5,72;5,74;3,53
"8441";1,25;"Premium";"J";"SI2";62,3;59;4410;6,86;6,82;4,26
"24260";1,5;"Very Good";"E";"VS2";59,4;62;12474;7,4;7,48;4,42
"32542";0,27;"Ideal";"E";"VVS2";63;56;799;4,14;4,12;2,6
"34916";0,34;"Premium";"F";"VS2";60,7;60;880;4,5;4,46;2,72
"28278";0,31;"Very Good";"J";"SI1";61,9;59;363;4,28;4,32;2,66
"10071";0,32;"Premium";"H";"SI1";62;58;591;4,39;4,38;2,72
"8870";1,04;"Ideal";"H";"SI2";60,7;57;4484;6,51;6,43;3,93
"15998";1,35;"Premium";"G";"SI2";58,4;59;6400;7,32;7,28;4,26
"53692";0,9;"Premium";"J";"SI2";62,7;57;2717;6,09;6,06;3,8
"37943";0,27;"Very Good";"H";"VVS2";62,1;57;486;4,1;4,15;2,56
"24797";1,62;"Premium";"F";"SI1";62,6;58;13177;7,48;7,53;4,7
"18615";1,58;"Premium";"J";"VVS2";61;58;7592;7,56;7,49;4,59
"20102";1,22;"Premium";"F";"VS2";62;58;8576;6,86;6,89;4,26
"18749";1,15;"Very Good";"D";"VS2";61,4;57;7662;6,7;6,78;4,14
"47577";0,6;"Premium";"E";"VS1";61;61;1875;5,46;5,39;3,31
"48048";0,64;"Premium";"E";"VS2";61,6;62;1926;5,48;5,46;3,37
"31708";0,31;"Premium";"G";"VS1";59,9;59;770;4,44;4,41;2,65
"31054";0,34;"Ideal";"H";"VVS1";61,1;56;751;4,51;4,56;2,77
"47244";0,62;"Premium";"G";"VS2";61,1;59;1841;5,56;5,5;3,38
"18393";1,2;"Ideal";"H";"VS1";60,8;58;7473;6,85;6,91;4,18
"48821";0,72;"Very Good";"J";"VS2";62,2;58;2028;5,68;5,73;3,55
"45674";0,52;"Very Good";"E";"VS2";63,4;57;1694;5,16;5,12;3,26
"38231";0,43;"Ideal";"H";"VVS1";61,6;55;1017;4,85;4,89;3
"34528";0,3;"Ideal";"F";"VVS1";61,9;57;868;4,3;4,33;2,67
"2834";0,8;"Very Good";"F";"SI1";61,6;56;3267;5,96;6;3,68
"18184";1,11;"Premium";"F";"VS2";61,9;58;7371;6,7;6,64;4,13
"52475";0,76;"Fair";"D";"SI2";55,5;69;2518;6,16;6,07;3,39
"49227";0,51;"Ideal";"F";"VVS2";62,2;57;2082;5,12;5,14;3,19
"11816";1,11;"Premium";"F";"SI1";60,4;61;5091;6,72;6,65;4,04
"38414";0,35;"Premium";"E";"VVS2";60,2;58;1024;4,66;4,61;2,79
"5895";0,9;"Fair";"D";"VS2";57,5;66;3931;6,3;6,25;3,61
"18389";0,29;"Very Good";"E";"VS1";59,2;58;619;4,36;4,39;2,59
"33024";0,3;"Ideal";"D";"VVS2";61,9;55;814;4,28;4,31;2,66
"26397";2,14;"Premium";"I";"SI1";61,3;61;15913;8,32;8,28;5,09
"43804";0,58;"Ideal";"D";"SI2";62,7;56;1442;5,32;5,3;3,33
"4182";0,73;"Premium";"D";"VS1";60;58;3557;5,9;5,86;3,53
"45647";0,25;"Ideal";"H";"VVS1";60,2;56;525;4,1;4,11;2,47
"22072";1,07;"Ideal";"F";"VVS2";60,3;55;10093;6,65;6,68;4,02
"30878";0,33;"Premium";"E";"SI1";61,1;58;743;4,47;4,43;2,72
"20315";1,09;"Ideal";"F";"VS1";61,7;57;8730;6,58;6,62;4,07
"51462";0,7;"Premium";"E";"SI2";62,1;57;2376;5,68;5,6;3,5
"18261";1,21;"Very Good";"G";"VS2";63,1;60;7416;6,72;6,66;4,22
"49137";0,56;"Ideal";"D";"VS2";61,5;57;2066;5,33;5,28;3,26
"42701";0,52;"Very Good";"G";"SI1";63,3;57;1338;5,11;5,08;3,22
"39635";0,34;"Ideal";"G";"IF";61,6;56;1084;4,51;4,48;2,77
"44218";0,57;"Premium";"F";"SI1";61,8;57;1571;5,34;5,31;3,29
"38049";0,31;"Premium";"D";"VS1";59,7;58;1011;4,45;4,4;2,64
"810";0,71;"Premium";"D";"SI1";61,7;56;2863;5,8;5,68;3,54
