"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"243";1,01;"Premium";"H";"SI2";62,7;59;2788;6,31;6,22;3,93
"9327";1;"Premium";"E";"SI2";62,7;58;4579;6,41;6,34;4
"42694";0,54;"Ideal";"H";"VS2";60,1;57;1338;5,28;5,33;3,19
"11408";1,01;"Very Good";"I";"SI2";63,4;57;5000;6,3;6,39;4,02
"21462";1,55;"Very Good";"E";"SI2";59,5;56;9557;7,56;7,59;4,51
"48763";0,6;"Premium";"E";"SI1";59,6;59;2016;5,52;5,48;3,28
"52963";0,24;"Very Good";"E";"VVS1";62,7;59;552;3,97;4;2,5
"22503";1,33;"Ideal";"G";"VS1";62;55;10539;7,12;7,07;4,4
"30796";0,41;"Ideal";"I";"VS2";62;57;742;4,74;4,77;2,95
"12861";1,05;"Ideal";"G";"SI1";62,3;55;5361;6,47;6,54;4,05
"31326";0,32;"Ideal";"E";"VS1";61,8;55;758;4,4;4,43;2,73
"43475";0,5;"Good";"E";"VS2";63,1;61;1419;5;5,05;3,17
"16513";1,01;"Very Good";"F";"VS2";60;63;6598;6,46;6,48;3,88
"25478";1,51;"Ideal";"F";"VS2";62,4;56;14247;7,38;7,31;4,58
"46596";0,54;"Ideal";"F";"VS2";61,4;57;1786;5,25;5,2;3,21
"28561";0,3;"Very Good";"H";"VS1";63,3;56;675;4,3;4,26;2,71
"26604";1,6;"Ideal";"G";"VVS1";60,8;56;16339;7,58;7,54;4,6
"51161";0,72;"Ideal";"E";"SI2";62,7;57;2345;5,71;5,78;3,6
"20785";1,16;"Very Good";"G";"VVS1";60,7;56;9023;6,77;6,83;4,13
"6125";0,9;"Premium";"G";"SI1";62,2;60;3984;6,14;6,07;3,8
"45499";0,58;"Ideal";"I";"VVS1";62,1;56;1680;5,32;5,34;3,31
"31199";0,32;"Ideal";"I";"VVS1";62,4;55;756;4,38;4,34;2,72
"53679";0,56;"Ideal";"E";"VVS2";61,7;56;2712;5,31;5,33;3,28
"33155";0,31;"Premium";"G";"VVS1";60,5;60;816;4,33;4,4;2,64
"4277";0,76;"Ideal";"E";"SI1";61,3;55;3584;5,87;5,91;3,61
"33114";0,31;"Premium";"D";"VS2";61,7;58;816;4,37;4,32;2,68
"882";0,9;"Premium";"J";"SI1";61,8;58;2873;6,16;6,13;3,8
"42719";0,51;"Very Good";"E";"SI1";60,3;63;1340;5,13;5,06;3,07
"22062";1,51;"Good";"E";"SI1";60,4;61;10088;7,33;7,37;4,44
"1127";0,8;"Very Good";"H";"SI1";62,5;56;2919;5,92;5,96;3,71
"13256";1,01;"Very Good";"E";"SI1";64,1;56;5479;6,29;6,35;4,05
"49930";0,7;"Premium";"F";"SI2";62,9;57;2184;5,64;5,61;3,53
"19900";1,24;"Premium";"G";"VS1";62;55;8449;6,95;6,89;4,29
"53051";0,72;"Premium";"F";"VS2";62,7;59;2607;5,75;5,71;3,59
"25441";2,5;"Fair";"G";"SI2";67;57;14194;8,36;8,29;5,58
"8839";1,01;"Good";"F";"SI1";63,3;58;4479;6,31;6,4;4,02
"47275";0,58;"Good";"E";"SI1";61;62;1844;5,36;5,33;3,26
"22725";1,54;"Ideal";"D";"SI2";61,6;57;10740;7,4;7,44;4,57
"35551";0,35;"Ideal";"H";"VVS2";62,5;57;906;4,54;4,48;2,82
"48913";0,61;"Ideal";"G";"VS1";61,8;56;2041;5,43;5,48;3,37
"20244";1,08;"Ideal";"E";"VS1";61,6;57;8674;6,58;6,61;4,06
"24834";2,02;"Ideal";"I";"SI2";61,7;57;13229;8,12;8,05;4,99
"43128";0,5;"Very Good";"H";"VS2";63,9;57;1387;5,04;5,07;3,23
"28870";0,32;"Premium";"F";"SI1";60;59;684;4,45;4,42;2,66
"18204";1,32;"Very Good";"H";"SI1";62,3;58;7389;6,96;7;4,35
"39233";0,38;"Ideal";"D";"VS1";62,5;56;1067;4,64;4,67;2,91
"33554";0,3;"Ideal";"G";"IF";62;54,4;830;4,3;4,32;2,67
"21711";0,27;"Ideal";"G";"IF";62;56;627;4,14;4,17;2,58
"42110";0,34;"Ideal";"F";"IF";61,7;55;1276;4,49;4,52;2,78
"19640";1,3;"Premium";"F";"SI1";61,1;53;8256;7,17;7,04;4,34
"22219";1,23;"Very Good";"F";"VS1";60,8;58;10276;6,9;6,94;4,21
"841";0,72;"Ideal";"I";"VS1";62,4;55;2868;5,72;5,75;3,58
"1372";0,73;"Very Good";"G";"VS2";62,1;59;2966;5,68;5,73;3,54
"42186";0,5;"Ideal";"G";"SI1";62,1;56;1286;5,09;5,05;3,15
"14919";1;"Premium";"G";"VS1";60,6;59;6006;6,42;6,48;3,91
"11101";0,82;"Ideal";"F";"VS2";61,3;56;4931;6,02;6,05;3,7
"46484";0,56;"Very Good";"D";"SI1";63,1;57;1777;5,22;5,19;3,29
"18929";1,06;"Ideal";"F";"VS2";61,1;57;7776;6,6;6,57;4,03
"19947";2,34;"Premium";"I";"I1";61,5;60;8491;8,47;8,43;5,2
"11038";0,9;"Very Good";"E";"SI1";60,3;58;4921;6,26;6,32;3,79
"41843";0,35;"Ideal";"E";"IF";61,4;56;1254;4,56;4,53;2,79
"11822";1,07;"Ideal";"I";"SI1";61,7;56;5093;6,59;6,57;4,06
"52296";0,25;"Very Good";"F";"VVS1";64,2;58;548;3,96;4,01;2,56
"39221";0,58;"Premium";"H";"SI2";59;61;1066;5,45;5,42;3,21
"25323";1,71;"Ideal";"H";"VS2";62,1;56;14017;7,64;7,7;4,76
"47402";0,5;"Ideal";"D";"SI1";61,8;55;1848;5,11;5,15;3,17
"208";0,52;"Ideal";"F";"VVS1";61,3;55;2778;5,19;5,22;3,19
"42766";0,54;"Ideal";"I";"VVS2";61,7;54;1346;5,25;5,29;3,25
"36606";0,32;"Ideal";"D";"SI2";61,4;56;477;4,43;4,46;2,73
"43755";0,61;"Premium";"I";"VS2";61,8;56;1438;5,44;5,41;3,35
"13082";1,01;"Ideal";"F";"SI1";62,7;55;5416;6,45;6,4;4,03
"25583";2,01;"Good";"H";"SI2";62,3;60;14426;7,95;7,97;4,96
"17050";0,3;"Ideal";"F";"VS1";61,8;55;612;4,31;4,33;2,67
"27097";2,01;"Premium";"D";"SI2";61,8;59;17235;8,15;8,07;5,01
"14235";0,96;"Ideal";"F";"VS1";61,2;56;5767;6,34;6,38;3,89
"30564";0,31;"Ideal";"E";"VS1";61,6;57;734;4,32;4,35;2,67
"46283";0,5;"Very Good";"E";"VS1";62,6;57;1755;5,02;5,08;3,16
"37015";0,33;"Ideal";"G";"VVS2";61,5;56;965;4,49;4,45;2,75
"5553";0,9;"Premium";"E";"SI2";61,6;59;3856;6,26;6,18;3,83
"48570";0,63;"Ideal";"D";"SI1";62;56;1992;5,55;5,48;3,42
"171";0,75;"Ideal";"D";"SI2";61,3;56;2773;5,85;5,89;3,6
"20695";1,53;"Ideal";"I";"SI1";61,9;54;8971;7,43;7,5;1,53
"52747";0,71;"Ideal";"H";"VS1";62,2;57;2559;5,66;5,73;3,54
"21214";1,21;"Very Good";"G";"VVS2";62,9;59;9358;6,68;6,74;4,22
"37357";0,4;"Premium";"F";"VS1";62,4;59;982;4,67;4,69;2,92
"2679";0,9;"Very Good";"E";"SI2";63,2;61;3239;6,06;5,99;3,81
"20424";1,6;"Ideal";"H";"SI2";61,5;55;8779;7,53;7,55;4,64
"36863";0,42;"Ideal";"E";"VS2";62,4;55;958;4,79;4,8;2,99
"19625";1,51;"Good";"I";"SI1";62,5;57;8242;7,25;7,32;4,55
"41958";0,23;"Very Good";"E";"VVS2";61,9;60;505;3,93;3,96;2,44
"45476";0,72;"Premium";"F";"SI2";61,3;59;1676;5,81;5,76;3,55
"9584";0,9;"Very Good";"F";"VS2";63,1;59;4627;6,13;6,05;3,84
"730";0,32;"Good";"E";"VS2";64,1;54;556;4,34;4,37;2,79
"48035";0,6;"Ideal";"F";"VS2";58,6;60;1923;5,54;5,62;3,27
"6740";0,36;"Ideal";"G";"VS2";62,3;54;579;4,59;4,62;2,87
"14156";1,17;"Ideal";"G";"SI2";62,6;55;5743;6,74;6,78;4,23
"36918";0,41;"Ideal";"G";"VS1";60,8;57;961;4,84;4,8;2,93
