"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42322";0,41;"Ideal";"F";"VVS1";62;55;1295;4,74;4,78;2,95
"21412";1,13;"Premium";"G";"IF";61,2;59;9525;6,71;6,78;4,13
"26916";2,53;"Premium";"J";"SI2";62,6;57;16934;8,77;8,67;5,46
"9749";1,04;"Ideal";"I";"SI1";61,3;57;4659;6,57;6,54;4,02
"24875";1,54;"Premium";"G";"VS2";60,2;60;13292;7,51;7,44;4,5
"34912";0,34;"Premium";"G";"VS1";60,4;61;880;4,53;4,48;2,72
"972";0,75;"Ideal";"F";"VS2";62,5;57;2893;5,78;5,83;3,63
"15190";1,1;"Premium";"E";"SI1";60,7;55;6098;6,75;6,66;4,07
"6149";1,06;"Premium";"E";"SI2";60;59;3989;6,64;6,59;3,97
"4527";0,74;"Ideal";"G";"VS1";61,2;56;3635;5,83;5,86;3,58
"10220";1;"Ideal";"E";"SI2";61,8;57;4743;6,39;6,43;3,96
"51030";0,71;"Ideal";"E";"SI1";62;56;2329;5,77;5,72;3,56
"1771";0,91;"Premium";"G";"SI2";62,8;59;3047;6,14;6,12;3,85
"42096";0,44;"Premium";"E";"VVS2";60;59;1274;4,95;4,99;2,98
"33093";0,37;"Ideal";"H";"VVS1";61,4;55;815;4,64;4,67;2,86
"46586";0,55;"Very Good";"E";"VS2";61,4;57;1786;5,27;5,29;3,24
"29640";0,27;"Very Good";"J";"VVS2";60,8;57;443;4,16;4,2;2,54
"26791";2,03;"Ideal";"H";"SI2";61,6;55;16642;8,18;8,12;5,02
"13808";1,35;"Fair";"H";"VS2";64,5;58;5625;6,98;6,93;4,48
"22794";1,5;"Premium";"E";"SI1";61,3;59;10819;7,39;7,25;4,49
"18497";1,51;"Premium";"H";"VS2";61,2;59;7534;7,4;7,38;4,52
"4316";0,78;"Ideal";"D";"VS2";61,7;57;3595;5,87;5,93;3,64
"38275";0,21;"Premium";"E";"VS2";60,5;59;386;3,87;3,83;2,33
"52346";0,79;"Premium";"H";"SI1";60,1;60;2498;6,04;5,98;3,61
"49759";0,77;"Ideal";"J";"VS2";61,4;55;2159;5,9;5,95;3,64
"25822";1,5;"Very Good";"G";"VVS1";63,3;58;14842;7,19;7,27;4,58
"40563";0,41;"Very Good";"G";"VVS1";61;61;1151;4,72;4,75;2,89
"2764";0,8;"Ideal";"E";"SI2";60,9;57;3251;6;6,03;3,66
"12643";1,01;"Premium";"H";"VS1";61,2;61;5294;6,44;6,41;3,93
"12738";1,11;"Ideal";"H";"SI1";60,2;54;5315;6,82;6,7;4,07
"23015";0,3;"Very Good";"H";"VS1";63,2;58;630;4,26;4,22;2,68
"14810";1,36;"Premium";"I";"SI2";62,7;58;5963;7,08;7,01;4,42
"28152";0,3;"Ideal";"H";"VVS1";62,2;57;665;4,28;4,31;2,67
"27226";2,14;"Very Good";"F";"SI2";58,2;61;17582;8,45;8,5;4,93
"5459";0,76;"Very Good";"E";"VVS2";60,6;59;3833;5,85;5,94;3,57
"15492";1,23;"Premium";"I";"VS2";61,1;60;6206;6,95;6,89;4,23
"21832";1,5;"Very Good";"E";"SI2";60,7;55;9900;7,39;7,44;4,5
"34601";0,27;"Very Good";"E";"VS1";61,9;59;470;4,16;4,21;2,59
"50340";0,64;"Premium";"D";"VS2";60,9;59;2243;5,6;5,63;3,42
"40369";0,5;"Ideal";"I";"VS1";61,9;54;1130;5,12;5,16;3,18
"26203";1,5;"Fair";"E";"VS1";65,4;57;15584;7,14;7,07;4,65
"7044";1,02;"Very Good";"F";"SI2";62;59;4162;6,33;6,42;3,95
"30687";0,42;"Good";"G";"SI1";63,2;57;737;4,77;4,79;3,02
"24379";0,31;"Ideal";"E";"VS1";60,1;55;638;4,42;4,53;2,69
"44663";0,35;"Ideal";"D";"SI2";62,4;55;522;4,53;4,54;2,83
"45537";0,56;"Ideal";"H";"VS2";62,4;56;1687;5,27;5,23;3,28
"14803";1,19;"Very Good";"E";"SI1";58;63;5956;6,9;6,97;4,02
"37917";0,41;"Ideal";"D";"VS2";62,2;54;1007;4,77;4,81;2,98
"52777";0,73;"Very Good";"I";"VVS2";62,3;58;2565;5,75;5,78;3,59
"42703";0,52;"Premium";"G";"SI1";62,8;61;1338;5,14;5,11;3,22
"19050";0,3;"Very Good";"E";"VVS2";59,7;57;622;4,37;4,43;2,62
"20590";1,71;"Very Good";"I";"SI2";62,7;58;8896;7,59;7,54;4,74
"50608";0,7;"Ideal";"H";"SI2";60,4;58;2285;5,82;5,77;3,5
"30847";0,33;"Ideal";"H";"VS1";62;55;743;4,46;4,44;2,76
"118";0,71;"Ideal";"G";"VS2";62,4;54;2762;5,72;5,76;3,58
"15890";1,01;"Premium";"G";"VS1";59,9;59;6353;6,51;6,48;3,89
"52133";0,52;"Premium";"D";"VVS2";59,8;60;2467;5,28;5,22;3,14
"33443";0,32;"Ideal";"G";"VS1";62,8;54;828;4,41;4,38;2,76
"45147";0,5;"Premium";"F";"VS2";61,3;60;1654;5,13;5,08;3,13
"43887";0,54;"Ideal";"I";"VS1";63,1;55;1453;5,18;5,22;3,27
"8001";1,01;"Ideal";"G";"SI2";59,6;57;4327;6,59;6,54;3,91
"43404";0,46;"Ideal";"G";"VVS1";61,5;55;1412;4,97;5,01;3,07
"10663";0,9;"Ideal";"H";"VVS2";62;57;4838;6,2;6,15;3,83
"34711";0,37;"Ideal";"D";"SI1";61,5;57;874;4,63;4,6;2,84
"2593";0,9;"Very Good";"F";"SI2";62,8;54;3217;6,05;6,15;3,83
"47680";0,51;"Ideal";"D";"VS2";62,3;57;1882;5,12;5,09;3,18
"4503";0,9;"Premium";"F";"SI2";58,4;62;3629;6,37;6,34;3,71
"25794";2,04;"Ideal";"I";"SI1";62,8;57;14775;8,09;8,02;5,06
"150";0,7;"Ideal";"E";"SI1";60,9;57;2768;5,73;5,76;3,5
"11840";1,09;"Premium";"G";"VS2";62,1;57;5098;6,6;6,55;4,08
"30207";0,38;"Ideal";"G";"SI1";61;55;723;4,69;4,73;2,87
"10726";0,31;"Premium";"D";"SI2";62,9;59;593;4,31;4,28;2,7
"9901";1,07;"Ideal";"J";"VS2";61,7;58;4686;6,58;6,55;4,05
"33025";0,3;"Ideal";"D";"VVS2";61,6;58;814;4,29;4,32;2,65
"20069";0,31;"Ideal";"F";"VS2";62,3;57;625;4,3;4,34;2,69
"1618";0,71;"Ideal";"F";"VS1";61,1;57;3013;5,76;5,82;3,54
"31582";0,35;"Ideal";"E";"VS2";61,6;55;767;4,49;4,54;2,78
"44239";0,52;"Ideal";"H";"VS2";61,8;56;1573;5,19;5,16;3,2
"46100";0,51;"Very Good";"G";"VS1";59,6;58;1741;5,21;5,22;3,11
"37228";0,4;"Premium";"E";"VS2";61,9;59;975;4,75;4,72;2,93
"45254";0,51;"Ideal";"F";"VS2";61,7;56;1660;5,13;5,15;3,17
"43303";0,61;"Premium";"F";"SI2";60,9;58;1401;5,52;5,44;3,34
"32532";0,35;"Very Good";"H";"VVS1";61,2;60;798;4,5;4,55;2,77
"4625";1,19;"Ideal";"H";"I1";61,5;57;3665;6,79;6,83;4,19
"35930";0,43;"Ideal";"D";"SI2";62,6;56;919;4,88;4,84;3,04
"4670";1,01;"Good";"D";"SI2";63,8;61;3671;6,13;6,06;3,89
"42120";0,5;"Fair";"F";"VS2";55,8;60;1279;5,31;5,27;2,95
"13361";0,24;"Very Good";"F";"VS2";62,4;58;419;3,98;4;2,49
"24139";1,5;"Premium";"G";"VS2";62,9;54;12308;7,31;7,26;4,58
"10980";1,01;"Premium";"H";"VS2";62,3;60;4909;6,32;6,27;3,92
"5513";0,91;"Very Good";"D";"SI2";62,3;57;3848;6,14;6,22;3,85
"38315";0,44;"Good";"F";"SI1";56,9;61;1018;5,12;5,07;2,9
"5974";0,76;"Good";"D";"VS1";63,7;56;3950;5,81;5,77;3,69
"49025";0,57;"Ideal";"F";"VS1";61,9;56;2052;5,39;5,3;3,31
"19063";1,26;"Ideal";"H";"VS1";61,5;59;7845;6,94;6,91;4,26
"41124";0,6;"Premium";"D";"SI2";62;57;1196;5,43;5,35;3,34
"23796";1,81;"Premium";"G";"SI1";62,3;58;11854;7,75;7,68;4,81
"24679";1,52;"Premium";"G";"VS1";62,4;58;13034;7,37;7,3;4,58
"46856";0,59;"Very Good";"F";"VS2";60,1;57;1813;5,44;5,48;3,28
"21664";1,5;"Premium";"I";"VS1";60,8;61;9761;7,39;7,35;4,48
"22674";1,63;"Very Good";"H";"SI1";62,5;58;10721;7,47;7,55;4,69
"29998";0,43;"Ideal";"E";"SI2";62,1;56;716;4,84;4,85;3,01
"52621";0,32;"Very Good";"D";"SI1";62,9;56;550;4,38;4,4;2,76
"37205";0,34;"Ideal";"G";"IF";61,4;56;974;4,5;4,53;2,77
"5997";0,91;"Premium";"D";"SI2";61,2;58;3958;6,21;6,25;3,81
"9059";0,34;"Ideal";"I";"SI1";62,3;55;589;4,47;4,42;2,77
"42431";0,57;"Ideal";"G";"VS2";60,7;56;1313;5,4;5,37;3,27
"53027";0,61;"Ideal";"G";"IF";61,8;52;2601;5,46;5,55;3,4
"7409";0,33;"Premium";"G";"VS2";60;58;579;4,47;4,49;2,69
"17215";1,01;"Premium";"G";"VS1";60,9;58;6882;6,47;6,43;3,93
"33633";0,37;"Premium";"E";"SI1";60,6;54;833;4,68;4,63;2,82
"2405";0,67;"Very Good";"G";"VVS1";62;56;3178;5,6;5,62;3,48
"43964";0,26;"Good";"F";"VVS2";60,4;61;517;4,13;4,18;2,51
"7616";1,01;"Very Good";"D";"SI2";59,8;57;4260;6,51;6,57;3,91
"42479";0,43;"Ideal";"G";"IF";62,5;54;1318;4,83;4,86;3,03
"11541";1,54;"Premium";"J";"SI1";61,1;58;5028;7,48;7,41;4,55
"37861";0,44;"Ideal";"E";"VS2";61,9;55;1003;4,86;4,89;3,02
"5468";0,77;"Ideal";"D";"VS2";61,1;57;3837;5,93;5,96;3,63
"22792";1,51;"Premium";"I";"VVS2";61,1;60;10817;7,36;7,33;4,49
"47523";0,44;"Ideal";"E";"VVS1";61,4;55;1868;4,92;4,95;3,03
"11228";1,02;"Good";"G";"SI1";63,6;58;4964;6,34;6,39;4,05
"32803";0,34;"Ideal";"E";"VS1";61,2;57;805;4,45;4,51;2,74
"8358";1,02;"Ideal";"H";"SI2";60,7;57;4398;6,54;6,51;3,96
"25856";2,08;"Premium";"J";"VS2";60,3;59;14933;8,29;8,23;4,98
"27598";1,7;"Ideal";"G";"VVS1";61;56;18445;7,67;7,62;4,66
"50750";0,7;"Very Good";"E";"SI2";63,2;56;2298;5,6;5,64;3,55
"33275";0,28;"Very Good";"I";"VS1";60,9;57;462;4,22;4,25;2,58
"5334";0,82;"Ideal";"F";"SI1";61,7;56;3810;6,01;6,06;3,72
"43012";0,42;"Ideal";"E";"VVS1";59,7;56;1369;4,91;4,88;2,92
"32266";0,3;"Ideal";"G";"VVS1";62,3;55;789;4,29;4,31;2,68
"18108";1,11;"Ideal";"E";"VS2";62,2;56;7326;6,59;6,66;4,12
"48930";0,74;"Premium";"E";"SI1";61,4;57;2042;5,83;5,79;3,57
"30104";0,32;"Premium";"H";"VS1";62,4;58;720;4,4;4,35;2,73
"8331";1,09;"Premium";"H";"SI2";61,2;62;4395;6,63;6,58;4,04
"38992";0,5;"Very Good";"I";"SI1";62,8;60;1054;5,04;5,08;3,18
"17502";1,29;"Ideal";"H";"SI1";62,1;55;7036;6,96;7;4,34
"626";0,83;"Premium";"F";"SI2";61,4;59;2840;6,08;6,04;3,72
"12566";1,1;"Ideal";"H";"SI1";61,6;57;5278;6,63;6,61;4,08
"22641";1,51;"Premium";"G";"SI1";62,2;58;10688;7,3;7,26;4,53
"5519";1;"Good";"H";"SI2";63,4;61;3850;6,29;6,33;4
"24690";1,05;"Ideal";"F";"IF";61,7;56;13060;6,48;6,56;4,02
"15880";1,22;"Premium";"E";"SI2";61,5;58;6351;6,85;6,81;4,2
"27371";0,28;"Ideal";"E";"VVS1";62;56;646;4,19;4,23;2,61
"48417";0,61;"Very Good";"F";"VS2";62,9;58;1971;5,33;5,39;3,37
"25617";1,51;"Ideal";"E";"VS2";61,7;55;14482;7,37;7,34;4,54
"12710";0,26;"Ideal";"F";"VVS1";62,4;56;599;4,1;4,11;2,56
"14487";1;"Very Good";"D";"SI1";63,2;60;5851;6,31;6,35;4
"43478";0,51;"Very Good";"D";"SI1";59,4;59;1420;5,18;5,22;3,09
"3068";0,81;"Premium";"F";"SI1";61,6;58;3311;5,96;5,92;3,66
"21993";1,07;"Ideal";"F";"VVS2";62,3;57;10061;6,56;6,58;4,09
"479";0,75;"Ideal";"E";"SI1";62;57;2821;5,8;5,78;3,59
"32239";0,31;"Ideal";"G";"VVS1";62,1;53;789;4,36;4,4;2,72
"16191";1,01;"Premium";"G";"VVS2";61,9;60;6470;6,45;6,41;3,98
