"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46099";0,5;"Ideal";"G";"VVS2";61,9;58;1741;5,06;5,09;3,14
"40147";0,38;"Ideal";"F";"VS1";61,3;56;1116;4,68;4,72;2,88
"36317";0,32;"Premium";"G";"VVS2";60,2;60;936;4,45;4,42;2,67
"17663";1,02;"Ideal";"D";"VS1";62,7;55;7118;6,49;6,4;4,04
"3745";0,3;"Premium";"F";"VS1";61;58;570;4,33;4,36;2,65
"52634";0,3;"Very Good";"G";"VVS2";61,6;56;552;4,27;4,3;2,64
"32418";0,41;"Ideal";"D";"SI1";62,2;57;791;4,7;4,76;2,94
"33130";0,31;"Ideal";"E";"VVS2";61,6;57;816;4,33;4,37;2,68
"44869";0,5;"Ideal";"D";"VS2";61,8;54;1628;5,13;5,16;3,18
"16205";1,21;"Ideal";"G";"VS2";61,7;56;6478;6,85;6,83;4,22
"27705";0,36;"Ideal";"H";"SI1";61,5;57;648;4,6;4,57;2,82
"13410";0,37;"Ideal";"I";"VS2";61,2;56;603;4,62;4,66;2,84
"51717";0,7;"Good";"F";"SI1";61,6;65;2401;5,71;5,66;3,5
"24397";2,11;"Fair";"G";"SI2";65;56;12633;8,06;8,01;5,22
"47921";0,76;"Premium";"H";"SI1";60,9;59;1915;5,91;5,86;3,58
"33252";0,45;"Ideal";"I";"VS1";62,1;55;825;4,9;4,92;3,05
"51830";0,7;"Ideal";"F";"SI2";61,4;55;2421;5,73;5,77;3,53
"36627";0,24;"Very Good";"D";"VVS2";61,9;58;478;4,02;4,03;2,49
"28878";0,31;"Ideal";"D";"SI1";61,2;57;684;4,38;4,34;2,67
"46263";0,54;"Ideal";"G";"VS1";62;56;1754;5,21;5,24;3,24
"13881";1,06;"Ideal";"I";"VS1";61,2;57;5651;6,59;6,56;4,03
"24125";2,36;"Good";"J";"SI2";58,9;64;12286;8,75;8,68;5,14
"25613";1,51;"Premium";"E";"VS2";59,8;58;14482;7,55;7,52;4,47
"3873";0,9;"Very Good";"H";"SI2";62,3;61;3481;6,15;6,17;3,84
"17091";1,04;"Premium";"D";"VS2";62;60;6814;6,49;6,45;4,01
"32611";0,26;"Ideal";"G";"VS1";61,4;56;456;4,12;4,16;2,54
"5347";0,93;"Premium";"D";"SI1";60,8;60;3812;6,3;6,24;3,81
"44825";0,39;"Ideal";"G";"IF";60,1;57;1624;4,74;4,77;2,85
"13810";1,04;"Ideal";"F";"SI1";62,9;54;5626;6,49;6,46;4,07
"31864";0,3;"Premium";"H";"VVS2";62,1;52;776;4,31;4,29;2,67
"51340";0,79;"Premium";"H";"VS2";61,1;59;2362;5,96;5,93;3,63
"12199";1,21;"Very Good";"H";"SI2";62,1;60;5190;6,77;6,82;4,22
"14893";1,22;"Premium";"H";"SI1";62,4;58;5997;6,82;6,77;4,24
"10866";1,01;"Very Good";"H";"SI1";61,8;59;4876;6,37;6,41;3,95
"39111";0,41;"Ideal";"G";"VS2";59,8;57;1061;4,85;4,81;2,89
"36198";0,47;"Ideal";"E";"SI2";61,5;55;931;4,98;5,04;3,08
"15389";0,29;"Very Good";"G";"VVS1";61,4;56;607;4,25;4,28;2,62
"46470";0,7;"Very Good";"I";"SI2";63,4;59;1775;5,66;5,57;3,56
"27083";2,14;"Ideal";"I";"SI1";62,1;58;17213;8,21;8,26;5,11
"29830";0,43;"Ideal";"J";"VVS2";61,8;55;710;4,89;4,91;3,03
"6294";1,15;"Very Good";"J";"SI2";63,6;57;4021;6,6;6,64;4,21
"13090";1,28;"Ideal";"I";"SI2";61,7;59;5419;6,96;6,92;4,28
"30709";0,37;"Very Good";"E";"VS1";63,7;56;738;4,54;4,6;2,91
"1886";0,72;"Very Good";"D";"VS2";61,8;58;3075;5,73;5,76;3,55
"4262";0,9;"Very Good";"I";"VS2";61,6;57;3581;6,13;6,17;3,79
"17288";1,12;"Very Good";"F";"VS2";62;58;6925;6,63;6,69;4,13
"25676";2,3;"Very Good";"I";"SI2";60,6;60;14603;8,51;8,56;5,17
"3727";0,3;"Good";"D";"VS2";63,1;58;568;4,26;4,3;2,7
"23809";1,55;"Ideal";"I";"VVS1";62,1;56;11869;7,36;7,43;4,59
"3139";0,88;"Ideal";"E";"SI2";62,2;57;3329;6,08;6,2;3,82
"16537";1,01;"Premium";"E";"VS2";62,9;59;6606;6,36;6,3;3,98
"45205";0,51;"Very Good";"G";"VS1";62,7;56;1656;5,08;5,13;3,2
"10396";0,31;"Ideal";"G";"SI1";62,2;55;593;4,36;4,35;2,71
"23960";2,04;"Very Good";"J";"VS2";59,9;59;12095;8,25;8,32;4,96
"35002";0,42;"Premium";"G";"SI1";60,6;62;882;4,85;4,82;2,93
"20428";2,01;"Good";"I";"SI2";63,8;57;8780;8;7,95;5,1
"20960";1,5;"Good";"D";"SI2";60,2;65;9173;7,37;7,34;4,43
"44638";0,41;"Ideal";"E";"VVS1";61,1;56;1608;4,8;4,82;2,94
"15864";1,01;"Ideal";"E";"SI1";60,8;56;6346;6,53;6,47;3,95
"35375";0,41;"Ideal";"G";"VS1";60,8;57;899;4,8;4,84;2,93
"36636";0,41;"Very Good";"D";"SI1";63,2;57;947;4,77;4,73;3
"51547";0,71;"Ideal";"I";"VVS2";62;54;2387;5,72;5,76;3,56
"42608";0,36;"Premium";"E";"SI2";60,6;59;505;4,57;4,61;2,78
"41210";0,51;"Ideal";"E";"SI2";61;56;1205;5,2;5,16;3,16
"45856";0,54;"Ideal";"D";"SI1";62,6;55;1715;5,23;5,19;3,26
"13715";0,3;"Ideal";"E";"VS2";62;57;603;4,26;4,29;2,65
"50081";0,51;"Premium";"D";"VS1";60;58;2203;5,19;5,14;3,1
"39236";0,32;"Ideal";"D";"VVS1";61,8;56;1067;4,39;4,41;2,72
"46914";0,54;"Ideal";"F";"VS1";60,9;56;1814;5,31;5,27;3,22
"39248";0,41;"Ideal";"G";"VVS1";60,8;56;1068;4,82;4,85;2,94
"15231";1,5;"Very Good";"I";"SI2";63,2;52;6115;7,28;7,24;4,59
"29572";0,41;"Very Good";"E";"SI1";59,3;61;705;4,8;4,84;2,86
"38711";0,46;"Very Good";"E";"SI1";61,4;62;1042;4,92;4,95;3,03
"16060";1,01;"Ideal";"F";"VS2";61;57;6416;6,38;6,5;3,93
"39527";0,4;"Ideal";"I";"VVS1";60,5;57;1080;4,79;4,76;2,89
"33081";0,3;"Premium";"E";"VS1";60,2;57;814;4,37;4,3;2,61
"2793";0,93;"Fair";"I";"VS2";64,7;58;3258;6,09;6,06;3,93
"30734";0,3;"Good";"E";"VVS1";61,2;63;739;4,24;4,26;2,6
"11886";1,06;"Premium";"G";"SI1";62,2;57;5113;6,53;6,47;4,04
"673";0,72;"Ideal";"E";"SI1";60,3;57;2847;5,83;5,85;3,52
"25563";2,14;"Good";"H";"SI1";57,5;60;14395;8,57;8,48;4,9
"10182";0,9;"Premium";"D";"SI1";59,4;61;4735;6,32;6,3;3,75
"2317";0,72;"Ideal";"H";"VS1";61,8;55;3167;5,78;5,81;3,58
"28126";0,35;"Good";"E";"VS1";63,1;56;663;4,49;4,54;2,85
"1062";0,31;"Premium";"H";"SI1";58,7;60;558;4,47;4,43;2,61
"15448";1,03;"Premium";"E";"VS2";62,5;59;6183;6,44;6,42;4,02
"29703";0,31;"Ideal";"H";"VVS1";61,6;55;707;4,35;4,38;2,69
"7597";0,91;"Ideal";"G";"VS2";62,3;57;4257;6,18;6,24;3,87
"23179";2;"Very Good";"J";"SI1";63,3;59;11189;7,95;7,89;5,01
"34734";0,37;"Ideal";"D";"VS2";61;56;876;4,65;4,7;2,85
"21284";1,12;"Premium";"G";"IF";61,2;58;9440;6,67;6,7;4,09
"8034";0,91;"Very Good";"F";"SI2";62,5;58;4334;6,1;6,16;3,83
"20510";1,25;"Premium";"F";"VS2";61,5;60;8840;6,93;6,89;4,25
"45237";0,52;"Very Good";"H";"VS1";62,2;55;1659;5,15;5,18;3,21
"30583";0,31;"Ideal";"D";"VS2";62,1;54;734;4,35;4,41;2,72
"15366";0,3;"Very Good";"G";"VS1";61,7;56;605;4,29;4,33;2,66
"47862";0,56;"Premium";"D";"VS2";61,5;58;1910;5,28;5,33;3,26
"7006";1;"Premium";"F";"SI2";59,4;62;4155;6,4;6,37;3,79
"9590";0,94;"Premium";"H";"VS2";60,1;59;4629;6,32;6,35;3,81
"15692";0,29;"Ideal";"G";"VVS2";60,7;54;607;4,33;4,37;2,64
"2914";0,94;"Fair";"H";"SI1";68,4;53;3285;6,05;5,97;4,11
"32586";0,31;"Ideal";"E";"VVS1";62,4;56;801;4,35;4,37;2,72
"25256";2,03;"Ideal";"J";"VS2";62,1;57;13880;8,15;8,08;5,04
"47898";0,54;"Ideal";"G";"VVS2";61,2;56;1914;5,25;5,3;3,22
"52897";0,73;"Ideal";"G";"SI2";61,8;56;2585;5,76;5,83;3,58
"6183";0,97;"Premium";"F";"SI2";59,9;59;3993;6,45;6,38;3,84
"37534";0,38;"Very Good";"I";"IF";59,5;57;988;4,72;4,76;2,82
"21270";1,53;"Premium";"J";"IF";61,1;58;9424;7,41;7,45;4,54
"48228";0,57;"Premium";"E";"VS2";61;58;1949;5,34;5,31;3,25
"9471";1;"Ideal";"I";"SI1";61,8;55;4602;6,41;6,44;3,97
"22608";1,53;"Premium";"H";"SI1";61;61;10659;7,45;7,4;4,53
"33869";0,3;"Ideal";"E";"VS2";61,5;55;844;4,34;4,31;2,66
"26626";2,03;"Very Good";"I";"SI1";62,3;60;16392;8,01;8,07;5,01
"10796";1,15;"Premium";"G";"SI2";62,5;55;4861;6,72;6,68;4,19
"43872";0,46;"Ideal";"H";"IF";62,2;55;1450;4,94;4,99;3,09
"5205";1;"Good";"J";"SI1";63,8;59;3780;6,34;6,27;4,02
