"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"13409";0,4;"Very Good";"J";"SI1";58,9;59;603;4,84;4,87;2,86
"21719";0,32;"Ideal";"H";"VVS2";62,2;54;628;4,42;4,46;2,76
"6494";1,02;"Premium";"I";"SI2";62,2;58;4061;6,41;6,36;3,97
"6973";0,76;"Ideal";"D";"VVS2";62,3;57;4150;5,87;5,84;3,65
"33821";0,32;"Ideal";"G";"VVS1";60,2;56;842;4,45;4,49;2,69
"18303";1,18;"Ideal";"G";"VS2";60,9;56;7439;6,8;6,85;4,16
"22336";1,55;"Ideal";"I";"VS1";61,5;54;10384;7,42;7,58;4,61
"49631";0,32;"Premium";"J";"VS1";61,9;58;540;4,39;4,33;2,7
"20282";1,5;"Good";"I";"VS2";57,8;60;8702;7,54;7,5;4,35
"12077";1,09;"Ideal";"I";"VS2";62;57;5158;6,64;6,58;4,1
"36467";0,31;"Ideal";"D";"VS2";62,1;55;942;4,32;4,31;2,68
"52981";0,82;"Premium";"E";"SI2";62;59;2593;6,02;5,94;3,71
"36247";0,41;"Ideal";"E";"VS2";61,6;55;935;4,75;4,79;2,94
"41822";0,5;"Ideal";"D";"SI2";61;57;1250;5,15;5,12;3,13
"26809";2,03;"Very Good";"I";"SI1";62,2;59;16693;8,03;8,09;5,01
"16274";1,29;"Ideal";"I";"VS2";62,7;57;6509;6,97;6,91;4,35
"38942";0,31;"Very Good";"H";"VS2";62,2;59;489;4,34;4,38;2,71
"16096";1,26;"Premium";"H";"SI1";62,1;57;6435;6,94;6,88;4,29
"40921";0,29;"Very Good";"E";"VS1";60,4;58;499;4,28;4,33;2,6
"5922";1;"Good";"G";"SI2";57,4;60;3941;6,63;6,53;3,78
"42137";0,43;"Ideal";"G";"IF";61,6;57;1280;4,81;4,84;2,97
"25934";2,01;"Good";"E";"SI1";63,8;55;15093;8;7,96;5,09
"43993";0,3;"Very Good";"F";"SI2";62,3;58;394;4,28;4,32;2,68
"40057";0,57;"Ideal";"J";"VS2";62,5;54;1113;5,32;5,34;3,33
"47647";0,23;"Ideal";"F";"VVS2";62;56;530;3,92;3,98;2,45
"14706";0,3;"Ideal";"G";"VS1";61,8;55;605;4,31;4,33;2,67
"23539";2;"Premium";"G";"SI2";61,4;59;11544;8,14;8,06;4,97
"14366";1,02;"Ideal";"G";"VS2";62,6;57;5816;6,41;6,43;4,02
"17424";1,52;"Good";"J";"VS2";63,1;61;6982;7,19;7,23;4,55
"45607";0,54;"Premium";"F";"VS2";62,4;58;1691;5,25;5,2;3,26
"5802";0,9;"Ideal";"I";"SI1";61,6;55;3908;6,2;6,22;3,82
"21243";1,53;"Very Good";"H";"SI2";61,2;55,9;9391;7,43;7,46;4,56
"21444";1,27;"Ideal";"F";"VS2";61;59;9547;6,96;6,98;4,25
"23049";1,5;"Ideal";"G";"SI1";62;56;11079;7,29;7,33;4,53
"9347";1,02;"Premium";"D";"SI2";59,3;60;4583;6,56;6,52;3,88
"14032";1,01;"Very Good";"D";"SI2";63,1;54;5703;6,39;6,35;4,02
"34827";0,3;"Ideal";"H";"VVS1";62,4;53;878;4,31;4,28;2,68
"43090";0,54;"Ideal";"H";"VS1";61,5;56;1381;5,22;5,25;3,22
"22239";1,5;"Premium";"H";"VS2";60,8;59;10291;7,34;7,36;4,47
"8452";1,07;"Premium";"H";"SI2";61,2;60;4413;6,53;6,57;4,01
"15239";1,27;"Premium";"I";"VS2";62,6;59;6116;6,95;6,86;4,32
"42351";0,39;"Ideal";"E";"VVS2";61,6;56;1300;4,69;4,73;2,9
"8672";1,04;"Ideal";"G";"SI2";60,7;57;4455;6,61;6,51;3,98
"41698";0,54;"Premium";"G";"SI1";61,1;57;1241;5,27;5,21;3,2
"27676";2,48;"Very Good";"F";"SI2";63,4;56;18692;8,64;8,55;5,45
"16896";1,18;"Good";"G";"SI1";58;59;6743;6,98;7,03;4,06
"14528";1,01;"Premium";"G";"VS2";60,2;59;5864;6,55;6,48;3,92
"42334";0,45;"Ideal";"G";"VVS1";61,5;57;1297;4,91;4,95;3,03
"5492";0,9;"Very Good";"F";"SI1";62,8;56;3842;6,11;6,15;3,85
"44245";0,51;"Very Good";"F";"VS2";63,2;56;1574;5,1;5,06;3,21
"4185";0,91;"Ideal";"G";"SI2";61,8;56;3557;6,21;6,24;3,85
"37879";0,38;"Very Good";"D";"VS2";63,1;55;1005;4,6;4,59;2,9
"45641";0,36;"Ideal";"J";"VVS2";61,7;55;525;4,61;4,63;2,85
"51655";0,26;"Ideal";"H";"VVS1";62,2;55;545;4,09;4,11;2,55
"13151";1,08;"Ideal";"G";"SI1";61,7;56;5439;6,6;6,63;4,08
"1313";0,71;"Good";"F";"VVS2";58,2;60;2956;5,89;5,94;3,44
"11770";1;"Very Good";"E";"SI1";60,9;59;5082;6,38;6,43;3,9
"6441";1,09;"Premium";"J";"SI1";62,3;59;4046;6,55;6,59;4,09
"20334";1,5;"Ideal";"G";"SI2";62;57;8736;7,31;7,26;4,52
"4451";0,91;"Premium";"F";"SI2";61,4;60;3618;6,23;6,21;3,82
"14915";0,8;"Ideal";"D";"VVS2";61,9;56;6004;5,91;5,95;3,67
"29904";0,39;"Ideal";"F";"SI1";61,8;55;711;4,66;4,71;2,9
"17340";1,23;"Premium";"H";"VS2";62,4;61;6957;6,85;6,8;4,26
"49793";0,85;"Good";"J";"SI1";59,2;64;2163;6,13;6,17;3,64
"19913";1,8;"Premium";"I";"SI2";61,8;59;8457;7,9;7,8;4,85
"50311";0,7;"Good";"E";"SI2";57,8;61;2239;5,89;5,85;3,39
"14421";1,2;"Premium";"H";"SI1";60,8;60;5822;6,87;6,79;4,15
"36272";0,3;"Ideal";"G";"SI1";62,3;56;477;4,29;4,31;2,68
"7230";0,9;"Ideal";"H";"VS1";61,8;56;4194;6,18;6,24;3,84
"42755";0,56;"Ideal";"H";"SI1";61,9;58;1343;5,27;5,3;3,27
"40242";0,37;"Premium";"E";"VS1";60,4;58;1124;4,66;4,61;2,8
"23345";0,3;"Ideal";"G";"SI2";62,1;58;422;4,27;4,3;2,66
"24098";1,5;"Very Good";"E";"SI1";59,3;60;12247;7,4;7,5;4,42
"35905";0,32;"Ideal";"G";"IF";61,5;55;918;4,43;4,45;2,73
"3926";0,74;"Ideal";"E";"SI1";60,8;56;3497;5,85;5,89;3,57
"34119";0,31;"Ideal";"E";"VVS1";62,5;54;853;4,33;4,37;2,72
"41679";0,5;"Ideal";"E";"SI2";62,5;57;1240;5,07;5,04;3,16
"11783";1,2;"Good";"H";"SI2";59,7;63;5085;6,84;6,87;4,09
"2161";0,74;"Ideal";"I";"VVS2";61,3;57;3130;5,82;5,85;3,57
"20295";1,6;"Ideal";"H";"VS2";61,2;57;8709;7,57;7,5;4,61
"53771";0,75;"Ideal";"D";"SI2";60,3;57;2726;5,85;5,89;3,54
"23550";1,51;"Very Good";"F";"SI1";62,8;59;11560;7,28;7,31;4,58
"20409";1,5;"Premium";"F";"SI1";62,1;60;8770;7,32;7,27;4,53
"48447";0,51;"Very Good";"G";"VVS2";63,1;58;1974;5,11;5,07;3,21
"9181";1,04;"Ideal";"H";"SI2";61,7;57;4543;6,54;6,49;4,02
"7907";1,07;"Ideal";"H";"SI2";59,2;57;4314;6,7;6,64;3,95
"32349";0,36;"Ideal";"E";"VS2";61,9;56;789;4,55;4,56;2,82
"910";0,79;"Very Good";"D";"SI2";59,7;58;2878;6;6,07;3,6
"3488";0,9;"Very Good";"I";"VS2";62,4;58;3398;6,12;6,16;3,83
"41084";0,41;"Ideal";"F";"VVS2";61,7;56;1192;4,81;4,78;2,96
"49355";0,71;"Very Good";"F";"SI2";59;58;2098;5,84;5,89;3,46
"10930";0,8;"Very Good";"E";"VVS2";62,8;57;4893;5,93;5,95;3,73
"33935";0,33;"Very Good";"I";"VS2";61;61;463;4,43;4,46;2,71
"17479";1,2;"Ideal";"E";"SI2";62;57;7018;6,8;6,82;4,22
"50394";0,7;"Good";"H";"VS2";61,4;56;2253;5,73;5,8;3,54
"43102";0,57;"Very Good";"E";"SI2";58,8;57,3;1384;5,42;5,46;3,21
"39045";0,41;"Premium";"G";"VVS2";62,2;58;1056;4,82;4,76;2,98
"11746";1,14;"Ideal";"I";"VS2";62,9;56;5075;6,71;6,67;4,21
"2412";1,5;"Good";"G";"I1";57,4;62;3179;7,56;7,39;4,29
"19331";1,25;"Ideal";"H";"VVS2";60,6;57;8036;7;6,97;4,23
