"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30504";0,31;"Ideal";"D";"SI1";62,9;56;732;4,34;4,31;2,72
"9743";1,2;"Ideal";"J";"SI2";61,7;56;4659;6,79;6,87;4,21
"5953";0,91;"Premium";"D";"SI2";62,4;56;3949;6,2;6,17;3,86
"19137";1,6;"Premium";"J";"VS1";62,6;59;7903;7,51;7,4;4,66
"29678";0,3;"Very Good";"D";"VS1";63,2;59;707;4,26;4,29;2,7
"11008";0,97;"Premium";"E";"SI1";61;61;4915;6,32;6,28;3,84
"37880";0,43;"Ideal";"G";"VS1";61,6;55,1;1005;4,85;4,89;3
"9367";0,32;"Good";"D";"SI1";63,1;56;589;4,34;4,38;2,75
"23090";1,47;"Premium";"G";"VS2";62,8;57;11113;7,27;7,22;4,55
"4553";0,9;"Very Good";"D";"SI2";58,8;59;3643;6,24;6,28;3,68
"39166";0,44;"Premium";"G";"VS2";60,6;58;1063;4,96;4,9;2,99
"42161";0,38;"Very Good";"F";"IF";60,2;58;1284;4,73;4,7;2,84
"42208";0,52;"Very Good";"H";"VS2";62;57;1289;5,08;5,12;3,16
"52812";0,71;"Premium";"H";"VS1";62,9;57;2572;5,72;5,67;3,58
"30459";0,45;"Very Good";"E";"SI2";63,2;54;731;4,94;4,82;3,09
"1720";0,32;"Good";"H";"VS1";63,1;57;561;4,34;4,37;2,75
"50881";0,71;"Ideal";"I";"VS2";62,1;59;2315;5,73;5,7;3,55
"41001";0,39;"Very Good";"F";"IF";59,9;59;1183;4,78;4,84;2,88
"30785";0,36;"Very Good";"E";"VVS2";60,2;59;742;4,6;4,64;2,78
"29859";0,3;"Ideal";"D";"VS2";61,3;57;710;4,32;4,36;2,66
"38198";0,41;"Premium";"D";"SI1";60,5;60;1015;4,81;4,77;2,9
"43187";0,58;"Ideal";"E";"SI2";61,4;57,1;1392;5,36;5,38;3,3
"45194";0,51;"Ideal";"G";"VS1";61,9;56;1656;5,1;5,14;3,17
"40879";0,38;"Ideal";"E";"VVS2";61,6;55;1176;4,72;4,67;2,89
"12948";1,11;"Ideal";"H";"SI1";62,7;56;5386;6,65;6,59;4,15
"38519";0,34;"Ideal";"D";"VS2";62,1;55;1033;4,49;4,46;2,78
"24535";1,52;"Premium";"D";"SI1";59,2;61;12823;7,59;7,55;4,48
"14178";1,17;"Ideal";"H";"SI1";62,1;54;5751;6,83;6,77;4,22
"15697";0,29;"Ideal";"G";"VVS1";62,8;54;607;4,21;4,24;2,65
"19487";1,01;"Premium";"G";"IF";63;60;8120;6,35;6,31;3,99
"48981";0,34;"Ideal";"H";"VS2";60,5;56;537;4,54;4,58;2,76
"22979";1,52;"Ideal";"G";"SI1";60,3;57;11028;7,58;7,48;4,54
"22332";1,4;"Very Good";"G";"VS2";62,2;61;10378;7,09;7,13;4,42
"23562";1,5;"Ideal";"G";"SI1";62,8;54;11572;7,31;7,29;4,58
"38217";0,43;"Ideal";"E";"SI1";62,9;56;1016;4,83;4,8;3,03
"9844";1,05;"Ideal";"F";"SI2";60,9;56;4675;6,64;6,56;4,02
"32205";0,35;"Premium";"E";"SI1";62,9;58;788;4,52;4,48;2,83
"2227";0,9;"Fair";"G";"SI1";65,4;57;3145;6,04;5,95;3,92
"36208";0,36;"Premium";"F";"VS2";60,5;59;932;4,64;4,61;2,8
"49588";0,7;"Premium";"E";"SI2";62;55;2135;5,65;5,61;3,49
"47712";0,51;"Ideal";"D";"SI1";60,7;56;1884;5,18;5,2;3,15
"8430";1,03;"Premium";"H";"SI1";58,6;61;4406;6,64;6,6;3,88
"23784";2,45;"Very Good";"J";"SI2";60,6;63;11843;8,71;8,66;5,26
"53828";0,7;"Premium";"E";"VS2";62,3;59;2737;5,7;5,64;3,53
"23037";0,33;"Ideal";"D";"SI2";61,1;57;631;4,5;4,47;2,74
"51449";0,5;"Ideal";"D";"VVS2";60,7;57;2376;5,2;5,15;3,14
"47304";0,23;"Good";"G";"VVS1";56,2;60;395;4,14;4,19;2,34
"41819";0,43;"Ideal";"F";"VVS2";61,9;56;1250;4,87;4,82;3
"20016";0,3;"Very Good";"H";"SI1";62,9;58;421;4,22;4,24;2,66
"48012";0,51;"Ideal";"H";"IF";62,6;56;1920;5,1;5,13;3,2
"37884";0,3;"Very Good";"E";"VVS1";61,8;56;1006;4,29;4,32;2,66
"35681";0,42;"Ideal";"H";"VVS2";61,1;56;910;4,8;4,85;2,95
"24415";2,23;"Very Good";"J";"SI2";60,5;61;12655;8,4;8,47;5,1
"30940";0,24;"Very Good";"H";"VVS1";61,3;56;449;4,01;4,04;2,46
"12046";0,34;"Premium";"H";"VS1";62,2;58;596;4,43;4,48;2,77
"6101";0,91;"Premium";"G";"SI1";62,8;58;3975;6,18;6,15;3,87
"6177";0,9;"Premium";"F";"SI1";61,6;60;3992;6,19;6,14;3,8
"8732";1,18;"Premium";"I";"SI2";61,2;59;4460;6,85;6,78;4,17
"31793";0,42;"Premium";"E";"SI1";61,6;59;773;4,83;4,85;2,98
"46";0,29;"Premium";"F";"SI1";62,4;58;403;4,24;4,26;2,65
"35443";0,32;"Ideal";"E";"VS2";62,6;53;900;4,38;4,37;2,74
"6860";1,05;"Ideal";"J";"SI2";62,3;54;4126;6,52;6,55;4,07
"45814";0,53;"Premium";"F";"VS2";61,6;57,1;1712;5,15;5,21;3,19
"9235";1,14;"Ideal";"G";"SI2";63;57;4558;6,7;6,64;4,2
"21764";1,5;"Premium";"I";"VS1";61,6;59;9828;7,32;7,26;4,49
"38391";0,42;"Ideal";"E";"VS2";62,4;55;1024;4,83;4,79;3
"35490";0,38;"Good";"E";"VVS1";62,4;64;904;4,59;4,61;2,87
"41249";0,56;"Premium";"G";"SI2";60;60;1208;5,48;5,42;3,11
"48494";0,66;"Ideal";"D";"VS2";61,8;56;1981;5,6;5,57;3,45
"36323";0,32;"Ideal";"G";"VVS2";61,4;55;936;4,43;4,4;2,71
"2423";0,95;"Premium";"G";"SI2";62,6;58;3181;6,22;6,18;3,88
"31821";0,41;"Ideal";"J";"VS1";62,2;55;775;4,79;4,76;2,97
"43976";0,3;"Ideal";"I";"VS1";62,6;54;518;4,24;4,29;2,67
"13983";1,01;"Ideal";"D";"SI1";62,1;56;5694;6,36;6,43;3,97
"48628";0,58;"Very Good";"F";"VS1";61,5;60;2001;5,32;5,38;3,29
"1361";0,9;"Premium";"J";"VS1";62,1;62;2964;6,12;6,05;3,78
"14462";1,08;"Premium";"F";"SI1";61,3;57;5836;6,63;6,58;4,05
"10457";1,14;"Very Good";"I";"SI1";63,5;56;4788;6,62;6,58;4,19
"19807";1,5;"Ideal";"I";"SI1";62,3;56;8371;7,35;7,41;4,6
"1160";0,7;"Very Good";"F";"VS1";64,5;58;2925;5,55;5,59;3,59
"36153";0,33;"Ideal";"E";"VS2";62,4;55;928;4,42;4,4;2,75
"28202";0,4;"Very Good";"E";"SI2";62,9;59;666;4,66;4,69;2,94
"47286";0,3;"Good";"I";"SI1";63,4;57;394;4,23;4,25;2,69
"14866";1,01;"Very Good";"F";"VS2";61,4;54;5988;6,4;6,47;3,95
"41173";0,4;"Ideal";"G";"VVS1";61,4;55;1200;4,76;4,72;2,91
"20378";0,31;"Ideal";"F";"VS2";61,5;56;625;4,34;4,37;2,68
"11852";0,9;"Very Good";"E";"VS1";60,7;61;5102;6,21;6,24;3,78
"6900";0,73;"Ideal";"D";"VS2";61,6;56;4134;5,76;5,8;3,56
"7798";1,03;"Ideal";"G";"SI2";62,9;57;4290;6,37;6,47;4,04
"46087";0,56;"Ideal";"F";"VS2";60;57;1739;5,36;5,38;3,22
"26243";2,18;"Very Good";"I";"SI2";58,9;60;15684;8,51;8,55;5,02
"40841";0,52;"Very Good";"E";"SI2";62,7;56;1173;5,07;5,1;3,19
"18851";1,54;"Premium";"I";"SI2";59,4;61;7727;7,56;7,49;4,47
"23277";1,56;"Premium";"F";"SI1";60,1;60;11299;7,56;7,52;4,53
"50940";0,63;"Ideal";"G";"VS2";61,9;58;2320;5,48;5,51;3,4
"10173";1;"Very Good";"H";"VS1";63,3;53;4732;6,37;6,29;4,01
"8587";0,9;"Very Good";"D";"SI1";60,9;57;4438;6,22;6,26;3,8
"42363";0,61;"Ideal";"F";"SI2";62,3;57;1303;5,38;5,44;3,37
"48416";0,73;"Premium";"F";"SI2";60,2;59;1971;5,87;5,82;3,52
"35723";0,3;"Ideal";"D";"VS2";61,8;55;911;4,34;4,3;2,67
"30199";0,42;"Premium";"E";"SI1";60;58;722;4,85;4,89;2,92
"4519";1;"Fair";"G";"SI1";43;59;3634;6,32;6,27;3,97
"41898";0,44;"Ideal";"F";"VVS1";61,5;57;1260;4,86;4,9;3
"52853";0,7;"Good";"G";"VS1";63,5;61;2577;5,6;5,64;3,57
"35914";0,39;"Ideal";"F";"SI1";61,3;56;919;4,69;4,72;2,88
"47426";0,51;"Ideal";"E";"VS1";61,5;56;1851;5,16;5,11;3,16
"25152";2,01;"Fair";"G";"SI2";65;60;13721;7,8;7,73;5,05
"39508";0,4;"Good";"D";"VVS2";60,8;62;1080;4,74;4,77;2,89
"49813";0,71;"Good";"I";"SI1";59,9;65;2165;5,71;5,74;3,43
"33203";0,37;"Very Good";"D";"VS1";61,1;58;820;4,66;4,7;2,86
"9172";1;"Very Good";"D";"SI2";59,5;62;4543;6,49;6,52;3,87
"36233";0,38;"Ideal";"D";"VS2";62;56;933;4,64;4,68;2,89
"30067";0,4;"Good";"H";"SI2";63,8;57;720;4,7;4,67;2,99
"12257";1,01;"Ideal";"E";"SI1";61,6;57;5206;6,44;6,49;3,98
"39871";0,49;"Ideal";"H";"SI1";59,9;56;1102;5,15;5,18;3,1
"1737";0,32;"Premium";"G";"VS2";62,3;58;561;4,36;4,41;2,73
"46024";0,57;"Ideal";"E";"VS2";60,8;56;1728;5,35;5,4;3,27
"35387";0,41;"Premium";"G";"VS1";62,1;60;899;4,72;4,78;2,95
"52672";0,52;"Ideal";"D";"VS1";61,3;56;2550;5,21;5,22;3,2
"29392";0,31;"Very Good";"E";"SI1";63,2;59;698;4,33;4,28;2,72
"37653";0,38;"Ideal";"D";"VVS2";60,3;57;992;4,71;4,77;2,86
"46704";0,55;"Ideal";"E";"VS2";61,8;57;1792;5,34;5,27;3,28
