"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20305";1,36;"Premium";"H";"VS2";61,9;58;8718;7,09;7,15;4,41
"3768";1,5;"Premium";"H";"I1";60,1;57;3457;7,4;7,28;4,42
"23779";1,05;"Premium";"E";"IF";59;58;11838;6,66;6,7;3,94
"24188";1,21;"Ideal";"D";"VVS2";61,3;57;12375;6,85;6,88;4,21
"9469";1,07;"Ideal";"J";"VS2";61,6;56,3;4602;6,55;6,59;4,04
"39661";0,42;"Ideal";"G";"VS2";61,8;56;1087;4,84;4,81;2,98
"42058";0,56;"Ideal";"H";"SI1";62,3;53;1270;5,28;5,31;3,3
"50776";0,52;"Ideal";"E";"VVS2";61,8;56;2301;5,16;5,19;3,2
"6895";0,9;"Premium";"E";"SI2";61,7;57;4133;6,23;6,21;3,84
"44324";0,33;"Premium";"I";"VS1";61,1;59;521;4,44;4,47;2,72
"23391";0,36;"Ideal";"E";"SI1";62,4;55;631;4,55;4,58;2,85
"35275";0,32;"Ideal";"F";"VVS1";61,9;56;895;4,41;4,44;2,74
"51130";0,71;"Ideal";"E";"SI2";58,7;57;2340;5,89;5,86;3,44
"28543";0,3;"Good";"E";"SI1";63,7;59;675;4,27;4,21;2,7
"52765";0,77;"Premium";"G";"SI1";60,7;58;2563;5,95;5,98;3,62
"40278";0,31;"Ideal";"G";"SI1";62,1;54;493;4,34;4,36;2,7
"551";0,77;"Very Good";"H";"SI1";61,7;56;2830;5,84;5,89;3,62
"20596";1,66;"Very Good";"I";"SI1";63;57;8901;7,45;7,5;4,71
"19478";1,05;"Premium";"F";"VS1";62,3;55;8114;6,57;6,49;4,07
"11885";0,87;"Ideal";"E";"SI1";61,5;57;5112;6,12;6,15;3,77
"1214";0,73;"Very Good";"G";"VS1";60,7;57;2939;5,76;5,83;3,52
"18981";1,5;"Premium";"H";"SI2";62,2;60;7812;7,29;7,24;4,52
"46045";0,56;"Ideal";"D";"SI1";62,5;56;1729;5,28;5,24;3,29
"16438";1,04;"Premium";"G";"VS2";61;59;6564;6,53;6,42;3,95
"9919";1,13;"Premium";"H";"SI1";62,1;58;4689;6,7;6,66;4,15
"7982";1,12;"Ideal";"J";"SI2";62,5;57;4325;6,63;6,59;4,13
"2846";0,73;"Ideal";"G";"VS1";61,5;56;3270;5,8;5,77;3,56
"36191";0,61;"Good";"G";"I1";61,2;57,2;931;5,44;5,49;3,34
"46613";0,51;"Ideal";"D";"VS2";62,7;55;1787;5,09;5,12;3,2
"46540";0,51;"Ideal";"E";"VS2";60,9;56;1781;5,2;5,15;3,15
"44946";0,58;"Premium";"F";"SI1";61;57;1634;5,41;5,34;3,28
"6375";0,3;"Premium";"H";"VS1";60;60;576;4,4;4,3;2,61
"28090";0,4;"Good";"E";"SI1";64,2;57;662;4,66;4,68;3
"44140";0,59;"Ideal";"F";"SI1";62;57;1561;5,41;5,34;3,33
"16775";1,02;"Ideal";"G";"VS1";62,2;57;6683;6,47;6,43;4,01
"43731";0,51;"Very Good";"G";"VS2";62,9;58;1438;5,06;5,11;3,2
"33153";0,31;"Ideal";"G";"VVS1";61,7;57;816;4,34;4,38;2,69
"17464";1,06;"Very Good";"G";"VS1";62;58;7003;6,51;6,56;4,05
"43124";0,52;"Ideal";"J";"IF";62,1;56;1385;5,18;5,12;3,2
"32316";0,3;"Ideal";"G";"VVS1";61,7;57;789;4,3;4,32;2,66
"51940";0,72;"Very Good";"I";"VS1";63,8;59;2441;5,63;5,71;3,62
"24068";2;"Premium";"H";"SI2";58,9;57;12210;8,09;58,9;8,06
"2621";0,74;"Very Good";"F";"VS1";61,7;57;3226;5,79;5,85;3,59
"45192";0,51;"Premium";"G";"VS1";62,3;59;1656;5,06;5,12;3,17
"6521";0,91;"Very Good";"H";"VS1";62,7;63;4066;6,1;6,03;3,8
"16657";1,06;"Ideal";"G";"VS2";62,2;56;6660;6,51;6,54;4,06
"18411";1,5;"Very Good";"H";"VS2";63,2;58;7484;7,26;7,21;4,57
"16443";1,21;"Very Good";"H";"SI1";63,5;60;6566;6,65;6,61;4,21
"34400";0,34;"Ideal";"H";"IF";61,6;54;863;4,49;4,53;2,78
"44502";0,6;"Very Good";"F";"SI1";63,2;57;1599;5,39;5,33;3,39
"7181";1,01;"Very Good";"G";"SI1";63,3;57;4185;6,37;6,35;4,02
"26972";2,27;"Good";"J";"VS1";59,3;61;17051;8,47;8,55;5,05
"34384";0,41;"Ideal";"I";"VVS1";61,3;56;863;4,8;4,85;2,96
"41666";0,61;"Good";"I";"VS2";63,7;60;1239;5,34;5,28;3,38
"8610";1,02;"Good";"E";"SI1";63,7;62;4443;6,31;6,4;4,05
"51508";0,75;"Ideal";"I";"SI1";61,5;58;2383;5,82;5,86;3,59
"31312";0,32;"Ideal";"E";"VS1";59,9;55;758;4,46;4,49;2,68
"49393";0,71;"Very Good";"G";"SI1";62,3;57;2104;5,7;5,76;3,57
"23995";2,03;"Ideal";"G";"SI2";61,5;57;12154;8,15;8,07;4,99
"31470";0,34;"Premium";"H";"VS1";61,4;59;765;4,53;4,5;2,77
"7725";0,26;"Ideal";"E";"VS1";61,8;55;580;4,13;4,09;2,54
"18898";1,07;"Premium";"D";"VS2";61,3;59;7751;6,61;6,53;4,03
"11775";1,21;"Premium";"H";"SI2";62,1;56;5082;6,8;6,76;4,21
"49354";0,56;"Ideal";"F";"VS1";62,1;56;2097;5,32;5,28;3,29
"40689";0,5;"Premium";"H";"SI1";59;59;1156;5,22;5,18;3,07
"34633";0,31;"Ideal";"E";"VS2";61,5;55;872;4,41;4,37;2,7
"38978";0,43;"Ideal";"E";"VS2";61,6;54;1053;4,9;4,88;3,01
"17319";1,01;"Very Good";"F";"VS2";60,5;59;6944;6,51;6,54;3,95
"24769";2,02;"Ideal";"J";"SI1";62,2;57;13132;8,06;8,11;5,03
"46581";0,61;"Good";"G";"VS1";60,2;61;1785;5,47;5,52;3,3
"28980";0,25;"Very Good";"F";"VS1";62,1;58;436;4;4,05;2,5
"27538";2,01;"Ideal";"H";"SI1";62,1;55;18295;8,12;8,07;5,03
"51327";0,31;"Ideal";"H";"VS1";62,6;55;544;4,34;4,38;2,73
"29296";0,31;"Ideal";"I";"SI1";62;53;436;4,37;4,4;2,72
"34733";0,37;"Premium";"E";"VS1";60,4;58;876;4,61;4,66;2,8
"23993";1,51;"Ideal";"F";"SI1";61,5;55;12152;7,39;7,35;4,53
"15084";1,17;"Very Good";"D";"SI2";60,9;60;6062;6,72;6,78;4,11
"31148";0,41;"Very Good";"E";"SI1";62,8;59;755;4,74;4,75;2,98
"1614";0,72;"Ideal";"E";"SI1";60,3;55;3012;5,85;5,89;3,54
"27948";0,31;"Good";"G";"SI1";63,3;57;431;4,3;4,33;2,73
"20745";1,05;"Ideal";"E";"VVS2";62,4;56;8982;6,49;6,52;4,06
"26842";1,51;"Ideal";"F";"VVS2";62,6;57;16754;7,36;7,25;4,57
"46466";0,7;"Premium";"J";"VS2";62;62;1775;5,63;5,59;3,48
"37567";0,34;"Ideal";"H";"IF";60,8;56;988;4,56;4,55;2,77
"19134";1,23;"Ideal";"H";"VS2";62,8;56;7900;6,76;6,84;4,27
"11596";1,22;"Premium";"J";"SI1";61,9;58;5042;6,87;6,84;4,24
"48765";1,01;"Premium";"I";"I1";59,2;57;2017;6,58;6,44;3,85
"4614";0,9;"Ideal";"E";"SI2";62;55;3662;6,15;6,23;3,84
"19887";1,03;"Very Good";"D";"VS1";60,5;60;8437;6,52;6,57;3,96
"47912";0,59;"Very Good";"G";"VS1";57,4;63;1915;5,54;5,58;3,19
"49697";0,55;"Very Good";"F";"VVS2";62,4;59;2147;5,2;5,22;3,25
"424";0,99;"Fair";"J";"SI1";55;61;2812;6,72;6,67;3,68
"1002";0,77;"Ideal";"D";"SI1";62,6;57;2898;5,92;5,81;3,67
"3581";1,01;"Premium";"J";"SI2";63;60;3421;6,38;6,31;4
"397";0,3;"Premium";"H";"SI1";60,9;59;554;4,31;4,29;2,62
"652";0,73;"Very Good";"E";"SI1";57,7;61;2844;5,92;5,96;3,43
"37703";0,51;"Very Good";"I";"SI2";63,3;58;995;5,09;5,02;3,2
"53666";1,09;"Premium";"I";"SI2";62,3;62;2708;6,63;6,57;4,11
"37532";0,38;"Very Good";"F";"VS1";58,7;63;988;4,75;4,79;2,8
"6236";0,9;"Good";"F";"SI1";62,6;58;4006;6,1;6,14;3,83
"51923";0,71;"Very Good";"E";"VS2";63,2;57;2437;5,66;5,63;3,56
"10620";1,1;"Premium";"E";"SI2";60,7;58;4829;6,77;6,65;4,07
"3127";0,9;"Fair";"F";"SI1";65,3;61;3326;6;5,95;3,9
"6178";0,81;"Very Good";"F";"VVS2";63,1;56;3992;5,99;5,9;3,75
"42415";0,52;"Very Good";"G";"SI1";61,7;57;1311;5,13;5,16;3,17
"41396";0,53;"Ideal";"E";"SI2";60,9;57;1223;5,21;5,23;3,18
"48963";0,34;"Premium";"H";"VS2";61,3;60;537;4,47;4,53;2,76
"1629";0,78;"Ideal";"H";"VVS2";61,7;55;3015;5,9;5,94;3,65
"12201";1,18;"Premium";"G";"SI2";61,4;58;5190;6,82;6,77;4,17
"51012";0,74;"Ideal";"H";"SI2";62,1;57;2327;5,75;5,81;3,59
"42544";0,53;"Premium";"F";"SI1";61,4;58;1324;5,19;5,17;3,18
"49041";0,71;"Fair";"G";"SI2";64,8;58;2055;5,6;5,57;3,62
"30282";0,34;"Very Good";"I";"SI1";59,2;61;447;4,57;4,58;2,71
"51921";0,7;"Very Good";"F";"VS2";62,7;57;2437;5,61;5,65;3,53
"46069";0,56;"Good";"E";"VS2";61,4;62;1736;5,34;5,28;3,26
"43582";0,41;"Ideal";"E";"VVS1";61,9;55;1431;4,79;4,78;2,96
"15702";0,34;"Ideal";"G";"SI1";62,7;57;607;4,51;4,48;2,82
"47473";0,64;"Ideal";"E";"SI1";62,7;57;1859;5,54;5,47;3,45
"22236";1,5;"Good";"H";"VS2";63,6;58;10291;7,22;7,27;4,61
"18674";1,41;"Very Good";"J";"VS1";59,4;59;7636;7,34;7,38;4,37
"37133";0,41;"Ideal";"H";"VVS1";60,5;55;971;4,83;4,89;2,94
"28176";0,35;"Ideal";"F";"VS1";62,4;55;665;4,49;4,52;2,81
"15032";0,3;"Premium";"G";"VS1";62,2;59;605;4,28;4,31;2,67
"31311";0,32;"Ideal";"D";"VS2";62;55;758;4,37;4,41;2,72
"52197";0,7;"Premium";"G";"VS2";61,8;58;2479;5,66;5,64;3,49
"23864";1,36;"Ideal";"G";"VVS2";61,1;57;11956;7,2;7,14;4,38
"42309";0,41;"Ideal";"F";"VVS1";62,3;55;1295;4,74;4,79;2,97
"29347";0,31;"Ideal";"G";"VS2";61,7;55;698;4,37;4,35;2,69
"11978";0,9;"Ideal";"F";"VS2";61,6;57;5141;6,21;6,16;3,81
"19819";1,03;"Ideal";"G";"VVS2";60,7;57;8385;6,5;6,58;3,97
"18279";1,56;"Very Good";"J";"SI1";59,6;58;7424;7,55;7,59;4,51
"38677";0,3;"Ideal";"D";"VVS2";61,4;55;1041;4,34;4,36;2,67
"24753";1,5;"Premium";"H";"IF";63;59;13107;7,3;7,23;4,58
"25312";2,02;"Premium";"I";"SI2";62,9;60;13991;8,05;8,01;5,05
"19038";0,3;"Ideal";"F";"VS1";61,6;54;621;4,32;4,35;2,67
"4332";1,02;"Premium";"J";"SI2";62,6;60;3599;6,42;6,39;4,01
"4982";0,93;"Very Good";"G";"SI2";62,7;57;3738;6,21;6,26;3,91
"27201";2,01;"Very Good";"F";"SI2";62,3;63;17514;8,07;7,96;4,99
"8890";1,06;"Good";"F";"SI1";57;64;4488;6,8;6,71;3,85
"15246";1,22;"Premium";"I";"VS1";61,1;58;6121;6,91;6,84;4,2
"51828";0,7;"Very Good";"H";"VS1";59,5;60;2421;5,74;5,76;3,42
"44964";0,53;"Premium";"F";"VS2";62,1;58;1636;5,21;5,16;3,22
"2970";0,78;"Very Good";"D";"VS2";58,5;56;3298;6,08;6,12;3,57
"24278";1,57;"Ideal";"G";"VS2";62,7;55;12506;7,42;7,49;4,68
"3233";0,74;"Premium";"D";"VS2";59,3;60;3353;5,89;5,91;3,5
"784";0,53;"Ideal";"F";"VVS1";61,4;57;2860;5,23;5,2;3,2
"24294";1,62;"Ideal";"H";"VS2";61,5;61;12542;7,53;7,48;4,62
"10741";1,01;"Very Good";"J";"VVS2";62,2;56;4850;6,37;6,42;3,98
"39390";0,41;"Ideal";"G";"VVS1";62,2;54;1076;4,79;4,82;2,99
"29226";0,31;"Ideal";"G";"VS1";62,7;57;695;4,34;4,31;2,71
"40560";0,41;"Very Good";"G";"VVS1";60,3;60;1151;4,74;4,78;2,87
"53338";0,74;"Premium";"D";"SI1";60,6;60;2655;5,88;5,84;3,55
"36785";0,34;"Ideal";"G";"VVS1";62,5;53;956;4,49;4,47;2,8
"43860";0,53;"Very Good";"G";"VS2";60,1;59;1449;5,22;5,26;3,15
"14149";1,25;"Premium";"H";"SI2";61,2;62;5740;6,95;6,84;4,22
"32893";0,36;"Ideal";"E";"SI1";62,1;56;810;4,59;4,56;2,84
"42699";0,52;"Very Good";"G";"SI1";63,3;55;1338;5,1;5,07;3,22
"37985";0,32;"Ideal";"D";"VVS2";60,9;57;1008;4,39;4,45;2,7
"44085";0,6;"Very Good";"G";"SI1";61,1;57;1554;5,36;5,47;3,31
"6772";0,87;"Ideal";"D";"SI1";62,6;56;4108;6,17;6,08;3,84
"34855";0,3;"Premium";"G";"VVS2";62,2;59;878;4,31;4,28;2,67
"22711";2,06;"Ideal";"I";"SI2";61,4;57;10728;8,22;8,18;5,03
"5058";0,31;"Ideal";"G";"VS2";61,4;57;574;4,35;4,38;2,68
"986";0,77;"Very Good";"G";"VS2";58,3;63;2896;6;6,05;3,51
"28200";0,4;"Premium";"E";"SI2";61,4;59;666;4,7;4,75;2,9
"12801";0,7;"Ideal";"E";"VVS1";61,9;56;5338;5,66;5,69;3,51
"52265";0,57;"Ideal";"E";"VS2";61,5;57;2491;5,35;5,32;3,28
"22649";1,54;"Ideal";"D";"SI1";63;54;10694;7,33;7,28;4,6
"37680";0,42;"Premium";"H";"VS2";62,1;57;992;4,8;4,76;2,97
"10025";0,23;"Premium";"I";"VVS1";60,5;61;414;3,98;3,95;2,4
