"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4581";0,93;"Very Good";"J";"VS1";63;53;3651;6,22;6,26;3,93
"33300";0,31;"Ideal";"G";"SI1";62,2;55;462;4,35;4,36;2,71
"47910";0,7;"Premium";"I";"SI1";61,8;62;1914;5,69;5,64;3,5
"49755";0,53;"Ideal";"F";"VVS2";62,2;56;2158;5,18;5,2;3,23
"26774";1,51;"Very Good";"F";"VVS2";58;65;16613;7,58;7,62;4,41
"46717";0,61;"Good";"E";"SI1";61,3;61;1793;5,4;5,44;3,32
"22126";1,31;"Ideal";"G";"VS1";60,5;57;10155;7,1;7,14;4,31
"11174";0,7;"Ideal";"F";"VVS1";61;56;4951;5,72;5,75;3,5
"17326";1,1;"Very Good";"G";"VS1";60,3;62;6951;6,72;6,67;4,04
"47895";0,57;"Very Good";"H";"VVS1";59,6;58;1914;5,4;5,43;3,23
"15742";1,06;"Premium";"G";"VS2";60,4;58;6296;6,64;6,68;4,02
"33595";0,37;"Premium";"G";"VS2";59,3;60;833;4,71;4,67;2,78
"11638";1,01;"Ideal";"D";"SI2";61,6;57;5051;6,32;6,45;3,93
"35520";0,43;"Ideal";"F";"VS2";61,1;56;905;4,88;4,91;2,99
"9517";1,22;"Ideal";"I";"SI2";61,8;57;4612;6,9;6,83;4,23
"14948";1,01;"Ideal";"G";"VS2";60,8;59;6019;6,52;6,5;3,96
"34963";0,32;"Ideal";"I";"VS1";62,3;56;471;4,37;4,4;2,73
"37140";0,37;"Premium";"E";"VS2";60,6;58;971;4,65;4,62;2,81
"867";0,7;"Very Good";"G";"SI2";59;62;2872;5,79;5,81;3,42
"35664";0,41;"Premium";"F";"SI2";60,3;58;907;4,86;4,82;2,92
"51641";0,31;"Ideal";"G";"VS2";62,2;56;544;4,31;4,34;2,69
"40490";0,42;"Premium";"F";"VVS2";59,6;59;1142;4,83;4,86;2,89
"19851";1,54;"Premium";"E";"SI2";59,9;60;8408;7,49;7,38;4,46
"10633";1,01;"Very Good";"E";"SI1";63,2;59;4830;6,28;6,25;3,96
"31422";0,34;"Ideal";"F";"VS1";61,7;55;764;4,51;4,53;2,79
"9262";0,92;"Ideal";"D";"SI1";62,2;56;4561;6,23;6,27;3,89
"20624";1,04;"Ideal";"G";"IF";62,1;54;8921;6,53;6,55;4,06
"40990";0,42;"Premium";"E";"VS1";59,5;59;1181;4,88;4,86;2,9
"9301";1,15;"Ideal";"H";"SI2";62,6;55;4572;6,74;6,65;4,19
"670";0,77;"Premium";"G";"VS2";61,3;60;2846;5,91;5,81;3,59
"36384";0,38;"Premium";"D";"SI1";58,9;61;941;4,79;4,75;2,81
"27555";1,7;"Premium";"E";"VS2";58,6;62;18342;7,92;7,84;4,62
"38464";0,38;"Ideal";"E";"VVS2";62;57;1030;4,64;4,69;2,89
"47215";0,5;"Very Good";"H";"VVS1";63,5;58;1838;5,03;4,98;3,18
"22613";1,09;"Very Good";"F";"IF";61,1;58;10663;6,63;6,69;4,07
"53221";0,71;"Ideal";"I";"VS1";61,8;54;2637;5,77;5,72;3,56
"46345";0,7;"Ideal";"E";"SI1";62,3;56;1758;5,68;5,62;3,52
"14720";0,3;"Good";"G";"VS1";63,6;54;605;4,25;4,31;2,72
"1687";0,55;"Ideal";"F";"VVS1";61,2;54;3032;5,35;5,3;3,26
"50402";0,71;"Ideal";"I";"SI1";61,7;55;2255;5,74;5,77;3,55
"39148";0,32;"Ideal";"F";"VVS1";61,1;56;1061;4,45;4,42;2,71
"19374";0,27;"Very Good";"D";"VVS2";62,2;59;622;4,08;4,12;2,55
"43380";0,5;"Very Good";"H";"VS1";63;56;1410;5,02;5,05;3,17
"10807";1,31;"Good";"G";"SI2";63,8;56;4864;7,03;6,89;4,44
"11170";1,01;"Premium";"H";"SI1";61,9;57;4949;6,49;6,4;3,99
"10290";1,03;"Premium";"E";"SI2";61,8;59;4758;6,42;6,47;3,98
"26780";2,01;"Premium";"I";"VS2";60,5;60;16626;8,15;8,17;4,94
"8564";1,01;"Very Good";"G";"SI2";59,3;61;4435;6,56;6,52;3,88
"10493";1,04;"Ideal";"F";"SI2";62,2;56;4797;6,45;6,48;4,02
"27870";0,38;"Premium";"F";"SI1";62;58;653;4,6;4,63;2,86
"52992";0,94;"Ideal";"F";"I1";61,5;55;2594;6,37;6,34;3,91
"27564";2,32;"Very Good";"I";"SI1";63,2;59;18371;8,55;8,44;5,37
"4426";1,15;"Ideal";"G";"SI2";62,8;57;3613;6,7;6,65;4,19
"48394";0,5;"Good";"G";"VVS1";60;62;1966;5,12;5,18;3,09
"15276";1,01;"Ideal";"G";"VS2";60,4;61;6132;6,45;6,5;3,91
"16122";1,36;"Ideal";"D";"SI2";61,2;57;6443;7,15;7,19;4,39
"39503";0,36;"Ideal";"G";"VVS1";60,9;57;1080;4,63;4,57;2,8
"52411";0,52;"Ideal";"E";"VS1";61,4;57;2512;5,21;5,18;3,19
"26480";2,01;"Premium";"E";"SI2";58,7;54;16064;8,27;8,2;4,83
"4005";0,9;"Very Good";"I";"VS2";63,3;58;3519;6,07;6,13;3,86
"15610";1,54;"Good";"E";"I1";63,3;60;6261;7,26;7,3;4,61
"7583";1,26;"Good";"J";"SI1";63,9;58;4255;6,78;6,74;4,32
"22516";1,51;"Ideal";"G";"VS2";62,8;57;10553;7,33;7,26;4,58
"28252";0,33;"Ideal";"G";"VS1";61,4;55;666;4,44;4,48;2,74
"12062";1,01;"Ideal";"F";"SI2";62,4;54;5154;6,41;6,44;4,01
"36558";0,4;"Premium";"E";"SI1";62,6;59;945;4,71;4,68;2,94
"5350";0,9;"Fair";"D";"SI1";60,4;61;3812;6,24;6,22;3,76
"5018";0,72;"Ideal";"F";"VVS2";60,9;56;3746;5,77;5,83;3,53
"37439";0,33;"Ideal";"G";"IF";62,1;56;984;4,41;4,44;2,75
"53500";0,74;"Very Good";"F";"SI1";62,9;57;2684;5,76;5,79;3,63
"47108";0,7;"Premium";"J";"SI1";63;56;1827;5,66;5,61;3,55
"22908";1,12;"Ideal";"F";"VVS2";62,2;55;10949;6,64;6,68;4,14
"17422";1,03;"Ideal";"G";"VS2";61,3;57;6981;6,51;6,54;4
"28646";0,33;"Very Good";"F";"SI2";63;58;434;4,4;4,42;2,78
"29102";0,34;"Premium";"I";"VS1";61;60;689;4,51;4,48;2,74
"14894";0,96;"Very Good";"E";"VS2";58,7;58;5997;6,47;6,51;3,81
"30493";0,31;"Premium";"D";"SI1";61,4;58;732;4,39;4,34;2,68
"26154";2,18;"Premium";"J";"VS2";60,1;58;15465;8,46;8,41;5,07
"12113";1,01;"Ideal";"G";"SI1";62,2;55;5166;6,44;6,46;4,01
"11175";0,7;"Ideal";"F";"VVS1";61,7;56;4951;5,68;5,73;3,52
"24502";1,64;"Very Good";"E";"SI1";61,8;59;12779;7,51;7,55;4,65
"28367";0,33;"Ideal";"D";"VS2";60,3;55;667;4,5;4,52;2,72
"44650";0,28;"Very Good";"G";"VVS2";62,5;53;522;4,18;4,21;2,62
"35090";0,3;"Ideal";"F";"IF";62,3;57;886;4,25;4,29;2,66
"42174";0,56;"Premium";"F";"SI2";60,4;60;1286;5,35;5,32;3,22
"9474";1,03;"Premium";"H";"SI1";61,1;59;4603;6,56;6,5;3,99
"8036";0,9;"Premium";"E";"VS2";62,9;58;4334;6,15;6,12;3,86
"22055";1,21;"Premium";"D";"VS1";60,2;59;10083;6,89;6,86;4,14
"21172";1,2;"Very Good";"F";"VS2";62,9;57;9331;6,78;6,71;4,24
"16120";1,3;"Premium";"I";"VS2";60,1;58;6442;7,1;7,14;4,28
"53884";0,7;"Very Good";"G";"VS1";61,4;55;2748;5,7;5,74;3,51
"10853";1,01;"Very Good";"H";"SI1";63,6;56;4873;6,31;6,37;4,03
"32738";0,31;"Ideal";"F";"VS2";62,8;56;802;4,32;4,28;2,7
"36328";0,32;"Premium";"G";"VVS2";60,9;61;936;4,41;4,39;2,68
"52181";0,7;"Very Good";"E";"SI1";63,5;56;2476;5,65;5,68;3,6
"51461";0,7;"Premium";"E";"SI2";62;60;2376;5,72;5,67;3,53
"29324";0,31;"Premium";"H";"VS1";62,4;58;698;4,36;4,32;2,71
"34337";0,3;"Ideal";"E";"VVS1";62,2;57;862;4,28;4,31;2,67
"4823";0,9;"Premium";"F";"SI2";60,1;59;3704;6,31;6,24;3,77
"30323";0,36;"Premium";"G";"VS1";59,7;59;726;4,61;4,64;2,76
"50346";0,7;"Premium";"H";"VS1";60,5;58;2245;5,73;5,77;3,48
"33097";0,31;"Ideal";"F";"VVS1";62;55;815;4,33;4,35;2,69
"50650";0,31;"Premium";"E";"VS2";60,5;60;544;4,34;4,39;2,64
"31477";0,34;"Premium";"H";"VS1";62,2;58;765;4,48;4,43;2,77
"37188";0,32;"Ideal";"D";"VVS1";61,8;56;973;4,4;4,37;2,71
"4292";0,7;"Premium";"F";"VVS1";61,9;60;3587;5,68;5,63;3,5
"16562";1,09;"Ideal";"G";"VS2";60,9;57;6617;6,69;6,72;4,08
"22344";1,24;"Ideal";"G";"VVS2";61,4;58;10395;6,88;6,92;4,24
"31432";0,3;"Ideal";"H";"IF";61,5;56;764;4,32;4,33;2,66
