"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"9391";1;"Premium";"F";"SI1";61,4;60;4586;6,38;6,35;3,91
"10885";1,21;"Premium";"I";"SI2";60,7;60;4879;6,88;6,82;4,16
"2152";0,7;"Very Good";"G";"VS1";61,9;57;3127;5,68;5,71;3,53
"47690";0,59;"Premium";"H";"VVS1";62;58;1883;5,36;5,38;3,33
"37529";0,31;"Ideal";"E";"IF";60,9;55;987;4,39;4,41;2,68
"1345";0,96;"Premium";"E";"SI2";60,4;56;2961;6,32;6,23;3,79
"25637";2,15;"Ideal";"I";"SI2";61,7;55;14519;8,43;8,24;5,14
"21289";1,6;"Ideal";"H";"SI2";62,1;56;9444;7,51;7,43;4,64
"29845";0,3;"Premium";"D";"VS2";60,4;59;710;4,33;4,35;2,62
"36235";0,3;"Ideal";"D";"VVS1";61,8;55;933;4,33;4,35;2,68
"19606";1,02;"Ideal";"E";"VS2";61;56;8225;6,53;6,51;3,98
"35848";0,31;"Ideal";"F";"VVS2";61,6;55;917;4,35;4,38;2,69
"42497";0,53;"Very Good";"F";"SI1";61,5;59;1320;5,15;5,19;3,18
"51850";0,7;"Premium";"F";"SI1";61,3;59;2423;5,74;5,68;3,5
"18481";1;"Ideal";"F";"VS1";61,9;57;7526;6,41;6,39;3,96
"18417";1,02;"Premium";"F";"VS1";62;59;7485;6,41;6,39;3,97
"24118";2,01;"Very Good";"I";"SI1";63,5;55;12271;8,07;8,01;5,11
"850";0,52;"Premium";"F";"VVS2";61,8;60;2870;5,16;5,13;3,18
"3168";0,75;"Ideal";"F";"SI1";61,8;56;3336;5,84;5,87;3,62
"20777";1,05;"Very Good";"G";"IF";58,9;61;9013;6,64;6,67;3,92
"52019";0,71;"Ideal";"F";"SI2";65,3;53;2445;5,64;5,58;3,67
"49990";0,7;"Good";"E";"SI2";63,7;61;2192;5,6;5,64;3,58
"44867";0,73;"Good";"E";"I1";56,9;60;1628;5,98;5,93;3,39
"28772";0,33;"Very Good";"D";"VS2";62,5;59;681;4,39;4,41;2,75
"35177";0,31;"Ideal";"G";"IF";61,9;54;891;4,35;4,37;2,7
"3327";0,72;"Very Good";"D";"VS1";64,1;57;3375;5,68;5,71;3,65
"51300";0,7;"Good";"F";"VS2";62,9;58;2362;5,61;5,65;3,54
"24783";1,5;"Ideal";"G";"VS2";62,2;54;13154;7,39;7,34;4,58
"35770";0,4;"Premium";"E";"VS2";59,3;59;912;4,77;4,81;2,84
"7859";1;"Good";"H";"VS2";63,6;57;4305;6,35;6,26;4,01
"51662";0,71;"Ideal";"I";"VS1";61,6;54,7;2397;5,71;5,85;3,54
"23879";1,82;"Very Good";"G";"SI2";61,3;58;11971;7,83;7,94;4,83
"24617";2,3;"Good";"I";"SI2";63,8;55;12944;8,4;8,35;5,34
"10494";1,02;"Premium";"H";"SI2";62,6;58;4798;6,44;6,4;4,02
"26100";2;"Fair";"F";"SI2";70,2;57;15351;7,63;7,59;5,34
"15559";1,02;"Premium";"G";"VS1";62;59;6238;6,45;6,39;3,98
"5711";0,25;"Very Good";"F";"VVS2";61;58;575;4,02;4,05;2,46
"36398";0,31;"Ideal";"E";"VS1";61,7;56;942;4,41;4,37;2,71
"21838";1,1;"Very Good";"D";"VS1";59,7;58;9901;6,69;6,72;4
"3379";0,31;"Good";"G";"SI2";63,2;55;408;4,31;4,33;2,73
"15475";1,05;"Ideal";"D";"SI1";60,7;60;6196;6,52;6,56;3,97
"1700";0,72;"Very Good";"E";"VS2";63,8;57;3035;5,66;5,69;3,62
"10033";0,26;"Ideal";"I";"VS1";62,5;53;417;4,08;4,11;2,56
"46395";0,72;"Premium";"G";"SI2";59,1;61;1764;5,89;5,85;3,47
"25551";1,6;"Very Good";"G";"VS2";61;57;14383;7,55;7,59;4,62
"45559";0,5;"Very Good";"D";"VS2";63;57;1688;5,03;5,06;3,18
"8523";1,04;"Good";"F";"SI2";63,1;60;4427;6,35;6,42;4,03
"37816";0,36;"Ideal";"D";"VS1";61,8;55;1002;4,58;4,54;2,82
"4458";1,01;"Good";"G";"SI2";63,8;56;3620;6,32;6,22;4
"32724";0,31;"Premium";"F";"VS2";61,8;59;802;4,33;4,31;2,67
"33488";0,32;"Ideal";"F";"VS2";62,4;54;828;4,4;4,38;2,74
"34875";0,3;"Premium";"G";"VVS2";62,1;59;878;4,27;4,23;2,64
"45145";0,5;"Premium";"F";"VS2";61,1;60;1654;5,12;5,1;3,12
"38368";0,51;"Ideal";"I";"SI1";62,5;57;1023;5,07;5,1;3,18
"13047";0,26;"Very Good";"E";"VS2";62,8;58;601;4;4,06;2,53
"48262";0,53;"Ideal";"G";"VVS2";60,8;57;1955;5,24;5,28;3,2
"11145";0,9;"Ideal";"E";"SI1";61,7;57;4940;6,21;6,24;3,84
"36452";0,31;"Ideal";"D";"VS2";62;55;942;4,35;4,33;2,69
"29151";0,41;"Premium";"I";"SI2";61,6;59;692;4,79;4,76;2,94
"28746";0,31;"Ideal";"E";"VS2";61,3;56;680;4,34;4,37;2,67
"43554";0,55;"Ideal";"G";"SI1";60,8;56;1429;5,3;5,36;3,24
"6160";1;"Very Good";"J";"SI2";62,8;54;3991;6,35;6,43;4,01
"15420";1,01;"Good";"D";"VS2";64,2;60;6176;6,35;6,32;4,07
"48483";0,51;"Good";"E";"VVS2";62;60,5;1980;5,05;5,08;3,15
"17074";0,96;"Ideal";"G";"VS1";61,1;56;6807;6,34;6,39;3,89
"40305";0,4;"Premium";"E";"VS1";61,8;56;1125;4,77;4,74;2,94
"37055";0,33;"Ideal";"G";"IF";61,7;58;968;4,42;4,46;2,74
"42510";0,41;"Ideal";"F";"VS2";61,5;56;1322;4,79;4,83;2,96
"41887";0,5;"Ideal";"E";"SI1";62,4;56;1259;5,03;5,07;3,15
"9840";1,1;"Good";"F";"SI2";60,5;61;4674;6,61;6,67;4,02
"26494";2;"Very Good";"H";"SI1";60,3;61;16092;8,11;8,17;4,91
