"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47715";0,63;"Very Good";"D";"SI1";62,8;57;1885;5,4;5,46;3,41
"5742";0,9;"Good";"F";"SI1";61,3;60;3893;6,13;6,18;3,77
"15772";1,56;"Premium";"J";"SI2";61,4;58;6306;7,38;7,43;4,55
"46267";0,54;"Premium";"E";"VS2";59,2;58;1754;5,32;5,35;3,16
"43874";0,52;"Very Good";"G";"VS2";63,3;57;1450;5,11;5,09;3,23
"1119";0,7;"Ideal";"E";"VS2";62,5;58;2917;5,63;5,67;3,53
"4312";0,9;"Very Good";"H";"SI1";61,9;59;3595;6,17;6,21;3,83
"36637";0,41;"Very Good";"D";"SI1";63,4;55;947;4,72;4,68;2,98
"37095";0,41;"Very Good";"E";"SI1";63,3;57;969;4,75;4,73;3
"46667";0,7;"Very Good";"J";"SI2";61,7;59;1788;5,64;5,67;3,49
"16517";1;"Premium";"E";"VS2";60;60;6600;6,43;6,43;3,89
"37808";0,35;"Ideal";"G";"IF";62;54;1001;4,54;4,56;2,82
"36260";0,43;"Ideal";"G";"SI2";61,3;56;935;4,89;4,87;2,99
"44376";0,6;"Ideal";"F";"SI1";61,5;55;1580;5,49;5,44;3,36
"21645";1,24;"Premium";"D";"VS2";59,3;58;9738;7,03;7,09;4,19
"10508";1,02;"Ideal";"D";"SI1";62,1;53;4798;6,43;6,38;3,98
"15031";0,3;"Ideal";"G";"VS1";61,7;57;605;4,3;4,32;2,66
"629";0,71;"Very Good";"D";"VS1";63,4;55;2841;5,69;5,61;3,58
"24777";1,5;"Ideal";"G";"VS2";62;55;13135;7,33;7,36;4,56
"4375";1,13;"Premium";"F";"I1";62,3;56;3607;6,69;6,61;4,14
"29676";0,28;"Very Good";"F";"VVS1";61,5;56;707;4,24;4,27;2,61
"31925";0,3;"Ideal";"G";"VS1";62,8;57;776;4,26;4,24;2,67
"23762";1,51;"Premium";"F";"SI1";61,4;58;11817;7,43;7,35;4,54
"12258";1,03;"Ideal";"I";"VS1";60,9;56;5206;6,52;6,59;3,99
"51004";0,71;"Ideal";"H";"SI1";62,3;54;2326;5,74;5,76;3,58
"41320";0,5;"Good";"F";"SI2";62;54,7;1214;5,09;5,12;3,16
"8905";1,21;"Premium";"J";"SI1";59,7;60;4492;6,9;6,93;4,13
"22710";0,35;"Ideal";"E";"SI2";61,7;56;630;4,55;4,53;2,8
"42179";0,5;"Good";"G";"SI1";63,9;57;1286;5,06;5,02;3,22
"38047";0,39;"Very Good";"F";"VS2";63,3;55;1011;4,66;4,63;2,94
"24728";1,51;"Very Good";"G";"VS2";64;56;13068;7,22;7,3;4,65
"26730";0,32;"Premium";"G";"VS1";61;59;645;4,39;4,43;2,69
"53318";0,71;"Ideal";"E";"SI1";62,9;57;2651;5,67;5,72;3,58
"26803";1,8;"Ideal";"H";"VS1";62;57;16683;7,84;7,78;4,84
"43381";0,5;"Ideal";"E";"SI1";60,8;57;1410;5,09;5,14;3,11
"40819";0,32;"Premium";"E";"IF";61,6;58;1170;4,39;4,38;2,7
"50326";0,63;"Very Good";"G";"VS1";59,9;57;2241;5,57;5,62;3,35
"13480";1,01;"Ideal";"E";"SI1";62;56;5534;6,41;6,47;3,99
"44796";0,5;"Ideal";"E";"VS2";61,8;55;1624;5,06;5,11;3,14
"28802";0,27;"Very Good";"E";"VVS1";62,3;56;682;4,16;4,19;2,6
"17812";1,01;"Very Good";"G";"VS1";60,9;55;7179;6,46;6,51;3,95
"50864";0,82;"Very Good";"J";"SI1";62,9;57;2313;5,88;5,94;3,72
"35567";0,35;"Ideal";"F";"VS2";61,4;54;906;4,58;4,54;2,8
"28251";0,33;"Premium";"F";"VS2";60,8;58;666;4,44;4,47;2,71
"45262";0,54;"Ideal";"D";"SI1";61,5;56;1662;5,23;5,25;3,22
"4700";0,9;"Ideal";"J";"IF";62,2;57;3677;6,17;6,14;3,83
"4467";0,7;"Very Good";"D";"VVS2";61,1;57;3622;5,7;5,75;3,5
"13870";1,23;"Premium";"I";"SI1";59,6;60;5648;6,96;6,93;4,14
"4106";0,92;"Fair";"H";"SI2";64,5;60;3536;6,06;6,01;3,89
"15873";1,26;"Premium";"I";"VS2";61,2;59;6350;7,03;6,9;4,26
"26172";1,5;"Very Good";"F";"VS1";61,9;58;15508;7,34;7,4;4,56
"12720";0,29;"Very Good";"D";"VVS2";59,1;61;600;4,33;4,37;2,57
"13199";1,27;"Ideal";"J";"SI1";61,4;57;5455;6,97;7;4,29
"15453";1;"Good";"G";"VS1";63,9;60;6187;6,3;6,35;4,04
"46959";0,27;"Ideal";"H";"VVS2";62,2;56;527;4,15;4,18;2,59
"40002";0,41;"Ideal";"F";"VS2";62,3;57;1107;4,78;4,75;2,97
"49064";0,7;"Good";"F";"SI1";63,1;64;2058;5,58;5,61;3,53
"36485";0,32;"Ideal";"F";"IF";60,9;57;943;4,41;4,43;2,69
"49534";0,78;"Very Good";"H";"SI2";62,9;55;2125;5,83;5,87;3,68
"24694";0,41;"Good";"E";"SI2";63,3;56;638;4,69;4,73;2,98
"2281";0,78;"Ideal";"E";"VS2";62,1;54;3159;5,92;5,94;3,68
"24586";1,15;"Very Good";"E";"IF";59,2;57;12895;6,78;6,86;4,04
"38134";0,3;"Premium";"G";"VVS1";61,8;59;1013;4,33;4,28;2,66
"23401";1,13;"Ideal";"E";"VVS2";60,1;59;11387;6,77;6,81;4,08
"30976";0,37;"Premium";"F";"VS2";60,6;58;746;4,63;4,67;2,82
"32910";0,42;"Ideal";"D";"SI1";62;55;810;4,83;4,84;3
"46875";0,53;"Premium";"E";"VS2";61,6;57;1813;5,21;5,18;3,2
"11553";1,17;"Ideal";"F";"SI1";63;54;5032;6,71;6,66;4,21
"27838";0,36;"Ideal";"H";"VS1";61,5;55;651;4,59;4,62;2,83
"31324";0,32;"Ideal";"D";"VS2";62,3;57;758;4,39;4,41;2,74
"46080";0,64;"Ideal";"G";"SI1";61,6;55;1737;5,55;5,59;3,43
"24955";1,68;"Ideal";"H";"VS2";61,3;56;13427;7,77;7,67;4,73
"1185";0,71;"Ideal";"G";"VVS1";61,7;57;2930;5,75;5,7;3,53
"36280";0,32;"Good";"D";"SI2";63,7;56;477;4,33;4,34;2,76
"6822";0,9;"Good";"F";"SI1";62,5;59;4119;6,1;6,13;3,82
"43503";0,43;"Ideal";"F";"VVS1";62,1;55;1422;4,85;4,81;3
"26963";2,14;"Premium";"I";"VS2";60,7;59;17038;8,28;8,33;5,04
"39816";0,4;"Ideal";"G";"VVS1";61,7;57;1097;4,71;4,74;2,91
"14889";1,21;"Ideal";"F";"SI2";61,8;57;5996;6,82;6,87;4,23
"42031";0,46;"Good";"E";"VS2";60,9;62;1267;4,93;4,96;3,01
"10038";0,34;"Very Good";"H";"SI2";58,6;62;417;4,6;4,62;2,7
"37460";0,42;"Ideal";"H";"VVS2";62,9;56;984;4,79;4,75;3
"49742";0,7;"Premium";"H";"SI1";62;58;2155;5,65;5,71;3,52
"25121";2,05;"Premium";"J";"VS2";62,3;60;13667;8,15;8,09;5,06
"14048";0,36;"Premium";"E";"SI2";62,4;58;605;4,56;4,54;2,84
"1487";0,6;"Very Good";"F";"IF";60,1;54;2988;5,5;5,58;3,33
"2845";0,56;"Ideal";"D";"VVS1";61,8;56;3270;5,28;5,31;3,27
"47196";0,59;"Very Good";"E";"VS2";59,9;56;1838;5,46;5,49;3,28
"11949";1,01;"Very Good";"E";"SI1";58,2;59;5132;6,54;6,59;3,82
"26379";2,24;"Ideal";"I";"SI2";62,1;57;15852;8,31;8,4;5,19
"39030";0,39;"Ideal";"E";"VVS2";61,7;56;1056;4,73;4,75;2,92
"23228";1,1;"Ideal";"F";"IF";62;57;11233;6,65;6,57;4,1
"10547";1,04;"Premium";"G";"SI1";59,2;61;4811;6,68;6,63;3,94
"4965";0,9;"Good";"G";"SI1";63,7;58;3734;6,09;6,12;3,89
"39110";0,41;"Ideal";"H";"VS1";61,9;56;1061;4,78;4,75;2,95
"28755";0,31;"Ideal";"E";"VS2";61;56;680;4,34;4,38;2,66
"29952";0,33;"Ideal";"I";"SI1";62,7;56;445;4,4;4,44;2,77
"16380";0,29;"Very Good";"E";"VVS1";59,5;61;609;4,29;4,31;2,56
"31167";0,41;"Good";"E";"SI1";63,9;58;755;4,7;4,72;3,01
"52075";0,7;"Very Good";"F";"VS2";63,4;56;2455;5,69;5,63;3,59
"756";0,72;"Ideal";"E";"SI1";62,3;57;2857;5,76;5,7;3,57
"14539";1,31;"Premium";"I";"SI1";63;57;5869;6,96;6,91;4,37
"1322";0,7;"Very Good";"F";"VS1";60,1;58;2959;5,73;5,79;3,46
"27062";1,5;"Ideal";"G";"VVS2";61,3;56;17176;7,39;7,43;4,55
"26489";2,01;"Good";"F";"SI2";64,1;57;16085;7,78;7,82;5
"12578";1,2;"Premium";"H";"SI2";62,5;58;5280;6,76;6,81;4,24
"48514";0,58;"Ideal";"E";"VS2";61,1;57;1984;5,41;5,39;3,3
"37234";0,4;"Ideal";"E";"VS2";62,4;55;975;4,74;4,71;2,95
"52013";0,85;"Premium";"G";"SI2";62;58;2444;6,08;6,04;3,76
"22723";1,56;"Ideal";"H";"SI1";62,1;56;10739;7,44;7,46;4,63
"21647";1,24;"Very Good";"G";"VS1";60,2;58;9738;6,96;7;4,2
"51703";0,7;"Very Good";"F";"VS2";60,3;59;2400;5,76;5,79;3,48
"42756";0,54;"Very Good";"D";"SI2";63,2;57;1343;5,19;5,16;3,27
"51872";0,52;"Ideal";"F";"IF";60,3;60;2427;5,24;5,27;3,17
"21241";1,51;"Fair";"H";"SI1";65,4;59;9386;7,17;7,11;4,67
"30286";0,34;"Very Good";"J";"VS1";61,7;58;447;4,41;4,47;2,74
"23615";1,51;"Good";"G";"VS2";64,2;54;11640;7,18;7,27;4,64
"47081";0,56;"Ideal";"G";"VS1";62;56;1822;5,28;5,3;3,28
"44596";0,53;"Very Good";"H";"VS1";63,4;56;1607;5,16;5,13;3,26
"25148";1,5;"Premium";"G";"VS1";59,2;59;13720;7,44;7,39;4,39
"5580";0,91;"Ideal";"J";"VS1";61,9;56;3863;6,19;6,22;3,85
"13560";1,12;"Ideal";"G";"SI1";62;55;5551;6,68;6,65;4,13
"21040";0,31;"Very Good";"H";"VVS2";62,4;58;625;4,28;4,31;2,68
"48536";0,46;"Ideal";"G";"IF";61,7;56;1987;4,97;5,01;3,08
"9212";1,28;"Premium";"J";"SI2";62,3;58;4553;6,89;6,94;4,31
"32772";0,34;"Ideal";"D";"SI1";62,7;56;803;4,48;4,45;2,8
"13957";1,2;"Premium";"H";"VS1";62,6;59;5678;6,78;6,74;4,23
"3663";0,76;"Good";"D";"VS2";63,5;55;3443;5,81;5,85;3,7
"2469";0,75;"Ideal";"E";"VS2";60,2;57;3192;5,93;5,9;3,56
"25019";2,02;"Very Good";"G";"SI2";63,3;59;13554;8,05;7,96;5,07
"26085";1,62;"Ideal";"G";"VS2";61,7;54;15318;7,57;7,58;4,68
"27406";2,54;"Very Good";"I";"SI2";62,4;60;17996;8,58;8,73;5,4
"39814";0,4;"Ideal";"G";"VVS1";61,7;55;1097;4,75;4,78;2,94
"53783";0,73;"Ideal";"E";"SI1";61,8;56;2728;5,77;5,81;3,58
"22140";1,21;"Ideal";"F";"VS2";61,5;54;10177;6,88;6,89;4,24
"4202";1,01;"Premium";"J";"SI2";61,8;60;3563;6,41;6,37;3,95
"18227";1,1;"Premium";"G";"VS1";58,4;60;7399;6,85;6,81;3,99
"18834";1;"Very Good";"D";"VS2";63,6;56;7717;6,3;6,35;4,02
"34743";0,37;"Ideal";"E";"VVS2";61,4;56;876;4,64;4,67;2,86
"36878";0,42;"Ideal";"E";"VS2";62,1;56;958;4,77;4,8;2,97
"43360";0,58;"Very Good";"G";"SI1";59,3;59;1408;5,46;5,51;3,25
"52903";0,72;"Ideal";"I";"VS1";62,5;55;2586;5,74;5,78;3,6
"39883";0,42;"Ideal";"G";"VVS2";62,6;55;1103;4,78;4,77;2,99
"22304";1,54;"Premium";"I";"VS1";61,6;58;10349;7,42;7,39;4,56
"37492";0,35;"Ideal";"E";"VS2";62;55;984;4,54;4,52;2,81
"32998";0,38;"Very Good";"H";"SI1";63,3;57;812;4,62;4,58;2,91
"43821";0,51;"Premium";"E";"SI1";62,8;61;1443;5,07;5,06;3,18
"1538";0,9;"Very Good";"I";"SI2";62,5;58;3001;6,1;6,15;3,83
"7674";1,09;"Premium";"I";"SI1";61,7;59;4273;6,59;6,53;4,05
"30444";0,29;"Very Good";"F";"VVS1";60,5;57;731;4,31;4,34;2,61
"22584";1,25;"Ideal";"G";"VVS2";61,5;55;10636;6,92;6,94;4,26
"49404";0,52;"Ideal";"E";"VS1";61,9;55;2105;5,16;5,18;3,2
"39331";0,51;"Premium";"G";"SI1";61,4;58;1071;5,17;5,14;3,16
"8951";1,19;"Premium";"I";"SI2";59,5;59;4498;6,95;6,89;4,12
"13132";1,05;"Premium";"E";"SI1";61,2;58;5433;6,57;6,53;4,01
"15787";1,12;"Ideal";"I";"VVS2";61,6;54;6317;6,72;6,74;4,14
"36305";0,32;"Premium";"H";"VVS1";61,4;58;936;4,41;4,38;2,7
"2904";0,72;"Ideal";"E";"VS1";61,9;55;3283;5,74;5,77;3,56
"25392";1,5;"Ideal";"F";"VS2";61,7;54;14092;7,28;7,31;4,5
"26460";2,25;"Premium";"J";"SI1";61,8;61;16004;8,46;8,39;5,21
"40407";0,31;"Ideal";"E";"IF";61,9;56;1133;4,37;4,35;2,7
"49691";0,51;"Ideal";"D";"VVS2";62;55;2145;5,13;5,16;3,19
"1540";0,72;"Very Good";"D";"SI1";61,5;58;3001;5,74;5,78;3,54
"48080";0,56;"Very Good";"E";"VS1";62,7;60;1931;5,25;5,28;3,3
"51969";0,26;"Ideal";"H";"IF";62,1;55;545;4,09;4,13;2,55
"27543";1,93;"Ideal";"F";"SI1";59,5;60;18306;8,1;8,13;4,83
"40260";0,4;"Premium";"H";"VVS2";60,6;60;1125;4,79;4,75;2,89
"45049";0,54;"Good";"G";"VS1";59;62;1640;5,3;5,28;3,12
"33722";0,42;"Premium";"E";"SI2";60,1;58;838;4,91;4,87;2,94
"46234";0,5;"Ideal";"D";"VS2";62,6;56;1752;5,05;5,08;3,17
"50954";0,95;"Fair";"J";"I1";64,9;56;2322;6,17;6,12;3,99
"37248";0,43;"Good";"D";"VS2";59,9;61;976;4,84;4,88;2,91
"22365";0,31;"Very Good";"H";"VS2";60,5;63;628;4,37;4,33;2,63
"44565";0,52;"Ideal";"D";"SI1";62,9;56;1605;5,16;5,11;3,23
"47815";0,73;"Ideal";"J";"SI1";62;56;1902;5,74;5,78;3,57
