"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"18627";1,01;"Ideal";"F";"VS1";62;57;7602;6,45;6,39;3,98
"12932";1,14;"Ideal";"H";"SI1";62,3;56;5382;6,69;6,77;4,19
"27090";2,15;"Premium";"H";"SI2";62,8;58;17221;8,22;8,17;5,15
"4919";0,7;"Ideal";"G";"VVS2";61,6;57;3725;5,74;5,71;3,53
"18336";1,5;"Very Good";"H";"SI1";62;63;7459;7,24;7,19;4,47
"41154";0,43;"Very Good";"D";"VS1";61,2;58;1199;4,82;4,88;2,97
"23939";1,52;"Ideal";"F";"SI1";62;54;12071;7,36;7,44;4,59
"7005";1;"Premium";"F";"SI2";62,4;61;4155;6,34;6,32;3,95
"27988";0,3;"Very Good";"E";"VS2";62,1;59;658;4,27;4,29;2,66
"462";0,71;"Good";"E";"SI1";62,8;64;2817;5,6;5,54;3,5
"3748";0,3;"Ideal";"F";"VS1";62,6;57;570;4,29;4,34;2,7
"40435";0,36;"Ideal";"F";"IF";62,2;55;1137;4,57;4,62;2,86
"14714";0,3;"Very Good";"H";"VVS2";63;56;605;4,23;4,28;2,68
"3675";0,9;"Premium";"G";"SI2";60,4;58;3445;6,25;6,3;3,79
"25964";2,01;"Premium";"G";"SI2";62,3;60;15147;8,04;7,97;4,99
"53525";0,71;"Very Good";"G";"VS2";61,3;59;2690;5,72;5,76;3,52
"20629";1;"Premium";"F";"VVS2";60,6;54;8924;6,56;6,52;3,96
"40964";0,46;"Good";"G";"VS1";59,5;61,4;1179;4,95;5;2,96
"3120";0,7;"Ideal";"H";"VVS2";61,8;55;3325;5,69;5,74;3,53
"8264";0,9;"Very Good";"H";"VS2";63;57;4381;6,09;6,13;3,85
"31383";0,3;"Ideal";"D";"VS2";62,3;53,9;762;4,3;4,32;2,69
"39622";0,3;"Very Good";"G";"VS2";62,6;62;491;4,21;4,25;2,65
"23714";0,25;"Very Good";"F";"VVS2";61,6;57;633;4,05;4,07;2,5
"21767";1,51;"Ideal";"H";"SI1";61,3;56;9833;7,4;7,44;4,55
"35372";0,41;"Premium";"G";"VS1";62,6;58;899;4,7;4,75;2,96
"9050";0,35;"Good";"E";"SI2";64;55;588;4,49;4,45;2,86
"19358";0,27;"Very Good";"E";"VVS2";63;56;622;4,12;4,14;2,6
"17323";1,28;"Premium";"H";"SI1";62,3;58;6946;7;6,94;4,34
"38675";0,55;"Very Good";"I";"SI2";63,1;58;1041;5,15;5,19;3,26
"23905";1,11;"Ideal";"D";"VVS2";63;57;12016;6,58;6,65;4,17
"3012";1;"Good";"D";"SI2";64;54;3304;6,29;6,24;4,01
"11943";1,01;"Fair";"F";"SI1";65;61;5131;6,29;6,23;4,07
"35193";0,31;"Ideal";"G";"IF";62,1;54;891;4,35;4,38;2,71
"17191";1,05;"Very Good";"E";"VS2";62,2;57;6865;6,44;6,56;4,04
"7375";1,16;"Fair";"H";"SI2";66,3;57;4222;6,56;6,5;4,33
"7719";0,26;"Premium";"F";"VS1";59,5;58;580;4,22;4,18;2,5
"41324";0,65;"Ideal";"J";"SI1";61,9;54;1214;5,6;5,62;3,47
"14140";1,2;"Ideal";"I";"VS2";62,3;57;5736;6,74;6,8;4,22
"30277";0,23;"Good";"F";"VS2";63,8;57;447;3,93;3,84;2,48
"2594";0,64;"Ideal";"F";"VVS2";60,9;56;3217;5,57;5,59;3,4
"48927";0,74;"Very Good";"F";"SI2";63,2;58;2042;5,75;5,71;3,62
"37143";0,32;"Ideal";"E";"VS1";61,5;56;972;4,4;4,38;2,7
"16431";1,08;"Ideal";"H";"VS1";62;55;6562;6,56;6,6;4,08
"34517";0,33;"Ideal";"H";"IF";61,9;55;868;4,42;4,44;2,74
"24899";2,14;"Premium";"J";"SI2";61,5;59;13326;8,3;8,25;5,11
"11514";1,27;"Ideal";"J";"SI2";61,2;56;5021;6,99;6,95;4,27
"3810";1,03;"Good";"G";"SI2";63,9;60;3466;6,33;6,37;4,06
"40223";0,4;"Very Good";"G";"VVS1";60,9;57;1123;4,76;4,8;2,91
"4331";1,01;"Ideal";"J";"SI1";60,5;56;3599;6,49;6,53;3,94
