"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39153";0,5;"Ideal";"D";"SI2";61,3;54;1063;5,11;5,03;3,11
"23618";1,52;"Ideal";"E";"SI1";62,2;53;11642;7,38;7,31;4,57
"28704";0,41;"Very Good";"F";"SI1";63,6;57;680;4,72;4,75;3,01
"30553";0,31;"Very Good";"D";"VS2";62,3;55;734;4,32;4,35;2,7
"2851";0,67;"Ideal";"G";"IF";61,6;55;3271;5,61;5,65;3,47
"12904";1,12;"Very Good";"F";"SI1";61,4;63;5374;6,7;6,68;4,11
"47036";0,55;"Ideal";"F";"VS2";61,1;56;1819;5,31;5,27;3,23
"25757";1,51;"Very Good";"E";"VS2";62,4;59;14709;7,26;7,36;4,56
"25456";1,53;"Premium";"G";"VS1";61;60;14214;7,4;7,43;4,52
"18435";1;"Good";"D";"VS1";57,8;61;7500;6,62;6,56;3,81
"18301";1,47;"Very Good";"H";"SI2";59,3;59;7438;7,34;7,39;4,37
"51391";1,16;"Premium";"H";"I1";61,7;62;2368;6,68;6,64;4,11
"809";0,71;"Premium";"D";"SI1";59,7;59;2863;5,82;5,8;3,47
"28366";0,36;"Ideal";"F";"SI1";62,7;57;667;4,56;4,53;2,85
"41724";0,41;"Ideal";"H";"IF";61,8;55;1243;4,79;4,76;2,95
"42952";0,3;"Premium";"J";"VS1";61,2;61;506;4,33;4,3;2,64
"35406";0,32;"Ideal";"E";"VS2";61,9;56;900;4,4;4,36;2,71
"26723";0,32;"Ideal";"F";"VS2";61,6;57;645;4,4;4,43;2,72
"13532";1,35;"Premium";"J";"SI1";60,9;59;5546;7,07;7,12;4,32
"20665";1,51;"Ideal";"H";"SI2";61,9;56;8951;7,31;7,36;4,54
"22799";1,22;"Ideal";"E";"VS1";61,8;56;10823;6,84;6,88;4,24
"49201";0,72;"Very Good";"G";"SI2";62,5;56;2079;5,68;5,71;3,56
"47258";0,5;"Very Good";"G";"VVS1";61,5;56;1843;5,11;5,14;3,15
"30862";0,33;"Ideal";"G";"VS2";61,6;55;743;4,46;4,43;2,74
"50548";0,7;"Very Good";"H";"VS2";62,3;56;2276;5,66;5,7;3,54
"27404";2,24;"Ideal";"F";"SI2";60,3;59;17989;8,47;8,5;5,12
"39289";0,3;"Ideal";"H";"VS2";61,4;55;491;4,34;4,36;2,67
"21380";0,34;"Ideal";"D";"SI1";60,4;57;626;4,51;4,53;2,73
"34263";0,23;"Good";"E";"VVS2";61,9;60;465;3,95;4,03;2,47
"11528";1,07;"Ideal";"F";"SI2";60,7;56,9;5027;6,62;6,65;4,02
"11177";1;"Very Good";"H";"SI1";61,9;58;4953;6,3;6,37;3,92
"46679";0,59;"Ideal";"E";"SI1";62,9;57;1789;5,36;5,33;3,36
"11070";0,34;"Ideal";"E";"SI1";62,7;55;596;4,46;4,47;2,8
"27825";0,34;"Premium";"D";"SI2";60,6;60;650;4,53;4,48;2,73
"6003";1,01;"Premium";"H";"SI2";62,5;58;3959;6,39;6,35;3,98
"48321";0,23;"Ideal";"G";"VVS1";61,5;57;536;3,94;3,97;2,43
"49935";0,71;"Very Good";"I";"VS2";62,8;59;2185;5,64;5,67;3,55
"12929";1,04;"Very Good";"E";"SI1";63,5;56;5381;6,41;6,37;4,06
"14940";0,9;"Ideal";"E";"VS2";62,3;57;6018;6,16;6,19;3,85
"42746";0,51;"Good";"E";"SI1";63,5;54;1343;5,07;5,1;3,23
"24504";1,5;"Ideal";"G";"VS2";62,5;55;12787;7,26;7,23;4,53
"23731";1,54;"Premium";"H";"VS2";61,9;59;11769;7,33;7,31;4,53
"43023";0,59;"Ideal";"F";"SI2";60,1;57;1371;5,45;5,49;3,29
"42652";0,4;"Ideal";"G";"IF";61,4;55;1333;4,76;4,79;2,93
"48691";0,71;"Premium";"H";"SI1";61;58;2006;5,73;5,77;3,51
"33889";0,3;"Ideal";"E";"VS2";62,3;57;844;4,32;4,29;2,68
"30107";0,32;"Premium";"G";"VS2";61;59;720;4,46;4,42;2,71
"30981";0,37;"Premium";"F";"VS2";61,9;59;746;4,57;4,61;2,84
"42383";0,5;"Ideal";"F";"SI2";62;55;1305;5,12;5,09;3,16
"48552";0,51;"Premium";"E";"VS1";61,6;57;1989;5,13;5,1;3,15
"3867";0,9;"Premium";"I";"VS2";61,6;58;3478;6,15;6,09;3,77
"16687";0,31;"Ideal";"H";"SI2";61;56;421;4,36;4,39;2,67
"846";0,72;"Ideal";"E";"SI1";60,8;55;2869;5,77;5,84;3,53
"4855";0,71;"Ideal";"F";"VS1";61,9;56;3710;5,69;5,72;3,53
"7492";1,01;"Good";"I";"VS2";62,5;59;4239;6,3;6,37;3,96
"35419";0,4;"Premium";"G";"SI1";61,4;60;900;4,71;4,67;2,88
"51566";0,7;"Very Good";"I";"VVS1";61,6;58;2390;5,69;5,71;3,51
"35198";0,31;"Ideal";"G";"IF";62,1;54;891;4,37;4,39;2,72
"5573";1,14;"Premium";"J";"SI2";60,4;59;3861;6,8;6,74;4,09
"1870";0,92;"Good";"J";"SI2";59;63;3070;6,3;6,35;3,73
"44711";0,61;"Premium";"D";"SI1";61,6;58;1614;5,37;5,34;3,3
"4990";0,72;"Ideal";"F";"VVS2";62,3;57;3740;5,72;5,74;3,57
"47599";0,62;"Ideal";"H";"VS1";61,4;56;1878;5,47;5,51;3,37
"15648";1;"Premium";"E";"VS2";59,9;59;6272;6,45;6,38;3,84
"21311";1,04;"Ideal";"G";"VVS2";61,5;57;9465;6,51;6,54;4,01
"7382";0,33;"Ideal";"G";"VS2";61,2;55;579;4,46;4,52;2,75
"21140";1,31;"Premium";"G";"VS2";60,3;58;9296;7,13;7,1;4,29
"33888";0,3;"Ideal";"E";"VS2";61,8;56;844;4,32;4,29;2,66
"23004";1,3;"Premium";"G";"VVS1";60,5;60;11061;7,01;7,05;4,25
"41903";0,52;"Very Good";"F";"SI1";60;58;1261;5,21;5,26;3,14
"6140";1,02;"Ideal";"H";"I1";62,1;56;3987;6,45;6,4;3,99
"22944";1,5;"Ideal";"H";"SI1";62;55;10989;7,29;7,34;4,54
"1703";0,78;"Ideal";"D";"SI1";62,4;57;3035;5,87;5,89;3,67
"13688";1,01;"Premium";"E";"SI1";62,9;58;5599;6,41;6,35;4,01
"33725";0,38;"Premium";"F";"SI1";62;58;838;4,63;4,6;2,86
"30663";0,4;"Premium";"F";"SI1";62,5;59;737;4,67;4,71;2,93
"44056";0,52;"Very Good";"F";"VS2";63,9;57;1550;5,08;5,12;3,26
"2836";0,78;"Ideal";"G";"SI1";62,2;55;3267;5,87;5,9;3,66
"32840";0,46;"Ideal";"H";"SI1";61,7;55;807;4,99;5,02;3,09
"1120";0,71;"Ideal";"F";"VS2";61,2;56;2917;5,77;5,73;3,52
"17349";1,11;"Ideal";"H";"VVS2";61,4;57;6962;6,67;6,63;4,08
"25797";1,52;"Ideal";"G";"VS1";61,1;56;14787;7,39;7,43;4,53
"292";0,57;"Ideal";"F";"VVS2";61,9;55;2797;5,34;5,35;3,31
"20047";0,28;"Ideal";"E";"VS1";62;56;625;4,21;4,18;2,6
"28124";0,36;"Premium";"D";"SI1";59,6;58;663;4,61;4,65;2,76
"4381";0,31;"Very Good";"D";"SI1";61,1;57;571;4,35;4,36;2,66
"42079";0,52;"Very Good";"F";"SI2";57,9;61;1273;5,28;5,33;3,07
"1010";0,7;"Good";"G";"VVS1";59,9;61;2899;5,75;5,81;3,46
"23924";2,01;"Premium";"J";"SI1";62,3;59;12048;8,03;7,97;4,98
"50035";0,71;"Premium";"F";"SI1";60,9;59;2198;5,74;5,69;3,48
"32085";0,33;"Ideal";"D";"VS2";60,9;55;781;4,47;4,5;2,73
"48392";0,7;"Very Good";"G";"SI2";58,2;63;1966;5,82;5,79;3,38
"53307";0,3;"Good";"D";"SI1";63,4;56;552;4,26;4,29;2,71
"45278";0,54;"Ideal";"D";"SI1";60,8;57;1662;5,25;5,31;3,21
"53927";0,71;"Ideal";"E";"SI1";61,9;56;2756;5,71;5,73;3,54
"25882";2,06;"Premium";"I";"SI2";60,1;58;14982;8,32;8,26;4,98
"4589";0,76;"Very Good";"G";"VVS2";62,1;56;3655;5,81;5,85;3,63
"19904";1,21;"Ideal";"F";"VS2";61,2;57;8452;6,87;6,82;4,19
"5255";1,01;"Very Good";"I";"SI2";59,2;59;3792;6,52;6,62;3,89
"23917";1,22;"Ideal";"E";"VVS2";63;55;12036;6,83;6,78;4,29
"40497";0,42;"Ideal";"F";"VVS2";61,7;57;1142;4,78;4,81;2,96
"52713";0,52;"Premium";"D";"VVS1";58,8;61;2553;5,31;5,27;3,11
"53264";0,7;"Premium";"G";"VS1";60,6;62;2648;5,68;5,64;3,43
"15745";1;"Premium";"F";"VS2";62,2;57;6296;6,43;6,4;3,99
"26813";2,09;"Ideal";"H";"SI2";60,6;57;16703;8,3;8,2;5
"44319";0,31;"Premium";"I";"VS2";59,3;59;521;4,42;4,38;2,61
"6050";0,32;"Premium";"I";"VS2";62,6;58;576;4,42;4,37;2,75
"26970";2,04;"Ideal";"F";"SI2";62,4;56;17049;8,07;8,14;5,06
"39181";0,35;"Ideal";"D";"VS2";61,5;56;1063;4,55;4,53;2,79
"12385";0,4;"Ideal";"J";"VS2";62,3;55;598;4,72;4,75;2,95
"6824";1,01;"Very Good";"F";"SI2";62,8;58;4119;6,31;6,36;3,98
"38334";0,32;"Ideal";"E";"VVS1";61,7;56;1020;4,42;4,4;2,72
"18140";1,37;"Ideal";"I";"VS2";61,5;55;7346;7,18;7,2;4,42
"41812";0,54;"Ideal";"E";"SI2";62,1;56;1250;5,22;5,18;3,23
"21625";1,32;"Ideal";"G";"VS1";61,4;54;9715;7,09;7,13;4,37
"44645";0,28;"Very Good";"H";"VVS2";62,7;54;522;4,16;4,19;2,61
"18109";1,02;"Ideal";"F";"VS2";62;56;7326;6,42;6,45;3,99
"45428";0,51;"Ideal";"H";"VVS2";61,2;57;1669;5,14;5,19;3,16
"35056";0,47;"Ideal";"I";"VS2";62,1;53;884;4,99;5,02;3,11
"25467";1,5;"Premium";"G";"VS1";61,2;59;14234;7,36;7,32;4,49
"31486";0,34;"Premium";"G";"VS2";61,3;58;765;4,53;4,51;2,77
"12395";1,01;"Good";"E";"SI1";64,2;59;5232;6,27;6,19;4
"18282";1,3;"Premium";"D";"SI1";62,2;58;7426;6,93;6,83;4,28
"26705";0,32;"Ideal";"F";"VS2";62,5;56;645;4,36;4,38;2,73
"18661";1,08;"Ideal";"F";"VS2";62,5;57;7625;6,52;6,57;4,09
"48724";0,52;"Premium";"G";"VVS2";61,1;59;2012;5,2;5,15;3,16
"2743";0,61;"Ideal";"F";"VVS2";61,1;57;3248;5,47;5,49;3,34
"39253";0,42;"Ideal";"F";"VVS2";61,6;55;1069;4,84;4,87;2,99
"49983";0,73;"Premium";"F";"SI1";60,6;59;2190;5,81;5,77;3,51
"23366";0,31;"Ideal";"J";"VS1";62,1;55;424;4,35;4,38;2,71
"6547";1,01;"Premium";"H";"SI2";59,4;59;4072;6,56;6,53;3,89
"50976";0,31;"Premium";"G";"VS2";62,4;59;544;4,34;4,38;2,72
"40748";0,47;"Ideal";"G";"SI1";60,8;56;1163;5;5,03;3,05
"24717";0,3;"Very Good";"E";"VS1";58,4;62;640;4,37;4,43;2,57
"14148";1,25;"Premium";"I";"SI1";62,4;58;5740;6,89;6,85;4,29
"36966";0,41;"Ideal";"G";"VS1";61,6;57;961;4,77;4,74;2,93
"36011";0,39;"Very Good";"F";"SI1";63,3;54;921;4,67;4,62;2,94
"24060";0,26;"Ideal";"E";"VVS1";61,7;56;635;4,09;4,11;2,53
"4178";0,9;"Premium";"F";"SI2";61,3;59;3556;6,16;6,11;3,76
"1987";0,81;"Very Good";"G";"SI1";62,3;59;3095;5,93;5,98;3,71
"15019";1;"Premium";"G";"VS2";61,3;62;6048;6,43;6,32;3,91
"20173";1,06;"Ideal";"G";"VVS2";60,1;57;8626;6,61;6,66;3,99
"10970";1,04;"Very Good";"D";"SI2";58,6;58;4906;6,65;6,72;3,92
"14033";1,02;"Premium";"F";"VS2";63;60;5704;6,41;6,35;4,02
"6890";1,23;"Premium";"I";"SI1";60,3;60;4133;6,95;6,88;4,17
"17825";1,5;"Premium";"H";"SI2";61,4;62;7187;7,4;7,25;4,49
"10538";1,01;"Good";"E";"SI2";58,5;61;4807;6,51;6,61;3,84
"32802";0,34;"Very Good";"D";"VS2";62,9;56;805;4,44;4,5;2,81
"36412";0,31;"Premium";"E";"VS1";60,5;59;942;4,37;4,36;2,64
"30144";0,32;"Very Good";"G";"VS2";63,1;57;720;4,35;4,3;2,73
"12693";0,38;"Very Good";"G";"SI1";57,5;60;599;4,83;4,88;2,79
"31743";0,4;"Premium";"D";"SI1";60,8;59;772;4,77;4,8;2,91
"43045";0,51;"Ideal";"H";"VS2";61,6;55;1375;5,16;5,19;3,19
"13233";1,07;"Premium";"H";"SI1";63;57;5465;6,55;6,44;4,09
"46589";0,53;"Ideal";"E";"VS2";60,9;56;1786;5,27;5,28;3,21
"6107";0,9;"Good";"G";"VS1";64,5;57;3977;6,01;6,08;3,9
"22139";1,2;"Very Good";"F";"VVS2";63,8;58;10173;6,67;6,69;4,26
"43295";0,52;"Ideal";"H";"VS2";61,6;55;1401;5,19;5,24;3,21
