"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22301";1,6;"Very Good";"I";"VS2";60;58;10346;7,61;7,68;4,59
"49385";0,75;"Fair";"F";"SI2";65,1;57;2102;5,7;5,66;3,7
"42814";0,52;"Very Good";"F";"SI1";60,3;61;1354;5,21;5,27;3,16
"1135";0,71;"Ideal";"F";"VS1";62,6;55;2920;5,71;5,67;3,56
"19576";1,51;"Premium";"J";"VS1";61,4;57;8204;7,38;7,3;4,51
"53079";0,59;"Ideal";"F";"VVS2";62;55;2611;5,36;5,38;3,33
"31340";0,37;"Very Good";"D";"VS2";60;57;760;4,7;4,76;2,84
"18978";1;"Premium";"D";"VS1";62,7;54;7812;6,38;6,35;3,99
"5654";0,9;"Good";"F";"SI1";63,6;59;3881;6,12;6,07;3,88
"5918";0,73;"Ideal";"D";"VS1";60,9;55;3937;5,83;5,86;3,56
"3950";0,85;"Ideal";"E";"SI1";62,8;56;3503;6,05;6,02;3,79
"36455";0,31;"Ideal";"D";"VS2";62,5;57;942;4,36;4,31;2,71
"37461";0,42;"Ideal";"H";"VVS2";62,4;56;984;4,8;4,78;2,99
"53541";0,9;"Fair";"G";"SI1";72,9;54;2691;5,74;5,67;4,16
"45639";0,25;"Very Good";"G";"VVS1";61,4;56;525;4,04;4,07;2,49
"40071";0,43;"Premium";"G";"VS2";61,1;59;1113;4,86;4,83;2,96
"49880";0,7;"Fair";"H";"SI1";64,5;59;2176;5,54;5,51;3,56
"22560";1,43;"Premium";"G";"VS2";62,2;58;10609;7,18;7,15;4,46
"5321";0,9;"Very Good";"D";"SI2";61;59;3806;6,14;6,18;3,76
"33802";0,4;"Ideal";"F";"VS2";62;57;842;4,68;4,74;2,92
"9503";0,91;"Good";"E";"SI1";63,6;57;4611;6,13;6,1;3,89
"53467";0,76;"Ideal";"I";"VS1";61,5;57;2679;5,85;5,89;3,61
"5581";1;"Premium";"H";"SI2";61;61;3864;6,31;6,27;3,84
"26769";2,02;"Good";"I";"VS2";57,9;62;16593;8,28;8,36;4,82
"33274";0,32;"Good";"H";"SI1";63,4;55;461;4,36;4,38;2,77
"44386";0,41;"Ideal";"D";"VVS1";62,3;55;1582;4,78;4,75;2,97
"335";0,71;"Premium";"F";"VS2";62,6;58;2803;5,7;5,67;3,56
"5005";1,03;"Good";"D";"SI2";57,2;59;3743;6,66;6,63;3,8
"42394";0,46;"Good";"F";"VVS1";66,5;55;1307;4,77;4,82;3,19
"52176";0,91;"Premium";"I";"SI1";60,8;59;2475;6,23;6,2;3,78
"53120";0,58;"Ideal";"D";"VVS2";62,1;57;2617;5,32;5,4;3,32
"43386";0,55;"Good";"F";"SI1";57;62;1410;5,42;5,44;3,1
"49436";0,72;"Very Good";"I";"VS2";61,8;60;2109;5,72;5,76;3,55
"29930";0,5;"Fair";"F";"I1";63,8;58;713;5,08;4,97;3,21
"40029";0,5;"Ideal";"I";"VS2";62,4;55;1110;5,09;5,11;3,18
"22413";1,19;"Ideal";"F";"VVS2";61,7;56;10436;6,82;6,85;4,22
"25695";0,36;"Ideal";"F";"SI1";59,7;57;644;4,69;4,72;2,81
"16001";1,57;"Premium";"I";"SI2";62,2;60;6401;7,43;7,36;4,6
"40708";0,7;"Fair";"F";"I1";65,9;57;1158;5,64;5,5;3,67
"40781";0,31;"Premium";"D";"IF";60,2;59;1167;4,39;4,42;2,65
"44633";0,57;"Ideal";"I";"VVS1";61,7;56;1608;5,31;5,35;3,29
"39683";0,39;"Ideal";"D";"VVS2";60;56;1088;4,79;4,77;2,87
"8116";1,01;"Ideal";"G";"SI2";62,1;57;4350;6,48;6,44;4,01
"9334";0,9;"Very Good";"E";"VS2";62,9;57;4580;6,16;6,18;3,88
"2415";0,87;"Very Good";"H";"SI1";62,2;57;3180;6,05;6,11;3,78
"31900";0,3;"Ideal";"G";"VS1";61,4;57;776;4,34;4,29;2,65
"21143";1,57;"Ideal";"H";"SI2";60,7;57;9298;7,49;7,54;4,56
"5358";0,84;"Very Good";"D";"SI1";62,9;58;3816;5,93;6,02;3,76
"31558";0,38;"Very Good";"G";"VS2";59,9;58;766;4,72;4,77;2,84
"52119";0,75;"Very Good";"F";"SI1";60,6;60;2463;5,88;5,91;3,57
"6809";0,8;"Very Good";"E";"VS1";60,7;60;4118;6;6,09;3,67
"36391";0,38;"Ideal";"D";"VS1";62;57;942;4,7;4,69;2,91
"42929";0,57;"Very Good";"F";"SI1";58,6;57;1364;5,37;5,59;3,21
"25750";2,2;"Ideal";"G";"SI2";59,9;57;14691;8,54;8,49;5,1
"25205";2,07;"Premium";"J";"VS2";61,5;59;13800;8,2;8,16;5,03
"52639";0,24;"Very Good";"F";"VVS2";62;58;552;3,95;3,98;2,46
"17524";1,12;"Good";"F";"VS2";63,8;57;7051;6,61;6,59;4,21
"2243";1;"Fair";"F";"SI2";65,5;56;3146;6,3;6,19;4,09
"47024";0,56;"Ideal";"E";"VS2";61,9;56;1819;5,27;5,32;3,28
"30198";0,42;"Premium";"E";"SI1";62;58;722;4,82;4,85;3
"43592";0,31;"Ideal";"H";"VS2";61,5;56;507;4,38;4,4;2,7
"21025";1,51;"Premium";"H";"VS1";59,8;61;9234;7,41;7,35;4,41
"50684";0,7;"Ideal";"F";"SI1";61,3;57;2288;5,72;5,77;3,52
"25807";2,04;"Very Good";"H";"SI2";60,8;58;14810;8,14;8,23;4,98
"12611";1,04;"Very Good";"F";"SI1";60,1;62;5290;6,54;6,6;3,95
"19929";1,39;"Premium";"F";"SI1";62,1;58;8476;7,1;7,16;4,43
"32164";0,28;"Ideal";"F";"IF";62,6;53;787;4,18;4,19;2,62
"1484";0,7;"Ideal";"G";"VS1";61,3;59;2987;5,68;5,7;3,49
"29589";0,45;"Ideal";"D";"SI2";62;55;706;4,92;4,95;3,06
"34891";0,35;"Premium";"F";"VS2";60,9;57;879;4,58;4,55;2,78
"32970";0,32;"Very Good";"H";"SI1";62,6;55;461;4,37;4,38;2,74
"23377";0,33;"Ideal";"G";"SI1";61,4;57;631;4,48;4,45;2,74
"32692";0,31;"Premium";"G";"VS1";62,8;58;802;4,3;4,27;2,69
"30729";0,34;"Very Good";"F";"VS1";61,1;57;739;4,51;4,54;2,76
"2880";0,92;"Good";"D";"SI2";57,8;63;3277;6,4;6,36;3,69
"42956";0,3;"Premium";"J";"VS1";62,7;59;506;4,28;4,24;2,67
"47344";0,5;"Premium";"D";"VS2";61,4;59;1845;5,15;5,11;3,15
"32401";0,37;"Premium";"F";"SI1";62,4;59;791;4,6;4,56;2,86
"24430";1,7;"Premium";"G";"VS2";61,4;58;12681;7,67;7,63;4,7
"41155";0,41;"Ideal";"G";"VVS2";61,7;55;1199;4,81;4,85;2,98
"32471";0,45;"Fair";"F";"SI1";57,9;66;794;5,08;4,98;2,91
"2751";0,73;"Ideal";"F";"SI1";61,7;55;3249;5,79;5,82;3,58
"30462";0,44;"Ideal";"I";"VS2";61,9;54;732;4,91;4,95;3,05
"31653";0,35;"Premium";"E";"VS2";60,7;60;767;4,55;4,58;2,77
"30230";0,33;"Ideal";"E";"VS2";61,9;56;723;4,4;4,45;2,74
"42125";0,56;"Ideal";"F";"SI2";61,4;57;1279;5,3;5,33;3,26
"48131";0,9;"Fair";"G";"I1";65,1;58;1939;6,05;5,99;3,92
"27496";1,55;"Ideal";"E";"VVS2";62,5;55;18188;7,38;7,4;4,62
"22677";1,44;"Ideal";"D";"SI1";63;55;10725;7,23;7,18;4,54
"50309";0,31;"Ideal";"E";"SI1";62,4;57;544;4,31;4,34;2,7
"51916";0,7;"Ideal";"E";"SI2";62,3;58;2436;5,66;5,7;3,54
"27042";0,32;"Ideal";"G";"VS1";62,1;55;645;4,38;4,41;2,73
"29769";0,3;"Ideal";"I";"VVS1";61,1;57;709;4,36;4,32;2,65
"13464";1,04;"Ideal";"E";"SI1";62,4;57;5528;6,48;6,53;4,06
"15958";1,46;"Premium";"J";"SI2";60,1;58;6387;7,43;7,34;4,44
"30088";0,32;"Premium";"H";"VS1";60,2;58;720;4,47;4,43;2,68
"30223";0,33;"Premium";"E";"VS2";61,1;59;723;4,45;4,49;2,73
"10665";1,2;"Fair";"J";"SI1";65,2;58;4838;6,67;6,58;4,32
"35296";0,3;"Ideal";"I";"VS1";62,5;57;473;4,29;4,32;2,69
"7028";1,12;"Ideal";"G";"SI2";62,8;54;4158;6,7;6,64;4,19
"28031";0,3;"Ideal";"E";"VS2";62,1;55;658;4,3;4,33;2,68
"14981";1,03;"Very Good";"G";"VS2";62,1;57;6036;6,41;6,48;4
"48824";0,7;"Good";"E";"SI2";62,9;56;2028;5,63;5,66;3,55
"15005";1,03;"Ideal";"F";"SI1";61,3;57;6044;6,47;6,53;3,98
"29856";0,3;"Ideal";"D";"VS2";62,3;54;710;4,29;4,34;2,69
"19802";1,52;"Premium";"J";"VS1";61,2;59;8366;7,39;7,36;4,51
"47109";0,53;"Ideal";"E";"VS1";60,9;57;1827;5,25;5,19;3,18
"3758";1,02;"Ideal";"E";"SI2";62,3;56;3455;6,42;6,37;3,98
"28465";0,33;"Very Good";"E";"VS2";63,1;57;672;4,38;4,43;2,78
"48825";0,71;"Good";"I";"VS2";64,2;58;2028;5,52;5,57;3,56
"34564";0,38;"Ideal";"H";"VS1";60,6;57;871;4,7;4,73;2,85
"26012";0,35;"Ideal";"D";"SI1";62,3;55;644;4,51;4,54;2,82
"44685";0,5;"Ideal";"D";"SI1";62,1;57;1610;5,08;5,03;3,14
"40061";0,43;"Premium";"G";"VS2";60,8;59;1113;4,91;4,86;2,97
"12494";1,08;"Very Good";"F";"SI1";58,2;63;5256;6,69;6,78;3,92
"33644";0,38;"Ideal";"H";"VVS2";61,4;57;833;4,63;4,65;2,85
"641";0,7;"Premium";"F";"VS2";58,7;61;2842;5,8;5,72;3,38
"26728";0,32;"Ideal";"F";"VS2";61,5;55;645;4,4;4,42;2,71
"12655";1;"Premium";"E";"SI1";60,5;59;5299;6,4;6,45;3,89
"47027";0,52;"Premium";"E";"VS1";61,7;58;1819;5,17;5,11;3,17
"37138";0,33;"Ideal";"F";"IF";61,3;55;971;4,48;4,49;2,75
"26985";2,01;"Ideal";"I";"VS1";62,5;56;17068;8,08;8,02;5,03
"28664";0,31;"Ideal";"G";"VVS2";61,2;54;677;4,38;4,41;2,69
"44428";0,61;"Premium";"H";"SI1";61,2;58;1588;5,45;5,43;3,33
"3866";0,9;"Very Good";"G";"SI2";60,3;63;3478;6,33;6,25;3,79
"49133";0,56;"Premium";"D";"VS2";61,1;58;2066;5,34;5,3;3,25
"33247";0,36;"Very Good";"F";"VS1";59,9;58,6;825;4,62;4,66;2,77
"33394";0,31;"Ideal";"F";"VVS1";62,1;54;828;4,35;4,38;2,71
"21298";1,43;"Very Good";"D";"SI1";63,5;56;9450;7,24;7,09;4,55
"5748";0,9;"Very Good";"E";"VS2";63,4;59;3894;6,19;6,11;3,9
"37638";0,4;"Premium";"D";"SI1";61,7;58;990;4,74;4,7;2,91
"45860";0,7;"Very Good";"G";"SI2";63,4;57;1715;5,62;5,58;3,55
"19286";1;"Very Good";"F";"VVS1";63;56;8008;6,32;6,37;4
"18987";1,51;"Good";"I";"SI2";63,6;60;7815;7,23;7,27;4,61
"19645";1,5;"Good";"I";"SI1";63,1;54;8258;7,31;7,34;4,62
"39551";0,32;"Ideal";"G";"VVS1";60,2;56;1080;4,49;4,45;2,69
"44282";0,53;"Ideal";"G";"VS2";61,2;56;1577;5,19;5,22;3,19
"39140";0,41;"Premium";"G";"VS2";61,9;59;1061;4,77;4,73;2,94
"17085";1,28;"Very Good";"D";"SI2";61,2;58;6811;6,96;7,09;4,3
"40135";0,41;"Premium";"H";"VVS1";61,4;60;1115;4,78;4,73;2,92
"19970";1,5;"Very Good";"D";"SI2";63,3;57;8518;7,27;7,2;4,58
"38274";0,21;"Very Good";"E";"VS2";63,2;54;386;3,82;3,78;2,4
"5399";0,3;"Premium";"D";"SI2";61,4;59;574;4,31;4,26;2,63
"24365";0,4;"Very Good";"G";"SI1";58,3;62;636;4,81;4,86;2,82
"31648";0,37;"Ideal";"J";"SI1";62,2;53;451;4,63;4,67;2,89
"47767";0,62;"Good";"G";"VS1";62,5;60,8;1893;5,37;5,47;3,39
"12169";1,18;"Premium";"E";"SI2";62,5;60;5181;6,74;6,7;4,2
"43452";0,5;"Very Good";"E";"SI1";63,3;59;1415;5,03;4,99;3,17
"34031";0,4;"Very Good";"D";"VS2";63,6;55;850;4,68;4,72;2,99
"11105";1,02;"Very Good";"H";"SI1";62,2;58;4932;6,42;6,48;4,01
"28112";0,36;"Ideal";"D";"SI1";62;56;663;4,55;4,61;2,84
"32242";0,43;"Ideal";"G";"SI1";62,6;56;789;4,79;4,82;3,01
"35706";0,3;"Ideal";"D";"VS2";62;56;911;4,35;4,33;2,69
"7665";1,15;"Premium";"G";"SI2";62,7;58;4270;6,71;6,69;4,2
"44453";0,51;"Premium";"G";"VS1";61;58;1591;5,2;5,16;3,16
"1131";0,73;"Ideal";"G";"VVS2";61,9;55;2919;5,83;5,77;3,59
"11593";1,11;"Very Good";"D";"SI2";59,9;57;5042;6,72;6,74;4,03
"8324";1,03;"Ideal";"G";"SI2";61,7;55;4391;6,48;6,52;4,01
