"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"51062";0,7;"Very Good";"I";"VS1";62,2;57;2332;5,69;5,72;3,55
"17440";1,58;"Premium";"F";"SI2";60,7;60;6990;7,54;7,51;4,57
"41178";0,4;"Premium";"G";"VVS1";62,3;58;1200;4,72;4,66;2,92
"4675";0,78;"Very Good";"D";"VS2";59,8;60;3672;5,97;6,03;3,59
"2286";0,9;"Very Good";"H";"SI2";62,9;57;3160;6,09;6,16;3,85
"26934";3;"Fair";"I";"SI2";64,8;59;16970;8,93;8,73;5,72
"2516";0,7;"Ideal";"E";"VS2";60,5;59;3201;5,72;5,75;3,47
"4666";0,85;"Ideal";"G";"SI1";62,2;56;3670;6,04;6,09;3,77
"36001";0,42;"Ideal";"G";"VS1";62;55;921;4,78;4,83;2,98
"1823";0,82;"Fair";"H";"SI1";64,9;58;3057;5,82;5,77;3,76
"22537";1,51;"Ideal";"I";"VS1";61,6;56;10576;7,37;7,43;4,56
"39711";0,44;"Premium";"D";"SI1";61,9;59;1089;4,9;4,86;3,02
"43502";0,53;"Good";"E";"VS2";58,6;62;1422;5,26;5,32;3,1
"20002";1,23;"Ideal";"H";"VS2";61,5;57;8541;6,92;6,87;4,24
"32192";0,35;"Premium";"H";"VS1";62,6;59;788;4,5;4,45;2,8
"18042";0,3;"Good";"E";"VS2";63,4;56;614;4,26;4,29;2,71
"27835";0,41;"Very Good";"J";"IF";60,8;56;651;4,83;4,87;2,95
"13597";1,29;"Very Good";"I";"VS1";61,1;58;5562;6,98;7,03;4,28
"29957";0,23;"Premium";"F";"VVS2";61,3;59;445;3,94;3,99;2,43
"47368";0,63;"Premium";"E";"SI1";58,8;59;1846;5,68;5,62;3,32
"29598";0,35;"Very Good";"G";"VS1";61,7;61;706;4,49;4,52;2,78
"2954";0,7;"Very Good";"E";"VVS2";60,7;56;3295;5,77;5,82;3,52
"5340";1;"Ideal";"I";"SI2";60,9;57;3811;6,43;6,47;3,93
"17169";1,06;"Ideal";"D";"VS2";62,5;54;6856;6,53;6,6;4,1
"51795";0,7;"Ideal";"F";"SI1";62;55;2415;5,72;5,7;3,54
"37351";0,4;"Very Good";"D";"VS2";59,1;57;982;4,81;4,87;2,86
"4130";1,13;"Ideal";"F";"I1";62,2;55;3542;6,63;6,68;4,14
"32114";0,25;"Ideal";"E";"VVS1";62,3;53;783;4,08;4,11;2,55
"25788";2,01;"Very Good";"H";"SI2";62,7;60;14768;7,94;8,03;5,01
"14069";0,3;"Very Good";"F";"VS2";62,8;56;605;4,29;4,31;2,7
"15324";1,01;"Very Good";"G";"VS1";61,9;58;6152;6,42;6,5;4
"24848";1,38;"Ideal";"G";"VVS1";61,8;56;13250;7,15;7,12;4,41
"50401";0,71;"Ideal";"I";"SI1";61,4;56;2255;5,73;5,77;3,53
"22147";2,01;"Fair";"H";"SI2";64,9;56;10184;7,88;7,81;5,09
"44127";0,5;"Ideal";"E";"VS2";62;56;1559;5,06;5,1;3,15
"49862";0,57;"Premium";"H";"VVS1";61,6;58;2172;5,39;5,35;3,31
"14976";1,25;"Good";"F";"SI2";59;61;6032;7,01;7,06;4,15
"28272";0,32;"Good";"D";"I1";64;54;361;4,33;4,36;2,78
"30390";0,33;"Ideal";"H";"VVS1";62,1;53;730;4,47;4,51;2,79
"13397";0,32;"Very Good";"F";"VS2";58,8;62;602;4,43;4,48;2,62
"45898";0,52;"Ideal";"D";"SI1";60;56;1720;5,24;5,19;3,13
"46118";0,56;"Premium";"I";"VVS1";60,6;59;1743;5,33;5,29;3,22
"51607";0,7;"Fair";"F";"SI2";65,1;52;2394;5,64;5,57;3,65
"5312";0,9;"Premium";"E";"SI2";60,1;62;3804;6,28;6,24;3,76
"32341";0,3;"Very Good";"G";"VVS1";62,1;56;789;4,29;4,31;2,67
"36833";0,3;"Ideal";"E";"IF";61,2;58;957;4,31;4,38;2,66
"7766";1,07;"Premium";"E";"SI2";60,5;59;4284;6,59;6,67;4,01
"53864";1;"Fair";"I";"SI2";66,8;56;2743;6,22;6,12;4,13
"52873";0,55;"Ideal";"F";"VVS2";62,3;54;2581;5,29;5,27;3,29
"6369";0,32;"Premium";"H";"SI1";62,2;56;576;4,39;4,36;2,72
"51088";0,72;"Premium";"H";"SI1";59,9;58;2334;5,85;5,81;3,49
"32773";0,34;"Ideal";"D";"SI1";62,8;55;803;4,5;4,45;2,81
"1004";0,79;"Ideal";"G";"SI1";61,1;57;2898;5,98;5,93;3,64
"43330";0,4;"Good";"F";"IF";63,5;58;1404;4,69;4,7;2,98
"52198";0,7;"Premium";"G";"VS2";62,1;58;2479;5,68;5,63;3,51
"45363";0,5;"Very Good";"E";"VS1";62,5;58;1665;5,04;5,11;3,17
"20741";1,31;"Premium";"G";"VS2";60,3;59;8979;7,12;7,08;4,28
"48922";0,7;"Very Good";"H";"VS2";61,8;58;2042;5,66;5,73;3,52
"16971";1,08;"Very Good";"G";"VS2";60,6;58;6777;6,65;6,71;4,05
"50812";0,54;"Ideal";"D";"VS2";61,6;55;2307;5,25;5,27;3,24
"29396";0,31;"Premium";"I";"VVS2";62,1;58;698;4,37;4,33;2,7
"30270";0,3;"Premium";"G";"VS1";60,2;62;725;4,31;4,3;2,59
"43089";0,51;"Premium";"H";"VS1";60,3;58;1381;5,16;5,19;3,12
"10369";1,06;"Premium";"F";"SI1";61,9;58;4774;6,53;6,58;4,06
"32340";0,3;"Good";"G";"VVS1";63,4;56;789;4,27;4,31;2,72
"11733";1,01;"Ideal";"E";"SI1";62,2;56;5068;6,43;6,4;3,99
"1318";0,79;"Ideal";"I";"VS1";62,2;57;2958;5,89;5,94;3,68
"39523";0,51;"Ideal";"I";"SI1";62,2;56;1080;5,12;5,08;3,17
"33339";0,41;"Ideal";"G";"VS2";62,1;57;827;4,72;4,78;2,95
"3024";0,73;"Premium";"D";"VS2";59,8;58;3308;5,85;5,89;3,51
"35200";0,41;"Good";"F";"VS1";58;61;891;4,86;4,9;2,83
"36126";0,33;"Ideal";"F";"VS1";61,2;56;928;4,49;4,46;2,74
"38930";0,36;"Very Good";"E";"IF";59,5;57;1053;4,68;4,73;2,8
"6481";1,06;"Very Good";"G";"SI2";63,4;61;4057;6,46;6,37;4,07
"7897";1;"Fair";"H";"VVS2";65,3;58;4312;6,25;6,18;4,06
"9269";0,9;"Premium";"E";"VS2";60,6;53;4562;6,3;6,27;3,81
"464";0,7;"Premium";"E";"VS2";59,3;60;2818;5,78;5,73;3,41
"33105";0,32;"Ideal";"E";"VVS2";61,5;56;816;4,43;4,45;2,73
"19470";1,52;"Premium";"J";"VS1";62;59;8110;7,34;7,36;4,56
"14506";1;"Very Good";"G";"VS2";61,5;58;5860;6,36;6,39;3,92
"9011";1,01;"Premium";"H";"SI1";62,4;58;4513;6,41;6,35;3,98
"10640";1,1;"Premium";"F";"SI2";62,6;57;4832;6,6;6,56;4,12
"11588";1;"Fair";"F";"SI1";61,3;62;5040;6,45;6,37;3,93
"13236";1,22;"Premium";"I";"SI1";62,1;59;5466;6,86;6,8;4,24
"8884";1,01;"Ideal";"J";"VS2";61,3;57;4486;6,47;6,54;3,99
"48135";0,6;"Very Good";"F";"VS2";59,5;57,8;1940;5,48;5,56;3,28
"18034";0,35;"Premium";"H";"VS1";62,6;59;614;4,45;4,5;2,8
"4445";0,92;"Premium";"H";"SI1";62;60;3618;6,21;6,27;3,87
"19731";1,52;"Ideal";"E";"SI2";61;56;8299;7,45;7,41;4,53
"28374";0,34;"Ideal";"I";"IF";62,2;53,5;668;4,5;4,52;2,8
"41098";0,58;"Ideal";"I";"SI1";61,4;55;1193;5,37;5,42;3,31
"16727";0,33;"Ideal";"H";"SI1";63;57;610;4,41;4,39;2,77
"43761";0,41;"Ideal";"F";"IF";62,1;55;1439;4,76;4,81;2,97
"52138";0,74;"Very Good";"G";"SI1";63,5;60;2468;5,73;5,68;3,62
"11146";1,04;"Ideal";"I";"SI1";61,9;54;4941;6,51;6,57;4,05
"22834";1,02;"Premium";"E";"VVS1";62,2;57;10867;6,59;6,4;4,04
"19776";1,14;"Ideal";"G";"VS1";61,4;57;8346;6,75;6,81;4,16
"50416";0,67;"Good";"D";"SI1";63,8;57;2258;5,53;5,48;3,51
"33474";0,32;"Ideal";"F";"VS2";61,1;57;828;4,44;4,4;2,7
"42090";0,42;"Ideal";"E";"VVS2";61,3;56;1273;4,85;4,81;2,96
"47985";0,3;"Very Good";"H";"VVS2";62;55;533;4,28;4,32;2,67
"3061";0,7;"Good";"F";"VVS1";63,3;56;3310;5,64;5,7;3,59
"24937";1,52;"Premium";"F";"VS2";60,5;58;13389;7,49;7,53;4,54
"36383";0,38;"Premium";"D";"SI1";59,7;60;941;4,69;4,66;2,79
"2333";0,76;"Ideal";"E";"SI1";61,8;57;3170;5,84;5,87;3,62
"39512";0,32;"Ideal";"E";"VVS2";62;55;1080;4,4;4,38;2,72
"30888";0,33;"Premium";"E";"SI1";62;60;743;4,43;4,38;2,73
"26631";2,22;"Good";"I";"SI2";63,2;57;16398;8,23;8,28;5,22
"23627";1,45;"Premium";"F";"VS2";61,1;58;11650;7,31;7,23;4,44
"1331";0,72;"Ideal";"G";"VS2";61,3;56;2960;5,77;5,81;3,55
"50209";0,75;"Very Good";"H";"SI2";61,9;56;2228;5,79;5,87;3,61
"51554";1,02;"Premium";"G";"I1";61,3;57;2387;6,47;6,35;3,93
"53315";0,71;"Ideal";"G";"SI1";62,1;56;2650;5,69;5,74;3,55
"22212";1,07;"Ideal";"D";"VVS2";61,3;58;10266;6,55;6,64;4,04
"13917";1,19;"Premium";"I";"SI1";62,1;59;5664;6,84;6,78;4,23
"4206";0,72;"Ideal";"F";"VS2";61,8;56;3564;5,72;5,74;3,54
"17232";1,04;"Premium";"G";"VVS1";58,2;60;6890;6,71;6,66;3,89
"46664";0,56;"Ideal";"F";"VS1";62,7;56;1787;5,25;5,3;3,31
"16006";1,22;"Premium";"E";"SI1";59,7;61;6403;7,03;6,9;4,16
"21003";1,45;"Premium";"H";"VS2";58,4;59;9216;7,44;7,42;4,34
"29947";0,25;"Ideal";"H";"VS1";61,5;56;445;4,05;4,08;2,5
"31157";0,41;"Good";"E";"SI1";63,5;57;755;4,69;4,73;2,99
"29749";0,37;"Premium";"G";"SI1";60;57;708;4,7;4,67;2,81
"11381";0,4;"Good";"G";"SI2";63,1;59;596;4,65;4,7;2,95
"42800";0,5;"Very Good";"E";"SI1";60,7;58;1351;5,09;5,13;3,1
"53808";0,72;"Very Good";"G";"VS2";63,1;57;2732;5,74;5,71;3,61
"32646";0,31;"Premium";"H";"VVS2";61,9;58;802;4,36;4,33;2,69
"22621";2,01;"Fair";"I";"SI2";66,5;61;10671;7,81;7,75;5,17
"18626";1,16;"Ideal";"G";"VS2";62,2;55;7600;6,78;6,75;4,21
"40371";0,48;"Good";"G";"VS2";60,3;60,7;1130;5,06;5,11;3,06
"9051";0,34;"Premium";"I";"SI1";61,7;56;589;4,54;4,51;2,79
"25736";2,22;"Premium";"I";"VS2";60,5;59;14662;8,41;8,37;5,08
"38466";0,35;"Ideal";"E";"VVS1";60,7;55;1030;4,56;4,6;2,78
"26663";2,1;"Very Good";"H";"SI2";63;57;16479;8,08;8,13;5,11
"24789";1,52;"Very Good";"G";"VS2";61,9;56;13161;7,28;7,39;4,54
"30674";0,4;"Premium";"E";"SI1";62,6;59;737;4,68;4,71;2,94
"29872";0,3;"Premium";"E";"VS1";61,8;58;710;4,31;4,33;2,67
"34170";0,33;"Premium";"G";"VS1";61,9;59;854;4,45;4,43;2,75
"45136";0,5;"Ideal";"D";"VS2";62,4;55;1653;5,09;5,1;3,18
"20704";0,31;"Premium";"F";"VS2";61,6;58;625;4,35;4,38;2,69
"50090";0,5;"Ideal";"E";"VVS2";61,7;55,7;2206;5,09;5,12;3,13
"19870";1,09;"Ideal";"F";"VS1";60,6;57;8422;6,62;6,64;4,02
"8874";1,01;"Very Good";"F";"SI2";61,9;57;4484;6,42;6,35;3,95
"12083";1,22;"Very Good";"J";"VS2";60,8;56;5160;6,95;6,91;4,21
"49554";0,77;"Premium";"G";"SI2";61,3;58;2129;5,94;5,88;3,62
"4357";0,8;"Very Good";"F";"VS1";63,8;55;3603;5,84;5,89;3,74
"10070";0,32;"Premium";"H";"SI1";62,6;55;591;4,38;4,37;2,74
"3897";0,9;"Very Good";"G";"SI2";61,4;58;3489;6,16;6,21;3,8
"31559";0,38;"Very Good";"G";"VS2";60,1;61;766;4,63;4,66;2,79
"11259";1,11;"Ideal";"E";"SI2";61,2;57;4969;6,7;6,74;4,11
"30670";0,4;"Very Good";"F";"SI1";62,8;59;737;4,71;4,72;2,96
"11940";1,09;"Very Good";"H";"SI1";60,6;60;5131;6,61;6,68;4,03
"20390";0,31;"Premium";"F";"VS2";62,4;58;625;4,31;4,34;2,7
"18146";1,02;"Premium";"F";"VS1";62;59;7351;6,39;6,41;3,97
"47899";0,54;"Ideal";"G";"VVS2";61,2;56;1914;5,25;5,28;3,22
"5844";1,01;"Premium";"F";"SI1";62,8;59;3920;6,4;6,36;4,01
"53684";0,58;"Very Good";"D";"VVS2";60;55;2714;5,44;5,49;3,28
"9734";1,08;"Good";"E";"SI2";63,7;57;4656;6,49;6,54;4,15
"38882";0,4;"Ideal";"D";"VS2";61,3;56;1050;4,79;4,74;2,92
"48656";0,34;"Very Good";"H";"VS2";62,4;60;537;4,41;4,44;2,76
"25800";2,02;"Premium";"F";"SI2";61,5;60;14790;8,15;8,05;4,98
"33636";0,37;"Premium";"E";"SI1";61,8;58;833;4,64;4,59;2,85
"9168";0,98;"Very Good";"G";"SI2";62,2;57;4542;6,33;6,37;3,95
"31445";0,34;"Premium";"G";"VS2";60,3;54;765;4,56;4,53;2,74
"46294";0,3;"Ideal";"E";"SI1";61,9;57;526;4,29;4,33;2,67
"52652";0,72;"Ideal";"H";"VS2";62,3;52;2548;5,76;5,82;3,61
"959";0,8;"Good";"F";"SI1";63,8;59;2890;5,87;5,83;3,73
"9354";1,07;"Premium";"G";"SI2";62,1;59;4584;6,54;6,48;4,04
"15611";1,21;"Ideal";"F";"VS2";62,6;55;6261;6,81;6,74;4,24
"14442";1,37;"Ideal";"J";"VS2";63;57;5831;7,11;7,05;4,46
"3213";0,7;"Ideal";"F";"VVS1";62,2;55;3348;5,69;5,66;3,53
