"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10997";1,17;"Good";"H";"SI2";63,8;58;4914;6,73;6,57;4,24
"3705";1;"Ideal";"E";"SI2";62,9;56;3450;6,32;6,3;3,97
"51501";0,77;"Ideal";"I";"SI1";61,7;56;2382;5,89;5,91;3,64
"50631";0,23;"Very Good";"D";"VS2";62,9;57;402;3,92;3,97;2,48
"39849";0,38;"Ideal";"E";"VVS2";62,2;56;1100;4,58;4,65;2,87
"26347";0,32;"Ideal";"F";"VS2";61,1;57;645;4,44;4,47;2,72
"34429";0,3;"Ideal";"G";"IF";62,2;55;863;4,31;4,34;2,69
"27591";2,22;"Premium";"I";"SI1";59,9;59;18432;8,46;8,41;5,05
"11246";1,28;"Very Good";"J";"SI1";63,4;59;4967;6,89;6,84;4,35
"11774";1,21;"Premium";"H";"SI2";61,1;60;5082;6,91;6,86;4,21
"41925";0,4;"Ideal";"F";"VVS1";62,5;57;1263;4,72;4,75;2,96
"50440";0,7;"Very Good";"E";"SI2";61,5;60;2263;5,65;5,7;3,49
"52826";0,7;"Good";"F";"SI1";58,7;64;2573;5,77;5,78;3,39
"10037";0,24;"Ideal";"F";"VS2";61,8;57;417;3,97;4,02;2,47
"4064";0,31;"Good";"D";"SI1";63,5;57;571;4,28;4,32;2,73
"45321";0,32;"Ideal";"G";"VS2";62;57;524;4,37;4,41;2,72
"28888";0,3;"Good";"G";"VVS2";63,2;57;684;4,24;4,27;2,69
"37303";0,5;"Premium";"G";"SI2";60,7;57;978;5,15;5,07;3,1
"39362";0,52;"Very Good";"G";"SI2";63,3;58;1073;5,11;5,06;3,22
"14753";1,11;"Ideal";"E";"SI2";61,4;58;5938;6,63;6,66;4,08
"31328";0,3;"Very Good";"E";"VVS2";62,4;57;759;4,28;4,31;2,68
"1334";0,74;"Ideal";"G";"VS1";61,8;55;2960;5,85;5,8;3,6
"34163";0,33;"Ideal";"G";"VS1";61,7;56;854;4,47;4,44;2,75
"14382";0,3;"Premium";"F";"VS2";62,2;58;605;4,28;4,31;2,67
"13500";0,7;"Ideal";"D";"VVS2";61,1;55;5539;5,75;5,78;3,52
"38521";0,34;"Ideal";"E";"VS1";62,2;55;1033;4,52;4,49;2,8
"23194";2;"Premium";"H";"SI1";61,7;58;11200;7,82;7,77;4,81
"10150";1;"Very Good";"G";"SI2";62,6;58;4725;6,34;6,38;3,98
"20707";0,31;"Premium";"H";"VVS2";61,4;59;625;4,35;4,38;2,68
"19831";1,03;"Ideal";"G";"VVS1";62;56;8398;6,54;6,5;4,04
"16499";1,11;"Very Good";"G";"VS2";60,8;58;6593;6,65;6,7;4,06
"50849";0,83;"Premium";"J";"SI1";62,8;58;2311;6;5,95;3,75
"19709";0,42;"Very Good";"D";"SI2";58,6;58;625;4,91;4,98;2,9
"9694";0,32;"Ideal";"I";"VVS1";61,9;55;589;4,39;4,4;2,72
"5079";1,25;"Premium";"J";"VS2";59,8;58;3751;7,02;6,96;4,18
"3621";0,8;"Premium";"F";"VS2";61,6;58;3429;5,98;6,03;3,7
"49053";0,73;"Very Good";"G";"SI2";62,2;58;2057;5,71;5,77;3,57
"50379";0,75;"Premium";"G";"SI2";63;58;2250;5,81;5,77;3,62
"6831";0,9;"Good";"D";"SI1";63,8;58;4120;6,13;6,09;3,9
"50624";0,3;"Ideal";"E";"SI2";62,1;54;401;4,32;4,35;2,69
"19957";1,24;"Ideal";"G";"VS2";62,1;56;8504;6,87;6,91;4,28
"47487";0,57;"Ideal";"D";"VS2";62,1;56;1864;5,29;5,34;3,3
"29202";0,33;"Very Good";"I";"IF";62;58;694;4,44;4,46;2,76
"41198";0,5;"Ideal";"F";"SI2";60,9;57;1203;5,16;5,13;3,13
"19142";1,56;"Premium";"J";"VS2";61,7;58;7904;7,46;7,41;4,59
"7308";0,84;"Very Good";"D";"SI1";59,9;54;4205;6,2;6,23;3,72
"4161";0,72;"Very Good";"E";"VS2";60;57;3550;5,81;5,86;3,5
"490";0,72;"Premium";"E";"VS2";60,9;60;2822;5,8;5,76;3,52
"53643";0,7;"Ideal";"E";"SI1";62,4;55;2703;5,66;5,69;3,54
"5027";0,9;"Very Good";"E";"SI1";62,5;60;3748;6,09;6,13;3,82
"3167";0,75;"Ideal";"F";"SI1";61,5;55;3336;5,88;5,9;3,62
"51833";0,58;"Ideal";"D";"VVS2";63;56;2421;5,35;5,28;3,35
"36699";0,34;"Ideal";"G";"IF";61,5;56;952;4,52;4,54;2,79
"44350";0,56;"Ideal";"G";"VS2";61,7;56;1580;5,3;5,34;3,28
"53745";0,74;"Ideal";"D";"SI1";62,2;56;2723;5,82;5,78;3,61
"5115";0,71;"Very Good";"E";"VVS2";60,3;52;3760;5,8;5,87;3,52
"19002";1;"Premium";"G";"IF";61,4;59;7822;6,47;6,39;3,95
"26951";2,01;"Premium";"G";"SI2";59,9;62;17014;8,15;8,04;4,85
"51653";0,26;"Ideal";"G";"VVS2";61,4;56;545;4,11;4,14;2,53
"13152";1,19;"Premium";"I";"VS2";61,7;57;5439;6,84;6,77;4,2
"37443";0,51;"Good";"J";"VS2";63,1;56;984;5,1;5,13;3,23
"27008";2,22;"Ideal";"G";"SI2";62,5;54;17123;8,28;8,35;5,2
"17874";1,4;"Ideal";"H";"SI2";61,2;56;7213;7,23;7,18;4,41
"46952";0,3;"Ideal";"G";"VS2";62,5;53;526;4,27;4,3;2,68
"39400";0,41;"Ideal";"G";"VVS2";61,1;55;1076;4,83;4,8;2,94
"5059";0,31;"Ideal";"G";"VS2";61,4;56;574;4,34;4,37;2,67
"41755";0,5;"Ideal";"I";"VS2";62,5;55;1244;5,05;5,09;3,17
"15983";1,21;"Fair";"G";"SI1";64,6;60;6397;6,69;6,62;4,3
"43905";0,33;"Ideal";"H";"SI1";61;55;511;4,45;4,49;2,73
"35862";0,4;"Ideal";"F";"VS1";61,8;54;917;4,75;4,77;2,94
"1651";0,77;"Premium";"F";"VS2";62,4;59;3018;5,85;5,81;3,64
"30149";0,32;"Premium";"E";"SI1";62,3;58;720;4,4;4,37;2,73
"1533";0,74;"Premium";"E";"VS1";60,9;62;2999;5,83;5,8;3,54
"52889";0,84;"Very Good";"G";"SI2";62,9;55;2584;5,99;6,12;3,8
"7711";0,33;"Ideal";"E";"SI1";62;54;579;4,41;4,43;2,74
"31461";0,4;"Good";"I";"SI1";63,9;57;765;4,7;4,66;2,99
"32712";0,31;"Ideal";"F";"VS2";62,8;57;802;4,36;4,34;2,73
"36626";0,24;"Very Good";"E";"VVS2";60,6;62;478;4,03;4,06;2,45
"49075";0,64;"Very Good";"H";"VVS2";60;59;2060;5,59;5,65;3,37
"426";0,51;"Ideal";"F";"VVS1";62;57;2812;5,15;5,11;3,18
"35818";0,31;"Ideal";"F";"IF";62,3;53;914;4,35;4,38;2,72
"33150";0,31;"Premium";"G";"VVS1";61,2;59;816;4,32;4,34;2,65
"45678";0,56;"Ideal";"H";"VS2";61,8;54;1694;5,34;5,31;3,29
"36231";0,38;"Very Good";"D";"VS2";61,6;59;933;4,62;4,66;2,86
"24824";1,51;"Ideal";"G";"VS2";59,8;57;13214;7,48;7,53;4,48
"44581";0,53;"Ideal";"E";"VS2";62;55;1607;5,17;5,21;3,22
"34218";0,5;"Good";"I";"SI2";65,3;56;855;4,91;5,01;3,24
"33667";0,3;"Very Good";"G";"IF";58,4;62;835;4,4;4,43;2,58
"28815";0,39;"Ideal";"G";"SI2";62;55;683;4,69;4,73;2,92
"31316";0,32;"Premium";"D";"VS2";61,7;58;758;4,34;4,38;2,69
"4063";0,31;"Premium";"D";"SI1";62;58;571;4,3;4,35;2,68
"50790";0,7;"Very Good";"G";"SI1";62,8;56;2304;5,64;5,66;3,55
"14516";1;"Good";"G";"VS1";64,2;61;5863;6,23;6,29;4,02
"21060";0,31;"Good";"G";"VS1";63,1;59;625;4,27;4,29;2,7
"14535";1,08;"Ideal";"H";"SI1";60;58;5867;6,69;6,66;4,01
"51236";0,72;"Very Good";"G";"SI1";63,1;57;2353;5,66;5,72;3,59
"20317";1,22;"Premium";"F";"VS2";62,3;57;8731;6,84;6,8;4,25
"30048";0,41;"Premium";"G";"SI1";62,7;58;719;4,7;4,74;2,96
"4502";1,08;"Ideal";"H";"SI2";62;57;3629;6,65;6,55;4,06
"12265";1;"Premium";"H";"VS2";59,3;61;5208;6,47;6,45;3,83
"20383";0,31;"Good";"H";"VVS2";63,6;56;625;4,28;4,33;2,74
"30369";0,36;"Ideal";"I";"VS1";62,1;56;729;4,59;4,55;2,84
"26308";1,76;"Premium";"E";"SI1";60,5;58;15805;7,93;7,84;4,77
"28985";0,35;"Very Good";"D";"VS2";62,8;58;685;4,47;4,51;2,82
"6302";0,9;"Premium";"G";"VS2";61;58;4022;6,2;6,13;3,76
"36707";0,47;"Ideal";"J";"VVS2";62,1;54,5;953;4,97;4,99;3,09
"10445";1;"Good";"H";"SI1";57,5;62;4788;6,51;6,47;3,73
"34363";0,41;"Premium";"F";"VS2";60,3;58;863;4,8;4,85;2,91
"4171";0,72;"Ideal";"D";"VS1";61,6;56;3554;5,8;5,73;3,55
"4702";1,13;"Ideal";"H";"I1";62,2;55;3678;6,65;6,69;4,15
"30288";0,3;"Very Good";"G";"SI1";62,6;57;447;4,25;4,34;2,69
"8638";0,93;"Good";"G";"SI1";63,8;58;4452;6,09;6,14;3,9
"35845";0,4;"Ideal";"G";"VVS2";62,4;57;917;4,7;4,73;2,94
"34900";0,33;"Ideal";"F";"VVS1";62;55;880;4,44;4,47;2,76
"22790";1,62;"Premium";"H";"SI1";61,3;60;10813;7,48;7,53;4,6
"18324";1,1;"Ideal";"F";"VS2";61,4;56;7453;6,64;6,68;4,09
"44529";0,53;"Ideal";"H";"VS1";61,2;56;1601;5,23;5,26;3,21
"48163";0,57;"Ideal";"G";"VS1";61,2;55;1942;5,35;5,38;3,29
"24513";2,14;"Premium";"G";"SI2";60,1;58;12792;8,4;8,35;5,03
"30986";0,37;"Very Good";"G";"VS1";61,5;58;746;4,57;4,6;2,82
"23386";0,4;"Premium";"F";"SI2";62,6;60;631;4,65;4,68;2,92
"18550";1,21;"Premium";"H";"VS2";59,9;59;7562;6,94;6,92;4,15
"5674";1,02;"Good";"H";"SI2";63,7;58;3884;6,28;6,24;3,99
"40609";0,23;"Ideal";"F";"VS2";61,9;55;498;3,94;3,97;2,45
"47306";0,31;"Ideal";"J";"VS2";62,3;54;396;4,35;4,38;2,72
"49604";0,7;"Good";"H";"VS2";64,1;58;2137;5,51;5,57;3,55
"4989";1;"Fair";"F";"SI2";65,1;60;3740;6,19;6,1;4
"13970";1,11;"Ideal";"H";"SI1";62,6;57;5688;6,64;6,59;4,14
"52297";0,25;"Very Good";"E";"VVS1";57,7;62;548;4,16;4,19;2,41
"20823";1;"Premium";"E";"VVS2";62,7;60;9050;6,34;6,32;3,97
"43788";0,56;"Premium";"G";"SI1";58,8;59;1441;5,4;5,38;3,17
"48179";0,54;"Ideal";"H";"VVS1";61,7;57;1944;5,24;5,23;3,23
"43578";0,41;"Premium";"E";"VVS1";62,9;59;1431;4,76;4,72;2,98
"24551";1,52;"Very Good";"G";"VS2";62,1;58;12840;7,36;7,43;4,59
"23721";0,25;"Very Good";"F";"VVS1";62,2;56;633;4,02;4,03;2,5
"34293";0,3;"Ideal";"F";"VVS1";61,8;54;857;4,34;4,36;2,69
"31949";0,3;"Premium";"F";"VS2";61,6;58;776;4,31;4,29;2,65
"30779";0,3;"Premium";"D";"VVS2";60,7;59;741;4,33;4,34;2,63
"23280";1,51;"Ideal";"F";"SI1";60,7;59;11302;7,42;7,44;4,51
"6324";1,11;"Very Good";"H";"SI2";61,5;59;4029;6,56;6,61;4,05
"9545";1;"Good";"D";"SI2";63,3;56;4620;6,35;6,38;4,03
"33555";0,46;"Fair";"H";"VS2";65,6;58;830;4,8;4,84;3,16
"46004";0,54;"Ideal";"D";"VS2";61,2;56;1725;5,24;5,28;3,22
"23136";2;"Fair";"G";"SI2";65,1;54;11156;7,88;7,82;5,11
"1451";0,71;"Very Good";"G";"VVS2";60,8;58;2977;5,75;5,77;3,5
"53889";0,83;"Premium";"G";"SI2";61,6;57;2749;6,06;6,02;3,72
"15797";1,29;"Premium";"I";"VS2";60,4;58;6321;7,12;7,03;4,27
"5925";0,92;"Ideal";"E";"SI2";62,1;57;3941;6,26;6,2;3,87
"39117";0,41;"Premium";"G";"VS2";61,5;58;1061;4,82;4,8;2,96
"4421";0,7;"Ideal";"E";"VS2";61,7;55;3612;5,7;5,74;3,53
"29335";0,31;"Premium";"H";"VS1";61,5;61;698;4,34;4,31;2,66
"18888";1,01;"Ideal";"F";"VS1";62;57;7745;6,42;6,46;3,99
"15278";1,01;"Ideal";"E";"SI1";61,1;55;6132;6,47;6,52;3,97
"25863";2,04;"Premium";"H";"SI2";60,8;58;14945;8,23;8,14;4,98
"35650";0,31;"Premium";"G";"VVS2";61,8;58;907;4,36;4,32;2,68
"8151";1,1;"Very Good";"I";"SI1";62,7;58;4356;6,54;6,58;4,11
"7557";1,15;"Premium";"E";"SI2";62,5;58;4250;6,65;6,72;4,18
"36577";0,36;"Premium";"F";"VVS2";62,5;56;945;4,6;4,52;2,85
"48609";0,57;"Ideal";"D";"VS2";61,8;56;1998;5,31;5,34;3,29
"35031";0,4;"Very Good";"E";"SI1";63,5;58;882;4,67;4,65;2,96
"34685";0,4;"Ideal";"G";"SI1";61,8;57;873;4,74;4,78;2,94
"51314";0,31;"Premium";"H";"VS1";59,9;59;544;4,38;4,4;2,63
"45348";0,59;"Very Good";"G";"VS2";61,1;57;1664;5,4;5,43;3,31
"40309";0,4;"Premium";"E";"VS1";62,8;59;1125;4,67;4,63;2,92
"13817";1,09;"Premium";"E";"SI1";62,5;59;5628;6,58;6,53;4,1
"9343";1;"Good";"I";"VS1";63,9;56;4581;6,37;6,18;4,01
"18010";1,22;"Premium";"H";"VS1";58,9;59;7283;7,02;6,96;4,12
"7930";1,01;"Fair";"F";"SI2";65,3;59;4317;6,28;6,24;4,09
"38228";0,4;"Ideal";"H";"VVS1";62;54;1017;4,72;4,76;2,94
"45314";0,3;"Ideal";"G";"VS1";61,4;55;524;4,32;4,38;2,67
"18553";1,24;"Good";"E";"SI1";63,5;55;7563;6,82;6,86;4,35
"49293";0,33;"Ideal";"H";"VS2";60,6;56;539;4,51;4,54;2,74
"32162";0,34;"Ideal";"D";"VS1";61,2;58;787;4,45;4,5;2,74
"41313";0,41;"Ideal";"F";"VVS1";61,8;54;1213;4,78;4,83;2,97
