"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"37285";0,3;"Good";"F";"VS2";63,5;55;484;4,25;4,28;2,71
"7972";0,9;"Very Good";"H";"VS1";62,2;57;4324;6,1;6,15;3,81
"19832";1,5;"Premium";"F";"SI1";60;60;8400;7,48;7,42;4,47
"42395";0,58;"Premium";"G";"SI2";61,2;59;1307;5,4;5,36;3,29
"5006";0,9;"Fair";"E";"SI1";64,9;56;3743;6,12;6,18;3,99
"30688";0,4;"Good";"F";"SI1";63,6;57;737;4,67;4,7;2,98
"2552";0,7;"Very Good";"G";"VVS1";62,4;59;3208;5,63;5,66;3,52
"39829";0,39;"Ideal";"E";"VS1";62,3;57;1097;4,67;4,64;2,9
"49914";0,7;"Ideal";"F";"SI2";61,1;56;2183;5,71;5,78;3,51
"45051";0,65;"Premium";"E";"SI2";61,4;59;1640;5,57;5,52;3,41
"45595";0,51;"Ideal";"G";"VS1";62,4;57;1689;5,1;5,13;3,19
"30309";0,38;"Ideal";"G";"VS2";60,4;57;726;4,68;4,71;2,83
"22893";1,5;"Ideal";"I";"VVS2";60,7;60;10931;7,35;7,4;4,48
"38909";0,33;"Ideal";"E";"VVS1";61,5;57;1052;4,47;4,44;2,74
"11045";0,25;"Ideal";"F";"VS1";61,1;58;595;4,04;4,08;2,48
"15149";1,01;"Good";"F";"VS2";62,5;62;6089;6,32;6,38;3,97
"38058";0,54;"Premium";"F";"SI2";61,2;60;1013;5,26;5,16;3,19
"49134";0,56;"Ideal";"D";"VS2";62,8;57;2066;5,29;5,25;3,31
"11321";1,12;"Premium";"I";"VS2";62,8;57;4986;6,68;6,61;4,17
"13689";1,01;"Ideal";"E";"SI1";62,6;57;5599;6,43;6,38;4,01
"27963";0,3;"Very Good";"E";"VS2";62,4;56;658;4,26;4,33;2,68
"10486";1,02;"Premium";"H";"SI1";62;60;4796;6,37;6,4;3,96
"22360";0,31;"Ideal";"H";"VS2";62,6;57;628;4,38;4,34;2,73
"48859";0,7;"Very Good";"I";"VS2";64,2;55;2034;5,57;5,61;3,59
"47625";0,55;"Premium";"E";"VS2";61,4;57;1881;5,29;5,27;3,24
"41236";0,39;"Premium";"E";"VVS2";61,1;59;1207;4,74;4,68;2,88
"29378";0,31;"Premium";"E";"SI1";59,2;60;698;4,42;4,36;2,6
"14364";1,18;"Very Good";"H";"SI1";63,3;55;5815;6,75;6,72;4,26
"10725";0,31;"Ideal";"D";"SI2";62,6;57;593;4,35;4,27;2,7
"49789";0,51;"Ideal";"G";"IF";61,6;54;2162;5,17;5,19;3,19
"35085";0,3;"Ideal";"F";"IF";62;58;886;4,25;4,3;2,65
"6040";0,37;"Good";"F";"SI1";63,7;55;575;4,55;4,59;2,91
"21781";1,57;"Premium";"I";"VS2";62,6;58;9847;7,4;7,36;4,62
"43101";0,53;"Premium";"I";"VS1";62,3;58;1383;5,26;5,18;3,25
"27891";0,44;"Ideal";"F";"SI2";61,7;54;655;4,9;4,92;3,03
"29338";0,31;"Premium";"H";"VS1";62,4;58;698;4,34;4,28;2,69
"1677";1;"Fair";"G";"SI2";64,9;57;3027;6,29;6,2;4,05
"43053";0,51;"Ideal";"I";"VS1";62;57;1376;5,1;5,13;3,17
"32844";0,43;"Ideal";"D";"SI1";61,6;56;807;4,82;4,86;2,98
"43148";0,52;"Very Good";"E";"SI1";62,7;57;1389;5,1;5,14;3,21
"5980";1;"Fair";"I";"VS1";64;49;3951;6,43;6,39;4,1
"18385";0,26;"Ideal";"F";"VS1";62,4;53;618;4,11;4,13;2,57
"4369";0,79;"Ideal";"D";"SI1";61,2;57;3605;5,94;5,98;3,65
"12713";0,26;"Ideal";"E";"VVS2";61,5;56;599;4,08;4,11;2,52
"18450";1,52;"Very Good";"J";"VS2";63,5;58;7504;7,28;7,24;4,61
"8717";0,37;"Ideal";"G";"SI1";61,9;55;586;4,62;4,66;2,87
"36417";0,31;"Premium";"D";"VS2";62;59;942;4,36;4,32;2,69
"14602";1,23;"Ideal";"H";"SI1";63;56;5889;6,83;6,79;4,29
"53108";0,8;"Very Good";"G";"SI2";63;55;2616;5,92;5,95;3,74
"17898";2,3;"Premium";"G";"I1";60,2;59;7226;8,71;8,56;5,19
"38915";0,33;"Ideal";"G";"IF";61,6;53;1052;4,47;4,43;2,74
"11878";1,25;"Good";"J";"SI1";63,6;57;5110;6,86;6,81;4,35
"13024";0,31;"Good";"E";"VS1";59;63;600;4,44;4,47;2,63
"25073";2,01;"Very Good";"J";"VS2";63,2;55;13596;7,97;8,04;5,07
"3108";0,69;"Very Good";"G";"VVS1";60,8;55;3323;5,74;5,77;3,5
"5060";0,34;"Premium";"G";"SI2";62,8;58;574;4,46;4,43;2,79
"39792";0,39;"Premium";"G";"VVS1";60,4;59;1095;4,72;4,75;2,86
"10951";1,06;"Very Good";"H";"SI1";60,2;59;4900;6,6;6,55;3,96
"36614";0,32;"Premium";"G";"SI1";62,5;58;477;4,4;4,43;2,76
"1210";0,71;"Very Good";"H";"VVS1";62,7;57;2938;5,66;5,72;3,57
"6854";0,8;"Ideal";"E";"SI1";61,9;55;4125;5,94;5,98;3,69
"43701";0,5;"Very Good";"F";"VS2";61,5;61;1436;5,09;5,12;3,14
"24105";2,01;"Good";"J";"SI1";63,6;59;12257;7,96;8,01;5,08
"50123";0,57;"Ideal";"H";"IF";61;57;2210;5,35;5,38;3,27
"50084";0,76;"Very Good";"J";"VS2";61,2;57;2206;5,86;5,91;3,6
"3005";0,71;"Ideal";"E";"VS2";62;56;3304;5,72;5,75;3,55
"38722";0,41;"Ideal";"H";"VVS1";62,7;54;1043;4,78;4,79;3
"17584";1,14;"Ideal";"H";"SI1";61,6;56;7079;6,72;6,74;4,14
"48287";0,53;"Ideal";"E";"VS2";62,3;57;1956;5,23;5,19;3,25
"43980";0,36;"Very Good";"H";"SI1";59,3;60;518;4,62;4,65;2,75
"21529";1,67;"Premium";"H";"SI2";61,6;57;9625;7,66;7,61;4,7
"36828";0,36;"Ideal";"D";"VVS2";61,9;53;957;4,57;4,6;2,84
"27542";2,3;"Ideal";"H";"SI2";61,6;56;18304;8,48;8,52;5,24
"37600";0,23;"Very Good";"E";"VVS2";61,1;62;485;3,92;3,94;2,4
"44443";0,59;"Premium";"H";"VS2";60,2;60;1590;5,45;5,42;3,27
"21900";1,2;"Very Good";"G";"VVS1";61,8;55;9968;6,79;6,83;4,21
"15908";0,92;"Ideal";"F";"VS1";61,3;56;6360;6,26;6,3;3,85
"26175";2,1;"Ideal";"I";"SI2";61,9;56;15511;8,2;8,22;5,08
"11437";1;"Good";"D";"SI1";60,4;64;5005;6,3;6,39;3,83
"22294";1,29;"Premium";"F";"VS1";60,9;58;10341;6,97;7,01;4,26
"42274";0,23;"Very Good";"E";"VVS2";59,3;60;505;4;4,1;2,4
"24767";1,72;"Premium";"H";"VS2";61,9;56;13122;7,74;7,67;4,77
"10253";1,06;"Ideal";"H";"SI2";59,9;58;4749;6,67;6,63;3,98
"17221";1,21;"Ideal";"E";"SI1";62;56;6887;6,83;6,76;4,21
"40376";0,54;"Good";"H";"SI1";59,4;65;1131;5,31;5,22;3,13
"4483";0,61;"Ideal";"D";"VVS1";62,3;54;3625;5,4;5,45;3,38
"19380";0,4;"Good";"D";"SI2";63,9;53;622;4,68;4,71;3
"19816";1,23;"Premium";"G";"VS1";62,8;56;8381;6,86;6,81;4,29
"44664";0,24;"Ideal";"I";"VVS2";61,5;56;523;4,02;4,05;2,48
"12818";1,01;"Premium";"F";"SI1";62,2;59;5345;6,41;6,36;3,97
"27982";0,3;"Ideal";"E";"VS2";61,6;56;658;4,27;4,3;2,64
"20242";1,24;"Good";"G";"VS2";61,3;57;8672;6,78;6,88;4,19
"25805";2,14;"Ideal";"J";"VS2";62;54;14802;8,28;8,31;5,15
"25476";1,5;"Very Good";"F";"VS2";61,3;61;14242;7,33;7,36;4,5
"49624";0,3;"Very Good";"H";"SI1";59,4;63;540;4,4;4,35;2,6
"15436";1,21;"Premium";"H";"SI1";61,8;58;6180;6,83;6,79;4,21
"9786";1,01;"Very Good";"I";"VS2";62,3;60;4666;6,33;6,41;3,97
"16767";1,4;"Very Good";"I";"SI2";62,4;59;6677;7,12;7,17;4,46
"25802";2,02;"Very Good";"H";"SI2";58,7;62;14795;8,23;8,2;4,82
"30077";0,32;"Very Good";"E";"SI1";63,2;56;720;4,38;4,35;2,76
"6950";1;"Premium";"F";"SI1";59;59;4144;6,55;6,5;3,85
"19628";1,51;"Good";"I";"SI1";63,7;61;8245;7,15;7,11;4,54
"2143";0,94;"Good";"D";"SI2";57,9;61;3125;6,48;6,43;3,74
"39262";0,38;"Ideal";"E";"VS1";61,6;56;1069;4,66;4,62;2,86
"42495";0,48;"Very Good";"E";"VS2";59,9;58,9;1320;5,07;5,12;3,06
"11017";1,14;"Ideal";"H";"SI1";62,2;57;4916;6,73;6,67;4,17
"33402";0,47;"Fair";"E";"SI1";65,2;59;828;4,75;4,82;3,12
"45163";0,5;"Ideal";"D";"SI1";62,9;57;1654;5,08;5,06;3,19
"49292";0,33;"Ideal";"H";"VS2";61,8;54;539;4,45;4,48;2,76
"8983";1,19;"Ideal";"J";"SI2";61,7;56;4508;6,8;6,85;4,21
"48400";0,59;"Ideal";"E";"VS2";62,3;55;1968;5,35;5,38;3,34
"38323";0,5;"Very Good";"F";"SI2";62,5;56;1020;5,05;5,09;3,17
"8926";0,9;"Very Good";"D";"SI1";62,3;58;4497;6,14;6,16;3,83
"37604";0,24;"Very Good";"D";"VVS2";61,3;58;485;3,99;4,03;2,46
"15333";1,19;"Very Good";"D";"SI2";61,1;58;6157;6,84;6,88;4,19
"4543";1;"Good";"H";"SI2";63,8;55;3640;6,28;6,24;4
"25047";0,3;"Ideal";"F";"SI1";62,9;57;641;4,27;4,25;2,68
"35485";0,43;"Good";"G";"SI1";63,6;55;903;4,83;4,79;3,06
"48809";0,56;"Ideal";"D";"VS1";60,4;56;2026;5,36;5,33;3,23
"3656";0,85;"Ideal";"E";"SI2";60,7;55;3441;6,14;6,19;3,74
"48390";0,5;"Very Good";"G";"VVS1";62,3;59;1966;5,01;5,04;3,13
"49153";0,57;"Premium";"E";"VS2";61,9;60;2069;5,35;5,31;3,3
"10587";1,01;"Good";"D";"SI1";64,1;60;4821;6,27;6,3;4,03
"1218";0,73;"Ideal";"F";"VS2";62,7;58;2939;5,72;5,77;3,6
"6613";0,72;"Ideal";"D";"VS2";61;55;4082;5,79;5,81;3,54
"35455";0,32;"Ideal";"E";"VS2";62,8;54;900;4,38;4,35;2,74
"38216";0,43;"Premium";"E";"SI1";62,4;56;1016;4,83;4,79;3
"23462";1,62;"Premium";"H";"SI1";62,2;58;11455;7,5;7,46;4,65
"10659";1,18;"Ideal";"I";"SI2";62,2;57;4838;6,73;6,76;4,2
"52379";0,7;"Very Good";"G";"VS2";60,6;60;2507;5,67;5,78;3,47
"49180";0,78;"Premium";"H";"SI2";59,7;59;2074;6,03;5,97;3,58
"34421";0,3;"Ideal";"G";"IF";61,8;55;863;4,32;4,36;2,68
"49613";0,9;"Fair";"E";"I1";59,9;66;2138;6,18;6,14;3,69
"41951";0,23;"Very Good";"F";"VVS2";60,4;61;505;3,93;3,95;2,38
"22741";1,01;"Ideal";"D";"VVS2";61,7;57;10761;6,43;6,47;3,98
"37592";0,24;"Very Good";"E";"VVS2";62,5;58;485;3,96;4,01;2,49
"21871";1,17;"Premium";"D";"VS1";61,7;59;9934;6,72;6,77;4,16
"45490";0,53;"Very Good";"E";"VS2";63,5;59;1678;5,17;5,13;3,27
"39679";0,7;"Fair";"F";"I1";66,2;59;1087;5,59;5,4;3,65
"12619";1,5;"Fair";"H";"I1";68,9;56;5292;7;6,9;4,79
"25917";2,02;"Very Good";"H";"SI2";62,3;58;15064;7,97;8,04;4,99
"37101";0,41;"Good";"E";"SI1";63,9;58;969;4,72;4,7;3,01
"15966";1,23;"Ideal";"I";"SI1";61,8;58;6389;6,87;6,91;4,26
"27578";2,11;"Very Good";"D";"SI2";60,9;60;18407;8,21;8,28;5,02
"7794";0,9;"Very Good";"D";"SI1";62,1;60;4289;6,11;6,19;3,82
"12841";1,03;"Very Good";"G";"SI1";59,4;60;5353;6,61;6,66;3,94
"829";0,71;"Very Good";"H";"VVS1";62,9;57;2867;5,67;5,69;3,57
"11643";1,13;"Very Good";"E";"SI2";60,3;58;5052;6,78;6,86;4,11
"3311";0,7;"Ideal";"E";"VS2";61,1;56;3370;5,76;5,81;3,53
"10401";0,31;"Premium";"G";"SI1";62,4;55;593;4,34;4,31;2,7
"23470";1,51;"Ideal";"G";"SI1";61,1;57;11465;7,46;7,4;4,54
"35502";0,41;"Ideal";"E";"SI1";61,4;57;904;4,8;4,78;2,94
"44420";0,49;"Very Good";"H";"VVS2";62,3;57;1588;5,02;5,05;3,14
"25774";1,24;"Ideal";"D";"VVS2";61,5;57;14737;6,88;6,94;4,25
"11650";1,01;"Good";"D";"SI1";63,9;61;5055;6,28;6,31;4,02
"39278";0,34;"Ideal";"H";"SI1";62,6;56;490;4,46;4,48;2,8
"10618";1,12;"Ideal";"I";"SI1";62;56;4829;6,69;6,64;4,13
"34693";0,3;"Ideal";"F";"IF";59,8;58;873;4,37;4,46;2,64
"4501";0,9;"Premium";"H";"VS2";60;59;3629;6,23;6,16;3,72
"53602";0,75;"Fair";"F";"SI1";64,6;57;2700;5,7;5,67;3,67
"717";0,6;"Ideal";"F";"VVS2";60,8;57;2856;5,44;5,49;3,32
"31567";0,31;"Ideal";"D";"VVS2";61,9;56;766;4,37;4,39;2,71
"5209";1;"Premium";"I";"SI2";62,5;56;3780;6,38;6,3;3,96
"8280";1,02;"Premium";"D";"SI2";62,1;57;4381;6,41;6,37;3,97
"14377";0,3;"Premium";"F";"VS2";60,7;58;605;4,32;4,35;2,63
"52129";0,6;"Ideal";"G";"VVS2";61,3;56;2467;5,43;5,46;3,34
"52766";0,7;"Very Good";"G";"VS2";58,7;53;2563;5,83;5,86;3,43
"16830";1,11;"Premium";"G";"VS2";60,8;58;6713;6,7;6,65;4,06
"45869";0,51;"Ideal";"D";"VS2";61,4;57;1716;5,13;5,16;3,16
"30840";0,33;"Ideal";"H";"VS1";61,7;54;743;4,47;4,45;2,75
"43113";0,51;"Ideal";"E";"SI2";62;56;1385;5,12;5,14;3,18
"36069";0,4;"Very Good";"D";"SI1";63,3;57;924;4,71;4,68;2,97
