"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53121";0,7;"Ideal";"E";"SI1";60,2;58;2617;5,75;5,78;3,47
"45285";0,52;"Ideal";"G";"VS1";61,2;56;1662;5,19;5,22;3,18
"32993";0,38;"Premium";"I";"VS2";61,5;58;812;4,62;4,61;2,84
"109";0,81;"Ideal";"F";"SI2";58,8;57;2761;6,14;6,11;3,6
"6489";1,03;"Very Good";"G";"SI2";63,1;58;4060;6,41;6,37;4,03
"41308";0,38;"Ideal";"F";"IF";62,2;54;1212;4,64;4,69;2,9
"47544";0,47;"Ideal";"E";"VS1";61,2;56;1872;5,01;5,05;3,08
"4072";0,31;"Ideal";"I";"VVS1";61,4;54;571;4,38;4,41;2,7
"47273";0,5;"Ideal";"H";"IF";61,1;58;1844;5,1;5,14;3,13
"8702";0,3;"Very Good";"G";"VS1";62,1;55;585;4,28;4,31;2,67
"7306";0,96;"Premium";"G";"SI2";59,3;58;4204;6,49;6,43;3,83
"29847";0,3;"Ideal";"D";"VS2";60,8;57;710;4,31;4,34;2,63
"44558";0,52;"Ideal";"F";"VS2";63;56;1605;5,16;5,1;3,23
"23928";1,5;"Ideal";"H";"VS1";61,2;56;12055;7,39;7,4;4,52
"41430";0,53;"Premium";"E";"SI2";60,5;60;1227;5,24;5,21;3,16
"1126";0,72;"Very Good";"G";"VS1";60,5;57;2919;5,8;5,83;3,52
"24169";1,5;"Very Good";"D";"SI1";62,8;58;12342;7,28;7,31;4,58
"50682";0,53;"Ideal";"E";"VVS2";62,4;56;2288;5,15;5,17;3,22
"51521";0,72;"Ideal";"F";"SI1";60,9;53;2385;5,83;5,79;3,54
"33147";0,31;"Ideal";"G";"VVS1";61,6;56;816;4,35;4,39;2,69
"21430";1,18;"Premium";"G";"VVS2";59,7;58;9537;6,94;6,9;4,13
"34772";0,41;"Ideal";"D";"SI2";62,6;55;876;4,8;4,76;2,99
"34399";0,36;"Ideal";"E";"VS1";62;54,2;863;4,55;4,58;2,83
"27272";2,21;"Premium";"I";"SI1";61,1;59;17714;8,42;8,37;5,13
"49811";0,5;"Ideal";"F";"VVS1";61;57;2165;5,13;5,16;3,14
"53858";0,71;"Premium";"D";"SI2";61,7;59;2743;5,67;5,71;3,51
"34339";0,3;"Ideal";"E";"VVS1";62,5;57;862;4,27;4,3;2,68
"33297";0,31;"Good";"G";"SI1";63,2;54;462;4,31;4,33;2,73
"5483";0,93;"Good";"D";"SI2";64,5;58;3839;6,11;6,14;3,95
"40117";0,41;"Ideal";"F";"VVS2";61,7;57;1115;4,73;4,8;2,94
"11636";1,11;"Ideal";"J";"VS2";61,7;54;5051;6,64;6,69;4,11
"3946";0,71;"Ideal";"D";"SI1";61,8;56;3502;5,72;5,76;3,54
"31538";0,3;"Ideal";"E";"VVS2";61,9;59;766;4,27;4,3;2,65
"5450";1;"Premium";"I";"SI2";62,6;56;3830;6,4;6,34;3,99
"16480";1,2;"Premium";"G";"SI1";62,3;59;6586;6,84;6,75;4,23
"48782";0,58;"Very Good";"G";"VVS2";59,1;59,6;2021;5,39;5,42;3,19
"15229";1,06;"Ideal";"E";"SI1";61,8;56;6114;6,59;6,52;4,05
"23190";1,05;"Ideal";"D";"VVS2";61,9;54;11196;6,53;6,55;4,05
"28344";0,33;"Ideal";"G";"VS1";60,1;55;666;4,5;4,55;2,72
"40391";0,53;"Very Good";"F";"SI2";60,5;60;1132;5,19;5,23;3,15
"45281";0,56;"Ideal";"G";"VS2";60,8;55;1662;5,33;5,37;3,25
"47213";0,59;"Ideal";"E";"VS2";62,2;58;1838;5,35;5,39;3,34
"24313";1,64;"Very Good";"F";"SI1";62,8;59;12555;7,51;7,53;4,72
"15202";1,01;"Premium";"D";"VS2";59,2;56;6108;6,48;6,43;3,82
"9858";1,02;"Premium";"F";"SI1";63;58;4678;6,4;6,36;4,02
"2263";0,92;"Good";"E";"SI2";62;64;3153;6,2;6,16;3,83
"2495";0,9;"Very Good";"J";"VS1";62,9;56;3197;6,13;6,18;3,87
"23118";1,67;"Very Good";"H";"SI1";59,4;61;11146;7,73;7,78;4,61
"12957";1;"Premium";"H";"VS1";61,5;57;5387;6,44;6,37;3,94
"42881";0,53;"Ideal";"F";"SI1";62,6;55;1359;5,17;5,22;3,25
"1495";0,75;"Ideal";"G";"VS2";60,6;55;2991;5,91;5,93;3,59
"19410";1,01;"Premium";"D";"VVS2";62,2;59;8065;6,36;6,3;3,94
"44734";0,57;"Very Good";"G";"VS2";62,2;60;1617;5,28;5,3;3,29
"33377";0,41;"Good";"I";"VVS2";63,1;56;827;4,72;4,75;2,99
"32317";0,3;"Premium";"G";"VVS1";62,6;58;789;4,27;4,29;2,68
"51332";0,7;"Very Good";"F";"VS2";61,6;58;2362;5,7;5,72;3,52
"26129";1,54;"Ideal";"G";"VVS2";62;54;15415;7,36;7,43;4,59
"22684";0,4;"Ideal";"E";"SI2";61,3;56;629;4,75;4,78;2,92
"2886";0,71;"Very Good";"G";"VVS2";62,8;58;3281;5,69;5,75;3,59
"38236";0,35;"Ideal";"H";"IF";60,7;56;1017;4,62;4,61;2,8
"33708";0,3;"Ideal";"E";"VVS1";61,2;57;838;4,32;4,34;2,65
"33742";0,31;"Ideal";"D";"VVS2";61,6;54;840;4,37;4,4;2,7
"18256";1,07;"Very Good";"D";"VS2";62,4;57;7415;6,51;6,59;4,09
"48238";0,7;"Good";"H";"SI2";60,2;63;1950;5,7;5,73;3,44
"2866";0,72;"Ideal";"E";"VS1";62,6;55;3275;5,7;5,73;3,58
"958";0,8;"Premium";"F";"SI1";61,5;60;2890;5,97;5,94;3,66
"345";0,8;"Very Good";"E";"SI2";62,5;56;2804;5,88;5,96;3,7
"28494";0,3;"Ideal";"E";"VS2";61,5;55;673;4,3;4,34;2,66
"34582";0,5;"Fair";"E";"SI2";68,6;56;871;4,87;4,75;3,3
"49636";0,32;"Very Good";"I";"SI1";63,5;57;540;4,33;4,3;2,74
"8631";1,13;"Ideal";"F";"SI2";60,4;56;4449;6,78;6,72;4,08
"18538";1,56;"Good";"H";"SI2";59,2;59;7554;7,46;7,54;4,44
"1638";0,7;"Very Good";"G";"VS1";60,1;60;3017;5,73;5,76;3,45
"2802";1,04;"Premium";"H";"I1";61,6;61;3261;6,47;6,45;3,98
"11524";1,24;"Premium";"J";"VS2";61,4;59;5026;6,91;6,83;4,22
"16685";0,31;"Ideal";"H";"SI2";61,1;56;421;4,4;4,42;2,69
"10272";1,2;"Good";"I";"SI1";63,1;58;4752;6,66;6,72;4,22
"50917";0,56;"Ideal";"F";"VVS2";60,3;56;2318;5,39;5,35;3,24
"29357";0,31;"Very Good";"G";"VS2";63,1;58;698;4,35;4,3;2,73
"51498";0,7;"Fair";"F";"VS1";65,8;59;2381;5,58;5,48;3,64
"13440";1,46;"Premium";"I";"SI2";62,4;59;5519;7,21;7,16;4,49
"22715";1,5;"Very Good";"D";"SI2";64;56;10730;7,17;7,23;4,61
"12601";1;"Very Good";"H";"SI1";60,9;58;5287;6,43;6,46;3,93
"24805";1,53;"Very Good";"G";"VS1";62,8;59;13189;7,32;7,36;4,61
"12637";1;"Premium";"F";"SI1";61,2;58;5292;6,44;6,4;3,93
"23602";1,51;"Ideal";"E";"SI1";61,3;57;11628;7,35;7,42;4,53
"30577";0,31;"Ideal";"E";"VS1";61,9;56;734;4,32;4,34;2,68
"37042";0,34;"Ideal";"F";"VVS1";61,4;57;967;4,5;4,53;2,77
"50613";0,26;"Very Good";"H";"VS1";62;56;399;4,08;4,11;2,54
"24204";2,01;"Very Good";"J";"SI1";62,4;59;12392;8,02;8,08;5,02
"47340";0,23;"Very Good";"E";"VVS1";62,1;58;530;3,9;3,93;2,43
"19484";1,04;"Ideal";"G";"VVS1";62,5;55;8120;6,45;6,54;4,06
"2476";0,76;"Premium";"E";"VS2";60,1;59;3192;6,01;5,97;3,6
"51199";0,57;"Very Good";"F";"VVS2";60,7;58;2351;5,32;5,35;3,24
"44209";0,58;"Ideal";"F";"SI1";60,9;55;1569;5,39;5,41;3,29
"19293";1,02;"Ideal";"E";"VS1";62,2;54;8011;6,44;6,46;4,01
"33329";0,38;"Ideal";"F";"SI2";60,6;56;827;4,73;4,7;2,86
"38933";0,4;"Ideal";"E";"VS1";62,3;56;1053;4,71;4,73;2,94
"26772";2,06;"Very Good";"F";"SI2";61,5;56;16603;8,15;8,18;5,02
"39338";0,49;"Premium";"F";"SI1";60,5;60;1072;5,1;5,08;3,08
"14118";1,2;"Very Good";"I";"VS2";62,5;59;5724;6,73;6,77;4,22
"43291";0,5;"Ideal";"H";"VS2";62,3;58;1400;5,12;5,05;3,17
"53151";0,7;"Ideal";"I";"SI1";61,6;56;2623;5,69;5,71;3,51
"12598";1,09;"Premium";"F";"SI1";60,9;59;5287;6,59;6,64;4,03
"36100";0,44;"Very Good";"I";"VVS1";60,8;57;926;4,88;4,93;2,98
"47242";0,62;"Premium";"G";"VS2";60,9;59;1841;5,52;5,48;3,35
"25772";1,51;"Ideal";"G";"VS1";60,8;54;14733;7,4;7,48;4,52
"862";0,75;"Ideal";"I";"SI1";61,8;55;2871;5,83;5,85;3,61
"40830";0,32;"Very Good";"D";"IF";62;56;1171;4,39;4,43;2,73
"38583";0,4;"Premium";"G";"VS1";60;57;1035;4,83;4,74;2,87
"5765";1,01;"Good";"F";"SI2";64,3;57;3897;6,32;6,25;4,04
"7796";1,04;"Premium";"I";"SI1";61,8;60;4290;6,47;6,51;4,01
"37279";0,23;"Very Good";"G";"VVS1";62;56;484;3,95;3,98;2,46
"40972";0,41;"Ideal";"F";"VS1";61,5;55;1180;4,8;4,83;2,96
"29052";0,4;"Very Good";"F";"SI1";62,1;57;687;4,65;4,69;2,9
"43996";0,3;"Good";"J";"VS1";63,4;57;394;4,23;4,26;2,69
"3937";0,93;"Good";"H";"VS1";59,1;64;3500;6,36;6,27;3,73
"26852";2,01;"Premium";"I";"VS2";61;61;16778;8,15;7,99;4,92
"24949";1,7;"Premium";"G";"SI1";62,1;57;13417;7,61;7,55;4,71
"23969";1,51;"Ideal";"G";"VS2";60,8;54;12100;7,45;7,43;4,52
"47355";0,5;"Ideal";"E";"VS2";63,8;54;1845;5,07;5,05;3,23
"12716";0,26;"Ideal";"F";"VVS2";61,6;57;599;4,08;4,1;2,52
"23549";1,51;"Very Good";"F";"SI1";60,7;60;11560;7,39;7,43;4,5
"39509";0,4;"Good";"F";"VVS1";60,6;62;1080;4,71;4,73;2,86
"24210";1,72;"Very Good";"I";"VVS2";62,7;58;12396;7,54;7,6;4,75
"51538";0,71;"Premium";"G";"SI1";61,2;61;2386;5,71;5,66;3,48
"32865";0,35;"Ideal";"I";"IF";61,8;53;808;4,55;4,57;2,81
"11525";0,7;"Premium";"D";"IF";60;59;5027;5,75;5,81;3,47
"32764";0,34;"Ideal";"D";"SI1";61,5;53;803;4,53;4,51;2,78
"45183";0,51;"Ideal";"E";"VS2";61,8;56;1656;5,12;5,14;3,17
"13961";1,51;"Premium";"I";"SI2";61,2;62;5682;7,28;7,19;4,43
"32306";0,28;"Ideal";"G";"SI1";61,2;54;455;4,22;4,27;2,6
"2101";0,86;"Very Good";"H";"SI1";63,8;56;3115;6,02;6,05;3,85
"47567";0,51;"Ideal";"G";"VVS2";60,1;56;1875;5,19;5,22;3,13
"40691";0,38;"Very Good";"E";"VVS2";59,7;63;1157;4,71;4,73;2,82
"25981";1,54;"Premium";"E";"VS2";60,8;58;15185;7,39;7,44;4,51
"38525";0,34;"Ideal";"E";"VS1";61,8;56;1033;4,51;4,47;2,78
"32243";0,31;"Ideal";"H";"IF";61,3;56;789;4,37;4,41;2,69
"31826";0,34;"Premium";"H";"VVS1";61,2;60;775;4,46;4,5;2,74
"38706";0,37;"Premium";"E";"VS2";63;58;1041;4,58;4,53;2,87
"21419";1,52;"Premium";"H";"SI1";62,1;59;9527;7,29;7,36;4,55
"6187";1,06;"Very Good";"H";"SI2";62,6;60;3996;6,43;6,47;4,04
"44135";0,5;"Very Good";"E";"VS2";60,2;60;1561;5,13;5,17;3,1
"31735";0,4;"Ideal";"E";"SI1";60,6;56;772;4,77;4,78;2,9
"30098";0,32;"Ideal";"H";"VS1";61,9;55;720;4,42;4,4;2,73
"4412";0,72;"Very Good";"H";"VVS1";59,9;57;3610;5,83;5,86;3,5
"9468";1,04;"Premium";"I";"SI1";60,7;59;4601;6,6;6,57;4
"35531";0,32;"Ideal";"G";"IF";61,5;55;905;4,4;4,42;2,71
"9071";1,09;"Premium";"I";"VS2";63;56;4519;6,61;6,57;4,15
"46127";0,51;"Ideal";"F";"VS1";61,9;56;1744;5,11;5,17;3,18
"44259";0,54;"Ideal";"G";"SI1";59,6;59;1574;5,34;5,3;3,17
"39861";0,51;"Very Good";"G";"SI2";63,2;57;1100;5,07;5,03;3,19
"27161";2,01;"Ideal";"H";"SI1";61,6;57;17403;8,1;8,04;4,97
"38358";0,33;"Ideal";"F";"VVS1";62,4;55;1021;4,42;4,4;2,75
"50930";0,71;"Ideal";"I";"SI1";62,3;53;2319;5,69;5,82;3,56
"22408";1,75;"Premium";"J";"VS1";62,2;59;10429;7,7;7,74;4,8
"46156";0,5;"Premium";"G";"VS1";62,5;58;1746;5,11;5,07;3,18
"30273";0,31;"Very Good";"H";"SI1";60,5;60;446;4,33;4,4;2,64
"41167";0,38;"Ideal";"D";"VVS2";61,5;56;1200;4,64;4,66;2,86
"41223";0,43;"Ideal";"G";"VVS1";62;55;1207;4,82;4,85;3
"33969";0,32;"Ideal";"E";"VS2";61,1;56;846;4,46;4,48;2,73
"18744";1,34;"Ideal";"H";"SI1";62,4;54;7659;7,05;7,08;4,41
"10093";0,9;"Good";"F";"SI1";63,6;55;4712;6,15;6,12;3,9
"27580";1,79;"Premium";"G";"VS1";61,7;59;18419;7,85;7,74;4,81
"11360";1,06;"Very Good";"F";"SI1";62,3;56;4995;6,5;6,57;4,07
"14878";1,54;"Good";"I";"SI2";57,9;62;5989;7,63;7,5;4,38
