"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7287";1,07;"Very Good";"G";"SI2";58,5;61;4201;6,59;6,71;3,89
"17100";1,23;"Ideal";"I";"VS2";62,4;58;6817;6,82;6,86;4,27
"43625";0,38;"Ideal";"E";"IF";62,7;55;1433;4,61;4,67;2,91
"43157";0,54;"Premium";"G";"SI1";60,3;57;1389;5,4;5,24;3,21
"7839";0,96;"Ideal";"G";"SI1";63;53;4301;6,24;6,21;3,92
"22103";1,52;"Ideal";"F";"SI2";61,9;57;10129;7,37;7,33;4,55
"23357";0,3;"Ideal";"I";"SI1";61,9;57;422;4,3;4,32;2,67
"46375";0,56;"Ideal";"F";"VS2";62,6;56;1761;5,28;5,3;3,31
"21773";1,23;"Ideal";"F";"VS1";62,5;54;9836;6,85;6,82;4,27
"36194";0,4;"Ideal";"G";"VVS2";62,3;54;931;4,75;4,78;2,97
"37611";0,24;"Very Good";"E";"VVS1";61,7;61;485;3,95;3,99;2,45
"650";0,81;"Ideal";"F";"SI2";62,1;57;2843;5,91;5,95;3,68
"1985";0,71;"Ideal";"G";"VVS2";62,5;57;3095;5,7;5,73;3,57
"4768";0,71;"Good";"D";"VS1";64,2;58;3690;5,65;5,6;3,61
"20922";1,2;"Very Good";"D";"VS2";63,5;58;9138;6,68;6,71;4,25
"47222";0,8;"Premium";"J";"SI1";61,4;57;1838;5,98;5,95;3,66
"23338";1,23;"Very Good";"F";"VVS2";62,2;58;11382;6,81;6,86;4,25
"39611";0,3;"Very Good";"H";"VS1";62,4;60;491;4,23;4,29;2,66
"37319";0,35;"Ideal";"G";"IF";62,6;57;979;4,51;4,53;2,82
"8747";0,91;"Good";"G";"VVS2";64,1;58;4464;6,1;6,06;3,9
"45588";0,57;"Premium";"F";"VS1";59,9;59;1689;5,35;5,4;3,22
"4678";1,05;"Premium";"F";"SI2";61,1;59;3672;6,54;6,61;4,02
"8550";1,07;"Ideal";"H";"SI2";59,2;57;4434;6,7;6,64;3,95
"44547";0,56;"Ideal";"I";"VVS1";60,8;57;1605;5,31;5,34;3,24
"32944";0,34;"Premium";"I";"SI1";60;58;459;4,51;4,55;2,72
"10933";1,1;"Ideal";"F";"SI2";60,4;55;4897;6,77;6,73;4,08
"35289";0,3;"Very Good";"H";"VS2";60,9;61;473;4,32;4,35;2,64
"50567";0,7;"Very Good";"F";"SI1";63,1;54;2278;5,64;5,67;3,57
"46242";0,53;"Premium";"F";"VS2";61,4;60;1753;5,21;5,18;3,19
"50437";0,77;"Good";"H";"SI2";58,6;64;2262;6,01;5,93;3,5
"24369";0,31;"Premium";"E";"VS1";61;60;636;4,35;4,37;2,66
"3822";0,9;"Good";"F";"SI2";57,9;62;3470;6,23;6,35;3,64
"53156";0,73;"Very Good";"F";"SI2";61,7;60;2624;5,71;5,8;3,55
"10429";1,09;"Ideal";"H";"SI1";61,9;56;4784;6,61;6,64;4,1
"53365";0,77;"Premium";"G";"SI1";62,7;57;2657;5,85;5,79;3,65
"5536";1,11;"Premium";"H";"SI2";59,3;59;3854;6,8;6,76;4,02
"20135";1,57;"Premium";"J";"VS1";61,3;59;8595;7,44;7,47;4,57
"39206";0,35;"Ideal";"D";"VS1";61;56;1065;4,53;4,58;2,78
"36483";0,32;"Ideal";"F";"IF";60,9;57;943;4,42;4,45;2,7
"5159";1;"Good";"J";"VS2";58,7;61;3769;6,5;6,52;3,82
"32064";0,33;"Ideal";"D";"SI1";61,3;56;780;4,46;4,44;2,73
"1098";1;"Fair";"I";"SI1";66;56;2912;6,31;6,24;4,13
"34064";0,36;"Ideal";"D";"SI1";62,7;57;851;4,59;4,54;2,86
"51295";0,72;"Ideal";"H";"SI1";62;57;2361;5,73;5,76;3,56
"44170";0,53;"Ideal";"F";"VS2";62,3;55;1566;5,17;5,2;3,23
"44184";0,5;"Very Good";"H";"VVS2";62,9;56;1569;5,03;5,08;3,18
"20313";1,24;"Ideal";"H";"VS2";61,8;55;8726;6,91;6,95;4,28
"41576";0,6;"Ideal";"H";"SI2";61,9;55;1238;5,43;5,46;3,37
"21295";1,5;"Premium";"E";"SI2";61;58;9450;7,35;7,3;4,47
"13282";1,38;"Premium";"G";"SI2";58,3;59;5487;7,34;7,27;4,26
"21981";1,03;"Ideal";"F";"VVS2";61,1;57;10049;6,51;6,54;3,99
"25975";2,19;"Premium";"I";"SI2";60,8;60;15169;8,38;8,34;5,08
"44989";0,31;"Premium";"J";"VS1";61,8;59;523;4,33;4,31;2,67
"38384";0,42;"Ideal";"E";"VS2";61,7;56;1024;4,82;4,8;2,97
"51077";0,7;"Premium";"E";"SI1";62,9;58;2333;5,68;5,61;3,55
"5245";1,23;"Ideal";"G";"SI2";61,6;55;3788;6,91;6,88;4,25
"43641";0,5;"Good";"F";"VS2";63,6;58;1433;5,05;5,02;3,2
"23616";1,34;"Ideal";"G";"VVS1";62,2;56;11640;7,11;7,04;4,4
"44576";0,53;"Ideal";"G";"VS1";61,7;55;1607;5,18;5,22;3,21
"29862";0,3;"Ideal";"D";"VS2";60,8;57;710;4,33;4,38;2,65
"50396";0,59;"Very Good";"D";"VS1";62,6;58;2254;5,34;5,39;3,36
"50039";0,71;"Fair";"F";"SI1";57;68;2198;6,05;5,87;3,4
"14873";1,01;"Good";"F";"VS2";63,2;58;5988;6,33;6,36;4,01
"38762";0,43;"Ideal";"I";"IF";62,3;53;1046;4,82;4,9;3,02
"3708";0,7;"Premium";"G";"VVS2";59,3;54;3450;5,89;5,78;3,46
"47172";0,59;"Premium";"D";"SI1";62,8;57;1835;5,38;5,32;3,36
"6992";0,9;"Very Good";"H";"VS2";62,7;59;4155;6,1;6,15;3,84
"29131";0,44;"Ideal";"E";"SI2";62;54;691;4,9;4,94;3,05
"31464";0,4;"Premium";"G";"SI2";61,9;61;765;4,74;4,69;2,92
"6968";0,92;"Premium";"D";"SI2";62,5;55;4150;6,21;6,18;3,87
"26689";0,23;"Good";"G";"VVS2";63,8;56;428;3,94;3,9;2,5
"19234";1,53;"Very Good";"I";"SI1";63,3;58;7971;7,26;7,31;4,61
"174";0,6;"Ideal";"E";"VS1";61,7;55;2774;5,41;5,44;3,35
"2515";0,9;"Good";"H";"SI1";63,8;57;3201;6,07;6,13;3,89
"46217";0,51;"Very Good";"G";"VS1";62,4;60;1752;5,05;5,08;3,16
"52717";0,56;"Ideal";"F";"VVS2";61,3;57;2554;5,31;5,35;3,26
"21641";1,51;"Very Good";"E";"SI2";61,8;57;9731;7,34;7,32;4,53
"48294";0,54;"Ideal";"G";"VS1";61;57;1957;5,25;5,28;3,21
"25013";1,55;"Ideal";"H";"IF";61,4;57;13544;7,47;7,42;4,57
"24886";2,15;"Good";"G";"SI2";63,8;58;13317;8,23;8,08;5,2
"34465";0,31;"Ideal";"E";"VVS1";60,2;61;865;4,4;4,43;2,66
"8557";1,01;"Premium";"E";"SI2";59,6;61;4434;6,59;6,56;3,92
"4988";0,75;"Ideal";"G";"VVS2";62;56;3740;5,79;5,85;3,61
"45134";0,53;"Very Good";"E";"VS2";62,8;57;1653;5,16;5,19;3,25
"12567";1,02;"Premium";"E";"SI1";61,5;58;5278;6,51;6,46;3,99
"29096";0,36;"Ideal";"D";"SI2";62;56;689;4,6;4,56;2,84
"44497";0,51;"Very Good";"G";"VS1";62,7;58;1599;5,05;5,09;3,18
"18316";1;"Very Good";"F";"VS1";61,9;58;7450;6,34;6,37;3,94
"51113";0,83;"Good";"H";"SI2";63,9;56;2337;5,99;5,93;3,81
"45542";0,51;"Ideal";"F";"VS2";62,9;55;1687;5,12;5,08;3,21
"39502";0,48;"Very Good";"J";"SI2";62,3;63;1080;5,02;4,96;3,11
"11717";0,34;"Ideal";"G";"VS2";62;56;596;4,47;4,5;2,78
"40323";0,36;"Ideal";"D";"VVS2";61;56;1126;4,57;4,61;2,8
"45816";0,52;"Ideal";"E";"VS2";61,3;55;1712;5,18;5,2;3,18
"2294";0,63;"Ideal";"E";"VVS1";62,4;56;3161;5,48;5,52;3,43
"10463";1,08;"Very Good";"I";"VS1";62,5;57;4790;6,51;6,54;4,08
"44715";0,51;"Ideal";"E";"VS2";62;54;1614;5,16;5,13;3,19
"34162";0,33;"Premium";"G";"VS1";61,4;59;854;4,49;4,43;2,74
"45530";0,5;"Premium";"E";"VS2";59,3;62;1684;5,25;5,18;3,09
"42612";0,32;"Very Good";"H";"VS2";62,8;55;505;4,38;4,41;2,76
"18930";1;"Very Good";"E";"VVS2";61,9;61;7777;6,38;6,42;3,96
"4761";0,9;"Good";"D";"SI1";63,6;63;3689;6,07;6,03;3,85
"30095";0,32;"Premium";"H";"VS1";61,7;61;720;4,43;4,38;2,72
"34287";0,26;"Very Good";"H";"VVS2";62,4;58;468;4,04;4,07;2,53
"43057";0,59;"Ideal";"G";"SI1";63,4;56;1376;5,36;5,29;3,38
"23857";2,1;"Fair";"G";"SI2";61,4;66;11946;8,26;8,19;5,05
"51545";0,71;"Premium";"E";"SI2";62,2;57;2386;5,74;5,68;3,55
"39294";0,3;"Ideal";"H";"VS2";62,4;55;491;4,28;4,31;2,68
"6994";1;"Good";"F";"SI2";57,3;61;4155;6,64;6,59;3,79
"11267";1,09;"Ideal";"G";"SI1";62,2;56;4970;6,6;6,55;4,09
"44423";0,75;"Premium";"J";"SI2";62,9;56;1588;5,76;5,72;3,61
"24366";0,31;"Premium";"D";"VS2";61,7;58;636;4,32;4,37;2,68
"47949";0,53;"Ideal";"E";"VS1";61,5;55;1917;5,22;5,24;3,22
"53189";0,57;"Ideal";"E";"VVS1";62,3;53,5;2632;5,29;5,33;3,31
"42926";0,57;"Ideal";"G";"SI1";61,7;56;1364;5,33;5,37;3,3
"29681";0,32;"Ideal";"D";"VS1";61,1;56;707;4,44;4,47;2,72
"32224";0,31;"Ideal";"G";"VVS1";60,2;58;789;4,37;4,4;2,64
"41611";0,27;"Very Good";"G";"VVS2";62,4;56;504;4,13;4,16;2,58
"23020";0,3;"Premium";"G";"VS2";61,8;60;630;4,29;4,25;2,64
"21600";1,52;"Premium";"H";"SI1";61;58;9700;7,44;7,39;4,52
"29604";0,35;"Very Good";"G";"VS1";62,9;58;706;4,48;4,49;2,82
"7939";1,05;"Very Good";"G";"SI2";63,2;54;4318;6,52;6,49;4,11
"42270";0,48;"Premium";"F";"VS2";60,1;59;1294;5,12;5,1;3,07
"25946";2,13;"Premium";"J";"VS2";59,6;59;15110;8,43;8,37;5,01
"7356";1,12;"Ideal";"D";"I1";60,6;55;4215;6,76;6,73;4,09
"5774";1,05;"Good";"G";"SI2";63,7;59;3898;6,41;6,37;4,07
"5800";0,71;"Very Good";"E";"VVS1";57,9;61;3907;5,88;5,96;3,43
"247";0,76;"Premium";"E";"SI1";61,8;58;2789;5,82;5,86;3,61
"12479";1,25;"Ideal";"J";"SI1";62,4;57;5252;6,86;6,92;4,3
"46000";0,7;"Premium";"I";"SI2";62,1;60;1724;5,65;5,62;3,5
"4042";1;"Ideal";"J";"SI2";62,1;56;3528;6,41;6,34;3,96
"7252";1,01;"Premium";"F";"SI2";62,7;56;4197;6,4;6,35;4
