"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17543";1,32;"Ideal";"I";"VS2";61,7;59;7059;7,03;7,06;4,35
"70";0,24;"Premium";"E";"VVS1";60,7;58;553;4,01;4,03;2,44
"3491";0,85;"Premium";"D";"SI2";58,5;60;3398;6,23;6,21;3,64
"4560";0,9;"Very Good";"I";"VS1";62,2;58;3644;6,13;6,18;3,83
"696";0,79;"Ideal";"D";"SI2";62,8;57;2853;5,9;5,85;3,69
"17810";1,23;"Very Good";"H";"VS2";60,2;63;7177;6,95;6,91;4,17
"6327";0,71;"Ideal";"D";"VS2";61,2;55;4029;5,74;5,78;3,53
"31487";0,34;"Premium";"G";"VS2";60,2;58;765;4,56;4,51;2,73
"1980";0,7;"Ideal";"D";"VS2";62,3;55;3092;5,67;5,7;3,54
"508";0,7;"Premium";"E";"VS2";60,7;62;2822;5,72;5,68;3,46
"8572";1;"Good";"E";"SI1";63,1;64;4435;6,31;6,25;3,96
"44124";0,5;"Premium";"E";"VS2";62;58;1559;5,07;5,09;3,15
"40673";0,44;"Ideal";"E";"VS1";61,5;56;1155;4,92;4,9;3,02
"14468";1,02;"Very Good";"D";"SI1";62,7;57;5839;6,42;6,5;4,05
"9980";1,02;"Very Good";"G";"SI1";62,9;56;4704;6,36;6,4;4,01
"53183";0,71;"Good";"E";"SI1";65,9;57;2631;5,51;5,57;3,65
"3287";0,91;"Premium";"H";"SI2";62,7;58;3363;6,17;6,14;3,86
"3177";0,9;"Ideal";"G";"SI2";62,5;55;3338;6,21;6,15;3,86
"7858";0,9;"Premium";"D";"SI1";62,6;58;4304;6,15;6,11;3,84
"3871";0,71;"Ideal";"F";"VS1";61,3;56;3480;5,76;5,78;3,53
"2275";1,22;"Premium";"J";"SI2";62,6;59;3156;6,79;4,24;3,76
"27707";0,36;"Premium";"I";"VS2";61,6;58;648;4,57;4,52;2,8
"41853";0,44;"Ideal";"H";"IF";62;57;1255;4,87;4,91;3,02
"36842";0,37;"Premium";"F";"VS2";61,2;58;957;4,69;4,63;2,85
"3531";0,9;"Premium";"G";"SI1";60,6;61;3407;6,16;6,12;3,72
"953";0,74;"Ideal";"F";"SI1";61,2;56;2889;5,83;5,87;3,58
"23446";1,51;"Ideal";"H";"VS2";62,2;57;11435;7,29;7,33;4,55
"8357";1,02;"Fair";"D";"SI1";70,6;57;4398;6,08;6,01;4,27
"38117";0,3;"Ideal";"H";"IF";62,1;55;1013;4,3;4,27;2,66
"37325";0,4;"Very Good";"E";"VS1";60,3;58;980;4,8;4,82;2,9
"46936";0,52;"Ideal";"E";"VS2";59,5;57;1815;5,27;5,25;3,13
"17246";1,03;"Ideal";"F";"VS2";62;57;6902;6,4;6,48;3,99
"51476";0,78;"Premium";"I";"SI1";60,8;60;2377;5,97;5,94;3,62
"52214";0,72;"Very Good";"G";"SI1";62,4;59;2482;5,67;5,7;3,55
"2078";0,75;"Premium";"E";"VS2";59,9;61;3108;5,97;5,91;3,56
"47374";0,57;"Ideal";"F";"VS2";61,7;57;1847;5,36;5,33;3,3
"43600";0,3;"Ideal";"H";"VS1";62,1;57;507;4,27;4,3;2,66
"38396";0,39;"Premium";"G";"VVS2";60,7;61;1024;4,73;4,7;2,86
"53780";0,74;"Very Good";"E";"SI2";59,1;60;2728;5,88;5,93;3,49
"26610";2,1;"Premium";"F";"SI2";62,1;59;16357;8,16;8,18;5,07
"22708";0,35;"Premium";"H";"SI1";60;61;630;4,6;4,57;2,75
"32337";0,3;"Ideal";"E";"VVS2";61,8;56;789;4,31;4,33;2,67
"49093";0,72;"Good";"J";"VS1";63,7;54;2062;5,71;5,68;3,63
"12729";1,5;"Good";"F";"I1";60,6;62;5313;7,22;7,24;4,38
"14412";1,23;"Ideal";"I";"SI2";61,8;55;5820;6,87;6,91;4,26
"38960";0,31;"Premium";"H";"VS2";62,4;59;489;4,31;4,34;2,7
"39836";0,51;"Ideal";"E";"SI2";61;56;1098;5,16;5,2;3,16
"49326";0,75;"Very Good";"H";"SI2";62,2;58;2093;5,77;5,83;3,61
"24527";1,91;"Ideal";"G";"SI2";62,2;55;12816;7,94;7,9;4,93
"45619";0,55;"Ideal";"F";"VS2";61,7;57;1692;5,24;5,29;3,25
"16539";1,22;"Very Good";"D";"SI2";59;58;6607;6,96;7,08;4,14
"11027";0,91;"Very Good";"F";"VS2";62,1;58;4917;6,19;6,24;3,86
"48803";0,55;"Ideal";"G";"VS1";62,2;54,3;2025;5,24;5,27;3,27
"2795";1;"Good";"F";"SI2";59,4;64;3259;6,52;6,48;3,86
"21791";1,05;"Premium";"E";"VVS2";59,6;60;9858;6,61;6,58;3,93
"24185";2,01;"Good";"J";"SI1";63,6;59;12369;8,01;7,96;5,08
"22039";0,31;"Ideal";"I";"VS1";61,9;54;628;4,38;4,34;2,7
"35525";0,43;"Premium";"F";"VS2";59,8;58;905;4,89;4,94;2,94
"40111";0,41;"Ideal";"F";"VVS2";61,9;55;1115;4,78;4,79;2,96
"48311";0,25;"Ideal";"F";"VS2";61,6;55;535;4,06;4,08;2,51
"43451";0,5;"Very Good";"E";"SI1";63,3;58;1415;5,03;4,99;3,17
"4963";0,9;"Very Good";"G";"SI1";62;61;3734;6,07;6,13;3,78
"9428";0,91;"Very Good";"G";"VS1";60,9;54;4590;6,27;6,38;3,85
"34030";0,4;"Very Good";"D";"VS2";63,2;57;850;4,66;4,71;2,96
"46326";0,6;"Good";"G";"VS1";60,1;61;1757;5,44;5,5;3,29
"31385";0,31;"Very Good";"E";"VVS1";59,9;62;763;4,4;4,41;2,64
"13905";1,07;"Very Good";"J";"VVS2";60;60;5661;6,57;6,59;3,95
"46825";0,62;"Ideal";"H";"VS1";63;56;1808;5,43;5,36;3,4
"9945";0,96;"Good";"D";"SI1";61;61;4693;6,29;6,33;3,85
"25902";1,33;"Ideal";"F";"VVS2";61,9;55;15031;7,02;7,07;4,36
"521";0,82;"Premium";"E";"SI2";60,8;60;2824;6,05;6,03;3,67
"19096";1,11;"Good";"D";"VS2";63,2;57;7863;6,61;6,64;4,18
"23426";1,05;"Very Good";"F";"IF";59,7;55;11417;6,66;6,73;4
"6661";1;"Premium";"G";"SI2";62,7;59;4095;6,3;6,36;3,97
"33077";0,26;"Ideal";"E";"VVS1";61,7;56;814;4,11;4,09;2,53
"16022";0,3;"Premium";"I";"VS1";59,8;60;608;4,36;4,34;2,6
"12695";0,4;"Ideal";"J";"VS2";62,2;54;599;4,75;4,8;2,97
"18999";1,07;"Ideal";"H";"VVS2";61,3;57;7821;6,6;6,62;4,05
"47301";0,3;"Very Good";"J";"VS1";61,2;61;394;4,3;4,33;2,64
"52476";0,73;"Premium";"D";"SI2";62,4;58;2519;5,72;5,67;3,56
"38798";0,31;"Ideal";"G";"VVS1";60,8;56;1046;4,39;4,36;2,66
"52588";0,79;"Ideal";"I";"SI1";60,5;58;2539;5,97;5,99;3,62
"28593";0,3;"Ideal";"G";"VS2";63;55;675;4,31;4,29;2,71
"22978";1,5;"Very Good";"H";"VS2";60,7;61;11025;7,34;7,41;4,48
"53538";0,51;"Ideal";"E";"VVS1";61,1;54,7;2691;5,16;5,2;3,17
"7856";0,9;"Premium";"D";"SI1";59,4;62;4304;6,24;6,19;3,69
"3522";0,71;"Ideal";"F";"VS2";62,2;55;3405;5,72;5,76;3,57
"1285";0,7;"Very Good";"E";"VS2";62,4;58;2952;5,66;5,68;3,54
"32436";0,43;"Premium";"E";"SI1";60,2;60;792;4,89;4,94;2,96
"36894";0,31;"Ideal";"F";"VVS1";62,4;57;959;4,32;4,3;2,69
"42430";0,55;"Ideal";"F";"SI2";61,1;56;1313;5,25;5,33;3,24
"7295";0,9;"Ideal";"H";"VS1";60,9;57;4201;6,2;6,24;3,79
"8463";1,1;"Very Good";"H";"SI1";62,5;56;4414;6,56;6,63;4,12
"52367";0,9;"Good";"I";"SI2";64;55;2503;6,11;6,05;3,89
"21112";1,5;"Very Good";"I";"VS1";60,8;63;9281;7,37;7,41;4,49
"9952";1,04;"Ideal";"I";"VS1";63;56;4696;6,44;6,41;4,05
"25299";2,08;"Good";"I";"SI2";63,8;58;13956;8,02;8,1;5,14
"28820";0,31;"Ideal";"D";"VS1";62,1;57;683;4,32;4,35;2,69
"17377";0,34;"Premium";"H";"SI1";60,2;58;612;4,52;4,48;2,71
"52949";0,7;"Ideal";"G";"VS2";61,8;54;2593;5,71;5,74;3,54
"27947";0,31;"Premium";"G";"SI1";61,8;58;431;4,32;4,35;2,68
"7082";1;"Ideal";"H";"SI2";62,5;54;4163;6,32;6,38;3,97
"23221";1,7;"Ideal";"I";"SI1";62,4;56;11228;7,68;7,64;4,78
"32870";0,32;"Ideal";"F";"VVS1";61,7;56;809;4,37;4,42;2,71
"10744";1;"Very Good";"F";"SI1";61,4;62;4851;6,32;6,36;3,89
"7104";0,9;"Ideal";"D";"SI2";60,8;56;4167;6,26;6,24;3,8
"41130";0,41;"Very Good";"G";"IF";60,9;59;1197;4,8;4,85;2,94
"33670";0,38;"Ideal";"I";"VVS2";62;55;836;4,65;4,67;2,89
"14938";1,21;"Ideal";"G";"SI2";62;56;6017;6,83;6,81;4,23
"10126";1,01;"Very Good";"D";"SI2";61,5;56;4719;6,39;6,46;3,95
"14058";0,3;"Very Good";"F";"VS2";62,7;58;605;4,25;4,3;2,68
"28102";0,34;"Ideal";"G";"VS2";62,4;57;663;4,48;4,46;2,79
