"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8030";0,96;"Ideal";"F";"VS1";61,7;56;4333;6,4;6,34;3,93
"19902";1,05;"Ideal";"D";"VS2";61;56;8451;6,54;6,61;4,01
"16125";0,91;"Ideal";"D";"VS2";60,9;57;6444;6,26;6,32;3,83
"2576";0,71;"Ideal";"E";"VS1";61,9;54;3212;5,74;5,76;3,56
"32258";0,36;"Very Good";"E";"VS2";62,1;59;789;4,55;4,59;2,84
"20080";1,5;"Good";"I";"VS2";63,3;62;8555;7,08;7,19;4,52
"29586";0,43;"Ideal";"J";"VS1";61,9;55,5;706;4,81;4,84;2,99
"33368";0,41;"Very Good";"H";"VS1";62;56;827;4,74;4,78;2,95
"21147";1,51;"Good";"I";"VVS1";64;60;9301;7,21;7,26;4,63
"53629";0,3;"Premium";"D";"SI1";61,7;59;552;4,28;4,31;2,65
"30482";0,31;"Premium";"D";"SI1";60,9;60;732;4,39;4,38;2,67
"31699";0,36;"Ideal";"F";"SI1";61,5;56;770;4,62;4,59;2,83
"50260";0,5;"Ideal";"E";"VVS2";61,5;57;2236;5,09;5,12;3,14
"44287";0,52;"Very Good";"G";"VS2";63,2;58;1577;5,12;5,1;3,23
"32810";0,34;"Ideal";"D";"VS2";62,1;55;805;4,46;4,49;2,78
"40232";0,41;"Ideal";"G";"VVS1";61;55;1123;4,8;4,82;2,93
"7861";1,01;"Very Good";"H";"SI1";62,3;57;4306;6,36;6,42;3,98
"30775";0,35;"Ideal";"G";"VS1";61,3;54;741;4,58;4,63;2,83
"47268";0,51;"Ideal";"G";"VVS2";62,1;58;1844;5,09;5,12;3,17
"25816";2,31;"Very Good";"J";"VS2";59,7;60;14830;8,53;8,59;5,11
"31001";0,35;"Ideal";"E";"VS1";62,3;57;747;4,51;4,55;2,82
"9581";1,08;"Premium";"G";"SI2";62,9;59;4627;6,57;6,53;4,12
"21774";1,3;"Very Good";"G";"VS1";62,5;57;9837;6,92;6,96;4,34
"23518";1,5;"Good";"G";"VS1";63,8;59;11524;7,16;7,22;4,59
"4251";0,78;"Good";"E";"SI1";59,4;62;3578;6,02;6,07;3,59
"47168";0,52;"Ideal";"D";"VS1";60,9;56;1835;5,21;5,17;3,16
"48820";0,51;"Premium";"G";"VVS1";60,2;58;2027;5,24;5,2;3,14
"23392";0,36;"Very Good";"E";"SI1";62,4;55;631;4,52;4,55;2,83
"48737";0,78;"Ideal";"H";"SI2";61,9;54;2012;5,89;5,85;3,63
"42065";0,39;"Very Good";"G";"IF";63,5;56;1271;4,67;4,65;2,96
"45391";0,54;"Premium";"F";"VS2";58,2;60;1667;5,39;5,34;3,12
"45951";0,56;"Very Good";"D";"SI1";59,9;60;1723;5,33;5,39;3,21
"24432";1,68;"Premium";"F";"SI1";60,7;62;12681;7,72;7,66;4,67
"46922";0,52;"Premium";"G";"VS1";61,7;56;1815;5,21;5,17;3,2
"42218";0,42;"Ideal";"G";"IF";62,6;53;1289;4,79;4,82;3,01
"13939";1;"Very Good";"D";"SI1";59,8;59;5671;6,47;6,51;3,88
"32253";0,3;"Premium";"G";"VVS1";61,8;59;789;4,28;4,33;2,66
"6678";1,22;"Fair";"I";"SI1";66,2;60;4099;6,61;6,56;4,36
"26193";2,14;"Premium";"I";"VS2";59,3;59;15559;8,43;8,39;5
"1357";0,75;"Ideal";"E";"SI1";61,7;56;2964;5,84;5,86;3,61
"38579";0,4;"Ideal";"G";"VS2";62,9;56;1035;4,72;4,69;2,96
"38051";0,31;"Premium";"E";"VVS1";62;59;1012;4,34;4,3;2,68
"4097";0,82;"Very Good";"G";"VS2";59,8;56;3535;6,13;6,18;3,68
"23505";1,51;"Very Good";"I";"VVS1";62;58;11512;7,27;7,31;4,52
"43305";0,45;"Ideal";"E";"VVS2";61,9;56;1401;4,95;4,91;3,05
"26629";2,19;"Very Good";"I";"SI1";60,7;60;16397;8,46;8,4;5,12
"42429";0,41;"Very Good";"F";"IF";61,6;58;1313;4,75;4,79;2,94
"49666";0,6;"Very Good";"H";"VVS1";61,5;56;2142;5,43;5,46;3,35
"24995";1,5;"Premium";"F";"VS2";61,3;58;13506;7,36;7,31;4,5
"21420";1,52;"Premium";"H";"SI1";61;58;9527;7,39;7,44;4,52
"15432";1;"Good";"G";"VS1";62,4;62;6177;6,33;6,37;3,96
"3401";0,3;"Premium";"I";"VS1";61,6;61;567;4,28;4,23;2,62
"26318";1,61;"Ideal";"F";"VS2";62,1;57;15819;7,49;7,56;4,67
"18511";1,51;"Very Good";"J";"SI1";58,8;59;7544;7,47;7,56;4,42
"42906";0,5;"Good";"H";"VVS2";61,9;64,3;1362;5,01;5,03;3,11
"30714";0,33;"Ideal";"E";"VS2";61,5;55;738;4,47;4,5;2,76
"12079";1,29;"Ideal";"D";"I1";61,3;56;5158;7,05;6,99;4,3
"47408";0,52;"Fair";"G";"IF";65,5;55;1849;4,98;5,06;3,29
"1754";0,72;"Very Good";"G";"VVS2";60,4;58;3043;5,77;5,82;3,5
"16988";1,02;"Very Good";"F";"VS1";61,3;59;6785;6,45;6,51;3,97
"11820";1,16;"Ideal";"E";"SI2";59,9;57;5093;6,82;6,8;4,08
"12283";1,33;"Premium";"H";"SI2";61,9;58;5214;7,07;7,01;4,36
"27992";0,3;"Premium";"E";"VS2";62;60;658;4,23;4,26;2,63
"37920";0,41;"Ideal";"F";"VS1";62,3;55;1007;4,77;4,79;2,98
"27350";1,07;"Very Good";"D";"IF";59;59;17909;6,63;6,72;3,94
"45596";0,56;"Ideal";"I";"IF";61,9;54;1689;5,29;5,34;3,29
"11233";0,9;"Ideal";"H";"VS1";61,8;55;4964;6,21;6,14;3,82
"46062";0,53;"Premium";"D";"VS2";59,9;58;1734;5,26;5,29;3,16
"13408";0,3;"Very Good";"F";"VS1";63,1;59;603;4,2;4,27;2,67
"31631";0,3;"Ideal";"H";"SI1";61,6;54;450;4,33;4,37;2,68
"33787";0,4;"Premium";"F";"VS2";62,1;58;842;4,71;4,76;2,94
"20572";1,21;"Very Good";"E";"VS2";61,5;59;8886;6,82;6,88;4,21
"51730";0,58;"Ideal";"F";"VVS2";61,9;56;2401;5,38;5,35;3,32
"45452";0,61;"Very Good";"G";"VS2";63;58;1675;5,4;5,43;3,41
"53740";0,73;"Good";"E";"VS2";63,3;60;2723;5,67;5,73;3,61
"3691";0,9;"Very Good";"H";"SI1";62,3;63;3447;6,06;6,13;3,8
"3461";0,9;"Very Good";"G";"SI2";61,2;57;3391;6,19;6,23;3,8
"53772";0,7;"Ideal";"D";"SI1";62,3;53;2726;5,7;5,72;3,56
"8539";0,91;"Ideal";"E";"SI1";60,8;57;4429;6,27;6,29;3,82
"12914";1,13;"Premium";"G";"SI1";60,9;60;5376;6,76;6,67;4,09
"39470";0,41;"Ideal";"E";"VS1";61,4;57;1079;4,79;4,82;2,95
"19106";1,13;"Premium";"G";"VVS2";61,4;58;7875;6,68;6,73;4,12
"12803";1,13;"Premium";"H";"SI1";61,4;59;5338;6,73;6,68;4,12
"8679";1,09;"Premium";"G";"SI2";59;58;4456;6,78;6,72;3,98
"35175";0,31;"Ideal";"G";"IF";62,6;53;891;4,36;4,39;2,74
"18592";1,51;"Very Good";"G";"SI1";63,1;56;7585;7,27;7,22;4,57
"44274";0,52;"Ideal";"E";"VS2";60,4;57;1576;5,17;5,22;3,14
"34673";0,41;"Very Good";"H";"VVS2";62,4;54;873;4,75;4,77;2,97
"26044";2,5;"Ideal";"J";"SI2";63,8;53;15246;8,56;8,5;5,45
"33990";0,42;"Ideal";"H";"VS1";62;57;847;4,8;4,82;2,98
"46620";0,51;"Ideal";"D";"VS2";62,3;57;1787;5,09;5,12;3,18
"19881";1,23;"Ideal";"H";"IF";61,3;57;8431;6,87;6,92;4,23
"10544";1,01;"Ideal";"E";"SI2";62,4;56;4808;6,43;6,39;4
"17205";1,31;"Ideal";"I";"VS2";61,7;55;6873;7;7,1;4,35
"43666";0,5;"Ideal";"F";"VS2";62,7;57;1436;5,08;5,1;3,19
"32007";0,44;"Good";"D";"SI1";58,8;62;777;4,97;5;2,93
"47999";0,31;"Ideal";"D";"SI1";62,5;53;533;4,34;4,37;2,72
"47394";0,57;"Premium";"D";"SI1";60,2;60;1847;5,36;5,34;3,22
"26071";2,05;"Premium";"G";"SI1";61,6;59;15291;8,2;8,16;5,04
"24636";2,14;"Premium";"I";"SI2";62,1;58;12970;8,31;8,23;5,13
"28828";0,41;"Premium";"D";"SI2";61,9;58;683;4,71;4,73;2,92
"13829";1,1;"Ideal";"H";"SI1";62,2;55;5636;6,66;6,62;4,13
"5510";0,9;"Fair";"D";"SI2";64,6;59;3847;6,04;6,01;3,89
"12255";1,01;"Premium";"D";"SI2";59,3;59;5206;6,57;6,54;3,89
"11313";1;"Fair";"F";"VS1";67;52;4984;6,12;6,08;4,09
"35954";0,3;"Ideal";"F";"SI1";61,4;58;475;4,3;4,33;2,65
"3722";0,36;"Good";"H";"VS2";63,5;54;568;4,55;4,59;2,9
"48861";0,7;"Good";"I";"SI1";64,3;57;2034;5,59;5,63;3,61
"43487";0,55;"Ideal";"G";"SI1";60,9;56;1421;5,3;5,32;3,24
"32457";0,39;"Very Good";"E";"VS2";62,7;59;794;4,64;4,68;2,92
"44043";0,51;"Ideal";"D";"SI1";62,4;57;1548;5,11;5,15;3,2
"51";0,24;"Very Good";"F";"SI1";60,9;61;404;4,02;4,03;2,45
"28438";0,43;"Ideal";"I";"SI1";62,2;54;670;4,84;4,87;3,02
"42562";0,42;"Ideal";"D";"VVS2";61,4;56;1326;4,82;4,85;2,97
"31424";0,41;"Ideal";"F";"SI1";61,2;58;764;4,76;4,81;2,93
"17642";1,14;"Very Good";"D";"SI1";60,2;60;7106;6,7;6,85;4,08
"52731";0,74;"Very Good";"D";"SI2";61,4;57;2558;5,82;5,84;3,58
"53336";0,62;"Ideal";"G";"IF";62,2;54;2655;5,46;5,51;3,41
"38002";0,43;"Premium";"G";"VS1";61;58;1008;4,92;4,89;2,99
"4817";0,77;"Ideal";"F";"SI1";61,7;56;3702;5,85;5,91;3,63
"43811";0,51;"Premium";"G";"VS2";62,6;57;1443;5,15;5,1;3,21
"45346";0,53;"Very Good";"G";"VS1";62,2;59;1664;5,14;5,18;3,21
"29916";0,33;"Ideal";"G";"VVS2";62,3;56;713;4,43;4,47;2,77
"19646";1,54;"Premium";"I";"SI1";60,9;59;8258;7,42;7,46;4,53
"1145";0,53;"Ideal";"F";"VVS1";61,6;56;2922;5,24;5,18;3,21
"38405";0,35;"Ideal";"H";"VVS1";61,7;56;1024;4,55;4,53;2,8
"29836";0,24;"Premium";"E";"VVS1";60,7;58;710;4,03;4,01;2,44
"6959";0,8;"Ideal";"G";"VVS2";62,6;54;4146;5,9;5,97;3,71
"22992";2;"Good";"G";"SI2";58,1;64;11041;8,3;8,27;4,81
"16511";1,53;"Very Good";"H";"SI2";60,6;63;6597;7,43;7,38;4,49
"6776";0,81;"Ideal";"H";"IF";61,6;58;4111;5,98;6,01;3,69
"46494";0,52;"Ideal";"F";"VS1";62;57;1778;5,13;5,16;3,19
"12007";1;"Good";"G";"VS2";63,8;59;5148;6,26;6,34;4,02
"18887";1;"Ideal";"G";"VVS2";60,8;57;7744;6,45;6,47;3,93
"49015";0,5;"Ideal";"F";"VVS2";62;55;2052;5,1;5,12;3,17
"4712";0,31;"Premium";"D";"SI1";60,9;60;571;4,38;4,39;2,67
"9353";1,01;"Ideal";"I";"SI1";62,4;56;4584;6,36;6,4;3,98
"14550";0,93;"Ideal";"G";"IF";62,2;58;5879;6,25;6,22;3,88
"36147";0,33;"Ideal";"E";"VS2";61,9;54;928;4,47;4,42;2,75
"18098";1,2;"Very Good";"G";"VS2";62;55;7318;6,8;6,84;4,23
"23260";1,53;"Very Good";"F";"SI1";62;56;11267;7,39;7,47;4,61
"4808";1;"Fair";"G";"SI1";66,1;62;3700;6,1;6,03;4,01
"47074";0,52;"Ideal";"D";"VS2";62,3;56;1822;5,11;5,16;3,2
"40523";0,51;"Ideal";"F";"SI2";61,3;57;1146;5,16;5,19;3,17
"32564";0,31;"Ideal";"E";"VS1";61,3;55;800;4,4;4,43;2,7
"33531";0,35;"Ideal";"D";"VS2";60,6;56;829;4,54;4,57;2,76
"49183";0,72;"Ideal";"F";"SI2";61,6;57;2074;5,75;5,68;3,52
"39437";0,41;"Ideal";"D";"VS2";61,7;56;1076;4,81;4,78;2,96
"37459";0,42;"Premium";"H";"VVS2";62,4;57;984;4,83;4,78;3
"11810";1,01;"Premium";"G";"SI1";60,8;60;5090;6,47;6,39;3,91
"38496";0,42;"Ideal";"D";"VS2";62,1;54;1031;4,8;4,83;2,99
"24918";1,73;"Premium";"F";"SI1";58;62;13365;7,95;7,91;4,6
"5015";1,52;"Fair";"I";"I1";67,7;58;3745;7,07;7;4,76
"2425";0,92;"Ideal";"J";"SI1";61,7;57;3181;6,21;6,26;3,85
"43118";0,52;"Good";"H";"VS2";63,7;54;1385;5,12;5,09;3,25
"22717";1,33;"Ideal";"G";"VS1";59,9;57,3;10732;7,16;7,21;4,3
"20735";1,01;"Good";"E";"VVS2";63,3;55;8976;6,36;6,41;4,04
"23147";1,02;"Premium";"E";"VVS1";61,5;59;11163;6,46;6,41;3,96
"38724";0,41;"Very Good";"H";"VVS1";61,4;60;1043;4,73;4,78;2,92
"13400";0,32;"Very Good";"F";"VS2";63;57;602;4,33;4,37;2,74
"53106";0,57;"Ideal";"E";"VVS2";61,9;54,3;2615;5,31;5,33;3,29
"30039";0,3;"Very Good";"D";"VVS2";59,3;57;719;4,39;4,41;2,61
"13318";1,01;"Good";"E";"SI1";63,3;55;5499;6,37;6,42;4,05
"44788";0,5;"Premium";"E";"VS2";61,3;60;1624;5,07;5,11;3,12
"28863";0,36;"Ideal";"F";"VS2";62;54;684;4,58;4,61;2,85
"36443";0,31;"Ideal";"D";"VS2";62,5;56;942;4,36;4,34;2,72
"12223";1;"Ideal";"F";"SI1";61,5;57;5197;6,41;6,46;3,96
"50895";0,71;"Premium";"D";"SI2";61,6;60;2317;5,7;5,64;3,49
