"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46325";0,51;"Ideal";"G";"VS1";61,8;60;1757;5,08;5,12;3,15
"15281";1,16;"Premium";"G";"SI1";62,5;58;6132;6,73;6,68;4,19
"19854";1,06;"Ideal";"E";"VS1";62,1;57;8413;6,49;6,52;4,04
"46631";0,3;"Ideal";"H";"VS1";62,7;55;526;4,25;4,3;2,68
"40234";0,39;"Premium";"D";"VS1";61,7;59;1123;4,69;4,64;2,88
"27943";0,23;"Very Good";"G";"VVS2";62,6;54;431;3,91;3,95;2,46
"31740";0,35;"Very Good";"D";"SI1";63,3;56;772;4,53;4,5;2,86
"47677";0,51;"Ideal";"D";"VS2";62,3;55;1882;5,19;5,12;3,21
"15580";1,03;"Ideal";"D";"SI1";61,9;57;6250;6,52;6,54;4,04
"18707";0,27;"Very Good";"E";"VVS2";62;59;620;4,14;4,18;2,58
"49467";0,52;"Very Good";"G";"VVS1";61,1;58;2113;5,19;5,22;3,18
"21607";1,77;"Premium";"J";"SI1";61,3;59;9704;7,83;7,71;4,76
"29057";0,4;"Very Good";"E";"SI1";62;61;687;4,67;4,71;2,91
"41221";0,43;"Very Good";"G";"VVS1";62,3;59;1207;4,77;4,83;2,99
"24625";1,28;"Ideal";"F";"VVS2";62,2;56;12958;6,95;6,91;4,32
"44885";0,5;"Ideal";"E";"VS2";62,9;54;1629;5,14;5,1;3,22
"36127";0,33;"Ideal";"E";"VS2";62,8;56;928;4,45;4,41;2,78
"6610";1;"Very Good";"F";"SI2";60,2;59;4082;6,41;6,48;3,88
"33553";0,3;"Ideal";"G";"IF";62,3;52,8;830;4,29;4,33;2,69
"41166";0,38;"Very Good";"D";"VVS2";60;62;1200;4,7;4,73;2,83
"12366";0,26;"Very Good";"F";"VVS1";58,7;58;597;4,24;4,25;2,49
"44485";0,51;"Premium";"D";"VS2";60,9;58;1597;5,14;5,18;3,14
"24652";1,58;"Ideal";"F";"SI1";60,2;56;12991;7,57;7,64;4,58
"16977";1,08;"Ideal";"G";"VS1";62;55;6779;6,62;6,57;4,09
"51249";0,7;"Good";"H";"VVS2";64,3;60;2355;5,59;5,55;3,58
"39104";0,41;"Premium";"I";"VVS2";62,4;60;1061;4,73;4,7;2,94
"24252";1,51;"Ideal";"F";"SI1";62,3;57;12459;7,33;7,3;4,56
"13261";1,31;"Premium";"J";"SI1";62,5;55;5480;7,05;6,97;4,38
"19744";1,22;"Ideal";"G";"VS1";61,3;56;8313;6,93;6,88;4,23
"15339";1,01;"Very Good";"F";"VS2";62,5;59;6159;6,38;6,42;4
"39568";0,44;"Ideal";"E";"VS1";61,5;56;1081;4,9;4,92;3,02
"22122";1,57;"Premium";"H";"SI1";62,2;61;10149;7,38;7,32;4,57
"33767";0,5;"Premium";"E";"I1";61,4;60;840;5,18;5,03;3,14
"12491";1,02;"Fair";"F";"SI1";64,8;59;5255;6,33;6,23;4,07
"15195";1,02;"Very Good";"E";"VS2";60,3;60;6103;6,58;6,48;3,94
"47866";0,52;"Premium";"G";"VVS2";61,2;59;1911;5,14;5,16;3,15
"7179";1,01;"Very Good";"I";"SI1";63,4;55;4185;6,39;6,35;4,04
"24828";1,51;"Premium";"F";"VS2";61,8;56;13221;7,39;7,28;4,53
"41265";0,31;"Ideal";"H";"VS2";62,1;53,8;502;4,33;4,37;2,7
"17258";1,01;"Ideal";"F";"SI1";62;56;6907;6,41;6,46;3,99
"28169";0,32;"Ideal";"G";"VS1";61,6;55;665;4,43;4,46;2,74
"2605";0,72;"Ideal";"D";"VS2";62,7;56;3219;5,71;5,78;3,6
"35264";0,3;"Ideal";"E";"VVS1";61,8;56;895;4,3;4,31;2,66
"27072";2,14;"Premium";"I";"VS2";60,7;59;17193;8,33;8,28;5,04
"19835";1;"Premium";"F";"VVS2";61,2;60;8400;6,43;6,38;3,92
"11223";0,9;"Very Good";"H";"VVS2";63,5;55;4963;6,14;6,08;3,88
"2535";0,9;"Fair";"D";"SI2";66;58;3205;6;5,97;3,95
"17425";1,08;"Premium";"G";"VS1";62,9;55;6982;6,6;6,53;4,13
"27148";1,59;"Ideal";"F";"VS1";62,9;57;17366;7,38;7,48;4,62
"18531";1;"Fair";"E";"VVS2";56,8;58;7553;6,59;6,64;3,76
"51026";0,71;"Ideal";"H";"SI1";60,7;59;2328;5,75;5,81;3,51
"2386";0,4;"Good";"H";"SI2";63,8;57;561;4,67;4,7;2,99
"3700";0,9;"Good";"E";"SI1";63,8;56;3449;6,17;6,09;3,91
"34803";0,31;"Ideal";"D";"VS1";62,1;57;877;4,35;4,32;2,69
"8355";1,02;"Premium";"F";"SI2";63;58;4398;6,43;6,37;4,03
"52412";0,7;"Very Good";"G";"VS1";60,8;56;2512;5,72;5,76;3,49
"4671";0,76;"Ideal";"G";"VVS1";62;54,7;3671;5,83;5,87;3,62
"33757";0,35;"Ideal";"E";"VS1";62;53,6;840;4,53;4,55;2,81
"18394";1,42;"Ideal";"H";"SI2";62,2;56;7475;7,21;7,16;4,47
"12041";0,34;"Very Good";"E";"SI1";63;55;596;4,42;4,47;2,8
"47149";0,53;"Ideal";"F";"VS2";61,7;57;1832;5,23;5,21;3,22
"1572";0,71;"Very Good";"E";"VS1";63,2;60;3006;5,63;5,6;3,55
"22589";1,52;"Premium";"G";"VS1";58,8;61;10640;7,54;7,45;4,41
"50092";0,57;"Ideal";"G";"VVS2";60,7;55;2206;5,36;5,34;3,25
"20534";1,56;"Premium";"D";"SI2";61,1;56;8858;7,54;7,45;4,58
"47316";0,23;"Very Good";"E";"VVS2";62,4;59;530;3,89;3,93;2,44
"5081";0,91;"Ideal";"I";"VS2";62,2;56;3751;6,22;6,18;3,86
"16496";1,09;"Premium";"G";"VS2";59,7;58;6592;6,74;6,7;4,01
"53757";0,84;"Fair";"G";"VS1";55,6;64;2724;6,42;6,32;3,54
"3773";0,72;"Premium";"D";"VVS2";60;57;3459;5,92;5,84;3,53
"43710";0,59;"Premium";"G";"SI1";60,5;59;1437;5,44;5,41;3,28
"51528";0,7;"Very Good";"E";"SI1";62,9;56;2386;5,57;5,65;3,53
"50824";0,71;"Good";"F";"SI1";63,7;58;2308;5,65;5,62;3,59
"24631";1,3;"Good";"E";"VVS2";62,8;59;12967;6,95;6,99;4,38
"46584";0,55;"Ideal";"G";"VS1";61,6;55;1786;5,29;5,32;3,27
"952";0,5;"Ideal";"E";"VVS2";62,2;54;2889;5,09;5,11;3,17
"9883";1,09;"Premium";"D";"SI2";62,2;59;4682;6,49;6,46;4,03
"19766";1,2;"Very Good";"F";"VS2";62,6;56;8334;6,73;6,78;4,23
"15812";1,3;"Good";"D";"SI2";57,1;63;6327;7,22;7,27;4,14
"27170";2,01;"Premium";"I";"VS2";61,1;60;17433;8,06;8,12;4,94
"37452";0,35;"Premium";"E";"VS2";59,5;58;984;4,62;4,59;2,74
"49039";0,56;"Ideal";"G";"VVS1";62,3;55;2055;5,25;5,31;3,29
"25507";2,21;"Premium";"H";"SI2";61,3;60;14299;8,35;8,33;5,11
"6789";0,96;"Premium";"E";"SI2";62,6;60;4113;6,32;6,26;3,94
"31290";0,32;"Ideal";"I";"SI1";61,9;54;450;4,41;4,45;2,74
"51005";0,76;"Good";"I";"SI1";64,3;60;2326;5,69;5,64;3,64
"4871";1,02;"Premium";"H";"SI2";61,3;57;3713;6,51;6,45;3,97
"46037";0,57;"Ideal";"E";"SI1";62,1;56;1728;5,33;5,3;3,3
"17219";1,31;"Very Good";"I";"VS1";62,3;58;6885;6,99;7,03;4,37
"24279";2,22;"Fair";"G";"SI2";64,4;58;12508;8,32;8,15;5,3
"9108";0,85;"Premium";"F";"VVS2";61,2;60;4530;6,1;6,13;3,74
"18082";1,01;"Good";"G";"VVS2";58,2;55;7306;6,65;6,68;3,88
"9078";0,83;"Very Good";"D";"VS1";58,2;59;4521;6,19;6,24;3,62
"33577";0,36;"Very Good";"D";"VS1";59;57;832;4,71;4,74;2,79
"12139";1,2;"Very Good";"D";"SI2";63,2;60;5174;6,65;6,54;4,17
"46126";0,51;"Ideal";"F";"VS1";61,7;54;1744;5,14;5,17;3,18
"17437";1;"Premium";"G";"VS1";58,6;61;6989;6,57;6,5;3,83
"47494";0,5;"Ideal";"G";"VVS1";62,2;55;1865;5,09;5,14;3,18
"25589";1,26;"Ideal";"E";"VVS2";61,1;57;14429;7;6,98;4,27
"29295";0,31;"Ideal";"I";"SI1";61,5;55;436;4,36;4,39;2,69
"37877";0,51;"Premium";"G";"SI2";59,9;60;1004;5,14;5,07;3,06
"11044";0,25;"Ideal";"F";"VS1";62,1;57;595;4,01;4,04;2,5
"15695";0,29;"Ideal";"H";"VVS1";62,1;55;607;4,28;4,3;2,66
"44389";0,41;"Ideal";"D";"VVS1";60,6;57;1582;4,82;4,79;2,91
"10061";0,31;"Ideal";"H";"SI1";61,5;56;591;4,36;4,39;2,69
"43742";0,51;"Good";"H";"VS1";63,7;55;1438;5,07;5,1;3,24
"48677";0,56;"Ideal";"G";"VVS2";61,4;54;2004;5,33;5,35;3,28
"14113";1,4;"Premium";"G";"SI2";60,6;58;5723;7,26;7,22;4,39
"43169";0,54;"Premium";"H";"VS2";61,9;55;1389;5,25;5,22;3,24
"7395";0,33;"Premium";"H";"VS1";59,5;59;579;4,48;4,53;2,68
"38911";0,51;"Very Good";"I";"SI1";63,1;56;1052;5,14;5,06;3,22
"22930";1,02;"Ideal";"D";"VVS2";62;56;10967;6,43;6,48;4
"49106";0,63;"Premium";"E";"VS1";61,8;60;2064;5,51;5,49;3,4
"32653";0,31;"Ideal";"H";"VVS2";62,2;57;802;4,36;4,32;2,7
"8434";1,08;"Very Good";"F";"SI2";62,6;56;4407;6,55;6,61;4,12
"20916";1,52;"Good";"I";"SI1";64;58;9129;7,2;7,27;4,63
"50352";0,8;"Good";"G";"SI2";64,2;55;2246;5,89;5,83;3,76
"7552";1,01;"Very Good";"G";"SI2";62;58;4249;6,37;6,41;3,96
"45737";0,5;"Premium";"E";"VS2";60,5;60;1699;5,13;5,09;3,09
"10109";1;"Very Good";"J";"VVS1";63,5;59;4717;6,34;6,29;4,01
"31891";0,3;"Ideal";"G";"VS1";61,4;55;776;4,36;4,31;2,66
"40727";0,52;"Very Good";"G";"SI1";60,6;61;1161;5,17;5,19;3,14
"37707";0,38;"Very Good";"G";"VVS1";61,3;57;995;4,62;4,68;2,85
"38628";0,31;"Good";"H";"VS2";63,2;57;489;4,32;4,35;2,74
"26949";2,26;"Ideal";"J";"VS2";61,1;57;17010;8,44;8,47;5,17
"32369";0,4;"Ideal";"I";"VVS1";63;55;790;4,7;4,73;2,97
"23424";1,18;"Ideal";"F";"VVS2";60,6;55;11415;6,84;6,88;4,16
"13052";1,11;"Premium";"G";"SI1";62,3;58;5408;6,61;6,52;4,09
"52289";0,58;"Good";"F";"VVS2";62,2;61;2494;5,37;5,44;3,36
"22366";0,31;"Ideal";"H";"VS2";62,1;55;628;4,35;4,32;2,69
"39620";0,3;"Very Good";"G";"VS2";59,3;59;491;4,38;4,42;2,61
"6636";1;"Premium";"H";"SI2";63;61;4088;6,35;6,31;3,99
"50550";0,7;"Very Good";"G";"SI1";63;59;2276;5,64;5,67;3,56
"41829";0,46;"Ideal";"E";"VS2";62,1;57;1251;4,93;4,89;3,05
"50433";0,71;"Ideal";"D";"SI2";60,2;57;2262;5,77;5,83;3,49
"1867";0,85;"Very Good";"I";"VS2";60;57;3070;6,1;6,16;3,68
"51515";0,7;"Ideal";"D";"SI2";61,6;56;2384;5,73;5,69;3,52
"20637";1,24;"Very Good";"F";"VS2";59,6;59;8929;7;7,07;4,19
"23479";1,28;"Very Good";"G";"VVS2";59,5;56;11478;7,12;7,16;4,25
"20719";0,31;"Premium";"G";"VS1";62,4;58;625;4,31;4,34;2,7
"29394";0,31;"Good";"E";"SI1";63,9;56;698;4,31;4,27;2,74
"13369";0,24;"Very Good";"E";"VS1";62,4;59;419;3,94;3,98;2,47
"44899";0,5;"Very Good";"E";"VS2";63,2;56;1629;5,06;5,03;3,19
"51010";0,73;"Ideal";"I";"VS2";62,1;54;2327;5,79;5,8;3,6
"47779";0,6;"Premium";"D";"SI1";60,4;60;1896;5,44;5,48;3,3
"50672";0,34;"Ideal";"D";"IF";62,1;57;2287;4,46;4,52;2,79
"33814";0,32;"Ideal";"E";"VVS2";61,6;57;842;4,4;4,43;2,72
"15531";1;"Good";"F";"VS2";63,1;57;6223;6,32;6,36;4
"44551";0,55;"Ideal";"G";"SI1";61,9;57;1605;5,23;5,27;3,25
"34476";0,38;"Very Good";"E";"VS2";60,5;58;866;4,66;4,7;2,83
"25125";2;"Ideal";"G";"SI1";61,7;55;13675;8,11;8,07;4,99
"32283";0,26;"Very Good";"E";"VS1";63;59;453;4,03;4,06;2,55
"35470";0,31;"Ideal";"F";"IF";60,7;56;901;4,42;4,45;2,69
"34526";0,33;"Ideal";"G";"VVS1";60,8;56;868;4,42;4,46;2,7
"45301";0,31;"Very Good";"G";"SI2";63,2;55;523;4,33;4,31;2,73
"35318";0,4;"Ideal";"H";"SI1";61,8;57;896;4,75;4,77;2,94
"51345";0,71;"Premium";"H";"VS2";60,9;58;2363;5,72;5,77;3,5
"12866";1,12;"Ideal";"H";"SI1";62;57;5363;6,69;6,64;4,13
"24570";1,01;"Ideal";"E";"IF";61,4;57;12865;6,53;6,46;3,99
"776";0,71;"Ideal";"G";"VS1";61,5;56;2859;5,74;5,78;3,54
"12941";1;"Very Good";"G";"VS2";60;55;5385;6,41;6,52;3,88
"16773";1,23;"Ideal";"H";"SI1";61,5;57;6681;6,92;6,89;4,25
"34512";0,33;"Ideal";"E";"VVS2";61,2;57;868;4,45;4,47;2,73
"38429";0,35;"Ideal";"D";"VS1";61,4;56;1026;4,55;4,58;2,8
"17583";1,14;"Ideal";"H";"SI1";61,8;56;7079;6,68;6,72;4,14
"14390";0,3;"Good";"G";"VS1";63,1;58;605;4,24;4,28;2,69
"37859";0,44;"Ideal";"E";"VS2";62,4;57;1003;4,88;4,9;3,05
"32190";0,35;"Ideal";"I";"VVS2";62,3;57;788;4,53;4,49;2,81
"32527";0,35;"Very Good";"H";"VVS1";62,6;57;798;4,45;4,47;2,79
