"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5929";0,92;"Ideal";"E";"SI2";62,2;56;3941;6,24;6,2;3,87
"21400";1,51;"Ideal";"E";"SI2";62,9;57;9513;7,29;7,23;4,57
"12400";1,12;"Premium";"G";"SI1";60,1;58;5233;6,78;6,83;4,09
"40080";0,3;"Premium";"F";"VVS1";61,8;59;1114;4,29;4,26;2,64
"20141";1,2;"Very Good";"G";"VS1";63,4;56;8596;6,74;6,7;4,26
"50771";0,71;"Premium";"I";"VS2";62,8;59;2300;5,67;5,64;3,55
"39453";0,5;"Very Good";"E";"SI2";63;57;1077;5,04;5,09;3,19
"9171";0,91;"Good";"G";"VVS2";64,1;58;4543;6,06;6,1;3,9
"33550";0,31;"Very Good";"F";"VVS1";61,8;59;830;4,33;4,36;2,69
"52315";0,23;"Premium";"G";"VVS2";58,1;59;550;4,09;4,03;2,36
"48404";0,64;"Very Good";"D";"SI1";62,3;58;1969;5,49;5,53;3,43
"30722";0,41;"Very Good";"D";"VS2";62,1;56;738;4,76;4,77;2,96
"3121";0,7;"Ideal";"H";"VVS2";61;56;3325;5,75;5,78;3,52
"23973";2,02;"Premium";"D";"SI2";61,1;57;12108;8,12;8,05;4,94
"45806";0,5;"Very Good";"F";"VS1";62,3;55;1710;5,06;5,09;3,16
"29448";0,34;"Ideal";"E";"VS2";61,2;56;702;4,51;4,54;2,77
"40176";0,38;"Ideal";"H";"VS1";60,6;57;1117;4,73;4,7;2,85
"324";1,04;"Premium";"G";"I1";62,2;58;2801;6,46;6,41;4
"42989";0,6;"Good";"F";"SI1";63,7;61;1367;5,24;5,21;3,33
"40575";0,48;"Premium";"E";"SI1";60,4;62;1152;5,07;5,03;3,05
"47078";0,52;"Ideal";"D";"VS2";61,8;57;1822;5,16;5,2;3,2
"24721";1,03;"Ideal";"F";"IF";62,3;57;13060;6,44;6,49;4,03
"23056";1,51;"Very Good";"I";"VVS1";63;59;11088;7,24;7,3;4,58
"26074";1,55;"Ideal";"E";"VS2";61,9;58;15293;7,39;7,45;4,59
"36283";0,34;"Premium";"E";"SI2";61,5;58;477;4,49;4,52;2,77
"15452";1,26;"Ideal";"J";"VVS1";61,4;60;6186;6,92;6,95;4,26
"9000";0,91;"Good";"E";"SI1";63,5;57;4512;6,11;6,14;3,89
"34721";0,39;"Very Good";"G";"VVS2";62,1;55;875;4,67;4,7;2,91
"15718";0,36;"Premium";"G";"SI2";61,9;56;608;4,59;4,55;2,83
"17168";1,01;"Ideal";"G";"VS2";61;56;6855;6,46;6,49;3,95
"22177";1,63;"Very Good";"H";"SI1";59,8;60;10216;7,64;7,68;4,58
"48610";0,7;"Fair";"E";"SI2";64,4;58;1998;5,58;5,51;3,57
"12848";1,22;"Good";"J";"VS1";58,5;61;5356;6,94;7;4,08
"33360";0,41;"Good";"J";"IF";63,5;54;827;4,7;4,75;3
"26770";1,59;"Ideal";"G";"VVS1";59,9;56;16599;7,57;7,64;4,55
"24109";1,13;"Ideal";"D";"VVS2";61,7;57;12261;6,68;6,65;4,11
"32115";0,43;"Ideal";"H";"SI1";61,9;55;783;4,84;4,88;3,01
"43646";0,5;"Premium";"D";"SI1";60,3;58;1433;5,12;5,1;3,08
"17497";1,01;"Premium";"D";"VS2";62,2;61;7032;6,43;6,37;3,98
"38400";0,35;"Premium";"H";"VVS1";59,9;59;1024;4,61;4,57;2,75
"49927";0,7;"Premium";"H";"SI2";60,2;61;2184;5,76;5,66;3,44
"14949";1,01;"Ideal";"G";"VS2";62,5;57;6019;6,43;6,4;4,01
"46665";0,56;"Ideal";"H";"VVS1";62,3;55;1787;5,26;5,3;3,29
"46685";0,7;"Ideal";"I";"SI1";61,3;57;1790;5,72;5,75;3,52
"36573";0,7;"Fair";"F";"I1";63,9;59;945;5,64;5,5;3,57
"11268";1,02;"Ideal";"D";"SI2";58,9;61;4971;6,56;6,62;3,88
"2434";0,85;"Ideal";"H";"SI1";60,8;57;3183;6,13;6,18;3,74
"30562";0,31;"Ideal";"E";"VS1";61,8;56;734;4,34;4,37;2,69
"50880";0,71;"Good";"H";"VS1";63,6;55;2315;5,58;5,65;3,57
"51054";0,7;"Premium";"H";"SI1";62,8;57;2331;5,66;5,61;3,54
"50328";0,7;"Fair";"E";"SI1";66,7;59;2241;5,49;5,45;3,65
"36604";0,32;"Ideal";"D";"SI2";59,5;57;477;4,47;4,5;2,67
"28294";0,3;"Ideal";"G";"SI1";62,3;56;432;4,29;4,32;2,68
"39284";0,3;"Ideal";"H";"VS2";62,2;54;491;4,33;4,35;2,7
"45715";0,56;"Ideal";"G";"VS2";61,9;55;1698;5,32;5,28;3,28
"1047";0,7;"Ideal";"F";"VS2";62,3;53;2907;5,69;5,73;3,56
"39845";0,41;"Ideal";"H";"IF";61,1;54;1099;4,8;4,85;2,95
"10192";1,02;"Ideal";"I";"SI1";62;56;4738;6,44;6,46;4
"17590";1,2;"Very Good";"I";"VVS1";62,6;56;7080;6,7;6,74;4,21
"41433";0,45;"Fair";"H";"VVS2";65,8;56;1227;4,82;4,7;3,13
"2983";1;"Very Good";"E";"I1";63;57;3300;6,32;6,35;3,99
"45845";0,5;"Very Good";"G";"VVS2";62,2;61;1715;5,07;5,09;3,16
"34229";0,4;"Premium";"H";"SI1";62,1;62;855;4,73;4,7;2,93
"37682";0,4;"Very Good";"D";"VS2";62,8;58;993;4,66;4,71;2,94
"53075";0,71;"Ideal";"D";"SI2";61,5;56;2610;5,74;5,78;3,54
"22668";2,01;"Fair";"I";"SI2";66,9;58;10711;7,93;7,69;5,21
"7111";1,19;"Premium";"D";"SI2";58,6;61;4168;6,93;6,89;4,05
"1341";0,72;"Ideal";"H";"VS1";61,1;57;2961;5,8;5,82;3,55
"1320";0,98;"Fair";"F";"SI2";61,6;66;2958;6,46;6,24;3,92
"17711";0,41;"Ideal";"J";"VS2";62,4;55;613;4,75;4,77;2,97
"5142";0,91;"Premium";"G";"SI1";62,6;56;3763;6,21;6,16;3,87
"8108";1,02;"Very Good";"H";"SI1";62,8;59;4348;6,33;6,38;3,99
"14473";1,23;"Premium";"F";"SI2";59,9;58;5841;7,02;6,96;4,19
"4123";0,71;"Ideal";"D";"VS2";59,9;57;3540;5,8;5,83;3,48
"44528";0,6;"Ideal";"E";"SI1";61,4;57;1601;5,52;5,46;3,37
"50403";0,59;"Very Good";"G";"VVS1";61,5;55;2256;5,4;5,43;3,33
"52291";0,25;"Very Good";"E";"VVS2";62,2;61;548;3,98;4,03;2,49
"3580";0,93;"Very Good";"F";"SI2";63,5;58;3420;6,14;6,05;3,87
"30817";0,33;"Ideal";"G";"VS2";62,8;54;743;4,42;4,4;2,77
"2265";0,7;"Very Good";"E";"VS1";62,2;55;3154;5,65;5,67;3,52
"23485";1,51;"Good";"E";"SI1";62,8;59;11487;7,16;7,2;4,51
"16011";1,33;"Premium";"H";"SI2";62,8;52;6405;7,15;7,06;4,46
"19239";1,01;"Very Good";"G";"IF";63;60;7974;6,31;6,35;3,99
"48186";0,72;"Premium";"J";"VS2";60,2;59;1944;5,85;5,81;3,51
"24905";1,51;"Very Good";"G";"VVS2";62,1;59;13337;7,28;7,34;4,54
"22981";1,51;"Very Good";"G";"SI1";59,6;60;11029;7,43;7,47;4,44
"44651";0,28;"Ideal";"H";"VVS2";62;57;522;4,21;4,24;2,62
"41683";0,54;"Ideal";"H";"SI1";61;56;1240;5,28;5,24;3,21
"42094";0,45;"Very Good";"H";"VVS1";62,3;57;1274;4,9;4,93;3,06
"30830";0,33;"Premium";"I";"VVS2";61;58;743;4,46;4,42;2,71
"27723";2,01;"Ideal";"G";"SI1";62,1;57;18736;8,07;8,09;5,02
"23405";1,52;"Very Good";"J";"VVS2";62,1;60;11392;7,33;7,36;4,56
"45164";0,5;"Ideal";"D";"SI1";62,6;57;1654;5,1;5,06;3,18
"42052";0,55;"Premium";"H";"VS2";59,9;61;1270;5,31;5,28;3,17
"41387";0,42;"Ideal";"F";"VVS2";61,3;57;1221;4,82;4,8;2,95
"20991";1,79;"Premium";"J";"SI1";60,9;60;9205;7,79;7,83;4,76
"994";0,6;"Very Good";"D";"VVS2";60,6;57;2897;5,48;5,51;3,33
"30640";0,36;"Ideal";"I";"IF";61,8;55;735;4,58;4,61;2,84
"4439";0,74;"Very Good";"E";"VVS2";61,9;59;3616;5,74;5,77;3,56
"9082";1,03;"Ideal";"E";"SI2";62,5;56;4522;6,48;6,45;4,04
"595";0,76;"Very Good";"H";"SI1";60,9;55;2838;5,92;5,94;3,61
"29171";0,4;"Very Good";"F";"SI1";59,6;58;694;4,81;4,82;2,87
"49578";0,55;"Ideal";"G";"VS1";62,2;54;2132;5,27;5,24;3,27
"36687";0,39;"Premium";"E";"VS2";61,3;61;951;4,7;4,66;2,87
"27903";0,32;"Very Good";"E";"VS2";61,3;57;656;4,38;4,41;2,69
"22518";1,21;"Ideal";"E";"VS2";61,8;53;10556;6,86;6,9;4,25
"50965";0,7;"Very Good";"F";"VS2";62,2;56;2325;5,67;5,75;3,55
