"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21624";1,76;"Ideal";"I";"SI2";61,2;55;9714;7,79;7,76;4,76
"3872";0,9;"Very Good";"H";"SI2";61,2;57;3481;6,21;6,27;3,82
"28245";0,33;"Ideal";"H";"VVS2";61,7;56;666;4,41;4,44;2,73
"18799";1,54;"Very Good";"J";"VS2";62,7;60;7695;7,34;7,37;4,61
"27715";0,36;"Premium";"E";"SI2";61,5;58;648;4,61;4,56;2,82
"21466";1,53;"Ideal";"H";"SI2";61,2;56;9562;7,46;7,43;4,56
"27989";0,3;"Very Good";"E";"VS2";61,8;58;658;4,26;4,28;2,64
"17134";1,1;"Ideal";"G";"SI1";61,6;56;6837;6,62;6,65;4,08
"51660";0,3;"Ideal";"G";"VS2";61,6;58;545;4,27;4,3;2,64
"9455";1,2;"Ideal";"I";"SI2";63;57;4596;6,77;6,7;4,24
"32758";0,34;"Premium";"I";"VVS1";61,9;58;803;4,52;4,43;2,77
"9669";1,07;"Premium";"F";"SI2";61,8;59;4644;6,57;6,53;4,05
"48617";0,54;"Ideal";"G";"SI1";60;57;1999;5,31;5,36;3,2
"21687";1,2;"Ideal";"G";"VVS2";62,5;54,4;9785;6,75;6,82;4,24
"29252";0,41;"Very Good";"G";"SI1";62,4;56;698;4,75;4,77;2,97
"29563";0,3;"Very Good";"G";"VVS1";62,4;59;705;4,25;4,31;2,67
"5967";0,9;"Very Good";"F";"SI1";60,4;60;3950;6,23;6,29;3,78
"887";0,78;"Premium";"F";"VS2";62,6;58;2874;5,91;5,82;3,67
"41905";0,51;"Very Good";"G";"SI1";63,1;56;1261;5,08;5,16;3,23
"37258";0,31;"Ideal";"G";"VVS1";62,8;57;977;4,33;4,3;2,71
"23102";1,16;"Ideal";"F";"VVS2";60,5;57;11120;6,8;6,86;4,13
"44109";0,51;"Ideal";"G";"VS2";61,3;55;1557;5,16;5,19;3,17
"50307";0,31;"Ideal";"H";"VS1";62;54;544;4,35;4,39;2,71
"42066";0,39;"Premium";"G";"IF";59,8;55;1271;4,84;4,77;2,87
"12047";0,34;"Good";"E";"SI1";63,3;56;596;4,41;4,44;2,8
"51581";1,03;"Premium";"J";"I1";62,8;55;2392;6,43;6,41;4,03
"41395";0,51;"Ideal";"H";"SI1";61,6;55;1222;5,14;5,18;3,18
"21323";1,35;"Premium";"G";"VS2";62,8;59;9471;7,04;7,01;4,41
"44478";0,56;"Premium";"D";"SI1";60,2;60;1595;5,38;5,33;3,22
"47146";0,7;"Ideal";"J";"SI2";60,9;57;1832;5,72;5,76;3,49
"43677";0,5;"Ideal";"F";"VS2";62,5;57;1436;5,07;5,11;3,18
"47458";0,53;"Ideal";"D";"VS2";60,6;57;1857;5,24;5,28;3,19
"13876";1,13;"Premium";"H";"VS2";62;57;5650;6,68;6,62;4,12
"32994";0,38;"Premium";"I";"VS2";61,8;59;812;4,64;4,61;2,86
"19631";1,03;"Ideal";"G";"VVS1";62;56;8248;6,5;6,54;4,04
"23310";1,62;"Very Good";"H";"SI1";62,2;58;11351;7,46;7,5;4,65
"38135";0,3;"Ideal";"G";"VVS1";62,2;57;1013;4,31;4,27;2,67
"6108";1;"Good";"F";"SI2";63,7;57;3977;6,36;6,32;4,04
"22403";1,5;"Premium";"G";"SI1";62,3;58;10428;7,27;7,33;4,55
"10656";1,15;"Ideal";"G";"SI2";62,3;56;4838;6,67;6,75;4,18
"22624";1,63;"Ideal";"G";"SI2";62,6;53;10680;7,55;7,49;4,71
"5397";0,3;"Ideal";"D";"SI2";62,1;57;574;4,33;4,3;2,68
"33086";0,32;"Ideal";"D";"VS1";61,4;57;814;4,4;4,43;2,71
"48028";0,57;"Ideal";"H";"VS1";61;57;1922;5,37;5,34;3,26
"36185";0,31;"Premium";"E";"VS1";58,9;59;930;4,5;4,47;2,64
"18318";1,16;"Ideal";"G";"VS2";62,5;56;7451;6,67;6,73;4,19
"52565";0,7;"Premium";"I";"VVS1";61,2;58;2536;5,72;5,65;3,48
"46379";0,72;"Fair";"J";"SI2";66,1;55;1762;5,51;5,56;3,66
"9357";1,09;"Ideal";"G";"SI2";61,2;57;4586;6,63;6,68;4,07
"32364";0,39;"Very Good";"G";"VS1";60,3;59;790;4,71;4,77;2,86
"33244";0,31;"Ideal";"G";"VS1";61;56;824;4,4;4,35;2,67
"6803";1,05;"Premium";"H";"SI2";61,4;58;4116;6,58;6,54;4,03
"22105";1,04;"Very Good";"D";"VVS2";60,8;58;10130;6,49;6,53;3,96
"16465";1,28;"Premium";"H";"SI1";62,7;58;6580;6,88;6,94;4,33
"44462";0,55;"Premium";"I";"VVS1";61,3;59;1593;5,27;5,3;3,24
"14655";1,5;"Premium";"G";"I1";60,3;61;5914;7,39;7,34;4,44
"31526";0,34;"Very Good";"E";"SI1";63,3;56;765;4,44;4,41;2,8
"16506";2,1;"Fair";"G";"I1";64,6;58;6597;8,05;8,01;5,19
"43351";0,5;"Very Good";"E";"VS2";61,3;62;1407;5,05;5,1;3,11
"38168";0,34;"Ideal";"G";"IF";60,1;57;1014;4,54;4,58;2,74
"22027";0,38;"Ideal";"E";"SI2";61,8;56;628;4,62;4,66;2,87
"241";0,71;"Ideal";"F";"SI1";62,5;55;2788;5,71;5,65;3,55
"18663";1,5;"Ideal";"H";"SI1";61,6;57;7627;7,34;7,24;4,49
"52440";0,71;"Ideal";"G";"SI1";62,1;54;2513;5,72;5,77;3,57
"9400";1,03;"Premium";"F";"SI2";61,4;57;4586;6,6;6,53;4,03
"13871";1,11;"Ideal";"D";"SI2";61,6;55;5648;6,66;6,62;4,09
"9610";1,02;"Ideal";"G";"SI1";59,2;57;4633;6,52;6,56;3,87
"28297";0,3;"Ideal";"G";"SI1";60,6;56;432;4,35;4,4;2,65
"35294";0,3;"Very Good";"I";"VS1";63;53;473;4,26;4,31;2,7
"49302";0,32;"Very Good";"G";"SI1";62;58,5;540;4,36;4,41;2,72
"18938";1,22;"Ideal";"G";"VS2";62;55;7783;6,83;6,87;4,25
"33031";0,3;"Ideal";"D";"VVS2";62,2;55;814;4,32;4,33;2,69
"52116";0,56;"Ideal";"F";"VVS2";61,9;56;2462;5,29;5,32;3,28
"27237";2,1;"Premium";"J";"VVS1";61,3;58;17606;8,29;8,24;5,07
"33363";0,41;"Ideal";"G";"VS2";60,9;57;827;4,79;4,84;2,93
"24557";2,03;"Premium";"I";"SI1";59,8;59;12844;8,29;8,24;4,94
"37446";0,51;"Ideal";"I";"SI1";62,2;56;984;5,08;5,12;3,17
"10775";1,02;"Premium";"F";"SI1";58,4;59;4855;6,65;6,57;3,86
"40464";0,32;"Ideal";"D";"VVS1";61,5;57;1140;4,45;4,43;2,73
"11451";1,01;"Ideal";"D";"SI2";61,6;57;5006;6,46;6,42;3,97
"38137";0,3;"Premium";"G";"VVS1";62,4;57;1013;4,29;4,27;2,67
"44695";0,56;"Ideal";"H";"SI1";61,6;56;1612;5,29;5,33;3,27
"31032";0,31;"Ideal";"F";"VS2";61,9;57;749;4,34;4,32;2,68
"32390";0,4;"Very Good";"E";"VS2";63,8;55;791;4,66;4,71;2,99
"25289";1,6;"Premium";"G";"VS2";61,6;60;13942;7,55;7,49;4,63
"4391";0,31;"Very Good";"D";"SI1";62,9;56;571;4,31;4,34;2,72
"8730";0,27;"Good";"E";"VVS1";63,9;57;586;4,07;4,1;2,61
"4649";0,9;"Good";"G";"SI1";63,7;58;3669;6,12;6,09;3,89
"17345";1,35;"Very Good";"I";"VS2";62,1;62;6961;6,97;7,05;4,35
"27444";2,11;"Very Good";"F";"SI2";63,5;55;18071;8,08;8,13;5,15
"15667";1,01;"Good";"G";"VS1";63,8;56;6283;6,27;6,34;4,02
"6274";1,12;"Premium";"E";"I1";61;59;4014;6,74;6,7;4,1
"52451";0,71;"Ideal";"G";"VS2";62,4;57;2515;5,69;5,66;3,54
"20790";1,5;"Good";"F";"SI2";61,2;63;9028;7,33;7,41;4,51
"51055";0,7;"Premium";"H";"SI1";60,9;62;2331;5,72;5,65;3,46
"1140";0,65;"Ideal";"F";"VVS2";61,3;56;2921;5,58;5,61;3,43
"32221";0,31;"Ideal";"G";"VVS1";62,3;54;789;4,37;4,4;2,73
"19641";1,35;"Very Good";"G";"VS1";63,4;56;8256;7,09;7,01;4,47
"32462";0,36;"Ideal";"G";"VVS2";61,7;54;794;4,59;4,62;2,84
"44071";0,55;"Ideal";"E";"SI1";60,7;57;1551;5,27;5,3;3,21
"51785";0,7;"Ideal";"G";"SI1";61,9;56;2414;5,66;5,71;3,52
"31438";0,3;"Ideal";"H";"IF";61,3;58;764;4,3;4,31;2,64
"45312";0,3;"Very Good";"F";"VS2";58,8;60;524;4,37;4,41;2,58
"39651";0,5;"Very Good";"I";"SI1";63,2;57;1087;5,07;5,09;3,21
"8048";0,25;"Ideal";"G";"VVS1";62,6;56;582;4,01;4,05;2,52
"37206";0,34;"Ideal";"G";"IF";61,9;54;974;4,51;4,53;2,8
"14307";0,91;"Ideal";"G";"VS1";62,1;57;5795;6,17;6,2;3,84
"18738";1,34;"Very Good";"H";"SI1";61,6;59;7655;7,04;7,09;4,35
"41813";0,54;"Premium";"E";"SI2";61,9;58;1250;5,24;5,19;3,23
"43932";0,3;"Ideal";"I";"VVS2";62,2;55;515;4,3;4,32;2,68
"38265";0,27;"Ideal";"H";"SI1";61,3;55;383;4,17;4,21;2,57
"30275";0,31;"Ideal";"I";"VS2";62,3;53,8;447;4,32;4,36;2,7
"24164";1,71;"Premium";"H";"SI1";62,8;58;12338;7,62;7,53;4,76
"51642";0,31;"Good";"G";"VS2";63,1;58;544;4,3;4,35;2,73
"18932";1,02;"Very Good";"E";"VS1";60,1;59;7779;6,48;6,53;3,91
"50837";0,7;"Very Good";"E";"SI2";59,6;63;2310;5,76;5,71;3,42
"15380";0,38;"Very Good";"I";"VS1";60,1;60;606;4,66;4,72;2,82
"21745";1,5;"Ideal";"J";"VVS1";62,2;59;9814;7,3;7,32;4,55
"35597";0,31;"Premium";"H";"VVS1";63;58;907;4,37;4,33;2,74
"8179";1,05;"Ideal";"J";"SI2";61,3;56;4364;6,56;6,59;4,03
"34446";0,31;"Ideal";"E";"VVS2";60,2;57;864;4,39;4,41;2,65
