"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34134";0,33;"Ideal";"F";"VVS1";61,1;55;854;4,48;4,52;2,75
"28446";0,31;"Ideal";"H";"VVS1";61,2;58;671;4,35;4,38;2,67
"28784";0,37;"Ideal";"D";"SI1";61,5;57;681;4,6;4,63;2,84
"42048";0,55;"Premium";"E";"SI2";59,7;58;1269;5,33;5,35;3,19
"39914";0,73;"Fair";"H";"I1";66,2;56;1104;5,62;5,46;3,69
"28134";0,29;"Very Good";"F";"VVS1";62,3;58;664;4,22;4,25;2,64
"43184";0,54;"Very Good";"G";"SI1";62,8;59;1392;5,14;5,18;3,24
"34815";0,41;"Very Good";"F";"SI1";63,1;56;878;4,73;4,69;2,97
"4852";0,71;"Ideal";"F";"VS1";61,5;57;3710;5,71;5,77;3,53
"28286";0,33;"Ideal";"J";"SI2";62,4;54;366;4,43;4,45;2,77
"26554";2,66;"Good";"H";"SI2";63,8;57;16239;8,71;8,65;5,54
"26782";2,06;"Ideal";"I";"SI1";61,9;56;16626;8,17;8,19;5,06
"22111";1,21;"Premium";"E";"VS1";60,3;58;10137;6,95;6,91;4,18
"33098";0,29;"Ideal";"F";"VVS1";61,7;55;815;4,25;4,28;2,63
"36344";0,39;"Premium";"G";"SI1";61,4;56;936;4,75;4,7;2,9
"45101";0,5;"Ideal";"H";"VVS1";62,5;53;1648;5,09;5,12;3,19
"30560";0,31;"Ideal";"D";"VS2";62,5;56;734;4,34;4,36;2,72
"37993";0,32;"Ideal";"F";"VVS2";61,2;57;1008;4,43;4,4;2,7
"27682";2,22;"Premium";"J";"VS1";60;60;18706;8,49;8,43;5,08
"11517";1,01;"Ideal";"I";"VS1";62,5;59;5022;6,33;6,41;3,98
"36173";0,32;"Ideal";"F";"IF";61,6;56;929;4,43;4,47;2,74
"52408";0,71;"Ideal";"G";"VS2";62,5;57;2511;5,72;5,68;3,56
"27330";2,01;"Very Good";"I";"VS1";62,8;59;17877;8,02;8,07;5,05
"47951";0,5;"Good";"E";"VVS2";64,8;58;1917;4,97;5;3,23
"22574";1,51;"Premium";"I";"VVS2";61,1;60;10623;7,33;7,36;4,49
"6804";1,05;"Premium";"G";"SI2";61,7;56;4116;6,57;6,53;4,04
"13574";1,21;"Very Good";"G";"SI2";59,6;60;5556;6,92;6,94;4,13
"19483";1,01;"Ideal";"D";"VS2";62,1;58;8119;6,4;6,42;3,98
"33699";0,33;"Ideal";"G";"VVS1";61,1;56;838;4,47;4,5;2,74
"50200";0,71;"Ideal";"J";"VVS2";60,3;61;2226;5,76;5,79;3,48
"16781";1,21;"Very Good";"H";"VS2";62,8;57;6684;6,77;6,82;4,27
"26840";2,03;"Premium";"H";"SI1";61,7;59;16747;8,1;8,17;5,02
"7626";1,01;"Very Good";"H";"SI2";61,5;62;4262;6,35;6,44;3,93
"32891";0,36;"Premium";"E";"SI1";61,3;56;810;4,62;4,58;2,82
"15122";1,11;"Ideal";"I";"VS1";61;57;6077;6,68;6,72;4,09
"42639";0,5;"Ideal";"D";"SI2";62,5;55;1332;5,14;5,07;3,19
"32366";0,32;"Ideal";"E";"VVS2";61,6;55;790;4,42;4,45;2,73
"10374";1,15;"Premium";"G";"SI1";62;58;4776;6,68;6,77;4,17
"46311";0,3;"Very Good";"G";"VS2";63;55;526;4,29;4,31;2,71
"24556";1,58;"Very Good";"E";"SI1";62,9;59;12844;7,38;7,43;4,66
"24017";1,62;"Ideal";"I";"VVS1";61,5;58;12186;7,54;7,56;4,64
"35528";0,3;"Ideal";"D";"VVS1";61,9;57;905;4,27;4,29;2,65
"34199";0,33;"Ideal";"F";"VS2";62,3;56;854;4,46;4,43;2,77
"43849";0,5;"Good";"F";"VS2";62,8;61;1447;4,94;5;3,12
"19868";1,4;"Premium";"D";"SI2";61,8;54;8419;7,21;7,16;4,44
"41517";0,44;"Ideal";"D";"VS1";61,1;56;1235;4,91;4,95;3,01
"16404";1,28;"Ideal";"G";"SI2";61,1;58;6548;6,98;7,03;4,28
"39155";0,44;"Premium";"I";"VVS2";61,5;57;1063;4,92;4,87;3,01
"21308";1,01;"Ideal";"F";"VVS2";63;57;9463;6,36;6,4;4,02
"5040";1,08;"Premium";"I";"SI2";60,1;59;3750;6,75;6,69;4,04
"4122";0,93;"Good";"D";"SI2";63,4;59;3540;6,15;6,18;3,91
"12294";1,21;"Premium";"H";"SI2";61,9;55;5218;6,84;6,79;4,22
"48304";0,31;"Good";"D";"SI1";63,8;57;533;4,29;4,33;2,75
"14348";1,5;"Very Good";"G";"I1";60,3;61;5808;7,34;7,39;4,44
"49365";0,72;"Ideal";"J";"VS2";61,4;57;2099;5,76;5,8;3,55
"5281";0,82;"Ideal";"F";"VS2";61,5;57;3798;6,01;6,05;3,71
"46262";0,54;"Ideal";"E";"VS2";61,4;57;1754;5,21;5,25;3,21
"26936";2,02;"Premium";"H";"SI1";62,1;61;16985;8,06;7,99;4,98
"33881";0,3;"Ideal";"E";"VS2";62,6;56;844;4,33;4,29;2,7
"13203";1,06;"Very Good";"H";"VS1";62,2;59;5456;6,47;6,52;4,04
"30557";0,31;"Ideal";"D";"VS2";61,2;55;734;4,36;4,46;2,7
"3975";1,15;"Very Good";"G";"I1";61,2;58;3510;6,74;6,8;4,14
"13738";0,32;"Ideal";"F";"SI1";60,6;57;604;4,45;4,49;2,71
"50676";0,7;"Ideal";"I";"SI1";61;57;2287;5,71;5,74;3,5
