"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"2146";0,93;"Premium";"J";"VS2";61,1;59;3125;6,34;6,32;3,87
"6500";0,9;"Premium";"E";"VS2";62,3;55;4062;6,18;6,14;3,84
"14512";1,14;"Ideal";"H";"SI1";60,4;57;5861;6,78;6,83;4,11
"18925";1,42;"Ideal";"J";"VVS2";61,9;55;7773;7,19;7,24;4,47
"50310";0,31;"Very Good";"E";"SI1";59,1;59;544;4,42;4,44;2,62
"7762";1,1;"Very Good";"J";"SI2";61,8;58;4283;6,6;6,63;4,09
"33728";0,41;"Very Good";"H";"VVS2";61,3;54;839;4,75;4,87;2,95
"52869";0,73;"Ideal";"E";"SI1";61,9;57;2581;5,74;5,79;3,57
"47006";0,51;"Premium";"D";"VS2";61,9;58;1818;5,19;5,12;3,19
"47730";0,71;"Ideal";"J";"SI1";61,6;57;1889;5,72;5,75;3,53
"52594";0,96;"Fair";"I";"SI2";66,3;58;2540;6,07;5,9;3,97
"41832";0,32;"Good";"D";"IF";57,8;56;1252;4,55;4,65;2,66
"26495";2,24;"Premium";"I";"SI2";62,5;59;16097;8,36;8,28;5,2
"16498";1,11;"Very Good";"G";"VS2";62,2;55;6593;6,61;6,67;4,13
"8522";1,23;"Premium";"G";"SI2";62,8;59;4426;6,76;6,72;4,23
"42735";0,51;"Ideal";"E";"SI1";61,1;56;1343;5,17;5,2;3,17
"41692";0,54;"Premium";"F";"SI2";60;60;1240;5,27;5,22;3,24
"15821";1;"Premium";"F";"VS2";62,2;59;6328;6,37;6,29;3,94
"47502";0,7;"Good";"H";"SI1";64,2;58;1865;5,62;5,59;3,6
"45334";0,51;"Premium";"E";"VS2";62,5;59;1662;5,09;5,08;3,18
"31975";0,26;"Very Good";"E";"VS2";63,2;56;453;4,06;4,1;2,58
"52655";0,73;"Ideal";"G";"SI1";60,1;57;2548;5,87;5,91;3,54
"44995";0,31;"Premium";"I";"SI1";61,5;59;523;4,37;4,35;2,68
"39541";0,4;"Ideal";"F";"VS2";62,9;57;1080;4,72;4,69;2,96
"39326";0,3;"Ideal";"E";"VVS1";61,7;57;1071;4,32;4,34;2,67
"21522";1,37;"Ideal";"H";"VVS2";61,3;56;9621;7,13;7,2;4,39
"3519";0,81;"Ideal";"E";"SI1";62,3;57;3404;5,95;5,99;3,72
"25930";1,66;"Good";"G";"VS2";63,2;56;15091;7,49;7,61;4,77
"18681";1,55;"Premium";"J";"SI1";62,5;58;7638;7,4;7,36;4,61
"18748";1,2;"Premium";"G";"VS2";61,6;59;7661;6,85;6,81;4,21
"39971";0,5;"Very Good";"F";"SI1";63,2;58;1106;5,08;5,04;3,2
"4620";0,87;"Very Good";"D";"SI1";60,2;60;3664;6,12;6,17;3,7
"505";0,7;"Good";"E";"SI1";61,4;64;2822;5,71;5,66;3,49
"22615";2,02;"Good";"J";"SI2";64,4;60;10666;7,87;7,93;5,09
"29557";0,4;"Ideal";"H";"SI1";61,3;57;705;4,77;4,79;2,93
"1419";0,72;"Very Good";"G";"VS1";60,6;56;2970;5,84;5,87;3,55
"15605";1,38;"Ideal";"J";"SI1";61,8;56;6260;7,17;7,14;4,42
"24585";2,05;"Premium";"D";"SI2";60;58;12891;8,31;8,23;4,96
"15858";1,22;"Ideal";"E";"SI2";62,7;57;6343;6,84;6,81;4,28
"31072";0,33;"Ideal";"G";"VVS2";61,7;55;752;4,42;4,46;2,74
"6312";1,13;"Good";"F";"SI2";64;58;4025;6,58;6,52;4,19
"2931";0,83;"Ideal";"F";"SI1";60,7;57;3290;6,02;6,1;3,68
"30382";0,34;"Very Good";"F";"VS2";61,5;58,2;730;4,49;4,51;2,77
"52568";0,7;"Premium";"I";"VVS1";59,1;60;2536;5,8;5,77;3,42
"28649";0,31;"Very Good";"E";"SI2";60,8;61;435;4,39;4,43;2,68
"50495";0,7;"Premium";"F";"SI1";61,8;59;2268;5,76;5,67;3,53
"34079";0,34;"Ideal";"H";"VVS2";61,4;56;852;4,48;4,51;2,76
"40963";0,51;"Premium";"I";"VS2";62,9;55;1179;5,12;5,08;3,21
"30430";0,32;"Ideal";"G";"VVS2";61,9;57;730;4,38;4,41;2,72
"48943";0,71;"Fair";"G";"SI1";65;58;2045;5,57;5,53;3,61
"31709";0,38;"Premium";"J";"VS1";62,1;60;770;4,64;4,6;2,87
"17225";1,22;"Ideal";"I";"VS1";62,6;57;6887;6,8;6,76;4,24
"33060";0,3;"Ideal";"F";"VVS1";62,2;56;814;4,28;4,3;2,67
"19236";1,55;"Premium";"I";"SI2";58,5;60;7972;7,64;7,58;4,45
"52900";0,78;"Very Good";"F";"SI2";62,4;59;2586;5,86;5,91;3,67
"20326";1,5;"Premium";"I";"SI1";62;62;8736;7,35;7,3;4,54
"39930";0,31;"Ideal";"E";"VVS1";61,5;56;1105;4,34;4,37;2,68
"35298";0,3;"Very Good";"I";"VS1";62,9;58;473;4,26;4,29;2,69
"40706";0,58;"Ideal";"I";"SI2";61,3;56;1158;5,38;5,45;3,32
"33202";0,4;"Ideal";"G";"VS1";62,3;57;819;4,68;4,73;2,93
"25035";0,4;"Ideal";"J";"VS1";60,4;56;641;4,77;4,8;2,89
"16742";1,01;"Very Good";"E";"VS2";60,4;58;6666;6,47;6,51;3,92
"18478";1,05;"Ideal";"G";"VS1";61,1;56;7523;6,54;6,59;4,01
"8284";0,9;"Good";"D";"SI2";62,2;63;4382;6,14;6,23;3,85
"24994";1,5;"Premium";"F";"VS2";62;53;13506;7,37;7,33;4,56
"14951";1;"Very Good";"F";"VS1";58,4;63;6021;6,58;6,47;3,81
"39334";0,3;"Premium";"G";"IF";58,4;62;1071;4,43;4,4;2,58
"1702";0,72;"Ideal";"G";"VS1";62,4;59;3035;5,71;5,74;3,57
"14197";1,01;"Very Good";"G";"VS2";60,7;61;5759;6,42;6,46;3,91
"21442";1,23;"Ideal";"F";"VS2";61,7;57;9547;6,94;6,9;4,27
"37612";0,24;"Very Good";"E";"VVS1";61,5;59;485;3,99;4,01;2,46
"36641";0,39;"Ideal";"E";"VS1";62;54;948;4,68;4,71;2,91
"35819";0,31;"Ideal";"F";"IF";62,1;55;914;4,32;4,38;2,7
"31182";0,32;"Ideal";"D";"SI1";60,8;57;756;4,44;4,41;2,69
"942";0,72;"Ideal";"E";"SI1";62,7;55;2886;5,64;5,69;3,55
"50355";0,8;"Fair";"G";"SI2";61,2;58;2246;5,96;5,93;3,64
"11641";0,72;"Ideal";"F";"VVS1";60,8;56;5051;5,83;5,81;3,54
"31323";0,32;"Ideal";"D";"VS2";60,5;56;758;4,45;4,48;2,7
"50585";0,7;"Very Good";"E";"SI2";59,5;56;2281;5,79;5,81;3,45
"5578";0,9;"Very Good";"E";"SI1";62,9;55;3863;6,18;6,22;3,9
"41307";0,38;"Ideal";"F";"IF";61,5;56;1212;4,67;4,7;2,88
"21227";1,2;"Ideal";"G";"VVS2";62,2;56;9373;6,76;6,81;4,22
"6943";0,82;"Very Good";"F";"VVS2";63,1;59;4141;5,91;5,97;3,75
