"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10398";0,31;"Premium";"G";"SI1";62,6;58;593;4,34;4,29;2,7
"16012";1,01;"Very Good";"G";"VS2";61,6;60;6406;6,42;6,47;3,97
"7689";1,01;"Premium";"F";"SI1";62,7;54;4276;6,42;6,37;4,01
"38701";0,37;"Ideal";"E";"VS2";62,3;56;1041;4,59;4,56;2,85
"45230";0,46;"Ideal";"E";"VVS2";62,6;55;1657;4,92;4,95;3,09
"40953";0,42;"Ideal";"D";"VS1";61,5;54;1179;4,79;4,84;2,96
"40847";0,46;"Premium";"E";"VS2";58,5;61;1173;5,1;5,05;2,97
"22760";1,5;"Ideal";"E";"SI1";62,6;56;10777;7,27;7,3;4,56
"6935";0,8;"Ideal";"F";"VVS2";61,6;57;4140;5,97;5,94;3,67
"11939";1,03;"Premium";"H";"SI1";62,5;59;5129;6,46;6,41;4,02
"15944";1,66;"Ideal";"J";"SI2";60,8;57;6377;7,68;7,65;4,66
"16371";0,33;"Premium";"D";"SI1";60,4;60;608;4,41;4,46;2,68
"51339";0,52;"Ideal";"D";"VVS2";62,3;56;2362;5,12;5,15;3,2
"31711";0,41;"Premium";"E";"SI2";60,6;60;771;4,83;4,8;2,92
"15302";1,29;"Good";"D";"SI2";57,9;59;6140;7,22;7,18;4,17
"20210";1,05;"Ideal";"G";"VVS2";61,9;57;8645;6,51;6,54;4,04
"13439";1,16;"Ideal";"G";"SI1";60,9;57;5519;6,79;6,75;4,12
"7606";0,73;"Ideal";"D";"VS1";61,9;55;4258;5,78;5,81;3,59
"48025";0,7;"Good";"J";"VVS2";64,3;56;1922;5,57;5,63;3,6
"8459";1,03;"Premium";"G";"SI2";59,9;60;4413;6,56;6,5;3,91
"49630";0,32;"Premium";"J";"VS1";60,6;59;540;4,46;4,42;2,69
"23311";1,71;"Premium";"G";"SI2";60,9;58;11351;7,72;7,68;4,69
"39857";0,52;"Ideal";"G";"SI2";61,1;56;1100;5,19;5,22;3,18
"23534";1,03;"Premium";"E";"VVS1";58,8;59;11538;6,63;6,6;3,89
"16891";1,47;"Premium";"I";"SI2";62,4;55;6742;7,34;7,24;4,55
"14643";1,2;"Good";"D";"SI1";63,5;55;5913;6,7;6,78;4,28
"14536";1,2;"Very Good";"H";"SI1";62,4;57;5868;6,76;6,8;4,23
"20314";1,32;"Ideal";"G";"VS2";62,4;57;8728;7,05;6,98;4,38
"34016";0,3;"Ideal";"D";"VS1";61,8;56;848;4,34;4,3;2,67
"27302";2,01;"Ideal";"F";"SI2";61,3;60;17798;8,05;8,1;4,95
"43733";0,51;"Ideal";"E";"SI1";61,5;55;1438;5,16;5,18;3,18
"32871";0,37;"Ideal";"G";"VS2";60,5;56;809;4,65;4,68;2,82
"51038";0,75;"Premium";"H";"SI1";60,2;59;2329;5,92;5,88;3,55
"47493";0,53;"Ideal";"G";"VVS2";60;57;1865;5,27;5,29;3,17
"4456";1,01;"Very Good";"J";"VS2";63,3;54;3620;6,42;6,34;4,04
"47205";0,5;"Very Good";"G";"VVS2";62,9;57;1838;5,04;5,11;3,19
"34958";0,24;"Good";"F";"VVS2";64;61;471;3,91;3,93;2,51
"33185";0,41;"Fair";"E";"SI2";64,7;55;818;4,7;4,67;3,03
"42144";0,5;"Very Good";"E";"SI1";60,7;59;1281;5,09;5,13;3,1
"8832";1,12;"Premium";"G";"SI2";62,8;58;4478;6,62;6,57;4,14
"17431";1,1;"Very Good";"F";"VS2";61,1;57;6987;6,65;6,71;4,08
"36389";0,57;"Premium";"J";"SI2";62,7;60;941;5,25;5,21;3,28
"53588";0,8;"Premium";"H";"SI1";62;59;2699;5,91;5,96;3,68
"5849";1;"Premium";"H";"SI2";61,3;58;3920;6,45;6,41;3,94
"12183";1,01;"Ideal";"F";"SI1";62;57;5184;6,38;6,42;3,97
"44241";0,51;"Premium";"D";"SI1";62,7;59;1574;5,08;5,06;3,18
"34018";0,41;"Ideal";"E";"VS2";62,2;56;848;4,75;4,8;2,97
"9403";1;"Good";"F";"SI1";63,8;58;4586;6,28;6,22;3,99
"23777";1,51;"Very Good";"G";"SI1";60,3;57;11836;7,44;7,48;4,5
"29458";0,33;"Ideal";"H";"VVS1";62,5;56;702;4,42;4,44;2,77
"23249";1,7;"Ideal";"I";"VS2";61,7;56;11257;7,64;7,72;4,74
"52325";0,7;"Very Good";"E";"SI1";61,9;60;2496;5,6;5,67;3,49
"26134";2,2;"Very Good";"I";"SI2";60,2;60;15424;8,42;8,49;5,09
"36002";0,42;"Ideal";"G";"VS1";62,7;54;921;4,8;4,83;3,02
"12785";1;"Ideal";"E";"SI1";61,6;57;5331;6,37;6,45;3,95
"53341";0,7;"Very Good";"D";"SI1";60,3;60;2656;5,74;5,77;3,47
"9679";1,04;"Ideal";"H";"SI1";62,5;57;4648;6,5;6,46;4,05
"35077";0,3;"Very Good";"F";"IF";62;55;886;4,33;4,35;2,69
"12342";0,9;"Ideal";"D";"SI1";61,2;55;5226;6,25;6,21;3,81
"45117";0,71;"Good";"I";"SI1";60;64;1651;5,71;5,79;3,45
"20098";1,51;"Very Good";"G";"SI2";63,2;55;8574;7,32;7,27;4,61
"9250";1,07;"Premium";"F";"SI2";61,8;59;4560;6,53;6,57;4,05
"39759";0,51;"Ideal";"G";"SI2";61,3;55;1094;5,17;5,19;3,17
"34699";0,38;"Good";"F";"VS2";56,2;61;873;4,84;4,87;2,73
"2719";0,32;"Good";"E";"SI1";62,5;61;564;4,32;4,35;2,71
"43126";0,5;"Very Good";"E";"VS2";63;58;1386;5,07;5,09;3,2
"7437";0,9;"Premium";"F";"VS2";62,7;54;4229;6,13;6,11;3,84
"14071";1,04;"Premium";"D";"SI1";61,5;58;5708;6,53;6,48;4
"36806";0,3;"Ideal";"G";"IF";62,8;57;956;4,32;4,28;2,7
"33266";0,3;"Ideal";"E";"VVS1";62,6;54;826;4,28;4,31;2,69
"48047";0,71;"Very Good";"I";"SI1";60,4;63;1926;5,73;5,8;3,48
"22320";1,62;"Premium";"I";"VS1";61,7;59;10362;7,55;7,47;4,63
"18252";1,25;"Very Good";"H";"VS2";60,3;54;7414;7;7,03;4,23
"25779";2,58;"Very Good";"D";"SI2";58,9;63;14749;9,08;9,01;5,33
"8731";1,18;"Premium";"J";"SI1";62,5;55;4460;6,82;6,74;4,24
"40991";0,42;"Ideal";"E";"VS1";61,6;57;1181;4,84;4,8;2,97
"49716";0,76;"Premium";"J";"VS1";61,1;58;2148;5,85;5,91;3,59
"20817";1,55;"Ideal";"H";"SI2";62;58;9044;7,44;7,39;4,6
"32539";0,27;"Ideal";"E";"VVS2";62,1;57;799;4,15;4,13;2,57
"20766";1,21;"Premium";"G";"VVS1";60,1;61;9003;6,92;6,85;4,14
"14619";1,26;"Premium";"G";"SI2";59,1;59;5899;7,09;7,05;4,18
"16578";1,14;"Premium";"G";"VS2";61,2;58;6619;6,75;6,71;4,12
"20402";1,31;"Premium";"E";"SI1";62,4;58;8767;7,03;6,95;4,36
"9414";1,01;"Good";"D";"SI2";63,9;57;4588;6,29;6,36;4,04
"3441";0,9;"Premium";"H";"SI1";62,8;62;3387;6,09;6,05;3,81
"707";0,91;"Fair";"H";"SI1";65,8;58;2854;6,04;6,01;3,96
"261";0,71;"Premium";"F";"VS1";61,8;59;2790;5,73;5,69;3,53
"11209";1,01;"Good";"H";"VS2";63,5;61;4959;6,24;6,32;3,99
"42185";0,5;"Good";"G";"SI1";63,6;55;1286;5,06;5,03;3,21
"45295";0,51;"Ideal";"E";"VS2";61,9;57;1662;5,12;5,09;3,16
"4921";1,21;"Good";"E";"I1";63,3;63;3726;6,67;6,72;4,24
"22396";1,52;"Ideal";"I";"IF";62,2;57;10419;7,27;7,33;4,54
"15810";1,06;"Very Good";"G";"VS2";63,1;59;6325;6,48;6,45;4,08
"4769";0,72;"Ideal";"E";"VS1";62,1;54;3690;5,74;5,76;3,57
"24356";2,03;"Ideal";"G";"SI1";63;56;12618;8,04;7,99;5,05
"13392";0,38;"Ideal";"G";"SI2";61,2;56;602;4,7;4,74;2,89
"16790";1,21;"Ideal";"I";"VS1";61,5;56;6691;6,83;6,87;4,22
"3902";0,9;"Good";"G";"SI2";62,7;59;3489;6,04;6,12;3,81
"31209";0,32;"Premium";"D";"SI1";61,5;59;756;4,42;4,39;2,71
"3151";0,92;"Ideal";"J";"VS1";62,4;56;3332;6,23;6,19;3,88
"15236";1,12;"Premium";"H";"VS1";61,6;58;6115;6,64;4,11;3,7
"39061";0,7;"Fair";"H";"I1";66,5;57;1058;5,51;5,4;3,64
"28264";0,23;"Good";"E";"VS2";61,8;63;357;3,88;3,89;2,4
"18270";1,44;"Premium";"H";"SI2";62,1;55;7419;7,25;7,2;4,49
"2717";0,3;"Ideal";"E";"SI1";61,9;57;564;4,29;4,32;2,66
"35585";0,35;"Premium";"F";"VS2";61,8;58;906;4,52;4,48;2,78
"48320";0,23;"Ideal";"G";"VVS1";61,9;58;536;3,93;3,96;2,44
"47609";0,53;"Very Good";"F";"VVS2";59,6;56;1880;5,27;5,31;3,16
"52250";0,74;"Ideal";"G";"SI2";61,9;55;2487;5,82;5,84;3,61
"3535";0,72;"Ideal";"E";"VS1";61,2;56;3409;5,78;5,83;3,55
"26019";0,38;"Ideal";"J";"VS1";62;53;645;4,66;4,7;2,9
"13147";1,11;"Good";"G";"SI2";59,7;61;5438;6,72;6,69;4
"45998";0,54;"Ideal";"G";"VS1";61,8;56;1724;5,21;5,26;3,24
"10146";1,14;"Ideal";"I";"SI1";61,8;57;4724;6,76;6,68;4,15
"5164";1,01;"Very Good";"I";"SI2";62,1;56;3770;6,41;6,45;3,99
"8326";1,21;"Premium";"J";"SI1";62,7;57;4391;6,77;6,72;4,23
"41777";0,42;"Very Good";"E";"VS1";62,8;57,8;1247;4,8;4,83;3,03
"23356";0,3;"Ideal";"I";"SI1";61,5;57;422;4,3;4,35;2,66
"28231";0,33;"Ideal";"H";"VVS2";62,2;56;666;4,44;4,46;2,77
"39782";0,36;"Ideal";"D";"VS2";61,6;56;1094;4,57;4,55;2,81
"18045";0,35;"Very Good";"E";"SI1";60,7;59;614;4,52;4,57;2,76
"24512";1,53;"Ideal";"E";"SI1";62,3;54,2;12791;7,35;7,38;4,59
"2812";0,7;"Premium";"E";"VVS1";61,7;59;3265;5,67;5,71;3,51
"1019";0,75;"Ideal";"G";"SI1";61,6;55;2902;5,82;5,86;3,6
"7737";0,43;"Premium";"H";"I1";62;59;581;4,83;4,78;2,98
"45996";0,53;"Very Good";"G";"VVS2";60,5;59;1724;5,24;5,29;3,19
"34122";0,39;"Ideal";"G";"VS1";62,2;54,3;853;4,66;4,69;2,91
"41736";0,41;"Ideal";"E";"VVS2";61,9;56;1243;4,78;4,75;2,95
"48233";0,58;"Premium";"E";"SI1";60,6;56;1949;5,42;5,38;3,27
"46995";0,54;"Very Good";"D";"VS2";61,7;55;1817;5,21;5,26;3,23
"51084";0,77;"Very Good";"F";"SI2";59,7;57;2334;5,97;6,05;3,59
"19179";1,46;"Premium";"G";"SI2";59,5;59;7931;7,34;7,29;4,35
"51138";0,73;"Premium";"E";"SI2";60,1;59;2341;5,87;5,82;3,51
"46457";0,54;"Ideal";"H";"VVS1";61,9;54;1774;5,22;5,25;3,24
"12772";1,51;"Premium";"J";"SI2";59,7;62;5327;7,46;7,42;4,44
"28039";0,41;"Ideal";"G";"SI2";62,1;53,6;659;4,75;4,79;2,96
"23859";1,5;"Good";"E";"SI1";63,9;54;11948;7,26;7,2;4,62
"16785";1,31;"Very Good";"I";"SI1";62,6;59;6686;6,97;6,86;4,33
"9174";1;"Good";"G";"SI1";63,3;60;4543;6,24;6,33;3,98
"9582";1,08;"Ideal";"G";"SI2";61,9;57;4627;6,57;6,55;4,06
"11432";1,14;"Premium";"H";"SI1";60,7;58;5003;6,76;6,82;4,12
"3395";0,27;"Very Good";"F";"IF";59,4;61;567;4,23;4,26;2,52
"48520";0,76;"Premium";"H";"SI2";59;59;1985;6,05;6,02;3,56
"40244";0,37;"Ideal";"D";"VS2";61,6;56;1124;4,63;4,59;2,84
"25876";2;"Good";"J";"VS1";62,4;58;14973;8,01;8,08;5,02
"51301";0,31;"Ideal";"G";"VS2";62;57;544;4,34;4,37;2,7
"11428";1,01;"Very Good";"E";"SI1";63,1;60;5002;6,37;6,34;4,01
"41369";0,4;"Very Good";"G";"IF";61,2;57;1220;4,77;4,79;2,92
"25747";1,52;"Very Good";"D";"VS2";63,4;59;14680;7,32;7,24;4,61
"35969";0,3;"Ideal";"G";"SI1";62,3;58;477;4,26;4,28;2,66
"27299";2,05;"Premium";"D";"SI1";60,4;58;17776;8,26;8,16;4,96
"29036";0,24;"Ideal";"D";"VS1";62,6;57;687;3,92;4;2,48
"22489";1,51;"Premium";"H";"SI1";60,6;59;10519;7,45;7,41;4,5
"28485";0,35;"Premium";"E";"SI2";59,9;61;672;4,59;4,56;2,74
"41668";0,4;"Ideal";"I";"VVS2";62;56;1240;4,74;4,77;2,95
"46253";0,57;"Ideal";"D";"SI1";61;57;1754;5,31;5,34;3,25
"44954";0,53;"Very Good";"G";"VS1";60,9;56;1636;5,24;5,27;3,2
"15525";1,01;"Very Good";"E";"VS2";63;60;6221;6,32;6,35;3,99
