"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"26255";2;"Good";"I";"VS1";58,8;65;15708;8,03;8,1;4,74
"2634";0,7;"Ideal";"D";"VS1";62,9;57;3229;5,67;5,61;3,55
"5652";0,73;"Ideal";"F";"IF";61,2;55;3880;5,86;5,8;3,57
"51714";0,72;"Very Good";"E";"SI2";62,2;59;2401;5,72;5,79;3,58
"47891";0,74;"Very Good";"J";"SI1";62,2;59;1913;5,74;5,81;3,59
"22201";1,16;"Ideal";"D";"VS1";61,2;58;10241;6,73;6,76;4,13
"24641";2,13;"Premium";"I";"SI2";59,8;58;12980;8,43;8,37;5,02
"42388";0,6;"Good";"J";"VS1";58,9;60,5;1306;5,5;5,57;3,26
"25904";1,83;"Ideal";"H";"SI1";61,5;56;15032;7,87;7,81;4,82
"35837";0,43;"Ideal";"I";"VVS1";61,1;57;916;4,86;4,9;2,98
"42492";0,59;"Premium";"F";"SI2";61,9;61;1319;5,38;5,33;3,31
"50785";0,76;"Premium";"E";"SI2";61,3;59;2303;5,85;5,83;3,58
"25672";1,34;"Ideal";"E";"VVS2";62,6;54;14593;7,05;7,07;4,42
"13398";0,32;"Ideal";"F";"VS2";61,9;55;602;4,41;4,45;2,74
"44706";0,57;"Ideal";"E";"SI1";61,9;56;1613;5,33;5,3;3,29
"27898";0,4;"Good";"G";"SI1";63,2;58;655;4,61;4,7;2,94
"20425";1,49;"Fair";"F";"SI1";59,6;63;8779;7,2;7,34;4,33
"43179";0,55;"Ideal";"F";"SI1";61;56;1390;5,28;5,34;3,24
"41489";0,52;"Ideal";"E";"SI2";60,9;56;1232;5,2;5,23;3,17
"45717";0,56;"Ideal";"E";"SI1";61,7;56;1698;5,33;5,3;3,28
"32222";0,31;"Ideal";"G";"VVS1";62,2;55;789;4,33;4,38;2,71
"22873";2,32;"Premium";"I";"SI2";62,1;58;10913;8,47;8,43;5,25
"5329";0,9;"Ideal";"E";"SI2";62,6;57;3808;6,13;6,2;3,86
"18872";1,64;"Very Good";"J";"SI1";62,6;59;7739;7,45;7,51;4,68
"14174";1,15;"Very Good";"H";"VS2";63,1;56;5750;6,7;6,62;4,2
"27966";0,3;"Ideal";"E";"VS2";62,6;54;658;4,28;4,31;2,69
"10345";1,01;"Premium";"H";"VS2";62,4;58;4769;6,42;6,36;3,99
"42578";0,62;"Premium";"F";"SI2";61,7;60;1329;5,48;5,45;3,37
"47758";0,73;"Fair";"I";"SI2";61,3;67;1892;5,77;5,64;3,51
"52247";0,7;"Ideal";"I";"VVS2";62,7;54;2487;5,65;5,69;3,55
"39981";0,41;"Premium";"I";"VVS1";62;56;1107;4,77;4,75;2,95
"18937";1,12;"Premium";"F";"VS1";62,1;60;7781;6,62;6,58;4,1
"11917";1,07;"Ideal";"H";"SI1";60,9;57;5123;6,68;6,61;4,05
"50644";0,31;"Ideal";"H";"VS1";62,2;57;544;4,34;4,37;2,71
"4733";0,3;"Ideal";"F";"VS2";61,9;56;573;4,32;4,34;2,68
"21538";1,51;"Premium";"I";"VS1";60;58;9640;7,51;7,45;4,49
"28261";0,24;"Very Good";"E";"VS1";61,5;57;357;3,99;4,07;2,48
"26835";2,01;"Good";"E";"SI2";60;64;16733;8,17;8,09;4,88
"1362";1;"Fair";"G";"SI1";65,7;54;2964;6,24;6,16;4,07
"4194";1;"Ideal";"F";"SI2";61;55;3562;6,45;6,41;3,92
"51974";0,24;"Very Good";"F";"VVS2";60,9;55;547;4,07;4,08;2,48
"2620";0,9;"Premium";"G";"SI2";61,3;55;3226;6,18;6,12;3,77
"14797";1,04;"Ideal";"D";"SI1";61,7;57;5952;6,55;6,51;4,03
"33351";0,41;"Premium";"G";"VS2";60,9;58;827;4,8;4,83;2,93
"42406";0,57;"Very Good";"H";"SI1";63,1;54;1309;5,3;5,28;3,34
"45446";0,55;"Ideal";"D";"VS2";61,6;57;1673;5,25;5,3;3,25
"43637";0,43;"Very Good";"E";"VVS1";61,9;56;1433;4,81;4,85;2,99
"1617";0,71;"Very Good";"F";"VS1";62,1;53;3013;5,7;5,77;3,56
"16953";1,15;"Ideal";"H";"VS2";62,8;54;6772;6,7;6,75;4,22
"31796";0,42;"Ideal";"F";"SI1";60,9;55;773;4,84;4,88;2,96
"51981";0,3;"Ideal";"D";"SI1";61;58;547;4,32;4,33;2,64
"7723";0,26;"Premium";"E";"VS2";62,1;56;580;4,13;4,11;2,56
"47555";0,53;"Very Good";"E";"VS1";61,8;60;1874;5,13;5,22;3,2
"44841";0,52;"Ideal";"H";"VVS1";61,7;56;1625;5,17;5,2;3,19
"46279";0,55;"Very Good";"D";"VS2";60,4;59;1755;5,29;5,34;3,21
"2544";0,58;"Ideal";"D";"VVS1";60,6;57;3206;5,38;5,41;3,27
"48578";0,54;"Premium";"D";"VS2";61,1;55;1993;5,37;5,24;3,24
"8046";0,25;"Ideal";"G";"VVS1";61,7;56;582;4,05;4,07;2,51
"11895";1,2;"Very Good";"G";"SI2";59,7;59;5116;6,89;6,94;4,13
"13207";1,11;"Ideal";"H";"SI1";61,6;56;5456;6,69;6,65;4,11
"10252";1,06;"Ideal";"I";"SI1";61,2;56;4749;6,6;6,57;4,03
"4795";1,5;"Good";"I";"I1";63,7;61;3696;7,22;7,1;4,57
"20690";1,43;"Ideal";"G";"SI1";62,6;57;8969;7,18;7,14;4,48
"46425";0,53;"Ideal";"E";"SI1";60,9;57;1769;5,21;5,24;3,18
"53605";0,81;"Very Good";"I";"SI1";60,3;58;2701;6;6,04;3,63
"53198";0,7;"Ideal";"E";"VS2";62,1;57;2633;5,68;5,73;3,54
"34583";0,36;"Very Good";"F";"VVS2";61,6;55;872;4,58;4,6;2,83
"43837";0,52;"Very Good";"G";"VS2";60,2;56;1446;5,23;5,27;3,16
"35301";0,3;"Premium";"I";"VS1";61,7;58;473;4,27;4,32;2,65
"53330";0,71;"Ideal";"E";"SI1";61,5;57;2654;5,7;5,75;3,52
"3759";0,75;"Ideal";"D";"VS2";62,4;55;3456;5,83;5,8;3,63
"49972";0,29;"Very Good";"H";"VVS2";61,2;56;541;4,26;4,29;2,61
"33989";0,42;"Very Good";"G";"VS2";60,1;61;847;4,81;4,84;2,9
"11535";0,92;"Premium";"D";"SI1";62,5;59;5028;6,24;6,14;3,87
"50101";0,71;"Very Good";"H";"SI1";63,1;57;2207;5,65;5,61;3,55
"22764";1,14;"Ideal";"F";"VVS2";61,9;57;10786;6,73;6,68;4,15
"47796";0,58;"Ideal";"G";"VS1";60,6;56;1899;5,43;5,48;3,3
"6732";0,25;"Premium";"H";"VVS1";62,7;60;577;4,03;3,98;2,51
"46151";0,5;"Premium";"G";"VS1";59,7;60;1746;5,14;5,11;3,06
"33647";0,44;"Very Good";"J";"VVS2";63,6;58;834;4,8;4,83;3,06
"11880";1,21;"Very Good";"I";"SI2";62;56;5111;6,79;6,86;4,23
"9058";0,34;"Ideal";"I";"SI1";62,4;56;589;4,49;4,45;2,79
"25257";1,69;"Ideal";"H";"VS1";61;57;13882;7,72;7,66;4,69
"39079";0,41;"Premium";"E";"SI1";62,3;56;1059;4,78;4,76;2,97
"41884";0,59;"Ideal";"G";"SI2";60,6;56;1258;5,44;5,46;3,3
"32619";0,3;"Ideal";"H";"VS2";62;57;457;4,27;4,31;2,66
"14705";0,3;"Ideal";"F";"VS2";60,7;57;605;4,29;4,34;2,62
"48389";0,5;"Good";"G";"VVS1";63,3;56;1966;5,07;5,1;3,22
"7085";0,9;"Good";"E";"SI1";63,1;61;4165;6,14;6,18;3,89
"15108";1,03;"Premium";"E";"VS2";62,5;59;6072;6,42;6,44;4,02
"26420";2,02;"Ideal";"I";"SI1";61,9;58;15942;8,07;8,18;5,03
"23984";1,51;"Very Good";"F";"SI1";62,6;57;12141;7,25;7,31;4,56
"9369";0,32;"Ideal";"D";"SI1";62,7;54;589;4,37;4,4;2,75
"34490";0,43;"Premium";"H";"VS1";60;59;867;4,86;4,98;2,95
"20678";1;"Ideal";"F";"VVS2";61,7;53;8958;6,46;6,48;3,99
"26092";2;"Fair";"E";"SI1";65,7;60;15330;7,7;7,8;5,09
"50138";0,7;"Premium";"F";"SI2";61,8;60;2213;5,65;5,71;3,51
"34395";0,34;"Ideal";"G";"VVS1";62,1;53;863;4,49;4,53;2,8
"52525";0,8;"Ideal";"F";"SI2";62,4;57;2529;5,92;5,97;3,71
"17047";0,32;"Ideal";"E";"VS2";61,3;56;612;4,41;4,46;2,72
"34843";0,3;"Ideal";"G";"VVS2";60,6;57;878;4,35;4,33;2,63
"10275";1,07;"Ideal";"G";"SI2";62,1;55;4752;6,54;6,61;4,08
"852";0,64;"Premium";"E";"VVS2";62,1;58;2870;5,56;5,51;3,44
"4658";0,9;"Premium";"G";"SI1";61,9;59;3669;6,18;6,13;3,81
"41705";0,53;"Premium";"H";"SI1";59,4;60;1242;5,26;5,24;3,12
"42480";0,43;"Ideal";"G";"IF";62,4;54;1318;4,84;4,87;3,03
"18298";1,12;"Premium";"F";"VS2";62,8;56;7437;6,67;6,61;4,17
"36585";0,33;"Ideal";"G";"IF";61,8;54;946;4,47;4,49;2,77
"35624";0,3;"Very Good";"H";"VS2";63;59;473;4,25;4,29;2,69
"31230";0,31;"Ideal";"E";"VS2";62;56;756;4,38;4,36;2,71
"19937";1,23;"Premium";"F";"VS2";62,9;58;8486;6,82;6,76;4,27
"50300";0,32;"Very Good";"J";"VVS1";60,2;60;544;4,42;4,49;2,68
"53378";0,71;"Ideal";"I";"SI1";61,9;56;2660;5,71;5,74;3,54
"18653";1,53;"Ideal";"H";"SI2";62,5;57;7617;7,36;7,39;4,61
"46782";0,71;"Very Good";"J";"SI2";60,7;61;1805;5,75;5,81;3,51
"10697";0,9;"Very Good";"F";"VS2";62,3;59;4846;6,1;6,16;3,82
"18970";1,21;"Ideal";"G";"VS2";62;56;7806;6,87;6,77;4,23
"37009";0,33;"Ideal";"H";"VVS1";62,2;55;965;4,44;4,4;2,75
"21498";1,02;"Very Good";"G";"VVS2";62,7;58;9596;6,36;6,4;4
"22098";1,51;"Premium";"D";"SI1";62,2;59;10122;7,34;7,29;4,55
"38206";0,43;"Premium";"F";"SI1";61,3;60;1016;4,86;4,83;2,97
"4680";0,8;"Very Good";"G";"VS1";62,7;56;3673;5,9;5,94;3,71
"9711";0,34;"Very Good";"H";"VS1";62,3;57;590;4,45;4,48;2,78
"15497";1,12;"Ideal";"G";"VS2";62,1;57;6209;6,6;6,63;4,11
"26693";0,28;"Very Good";"H";"VS1";63,1;55;429;4,17;4,2;2,64
"17834";1,2;"Very Good";"D";"SI1";60,7;58;7191;6,81;6,86;4,15
"46102";0,55;"Ideal";"H";"VVS1";60,5;57;1741;5,32;5,35;3,23
"28321";0,33;"Very Good";"G";"VS1";62,8;58;666;4,38;4,41;2,76
"4937";1,11;"Fair";"H";"SI2";64,4;58;3730;6,55;6,5;4,2
"29700";0,31;"Ideal";"G";"VVS2";61,7;54;707;4,34;4,38;2,69
"1223";0,82;"Premium";"H";"VS2";62,6;59;2939;5,99;5,93;3,73
"16426";1,03;"Ideal";"H";"VVS2";62,4;53;6560;6,45;6,51;4,05
"29659";0,35;"Ideal";"G";"VS1";60,5;57;706;4,55;4,58;2,76
"45067";0,67;"Fair";"F";"SI1";56;67;1642;5,81;5,78;3,25
"48251";0,71;"Premium";"I";"VS2";60;58;1952;5,79;5,85;3,49
"48787";0,53;"Ideal";"D";"SI1";61,5;55;2021;5,19;5,22;3,2
"53175";0,71;"Very Good";"G";"VS1";64;56;2630;5,65;5,67;3,62
"4062";0,34;"Very Good";"E";"SI2";63,1;56;571;4,51;4,46;2,83
"32626";0,23;"Very Good";"E";"VVS2";61,4;55;458;3,92;3,99;2,43
"50339";0,61;"Very Good";"E";"VS1";61,1;58;2243;5,47;5,52;3,36
"32335";0,3;"Very Good";"H";"IF";62,9;58;789;4,26;4,29;2,69
"38220";0,43;"Ideal";"E";"SI1";62,3;57;1016;4,82;4,78;2,99
"28690";0,26;"Very Good";"F";"VVS1";60,8;58;679;4,11;4,18;2,52
"29241";0,37;"Very Good";"F";"VS2";59,2;61;696;4,63;4,69;2,76
"41312";0,55;"Good";"G";"SI1";63,6;61;1213;5,22;5,16;3,3
"3721";0,3;"Very Good";"E";"VS1";63;57;568;4,25;4,29;2,69
"5107";0,72;"Ideal";"F";"VS1";61,5;56;3759;5,77;5,8;3,56
"46060";0,62;"Very Good";"H";"VS2";61,8;57;1734;5,47;5,5;3,39
"24045";0,38;"Very Good";"I";"VS2";61,5;58;633;4,61;4,62;2,84
"13348";1,11;"Ideal";"I";"VS2";61,7;55;5506;6,66;6,69;4,12
"44361";0,7;"Very Good";"I";"SI2";62,5;58;1580;5,64;5,72;3,55
"43549";0,5;"Very Good";"H";"VS1";62,5;59;1429;5,01;5,04;3,14
"4754";1,21;"Ideal";"I";"I1";61,3;57;3686;6,94;6,89;4,24
"32976";0,37;"Very Good";"E";"VS2";58,9;61;811;4,66;4,68;2,75
"35764";0,4;"Premium";"E";"VS2";62,5;58;912;4,65;4,73;2,93
"23475";2,16;"Premium";"H";"SI2";62,3;57;11473;8,29;8,22;5,14
"31728";0,31;"Ideal";"G";"VVS1";61,4;57;772;4,37;4,39;2,68
"50208";0,58;"Ideal";"F";"VS1";60,3;57;2227;5,47;5,44;3,29
"43001";0,5;"Ideal";"D";"SI2";60,9;57;1368;5,15;5,12;3,12
"37977";0,32;"Premium";"E";"VS1";62;58;1008;4,35;4,29;2,68
"38792";0,31;"Premium";"G";"VVS1";60,4;59;1046;4,41;4,37;2,65
"41285";0,53;"Premium";"I";"VS2";58,5;60;1209;5,37;5,33;3,13
