"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20962";1,2;"Ideal";"F";"VS2";62,7;57;9176;6,71;6,76;4,22
"38987";0,36;"Ideal";"H";"VVS1";62,3;56;1053;4,57;4,54;2,84
"5722";0,25;"Very Good";"E";"VVS2";61,9;59;575;3,99;4,02;2,48
"17467";2,23;"Very Good";"G";"I1";63,5;57;7006;8,24;8,2;5,22
"28215";0,38;"Good";"J";"VVS2";63,4;56;666;4,56;4,62;2,91
"16115";1,01;"Premium";"G";"VS1";62,7;56;6441;6,46;6,36;4,02
"23093";1,13;"Ideal";"E";"VVS2";61,4;57;11115;6,69;6,74;4,12
"20872";1,14;"Ideal";"G";"VS1";61,7;56;9090;6,67;6,71;4,13
"25119";1,55;"Ideal";"H";"VS1";62;57;13665;7,37;7,43;4,59
"22672";1,22;"Very Good";"F";"VVS2";60,7;62;10719;6,81;6,84;4,14
"13777";1,18;"Premium";"I";"SI1";61,8;58;5617;6,78;6,74;4,18
"33651";0,38;"Ideal";"H";"SI1";61,2;56;834;4,68;4,63;2,85
"12340";1,02;"Premium";"G";"SI1";58,9;59;5226;6,59;6,55;3,87
"41983";0,51;"Very Good";"D";"SI2";62,8;57;1264;5,1;5,12;3,21
"41720";0,34;"Ideal";"E";"IF";62;56;1243;4,5;4,47;2,78
"30405";0,32;"Ideal";"G";"VVS2";61,4;55;730;4,4;4,43;2,71
"27969";0,3;"Premium";"E";"VS2";62,6;58;658;4,26;4,3;2,68
"2403";0,7;"Very Good";"E";"VS1";63,8;57;3177;5,61;5,65;3,59
"52421";0,78;"Very Good";"E";"SI2";60;63;2512;5,99;5,95;3,58
"33066";0,32;"Ideal";"H";"IF";61,1;56;814;4,45;4,48;2,73
"34";0,23;"Very Good";"E";"VS1";59,5;58;402;4,01;4,06;2,4
"44716";0,5;"Premium";"D";"VS2";61,3;59;1614;5,09;5,04;3,11
"5215";0,9;"Premium";"F";"SI2";62,7;58;3780;6,16;6,09;3,84
"4942";0,58;"Ideal";"D";"VVS1";62,1;55;3732;5,33;5,37;3,32
"52324";0,7;"Premium";"G";"VS1";59,3;62;2496;5,8;5,74;3,42
"1523";0,7;"Ideal";"F";"VS1";61,6;57;2998;5,7;5,73;3,52
"17653";1,1;"Ideal";"G";"VS1";61,5;57;7111;6,65;6,62;4,08
"40578";0,5;"Very Good";"G";"SI1";62,4;52;1153;5,1;5,15;3,2
"5856";0,7;"Very Good";"D";"VVS1";61,5;63;3920;5,78;5,64;3,51
"18075";1,63;"Premium";"I";"SI1";61,5;60;7302;7,59;7,54;4,65
"17040";1,3;"Premium";"I";"VS1";62,2;59;6806;6,91;6,97;4,32
"35950";0,3;"Ideal";"F";"SI1";62,1;55;475;4,31;4,35;2,69
"18247";1,01;"Very Good";"G";"VVS1";63,1;59;7412;6,42;6,33;4,02
"20959";1,5;"Premium";"D";"SI2";58,7;57;9173;7,48;7,42;4,37
"15894";1,01;"Very Good";"G";"VVS2";61,3;61;6354;6,32;6,47;3,92
"49492";0,56;"Ideal";"E";"VS1";61,1;56;2117;5,34;5,29;3,25
"35616";0,3;"Premium";"I";"VS1";61,7;59;473;4,26;4,3;2,64
"45700";0,58;"Ideal";"E";"VS2";60,9;59;1698;5,36;5,44;3,29
"48285";0,53;"Ideal";"E";"VS2";62;56;1956;5,29;5,2;3,25
"38390";0,42;"Ideal";"E";"VS2";62,4;55;1024;4,83;4,79;3
"43258";0,5;"Ideal";"G";"VS2";61,6;55;1400;5,11;5,14;3,16
"41240";0,57;"Very Good";"J";"VS2";63,3;56;1207;5,28;5,24;3,33
"46103";0,57;"Good";"F";"VS1";58,3;61;1741;5,49;5,54;3,21
"42878";0,4;"Very Good";"D";"VVS2";61,4;58,3;1359;4,73;4,74;2,9
"19127";1,39;"Very Good";"I";"VS1";62,2;57;7893;7,17;7,1;4,44
"44983";0,31;"Premium";"G";"SI2";63;57;523;4,35;4,32;2,73
"41309";0,57;"Premium";"I";"VS1";61,6;58;1212;5,33;5,28;3,27
"9146";1,01;"Fair";"D";"SI2";64,6;62;4538;6,26;6,21;4,03
"8423";1,05;"Ideal";"J";"SI1";61,5;55;4405;6,53;6,57;4,03
"48720";0,63;"Fair";"E";"VS2";65,7;60;2011;5,41;5,31;3,52
"22936";2;"Premium";"I";"SI2";60;58;10976;8,23;8,17;4,92
"4044";1,05;"Ideal";"J";"VS1";60,6;56;3528;6,59;6,55;3,98
"50836";0,7;"Premium";"E";"SI1";62,4;60;2310;5,72;5,63;3,54
"817";0,71;"Premium";"E";"SI1";59,1;61;2863;5,84;5,8;3,44
"25526";2,7;"Very Good";"H";"SI2";63,1;56;14341;8,84;8,78;5,56
"22005";2,52;"Fair";"G";"I1";66,9;57;10076;8,39;8,33;5,6
"19603";1,4;"Premium";"H";"SI1";62,2;58;8223;7,16;7,12;4,44
"38008";0,4;"Premium";"F";"VVS2";59,4;59;1008;4,85;4,78;2,86
"14417";1,05;"Premium";"D";"SI1";58,6;60;5821;6,73;6,66;3,92
"33847";0,3;"Ideal";"F";"VS1";62;55;844;4,34;4,3;2,68
"40213";0,41;"Ideal";"D";"SI1";61,8;56;1122;4,78;4,73;2,94
"37237";0,4;"Ideal";"E";"VS2";62;57;975;4,7;4,66;2,9
"50663";0,31;"Ideal";"G";"VS2";61,7;55;544;4,35;4,37;2,69
"28019";0,3;"Ideal";"E";"VS2";62;56;658;4,3;4,34;2,68
"52988";0,74;"Ideal";"E";"SI2";60,9;57;2594;5,83;5,89;3,57
"14183";1;"Very Good";"D";"SI1";60,5;58;5755;6,42;6,48;3,9
"20469";1,52;"Premium";"E";"SI2";62;62;8810;7,2;7,13;4,44
"28835";0,41;"Ideal";"E";"SI2";60,7;57;683;4,81;4,85;2,93
"50582";0,53;"Very Good";"E";"VVS2";62,3;55;2280;5,18;5,22;3,23
"49757";0,7;"Premium";"E";"SI2";61,8;59;2159;5,69;5,76;3,54
"11243";1,1;"Premium";"E";"SI2";59,1;60;4967;6,77;6,7;3,98
"20273";1,52;"Premium";"I";"SI1";60,5;60;8694;7,4;7,48;4,5
"44914";0,53;"Ideal";"F";"VS2";61,5;55;1631;5,2;5,27;3,22
"35658";0,31;"Ideal";"G";"VVS2";62,6;57;907;4,33;4,29;2,7
"17363";1,02;"Ideal";"G";"VS1";62;55;6968;6,4;6,53;4,01
"51831";0,7;"Good";"H";"VS1";59,4;62;2421;5,71;5,74;3,4
"7912";1,03;"Very Good";"G";"SI2";63;57;4315;6,4;6,42;4,04
"45905";0,54;"Premium";"D";"SI1";60,2;62;1720;5,31;5,25;3,18
"45803";0,5;"Premium";"F";"VS1";61,3;59;1710;5,09;5,15;3,14
"7115";0,7;"Very Good";"E";"VVS1";61,6;61;4171;5,7;5,73;3,52
"1854";0,7;"Ideal";"G";"VS1";61,5;56;3065;5,7;5,75;3,52
"18302";1,34;"Premium";"D";"SI2";61,5;58;7438;7,07;7,04;4,34
"19535";1,22;"Ideal";"H";"VS1";62,6;56;8167;6,83;6,87;4,29
"31692";0,4;"Ideal";"I";"VVS2";61,6;56;770;4,75;4,76;2,93
"26094";2,02;"Very Good";"D";"SI2";60,6;57;15334;8,19;8,25;4,98
"17421";1,05;"Ideal";"G";"VS2";61,6;59;6981;6,51;6,54;4,02
"16966";1,22;"Premium";"H";"SI1";61,8;57;6776;6,86;6,82;4,23
"29551";0,25;"Ideal";"F";"VVS2";61,7;56;705;4,06;4,07;2,51
"2614";0,51;"Ideal";"D";"VVS2";61,3;56;3223;5,14;5,15;3,16
"20667";1,51;"Very Good";"I";"VS2";63;60;8952;7,25;7,3;4,58
"13434";1,27;"Premium";"J";"VS1";62,6;59;5518;6,88;6,92;4,32
"8695";0,91;"Premium";"G";"VS1";62,2;58;4459;6,22;6,12;3,85
"3079";0,7;"Good";"D";"VVS2";63,7;55;3312;5,66;5,61;3,59
