"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35382";0,41;"Ideal";"G";"VS1";61,6;57;899;4,74;4,77;2,93
"2689";0,9;"Good";"G";"SI2";64,1;56;3246;6,12;6,08;3,91
"49044";0,7;"Ideal";"G";"SI2";62,9;56;2056;5,69;5,66;3,57
"716";1,02;"Ideal";"H";"SI2";61,6;55;2856;6,49;6,43;3,98
"21790";1,56;"Very Good";"I";"VS1";62,7;58;9857;7,42;7,37;4,64
"41603";0,27;"Ideal";"H";"SI1";61,6;57;393;4,13;4,15;2,55
"21110";1,21;"Premium";"F";"VS1";60,1;58;9279;6,89;6,98;4,17
"32705";0,31;"Premium";"F";"VS2";61,5;56;802;4,41;4,34;2,69
"20569";1,51;"Fair";"I";"VS2";64,8;60;8879;7,18;7,1;4,63
"6357";1;"Very Good";"F";"SI2";63,4;58;4036;6,31;6,25;3,98
"19905";1,2;"Very Good";"F";"VS2";62,9;55;8454;6,75;6,8;4,26
"23778";1,06;"Ideal";"D";"VVS2";62;57;11837;6,52;6,54;4,05
"43752";0,58;"Very Good";"D";"SI2";62,9;56;1438;5,31;5,35;3,35
"7021";1,12;"Premium";"G";"SI2";61,2;58;4158;6,69;6,67;4,09
"26697";0,31;"Ideal";"J";"VS1";61,9;54,7;429;4,34;4,36;2,69
"53314";0,72;"Ideal";"I";"VS2";61,8;56;2650;5,72;5,77;3,56
"32397";0,31;"Ideal";"E";"VVS2";61,3;55;791;4,35;4,39;2,68
"47916";0,5;"Very Good";"F";"VVS2";60,8;59;1915;5,08;5,11;3,1
"33157";0,31;"Very Good";"G";"VVS1";62,6;61;816;4,28;4,31;2,69
"8787";1;"Ideal";"H";"SI1";61,4;55;4469;6,49;6,44;3,97
"16543";1,22;"Premium";"H";"VS2";62,3;58;6608;6,85;6,77;4,24
"13546";1,02;"Ideal";"F";"SI1";60,1;59;5549;6,59;6,56;3,95
"30538";0,31;"Ideal";"D";"VS2";61,5;56;734;4,37;4,41;2,7
"7283";1;"Premium";"E";"SI2";62,8;59;4200;6,34;6,3;3,97
"16257";2,07;"Fair";"G";"I1";67,7;56;6503;7,76;7,73;5,25
"18823";1;"Very Good";"F";"VS1";59,8;58;7710;6,49;6,53;3,89
"8069";0,31;"Good";"F";"VS2";63,5;55;583;4,31;4,32;2,74
"11465";1,01;"Very Good";"F";"SI1";63,1;59;5010;6,3;6,37;4
"45574";0,52;"Ideal";"G";"VS1";62,7;56;1689;5,14;5,16;3,23
"24701";0,3;"Good";"H";"VVS1";63,1;54;638;4,28;4,34;2,72
"41465";0,41;"Ideal";"G";"VVS1";62;56;1230;4,8;4,78;2,97
"31050";0,4;"Ideal";"I";"VVS2";62,6;54;751;4,69;4,73;2,95
"9975";1,16;"Premium";"J";"VS2";62,2;59;4702;6,74;6,69;4,18
"607";0,71;"Ideal";"F";"VS1";61,5;57;2839;5,74;5,71;3,52
"14853";1,07;"Ideal";"F";"SI1";62,7;56;5982;6,47;6,53;4,08
"20677";1,01;"Ideal";"G";"IF";62,2;61;8957;6,34;6,4;3,96
"44922";0,73;"Fair";"F";"SI2";64,7;56;1631;5,6;5,53;3,6
"45902";0,52;"Ideal";"D";"SI1";62,2;57;1720;5,16;5,13;3,2
"26535";3,67;"Premium";"I";"I1";62,4;56;16193;9,86;9,81;6,13
"4301";1,08;"Very Good";"F";"SI2";63,1;59;3590;6,51;6,46;4,09
"53903";0,77;"Very Good";"E";"SI2";59,9;61;2753;5,98;6,01;3,59
"35733";0,3;"Ideal";"D";"VS2";62,8;57;911;4,31;4,29;2,7
"7355";1,13;"Premium";"J";"SI1";61,3;59;4214;6,77;6,67;4,12
"45413";0,51;"Ideal";"G";"VS1";61,7;56;1668;5,1;5,2;3,18
"22302";1;"Very Good";"F";"IF";60,1;57;10346;6,45;6,52;3,9
"8737";1,02;"Fair";"H";"VS2";64,6;61;4462;6,32;6,24;4,06
"7496";0,91;"Very Good";"D";"SI1";61,5;59;4239;6,18;6,25;3,82
"27904";0,41;"Very Good";"G";"SI2";59,9;60;656;4,82;4,86;2,9
"49677";0,6;"Ideal";"F";"VVS2";63;55;2143;5,39;5,37;3,39
"33870";0,3;"Ideal";"E";"VS2";62;56;844;4,34;4,31;2,68
"40570";0,52;"Ideal";"G";"SI2";63;55;1151;5,14;5,12;3,23
"52972";0,37;"Ideal";"H";"SI1";61,1;55;552;4,64;4,69;2,85
"35919";0,43;"Ideal";"H";"SI1";62,5;57;919;4,84;4,79;3,01
"46482";0,54;"Ideal";"E";"SI1";60,3;57;1777;5,28;5,3;3,19
"18814";1,24;"Ideal";"E";"SI1";63,5;55;7701;6,86;6,82;4,35
"17348";1,12;"Ideal";"H";"SI1";61,6;56;6962;6,64;6,68;4,11
"16462";1,43;"Very Good";"J";"VS2";62,8;56;6579;7,13;7,19;4,5
"9265";0,92;"Premium";"E";"SI1";62,2;58;4562;6,18;6,23;3,86
"8726";0,38;"Very Good";"D";"SI1";62;55;586;4,67;4,72;2,91
"52257";0,71;"Very Good";"E";"SI1";58,7;61;2489;5,83;5,86;3,43
"31831";0,34;"Ideal";"H";"VVS1";61,8;57;775;4,44;4,46;2,75
"23048";1,63;"Ideal";"H";"SI1";61,9;57;11078;7,59;7,53;4,68
"29065";0,4;"Good";"E";"SI1";63,3;56;687;4,68;4,74;2,98
"31176";0,35;"Ideal";"H";"VVS1";62;55;756;4,52;4,54;2,81
"50593";0,65;"Ideal";"E";"VS2";62;56;2282;5,6;5,57;3,46
"5884";1,02;"Very Good";"H";"SI2";62,4;59;3927;6,37;6,42;3,99
"42717";0,54;"Ideal";"E";"SI2";60,4;57;1340;5,33;5,27;3,2
"6769";0,91;"Fair";"D";"VS2";65,7;58;4107;6,04;5,99;3,95
"34806";0,31;"Premium";"D";"VS1";59,6;58;877;4,41;4,38;2,62
"15457";1;"Good";"D";"VS2";60,8;61;6189;6,33;6,4;3,87
"628";0,73;"Premium";"F";"VS2";60,3;59;2841;5,9;5,87;3,55
"53093";0,7;"Very Good";"G";"VS1";62,8;58;2613;5,62;5,68;3,55
"6216";0,8;"Very Good";"G";"VVS2";62,5;56;4002;5,95;5,98;3,73
"41134";0,5;"Very Good";"G";"SI1";62,2;60;1197;5,03;5,07;3,14
"15222";1,24;"Ideal";"F";"SI2";61,7;57;6111;6,91;6,86;4,25
"8676";1,11;"Good";"H";"SI2";63,5;60,3;4456;6,49;6,58;4,15
"8203";1;"Fair";"H";"VS1";57,4;68;4368;6,52;6,47;3,73
"37654";0,33;"Ideal";"G";"IF";61,5;56;992;4,46;4,48;2,75
"29912";0,34;"Ideal";"F";"VVS2";61,8;56;712;4,47;4,49;2,77
"24094";1,75;"Ideal";"I";"VS2";61;56;12238;7,82;7,75;4,75
"36638";0,41;"Good";"D";"SI1";63,8;56;947;4,72;4,68;3
"53815";0,77;"Good";"H";"VVS2";64,3;57,9;2734;5,7;5,86;3,71
"52884";0,73;"Ideal";"G";"SI1";62;54;2583;5,81;5,84;3,61
"48695";0,71;"Good";"I";"VS1";64,2;57;2007;5,62;5,57;3,59
"23256";1,51;"Premium";"H";"VS1";61,8;59;11263;7,32;7,27;4,51
"32268";0,3;"Ideal";"E";"VVS2";61,7;55;789;4,28;4,31;2,65
"52465";0,7;"Ideal";"F";"SI1";61,1;57;2516;5,75;5,71;3,5
"5094";1,14;"Ideal";"F";"I1";61,7;57;3755;6,67;6,7;4,13
"9572";1;"Premium";"D";"SI2";62,2;61;4626;6,36;6,3;3,94
"5727";0,27;"Very Good";"D";"VVS2";64,6;53;575;4,04;4,1;2,63
"19980";1,51;"Ideal";"J";"VS1";61,9;56;8524;7,41;7,35;4,57
"13873";1,22;"Premium";"I";"VS2";62,9;58;5649;6,8;6,75;4,26
"50133";0,67;"Premium";"F";"VS2";62,5;59;2211;5,58;5,53;3,47
"6366";0,32;"Premium";"H";"SI1";61,9;59;576;4,41;4,38;2,72
"33899";0,3;"Ideal";"E";"VS2";61,5;55;844;4,31;4,28;2,64
"12579";1,2;"Very Good";"H";"SI2";62;58;5280;6,76;6,91;4,24
"50700";0,7;"Good";"F";"VS2";63,8;60;2290;5,61;5,52;3,55
"26807";2,22;"Ideal";"J";"VS1";61,8;59;16689;8,34;8,37;5,16
"836";0,82;"Ideal";"F";"SI2";61,7;53;2867;6,12;6;3,74
"40235";0,53;"Very Good";"J";"VS2";62,4;58;1124;5,15;5,24;3,24
"35736";0,3;"Premium";"D";"VS2";60,6;59;911;4,36;4,28;2,62
"190";0,71;"Good";"F";"VS2";63,8;58;2777;5,61;5,64;3,59
"6112";0,82;"Ideal";"E";"SI1";61,8;53;3979;6,02;6,05;3,73
"6173";0,9;"Very Good";"F";"SI1";59,6;63;3992;6,24;6,17;3,7
"1356";0,7;"Fair";"E";"VS1";64,5;57;2964;5,59;5,55;3,59
"5002";1,09;"Very Good";"D";"SI2";63,4;59;3742;6,59;6,54;4,16
"40356";0,43;"Premium";"F";"VS1";61;57;1129;4,89;4,84;2,97
"11466";1,09;"Good";"H";"SI1";63,6;56;5010;6,56;6,53;4,16
"36601";0,32;"Ideal";"G";"SI1";61,3;56;477;4,39;4,42;2,7
"38982";0,39;"Premium";"F";"VS2";58,8;59;1053;4,83;4,8;2,83
"36799";0,34;"Premium";"E";"VS2";62,8;58;956;4,45;4,43;2,79
"49461";0,6;"Ideal";"E";"VS2";62;56;2112;5,4;5,43;3,36
"4885";1,01;"Premium";"F";"SI2";60;60;3717;6,46;6,4;3,86
"51297";0,73;"Ideal";"E";"SI1";60,9;56;2361;5,84;5,79;3,54
"22013";1,19;"Ideal";"D";"VS1";61,1;57;10079;6,84;6,87;4,19
"42596";0,5;"Ideal";"E";"SI1";62,2;57;1331;5,05;5,08;3,15
"8165";1,08;"Very Good";"G";"SI2";60,3;58;4362;6,65;6,72;4,03
"28071";0,31;"Ideal";"G";"VVS2";60;58;661;4,38;4,42;2,64
"9552";1;"Premium";"E";"SI2";61,2;60;4620;6,42;6,45;3,94
"21438";1,21;"Premium";"G";"VVS2";59,6;60;9541;6,91;6,89;4,11
"28350";0,33;"Very Good";"G";"VS1";60,1;61;666;4,44;4,48;2,68
"19838";1,02;"Ideal";"G";"VVS2";62,1;57;8401;6,43;6,45;4
"53618";0,3;"Very Good";"D";"SI1";61;61;552;4,27;4,29;2,61
