"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17970";1,01;"Ideal";"G";"VS1";62,1;54;7262;6,41;6,43;3,99
"49189";0,7;"Fair";"F";"SI2";65,3;55;2075;5,6;5,49;3,62
"34171";0,33;"Ideal";"G";"VS1";62,4;56;854;4,45;4,43;2,77
"48549";0,74;"Good";"H";"VS2";59,2;64;1989;5,79;5,66;3,4
"20441";1,51;"Premium";"G";"SI2";62,8;56;8794;7,3;7,22;4,56
"13671";1,17;"Very Good";"G";"SI2";61,2;58;5595;6,84;6,86;4,19
"6562";0,91;"Ideal";"E";"VS2";62,1;55;4077;6,17;6,14;3,82
"10800";1;"Good";"H";"VS2";63,7;59;4861;6,3;6,26;4
"47870";0,52;"Ideal";"G";"VVS2";62,1;56;1911;5,14;5,17;3,2
"24882";2,12;"Premium";"H";"SI2";61,5;59;13307;8,26;8,21;5,06
"27225";2,02;"Very Good";"I";"VS2";63,1;55;17581;8;8,09;5,08
"6505";0,9;"Very Good";"H";"VS2";62,1;60;4064;6,11;6,2;3,82
"28967";0,31;"Very Good";"H";"SI1";62,4;57;435;4,31;4,35;2,7
"290";0,71;"Premium";"D";"SI1";61,3;58;2797;5,73;5,75;3,52
"25095";1,72;"Good";"F";"SI1";64,3;60;13622;7,56;7,52;4,85
"20734";1,59;"Ideal";"D";"SI2";61,6;55;8975;7,48;7,45;4,6
"34127";0,39;"Very Good";"G";"VVS1";62,7;58;854;4,65;4,69;2,93
"21181";1,28;"Premium";"G";"VS1";60,9;58;9335;7,01;7,09;4,29
"1222";0,81;"Ideal";"I";"VS2";61,8;56;2939;6,02;5,99;3,71
"16375";0,33;"Very Good";"D";"SI1";62,8;55;608;4,41;4,45;2,78
"39098";0,41;"Premium";"I";"VVS2";62,9;58;1061;4,74;4,71;2,97
"51542";0,78;"Good";"G";"SI1";63,9;64;2386;5,82;5,7;3,68
"38570";0,4;"Ideal";"I";"VVS2";62,4;55;1035;4,73;4,7;2,94
"20217";1,5;"Premium";"D";"SI2";61,9;58;8649;7,34;7,27;4,52
"30983";0,37;"Premium";"F";"VS2";62,7;58;746;4,55;4,58;2,86
"39349";0,54;"Ideal";"H";"SI2";61,6;56;1073;5,25;5,28;3,24
"36640";0,42;"Ideal";"D";"VS2";62,6;56;948;4,76;4,8;2,99
"31051";0,34;"Ideal";"G";"VVS2";62,4;53;751;4,49;4,52;2,81
"17548";1,01;"Premium";"F";"VS2";62,5;59;7062;6,41;6,32;3,98
"11941";1,02;"Very Good";"H";"SI1";59,9;58;5131;6,57;6,66;3,96
"47187";0,56;"Ideal";"G";"VS1";60,8;55;1837;5,34;5,36;3,25
"12879";1,17;"Premium";"F";"SI1";61,9;60;5366;6,72;6,66;4,14
"44347";0,56;"Ideal";"G";"VS2";61;57;1580;5,32;5,34;3,25
"33005";0,38;"Ideal";"E";"VS2";61,5;55;813;4,67;4,7;2,88
"26767";2,45;"Ideal";"F";"SI2";62;55;16589;8,67;8,64;5,36
"38295";0,3;"Ideal";"G";"SI1";61,2;56;487;4,33;4,36;2,65
"14265";1,01;"Ideal";"H";"VS1";62,6;57;5777;6,37;6,4;4
"33769";0,33;"Very Good";"F";"VVS1";60,1;56;841;4,53;4,56;2,73
"52341";0,71;"Premium";"H";"VVS2";61,9;59;2498;5,73;5,7;3,54
"11865";1,34;"Fair";"G";"SI2";64,7;55;5106;7,03;6,97;4,53
"5230";1,02;"Good";"I";"SI2";63,6;56;3786;6,37;6,4;4,06
"45928";0,53;"Ideal";"E";"VS2";62,7;54;1721;5,15;5,18;3,24
"10641";1,02;"Ideal";"F";"SI2";61,8;57;4832;6,49;6,43;3,99
"46215";0,64;"Premium";"D";"SI2";62,8;54;1751;5,52;5,5;3,46
"8440";0,9;"Good";"H";"VS1";62,4;55;4409;6,09;6,16;3,82
"5428";1,14;"Ideal";"F";"I1";61,7;57;3824;6,7;6,67;4,13
"10012";1,01;"Very Good";"H";"SI1";63,3;57;4707;6,41;6,36;4,04
"33154";0,31;"Premium";"G";"VVS1";59,5;60;816;4,39;4,41;2,62
"33335";0,32;"Ideal";"F";"VVS1";61,1;56;827;4,42;4,45;2,71
"23679";1,39;"Ideal";"E";"VS2";60,8;57;11726;7,24;7,21;4,39
"11899";1;"Very Good";"F";"SI1";60,5;60;5119;6,38;6,45;3,88
"11378";0,4;"Very Good";"J";"VS2";62,9;57;596;4,7;4,75;2,97
"19442";1,06;"Ideal";"G";"VS1";61,7;55;8093;6,53;6,56;4,04
"18946";1,21;"Ideal";"H";"IF";61;57;7789;6,79;6,89;4,17
"36333";0,32;"Premium";"G";"VVS2";61,6;60;936;4,4;4,37;2,7
"25811";1,8;"Ideal";"F";"SI1";61,9;56;14814;7,78;7,87;4,84
"23329";1,51;"Premium";"F";"SI1";62,2;58;11374;7,32;7,27;4,54
"50321";0,7;"Ideal";"I";"VS2";61,9;53,2;2240;5,68;5,71;3,56
"13975";1,27;"Premium";"I";"SI1";62,3;56;5690;6,93;6,85;4,29
"46745";0,72;"Fair";"I";"SI1";64,8;54;1799;5,69;5,67;3,68
"24581";2,48;"Ideal";"I";"SI2";62,3;57;12883;8,64;8,58;5,36
"42846";0,41;"Ideal";"F";"VVS1";62,3;57;1356;4,77;4,73;2,96
"2334";0,75;"Ideal";"E";"SI1";62,1;55;3170;5,81;5,85;3,62
"7080";0,33;"Ideal";"G";"VS2";61,6;55;579;4,43;4,46;2,74
"51845";0,71;"Ideal";"G";"SI1";61,4;55;2423;5,75;5,79;3,54
"39109";0,41;"Premium";"H";"VS1";62,6;60;1061;4,77;4,75;2,98
"5936";1,01;"Ideal";"F";"SI2";62,7;57;3945;6,37;6,43;4,01
"22910";1,51;"Premium";"H";"VS2";60,2;60;10951;7,5;7,38;4,48
"33701";0,3;"Ideal";"E";"VVS1";61,5;58;838;4,28;4,31;2,64
"41648";0,5;"Fair";"E";"SI1";61,7;68;1238;5,09;5,03;3,12
"11923";1,09;"Ideal";"H";"SI1";61,1;57;5125;6,6;6,69;4,1
"3576";0,78;"Very Good";"E";"VS1";60,9;57;3420;5,94;5,88;3,59
"48500";0,7;"Fair";"H";"VS2";64,9;56;1981;5,49;5,51;3,57
"37272";0,26;"Ideal";"H";"VS1";62,1;55;482;4,07;4,11;2,54
"44243";0,51;"Very Good";"F";"VS2";63,1;57;1574;5,1;5,08;3,21
"50697";0,44;"Ideal";"D";"VVS1";61;57;2290;4,91;4,93;3
"18805";1,51;"Good";"F";"SI2";64,2;61;7695;7,24;7,19;4,63
"15756";1,15;"Ideal";"I";"SI1";61,8;55;6300;6,73;6,76;4,17
"5148";0,93;"Very Good";"I";"VS2";63,1;58;3766;6,19;6,21;3,91
"36845";0,37;"Premium";"F";"VS2";59,8;59;957;4,66;4,63;2,78
"16114";1,58;"Ideal";"I";"SI2";62,3;57;6441;7,42;7,34;4,6
"21808";1,74;"Ideal";"D";"SI2";59,7;55;9880;7,9;7,84;4,7
"28677";0,24;"Ideal";"F";"VVS1";60,8;55;678;4,03;4,06;2,46
"9938";0,9;"Very Good";"D";"SI1";62,4;61;4693;6,13;6,17;3,84
"19216";1,25;"Very Good";"F";"SI1";61,4;56;7956;6,91;6,94;4,25
"30680";0,35;"Ideal";"I";"IF";62,5;55;737;4,52;4,54;2,83
"45408";0,52;"Ideal";"E";"VS1";62,5;56;1668;5,11;5,16;3,21
"34732";0,37;"Ideal";"D";"VS2";61,6;56;876;4,59;4,63;2,84
"4789";1;"Fair";"E";"SI1";66,5;55;3696;6,21;6,19;4,12
"33508";0,44;"Premium";"G";"VS2";60,6;58;828;4,9;4,96;2,99
"6512";1,12;"Premium";"J";"SI1";62,7;55;4064;6,65;6,61;4,16
"13995";1,06;"Ideal";"I";"SI1";61,8;55;5697;6,54;6,57;4,04
"50020";0,7;"Premium";"F";"SI1";62,1;59;2196;5,68;5,72;3,54
"47034";0,55;"Ideal";"F";"VS2";61,7;56;1819;5,3;5,26;3,26
"9569";1;"Good";"I";"VS1";59,6;61;4624;6,48;6,53;3,88
"646";0,71;"Very Good";"D";"SI1";61,5;58;2843;5,73;5,79;3,54
"10202";0,9;"Very Good";"H";"VVS2";62,4;58;4740;6,12;6,15;3,83
"35404";0,32;"Ideal";"F";"VS1";61,3;56;900;4,44;4,4;2,71
"43350";0,51;"Premium";"D";"SI2";59,5;61;1406;5,19;5,16;3,08
"41306";0,38;"Ideal";"F";"IF";60,7;57;1212;4,69;4,73;2,86
"1963";0,73;"Ideal";"G";"SI1";61,4;57;3089;5,74;5,79;3,54
"41341";0,42;"Ideal";"E";"VVS2";61,3;56;1216;4,81;4,85;2,96
"11909";1,01;"Very Good";"D";"SI1";62,2;58;5122;6,36;6,4;3,97
"11640";1;"Good";"E";"SI1";57,5;62;5051;6,5;6,58;3,76
"44624";0,57;"Ideal";"E";"SI1";62,1;56;1608;5,3;5,33;3,3
"42328";0,58;"Good";"G";"SI1";63,5;56;1295;5,28;5,34;3,37
"2827";0,9;"Good";"F";"SI2";64,3;57;3267;6,06;6,16;3,93
"43934";0,31;"Ideal";"H";"VS2";61,2;59;515;4,36;4,4;2,68
"43046";0,51;"Ideal";"H";"VS2";61,4;56;1375;5,14;5,19;3,17
"9415";1,01;"Good";"G";"SI1";63,6;57;4588;6,33;6,37;4,04
"13629";1,04;"Ideal";"H";"VS1";62,7;57;5577;6,42;6,46;4,04
"48033";0,5;"Ideal";"H";"IF";61;56;1923;5,15;5,17;3,15
"28336";0,33;"Ideal";"G";"VS1";62,1;54;666;4,42;4,47;2,76
"28909";0,3;"Good";"G";"VVS2";63,5;56;684;4,29;4,34;2,74
"1600";1,2;"Fair";"I";"I1";66,2;55;3011;6,61;6,51;4,34
"33773";0,48;"Ideal";"I";"SI1";61,9;53;841;5,06;5,08;3,14
"5256";1,01;"Very Good";"I";"SI2";61,4;63;3792;6,33;6,38;3,9
"49881";0,7;"Premium";"H";"SI1";60,3;55;2176;5,8;5,75;3,48
"45129";0,62;"Ideal";"H";"VS2";62,8;57;1652;5,43;5,4;3,4
"29674";0,28;"Very Good";"E";"VVS2";61;57;707;4,22;4,25;2,58
"49245";0,51;"Ideal";"F";"VS1";61,7;55;2085;5,14;5,17;3,18
"24740";2,17;"Premium";"F";"SI2";59,3;61;13084;8,6;8,53;5,08
"38598";0,38;"Ideal";"E";"VS2";61,7;54;1038;4,66;4,68;2,88
"2692";0,9;"Good";"I";"VS2";63,7;61;3246;6,1;6,06;3,87
"8366";0,9;"Very Good";"G";"VS2";63,8;58;4400;6,08;6,12;3,89
"31397";0,47;"Very Good";"J";"SI1";62,4;58;764;4,94;4,99;3,1
"25618";1,53;"Premium";"F";"VS2";58,5;60;14483;7,62;7,56;4,44
"9801";1,04;"Ideal";"F";"SI2";62,1;57;4668;6,46;6,48;4,02
"12899";1,2;"Ideal";"I";"SI2";61,1;57;5373;6,86;6,89;4,2
"49402";0,6;"Premium";"G";"VVS2";59,7;60;2105;5,55;5,5;3,3
"17772";1,56;"Premium";"I";"SI1";61,7;59;7155;7,44;7,38;4,57
"1688";0,71;"Very Good";"D";"VS2";63;57;3033;5,67;5,7;3,58
"49805";0,73;"Fair";"F";"SI2";59,2;64;2164;5,92;5,83;3,48
"38185";0,41;"Ideal";"D";"SI1";62,3;55;1015;4,79;4,77;2,98
"23028";0,3;"Ideal";"H";"VVS2";61,9;54,5;631;4,31;4,35;2,68
"31101";0,3;"Ideal";"G";"VVS1";62,2;56;753;4,27;4,31;2,67
"17322";1,06;"Ideal";"I";"VVS1";60,2;57;6945;6,62;6,66;4
"31940";0,3;"Premium";"F";"VS2";60,4;58;776;4,33;4,31;2,61
"47351";0,5;"Premium";"D";"VS2";61,9;58;1845;5,1;5,04;3,14
"14871";1,01;"Very Good";"F";"VS2";61,1;56;5988;6,49;6,56;3,99
"9047";0,33;"Very Good";"F";"SI1";60,9;54;588;4,47;4,52;2,73
"36839";0,37;"Premium";"G";"VS1";61,4;58;957;4,61;4,58;2,82
"30625";0,28;"Ideal";"I";"VS1";61,8;55;448;4,2;4,25;2,61
"21021";1,34;"Ideal";"G";"VS2";61,9;56;9233;7,05;7,1;4,38
"16618";1;"Premium";"F";"VS2";61,9;59;6640;6,41;6,36;3,95
"41224";0,43;"Premium";"G";"VVS1";60,3;58;1207;4,87;4,91;2,95
"41199";0,51;"Very Good";"D";"SI2";60,3;57;1204;5,15;5,17;3,11
"41674";0,33;"Ideal";"F";"IF";60,8;55;1240;4,49;4,53;2,74
"41786";0,59;"Ideal";"E";"SI2";61,6;54;1248;5,42;5,45;3,35
"49794";0,51;"Ideal";"F";"VVS1";61,7;57;2163;5,12;5,15;3,17
"44369";0,51;"Ideal";"F";"SI1";61,5;55;1580;5,13;5,18;3,17
"33173";0,38;"Very Good";"D";"VS2";58,5;59;818;4,76;4,82;2,8
"7669";1,13;"Premium";"I";"SI2";59,9;57;4271;6,8;6,76;4,06
"1374";0,7;"Ideal";"I";"VVS1";61,8;56;2966;5,69;5,73;3,53
"15874";1,26;"Premium";"H";"SI2";61,3;57;6350;6,96;6,87;4,24
"41520";0,32;"Premium";"F";"VVS1";60,7;58;1235;4,4;4,43;2,68
"33939";0,34;"Ideal";"J";"VS1";62;54;464;4,52;4,55;2,81
"35966";0,25;"Good";"E";"VVS2";64,9;58;476;3,95;3,97;2,57
"34968";0,23;"Very Good";"D";"VVS2";58,5;62;472;4,04;4,06;2,37
"14892";1,29;"Premium";"G";"SI2";62;58;5996;7,03;6,97;4,34
"17516";1,04;"Ideal";"G";"VS2";61,3;57;7044;6,53;6,56;4,01
"41545";0,5;"Good";"D";"SI1";64,1;56;1235;5,03;4,98;3,21
