"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6598";0,9;"Very Good";"G";"VS2";63,5;62;4081;6,07;6,11;3,87
"53052";0,7;"Ideal";"H";"VS2";62,8;55;2607;5,67;5,63;3,55
"36761";0,56;"Very Good";"H";"SI2";62;63;956;5,26;5,21;3,27
"51122";0,71;"Very Good";"H";"SI2";62,2;55,1;2339;5,7;5,72;3,55
"50022";0,7;"Very Good";"F";"SI1";62,6;56;2196;5,66;5,72;3,56
"20019";0,32;"Premium";"G";"SI2";61;59;421;4,36;4,42;2,68
"31244";0,31;"Ideal";"F";"VS2";61,9;55;757;4,37;4,39;2,71
"1578";0,71;"Ideal";"G";"SI1";61,6;55;3007;5,72;5,78;3,54
"29620";0,3;"Ideal";"I";"SI1";60,4;59;439;4,33;4,35;2,62
"53432";0,72;"Good";"F";"VS2";58;57;2671;5,93;6,01;3,46
"25443";1,5;"Ideal";"F";"VS2";62,4;55;14199;7,31;7,25;4,54
"46049";0,5;"Ideal";"F";"VS1";61;56;1731;5,14;5,15;3,14
"31339";0,44;"Premium";"H";"SI2";59,6;60;759;4,95;4,93;2,96
"17539";1,5;"Premium";"F";"SI2";62,4;58;7056;7,31;7,24;4,54
"38298";0,28;"Good";"F";"VS1";58,3;58;487;4,33;4,35;2,53
"49371";0,7;"Very Good";"F";"SI2";61,2;57;2100;5,67;5,74;3,49
"38899";0,53;"Ideal";"I";"SI1";62,8;57;1052;5,15;5,2;3,25
"47596";0,53;"Ideal";"D";"VS2";60,9;57;1877;5,24;5,17;3,17
"5791";1,02;"Premium";"G";"SI2";60,7;56;3904;6,56;6,51;3,97
"33481";0,32;"Premium";"F";"VS2";60,6;59;828;4,44;4,4;2,68
"24455";1,53;"Premium";"G";"VS2";61,8;59;12717;7,45;7,31;4,56
"8032";1;"Premium";"F";"SI2";59,9;61;4333;6,46;6,42;3,86
"45666";0,52;"Ideal";"G";"VS1";63;54;1694;5,17;5,12;3,24
"51629";0,72;"Fair";"G";"VS1";66,4;57;2396;5,6;5,51;3,69
"17949";1,06;"Ideal";"G";"VS2";62,3;56;7255;6,49;6,54;4,06
"36089";0,44;"Premium";"I";"VVS1";61,5;58;926;4,87;4,95;3,02
"15798";1,29;"Ideal";"G";"SI2";61,5;55;6321;7,03;6,99;4,31
"32433";0,41;"Premium";"D";"VS2";62,6;59;792;4,74;4,75;2,97
"42938";0,36;"Premium";"E";"SI2";61,5;58;505;4,56;4,61;2,82
"26065";1,65;"Ideal";"G";"VS1";62,3;55;15281;7,56;7,6;4,72
"15995";0,84;"Ideal";"D";"VVS1";62;54;6399;6,04;6,08;3,76
"13979";1,27;"Very Good";"J";"VS1";63,4;60;5690;6,85;6,8;4,33
"17009";1,33;"Ideal";"H";"SI2";62,3;55;6791;7,01;7,08;4,39
"48804";0,51;"Ideal";"F";"VVS2";61,4;56;2025;5,16;5,17;3,17
"40068";0,43;"Premium";"G";"VS2";59,1;60;1113;4,93;4,88;2,9
"5122";1,04;"Ideal";"J";"SI2";60,4;57;3762;6,55;6,6;3,97
"24486";1,51;"Good";"G";"VS2";63,3;60;12756;7,2;7,28;4,58
"48918";0,54;"Ideal";"E";"VS1";61;56;2041;5,35;5,24;3,23
"33610";0,31;"Ideal";"D";"SI2";62,6;57;462;4,27;4,35;2,7
"3736";0,35;"Ideal";"J";"IF";61,8;53;569;4,58;4,61;2,84
"38774";0,31;"Premium";"E";"VVS2";61,9;58;1046;4,38;4,35;2,7
"36906";0,32;"Ideal";"E";"VS2";60,2;57;960;4,51;4,46;2,7
"52239";0,78;"Ideal";"G";"SI2";61,7;54;2485;5,93;5,97;3,67
"3132";0,73;"Ideal";"E";"VS1";62,8;57;3327;5,75;5,78;3,62
"15364";0,3;"Ideal";"G";"VS1";61,5;56;605;4,28;4,34;2,65
"25034";0,34;"Ideal";"F";"VS2";62,2;55;641;4,47;4,5;2,79
"30225";0,33;"Premium";"E";"VS2";61;60;723;4,43;4,46;2,71
"21376";0,34;"Very Good";"D";"SI1";60,2;60;626;4,5;4,54;2,72
"1152";0,87;"Ideal";"H";"SI1";62,5;57;2923;6,13;6,06;3,81
"31911";0,3;"Ideal";"G";"VS1";62,6;57;776;4,29;4,27;2,68
"42484";0,38;"Good";"E";"IF";59,1;58;1318;4,74;4,77;2,81
"34146";0,33;"Ideal";"H";"VVS2";62,2;56;854;4,46;4,44;2,77
"28567";0,3;"Very Good";"H";"VS1";63,4;53;675;4,3;4,25;2,71
"36079";0,37;"Very Good";"E";"VS1";62;56;925;4,59;4,63;2,86
"46619";0,51;"Ideal";"D";"VS2";62,3;55;1787;5,12;5,19;3,21
"35155";0,4;"Ideal";"F";"VS1";62;56;890;4,73;4,75;2,94
"13526";1;"Premium";"E";"SI1";61,9;60;5544;6,46;6,37;3,97
"35442";0,32;"Ideal";"E";"VS2";62,1;56;900;4,41;4,38;2,73
"18506";1,02;"Very Good";"F";"VS1";62,8;58;7539;6,4;6,44;4,03
"19584";1,22;"Ideal";"G";"VS2";61,4;56;8213;6,88;6,9;4,23
"44042";0,55;"Very Good";"H";"VS2";62;55,2;1548;5,28;5,31;3,28
"700";0,78;"Very Good";"H";"VS1";61,9;57,1;2854;5,87;5,95;3,66
"18920";1,07;"Very Good";"E";"VS1";62;60;7768;6,49;6,58;4,05
"37059";0,43;"Premium";"G";"SI1";62,7;56;968;4,83;4,8;3,02
"13454";1,08;"Very Good";"H";"VS2";58,1;62;5524;6,72;6,74;3,91
"48491";0,67;"Very Good";"H";"VS1";63,4;59;1981;5,53;5,57;3,52
"52231";0,6;"Fair";"F";"VVS2";60,1;66;2484;5,48;5,44;3,28
"33859";0,3;"Ideal";"E";"VS2";60,2;57;844;4,38;4,36;2,63
"8954";0,96;"Ideal";"F";"SI2";60,9;60;4500;6,31;6,36;3,86
"45792";0,55;"Ideal";"F";"VS2";60,9;56;1709;5,3;5,34;3,24
"26605";2,35;"Premium";"H";"SI2";62,3;58;16340;8,51;8,44;5,28
"18346";1,01;"Premium";"F";"VS1";62,5;58;7465;6,37;6,42;4
"10909";1,01;"Fair";"G";"VS2";64,4;58;4887;6,25;6,18;4
