"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40116";0,41;"Premium";"F";"VVS2";60,4;58;1115;4,8;4,84;2,91
"44955";0,51;"Ideal";"E";"VS1";62,7;56;1636;5,1;5,14;3,21
"32358";0,3;"Good";"G";"VVS1";63,1;56;789;4,25;4,28;2,69
"42268";0,44;"Ideal";"D";"VS1";62,3;55;1294;4,88;4,85;3,03
"1741";0,72;"Ideal";"E";"SI1";62,2;58;3037;5,72;5,75;3,57
"45572";0,52;"Ideal";"E";"VS2";62,2;56;1689;5,11;5,15;3,19
"19719";1,5;"Very Good";"I";"SI1";63,1;59;8291;7,16;7,23;4,54
"22115";1,11;"Very Good";"F";"VVS1";59,7;55;10141;6,77;6,82;4,06
"38641";0,42;"Premium";"E";"VS1";62,3;57;1040;4,83;4,8;3
"12076";1,01;"Ideal";"H";"SI1";61,8;54;5158;6,48;6,44;3,99
"5193";0,91;"Very Good";"G";"VS2";62,7;63;3776;6,05;6;3,78
"41219";0,43;"Premium";"G";"VVS1";62;59;1207;4,8;4,82;2,98
"5405";0,95;"Premium";"I";"VS2";62,9;57;3818;6,24;6,19;3,91
"45561";0,53;"Good";"F";"VS1";64,2;56;1688;5,11;5,14;3,29
"8182";1,07;"Premium";"F";"SI2";61,7;58;4366;6,55;6,58;4,05
"25993";1,66;"Ideal";"H";"VS1";62;55;15210;7,61;7,67;4,74
"2406";0,74;"Ideal";"H";"VS2";62,2;55;3178;5,83;5,81;3,62
"3182";0,92;"Good";"F";"SI2";64,2;58;3340;6,11;6,14;3,93
"38204";0,43;"Premium";"H";"VS2";61,9;55;1016;4,95;4,8;3,02
"26649";2,06;"Premium";"G";"SI2";61,8;58;16437;8,1;8,15;5,02
"53400";0,72;"Ideal";"E";"SI1";61,2;56;2666;5,79;5,75;3,53
"5625";1,03;"Premium";"E";"SI2";61,7;61;3876;6,49;6,45;3,99
"37382";0,4;"Very Good";"D";"VS2";62,8;57;982;4,68;4,72;2,95
"22907";1,53;"Ideal";"G";"SI1";60,1;57;10947;7,46;7,57;4,52
"42671";0,44;"Ideal";"E";"VVS2";61,9;56;1334;4,91;4,88;3,03
"28956";0,25;"Premium";"E";"VS1";61,5;60;435;4,02;4,04;2,48
"45770";0,54;"Very Good";"E";"VS2";61,2;58;1707;5,21;5,28;3,21
"46758";0,53;"Ideal";"H";"VVS2";61,8;56;1800;5,22;5,2;3,22
"28981";0,38;"Very Good";"F";"VS2";61,3;57;685;4,67;4,7;2,87
"23054";1,53;"Premium";"H";"VS2";60,1;58;11087;7,6;7,57;4,71
"33072";0,32;"Ideal";"H";"IF";61,4;55;814;4,42;4,47;2,73
"40364";0,3;"Premium";"D";"IF";62,1;59;1130;4,27;4,29;2,66
"15808";1,2;"Ideal";"I";"VS1";62,1;57;6324;6,84;6,8;4,23
"7106";1,51;"Fair";"G";"I1";65,6;54;4167;7,28;7,1;4,72
"18773";1,03;"Premium";"E";"VS1";61,4;58;7677;6,52;6,58;4,02
"44446";0,61;"Ideal";"H";"VS2";62,5;54;1591;5,43;5,45;3,4
"40736";0,34;"Ideal";"E";"IF";62;56;1163;4,47;4,5;2,78
"50799";0,71;"Ideal";"I";"VS1";62,1;56;2306;5,68;5,72;3,54
"28416";0,43;"Good";"D";"SI2";63,4;57;669;4,78;4,81;3,04
"12964";1;"Very Good";"D";"SI1";61,3;54;5390;6,37;6,39;3,91
"18664";1,08;"Ideal";"F";"VS2";61,9;55;7629;6,58;6,61;4,09
"5978";1,12;"Good";"J";"SI1";63,7;61;3951;6,54;6,5;4,15
"4915";0,9;"Ideal";"I";"VS1";61,8;56;3724;6,2;6,23;3,84
"28342";0,33;"Ideal";"G";"VS1";62,1;56;666;4,4;4,42;2,74
"34334";0,3;"Very Good";"E";"VVS1";62,6;56;862;4,26;4,27;2,67
"23813";1,51;"Premium";"E";"SI1";63;58;11873;7,33;7,27;4,6
"21091";1,18;"Ideal";"G";"VVS1";61,1;57;9260;6,84;6,78;4,16
"13684";1,01;"Premium";"D";"SI1";60,7;58;5599;6,42;6,49;3,92
"7347";1,09;"Ideal";"H";"SI2";61,5;55;4212;6,65;6,68;4,1
"18914";1,05;"Ideal";"E";"VS1";62,6;57;7762;6,5;6,44;4,05
"44635";0,57;"Ideal";"E";"SI1";61,8;57;1608;5,28;5,33;3,28
"51903";0,53;"Ideal";"E";"VVS2";61,8;55;2433;5,16;5,19;3,2
"42248";0,57;"Ideal";"H";"SI1";61,8;54;1292;5,35;5,37;3,31
"8511";1,03;"Fair";"G";"SI1";64,7;63;4424;6,36;6,31;4,1
"39909";0,51;"Very Good";"E";"SI2";60,7;56;1104;5,17;5,21;3,15
"28647";0,29;"Ideal";"J";"VS1";61,8;56;435;4,23;4,26;2,62
"29289";0,31;"Ideal";"G";"SI2";62,2;54;436;4,36;4,39;2,72
"31919";0,3;"Good";"G";"VS1";63,8;55;776;4,28;4,25;2,72
"48056";0,73;"Premium";"I";"SI2";62;57;1927;5,79;5,76;3,58
"26666";2;"Premium";"D";"SI2";60,8;60;16484;8,15;8,1;4,94
"26659";2,12;"Ideal";"H";"SI2";62,4;57;16466;8,19;8,16;5,1
"46266";0,54;"Ideal";"E";"VS2";61,9;55;1754;5,2;5,24;3,23
"17745";1,56;"Premium";"J";"VS1";61,3;59;7144;7,54;7,49;4,61
"18451";1,52;"Very Good";"J";"VS2";63,3;56;7504;7,33;7,27;4,62
"31389";0,37;"Ideal";"D";"VS2";62,3;55;763;4,59;4,62;2,87
"28086";0,3;"Very Good";"D";"SI1";63,4;54;662;4,31;4,27;2,72
"9244";1,21;"Good";"J";"SI2";60,4;56;4559;6,84;6,93;4,16
"52068";0,71;"Very Good";"G";"VS2";63,5;57;2454;5,61;5,64;3,57
"27351";2,08;"Ideal";"I";"VS2";62;56;17916;8,16;8,18;5,06
"18601";1,12;"Very Good";"E";"VS2";62,8;57;7589;6,61;6,64;4,16
"19941";1,06;"Ideal";"G";"VVS1";61,6;57;8488;6,53;6,55;4,03
"42720";0,51;"Premium";"E";"SI1";58,2;61;1340;5,27;5,22;3,05
"7928";0,91;"Ideal";"I";"VS2";61,6;55;4317;6,21;6,28;3,85
"7602";0,92;"Good";"E";"SI1";63,7;57;4258;6,11;6,14;3,9
"23753";1,6;"Premium";"H";"VS2";62,1;60;11796;7,51;7,44;4,64
"42377";0,43;"Ideal";"E";"VVS2";62;57;1304;4,87;4,84;3,01
"27329";2;"Ideal";"F";"SI2";62;57;17871;8,1;8,03;5
"49989";0,7;"Very Good";"F";"SI1";63,7;55;2192;5,62;5,69;3,6
"23251";1,7;"Premium";"I";"VS2";61,2;59;11257;7,55;7,62;4,64
"18486";1,31;"Premium";"H";"SI1";62,4;58;7527;7,02;6,96;4,36
"51214";0,7;"Ideal";"G";"SI1";61,9;57;2352;5,69;5,65;3,51
"21330";1,59;"Premium";"I";"VS2";59,9;60;9474;7,61;7,57;4,55
"8364";1,01;"Good";"E";"SI1";59,3;64;4399;6,47;6,49;3,84
"32220";0,31;"Ideal";"G";"VVS1";61,8;54;789;4,38;4,42;2,72
"327";0,53;"Ideal";"F";"IF";61,9;54;2802;5,22;5,25;3,24
"51367";0,71;"Ideal";"F";"SI2";62,1;54;2365;5,72;5,74;3,56
"16546";1,37;"Very Good";"G";"SI2";62,8;57;6609;7,06;7,12;4,45
"3645";0,9;"Very Good";"H";"SI1";62,8;57;3437;6,14;6,18;3,87
"47950";0,31;"Ideal";"D";"IF";60,5;57;1917;4,39;4,41;2,66
"45922";0,53;"Ideal";"E";"VS2";61,9;55;1721;5,19;5,22;3,22
"8904";1,54;"Good";"J";"I1";61,7;60;4492;7,26;7,32;4,5
"30085";0,32;"Ideal";"H";"VS1";60,2;56;720;4,49;4,44;2,69
"49497";0,7;"Fair";"I";"VVS2";64,7;55;2117;5,62;5,51;3,6
"35931";0,43;"Premium";"D";"SI2";60,7;58;919;4,91;4,85;2,96
"34422";0,3;"Ideal";"G";"IF";62,3;54;863;4,32;4,35;2,7
"10556";1,08;"Ideal";"G";"SI2";61,8;56;4814;6,54;6,6;4,06
"33221";0,39;"Very Good";"F";"VS2";58,8;59;821;4,8;4,83;2,83
"27550";2,02;"Ideal";"I";"VS1";62,1;56;18324;8,13;8,09;5,04
"8006";1,01;"Premium";"G";"SI2";61;58;4327;6,48;6,43;3,94
"35132";0,31;"Ideal";"F";"IF";60,8;56;888;4,43;4,45;2,7
"38823";0,5;"Very Good";"I";"SI1";62,4;58;1048;5;5,06;3,14
"36943";0,26;"Ideal";"H";"VVS2";61,8;55,7;478;4,08;4,1;2,53
"30302";0,3;"Very Good";"G";"VS1";63,3;56;725;4,31;4,28;2,72
"51018";0,71;"Very Good";"I";"VS1";63,3;56;2327;5,69;5,65;3,59
"46572";0,5;"Ideal";"G";"VVS2";62,7;54;1784;5,05;5,09;3,18
"3962";1,01;"Premium";"H";"SI2";62;60;3507;6,39;6,25;3,92
"50362";0,77;"Premium";"F";"SI2";61,6;58;2247;5,9;5,88;3,63
"45322";0,32;"Very Good";"E";"SI1";60,4;61;524;4,39;4,42;2,66
"32456";0,4;"Premium";"H";"VS1";62,7;58,5;793;4,7;4,74;2,96
"921";0,72;"Ideal";"F";"VS1";62;56;2879;5,76;5,73;3,56
"22520";1,26;"Ideal";"G";"VVS2";60,7;56;10556;7,05;7,03;4,27
"48295";0,54;"Ideal";"G";"VS1";60,1;57;1957;5,29;5,31;3,18
"15193";1,31;"Very Good";"J";"VS1";63,7;55;6101;6,94;7,01;4,44
"13037";0,36;"Very Good";"F";"SI1";60,3;58;600;4,6;4,65;2,79
"50297";0,27;"Very Good";"F";"VVS2";62,5;59;544;4,11;4,15;2,58
"42026";0,53;"Very Good";"G";"SI1";62,5;55;1267;5,12;5,24;3,24
"25493";2,01;"Premium";"F";"SI2";62,4;58;14279;8,08;8,05;5,03
"36631";0,4;"Ideal";"E";"VS1";62,5;55;947;4,67;4,71;2,93
"32975";0,37;"Ideal";"E";"VS2";62,6;56;811;4,56;4,61;2,87
"16574";1,01;"Ideal";"G";"VS2";61,4;58;6618;6,47;6,44;3,97
"5618";1,01;"Premium";"I";"SI2";61,1;58;3874;6,5;6,46;3,96
"46411";0,7;"Ideal";"J";"SI2";61,4;55;1767;5,72;5,75;3,52
"14331";1;"Ideal";"D";"SI1";61,9;57;5804;6,39;6,41;3,96
"28724";0,31;"Premium";"E";"VS2";62,6;58;680;4,29;4,33;2,7
"26695";0,27;"Very Good";"F";"VS1";62,4;55;429;4,12;4,15;2,58
"24071";1,6;"Premium";"H";"VS1";60;59;12210;7,61;7,58;4,56
"1844";0,93;"Premium";"J";"VS1";60,3;58;3062;6,37;6,31;3,82
"50268";0,52;"Ideal";"G";"VVS2";61,7;55;2238;5,15;5,2;3,19
"28016";0,3;"Ideal";"E";"VS2";62,3;56;658;4,3;4,34;2,69
"1161";0,51;"Very Good";"E";"IF";63,3;58;2925;5,03;5,08;3,2
"13699";1;"Good";"G";"VS2";63,4;61;5600;6,23;6,29;3,97
"48832";0,61;"Ideal";"D";"SI1";62;55;2029;5,47;5,44;3,38
"44341";0,72;"Premium";"J";"SI1";60,4;61;1579;5,87;5,82;3,53
"6887";0,91;"Ideal";"E";"SI1";61;58;4132;6,23;6,29;3,82
"16148";1,09;"Very Good";"G";"VS1";59,7;63;6453;6,65;6,74;4
"7061";0,33;"Very Good";"G";"VS2";60,9;56;579;4,46;4,5;2,73
"9630";1,15;"Premium";"I";"SI1";62,2;56;4637;6,77;6,67;4,18
"15191";1,29;"Very Good";"I";"VS2";61,3;58;6099;6,98;7,04;4,3
"14204";1,01;"Very Good";"G";"VS2";59,9;60;5759;6,46;6,52;3,89
"7642";0,8;"Premium";"G";"IF";62,6;58;4268;5,89;5,93;3,7
"16614";1,2;"Ideal";"I";"VS1";62,5;55;6639;6,76;6,81;4,24
"1475";0,9;"Very Good";"J";"VS2";63,1;57;2984;6,12;6,06;3,84
"40208";0,51;"Ideal";"I";"SI1";62,5;57;1122;5,1;5,07;3,18
"20375";0,31;"Very Good";"F";"VS2";62,9;56;625;4,3;4,32;2,71
"33002";0,34;"Ideal";"G";"VVS1";60,4;56;813;4,52;4,55;2,74
"1261";0,74;"Ideal";"I";"VS1";61,1;57;2947;5,83;5,86;3,57
"16817";1,21;"Good";"E";"SI1";64,2;58;6708;6,65;6,59;4,25
"33994";0,42;"Ideal";"G";"VS2";61,7;57;847;4,8;4,83;2,97
"42476";0,51;"Very Good";"E";"SI1";62,2;55;1318;5,09;5,11;3,17
"5168";0,91;"Very Good";"H";"SI1";63,4;56;3771;6,18;6,1;3,89
"51074";0,96;"Good";"I";"I1";58,6;64;2333;6,34;6,26;3,69
"29896";0,3;"Premium";"D";"VS2";61,7;59;710;4,25;4,28;2,63
"49651";0,7;"Premium";"F";"SI2";59,6;60;2139;5,77;5,71;3,42
"17448";1,07;"Very Good";"G";"VS1";60,9;55;6998;6,6;6,64;4,03
"23373";0,33;"Premium";"D";"SI2";60,7;56;631;4,46;4,43;2,7
"43376";0,5;"Ideal";"E";"SI1";61,9;55;1409;5,18;5,12;3,19
"45142";0,46;"Ideal";"G";"IF";62,1;56;1654;4,93;4,96;3,07
"40008";0,41;"Premium";"F";"VS2";62,8;58;1107;4,73;4,69;2,96
"15427";1,04;"Ideal";"G";"VS2";61,4;57;6177;6,5;6,53;4
"23580";1,25;"Very Good";"G";"VVS1";60,2;58;11589;6,97;7,04;4,22
"11088";1,2;"Ideal";"J";"VS2";62,3;57;4927;6,82;6,75;4,23
"47438";0,5;"Ideal";"D";"VS2";60,7;57;1854;5,12;5,22;3,14
