"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20101";1,22;"Very Good";"F";"VS2";62,3;57;8575;6,8;6,84;4,25
"4428";1;"Good";"J";"SI1";58,7;62;3614;6,47;6,51;3,81
"41019";0,55;"Premium";"G";"SI2";60,3;58;1186;5,35;5,33;3,22
"15404";1,02;"Premium";"G";"VS2";59,2;59;6169;6,66;6,58;3,92
"36651";0,37;"Premium";"F";"VVS2";62,9;56;948;4,58;4,52;2,86
"38089";0,3;"Ideal";"E";"VVS2";61,6;57;1013;4,32;4,29;2,65
"24872";1,57;"Premium";"F";"SI1";58,3;58;13288;7,72;7,68;4,49
"18542";1,51;"Very Good";"J";"VS2";62,2;60;7557;7,27;7,32;4,54
"32259";0,3;"Ideal";"H";"IF";60,8;56;789;4,35;4,37;2,65
"7339";0,91;"Very Good";"E";"SI1";61,9;61;4211;6,1;6,12;3,78
"20203";1,02;"Premium";"G";"IF";61,8;59;8643;6,46;6,41;3,98
"8563";1,04;"Very Good";"H";"SI2";62,9;57;4435;6,39;6,45;4,04
"143";0,7;"Very Good";"D";"VS2";61,8;55;2767;5,68;5,72;3,52
"9497";1,01;"Good";"E";"SI1";64,7;57;4608;6,22;6,29;4,05
"12436";1,3;"Good";"J";"SI1";64;58;5242;6,91;6,84;4,4
"35968";0,3;"Ideal";"G";"SI1";61,8;56;477;4,34;4,37;2,69
"53522";0,82;"Premium";"F";"SI2";59,5;62;2688;6,13;6,08;3,63
"7321";0,59;"Ideal";"D";"IF";60,9;57;4208;5,4;5,43;3,3
"1221";0,8;"Premium";"E";"SI2";59,9;58;2939;6,03;5,96;3,59
"27927";0,38;"Premium";"J";"SI1";61,3;59;658;4,68;4,62;2,85
"50690";0,7;"Good";"F";"SI1";64,1;56;2289;5,63;5,6;3,6
"22009";1,52;"Premium";"H";"SI1";62,5;58;10078;7,33;7,29;4,57
"50855";0,7;"Very Good";"F";"SI1";61,3;58;2312;5,7;5,72;3,5
"39097";0,41;"Ideal";"I";"VVS2";61,7;56;1061;4,8;4,77;2,95
"2262";0,71;"Ideal";"D";"VS2";62;57;3153;5,69;5,73;3,54
"308";0,9;"Very Good";"I";"SI2";61,3;56;2800;6,17;6,23;3,8
"17473";1,01;"Ideal";"F";"VS2";61,9;54;7014;6,45;6,49;4
"20476";1,31;"Premium";"G";"VS2";60,3;59;8818;7,08;7,12;4,28
"19462";1,02;"Ideal";"G";"VVS2";59,2;58;8107;6,56;6,62;3,9
"44455";0,53;"Very Good";"F";"VS2";62,7;57;1592;5,1;5,14;3,21
"29318";0,31;"Premium";"H";"VS1";61,1;59;698;4,36;4,35;2,66
"3826";0,73;"Ideal";"E";"VS1";61,4;55;3471;5,8;5,82;3,57
"12872";1,03;"Premium";"H";"VS2";63;59;5364;6,47;6,36;4,04
"52467";0,75;"Very Good";"E";"SI1";62,4;57;2517;5,79;5,85;3,63
"48110";0,5;"Ideal";"G";"VVS2";62,3;56;1935;5,09;5,05;3,16
"38595";0,45;"Fair";"F";"VS2";64,2;58;1037;4,9;4,75;3,1
"39477";0,41;"Ideal";"E";"VS1";61,8;55;1079;4,75;4,8;2,95
"44560";0,52;"Ideal";"D";"SI1";61,8;56;1605;5,18;5,15;3,19
"13452";1,03;"Premium";"H";"VS1";62;59;5523;6,45;6,48;4,01
"36824";0,3;"Very Good";"E";"IF";61,8;54;957;4,34;4,37;2,69
"40688";0,5;"Fair";"F";"SI2";61,1;67;1156;5,07;5,04;3,09
"12958";1;"Premium";"H";"VS1";60,7;59;5387;6,44;6,4;3,9
"4849";0,71;"Ideal";"F";"VS1";61,5;56;3710;5,72;5,76;3,53
"20178";1,03;"Ideal";"E";"VS1";61,9;57;8629;6,46;6,44;4
"7511";0,9;"Ideal";"D";"SI2";60,8;56;4241;6,24;6,26;3,8
"42620";0,32;"Ideal";"H";"VS2";62,5;55;505;4,38;4,42;2,75
"26298";1,7;"Ideal";"G";"VS2";61,3;57;15797;7,6;7,67;4,68
"44901";0,5;"Premium";"E";"VS2";62,6;60;1629;5,03;5;3,14
"677";0,75;"Fair";"D";"SI2";64,6;57;2848;5,74;5,72;3,7
"35188";0,31;"Ideal";"G";"IF";61,3;57;891;4,39;4,42;2,7
"12715";0,26;"Ideal";"E";"VVS2";62;56;599;4,1;4,13;2,55
"52708";0,8;"Premium";"H";"SI1";62,5;59;2553;5,96;5,91;3,71
"46991";0,71;"Good";"E";"SI2";64;56;1816;5,68;5,61;3,62
"51467";0,9;"Fair";"G";"SI2";65,4;57;2376;6,01;5,97;3,98
"1697";0,91;"Ideal";"I";"SI2";61,6;57;3034;6,23;6,24;3,84
"40775";0,42;"Very Good";"E";"VVS2";62,1;56;1167;4,79;4,82;2,98
"47787";0,5;"Ideal";"G";"VVS1";62,2;56;1897;5,08;5,11;3,17
"3805";0,9;"Very Good";"F";"SI2";63,4;60;3465;6,06;6,09;3,85
"50794";0,72;"Good";"E";"SI1";63,9;58;2305;5,72;5,64;3,63
"10972";1,2;"Premium";"H";"SI2";59,6;60;4906;6,91;6,84;4,1
"53898";1,02;"Good";"H";"I1";64,3;63;2751;6,28;6,23;4,02
"1857";0,77;"Ideal";"I";"VS1";61,4;56;3066;5,9;5,93;3,63
"43306";0,6;"Very Good";"I";"VS2";60,6;60;1402;5,46;5,49;3,32
"31994";0,3;"Premium";"F";"VS2";62,8;58;776;4,28;4,25;2,68
"10818";1;"Ideal";"G";"SI1";62,4;56;4867;6,34;6,41;3,98
"3415";0,31;"Ideal";"F";"SI1";61,2;55;568;4,37;4,4;2,68
"51722";0,77;"Ideal";"F";"SI2";61,7;56;2401;5,91;5,96;3,66
"5891";0,9;"Fair";"F";"VS2";64,7;54;3931;6,09;6,03;3,92
"3617";0,77;"Premium";"D";"VS2";61,2;59;3428;5,91;5,86;3,6
"34006";0,42;"Premium";"H";"VS1";61,7;59;847;4,76;4,83;2,96
"11103";1,19;"Good";"J";"VS1";63,6;54;4931;6,78;6,74;4,3
"36735";0,32;"Ideal";"G";"IF";61,8;55;954;4,41;4,43;2,73
"20224";1,53;"Very Good";"E";"SI2";63,1;59;8654;7,38;7,21;4,61
"21145";1,51;"Good";"F";"SI2";63,4;57;9301;7,25;7,29;4,61
"44895";0,5;"Very Good";"E";"VS2";63,4;58;1629;5,06;5,04;3,2
"27002";1,51;"Good";"D";"VS1";63,7;55;17111;7,28;7,22;4,62
"31749";0,44;"Premium";"G";"SI1";61,9;58;772;4,83;4,87;3
"40456";0,5;"Ideal";"H";"SI1";62,2;57;1140;5,07;5,09;3,16
"37139";0,37;"Premium";"E";"VS2";60,2;58;971;4,68;4,65;2,81
"30413";0,32;"Premium";"G";"VVS2";60,2;60;730;4,42;4,45;2,67
"43003";0,52;"Premium";"E";"SI1";60,3;58;1369;5,2;5,24;3,15
"22911";1,51;"Premium";"G";"SI1";62,7;58;10951;7,3;7,25;4,56
"13227";1,06;"Ideal";"G";"SI1";62,9;56;5461;6,52;6,49;4,09
"46250";0,53;"Ideal";"D";"SI1";62,2;56;1753;5,23;5,19;3,24
"1350";0,71;"Ideal";"E";"VS1";62,1;53;2963;5,76;5,73;3,57
"35456";0,32;"Premium";"E";"VS2";61,3;59;900;4,39;4,35;2,68
"10857";1,13;"Premium";"H";"SI2";60,7;54;4873;6,82;6,72;4,11
"27800";0,37;"Very Good";"E";"SI1";59,9;59;649;4,68;4,7;2,81
"39449";0,5;"Good";"E";"SI2";63,3;56;1077;5,05;5,09;3,21
"5151";0,76;"Premium";"E";"VVS2";60,6;59;3767;5,94;5,85;3,57
"38874";0,4;"Premium";"F";"VS1";62,4;59;1050;4,69;4,67;2,92
"28624";0,33;"Ideal";"H";"SI2";61,1;57;433;4,46;4,48;2,73
"35270";0,3;"Ideal";"E";"VVS1";60,1;57;895;4,38;4,41;2,64
"37184";0,46;"Fair";"I";"VS1";65,6;57;972;4,85;4,82;3,17
"15916";1,5;"Good";"I";"SI2";65;55;6364;7,15;7,24;4,68
"5562";0,96;"Ideal";"G";"SI2";61,7;57;3858;6,35;6,3;3,9
"34521";0,33;"Premium";"G";"VVS1";62,1;58;868;4,4;4,43;2,74
"29205";0,33;"Ideal";"I";"IF";61,8;55;694;4,46;4,47;2,76
"16346";1,03;"Very Good";"G";"VS1";62,2;57;6539;6,42;6,47;4,01
"19233";1,12;"Ideal";"G";"VS1";61,5;55;7970;6,67;6,69;4,11
"53064";0,72;"Ideal";"H";"VS1";61,9;56;2608;5,78;5,73;3,56
"3071";0,7;"Good";"D";"VVS2";63,6;57;3312;5,61;5,58;3,56
"18311";1,11;"Ideal";"G";"VS2";61,4;56;7443;6,65;6,7;4,1
"14633";1,11;"Premium";"E";"SI1";61,3;58;5908;6,66;6,61;4,07
"14415";1,08;"Good";"D";"SI1";63,8;59;5821;6,39;6,47;4,1
"17673";1,51;"Very Good";"J";"SI1";60,6;57;7125;7,38;7,46;4,5
"10041";0,34;"Good";"F";"SI2";63,9;56;417;4,4;4,43;2,82
"30266";0,36;"Ideal";"G";"SI1";61,8;55;725;4,58;4,61;2,84
"6113";0,91;"Good";"H";"VS2";62,7;62;3979;6,11;6,21;3,86
"29390";0,31;"Very Good";"E";"SI1";63,1;57;698;4,31;4,28;2,71
"2872";0,9;"Premium";"I";"SI1";59,6;60;3276;6,37;6,24;3,76
"44781";0,52;"Premium";"E";"VS2";60,6;58;1622;5,23;5,2;3,16
"19371";0,27;"Ideal";"D";"VVS2";62,6;56;622;4,13;4,15;2,59
"5834";0,9;"Good";"G";"VS2";62,9;62;3918;6,02;6,06;3,8
"2761";0,73;"Premium";"D";"VS2";59,8;58;3250;5,89;5,85;3,51
"8470";1,01;"Very Good";"F";"SI2";62,4;58;4416;6,37;6,41;3,99
"42452";0,5;"Good";"E";"SI1";63,8;55;1316;5,04;5,09;3,23
"37246";0,41;"Very Good";"G";"VS1";60,6;56;976;4,83;4,87;2,94
"7373";0,71;"Ideal";"D";"VVS2";61,6;56;4222;5,69;5,77;3,53
"23010";1,51;"Very Good";"H";"VS2";60,9;57;11068;7,39;7,43;4,51
"2197";0,9;"Good";"E";"SI2";63,4;62;3139;6;6,02;3,81
"7336";1,01;"Good";"G";"SI2";62,8;61;4210;6,31;6,37;3,98
"13360";0,24;"Very Good";"F";"VS2";61,4;58;419;3,99;4,05;2,47
"26658";2,59;"Ideal";"J";"VS1";61,7;56;16465;8,83;8,77;5,43
"27775";0,32;"Premium";"H";"VS2";62,3;57;648;4,39;4,37;2,73
"39746";0,53;"Ideal";"G";"SI2";62,4;56;1093;5,18;5,14;3,22
"52682";0,76;"Ideal";"I";"VS2";61,8;58;2551;5,84;5,87;3,62
"27845";0,31;"Premium";"E";"SI1";63;58;651;4,31;4,29;2,71
"5185";0,9;"Premium";"G";"SI1";62,7;59;3774;6,14;6,1;3,84
"14707";0,3;"Very Good";"G";"VS1";62,9;60;605;4,18;4,22;2,64
"42942";0,3;"Premium";"F";"SI2";61,3;58;506;4,33;4,28;2,64
"5323";0,79;"Very Good";"F";"VS1";61;55;3806;6,01;6,03;3,67
"5319";1,08;"Premium";"I";"SI2";62,7;57;3805;6,57;6,53;4,11
"712";0,74;"Premium";"D";"VS2";62,4;57;2855;5,8;5,74;3,6
"42405";0,61;"Premium";"I";"VS2";58,8;58;1308;5,59;5,53;3,27
"5082";0,9;"Fair";"D";"SI1";65,7;65;3751;6,06;5,94;3,94
"45305";0,3;"Ideal";"D";"SI1";62,1;57;524;4,25;4,28;2,65
"46963";0,32;"Good";"F";"SI1";61,6;60,1;528;4,38;4,4;2,71
"21130";1,22;"Ideal";"G";"VS1";62,2;56;9292;6,88;6,85;4,27
"2123";0,77;"Ideal";"G";"VS1";62,4;54;3121;5,93;5,89;3,69
"11380";0,34;"Very Good";"E";"SI1";62,9;56;596;4,45;4,48;2,81
"32111";0,47;"Ideal";"H";"SI2";61,8;54;782;5,01;5,05;3,11
"18455";1,01;"Premium";"F";"VS1";61,7;58;7507;6,43;6,4;3,96
"4052";0,35;"Ideal";"H";"VS2";61,2;56;571;4,54;4,55;2,78
"42866";0,54;"Very Good";"E";"SI1";60,2;58;1358;5,23;5,37;3,19
"21239";1,53;"Premium";"J";"VVS1";61,6;59;9384;7,35;7,39;4,54
"39177";0,35;"Ideal";"D";"VS2";61,6;56;1063;4,56;4,53;2,8
"19817";1,23;"Premium";"G";"VS1";61,8;58;8381;6,88;6,84;4,24
"10689";1,01;"Fair";"E";"SI1";65,3;59;4844;6,13;6,19;4,02
"2744";0,65;"Ideal";"G";"VVS1";61,9;56;3248;5,56;5,59;3,45
"40384";0,53;"Good";"H";"SI1";63,7;55;1132;5,12;5,15;3,27
"31402";0,3;"Ideal";"G";"VVS1";61,5;57;764;4,28;4,31;2,64
"7698";1,01;"Good";"F";"SI1";64,1;60;4276;6,21;6,16;3,97
"5756";0,72;"Ideal";"D";"VS1";60,9;56;3896;5,79;5,86;3,55
"13693";1,01;"Premium";"E";"SI1";62,8;59;5599;6,31;6,27;3,95
"15719";0,3;"Premium";"H";"VS2";61,1;59;608;4,37;4,3;2,65
"16545";1;"Premium";"F";"VS2";62,7;58;6608;6,4;6,33;3,99
"38705";0,37;"Premium";"E";"VS2";61,8;59;1041;4,6;4,56;2,83
