"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20235";1,7;"Premium";"I";"SI1";58,6;59;8663;7,79;7,75;4,55
"23940";2,5;"Premium";"H";"SI2";62,7;59;12071;8,65;8,61;5,41
"22252";2,14;"Premium";"J";"SI2";58,4;58;10306;8,52;8,5;4,97
"33956";0,23;"Very Good";"E";"VVS2";60,2;57;465;3,99;4,05;2,42
"52661";0,71;"Good";"I";"VVS1";63,8;56;2549;5,65;5,7;3,62
"25300";1,5;"Very Good";"E";"VS2";61;55;13963;7,38;7,45;4,52
"49068";0,74;"Good";"J";"SI1";59,9;64;2058;5,82;5,86;3,5
"23490";1,5;"Fair";"E";"SI1";56,2;58;11489;7,71;7,6;4,3
"17381";0,34;"Premium";"E";"SI2";61,7;58;612;4,54;4,5;2,79
"7407";0,33;"Premium";"I";"VVS2";61,5;58;579;4,43;4,45;2,73
"13341";1,05;"Ideal";"G";"VS2";61,1;57;5504;6,55;6,52;3,99
"1452";0,81;"Ideal";"F";"SI1";61,9;57;2977;5,98;6,01;3,71
"12401";1,12;"Premium";"D";"SI2";60,5;59;5233;6,72;6,76;4,08
"36254";0,41;"Ideal";"E";"VS2";61,8;54;935;4,76;4,79;2,95
"15303";1,04;"Very Good";"H";"VS1";61,2;55;6141;6,54;6,56;4,01
"22950";1,5;"Good";"F";"VS2";63,6;59;10995;7,13;7,22;4,56
"22002";1,31;"Premium";"G";"VS1";61,5;59;10071;7,06;7;4,32
"13778";1,27;"Premium";"J";"VS1";62,6;59;5618;6,92;6,88;4,32
"53192";0,51;"Very Good";"F";"VVS2";60,3;55;2633;5,22;5,26;3,16
"52607";0,83;"Premium";"E";"SI2";62;61;2544;6,05;5,98;3,73
"12765";0,9;"Very Good";"F";"VS1";61,2;56;5324;6,18;6,23;3,8
"31856";0,3;"Ideal";"H";"VVS2";61,5;57;776;4,34;4,31;2,66
"2913";0,8;"Premium";"F";"VS2";62,4;59;3285;5,92;5,85;3,67
"9851";0,9;"Premium";"E";"SI1";62,8;58;4677;6,13;6,09;3,84
"38779";0,31;"Ideal";"E";"VVS2";61,7;56;1046;4,36;4,33;2,68
"7600";1,01;"Premium";"F";"SI2";61,8;56;4257;6,43;6,38;3,96
"15762";1,16;"Very Good";"F";"SI1";63,4;55;6301;6,73;6,65;4,24
"837";0,82;"Ideal";"F";"SI2";62,3;56;2867;6,02;5,96;3,73
"42569";0,38;"Ideal";"E";"VVS1";61,9;56;1327;4,67;4,64;2,88
"7380";0,9;"Good";"G";"VS1";63,9;57;4223;6,08;6,03;3,87
"3059";0,38;"Very Good";"J";"VS2";60,5;60;566;4,64;4,68;2,82
"33964";0,35;"Premium";"G";"VS1";62,6;56;845;4,52;4,49;2,82
"4517";1;"Fair";"D";"SI2";65,2;56;3634;6,27;6,21;4,07
"42642";0,5;"Ideal";"F";"SI1";61,5;55;1332;5,16;5,12;3,16
"31107";0,4;"Premium";"G";"VS2";61,9;58;753;4,74;4,76;2,94
"2709";0,29;"Very Good";"F";"VVS1";61,5;56;563;4,26;4,3;2,63
"23125";1,55;"Premium";"H";"VS2";60,4;60;11149;7,44;7,39;4,48
"43382";0,5;"Good";"G";"VS2";63,2;57;1410;4,99;5,04;3,17
"44838";0,55;"Very Good";"F";"VS2";62,5;56;1625;5,23;5,27;3,28
"53388";0,79;"Very Good";"H";"SI1";63,2;59;2663;5,87;5,84;3,7
"44142";0,51;"Ideal";"F";"VS2";62,7;57;1562;5,11;5,06;3,19
"47453";0,53;"Ideal";"D";"VS2";61,2;57;1857;5,2;5,26;3,2
"39584";0,37;"Premium";"G";"VVS2";59,1;60;1082;4,71;4,69;2,78
"52916";0,7;"Premium";"D";"SI1";59,8;57;2589;5,79;5,74;3,45
"45916";0,53;"Ideal";"E";"VS2";61,9;56;1721;5,19;5,21;3,22
"51724";0,7;"Very Good";"F";"SI1";59,8;59;2401;5,74;5,8;3,45
"2974";0,62;"Ideal";"F";"VVS2";61,4;56;3299;5,46;5,5;3,37
"38201";0,44;"Very Good";"H";"VVS1";63,1;56;1016;4,83;4,87;3,06
"35782";0,32;"Ideal";"F";"VVS1";61,4;56;912;4,4;4,43;2,71
"14153";1,24;"Premium";"F";"SI2";62,2;58;5741;6,86;6,8;4,25
"28879";0,31;"Premium";"D";"SI1";60,6;59;684;4,39;4,35;2,65
"5165";0,9;"Very Good";"H";"SI1";60,8;57;3770;6,22;6,25;3,79
"2619";0,68;"Good";"G";"VVS1";61,9;55;3225;5,63;5,68;3,5
"8604";1,07;"Ideal";"H";"SI2";61,8;56;4442;6,58;6,63;4,08
"3497";0,7;"Ideal";"F";"VS1";61,6;56;3399;5,65;5,72;3,5
"21184";1,76;"Very Good";"H";"SI1";63;63;9336;7,65;7,63;4,81
"46377";0,51;"Very Good";"G";"VVS2";62,2;56;1762;5,1;5,13;3,18
"13843";1;"Good";"D";"SI1";64,2;56;5642;6,23;6,29;4,02
"2108";0,71;"Ideal";"F";"VS2";61,2;56;3116;5,77;5,79;3,54
"45872";0,51;"Premium";"D";"VS2";62;60;1716;5,07;5,12;3,16
"53418";0,72;"Premium";"D";"SI2";60,5;58;2670;5,88;5,79;3,53
"47503";0,7;"Fair";"H";"SI1";65,3;55;1865;5,58;5,54;3,63
"1426";0,76;"Ideal";"G";"VS1";59,4;57;2972;5,99;6,03;3,57
"28667";0,29;"Ideal";"E";"SI1";60,4;54;677;4,32;4,36;2,62
"24911";2;"Ideal";"F";"SI2";61,6;57;13351;8,16;8,1;5,01
"51735";0,58;"Premium";"D";"VS1";59,2;60;2401;5,46;5,41;3,22
"50057";0,83;"Ideal";"I";"VS2";62,9;56;2201;5,98;5,94;3,75
"7778";1,02;"Premium";"I";"SI1";62,7;55;4284;6,48;6,41;4,04
"10222";1,31;"Premium";"F";"SI2";62,7;61;4743;7,03;6,86;4,36
"46785";1;"Fair";"I";"I1";68,6;56;1805;6,2;6,08;4,22
"34768";0,41;"Ideal";"E";"SI2";62,8;57;876;4,73;4,7;2,96
"45605";0,61;"Ideal";"D";"SI2";59,9;57;1690;5,55;5,53;3,32
"52180";0,7;"Very Good";"E";"SI1";62,3;58;2476;5,6;5,67;3,51
"15040";0,3;"Very Good";"F";"VS2";62,8;55;605;4,27;4,33;2,7
"30543";0,31;"Premium";"E";"VS1";61,9;58;734;4,31;4,32;2,67
"50367";0,61;"Ideal";"E";"VS2";61,9;53;2248;5,45;5,5;3,39
"1562";0,72;"Ideal";"F";"SI1";62,3;56;3004;5,77;5,79;3,6
"252";0,81;"Good";"G";"SI2";61;61;2789;5,94;5,99;3,64
"8405";1,03;"Ideal";"I";"SI1";63,3;57;4401;6,37;6,46;4,06
"5796";1;"Very Good";"F";"SI2";61,9;59;3906;6,39;6,44;3,97
"2831";0,91;"Ideal";"J";"VS1";60,7;57;3267;6,23;6,26;3,79
"34433";0,3;"Ideal";"G";"IF";62,3;55;863;4,3;4,33;2,69
"25366";0,28;"Very Good";"D";"VVS1";60,6;58;642;4,23;4,25;2,57
"31048";0,41;"Ideal";"H";"VS1";61,8;56;750;4,73;4,78;2,94
"32189";0,35;"Ideal";"H";"VS1";62;56;788;4,56;4,54;2,82
"46736";0,58;"Ideal";"F";"VS2";62,4;57;1798;5,31;5,33;3,32
"23560";1,55;"Premium";"H";"VS2";60,7;58;11567;7,51;7,47;4,55
"41642";0,4;"Ideal";"E";"VVS2";61,8;56;1238;4,77;4,74;2,94
"18665";1,34;"Premium";"H";"VS2";62,3;60;7630;7,05;7,02;4,38
"23495";1,02;"Ideal";"E";"IF";62,6;57;11500;6,41;6,47;4,03
"41215";0,4;"Ideal";"F";"VVS1";61,7;57;1206;4,75;4,72;2,92
"5942";1,03;"Premium";"H";"SI1";61,8;58;3945;6,47;6,41;3,98
"44147";0,55;"Very Good";"G";"VS2";61,6;56;1563;5,26;5,3;3,25
"20491";1,21;"Ideal";"G";"VS1";61,4;56;8824;6,84;6,9;4,22
"20943";1,5;"Premium";"E";"SI2";60,8;59;9157;7,34;7,36;4,47
"44742";0,62;"Ideal";"H";"SI1";61,4;56;1618;5,51;5,49;3,38
"53491";0,71;"Premium";"D";"VS2";62,7;58;2683;5,67;5,53;3,54
"41087";0,41;"Ideal";"F";"VVS2";62,9;54;1192;4,74;4,7;2,97
"334";0,7;"Good";"G";"VS1";65,1;58;2803;5,56;5,59;3,63
"51799";0,7;"Premium";"G";"SI1";62,6;60;2415;5,61;5,57;3,5
"35293";0,3;"Very Good";"H";"VS2";62,7;59;473;4,22;4,26;2,66
"12819";1,01;"Premium";"F";"SI1";60,6;59;5345;6,52;6,49;3,94
"20737";1,36;"Ideal";"G";"SI1";60,9;56;8977;7,15;7,16;4,36
"13370";0,24;"Very Good";"E";"VS1";59,8;58;419;4,02;4,11;2,43
"11536";1,01;"Premium";"H";"VS2";61,3;58;5028;6,46;6,49;3,97
"43151";0,58;"Ideal";"H";"SI1";61,9;59;1389;5,33;5,36;3,31
"4014";0,79;"Very Good";"F";"SI1";62,9;57;3519;5,86;5,94;3,71
"49484";0,7;"Good";"E";"SI2";61;64;2116;5,63;5,69;3,45
"41230";0,4;"Very Good";"E";"IF";62,9;58;1207;4,68;4,77;2,97
"16058";1,27;"Premium";"I";"VS1";62,2;59;6415;6,87;6,92;4,29
"28729";0,31;"Ideal";"E";"VS2";61,7;56;680;4,31;4,35;2,67
"17715";0,41;"Ideal";"J";"VS2";62,3;54;613;4,77;4,8;2,98
"1499";1,06;"Fair";"J";"SI2";61;66;2992;6,54;6,35;3,93
"50292";0,31;"Premium";"G";"VS1";62,1;58;542;4,31;4,36;2,69
"16321";1,09;"Ideal";"D";"SI1";61,3;55,9;6532;6,61;6,65;4,06
"3971";0,9;"Fair";"E";"SI1";65,5;59;3508;6,06;6,03;3,96
"12133";1,08;"Premium";"H";"SI1";62,6;58;5171;6,56;6,53;4,1
"44360";0,56;"Ideal";"E";"SI1";62,3;56;1580;5,26;5,3;3,29
"14374";0,3;"Premium";"G";"VS1";60;60;605;4,3;4,33;2,59
"38532";0,38;"Premium";"H";"VVS1";59,1;58;1033;4,76;4,71;2,8
"36477";0,43;"Ideal";"H";"VVS2";62,3;55;943;4,82;4,85;3,01
"9386";0,32;"Good";"D";"SI1";63,6;56;589;4,34;4,37;2,77
"13845";1,22;"Premium";"D";"SI2";61,8;58;5643;6,86;6,8;4,22
"18526";1,17;"Ideal";"G";"VS2";61,4;56;7550;6,77;6,81;4,17
"41373";0,51;"Very Good";"G";"SI1";60,3;61;1220;5,12;5,19;3,11
"37693";0,35;"Ideal";"F";"VVS1";60,6;56;994;4,58;4,59;2,78
"31860";0,3;"Premium";"H";"VVS2";60,6;58;776;4,35;4,33;2,63
"50515";0,7;"Very Good";"I";"VS2";62,3;58;2273;5,58;5,65;3,5
"2357";1,01;"Fair";"G";"SI2";68,5;63;3173;6,08;6;4,14
"10602";1,01;"Ideal";"I";"SI1";61,2;56;4825;6,48;6,51;3,97
"28553";0,3;"Premium";"H";"VS1";61,3;58;675;4,32;4,29;2,64
"30310";0,34;"Ideal";"F";"VS2";61,5;55;726;4,53;4,57;2,8
"34447";0,31;"Ideal";"E";"VVS2";62;54;864;4,33;4,35;2,69
"17341";1,21;"Ideal";"G";"SI1";62,1;57;6958;6,79;6,83;4,23
"32488";0,4;"Very Good";"G";"SI1";62,6;55,3;795;4,69;4,71;2,93
"53770";0,51;"Ideal";"F";"VVS1";61,4;56;2726;5,15;5,17;3,17
"7434";0,93;"Premium";"E";"SI1";61,4;57;4229;6,34;6,23;3,86
"39662";0,42;"Ideal";"G";"VS2";61,6;56;1087;4,83;4,82;2,97
"50420";0,53;"Ideal";"F";"VVS2";61;56;2259;5,26;5,24;3,2
