"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"12690";1,01;"Premium";"E";"SI1";62;61;5311;6,42;6,38;3,97
"20289";1,51;"Good";"D";"SI2";64,1;61;8706;7,18;7,14;4,59
"40185";0,5;"Ideal";"H";"SI2";62,3;56;1119;5,14;5,09;3,19
"45539";0,51;"Ideal";"F";"VS2";60,6;56;1687;5,19;5,17;3,14
"53271";0,66;"Ideal";"F";"VS2";62,4;54;2648;5,55;5,61;3,48
"35642";0,31;"Ideal";"G";"VVS2";61,9;55;907;4,36;4,33;2,69
"8693";1,02;"Premium";"F";"SI2";62,5;60;4459;6,36;6,43;4
"42282";0,36;"Ideal";"G";"SI2";61,1;54;505;4,61;4,65;2,83
"37495";0,35;"Premium";"E";"VS2";61,6;58;984;4,57;4,52;2,8
"48907";0,62;"Very Good";"F";"VS2";59,8;58;2041;5,55;5,59;3,33
"395";0,32;"Very Good";"I";"SI1";63,1;56;554;4,39;4,36;2,76
"31403";0,3;"Ideal";"G";"VVS1";62;58;764;4,27;4,31;2,66
"19313";1,05;"Ideal";"G";"VS1";61,2;57;8022;6,51;6,55;4
"39070";0,52;"Ideal";"F";"SI2";61,8;55;1059;5,17;5,21;3,21
"40129";0,41;"Ideal";"F";"VVS2";61,7;56;1115;4,78;4,81;2,96
"13729";0,27;"Ideal";"E";"VS1";61,6;56;603;4,17;4,14;2,56
"13424";1,32;"Very Good";"J";"SI2";61,7;60;5513;6,95;7,01;4,31
"35744";0,3;"Premium";"D";"VS2";60,3;60;911;4,31;4,28;2,59
"25562";1,75;"Ideal";"I";"VVS2";62,1;56;14394;7,72;7,69;4,79
"19933";1,08;"Ideal";"D";"VS2";61,9;58;8481;6,54;6,57;4,06
"2925";0,73;"Very Good";"G";"VVS2";61,4;58;3288;5,83;5,86;3,59
"47333";0,23;"Very Good";"E";"VVS1";60,9;58;530;3,95;3,96;2,41
"42210";0,52;"Very Good";"D";"SI2";62,9;56;1289;5,14;5,17;3,24
"25324";1,63;"Ideal";"E";"SI1";60,5;59;14022;7,66;7,62;4,62
"1692";0,7;"Good";"D";"VS2";64,1;59;3033;5,56;5,49;3,54
"26955";2,01;"Very Good";"E";"SI2";62;61;17024;8,04;8,1;5
"19642";2,04;"Very Good";"I";"I1";59,3;61;8257;8,25;8,3;4,91
"26247";2,06;"Ideal";"I";"VS2";59,2;57;15691;8,39;8,29;4,94
"21019";1,01;"Premium";"F";"VVS2";60,4;59;9231;6,49;6,45;3,91
"1103";0,71;"Premium";"D";"SI1";60,6;58;2913;5,77;5,79;3,5
"27599";2,5;"Premium";"I";"SI2";59;60;18447;8,76;8,89;5,21
"8444";1,01;"Premium";"F";"SI1";61,9;58;4412;6,38;6,34;3,94
"10797";1,24;"Good";"G";"SI2";63,7;60;4861;6,77;6,7;4,3
"51334";0,7;"Very Good";"F";"VS2";58,9;58;2362;5,77;5,8;3,41
"50866";0,71;"Ideal";"I";"SI1";61,9;55;2313;5,7;5,74;3,54
"40007";0,41;"Ideal";"F";"VS2";62,7;57;1107;4,78;4,73;2,98
"4020";0,9;"Ideal";"G";"SI2";62,5;56;3521;6,15;6,2;3,86
"27150";1,97;"Very Good";"H";"VS2";62,9;59;17377;7,9;8,01;5
"31596";0,2;"Ideal";"E";"VS2";59,7;55;367;3,86;3,84;2,3
"23002";2,02;"Premium";"I";"VS2";61,2;60;11059;8,22;8,13;5
"87";0,24;"Premium";"H";"VVS1";61,2;58;554;4,01;3,96;2,44
"22923";1,5;"Premium";"F";"SI1";62,6;60;10962;7,27;7,18;4,52
"26365";0,32;"Very Good";"G";"VS1";63;55;645;4,35;4,38;2,75
"35240";0,38;"Ideal";"H";"VVS1";62,3;53,3;894;4,63;4,66;2,9
"36568";0,3;"Premium";"G";"VVS1";62,6;62;945;4,26;4,21;2,65
"41180";0,4;"Premium";"D";"VS1";59,2;59;1200;4,81;4,79;2,84
"7316";1,02;"Premium";"H";"SI2";59,8;59;4207;6,5;6,54;3,9
"8591";0,91;"Fair";"D";"VS2";65,1;63;4439;6,02;6;3,91
"39969";0,4;"Ideal";"E";"VVS2";62,5;54;1106;4,73;4,77;2,97
"23349";0,3;"Ideal";"G";"SI2";61,6;56;422;4,32;4,35;2,67
"33134";0,31;"Ideal";"G";"VVS1";61,9;55;816;4,3;4,36;2,68
"5500";0,91;"Ideal";"G";"SI2";60,8;57;3844;6,28;6,22;3,81
"43965";0,32;"Premium";"H";"SI2";61,8;55;517;4,42;4,35;2,71
"17572";1,06;"Ideal";"F";"VS2";61;57;7075;6,57;6,6;4,02
"10498";1,02;"Fair";"D";"SI1";66,4;60;4798;6,29;6,21;4,15
"36544";0,4;"Ideal";"F";"SI1";62,9;57;945;4,7;4,68;2,95
"8728";0,27;"Ideal";"D";"VVS1";61,7;57;586;4,16;4,2;2,58
"3892";0,77;"Very Good";"E";"VS1";59,4;61;3488;5,98;5,94;3,54
"2012";0,71;"Ideal";"E";"VS2";62,2;56;3103;5,7;5,75;3,56
"44510";0,52;"Ideal";"D";"SI1";62,2;57;1600;5,13;5,16;3,2
"19653";1,72;"Fair";"D";"SI2";64,6;58;8264;7,53;7,46;4,84
"46334";0,5;"Premium";"D";"VS2";62,8;58;1758;5,03;5;3,15
"4752";1;"Premium";"J";"VS2";60,7;61;3685;6,5;6,41;3,92
"26089";2,31;"Premium";"J";"SI1";61,1;60;15323;8,58;8,51;5,22
"39682";0,46;"Premium";"G";"VS1";62,8;57;1087;4,92;4,83;3,06
"31873";0,3;"Ideal";"H";"VVS2";62,1;56;776;4,32;4,28;2,67
"27797";0,37;"Very Good";"E";"SI1";60,6;54;649;4,63;4,68;2,82
"47880";0,58;"Ideal";"G";"VS1";61,5;55;1911;5,36;5,41;3,31
"51852";0,7;"Very Good";"F";"SI1";63,2;57;2423;5,68;5,62;3,57
"14715";0,3;"Premium";"H";"VVS2";61,5;58;605;4,28;4,3;2,64
"6496";0,9;"Premium";"F";"SI1";60,4;59;4062;6,29;6,32;3,81
"9173";1;"Good";"D";"SI2";62,2;61;4543;6,3;6,36;3,94
"46357";0,57;"Premium";"F";"VS2";59,8;59;1760;5,4;5,37;3,22
"6556";1,11;"Ideal";"J";"SI2";62,5;57;4073;6,64;6,6;4,14
"15725";1,04;"Premium";"G";"VS2";62,6;56;6290;6,44;6,41;4,02
"8665";0,9;"Premium";"G";"SI1";62,6;57;4455;6,16;6,11;3,84
"3819";0,9;"Premium";"I";"SI1";62,1;59;3468;6,2;6,17;3,84
"12539";1,2;"Premium";"E";"SI2";58,2;59;5268;6,98;6,9;4,04
"37691";0,43;"Very Good";"H";"VS2";63,4;55;994;4,82;4,86;3,07
"33923";0,3;"Ideal";"E";"VS2";62,6;56;844;4,34;4,29;2,7
"3991";0,81;"Ideal";"H";"SI1";61,9;56;3514;5,92;5,97;3,68
"9083";1,03;"Premium";"E";"SI2";61;60;4522;6,53;6,46;3,96
"7661";1,01;"Premium";"G";"SI2";60,1;60;4270;6,48;6,44;3,88
"20609";1,2;"Premium";"G";"VS1";62;58;8911;6,76;6,73;4,18
"12187";1,01;"Fair";"E";"SI1";56,8;61;5185;6,59;6,62;3,75
"29521";0,38;"Ideal";"I";"VS1";62,3;53,4;703;4,65;4,69;2,91
"30684";0,4;"Very Good";"F";"SI1";62,2;57;737;4,67;4,72;2,92
"5194";0,91;"Good";"G";"SI1";63,5;61;3776;6,05;6,1;3,86
"53024";0,78;"Very Good";"H";"SI1";63,1;58;2600;5,85;5,88;3,7
"48484";0,55;"Premium";"H";"VVS1";61,1;57;1980;5,35;5,26;3,24
"45190";0,51;"Ideal";"G";"VS1";62,5;57;1656;5,07;5,14;3,19
"47700";0,59;"Premium";"E";"VS2";62,3;55;1883;5,43;5,39;3,37
"6061";1;"Fair";"D";"SI2";66,5;59;3965;6,24;6,21;4,14
"1869";0,8;"Very Good";"E";"SI2";62,6;59;3070;5,84;5,91;3,68
"30797";0,36;"Ideal";"E";"VS2";61,7;55;742;4,57;4,6;2,83
"16518";1;"Premium";"E";"VS2";61,5;58;6600;6,39;6,42;3,94
"29278";0,31;"Premium";"I";"VVS2";61,7;58;698;4,4;4,38;2,71
"18637";1,2;"Good";"G";"VS2";63,3;58;7603;6,66;6,74;4,24
"7532";0,84;"Premium";"F";"VVS2";60,4;62;4243;6,15;6,1;3,7
"29815";0,3;"Premium";"D";"SI1";62,4;60;709;4,26;4,23;2,65
"17564";1,2;"Very Good";"H";"VS2";62,5;60;7072;6,72;6,78;4,22
"6330";0,91;"Ideal";"G";"VS1";61,3;56;4029;6,28;6,21;3,83
"53368";0,7;"Premium";"E";"SI1";58,6;60;2657;5,78;5,75;3,38
"18577";1,23;"Premium";"H";"VS1";61,1;58;7577;6,91;6,86;4,21
"43700";0,5;"Good";"D";"SI1";63,6;58;1436;5,05;5,08;3,22
"41171";0,39;"Ideal";"G";"IF";61,4;54;1200;4,71;4,73;2,9
"49419";0,65;"Ideal";"H";"VS1";61,8;55;2106;5,6;5,56;3,45
"44111";0,5;"Very Good";"F";"VS1";61,9;62;1558;5,02;5,06;3,12
"7831";1,01;"Very Good";"F";"SI2";61,8;56;4298;6,43;6,38;3,96
"31047";0,34;"Premium";"D";"SI1";62;58;750;4,47;4,43;2,76
"43308";0,6;"Very Good";"H";"SI1";63,1;60;1402;5,3;5,35;3,36
"33212";0,36;"Very Good";"G";"VS1";60,7;57,1;821;4,57;4,65;2,79
"24699";0,3;"Very Good";"H";"VVS1";62,6;56;638;4,25;4,28;2,67
"13599";1,19;"Very Good";"D";"SI2";63,5;57;5562;6,67;6,75;4,26
"1292";0,7;"Ideal";"E";"VS2";62,6;57;2952;5,63;5,68;3,54
"17281";1,31;"Premium";"I";"VS2";60;58;6921;7,15;7,11;4,28
"11817";1,17;"Ideal";"I";"SI1";60;59;5092;6,82;6,87;4,11
"46107";0,59;"Ideal";"I";"VVS1";61;55;1742;5,43;5,48;3,33
"35613";0,3;"Good";"I";"VS1";63,3;59;473;4,2;4,23;2,67
"27639";3,04;"Premium";"I";"SI2";59,3;60;18559;9,51;9,46;5,62
"29307";0,25;"Ideal";"G";"VS1";62,3;54;438;4,05;4,11;2,54
"13005";1,21;"Premium";"G";"SI2";62,7;59;5405;6,74;6,66;4,2
"384";0,83;"Very Good";"D";"SI1";63,5;54;2811;5,98;5,95;3,79
"49863";0,62;"Ideal";"G";"VS1";62;56;2173;5,45;5,49;3,39
"37789";0,3;"Ideal";"D";"VVS1";61,3;57;1000;4,29;4,32;2,64
"14678";1,02;"Ideal";"G";"VS2";62,6;57;5922;6,43;6,41;4,02
"39082";0,38;"Very Good";"F";"VVS2";61,9;59,7;1060;4,64;4,65;2,87
"45752";0,5;"Very Good";"D";"VS2";59,1;59;1703;5,19;5,24;3,08
"19986";1,42;"Ideal";"H";"SI1";62;56;8529;7,17;7,22;4,46
"37801";0,51;"Ideal";"I";"SI1";61,9;54;1000;5,12;5,15;3,18
"12589";1,37;"Premium";"J";"SI2";61,9;59;5284;7,1;7,05;4,38
