"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31019";0,41;"Good";"F";"VS2";59,7;63;749;4,8;4,85;2,88
"20550";1,01;"Ideal";"G";"IF";61,5;58;8869;6,44;6,47;3,97
"9445";0,9;"Ideal";"F";"SI2";61,8;56;4593;6,18;6,21;3,83
"22170";1,12;"Premium";"F";"VVS2";62,4;59;10211;6,66;6,58;4,13
"48234";0,57;"Premium";"D";"SI1";63;59;1949;5,27;5,23;3,31
"11187";1;"Ideal";"D";"SI2";61,5;56;4956;6,45;6,41;3,95
"43092";0,41;"Ideal";"E";"VVS2";61,1;57;1381;4,82;4,77;2,93
"5436";0,77;"Ideal";"E";"SI1";61;56;3827;5,92;5,94;3,62
"5704";0,3;"Premium";"D";"SI2";62,2;59;574;4,3;4,25;2,66
"22262";1,09;"Ideal";"E";"VVS2";61,6;56;10314;6,6;6,64;4,08
"19394";1,53;"Premium";"J";"VS1";60,1;59;8058;7,47;7,51;4,5
"49668";0,7;"Ideal";"I";"VS1";63,1;54;2142;5,61;5,67;3,56
"24226";1,52;"Premium";"E";"SI1";62,5;59;12418;7,33;7,26;4,56
"46671";0,59;"Very Good";"E";"VS2";62,3;55;1789;5,39;5,43;3,37
"7807";1,03;"Very Good";"J";"VS1";63,4;58;4292;6,36;6,42;4,05
"25996";2,04;"Premium";"G";"SI1";60,7;62;15217;8,3;8,15;4,96
"47933";0,56;"Premium";"E";"VS2";61,4;61;1915;5,31;5,28;3,25
"16487";1,29;"Premium";"H";"SI1";61,6;57;6588;7,02;6,97;4,31
"52460";0,7;"Fair";"F";"VS2";66,4;53;2516;5,51;5,49;3,65
"49417";0,6;"Premium";"D";"SI1";62,8;61;2106;5,41;5,33;3,37
"48814";0,7;"Good";"E";"SI2";59,9;57;2026;5,75;5,8;3,46
"36421";0,39;"Premium";"G";"VS2";60,4;61;942;4,73;4,71;2,85
"17851";1,22;"Good";"H";"VS2";63,8;55;7201;6,77;6,71;4,3
"41156";0,4;"Ideal";"G";"IF";61,2;56;1199;4,74;4,77;2,91
"42959";0,3;"Good";"J";"VS1";63,6;52;506;4,29;4,27;2,72
"2573";0,82;"Premium";"E";"SI1";61,2;61;3211;5,98;5,95;3,65
"32747";0,36;"Ideal";"F";"VS1";61,5;55;803;4,57;4,61;2,82
"33583";0,44;"Premium";"F";"SI2";62,8;60;832;4,86;4,82;3,04
"7556";1,01;"Very Good";"H";"SI1";63,4;55;4249;6,32;6,27;3,99
"4745";0,91;"Premium";"F";"SI2";61,4;60;3682;6,21;6,23;3,82
"17010";1,52;"Premium";"I";"VS2";61,7;61;6793;7,35;7,3;4,52
"4249";0,9;"Premium";"D";"SI2";58,7;58;3578;6,3;6,28;3,69
"297";0,7;"Fair";"G";"VVS1";58,8;66;2797;5,81;5,9;3,44
"42790";0,54;"Ideal";"G";"SI1";61,8;58;1350;5,21;5,27;3,24
"30667";0,4;"Very Good";"I";"VS1";63;56;737;4,68;4,72;2,96
"47092";0,51;"Ideal";"G";"VVS2";62,5;59;1825;5,08;5,12;3,19
"13996";1,2;"Very Good";"G";"SI2";62;60;5698;6,78;6,76;4,2
"36873";0,42;"Ideal";"E";"VS2";62,3;55;958;4,77;4,83;2,99
"39125";0,41;"Ideal";"G";"VS2";61,4;55;1061;4,8;4,75;2,93
"48652";0,36;"Premium";"G";"SI1";61,8;59;537;4,55;4,57;2,82
"20696";1,03;"Ideal";"E";"VVS2";61,9;57;8972;6,5;6,46;4,01
"35260";0,3;"Ideal";"E";"VVS1";60,6;57;895;4,33;4,35;2,63
"39754";0,42;"Ideal";"H";"VVS1";61,9;54,2;1094;4,8;4,82;2,98
"47327";0,23;"Very Good";"D";"VVS2";61,9;58;530;3,91;3,94;2,43
"51036";0,76;"Premium";"E";"SI2";59,3;62;2329;6,01;5,96;3,55
"31897";0,3;"Ideal";"G";"VS1";62,5;57;776;4,32;4,29;2,69
"39729";0,51;"Ideal";"G";"SI2";61,3;58;1091;5,15;5,19;3,17
"13935";1,06;"Ideal";"H";"VS2";60,5;57;5669;6,63;6,6;4
"49266";0,58;"Ideal";"F";"VS1";62,1;56;2088;5,38;5,32;3,32
"30304";0,3;"Very Good";"G";"VS1";63,5;58;725;4,26;4,21;2,69
"52107";0,47;"Ideal";"D";"VVS1";62;54;2460;4,99;5,01;3,1
"7568";0,9;"Fair";"D";"SI1";63,8;61;4252;6,07;5,99;3,85
"34604";0,27;"Very Good";"E";"VS1";60,2;58;470;4,19;4,22;2,53
"17987";1,06;"Ideal";"E";"VS2";61,9;55;7275;6,54;6,58;4,06
"33815";0,4;"Ideal";"I";"VVS1";60,5;57;842;4,76;4,79;2,89
"5981";1,05;"Premium";"E";"SI2";60,9;61;3951;6,61;6,55;4,01
"33781";0,32;"Ideal";"G";"VVS1";61,9;56;842;4,39;4,4;2,72
"40074";0,54;"Ideal";"I";"SI1";61,7;56;1114;5,25;5,29;3,25
"3970";0,9;"Very Good";"E";"SI1";63,5;55;3508;6,22;6,12;3,92
"5259";1,01;"Very Good";"J";"SI2";62,7;55;3793;6,42;6,44;4,03
"17070";0,32;"Very Good";"D";"SI2";63,4;56;612;4,38;4,36;2,77
"28598";0,3;"Very Good";"G";"VS2";63,1;56;675;4,28;4,25;2,69
"32051";0,34;"Ideal";"D";"VS1";61,4;57;780;4,49;4,54;2,77
"21586";1,57;"Ideal";"J";"VS1";62,1;54;9683;7,46;7,49;4,64
"40861";0,33;"Ideal";"E";"VVS1";61,2;55;1174;4,48;4,51;2,75
"40725";0,53;"Very Good";"G";"SI1";63,4;54;1161;5,09;5,13;3,24
"25179";2;"Fair";"I";"SI1";65,9;60;13764;7,8;7,73;5,12
"4282";1;"Fair";"I";"SI1";64,8;59;3584;6,23;6,14;4,01
"25380";0,31;"Ideal";"E";"VS2";62,4;53;642;4,33;4,36;2,71
"16764";0,8;"Ideal";"F";"IF";60,8;56;6674;5,99;6,05;3,66
"22959";1,5;"Fair";"H";"VS1";61,7;60;11007;7,37;7,27;4,52
"16895";1,1;"Ideal";"E";"SI1";61,3;56;6743;6,65;6,7;4,09
"28362";0,4;"Ideal";"I";"VS2";62,2;55;667;4,73;4,75;2,95
"23166";1,62;"Ideal";"H";"SI1";60,9;58;11180;7,53;7,61;4,61
"1280";0,54;"Ideal";"F";"VVS1";61,6;55;2951;5,27;5,28;3,25
"46728";0,7;"Very Good";"I";"SI2";62,4;58;1795;5,64;5,68;3,53
"4258";0,9;"Very Good";"I";"SI1";62,3;58;3580;6,12;6,17;3,83
"42948";0,3;"Premium";"F";"SI2";62,3;58;506;4,32;4,28;2,68
"50680";0,7;"Very Good";"I";"VS1";62,7;58;2288;5,61;5,65;3,53
"5057";0,3;"Ideal";"D";"SI2";60,2;56;574;4,4;4,37;2,64
"38036";0,4;"Ideal";"G";"VS2";61;57;1010;4,74;4,77;2,9
"33649";0,41;"Very Good";"G";"VS2";60,5;56;834;4,81;4,85;2,92
"31147";0,41;"Good";"H";"VS2";63,4;58;755;4,77;4,66;2,99
"28229";0,33;"Premium";"G";"VS1";60,8;59;666;4,43;4,45;2,7
"6573";1;"Premium";"E";"SI2";62,6;56;4077;6,43;6,39;4,01
"1522";0,72;"Ideal";"H";"VS1";61,4;56;2998;5,79;5,81;3,56
"33429";0,32;"Ideal";"G";"VS1";60,5;56;828;4,44;4,42;2,68
"53874";0,8;"Very Good";"F";"SI1";61,6;59;2745;5,9;5,96;3,65
"35408";0,32;"Ideal";"E";"VS2";61,9;55;900;4,43;4,42;2,74
"6920";1;"Good";"H";"SI1";56,8;65;4138;6,61;6,49;3,72
"44025";0,51;"Ideal";"E";"SI1";62,1;55;1546;5,15;5,09;3,18
"45632";0,3;"Very Good";"H";"VVS2";61,5;57;525;4,32;4,36;2,66
"5825";1;"Premium";"H";"SI1";62,9;60;3915;6,36;6,32;3,99
"14511";1,01;"Very Good";"F";"SI1";62,4;59;5861;6,37;6,42;3,99
"28341";0,33;"Ideal";"F";"VS2";62,6;55;666;4,4;4,42;2,76
"26020";0,31;"Ideal";"G";"VS1";60,8;57;645;4,39;4,42;2,68
"1604";0,7;"Ideal";"F";"VS2";62,7;55;3011;5,66;5,69;3,56
"2804";0,71;"Ideal";"D";"SI1";60,9;57;3262;5,75;5,79;3,51
"18043";0,35;"Premium";"E";"SI1";59,7;60;614;4,53;4,58;2,72
"27028";2,42;"Premium";"J";"VS2";61,3;59;17168;8,61;8,58;5,27
"42034";0,53;"Good";"G";"SI1";63,8;56;1268;5,14;5,18;3,29
"52355";0,77;"Very Good";"I";"VS1";62,6;55;2501;5,85;5,9;3,68
"37876";0,32;"Ideal";"E";"IF";60,6;60;1004;4,43;4,45;2,69
"22016";1,5;"Premium";"I";"VS1";62,7;59;10080;7,3;7,25;4,56
"38213";0,43;"Premium";"F";"SI1";62,9;60;1016;4,8;4,77;3,01
"15471";1,58;"Premium";"F";"SI2";59,1;59;6194;7,68;7,59;4,51
"42028";0,38;"Ideal";"E";"VVS1";62,4;56;1267;4,64;4,67;2,9
"36369";0,34;"Premium";"G";"IF";60,5;58;939;4,52;4,47;2,72
"26153";1,11;"Ideal";"E";"IF";61,8;55;15464;6,65;6,69;4,12
"32676";0,31;"Premium";"G";"VS1";62,4;59;802;4,34;4,32;2,7
"50231";0,7;"Ideal";"I";"VS2";62,2;55;2232;5,66;5,69;3,53
"47718";0,72;"Very Good";"J";"SI1";58,3;62;1886;5,87;5,93;3,44
"35054";0,31;"Ideal";"F";"VVS1";61;57;884;4,38;4,39;2,67
"33211";0,27;"Premium";"F";"IF";61,7;57;820;4,21;4,12;2,57
"44548";0,54;"Ideal";"G";"VS2";61,7;56;1605;5,21;5,24;3,23
"1899";0,75;"Good";"D";"SI1";63,6;58;3078;5,65;5,77;3,63
"262";0,87;"Very Good";"I";"SI1";63,6;55,8;2791;6,07;6,1;3,87
"10863";1,02;"Very Good";"H";"SI1";61,2;57;4875;6,47;6,53;3,98
"35355";0,42;"Ideal";"D";"SI2";62,4;57;898;4,81;4,78;2,99
"13272";1;"Fair";"G";"VS2";63,7;55;5484;6,28;6,21;3,98
"32644";0,31;"Premium";"H";"VVS2";61,2;59;802;4,38;4,34;2,67
"20639";1,51;"Premium";"J";"VVS2";62,9;58;8930;7,33;7,21;4,57
"20154";1,65;"Ideal";"J";"SI1";62,2;54;8610;7,52;7,59;4,7
"46773";0,52;"Ideal";"G";"VS1";61,2;56;1803;5,19;5,23;3,19
"5830";0,92;"Premium";"G";"SI2";59,4;60;3916;6,34;6,31;3,76
"10883";1,21;"Ideal";"I";"SI2";64,6;56;4879;6,67;6,62;4,29
"44338";0,33;"Very Good";"H";"VS2";62,2;57;521;4,42;4,46;2,76
"10737";0,33;"Ideal";"I";"VS2";62,4;56;594;4,43;4,39;2,75
"157";0,71;"Ideal";"F";"SI1";60,7;56;2770;5,77;5,8;3,51
"27311";2,16;"Ideal";"H";"SI1";61,9;57;17820;8,3;8,38;5,16
"6872";1,01;"Ideal";"G";"SI1";61,5;56;4129;6,52;6,46;3,99
"45728";0,55;"Premium";"D";"SI1";60,5;60;1698;5,3;5,27;3,2
"17628";1,5;"Premium";"G";"SI2";62,1;60;7098;7,34;7,28;4,54
"944";0,7;"Premium";"E";"VS1";62,6;59;2887;5,66;5,69;3,55
"20837";1,01;"Premium";"F";"VVS2";60,4;59;9065;6,45;6,49;3,91
"37324";0,3;"Premium";"D";"VS1";61,6;57;979;4,33;4,3;2,66
"34436";0,3;"Ideal";"G";"IF";62,1;57;863;4,27;4,29;2,66
"19468";1,19;"Premium";"G";"VS1";62,6;58;8109;6,78;6,71;4,22
"21277";1,27;"Ideal";"G";"VS1";59,6;57;9431;7,09;7,06;4,22
"40812";0,54;"Ideal";"I";"SI1";60;59;1170;5,29;5,31;3,18
"1612";0,72;"Ideal";"G";"VS2";61,7;56;3012;5,74;5,78;3,55
"3039";0,3;"Good";"F";"VS2";63,4;59;565;4,23;4,25;2,69
"10524";1,01;"Ideal";"D";"SI2";63;54;4805;6,43;6,39;4,04
"36567";0,3;"Premium";"G";"VVS1";61,3;58;945;4,33;4,29;2,64
"27106";1,61;"Ideal";"F";"VS1";62;55;17256;7,52;7,55;4,67
"53420";0,72;"Very Good";"F";"SI1";63,4;58;2670;5,69;5,66;3,6
"52357";0,74;"Ideal";"E";"SI2";59,2;59;2501;5,92;5,97;3,52
"18700";0,41;"Very Good";"D";"SI2";59,9;60;619;4,78;4,8;2,87
